,Fx,Fy,Fz,Mx,My,Mz,t
22010,1.020505,-10.422915,-52.705818,-0.631488,-0.820867,-0.128628,7993.103974503
22011,1.108288,-10.301514,-52.639339,-0.607934,-0.82792,-0.130319,7993.104410092
22012,0.800714,-10.131056,-52.951109,-0.629987,-0.800175,-0.137983,7993.104962865
22013,0.915466,-10.120964,-53.29131,-0.597373,-0.815153,-0.132457,7993.105404195
22014,0.89192,-10.227886,-53.522172,-0.609179,-0.812324,-0.141895,7993.105831173
22015,0.944319,-10.376722,-53.392024,-0.598138,-0.820875,-0.139788,7993.1060993
22016,0.910453,-10.474292,-53.970899,-0.627814,-0.803185,-0.143888,7993.106538186
22017,1.049536,-10.837165,-53.849487,-0.625704,-0.812493,-0.13931,7993.106988941
22018,1.22235,-11.219869,-53.94173,-0.640961,-0.821227,-0.138416,7993.107401493
22019,1.311437,-11.627034,-54.32715,-0.65623,-0.823413,-0.136621,7993.107824434
22020,1.379129,-11.952338,-54.639988,-0.667348,-0.829088,-0.13893,7993.108115802
22021,1.414989,-12.330128,-55.161332,-0.705738,-0.820301,-0.142387,7993.108540818
22022,1.607625,-12.77288,-55.689775,-0.723859,-0.833347,-0.138089,7993.10895961
22023,1.7351,-13.155085,-56.253512,-0.742662,-0.8406,-0.136953,7993.109403107
22024,1.777663,-13.564486,-56.736596,-0.772,-0.844138,-0.132693,7993.109832622
22025,1.65703,-13.878543,-57.375452,-0.781515,-0.83303,-0.131707,7993.110244767
22026,1.560888,-14.302357,-57.91221,-0.793256,-0.824524,-0.130829,7993.110687874
22027,1.60295,-14.615313,-58.255268,-0.815576,-0.828815,-0.134648,7993.111119241
22028,1.56279,-14.947261,-58.70466,-0.833623,-0.812994,-0.130312,7993.111529997
22029,1.538133,-15.244312,-59.392669,-0.811034,-0.822754,-0.125674,7993.111823902
22030,1.515856,-15.371636,-60.627844,-0.804607,-0.819883,-0.141084,7993.112278935
22031,1.476829,-15.960262,-61.035376,-0.853882,-0.832936,-0.133908,7993.112681636
22032,1.403674,-16.298455,-61.607349,-0.85104,-0.824205,-0.129828,7993.113111854
22033,1.198802,-16.681234,-62.631028,-0.860364,-0.80055,-0.140625,7993.11355698
22034,1.399825,-17.391158,-63.761901,-0.874125,-0.817743,-0.132238,7993.114112698
22035,1.358652,-17.994272,-64.362982,-0.921162,-0.813802,-0.131134,7993.11454788
22036,1.374881,-18.355373,-65.328627,-0.946185,-0.796244,-0.133538,7993.114997987
22037,1.296225,-19.010269,-66.347559,-0.98237,-0.797356,-0.138046,7993.115538464
22038,1.341231,-19.423438,-67.206115,-1.001878,-0.811233,-0.138591,7993.115984331
22039,1.211628,-19.780073,-67.910551,-1.035081,-0.791133,-0.140493,7993.116412827
22040,1.240139,-20.58482,-69.247865,-1.066571,-0.791638,-0.155154,7993.11696999
22041,1.20045,-21.187765,-70.714173,-1.095572,-0.794927,-0.168185,7993.117414782
22042,1.087016,-21.38681,-71.834883,-1.12251,-0.77906,-0.159433,7993.117831816
22043,1.160646,-21.379237,-72.224697,-1.092755,-0.792428,-0.134718,7993.118256387
22044,1.487881,-21.27219,-72.597391,-1.039534,-0.82847,-0.12281,7993.118546773
22045,1.491295,-21.177841,-73.338622,-1.01233,-0.838268,-0.125867,7993.118983307
22046,1.175453,-21.233454,-74.112505,-1.014094,-0.800504,-0.127048,7993.119392822
22047,0.841596,-21.547469,-75.301296,-1.029431,-0.771944,-0.130615,7993.119834837
22048,0.385827,-22.009984,-76.424369,-1.053623,-0.735313,-0.134342,7993.120283666
22049,0.315856,-22.474139,-78.552747,-0.984702,-0.766264,-0.142522,7993.120829792
22050,0.463485,-23.060389,-78.90217,-1.089525,-0.803277,-0.149352,7993.121270695
22051,0.392355,-23.338939,-78.17324,-1.152489,-0.791597,-0.131827,7993.121705747
22052,-0.118314,-23.898765,-78.142553,-1.123297,-0.733314,-0.140485,7993.122259187
22053,-0.385401,-24.360932,-79.591743,-1.128588,-0.696649,-0.163834,7993.122707313
22054,-0.09821,-25.02044,-80.285777,-1.197548,-0.746963,-0.161152,7993.123132439
22055,0.140687,-25.471387,-79.991782,-1.221997,-0.772591,-0.142992,7993.123548806
22056,0.147322,-25.708436,-80.270282,-1.219386,-0.763528,-0.144466,7993.123848693
22057,0.104645,-26.088924,-81.196409,-1.237459,-0.755852,-0.171987,7993.124267708
22058,0.180332,-26.375719,-80.994356,-1.287479,-0.7569,-0.16219,7993.124686797
22059,0.038832,-26.387791,-80.672183,-1.286385,-0.733927,-0.131928,7993.125128868
22060,0.485611,-26.052463,-78.339967,-1.303293,-0.728211,-0.132864,7993.125692919
22061,1.114688,-25.255782,-76.089599,-1.282876,-0.715303,-0.120535,7993.126125378
22062,2.205224,-24.335933,-74.227996,-1.299832,-0.780612,-0.101534,7993.126561208
22063,2.907147,-23.143022,-71.34144,-1.352849,-0.83549,-0.085578,7993.126970816
22064,3.079456,-22.022383,-69.442296,-1.316751,-0.853619,-0.078985,7993.127266517
22065,3.129417,-19.843494,-65.882239,-1.197832,-0.859358,-0.08213,7993.127711291
22066,3.910841,-17.387316,-61.018356,-1.050791,-0.88608,-0.065916,7993.128121417
22067,4.783897,-14.684908,-56.482631,-0.852331,-0.912452,-0.0384,7993.128554636
22068,5.476466,-12.462054,-53.103528,-0.619643,-0.958988,-0.015399,7993.128997244
22069,6.384177,-9.757297,-48.602618,-0.399199,-1.056485,-0.012975,7993.129552572
22070,6.808987,-8.023486,-43.411848,-0.351325,-1.109844,-0.004835,7993.129995884
22071,6.702141,-6.784546,-37.697652,-0.337895,-1.120332,0.001844,7993.13041338
22072,6.101308,-6.023361,-34.34423,-0.317071,-1.080937,-0.005818,7993.130698933
22073,5.295527,-5.219383,-31.930866,-0.322465,-1.019296,-0.022334,7993.130988635
22074,4.347179,-4.501157,-27.77008,-0.368036,-0.978084,-0.027342,7993.131422742
22075,3.71216,-4.005672,-22.430531,-0.444437,-0.947285,-0.023748,7993.131833443
22076,3.529447,-2.951483,-18.401649,-0.399273,-0.942211,-0.024372,7993.132279106
22077,3.119298,-1.934609,-15.158174,-0.342522,-0.920127,-0.032004,7993.132710306
22078,2.954671,-1.312308,-13.53591,-0.303373,-0.903963,-0.036886,7993.132979044
22079,2.912829,-0.277094,-11.667894,-0.234787,-0.895641,-0.031377,7993.133414911
22080,2.975055,0.373843,-10.362986,-0.18651,-0.872378,-0.022846,7993.133852241
22081,3.380276,0.775842,-10.431104,-0.102969,-0.860859,-0.03113,7993.134262534
22082,4.029845,0.805764,-11.217781,-0.066283,-0.901008,-0.034397,7993.134703086
22083,4.40743,0.837152,-11.818362,-0.092296,-0.91375,-0.034956,7993.134996102
22084,4.759814,0.482387,-12.535619,-0.124808,-0.964518,-0.021847,7993.135407117
22085,5.09622,0.106491,-12.877822,-0.153272,-1.030041,-0.029226,7993.135846799
22086,5.38136,-0.0859,-12.669631,-0.187793,-1.061796,-0.046751,7993.136293814
22087,5.464294,-0.249307,-12.101197,-0.206286,-1.056397,-0.058013,7993.136845254
22088,5.526445,-0.697164,-11.920394,-0.25276,-1.062172,-0.054025,7993.137292565
22089,5.531681,-0.916251,-11.817309,-0.262165,-1.062501,-0.049353,7993.137703413
22090,5.036895,-0.968094,-11.855935,-0.257159,-1.01271,-0.040752,7993.138132688
22091,4.536574,-0.970585,-11.962633,-0.260485,-0.963096,-0.036022,7993.138439722
22092,4.061507,-0.93658,-12.073438,-0.248407,-0.914159,-0.028956,7993.138848219
22093,3.490295,-0.682088,-11.874325,-0.252008,-0.851881,-0.028969,7993.13927416
22094,3.109042,-0.855077,-11.266159,-0.248195,-0.832091,-0.023442,7993.139722212
22095,3.507306,-0.722359,-10.974281,-0.231464,-0.874042,-0.026765,7993.140135634
22096,3.707002,-0.669635,-10.932604,-0.246049,-0.890738,-0.035328,7993.140562835
22097,3.770378,-0.876284,-11.193319,-0.260347,-0.901208,-0.034442,7993.141005461
22098,3.974365,-0.990907,-11.527121,-0.273366,-0.915229,-0.039668,7993.141412587
22099,4.12174,-1.147759,-11.572694,-0.282251,-0.930827,-0.042842,7993.141701122
22100,4.41424,-1.365023,-11.618966,-0.298097,-0.96264,-0.047581,7993.141995638
22101,4.55688,-1.373659,-11.838434,-0.301735,-0.974271,-0.05055,7993.142280543
22102,4.613777,-1.304884,-11.982072,-0.30294,-0.96696,-0.053408,7993.142699706
22103,4.736019,-1.18227,-12.187894,-0.295715,-0.978682,-0.047626,7993.143141351
22104,4.804591,-1.176978,-11.933162,-0.286443,-0.995818,-0.044771,7993.143714994
22105,4.82593,-1.191437,-11.930844,-0.288096,-1.002557,-0.043229,7993.144139287
22106,4.765239,-1.034927,-11.819855,-0.27053,-0.995929,-0.042539,7993.144582098
22107,4.698679,-0.797195,-12.035153,-0.25138,-0.975671,-0.043833,7993.14513602
22108,4.572151,-0.651915,-12.027671,-0.242543,-0.961665,-0.041431,7993.145576312
22109,4.451104,-0.803031,-11.956113,-0.251717,-0.958066,-0.03686,7993.146016512
22110,4.475031,-0.794557,-11.557233,-0.249622,-0.964399,-0.038748,7993.146566786
22111,4.433127,-0.844109,-11.628986,-0.255091,-0.962544,-0.037144,7993.147014189
22112,4.408368,-0.729764,-11.812527,-0.24852,-0.951898,-0.041702,7993.147420112
22113,4.346192,-0.76629,-11.630647,-0.253825,-0.944167,-0.041785,7993.147708795
22114,4.368017,-0.924997,-11.779545,-0.265259,-0.950046,-0.040162,7993.148021496
22115,4.427981,-0.86296,-11.778055,-0.264711,-0.954674,-0.043287,7993.14857651
22116,4.43366,-1.059942,-11.601663,-0.272914,-0.958707,-0.039504,7993.148998729
22117,4.434753,-1.086921,-11.64128,-0.273375,-0.964581,-0.041176,7993.149440762
22118,4.456351,-1.072378,-11.679294,-0.267992,-0.961936,-0.040313,7993.149995258
22119,4.49897,-1.0987,-11.608482,-0.269736,-0.970309,-0.042002,7993.15043681
22120,4.500387,-0.999665,-11.645028,-0.254877,-0.965497,-0.040363,7993.150858769
22121,4.432794,-1.082899,-11.67672,-0.275454,-0.95712,-0.041034,7993.151136174
22122,4.457073,-1.048646,-11.570656,-0.26536,-0.962046,-0.04118,7993.15142932
22123,4.434431,-1.012576,-11.530029,-0.267621,-0.960292,-0.041176,7993.151865113
22124,4.349535,-1.013024,-11.711348,-0.270024,-0.953658,-0.041104,7993.152281721
22125,4.453412,-1.023349,-11.856043,-0.268784,-0.962399,-0.039385,7993.152721736
22126,4.428381,-0.836598,-12.034552,-0.256658,-0.951825,-0.041545,7993.153154751
22127,4.457923,-1.000836,-11.713803,-0.257467,-0.963645,-0.037952,7993.153579099
22128,4.435137,-0.963991,-11.639594,-0.259636,-0.960415,-0.040345,7993.154015318
22129,4.414666,-1.026838,-11.63639,-0.266651,-0.962415,-0.037199,7993.154435888
22130,4.456425,-1.002085,-11.600272,-0.26395,-0.965678,-0.037999,7993.154856681
22131,4.500021,-1.003113,-11.712953,-0.257777,-0.97272,-0.038008,7993.155305289
22132,4.473659,-0.962203,-11.818215,-0.264508,-0.963296,-0.040177,7993.155716341
22133,4.450775,-0.874886,-11.743004,-0.261044,-0.955765,-0.041721,7993.156145078
22134,4.455489,-0.953974,-11.562724,-0.262356,-0.966357,-0.039611,7993.156437891
22135,4.501141,-1.025187,-11.718592,-0.255187,-0.968445,-0.039576,7993.156720777
22136,4.477552,-0.914288,-11.676036,-0.251611,-0.962326,-0.039509,7993.157137533
22137,4.490948,-0.997084,-11.960112,-0.274723,-0.964484,-0.040025,7993.157580918
22138,4.430384,-1.009946,-11.747569,-0.273575,-0.957659,-0.04337,7993.158010304
22139,4.414847,-1.023854,-11.531159,-0.265075,-0.955902,-0.039575,7993.158572281
22140,4.452473,-0.99829,-11.745173,-0.269797,-0.960161,-0.040193,7993.159016832
22141,4.369612,-1.071962,-11.821073,-0.275365,-0.953664,-0.040204,7993.159427459
22142,4.412235,-1.047304,-11.636576,-0.27273,-0.955597,-0.03867,7993.159866418
22143,4.431297,-0.986407,-11.636193,-0.270981,-0.957803,-0.04184,7993.160317026
22144,4.430583,-0.985221,-11.635571,-0.272116,-0.955553,-0.0418,7993.160715763
22145,4.409383,-0.898714,-11.853736,-0.261098,-0.951081,-0.040877,7993.161170315
22146,4.434511,-1.061248,-11.675912,-0.270509,-0.961689,-0.039522,7993.161592663
22147,4.463187,-0.565761,-11.659557,-0.205125,-0.961165,-0.023673,7993.162005012
22148,4.360727,0.172648,-11.507902,-0.136486,-0.944146,0.001036,7993.162449342
22149,4.136329,0.373202,-11.582921,-0.107373,-0.928587,0.002417,7993.162870968
22150,3.907335,-0.030664,-11.862987,-0.188565,-0.901603,-0.033834,7993.163290853
22151,4.240288,-0.828091,-11.731162,-0.260391,-0.939328,-0.065014,7993.163738479
22152,4.381445,-1.663818,-11.654507,-0.350166,-0.960646,-0.08655,7993.164153143
22153,4.675668,-1.999093,-11.733762,-0.371694,-0.985293,-0.082403,7993.164579509
22154,4.954681,-1.740105,-11.961942,-0.323084,-1.001044,-0.051049,7993.165023858
22155,5.065153,-1.436842,-11.926946,-0.281971,-1.005235,-0.019083,7993.165433836
22156,4.858603,-1.129038,-11.470297,-0.260029,-0.991207,-0.010678,7993.165869832
22157,4.378024,-0.973772,-11.374393,-0.250721,-0.943912,-0.024447,7993.166304273
22158,3.972983,-1.114111,-11.538769,-0.288328,-0.921409,-0.050109,7993.166863787
22159,3.98666,-1.170195,-11.653507,-0.30717,-0.918504,-0.061059,7993.167307376
22160,4.205093,-1.170198,-11.587326,-0.281018,-0.93791,-0.054008,7993.167724428
22161,4.375496,-1.17303,-11.545323,-0.274054,-0.959956,-0.046915,7993.168039759
22162,4.53949,-0.898848,-11.705858,-0.250018,-0.962074,-0.033787,7993.16861394
22163,4.480529,-0.938048,-11.705917,-0.246755,-0.959764,-0.029111,7993.169030103
22164,4.434855,-0.939556,-11.6705,-0.258187,-0.959709,-0.036315,7993.169448803
22165,4.415412,-1.02613,-11.680783,-0.262739,-0.961733,-0.041989,7993.170024891
22166,4.514948,-1.085741,-11.678262,-0.279643,-0.972852,-0.045882,7993.170440406
22167,4.570255,-0.823896,-11.927017,-0.265528,-0.967757,-0.050306,7993.170887884
22168,4.513229,-1.009163,-11.816866,-0.273611,-0.965519,-0.0409,7993.171299529
22169,4.496226,-0.97331,-11.599592,-0.263328,-0.961481,-0.038656,7993.171730099
22170,4.475517,-0.913231,-11.639234,-0.256543,-0.960653,-0.041868,7993.172174873
22171,4.330136,-1.023838,-11.749785,-0.266154,-0.948558,-0.039481,7993.172582481
22172,4.417176,-1.003896,-11.643656,-0.257741,-0.96486,-0.040478,7993.172871109
22173,4.413282,-1.026238,-11.716618,-0.267778,-0.962945,-0.044348,7993.17316431
22174,4.449254,-0.874168,-11.749606,-0.26344,-0.955563,-0.048893,7993.173449622
22175,4.435282,-1.013881,-11.604278,-0.265216,-0.963274,-0.041194,7993.173867656
22176,4.391775,-0.964439,-11.670439,-0.264685,-0.957024,-0.037915,7993.174308893
22177,4.352994,-1.013442,-11.671648,-0.262551,-0.952613,-0.03397,7993.174739982
22178,4.286012,-0.998108,-11.747111,-0.269531,-0.941473,-0.040214,7993.175153738
22179,4.306732,-1.108447,-11.533736,-0.283186,-0.945843,-0.045125,7993.175600031
22180,4.424407,-1.00624,-11.750832,-0.285737,-0.952629,-0.052802,7993.176049249
22181,4.433093,-1.109135,-11.500934,-0.279649,-0.960731,-0.047566,7993.176448191
22182,4.393322,-1.135527,-11.610174,-0.277472,-0.960581,-0.044406,7993.176745281
22183,4.457352,-1.072592,-11.604541,-0.266789,-0.961337,-0.037957,7993.177031445
22184,4.479178,-0.940561,-11.561177,-0.253351,-0.964688,-0.034013,7993.177443942
22185,4.462064,-0.855446,-11.565528,-0.234962,-0.960662,-0.033272,7993.177877975
22186,4.286453,-0.901315,-11.673486,-0.259981,-0.94091,-0.041058,7993.178318398
22187,4.34959,-0.987524,-11.565769,-0.268472,-0.950075,-0.041932,7993.178726228
22188,4.308545,-1.062578,-11.533612,-0.275527,-0.950445,-0.044419,7993.17916728
22189,4.415396,-1.12256,-11.687867,-0.27097,-0.961594,-0.045979,7993.179601369
22190,4.432605,-1.108769,-11.683882,-0.278296,-0.961386,-0.047481,7993.180082587
22191,4.426471,-0.955798,-11.965093,-0.272519,-0.948572,-0.044693,7993.180462621
22192,4.453426,-0.949972,-11.775637,-0.26316,-0.959621,-0.03459,7993.180887062
22193,4.434941,-0.888621,-11.706805,-0.251229,-0.954698,-0.035444,7993.181303429
22194,4.384833,-0.76282,-12.027773,-0.254682,-0.944876,-0.039093,7993.181751555
22195,4.346921,-0.961785,-11.816447,-0.269331,-0.949084,-0.040155,7993.182313198
22196,4.34616,-0.837867,-11.855933,-0.256704,-0.944041,-0.044077,7993.182739806
22197,4.414354,-1.025353,-11.89669,-0.262613,-0.961615,-0.039467,7993.18317571
22198,4.412189,-0.99926,-11.677002,-0.267317,-0.957071,-0.042676,7993.183588855
22199,4.374363,-1.098175,-11.570878,-0.269521,-0.954886,-0.039621,7993.184059388
22200,4.452049,-0.924454,-11.746604,-0.262788,-0.958011,-0.042567,7993.184475829
22201,4.349821,-1.012052,-11.635973,-0.269955,-0.950808,-0.038708,7993.184874937
22202,4.414214,-1.120454,-11.607521,-0.274586,-0.956431,-0.041127,7993.185321266
22203,4.457897,-1.119662,-11.687608,-0.266943,-0.959844,-0.043512,7993.185744893
22204,4.457659,-1.19474,-11.726983,-0.275307,-0.965519,-0.045953,7993.186164741
22205,4.522172,-1.183152,-11.652087,-0.270354,-0.97206,-0.042812,7993.186613515
22206,4.43745,-1.061161,-11.56806,-0.264229,-0.959843,-0.037204,7993.187167066
22207,4.375597,-1.074291,-11.570436,-0.264333,-0.955051,-0.038048,7993.187604322
22208,4.373082,-1.12264,-11.60764,-0.274762,-0.956162,-0.041194,7993.188065189
22209,4.484247,-1.040162,-11.998691,-0.292124,-0.956427,-0.047786,7993.188452648
22210,4.493639,-1.241329,-11.716455,-0.294495,-0.967385,-0.044205,7993.188901108
22211,4.584081,-1.21921,-11.50445,-0.277047,-0.977537,-0.04284,7993.189320697
22212,4.501099,-1.049477,-11.641544,-0.25921,-0.967715,-0.036396,7993.189743434
22213,4.477408,-0.889971,-11.780569,-0.248892,-0.962352,-0.035457,7993.190034173
22214,4.477751,-0.866021,-11.702152,-0.247524,-0.961722,-0.03149,7993.190320281
22215,4.404519,-0.578605,-11.986648,-0.239179,-0.941509,-0.039035,7993.190596983
22216,4.471355,-0.837761,-11.662696,-0.259506,-0.955255,-0.036915,7993.191029738
22217,4.488721,-0.823405,-11.998735,-0.260312,-0.95716,-0.045497,7993.191472272
22218,4.558485,-1.1328,-11.720661,-0.277376,-0.974756,-0.046658,7993.191893713
22219,4.580598,-1.144168,-11.871295,-0.272318,-0.976467,-0.047404,7993.192173044
22220,4.618422,-1.166047,-11.831091,-0.283676,-0.977085,-0.048895,7993.192467245
22221,4.593676,-1.076066,-11.86122,-0.282436,-0.965012,-0.047899,7993.192753243
22222,4.535685,-1.068748,-11.746863,-0.275281,-0.965066,-0.040122,7993.193166777
22223,4.435853,-0.962823,-11.522425,-0.259591,-0.956193,-0.033155,7993.193611514
22224,4.345661,-0.691985,-11.874343,-0.24552,-0.941327,-0.032028,7993.19404264
22225,4.405439,-0.506606,-11.904126,-0.232459,-0.941015,-0.031884,7993.194460248
22226,4.291613,-0.464228,-11.589384,-0.206131,-0.934766,-0.031552,7993.194903651
22227,4.309281,-0.524901,-11.770276,-0.217941,-0.939578,-0.033032,7993.195325166
22228,4.332404,-0.560681,-11.667999,-0.21567,-0.939932,-0.035496,7993.1957632
22229,4.326799,-0.805689,-11.816046,-0.253089,-0.94917,-0.041815,7993.196349936
22230,4.392143,-1.012628,-11.676155,-0.267525,-0.956986,-0.041118,7993.19675321
22231,4.452835,-1.071397,-11.860149,-0.274136,-0.962263,-0.042569,7993.197175429
22232,4.489754,-0.994156,-11.895064,-0.275635,-0.959247,-0.047176,7993.19746889
22233,4.515017,-1.08212,-11.790548,-0.275428,-0.966319,-0.045754,7993.19776035
22234,4.531174,-0.967946,-11.892893,-0.272782,-0.959584,-0.045517,7993.198030941
22235,4.553295,-1.250141,-11.857791,-0.299345,-0.969008,-0.042413,7993.198463789
22236,4.519855,-1.15766,-11.646191,-0.273835,-0.969682,-0.041143,7993.198921545
22237,4.455964,-1.143671,-11.607339,-0.27599,-0.958918,-0.040296,7993.199319819
22238,4.456591,-1.146677,-11.640556,-0.276325,-0.964796,-0.03796,7993.199611872
22239,4.457402,-1.123646,-11.641863,-0.272476,-0.96708,-0.038805,7993.199899074
22240,4.430864,-0.986115,-11.742778,-0.270938,-0.957761,-0.039381,7993.200192349
22241,4.370775,-0.951437,-11.638811,-0.263183,-0.95321,-0.041916,7993.200603179
22242,4.330199,-0.901253,-11.637166,-0.255009,-0.94437,-0.038694,7993.20104662
22243,4.39434,-0.941571,-11.601341,-0.257083,-0.958771,-0.03882,7993.201478635
22244,4.37277,-0.928158,-11.602672,-0.256807,-0.954184,-0.040383,7993.20189278
22245,4.372634,-0.928039,-11.529046,-0.258077,-0.953453,-0.040405,7993.202335554
22246,4.479261,-0.989721,-11.642268,-0.25626,-0.967499,-0.039612,7993.202759291
22247,4.483059,-1.040711,-11.499723,-0.254426,-0.970763,-0.038184,7993.203179103
22248,4.479117,-1.01452,-11.677902,-0.259028,-0.968908,-0.038807,7993.203468545
22249,4.434037,-1.011046,-11.64034,-0.266161,-0.958063,-0.041092,7993.203762357
22250,4.415939,-1.001717,-11.639673,-0.260048,-0.960394,-0.038001,7993.204036614
22251,4.454949,-0.974721,-11.56613,-0.263412,-0.959735,-0.04112,7993.204471018
22252,4.533661,-0.824239,-11.820133,-0.254196,-0.96147,-0.045633,7993.204913514
22253,4.434605,-1.060083,-11.603274,-0.270402,-0.958805,-0.039523,7993.20532527
22254,4.422978,-0.83347,-12.029604,-0.268934,-0.946898,-0.043786,7993.205907228
22255,4.432131,-0.985911,-11.855321,-0.265832,-0.957881,-0.039356,7993.20634691
22256,4.437788,-1.062618,-11.534114,-0.26438,-0.962769,-0.039663,7993.206755444
22257,4.421162,-1.049584,-11.831902,-0.247678,-0.959418,-0.036397,7993.207044886
22258,4.458267,-1.000427,-11.497273,-0.258727,-0.961514,-0.040434,7993.207334643
22259,4.478034,-1.01426,-11.602666,-0.26281,-0.968078,-0.038811,7993.207754621
22260,4.430969,-0.839239,-11.707208,-0.25577,-0.954304,-0.041773,7993.208192617
22261,4.392094,-1.036262,-11.639152,-0.270186,-0.95551,-0.040314,7993.208479208
22262,4.434237,-1.061009,-11.52866,-0.27305,-0.960225,-0.039566,7993.208755965
22263,4.39353,-1.013717,-11.531136,-0.26642,-0.95787,-0.041221,7993.209182276
22264,4.392807,-0.96276,-11.639456,-0.260704,-0.953493,-0.04031,7993.209638143
22265,4.404263,-0.773165,-11.959784,-0.258381,-0.944127,-0.044662,7993.210046713
22266,4.497462,-0.926374,-11.672473,-0.255533,-0.964564,-0.037887,7993.210325081
22267,4.445646,-0.699567,-11.957993,-0.251477,-0.946684,-0.044634,7993.21062156
22268,4.451904,-0.874564,-11.781921,-0.257208,-0.955152,-0.041718,7993.210910984
22269,4.428388,-0.81168,-11.925292,-0.255159,-0.949684,-0.042372,7993.211328499
22270,4.471663,-0.985483,-11.854354,-0.270884,-0.962322,-0.04171,7993.211760792
22271,4.474613,-1.012115,-11.710883,-0.268847,-0.965521,-0.041067,7993.212207807
22272,4.478923,-1.062953,-11.676533,-0.264457,-0.968841,-0.037198,7993.212617692
22273,4.45443,-1.025364,-11.636411,-0.270326,-0.964704,-0.039531,7993.213062559
22274,4.435129,-0.988909,-11.748854,-0.261134,-0.962555,-0.039517,7993.21348637
22275,4.393754,-1.037589,-11.641384,-0.26654,-0.957858,-0.040373,7993.213899849
22276,4.416323,-1.025644,-11.496085,-0.262753,-0.958961,-0.039656,7993.21419392
22277,4.417174,-1.026949,-11.570333,-0.260348,-0.961942,-0.039674,7993.214487325
22278,4.455143,-0.951861,-11.636715,-0.260843,-0.962687,-0.039527,7993.215048191
22279,4.501291,-0.926355,-11.642595,-0.245433,-0.963514,-0.037962,7993.215486521
22280,4.458172,-1.001591,-11.569911,-0.258835,-0.964398,-0.040433,7993.215915777
22281,4.456229,-1.047997,-11.456364,-0.269126,-0.959809,-0.038787,7993.216187886
22282,4.412756,-0.973608,-11.639618,-0.263209,-0.953545,-0.041063,7993.216629141
22283,4.452425,-0.89861,-11.711958,-0.258643,-0.95445,-0.043351,7993.217064638
22284,4.433707,-1.05936,-11.565344,-0.27286,-0.957265,-0.039504,7993.217471727
22285,4.433806,-1.012091,-11.639352,-0.267538,-0.960216,-0.041113,7993.217766836
22286,4.412941,-1.047834,-11.677243,-0.270234,-0.957102,-0.041085,7993.21805663
22287,4.393185,-1.086293,-11.605446,-0.273255,-0.958467,-0.041182,7993.218340072
22288,4.490914,-0.873142,-11.777593,-0.263432,-0.957378,-0.041635,7993.218759809
22289,4.494963,-0.85272,-11.633377,-0.254871,-0.962929,-0.040245,7993.219207731
22290,4.4148,-1.024436,-11.567478,-0.265128,-0.957344,-0.039574,7993.219630543
22291,4.392047,-1.036845,-11.675471,-0.27024,-0.956952,-0.040313,7993.220059965
22292,4.45732,-1.098027,-11.422658,-0.272194,-0.962766,-0.039655,7993.220495962
22293,4.458212,-1.025927,-11.642852,-0.260279,-0.965096,-0.039606,7993.22091144
22294,4.480212,-1.062685,-11.461614,-0.263206,-0.966807,-0.039698,7993.221336158
22295,4.479836,-1.01384,-11.495942,-0.259003,-0.9661,-0.03887,7993.221629638
22296,4.437612,-1.063737,-11.456762,-0.267066,-0.964224,-0.037309,7993.221915209
22297,4.479829,-1.038758,-11.605202,-0.260501,-0.968241,-0.038043,7993.222193226
22298,4.454847,-1.000803,-11.748028,-0.265017,-0.964759,-0.040292,7993.222626148
22299,4.436273,-1.062066,-11.565462,-0.268118,-0.961898,-0.037207,7993.223075089
22300,4.39324,-0.988626,-11.602087,-0.263608,-0.95642,-0.039567,7993.223478789
22301,4.43879,-0.965091,-11.532365,-0.252222,-0.960819,-0.038066,7993.223918823
22302,4.480782,-1.013981,-11.497552,-0.256491,-0.966198,-0.038889,7993.224208561
22303,4.431827,-0.913367,-11.599191,-0.262823,-0.956496,-0.041858,7993.224627465
22304,4.430584,-0.88748,-11.708576,-0.26116,-0.954203,-0.04256,7993.22505885
22305,4.392234,-0.959827,-11.529877,-0.261677,-0.946917,-0.04027,7993.225512254
22306,4.37091,-1.000182,-11.70833,-0.26738,-0.95391,-0.037887,7993.226053509
22307,4.414706,-1.0256,-11.640116,-0.265236,-0.960228,-0.039574,7993.226503746
22308,4.393129,-1.037104,-11.750707,-0.266458,-0.957782,-0.04031,7993.226914946
22309,4.437355,-1.062326,-11.640698,-0.264337,-0.962727,-0.037203,7993.227355295
22310,4.409623,-0.947439,-11.745782,-0.26657,-0.951056,-0.041727,7993.227635311
22311,4.411089,-0.997199,-11.746645,-0.268353,-0.953337,-0.040177,7993.228065381
22312,4.435272,-1.061851,-11.640215,-0.269322,-0.962497,-0.039563,7993.228486971
22313,4.371383,-1.02481,-11.674686,-0.268868,-0.95465,-0.03952,7993.228930967
22314,4.457307,-1.050122,-11.714183,-0.264235,-0.965696,-0.038761,7993.229341982
22315,4.455512,-1.025624,-11.711647,-0.266544,-0.965534,-0.039528,7993.22977583
22316,4.481776,-0.990488,-11.536166,-0.251319,-0.967771,-0.039712,7993.230221105
22317,4.458797,-1.002076,-11.460588,-0.258917,-0.964474,-0.040496,7993.230625157
22318,4.454852,-0.998938,-11.565445,-0.266126,-0.959702,-0.040315,7993.23106532
22319,4.450383,-0.850304,-11.926637,-0.256977,-0.956453,-0.042441,7993.231355744
