,Fx,Fy,Fz,Mx,My,Mz,t
4257,4.47796,-0.937697,-11.823591,-0.250408,-0.961603,-0.038638,8257.057043594
4258,4.413727,-1.169203,-11.721571,-0.278721,-0.958469,-0.044289,8257.057595348
4259,4.498242,-1.170891,-11.688266,-0.276494,-0.970837,-0.046756,8257.058031826
4260,4.477584,-1.182565,-11.574114,-0.279092,-0.966362,-0.042783,8257.058463063
4261,4.499209,-1.098311,-11.569425,-0.269721,-0.968901,-0.039606,8257.058730376
4262,4.521202,-1.013131,-11.639349,-0.257702,-0.97002,-0.036384,8257.059165594
4263,4.476316,-1.084538,-11.599367,-0.273222,-0.963478,-0.036316,8257.059606239
4264,4.455454,-1.12077,-11.572467,-0.275938,-0.961779,-0.043541,8257.060039605
4265,4.517854,-1.254972,-11.722692,-0.287197,-0.97223,-0.045095,8257.060455842
4266,4.495483,-1.216619,-11.686778,-0.286665,-0.966137,-0.047444,8257.060888968
4267,4.582198,-1.047155,-11.533872,-0.264129,-0.972468,-0.041143,8257.061303613
4268,4.56132,-0.867569,-11.667237,-0.247808,-0.973992,-0.033939,8257.061750887
4269,4.437541,-0.796698,-11.554959,-0.241001,-0.962374,-0.03166,8257.062313438
4270,4.322549,-0.534035,-11.875573,-0.235358,-0.938897,-0.038404,8257.062743267
4271,4.329423,-0.585057,-11.698802,-0.225973,-0.941047,-0.034635,8257.063178671
4272,4.392458,-0.746463,-11.704086,-0.241558,-0.95662,-0.037927,8257.063741462
4273,4.37394,-0.926597,-11.645315,-0.251556,-0.951385,-0.042755,8257.064190347
4274,4.53894,-1.068151,-11.725198,-0.265066,-0.963912,-0.047387,8257.064598788
4275,4.603286,-1.251823,-11.733383,-0.278098,-0.975244,-0.049851,8257.064881582
4276,4.537795,-1.265165,-11.762898,-0.288341,-0.971538,-0.048223,8257.065174709
4277,4.599647,-1.177346,-11.760205,-0.279889,-0.972062,-0.047334,8257.065477892
4278,4.604415,-1.158277,-11.641358,-0.271534,-0.979193,-0.036357,8257.065882666
4279,4.499872,-0.999328,-11.601624,-0.257411,-0.964026,-0.03555,8257.066316422
4280,4.496402,-0.902508,-11.407887,-0.260541,-0.963084,-0.033967,8257.066757251
4281,4.350078,-0.841034,-11.524724,-0.253381,-0.946687,-0.03953,8257.067166396
4282,4.329353,-0.928532,-11.709881,-0.260548,-0.95149,-0.040328,8257.067604966
4283,4.415143,-0.807358,-11.752863,-0.240762,-0.960487,-0.044358,8257.068049055
4284,4.405088,-0.725872,-11.811786,-0.254396,-0.945015,-0.043959,8257.068455311
4285,4.40836,-0.826849,-11.779566,-0.258113,-0.952503,-0.043317,8257.068748494
4286,4.478066,-0.988825,-11.78455,-0.257404,-0.966649,-0.037112,8257.069039121
4287,4.491203,-0.849118,-11.77554,-0.260756,-0.957446,-0.040043,8257.069313711
4288,4.497791,-0.975801,-11.674463,-0.259789,-0.966713,-0.038714,8257.069745541
4289,4.412129,-0.996176,-11.675617,-0.265734,-0.950551,-0.040196,8257.070193444
4290,4.409709,-1.068934,-11.709399,-0.278916,-0.951662,-0.040141,8257.07060607
4291,4.51505,-0.912802,-11.638266,-0.261594,-0.965095,-0.044223,8257.071185195
4292,4.454941,-1.09738,-11.602385,-0.275865,-0.963226,-0.039533,8257.071611358
4293,4.456271,-1.023706,-11.533412,-0.265103,-0.96054,-0.041966,8257.072038002
4294,4.457507,-0.976771,-11.606292,-0.257308,-0.963623,-0.041197,8257.072629608
4295,4.477506,-0.989559,-11.712673,-0.260013,-0.968035,-0.039553,8257.073042161
4296,4.436315,-1.037776,-11.64251,-0.264095,-0.962628,-0.040386,8257.073470157
4297,4.45688,-0.999338,-11.642292,-0.259833,-0.960629,-0.04033,8257.073905023
4298,4.452057,-0.92511,-11.70656,-0.26415,-0.958756,-0.040192,8257.074317446
4299,4.457224,-1.024503,-11.494978,-0.263953,-0.961382,-0.03961,8257.074767516
4300,4.437596,-1.01331,-11.605749,-0.258854,-0.961352,-0.038813,8257.075185087
4301,4.393295,-0.963126,-11.456508,-0.262056,-0.952837,-0.040394,8257.075605194
4302,4.414559,-1.047878,-11.533212,-0.267751,-0.955834,-0.041167,8257.076061153
4303,4.48021,-1.085737,-11.388291,-0.265813,-0.96389,-0.038894,8257.076474261
4304,4.48025,-0.937643,-11.533919,-0.247954,-0.95897,-0.038783,8257.076892887
4305,4.436554,-1.037386,-11.603454,-0.26408,-0.961221,-0.037989,8257.077345975
4306,4.520209,-0.987998,-11.604842,-0.257407,-0.968479,-0.039567,8257.077750861
4307,4.456273,-0.951539,-11.675632,-0.257008,-0.962074,-0.039524,8257.07818482
4308,4.436282,-1.014096,-11.529525,-0.264013,-0.962675,-0.038838,8257.078626094
4309,4.388335,-0.93492,-11.85432,-0.265117,-0.948677,-0.040871,8257.079036554
4310,4.480261,-0.989936,-11.567515,-0.255057,-0.9669,-0.037256,8257.079476254
4311,4.47893,-1.012462,-11.498057,-0.260099,-0.963816,-0.041227,8257.079908454
4312,4.492283,-0.921545,-11.708556,-0.26507,-0.956741,-0.042482,8257.080323265
4313,4.455847,-0.975444,-11.604059,-0.260954,-0.961275,-0.041138,8257.080632058
4314,4.457219,-1.026368,-11.677561,-0.262844,-0.96644,-0.039587,8257.081197942
4315,4.393646,-1.035087,-11.676319,-0.265012,-0.95278,-0.037892,8257.08161518
4316,4.477841,-1.03712,-11.532081,-0.265379,-0.965126,-0.040403,8257.082061917
4317,4.455656,-1.000825,-11.676013,-0.263776,-0.964125,-0.040333,8257.082615467
4318,4.433701,-0.960963,-11.678394,-0.260543,-0.95517,-0.042639,8257.083050223
4319,4.478218,-1.013797,-11.639973,-0.261486,-0.967368,-0.038789,8257.083482034
4320,4.457739,-1.001299,-11.676496,-0.258791,-0.964356,-0.037974,8257.084049659
4321,4.455744,-1.024578,-11.712635,-0.265167,-0.963382,-0.039506,8257.084488655
4322,4.434319,-0.888625,-11.751336,-0.251168,-0.956036,-0.042635,8257.084903503
4323,4.498882,-1.025832,-11.640757,-0.262857,-0.96967,-0.039582,8257.085184575
4324,4.411811,-0.973468,-11.638007,-0.265721,-0.953447,-0.041044,8257.085476647
4325,4.455831,-1.048332,-11.749257,-0.266557,-0.962638,-0.03868,8257.085770255
4326,4.475026,-1.033659,-11.675855,-0.268753,-0.959742,-0.04022,8257.086187418
4327,4.491243,-0.922569,-11.779584,-0.267689,-0.959527,-0.042462,8257.0866216
4328,4.411715,-0.899943,-11.710328,-0.25748,-0.952063,-0.040999,8257.087061429
4329,4.432706,-1.010031,-11.708995,-0.268575,-0.956482,-0.038614,8257.087475611
4330,4.472904,-0.936681,-11.744651,-0.264198,-0.960348,-0.040964,8257.087911644
4331,4.40669,-0.847919,-11.744055,-0.263004,-0.946493,-0.044828,8257.088351344
4332,4.434774,-1.034767,-11.858783,-0.263726,-0.958107,-0.037802,8257.088770748
4333,4.501815,-1.002037,-11.646273,-0.252608,-0.969997,-0.040443,8257.089207892
4334,4.461577,-1.051051,-11.537676,-0.255541,-0.965433,-0.03892,8257.089624963
4335,4.460681,-1.027276,-11.573069,-0.255392,-0.96681,-0.039706,8257.090048681
4336,4.501573,-0.976364,-11.680905,-0.249743,-0.967105,-0.038789,8257.090495048
4337,4.435929,-1.036901,-11.712776,-0.263998,-0.961144,-0.037927,8257.091053191
4338,4.454805,-0.99952,-11.601764,-0.26618,-0.961144,-0.040315,8257.091487132
4339,4.454604,-1.047297,-11.640439,-0.270247,-0.960332,-0.04108,8257.091919221
4340,4.477784,-1.085672,-11.604337,-0.269537,-0.965791,-0.038772,8257.092335514
4341,4.458212,-1.025927,-11.642852,-0.260279,-0.965096,-0.039606,8257.09277988
4342,4.480629,-0.989009,-11.642129,-0.252409,-0.965479,-0.037213,8257.093203432
4343,4.460014,-1.025507,-11.536128,-0.256472,-0.963118,-0.039666,8257.093623688
4344,4.49441,-0.874677,-11.85941,-0.253455,-0.960619,-0.044106,8257.094071906
4345,4.521603,-1.035884,-11.826949,-0.255137,-0.968553,-0.037888,8257.094480995
4346,4.499666,-1.098086,-11.753984,-0.265857,-0.969655,-0.039539,8257.09476766
4347,4.42814,-0.86004,-12.000286,-0.25928,-0.950315,-0.043137,8257.095062657
4348,4.436673,-0.91239,-11.825748,-0.24625,-0.954813,-0.039427,8257.09534771
4349,4.480813,-0.988546,-11.679436,-0.251086,-0.964769,-0.037191,8257.095764484
4350,4.480189,-1.037176,-11.71986,-0.256491,-0.966075,-0.040375,8257.096219499
4351,4.500404,-0.952351,-11.569046,-0.252134,-0.967019,-0.039619,8257.096641569
4352,4.478642,-1.062059,-11.569326,-0.265635,-0.966633,-0.039617,8257.097052566
4353,4.4175,-1.050313,-11.567899,-0.261724,-0.959791,-0.03645,8257.097497858
4354,4.454421,-0.950019,-11.676137,-0.260615,-0.959692,-0.041862,8257.097920021
4355,4.452949,-0.827436,-11.857539,-0.249375,-0.958201,-0.043345,8257.098343962
4356,4.434045,-1.011702,-11.600295,-0.267523,-0.958808,-0.038717,8257.098635497
4357,4.450381,-0.873356,-11.853314,-0.259584,-0.953536,-0.041637,8257.099212288
4358,4.455766,-0.975398,-11.45407,-0.263533,-0.959846,-0.038786,8257.099629451
4359,4.437315,-1.03799,-11.567757,-0.262892,-0.962029,-0.03803,8257.100093207
4360,4.477513,-1.062382,-11.530408,-0.26947,-0.967245,-0.03962,8257.100489444
4361,4.4377,-0.964176,-11.497173,-0.254642,-0.959245,-0.040445,8257.100917625
4362,4.394465,-0.987139,-11.568366,-0.259665,-0.952923,-0.039564,8257.101361288
4363,4.436698,-1.012587,-11.56782,-0.261312,-0.959812,-0.038795,8257.10177034
4364,4.456744,-0.999219,-11.568666,-0.261103,-0.959897,-0.040352,8257.102060282
4365,4.438308,-1.037549,-11.533049,-0.260327,-0.960685,-0.038049,8257.102507019
4366,4.501773,-1.026328,-11.569225,-0.256631,-0.969266,-0.037264,8257.102914645
4367,4.487683,-0.796501,-11.882755,-0.26116,-0.950588,-0.04145,8257.103350993
4368,4.450189,-0.824048,-11.924949,-0.254058,-0.952119,-0.040787,8257.103799286
4369,4.452562,-0.924303,-11.8548,-0.260233,-0.958067,-0.040126,8257.104201949
4370,4.435462,-0.961782,-11.567944,-0.258152,-0.955379,-0.040324,8257.104643519
4371,4.433995,-1.009762,-11.494076,-0.267324,-0.954448,-0.041114,8257.105071386
4372,4.479537,-1.011146,-11.533614,-0.257436,-0.960988,-0.038787,8257.10549092
4373,4.479789,-1.014423,-11.532261,-0.259057,-0.967542,-0.03887,8257.105937619
4374,4.478505,-1.06194,-11.4957,-0.266905,-0.965901,-0.039639,8257.106352449
4375,4.450051,-0.896097,-11.709103,-0.263423,-0.949852,-0.043251,8257.10677789
4376,4.450381,-0.873356,-11.853314,-0.259584,-0.953536,-0.041637,8257.107228423
4377,4.411563,-0.924086,-11.786006,-0.258886,-0.952727,-0.042569,8257.107635012
4378,4.423877,-0.834193,-12.067533,-0.266476,-0.948438,-0.043805,8257.108074064
4379,4.457786,-1.000717,-11.640177,-0.258737,-0.962914,-0.037974,8257.108513783
4380,4.454374,-0.950602,-11.712456,-0.260669,-0.961134,-0.041862,8257.108921409
4381,4.476846,-1.060614,-11.493467,-0.270551,-0.963553,-0.03958,8257.10936146
4382,4.497887,-1.049325,-11.602143,-0.26803,-0.968097,-0.038759,8257.10979316
4383,4.392654,-1.035529,-11.711028,-0.267577,-0.954124,-0.037873,8257.110206435
4384,4.457016,-1.097198,-11.642913,-0.269518,-0.962711,-0.039548,8257.110498821
4385,4.434992,-1.086531,-11.602224,-0.27336,-0.963174,-0.03878,8257.110793096
4386,4.457651,-0.951972,-11.570658,-0.25454,-0.962214,-0.042002,8257.11122
4387,4.396421,-1.014213,-11.459604,-0.260193,-0.957467,-0.038903,8257.111647496
4388,4.429054,-0.885616,-11.820013,-0.262174,-0.951842,-0.044854,8257.112092733
4389,4.436073,-1.012102,-11.677142,-0.26123,-0.959736,-0.038732,8257.11249773
4390,4.437402,-1.061744,-11.604379,-0.264283,-0.961285,-0.037203,8257.112935411
4391,4.439013,-1.086705,-11.569609,-0.263298,-0.962158,-0.036458,8257.113371926
4392,4.457779,-1.000061,-11.680221,-0.257375,-0.962169,-0.040349,8257.113779626
4393,4.523519,-1.038622,-11.645245,-0.254221,-0.972398,-0.038054,8257.114075939
4394,4.415128,-0.999174,-11.56915,-0.261037,-0.955225,-0.040358,8257.114367288
4395,4.429487,-0.911482,-11.782644,-0.265078,-0.954769,-0.044111,8257.114643767
4396,4.501156,-1.000925,-11.569287,-0.255051,-0.96705,-0.038028,8257.1150723
4397,4.415649,-1.048793,-11.568403,-0.265331,-0.957409,-0.038788,8257.115519056
4398,4.393326,-1.035432,-11.565386,-0.267606,-0.952759,-0.037936,8257.115929904
4399,4.415505,-1.073592,-11.604038,-0.268099,-0.958817,-0.037983,8257.116218365
4400,4.457257,-1.073757,-11.677179,-0.266896,-0.964221,-0.037956,8257.116506862
4401,4.451335,-0.923268,-11.745982,-0.263922,-0.955761,-0.042527,8257.116800249
4402,4.435174,-0.985806,-11.569997,-0.260828,-0.955311,-0.041916,8257.11721556
4403,4.455501,-0.973331,-11.678051,-0.259441,-0.957604,-0.041054,8257.117652204
4404,4.451431,-0.824362,-11.746349,-0.25286,-0.951527,-0.043287,8257.118086349
4405,4.477551,-1.012029,-11.603032,-0.262567,-0.963676,-0.038749,8257.118510808
4406,4.42858,-0.860988,-11.853657,-0.260686,-0.951101,-0.043221,8257.118946564
4407,4.436169,-0.987886,-11.677827,-0.258515,-0.959769,-0.039537,8257.119372893
4408,4.449676,-0.8242,-11.816754,-0.256613,-0.952063,-0.043228,8257.119789204
4409,4.455029,-1.023392,-11.712012,-0.266301,-0.961132,-0.039466,8257.120086813
4410,4.4358,-1.086553,-11.530208,-0.272118,-0.96254,-0.03882,8257.120661382
4411,4.479685,-1.063557,-11.640836,-0.263269,-0.969649,-0.037238,8257.121078156
4412,4.329719,-0.950658,-11.711172,-0.260507,-0.947153,-0.039481,8257.121523338
4413,4.392807,-0.96276,-11.639456,-0.260704,-0.953493,-0.04031,8257.122076963
4414,4.457264,-1.048839,-11.567919,-0.265398,-0.962081,-0.038783,8257.122513551
4415,4.40972,-0.923222,-11.746466,-0.263856,-0.951089,-0.042532,8257.122947937
4416,4.476135,-0.938634,-11.639172,-0.258123,-0.96287,-0.041104,8257.123507395
4417,4.393519,-0.986998,-11.566756,-0.262177,-0.952826,-0.039546,8257.123953521
4418,4.459727,-0.977364,-11.680401,-0.251053,-0.964585,-0.038816,8257.124367702
4419,4.435079,-1.084711,-11.56963,-0.27189,-0.959545,-0.041155,8257.124797773
4420,4.416276,-1.026226,-11.532404,-0.262806,-0.960402,-0.039655,8257.125243417
4421,4.501926,-1.0513,-11.424648,-0.260713,-0.969985,-0.03894,8257.125648395
4422,4.434615,-1.012113,-11.567336,-0.266297,-0.959582,-0.041154,8257.126083873
4423,4.43689,-1.061895,-11.496184,-0.266838,-0.961229,-0.039644,8257.126532424
4424,4.460398,-1.075008,-11.461755,-0.262037,-0.96457,-0.038119,8257.126791644
4425,4.453704,-1.069627,-11.529187,-0.275312,-0.955875,-0.040258,8257.127230548
4426,4.43527,-1.084904,-11.566892,-0.271929,-0.959579,-0.038758,8257.127666526
4427,4.393559,-1.011334,-11.639697,-0.263621,-0.953524,-0.038719,8257.128078522
4428,4.458596,-1.049854,-11.499263,-0.262984,-0.963662,-0.041261,8257.12851813
4429,4.500636,-1.025994,-11.570352,-0.259104,-0.969134,-0.039642,8257.12895183
4430,4.457121,-0.950323,-11.607342,-0.254351,-0.959254,-0.04194,8257.129363511
4431,4.428572,-0.811217,-11.962599,-0.253836,-0.948974,-0.04235,8257.129808322
4432,4.434845,-0.961953,-11.637222,-0.259432,-0.956047,-0.037886,8257.130235967
4433,4.411322,-1.070843,-11.747951,-0.275324,-0.955452,-0.040199,8257.130515464
4434,4.433574,-0.987563,-11.569148,-0.266056,-0.959483,-0.044337,8257.130950905
4435,4.434702,-1.035867,-11.603958,-0.267688,-0.958838,-0.040327,8257.131378401
4436,4.413468,-0.997847,-11.566918,-0.264682,-0.952877,-0.040299,8257.131796898
4437,4.477183,-1.012955,-11.528418,-0.265214,-0.965096,-0.038793,8257.132092932
4438,4.455845,-0.998496,-11.530737,-0.263561,-0.958358,-0.040334,8257.132380763
4439,4.49348,-0.850274,-11.708495,-0.255831,-0.959126,-0.042539,8257.132655187
4440,4.458531,-1.048635,-11.680462,-0.260293,-0.9622,-0.038758,8257.133085794
4441,4.440144,-1.037756,-11.612633,-0.253995,-0.961578,-0.040461,8257.13354455
4442,4.43584,-1.085315,-11.533933,-0.270702,-0.960353,-0.041196,8257.133945454
4443,4.457596,-1.075213,-11.643232,-0.267047,-0.967147,-0.040415,8257.134375376
4444,4.500428,-1.09869,-11.718287,-0.264669,-0.970463,-0.03958,8257.134819279
4445,4.417974,-0.9772,-11.60726,-0.252257,-0.959181,-0.038843,8257.135226443
4446,4.433579,-0.936582,-11.455463,-0.261677,-0.953043,-0.041113,8257.135670142
4447,4.458893,-0.928744,-11.530171,-0.250714,-0.963125,-0.038054,8257.136105935
4448,4.469667,-0.761643,-11.962862,-0.249608,-0.951463,-0.043914,8257.136659208
4449,4.542331,-1.000022,-11.715432,-0.253712,-0.970935,-0.037938,8257.137105778
4450,4.458217,-1.024061,-11.460269,-0.261388,-0.960038,-0.039629,8257.137517793
4451,4.437289,-1.00996,-11.683466,-0.255925,-0.955495,-0.041104,8257.137801772
4452,4.495556,-0.924781,-11.749341,-0.257832,-0.962879,-0.042599,8257.138096251
4453,4.456697,-0.90206,-11.67799,-0.250202,-0.959989,-0.041112,8257.138385953
4454,4.539795,-0.897193,-11.89688,-0.2447,-0.960606,-0.038493,8257.138801542
4455,4.479074,-1.013237,-11.531639,-0.260191,-0.965292,-0.03883,8257.139244149
4456,4.477833,-1.062038,-11.641341,-0.266877,-0.967267,-0.039576,8257.139673182
4457,4.501719,-1.026254,-11.645588,-0.255323,-0.969964,-0.039638,8257.140088512
4458,4.47845,-1.012752,-11.640961,-0.260109,-0.965216,-0.038767,8257.140531934
4459,4.430858,-0.887718,-11.855827,-0.25862,-0.955666,-0.042516,8257.140966838
4460,4.433988,-1.060254,-11.672552,-0.271682,-0.959473,-0.037085,8257.14137639
4461,4.414847,-1.023854,-11.531159,-0.265075,-0.955902,-0.039575,8257.141666795
4462,4.434374,-1.061129,-11.602286,-0.271779,-0.960957,-0.039544,8257.141956533
4463,4.452961,-0.998656,-11.562224,-0.27115,-0.959506,-0.040278,8257.14223379
4464,4.447675,-0.774656,-12.035158,-0.253531,-0.951879,-0.044693,8257.14266412
4465,4.45314,-1.000058,-11.782114,-0.268717,-0.963853,-0.040233,8257.143106023
4466,4.413145,-0.977004,-11.71189,-0.26356,-0.960831,-0.041124,8257.143516501
4467,4.373227,-1.025674,-11.714226,-0.263899,-0.956288,-0.039557,8257.143956164
4468,4.393263,-1.060276,-11.75101,-0.267795,-0.955596,-0.039484,8257.144541233
4469,4.479684,-1.037984,-11.571621,-0.260409,-0.966764,-0.04044,8257.144947637
4470,4.432425,-1.009137,-11.601788,-0.269753,-0.954273,-0.041033,8257.145392189
4471,4.43798,-1.062811,-11.531376,-0.264419,-0.962804,-0.037266,8257.145956221
4472,4.448388,-0.873583,-11.962776,-0.263352,-0.955479,-0.043974,8257.146390477
4473,4.455119,-1.024094,-11.821957,-0.265084,-0.963305,-0.039444,8257.146820362
4474,4.479485,-1.013594,-11.752516,-0.256381,-0.967487,-0.038764,8257.147233969
4475,4.431657,-0.93571,-11.819749,-0.261484,-0.954255,-0.040925,8257.147676966
4476,4.479636,-0.963877,-11.607622,-0.252114,-0.963938,-0.040396,8257.148105869
4477,4.474092,-0.962495,-11.71163,-0.264552,-0.963338,-0.042637,8257.148536014
4478,4.405913,-0.994892,-11.925267,-0.278143,-0.951316,-0.042374,8257.148969362
4479,4.471537,-0.839652,-11.817795,-0.257093,-0.961017,-0.044123,8257.149527672
4480,4.544552,-0.95199,-11.793648,-0.241989,-0.971929,-0.039563,8257.149963131
4481,4.412989,-1.047252,-11.640924,-0.27018,-0.95566,-0.041085,8257.15039485
4482,4.459686,-1.050769,-11.534455,-0.260564,-0.965237,-0.038883,8257.150954067
4483,4.432908,-1.011368,-11.601422,-0.269996,-0.958676,-0.041095,8257.151402434
4484,4.36991,-0.999968,-11.783083,-0.268583,-0.954509,-0.040243,8257.151815337
4485,4.458172,-1.001591,-11.569911,-0.258835,-0.964398,-0.040433,8257.152097298
4486,4.394074,-1.037245,-11.752317,-0.263947,-0.95788,-0.040329,8257.152386184
4487,4.418448,-1.001827,-11.573616,-0.253745,-0.959921,-0.040476,8257.152677793
4488,4.409222,-0.970827,-11.965352,-0.266609,-0.950967,-0.040816,8257.153096549
4489,4.498192,-0.998555,-11.862063,-0.257224,-0.965246,-0.040219,8257.153529823
4490,4.478866,-1.085932,-11.679574,-0.265756,-0.966621,-0.038768,8257.153970282
4491,4.390436,-1.011883,-11.710241,-0.271225,-0.95608,-0.041059,8257.154380778
4492,4.479908,-1.061856,-11.681869,-0.26053,-0.966752,-0.039592,8257.15482183
4493,4.391131,-1.083436,-11.713523,-0.275441,-0.95389,-0.041039,8257.155253456
4494,4.391372,-1.059994,-11.747789,-0.272819,-0.9554,-0.039446,8257.155523121
4495,4.372232,-1.049167,-11.675612,-0.269071,-0.954715,-0.038734,8257.155819896
4496,4.413143,-1.000057,-11.638568,-0.266167,-0.957914,-0.04032,8257.156315817
4497,4.437171,-1.037215,-11.534176,-0.2628,-0.960552,-0.040427,8257.156819258
4498,4.458347,-1.049098,-11.643155,-0.261616,-0.96291,-0.03878,8257.157258865
4499,4.449669,-0.849118,-11.926014,-0.258111,-0.954203,-0.042401,8257.15782573
4500,4.389914,-1.01089,-11.706881,-0.272398,-0.953864,-0.038622,8257.158246005
4501,4.455318,-0.999368,-11.709959,-0.263625,-0.9612,-0.037874,8257.158690408
4502,4.411956,-1.023358,-11.602691,-0.271301,-0.956306,-0.041893,8257.159101053
4503,4.432901,-1.036286,-11.710683,-0.271494,-0.960816,-0.040268,8257.159536327
4504,4.428623,-0.862271,-11.999921,-0.259523,-0.954717,-0.043199,8257.159975656
4505,4.413519,-1.048901,-11.604239,-0.27037,-0.95862,-0.041148,8257.160384875
4506,4.457755,-1.026152,-11.458293,-0.264143,-0.964343,-0.039672,8257.160825001
4507,4.428533,-0.86157,-11.889976,-0.26074,-0.952543,-0.043221,8257.16126122
4508,4.406297,-0.871962,-11.923581,-0.264405,-0.94715,-0.041542,8257.161670235
4509,4.348001,-0.985098,-11.818361,-0.268157,-0.946997,-0.039348,8257.16211712
4510,4.50252,-1.051194,-11.682833,-0.255579,-0.97147,-0.038852,8257.162681893
4511,4.446439,-0.847165,-12.031493,-0.264186,-0.951681,-0.04226,8257.163109056
4512,4.499576,-0.87584,-11.785624,-0.242282,-0.960481,-0.037031,8257.163547848
4513,4.437605,-0.96534,-11.569811,-0.254749,-0.962129,-0.040444,8257.163958233
4514,4.480493,-1.038005,-11.499605,-0.259167,-0.96613,-0.040481,8257.164263972
4515,4.39703,-0.989845,-11.568484,-0.254923,-0.957556,-0.037267,8257.164694616
4516,4.432282,-0.961768,-11.779643,-0.264426,-0.957217,-0.037786,8257.165104168
4517,4.454606,-0.97513,-11.78266,-0.262152,-0.961867,-0.038638,8257.165540312
4518,4.429429,-1.057775,-11.781896,-0.280192,-0.956784,-0.04172,8257.165975716
4519,4.474082,-1.010466,-11.747567,-0.268657,-0.962561,-0.041005,8257.166247899
4520,4.4732,-0.88774,-11.633338,-0.260024,-0.958275,-0.040199,8257.166681451
4521,4.454276,-0.900129,-11.711453,-0.255035,-0.956833,-0.041013,8257.167120892
4522,4.432706,-1.010031,-11.708995,-0.268575,-0.956482,-0.038614,8257.167532629
4523,4.466067,-0.858358,-11.920722,-0.269286,-0.951711,-0.043058,8257.167971903
4524,4.430712,-0.961143,-11.887355,-0.266856,-0.957042,-0.037704,8257.168556824
4525,4.436025,-1.012685,-11.713461,-0.261284,-0.961178,-0.038732,8257.168965524
4526,4.455513,-0.927883,-11.784652,-0.255589,-0.964184,-0.040288,8257.16941102
4527,4.457979,-1.050025,-11.568541,-0.264264,-0.964331,-0.038823,8257.1699677
4528,4.458125,-1.002174,-11.60623,-0.258888,-0.96584,-0.040433,8257.170402512
4529,4.415281,-1.049719,-11.49379,-0.267979,-0.958829,-0.038832,8257.170837786
4530,4.391092,-1.084674,-11.709798,-0.276857,-0.956077,-0.038663,8257.171396985
4531,4.392376,-1.086271,-11.677461,-0.274496,-0.959101,-0.041141,8257.171840296
4532,4.474701,-0.938127,-11.82051,-0.259282,-0.963427,-0.041001,8257.172266514
4533,4.414496,-1.023607,-11.787733,-0.262452,-0.957289,-0.039468,8257.17269014
4534,4.481583,-1.038921,-11.534797,-0.256748,-0.967705,-0.038103,8257.173125062
4535,4.431568,-0.935008,-11.709804,-0.2627,-0.952082,-0.040948,8257.173535281
4536,4.448394,-0.773976,-11.853197,-0.253506,-0.949071,-0.044757,8257.173976722
4537,4.413984,-1.049332,-11.748753,-0.267868,-0.960118,-0.038707,8257.17441194
4538,4.500542,-1.027159,-11.64299,-0.259212,-0.972018,-0.039641,8257.174973028
4539,4.457547,-1.001106,-11.679233,-0.258753,-0.964321,-0.04037,8257.175417783
4540,4.436473,-0.988715,-11.457571,-0.261191,-0.959824,-0.039643,8257.175825743
4541,4.457411,-1.000987,-11.605607,-0.260023,-0.963589,-0.040392,8257.176119851
4542,4.469388,-0.935701,-11.925506,-0.270342,-0.960675,-0.04322,8257.176409979
4543,4.478674,-1.036624,-11.751209,-0.260229,-0.965204,-0.037919,8257.176837827
4544,4.449101,-0.800081,-11.96308,-0.25387,-0.953462,-0.04397,8257.177256119
4545,4.391422,-1.03636,-11.784793,-0.270158,-0.956876,-0.040251,8257.177706042
4546,4.434134,-1.012403,-11.71024,-0.266307,-0.960982,-0.038694,8257.17812039
4547,4.434702,-1.035867,-11.603958,-0.267688,-0.958838,-0.040327,8257.178401202
4548,4.428108,-0.911049,-11.887619,-0.267546,-0.954629,-0.041633,8257.178845254
4549,4.371999,-0.975524,-11.674306,-0.262101,-0.952599,-0.038711,8257.179263862
4550,4.453419,-0.998431,-11.746783,-0.267286,-0.960259,-0.040212,8257.179700913
4551,4.478729,-1.085813,-11.605948,-0.267026,-0.965889,-0.03879,8257.180138576
4552,4.431859,-0.962621,-11.781392,-0.265765,-0.959334,-0.040204,8257.180691035
4553,4.443183,-0.982293,-14.88101,-0.289929,-0.935739,-0.050677,8257.181129327
4554,3.23455,-1.329926,-21.184073,-0.297556,-0.848466,-0.052051,8257.181562323
4555,2.28779,-1.847896,-25.012124,-0.372108,-0.752302,-0.049061,8257.181831321
4556,2.452837,-2.502946,-29.97219,-0.444614,-0.675569,-0.03749,8257.182269391
4557,1.786452,-2.898295,-37.413456,-0.47074,-0.589547,-0.052367,8257.182708499
4558,2.303497,-3.317036,-44.135158,-0.51038,-0.602404,-0.057348,8257.183118551
4559,3.667506,-3.343671,-50.436268,-0.525261,-0.673151,-0.063473,8257.183559565
4560,4.563059,-3.412211,-54.706632,-0.512997,-0.751521,-0.062331,8257.183845137
4561,5.740046,-3.080938,-61.662306,-0.511354,-0.888057,-0.057244,8257.184261004
4562,6.092311,-3.166633,-67.71604,-0.39341,-0.990512,-0.060397,8257.18469963
4563,8.344628,-3.250963,-69.654486,-0.201934,-1.122517,-0.123602,8257.185138959
4564,10.632458,-3.878844,-71.18876,-0.183081,-1.190372,-0.139493,8257.185548789
4565,11.847592,-5.334099,-72.068604,-0.3314,-1.263653,-0.096958,8257.185992526
4566,12.707136,-6.534764,-70.724572,-0.444429,-1.355809,-0.119054,8257.186416023
