,Fx,Fy,Fz,Mx,My,Mz,t
26402,2.222097,-8.797224,-35.097023,-0.902886,-0.804707,-0.038922,10256.415279775
26403,1.900661,-8.663879,-35.452481,-0.91013,-0.774602,-0.041894,10256.415726717
26404,1.672181,-8.606924,-35.416828,-0.90594,-0.756272,-0.042842,10256.416153993
26405,1.578723,-8.601981,-35.352297,-0.88253,-0.755899,-0.037619,10256.416581009
26406,1.476762,-8.565846,-35.432751,-0.871979,-0.74518,-0.040053,10256.417014637
26407,1.343565,-8.682353,-36.04943,-0.894774,-0.728635,-0.040388,10256.417435357
26408,1.379993,-8.797255,-36.597352,-0.908817,-0.726037,-0.040737,10256.417856874
26409,1.425921,-8.915467,-36.713782,-0.905683,-0.724498,-0.036674,10256.418145576
26410,1.486655,-8.975519,-37.044039,-0.911131,-0.733391,-0.038102,10256.418437704
26411,1.487639,-9.072163,-36.97637,-0.918159,-0.732653,-0.039736,10256.418713166
26412,1.656827,-9.170361,-37.058985,-0.919229,-0.754379,-0.043761,10256.419142831
26413,1.585211,-9.37173,-37.388241,-0.955437,-0.743928,-0.049789,10256.419587162
26414,1.615995,-9.406231,-38.446021,-0.965409,-0.730605,-0.052079,10256.420025271
26415,1.877729,-9.628634,-38.531147,-0.956561,-0.764743,-0.045087,10256.420431269
26416,1.950822,-9.624237,-38.557221,-0.980167,-0.767926,-0.0496,10256.420877637
26417,2.05885,-9.441201,-38.517705,-0.952317,-0.774462,-0.044832,10256.421288969
26418,1.88898,-9.421973,-38.327608,-0.965109,-0.765619,-0.045794,10256.421715708
26419,1.7038,-9.319731,-38.177678,-0.955959,-0.756576,-0.043676,10256.422006595
26420,1.667563,-9.176475,-38.03387,-0.931081,-0.753386,-0.041479,10256.422299168
26421,1.605478,-8.922964,-37.769673,-0.910297,-0.745301,-0.039221,10256.42271511
26422,1.701937,-8.70998,-37.275462,-0.913321,-0.739814,-0.037498,10256.423151053
26423,2.045653,-8.587716,-36.511172,-0.8827,-0.765508,-0.032276,10256.423601292
26424,2.207298,-8.560919,-36.322021,-0.893881,-0.778648,-0.035387,10256.424052456
26425,2.37396,-8.559464,-36.688578,-0.887555,-0.796592,-0.035194,10256.424596509
26426,2.473909,-8.63516,-37.538374,-0.888356,-0.797469,-0.040184,10256.425015711
26427,2.562729,-9.050104,-37.585552,-0.914686,-0.812735,-0.036291,10256.425430931
26428,2.68371,-9.142366,-37.623401,-0.930219,-0.818955,-0.040086,10256.425723615
26429,2.998846,-9.22026,-37.70524,-0.924227,-0.839688,-0.040689,10256.426167057
26430,3.164731,-9.440919,-37.63472,-0.94915,-0.863858,-0.043137,10256.42657437
26431,3.179814,-9.347709,-37.959738,-0.946261,-0.852598,-0.044323,10256.427010053
26432,3.158514,-9.578642,-37.958205,-0.970823,-0.852143,-0.040316,10256.427453329
26433,3.230294,-9.640173,-37.934182,-0.952559,-0.858622,-0.037285,10256.427861642
26434,3.058014,-9.810802,-37.820189,-0.986573,-0.843488,-0.038875,10256.428302788
26435,3.005397,-9.757395,-38.082395,-0.956458,-0.849909,-0.032712,10256.428736545
26436,2.693516,-9.846006,-38.264481,-0.964612,-0.82423,-0.028775,10256.429292284
26437,2.433867,-9.794022,-38.518428,-0.979784,-0.794417,-0.037291,10256.42973293
26438,2.424478,-9.761235,-38.420257,-0.949606,-0.795523,-0.032799,10256.430159706
26439,2.507473,-9.782902,-38.202439,-0.953471,-0.798299,-0.034403,10256.430574481
26440,2.552219,-9.832169,-38.022468,-0.952784,-0.802543,-0.032929,10256.43101585
26441,2.529143,-9.914115,-38.353375,-0.96057,-0.797657,-0.033501,10256.431461385
26442,2.492953,-9.872105,-38.961779,-0.985962,-0.792209,-0.040103,10256.431862438
26443,2.688841,-9.958678,-38.713753,-0.9758,-0.812627,-0.03634,10256.43216027
26444,2.815102,-10.029688,-38.533621,-0.980191,-0.821647,-0.036367,10256.432448954
26445,2.888674,-9.950312,-38.416474,-0.995438,-0.819163,-0.043295,10256.432876341
26446,2.95434,-9.796356,-38.455266,-0.973226,-0.832479,-0.045022,10256.433296395
26447,2.810427,-9.933671,-38.640002,-0.982013,-0.825582,-0.041889,10256.433745837
26448,2.637561,-9.664363,-39.182557,-0.964111,-0.806459,-0.045562,10256.434162465
26449,2.592275,-9.589702,-38.958765,-0.96838,-0.797149,-0.047951,10256.434582815
26450,2.806336,-9.497002,-38.367433,-0.954721,-0.822068,-0.04193,10256.435028164
26451,2.955555,-9.366464,-37.849007,-0.941758,-0.838299,-0.038221,10256.435451385
26452,2.880234,-9.00575,-38.315284,-0.928941,-0.818645,-0.048058,10256.435870661
26453,2.847278,-9.077596,-38.657646,-0.907804,-0.812603,-0.043248,10256.436315566
26454,2.977491,-9.319372,-39.14727,-0.909643,-0.828296,-0.042311,10256.43673749
26455,3.079166,-9.570043,-39.745414,-0.928793,-0.838602,-0.049149,10256.437158692
26456,3.080756,-9.545654,-40.643417,-0.958691,-0.827219,-0.054611,10256.437447894
26457,3.203585,-9.76023,-40.534435,-0.984179,-0.834255,-0.054503,10256.437740263
26458,3.403207,-9.971263,-40.32538,-0.97784,-0.860742,-0.046852,10256.438015928
26459,3.283703,-10.122903,-40.448826,-0.979389,-0.86014,-0.049465,10256.438443704
26460,3.115352,-10.389674,-41.331734,-0.998648,-0.849566,-0.047521,10256.438905887
26461,2.843402,-10.569803,-42.034298,-1.009369,-0.822388,-0.047231,10256.439307682
26462,2.752,-10.758023,-41.991764,-1.046743,-0.803992,-0.04778,10256.439730513
26463,2.736103,-10.822628,-41.591798,-1.04774,-0.805783,-0.0449,10256.440175863
26464,2.740761,-10.878552,-41.007389,-1.052878,-0.815711,-0.043767,10256.440592694
26465,2.679906,-10.652139,-40.856434,-1.031286,-0.814233,-0.043159,10256.4410146
26466,2.256815,-10.612299,-40.734772,-1.052738,-0.786439,-0.044966,10256.441463431
26467,2.051616,-10.492948,-40.480802,-1.037885,-0.764276,-0.044388,10256.441879318
26468,2.134804,-10.512323,-40.671523,-1.033795,-0.765564,-0.048195,10256.442300983
26469,2.365173,-10.494871,-40.710079,-1.024613,-0.779822,-0.047241,10256.442746573
26470,2.607854,-10.634025,-41.551652,-1.04157,-0.803212,-0.051427,10256.443308959
26471,2.959389,-10.636206,-41.807584,-1.038502,-0.824515,-0.051803,10256.443734735
26472,3.15135,-10.574585,-41.661438,-1.021851,-0.840333,-0.047876,10256.444180437
26473,3.020316,-10.500968,-42.281114,-1.022078,-0.830743,-0.052354,10256.444738286
26474,3.149988,-10.547405,-42.028384,-1.016189,-0.837274,-0.048449,10256.445171358
26475,3.334133,-10.561398,-41.51275,-1.033285,-0.859432,-0.054216,10256.445605597
26476,3.41722,-10.586288,-41.547416,-1.036186,-0.870184,-0.053401,10256.446016521
26477,3.482556,-10.521911,-41.658052,-1.018981,-0.868873,-0.049301,10256.446457093
26478,3.440872,-10.422869,-41.358925,-1.013009,-0.857109,-0.045362,10256.446902239
26479,3.480279,-10.155328,-41.532517,-0.990687,-0.860398,-0.044441,10256.447302626
26480,3.356711,-10.083966,-41.683899,-0.978669,-0.850196,-0.046867,10256.447744809
26481,3.475155,-10.104301,-41.614136,-0.994977,-0.858382,-0.057897,10256.44818364
26482,3.644465,-10.134597,-41.105342,-0.999966,-0.885346,-0.062262,10256.448588805
26483,3.578672,-10.098484,-41.359219,-1.002065,-0.881616,-0.064534,10256.449026951
26484,3.47492,-10.231016,-41.727151,-1.009081,-0.871242,-0.061187,10256.449471746
26485,3.178832,-10.131727,-42.490465,-1.001147,-0.84026,-0.059213,10256.449875984
26486,2.921995,-10.103282,-43.003383,-1.007537,-0.809977,-0.064455,10256.450317353
26487,3.095626,-10.15466,-42.644463,-0.999734,-0.830125,-0.063147,10256.450752962
26488,3.198691,-10.242459,-42.360677,-1.014756,-0.847376,-0.073712,10256.451165997
26489,2.968659,-10.304535,-43.171413,-1.013548,-0.83155,-0.075064,10256.451600736
26490,2.930308,-10.445623,-43.945167,-1.006384,-0.822655,-0.067512,10256.452089178
26491,2.99948,-10.484164,-44.155806,-1.038527,-0.817358,-0.074963,10256.452450917
26492,3.173221,-10.63343,-43.571155,-1.044295,-0.837462,-0.068145,10256.452737842
26493,3.193543,-10.551107,-43.385406,-1.041466,-0.843483,-0.06987,10256.453033433
26494,3.166223,-10.367384,-43.37752,-1.039808,-0.838479,-0.074539,10256.453467394
26495,3.038095,-10.290569,-44.114313,-1.028286,-0.82265,-0.078946,10256.45387891
26496,3.045977,-10.656289,-44.4955,-1.038799,-0.828835,-0.074163,10256.454329093
26497,3.254092,-11.012856,-44.905121,-1.063758,-0.841591,-0.071391,10256.454897535
26498,3.310695,-11.093285,-45.229606,-1.080346,-0.843505,-0.071856,10256.455310737
26499,3.342541,-10.915487,-45.403465,-1.081934,-0.834978,-0.077046,10256.455763179
26500,3.139286,-11.068564,-45.667059,-1.084776,-0.828619,-0.074834,10256.456176696
26501,2.90603,-11.098763,-46.742751,-1.079898,-0.800804,-0.083871,10256.456599472
26502,3.202451,-11.288781,-46.682083,-1.082656,-0.824384,-0.084634,10256.45703984
26503,3.389742,-11.568904,-46.717424,-1.110485,-0.848728,-0.081407,10256.457463597
26504,3.362962,-11.724986,-46.638382,-1.141827,-0.844867,-0.082099,10256.457884651
26505,3.172971,-11.547306,-46.330092,-1.139466,-0.829637,-0.077491,10256.458329501
26506,2.853918,-11.510821,-46.267636,-1.107138,-0.812671,-0.07007,10256.458748462
26507,2.770666,-11.411152,-45.932674,-1.101045,-0.794793,-0.066136,10256.459174367
26508,2.788391,-11.109445,-45.368555,-1.088958,-0.795051,-0.065531,10256.459615884
26509,2.99226,-10.888869,-44.884419,-1.083647,-0.810272,-0.070369,10256.460036252
26510,3.111916,-10.787645,-45.214681,-1.079958,-0.819427,-0.078061,10256.460461343
26511,3.077138,-10.912064,-45.446264,-1.072277,-0.821837,-0.076565,10256.46090473
26512,3.159538,-10.858696,-45.58855,-1.065166,-0.821725,-0.073162,10256.461324616
26513,3.208613,-10.5216,-46.374054,-1.05262,-0.816026,-0.074819,10256.461745244
26514,3.11619,-10.689928,-46.348392,-1.044785,-0.823542,-0.068878,10256.462200964
26515,3.057357,-10.638663,-45.765573,-1.042855,-0.830802,-0.072597,10256.46260687
26516,2.986731,-10.482313,-45.115388,-1.010232,-0.840451,-0.071786,10256.462885591
26517,2.361541,-10.6178,-46.067873,-1.021649,-0.807759,-0.070249,10256.463179497
26518,0.737891,-10.810198,-49.10191,-1.062639,-0.680214,-0.076478,10256.463619958
26519,0.640601,-10.592758,-47.653729,-1.085399,-0.615395,-0.075431,10256.464078678
26520,1.726626,-10.709546,-44.230118,-1.066982,-0.668481,-0.063719,10256.464470583
26521,3.022154,-10.167284,-42.241173,-1.02141,-0.775519,-0.06736,10256.464906433
26522,4.083054,-10.485449,-40.509941,-1.021085,-0.881196,-0.069849,10256.465315005
26523,3.966786,-10.858311,-43.372415,-1.049187,-0.889218,-0.076535,10256.465753837
26524,3.40314,-11.141939,-47.093361,-1.084186,-0.847161,-0.074675,10256.466198335
26525,3.122674,-12.229859,-47.626122,-1.199033,-0.797716,-0.077156,10256.466605962
26526,2.926764,-11.635943,-48.411264,-1.154842,-0.782197,-0.078376,10256.467045831
26527,3.52379,-11.71275,-47.257521,-1.140575,-0.844045,-0.081456,10256.467481458
26528,4.081625,-11.088216,-46.409061,-1.096964,-0.887117,-0.09592,10256.467887882
26529,3.87263,-11.164541,-46.843873,-1.103836,-0.874441,-0.091048,10256.468189992
26530,3.515943,-10.816708,-47.410409,-1.074411,-0.84498,-0.082124,10256.46847162
26531,3.45531,-10.90003,-47.301634,-1.078646,-0.833742,-0.078155,10256.468760545
26532,4.143494,-10.801351,-46.211958,-1.070161,-0.874156,-0.086969,10256.46919621
26533,4.357438,-10.292386,-46.819989,-1.044936,-0.882056,-0.099018,10256.469617041
26534,4.089813,-10.215714,-46.99569,-1.033418,-0.868073,-0.091224,10256.470054335
26535,3.716555,-10.274792,-47.549058,-1.034233,-0.852151,-0.092153,10256.470466648
26536,3.130399,-10.240785,-49.121377,-1.027827,-0.829053,-0.093555,10256.470900757
26537,2.632173,-10.48168,-49.678367,-1.04003,-0.774978,-0.087787,10256.471337885
26538,2.591088,-10.674379,-49.171036,-1.06292,-0.765107,-0.088755,10256.471750531
26539,2.808025,-10.409999,-49.379945,-1.060122,-0.774548,-0.097838,10256.472083659
26540,3.105873,-10.563609,-48.762405,-1.070297,-0.817981,-0.098321,10256.472642508
26541,2.742998,-10.573449,-49.018196,-1.044334,-0.7939,-0.081877,10256.473038544
26542,2.346724,-10.846848,-50.010845,-1.057711,-0.746862,-0.073397,10256.473473782
26543,2.389905,-10.89065,-50.232071,-1.052548,-0.742936,-0.069211,10256.473762633
26544,2.99342,-11.187214,-49.293012,-1.088075,-0.792239,-0.079725,10256.474181983
26545,3.510807,-11.244846,-49.149067,-1.10033,-0.844436,-0.088398,10256.474615814
26546,3.452328,-11.185096,-50.209501,-1.117225,-0.829884,-0.103497,10256.475059386
26547,3.478375,-11.533436,-50.223147,-1.13477,-0.825843,-0.10028,10256.475468347
26548,3.646272,-11.359339,-49.994767,-1.115662,-0.831883,-0.093848,10256.475904382
26549,4.724789,-10.524226,-46.001356,-1.046536,-0.913011,-0.071457,10256.476347139
26550,5.816291,-9.525476,-39.868133,-1.020195,-1.02068,-0.064601,10256.476764174
26551,6.425056,-7.162713,-34.814994,-0.861693,-1.090855,-0.065556,10256.477195321
26552,6.330431,-4.675598,-29.282816,-0.640563,-1.085184,-0.029751,10256.4776258
26553,5.789248,-2.389611,-24.352399,-0.451131,-1.030515,-0.009541,10256.478039891
26554,5.970662,-1.006567,-21.847353,-0.323777,-1.069307,-0.016912,10256.478332519
26555,6.478773,0.297102,-19.095868,-0.212151,-1.110584,-0.035018,10256.478769665
26556,6.039065,1.332794,-17.256435,-0.093672,-1.050951,-0.022642,10256.479181311
26557,5.538778,1.719758,-16.15737,-0.027271,-1.004019,-0.004546,10256.479630087
26558,5.921773,1.709723,-14.880455,-0.027982,-1.055044,-0.00775,10256.480066067
26559,5.79956,1.21373,-14.34876,-0.080802,-1.062507,-0.016279,10256.480474657
26560,5.276727,1.025848,-13.768309,-0.11631,-1.015261,-0.02148,10256.480919229
26561,5.226158,0.694375,-12.955429,-0.1282,-1.01061,-0.026891,10256.481330209
26562,5.010206,0.183988,-12.572548,-0.201367,-0.993746,-0.04619,10256.481908725
26563,5.062083,-0.429996,-12.082548,-0.243689,-1.011164,-0.045904,10256.48234126
26564,5.090717,-0.641481,-11.759806,-0.251061,-1.020668,-0.040661,10256.482760221
26565,4.924759,-0.910663,-11.764292,-0.277136,-1.00826,-0.03914,10256.483047849
26566,4.678439,-1.1086,-11.549291,-0.292663,-0.986927,-0.035395,10256.483339885
26567,4.493243,-1.174503,-11.88283,-0.292078,-0.979074,-0.034658,10256.483618643
26568,4.266105,-1.309862,-11.885953,-0.301841,-0.957775,-0.031558,10256.484077789
26569,3.969754,-1.108862,-12.209854,-0.28771,-0.913864,-0.030434,10256.48450375
26570,3.870493,-1.124179,-12.359944,-0.276615,-0.908477,-0.026542,10256.48490734
26571,3.778305,-1.023476,-12.606098,-0.285363,-0.89537,-0.029435,10256.48519108
26572,4.096624,-1.162412,-12.606261,-0.286228,-0.939636,-0.024007,10256.485483893
26573,4.325935,-1.226233,-12.710096,-0.292427,-0.971841,-0.020808,10256.485776207
26574,3.725594,-0.919297,-13.403716,-0.289839,-0.884464,-0.034403,10256.486187186
26575,2.995748,-1.035145,-13.924422,-0.301542,-0.822656,-0.036861,10256.486626573
26576,3.28669,-0.943655,-13.650684,-0.301948,-0.862755,-0.030631,10256.48706096
26577,3.820193,-0.930405,-13.150992,-0.271078,-0.911015,-0.027725,10256.487478958
26578,3.91549,-0.621766,-13.176167,-0.260678,-0.912671,-0.033844,10256.487919882
26579,4.42014,-0.665135,-11.893512,-0.265392,-0.946897,-0.030196,10256.48834751
26580,4.787719,-0.612744,-11.17219,-0.237498,-0.994005,-0.029236,10256.488764582
26581,4.814732,-0.530306,-11.252538,-0.213126,-0.999981,-0.028567,10256.48905434
26582,4.769865,-0.580462,-11.140999,-0.228783,-0.99926,-0.031806,10256.489347301
26583,4.749664,-0.566336,-11.14219,-0.224657,-0.992654,-0.030969,10256.489620689
26584,4.646105,-0.722602,-11.36927,-0.234339,-0.980811,-0.031674,10256.490052428
26585,4.602222,-0.820287,-11.25896,-0.251536,-0.977969,-0.033301,10256.49049887
26586,4.667393,-0.907552,-11.188045,-0.255096,-0.988808,-0.031814,10256.490906868
26587,4.578521,-0.904722,-11.223122,-0.267254,-0.975945,-0.036463,10256.491351736
26588,4.582264,-0.906523,-11.225838,-0.258623,-0.978523,-0.034162,10256.491782771
26589,4.519048,-0.944073,-11.114985,-0.266547,-0.973578,-0.034227,10256.492192029
26590,4.560845,-0.966708,-11.078485,-0.267897,-0.974623,-0.033396,10256.492636564
26591,4.537746,-0.879263,-11.333474,-0.26054,-0.96921,-0.034811,10256.493205543
26592,4.559467,-0.868534,-11.256464,-0.25941,-0.973133,-0.031677,10256.493626244
26593,4.649036,-0.868716,-11.159561,-0.24314,-0.980954,-0.034217,10256.494067316
26594,4.539949,-0.88103,-11.076395,-0.259555,-0.970205,-0.032579,10256.494626906
26595,4.534775,-0.85567,-11.32834,-0.266738,-0.971102,-0.035581,10256.495068441
26596,4.648527,-0.773648,-11.266909,-0.234993,-0.98535,-0.03502,10256.49548768
26597,4.605684,-0.723453,-11.227473,-0.233128,-0.976989,-0.034179,10256.495911789
26598,4.642588,-0.819362,-11.47712,-0.251438,-0.982489,-0.03317,10256.496365435
26599,4.580181,-0.759193,-11.367257,-0.247165,-0.97556,-0.034035,10256.496774619
26600,4.625227,-0.811154,-11.149614,-0.248045,-0.984916,-0.032645,10256.497359653
26601,4.667161,-0.833908,-11.186739,-0.248125,-0.986692,-0.031792,10256.497930928
26602,4.686824,-0.845728,-11.262277,-0.2507,-0.989593,-0.034941,10256.498340389
26603,4.708626,-0.760355,-11.334938,-0.238642,-0.990678,-0.034116,10256.498789757
26604,4.557041,-0.842895,-11.403295,-0.260274,-0.972149,-0.034757,10256.499351181
26605,4.577104,-0.782212,-11.32816,-0.257322,-0.973756,-0.035572,10256.499784679
26606,4.601092,-0.820609,-11.220043,-0.255371,-0.978582,-0.033304,10256.500219029
26607,4.581511,-0.808834,-11.294495,-0.250218,-0.977109,-0.032507,10256.500632416
26608,4.626868,-0.882848,-11.154506,-0.249749,-0.982825,-0.032643,10256.500920488
26609,4.602597,-0.794442,-11.224313,-0.24739,-0.974409,-0.034084,10256.501363023
26610,4.580852,-0.856837,-11.148611,-0.258149,-0.975545,-0.033338,10256.501777873
26611,4.581287,-0.784961,-11.184247,-0.250097,-0.977121,-0.033356,10256.502208556
26612,4.625451,-0.809453,-11.190646,-0.245305,-0.982019,-0.034998,10256.502502833
26613,4.646028,-0.725567,-11.297029,-0.237191,-0.9866,-0.034176,10256.502778146
26614,4.627446,-0.786174,-11.154507,-0.23893,-0.982993,-0.033466,10256.50305633
26615,4.582977,-0.833021,-11.226142,-0.249141,-0.976506,-0.034158,10256.503496199
26616,4.602085,-0.820168,-11.185334,-0.252806,-0.977238,-0.033323,10256.503936067
26617,4.602172,-0.843921,-11.221956,-0.254197,-0.976494,-0.032496,10256.504346806
26618,4.603735,-0.869465,-11.223504,-0.253265,-0.978809,-0.03175,10256.5047901
26619,4.602212,-0.868257,-11.294897,-0.255641,-0.977192,-0.031669,10256.505356264
26620,4.606994,-0.843461,-11.15737,-0.241531,-0.9741,-0.03259,10256.505780262
26621,4.583554,-0.834088,-11.153139,-0.249277,-0.978024,-0.034221,10256.506221167
26622,4.645487,-0.844055,-11.22743,-0.249202,-0.981327,-0.034925,10256.506776146
26623,4.582031,-0.83288,-11.224532,-0.251653,-0.976408,-0.03414,10256.507232385
26624,4.605499,-0.821657,-11.117162,-0.245407,-0.97905,-0.033441,10256.507643439
26625,4.602655,-0.846153,-11.221591,-0.25444,-0.980896,-0.032558,10256.508083048
26626,4.602703,-0.84557,-11.185272,-0.254386,-0.979454,-0.032558,10256.508363676
26627,4.601086,-0.722212,-11.333092,-0.243054,-0.976487,-0.036439,10256.508790785
26628,4.579657,-0.830367,-11.221677,-0.256433,-0.97181,-0.03404,10256.509209172
26629,4.602359,-0.820406,-11.332586,-0.250266,-0.978701,-0.033278,10256.50965854
26630,4.55861,-0.794405,-11.364481,-0.252357,-0.970941,-0.031592,10256.510071427
26631,4.585105,-0.855965,-11.116984,-0.24671,-0.972377,-0.030995,10256.510499055
26632,4.604441,-0.82088,-11.333069,-0.245281,-0.978931,-0.030919,10256.510943034
26633,4.646122,-0.822144,-11.151386,-0.248039,-0.985066,-0.033417,10256.511351625
26634,4.576254,-0.683166,-11.326916,-0.248771,-0.969424,-0.036313,10256.511941104
26635,4.57933,-0.757888,-11.293009,-0.249569,-0.972578,-0.034017,10256.512362935
26636,4.580988,-0.782267,-11.221919,-0.248531,-0.972009,-0.033272,10256.512784452
26637,4.601899,-0.843683,-11.074704,-0.256737,-0.975031,-0.03254,10256.513231783
26638,4.557514,-0.695093,-11.442338,-0.242459,-0.967272,-0.037105,10256.513789188
26639,4.578104,-0.782427,-11.253407,-0.256119,-0.973157,-0.033216,10256.514222223
26640,4.667738,-0.834975,-11.113736,-0.248261,-0.988211,-0.031854,10256.514651369
26641,4.64351,-0.722279,-11.260592,-0.241879,-0.980525,-0.036474,10256.514924738
26642,4.60146,-0.819683,-11.294656,-0.252724,-0.977161,-0.03326,10256.515224866
26643,4.668764,-0.858214,-11.192013,-0.245778,-0.98682,-0.033421,10256.515513235
26644,4.602085,-0.820168,-11.185334,-0.252806,-0.977238,-0.033323,10256.515936252
26645,4.600881,-0.841668,-11.294337,-0.255195,-0.972726,-0.032393,10256.516361861
26646,4.602887,-0.845107,-11.222579,-0.253063,-0.978744,-0.032536,10256.516803044
26647,4.559141,-0.67274,-11.331586,-0.238731,-0.969666,-0.035616,10256.517215209
26648,4.558994,-0.818332,-11.220892,-0.255061,-0.969508,-0.033247,10256.517501597
26649,4.644783,-0.820473,-11.260086,-0.249091,-0.982739,-0.033314,10256.517940946
26650,4.604506,-0.822098,-11.15187,-0.247972,-0.980394,-0.033422,10256.518362852
26651,4.690742,-0.771722,-11.342026,-0.231035,-0.986449,-0.034949,10256.518789905
26652,4.559187,-0.769899,-11.222262,-0.249632,-0.969574,-0.034857,10256.519232255
26653,4.583537,-0.832287,-11.298019,-0.246532,-0.97512,-0.031718,10256.519498587
26654,4.646594,-0.797657,-11.18664,-0.244039,-0.984424,-0.031803,10256.519931067
26655,4.648702,-0.821155,-11.340153,-0.237775,-0.983863,-0.033367,10256.520386824
26656,4.626707,-0.85722,-11.339127,-0.244305,-0.981361,-0.033342,10256.520788822
26657,4.69022,-0.845417,-11.338984,-0.240556,-0.988501,-0.032557,10256.521227116
26658,4.711566,-0.834958,-11.227405,-0.240711,-0.9931,-0.031842,10256.521665837
26659,4.53568,-0.756786,-11.256691,-0.254434,-0.966234,-0.036382,10256.522072427
26660,4.582985,-0.833676,-11.186098,-0.250503,-0.97725,-0.031783,10256.522718869
26661,4.647204,-0.822404,-11.226622,-0.244257,-0.985895,-0.033413,10256.523238033
26662,4.645104,-0.820129,-11.371019,-0.246497,-0.982761,-0.03327,10256.523653457
26663,4.647251,-0.821821,-11.190303,-0.244204,-0.984454,-0.033414,10256.524260565
26664,4.605957,-0.821432,-11.30172,-0.241543,-0.979803,-0.033375,10256.524797415
26665,4.493112,-0.683776,-11.43783,-0.247421,-0.962254,-0.036301,10256.525240394
26666,4.580042,-0.782126,-11.220309,-0.251042,-0.971911,-0.033253,10256.525657355
26667,4.554396,-0.693777,-11.3303,-0.251172,-0.96477,-0.039469,10256.52593128
26668,4.578432,-0.757165,-11.255079,-0.252027,-0.971038,-0.033999,10256.526227519
26669,4.64212,-0.841984,-11.259283,-0.256547,-0.978073,-0.034807,10256.526668147
26670,4.665737,-0.785431,-11.33214,-0.245179,-0.988027,-0.03332,10256.527077367
26671,4.580364,-0.856471,-11.331559,-0.256797,-0.9762,-0.033254,10256.527516939
26672,4.645064,-0.795793,-11.298077,-0.245053,-0.982062,-0.034097,10256.527951011
26673,4.582079,-0.832298,-11.188213,-0.251599,-0.974966,-0.03414,10256.528512397
26674,4.582094,-0.808036,-11.038908,-0.251463,-0.97357,-0.032592,10256.528954636
26675,4.64483,-0.819891,-11.223767,-0.249037,-0.981297,-0.033314,10256.529367375
26676,4.602135,-0.796533,-11.222338,-0.250145,-0.978713,-0.034127,10256.529653392
26677,4.620179,-0.733621,-11.441588,-0.246855,-0.978614,-0.037151,10256.529946687
26678,4.559982,-0.819756,-11.368767,-0.251387,-0.973221,-0.033243,10256.530389315
26679,4.579714,-0.807388,-11.218636,-0.255134,-0.97403,-0.03247,10256.530796683
26680,4.648275,-0.893686,-11.264473,-0.247188,-0.983031,-0.030974,10256.531241514
26681,4.667865,-0.857491,-11.154083,-0.248236,-0.98528,-0.033403,10256.531803141
26682,4.578714,-0.807174,-11.293389,-0.256337,-0.974629,-0.034826,10256.532238269
26683,4.647018,-0.845919,-11.115992,-0.248188,-0.983688,-0.032631,10256.532668471
26684,4.602366,-0.795488,-11.223326,-0.248768,-0.976561,-0.034106,10256.533082247
26685,4.518245,-0.844445,-11.077423,-0.257942,-0.967804,-0.034969,10256.533376949
26686,4.602144,-0.748563,-11.1864,-0.24604,-0.97949,-0.035759,10256.53381428
26687,4.621427,-0.783217,-11.218836,-0.252486,-0.978735,-0.03327,10256.534225241
26688,4.604073,-0.796232,-11.189239,-0.245068,-0.977467,-0.034165,10256.534667924
26689,4.560517,-0.81954,-11.149499,-0.252686,-0.971124,-0.033328,10256.535095274
26690,4.558658,-0.842938,-11.259264,-0.257791,-0.970882,-0.034839,10256.535369773
26691,4.579434,-0.832068,-11.180644,-0.259172,-0.974707,-0.031687,10256.535810178
26692,4.627349,-0.810391,-11.153822,-0.241644,-0.98296,-0.032661,10256.536246454
26693,4.623831,-0.832462,-11.261354,-0.250396,-0.980369,-0.034113,10256.53665686
26694,4.625354,-0.83367,-11.189961,-0.24802,-0.981986,-0.034194,10256.537104043
26695,4.575212,-0.707242,-11.324621,-0.253997,-0.969293,-0.03549,10256.537667577
26696,4.559475,-0.843616,-11.147204,-0.257912,-0.970993,-0.032505,10256.53810526
26697,4.688618,-0.870227,-11.264813,-0.248391,-0.989756,-0.034174,10256.538536314
26698,4.560703,-0.796024,-11.260129,-0.248755,-0.973331,-0.03411,10256.539090478
26699,4.58397,-0.858153,-11.260649,-0.249436,-0.978047,-0.030975,10256.539534254
26700,4.687688,-0.845824,-11.113898,-0.250766,-0.988262,-0.032607,10256.539950659
26701,4.64753,-0.820194,-11.154972,-0.242773,-0.980859,-0.033392,10256.540382935
26702,4.628181,-0.882062,-11.23073,-0.24459,-0.981502,-0.032618,10256.540670934
26703,4.561,-0.821771,-11.149134,-0.252929,-0.975526,-0.03339,10256.541098117
26704,4.604979,-0.797611,-11.187124,-0.243972,-0.979752,-0.031808,10256.541519207
26705,4.667258,-0.809691,-11.187424,-0.245411,-0.986726,-0.032596,10256.541964965
26706,4.581654,-0.881776,-11.185856,-0.258405,-0.977051,-0.032552,10256.542380759
26707,4.667442,-0.809228,-11.224731,-0.244087,-0.986015,-0.032575,10256.542811368
26708,4.579467,-0.758007,-11.366635,-0.248299,-0.97331,-0.033995,10256.543250385
26709,4.598518,-0.768132,-11.328867,-0.253263,-0.971822,-0.03473,10256.543522328
26710,4.580855,-0.833784,-11.221934,-0.255542,-0.978462,-0.034143,10256.543951381
26711,4.690062,-0.848337,-11.116753,-0.245986,-0.992861,-0.032706,10256.54440349
