,Fx,Fy,Fz,Mx,My,Mz,t
15816,4.432641,-1.032354,-11.75208,-0.268512,-0.953517,-0.042559,8690.838237405
15817,4.435303,-1.108584,-11.679878,-0.272011,-0.959533,-0.040306,8690.838507606
15818,4.392213,-1.181437,-11.715754,-0.282615,-0.95607,-0.040275,8690.838942566
15819,4.372696,-1.121766,-11.677906,-0.274665,-0.954678,-0.038735,8690.839381543
15820,4.370707,-1.120127,-11.604784,-0.279542,-0.951564,-0.041095,8690.839791855
15821,4.393302,-1.156779,-11.681731,-0.277335,-0.95476,-0.041099,8690.840239166
15822,4.372584,-1.144671,-11.75731,-0.274655,-0.953155,-0.04268,8690.84081368
15823,4.351783,-1.132517,-11.6829,-0.274554,-0.950121,-0.041909,8690.84122651
15824,4.419219,-1.070415,-11.649139,-0.255109,-0.951944,-0.037953,8690.841675247
15825,4.41218,-1.04723,-11.712939,-0.271422,-0.956294,-0.041045,8690.842236001
15826,4.386241,-1.054583,-11.747554,-0.282302,-0.946135,-0.044041,8690.842667201
15827,4.385523,-0.957521,-12.002519,-0.271372,-0.947592,-0.044738,8690.843097809
15828,4.391219,-1.10719,-11.750145,-0.276832,-0.953147,-0.040212,8690.843658286
15829,4.34534,-1.055724,-11.748661,-0.281101,-0.943713,-0.044087,8690.844129226
15830,4.352119,-1.107911,-11.644528,-0.271824,-0.948747,-0.040317,8690.844517945
15831,4.460027,-1.145128,-11.720988,-0.264765,-0.961517,-0.037951,8690.844943812
15832,4.370099,-1.046754,-11.568909,-0.273857,-0.950124,-0.043491,8690.845392401
15833,4.350942,-1.083241,-11.572714,-0.272853,-0.947916,-0.043522,8690.845799916
15834,4.434783,-1.133653,-11.680943,-0.276064,-0.961617,-0.04192,8690.846233579
15835,4.417998,-1.097965,-11.687285,-0.261932,-0.95974,-0.042006,8690.846680816
15836,4.416355,-1.147065,-11.536065,-0.27379,-0.960264,-0.040444,8690.847226867
15837,4.415929,-1.121854,-11.53339,-0.272248,-0.958082,-0.038811,8690.847673789
15838,4.434734,-1.157288,-11.643939,-0.278725,-0.960142,-0.041116,8690.848127008
15839,4.368993,-1.1443,-11.748131,-0.28474,-0.952798,-0.040209,8690.848664059
15840,4.370613,-1.121291,-11.677422,-0.27965,-0.954447,-0.041094,8690.849106092
15841,4.392357,-1.156638,-11.68012,-0.279846,-0.954662,-0.04108,8690.849661477
15842,4.395163,-1.110328,-11.645288,-0.269622,-0.957919,-0.040392,8690.850097954
15843,4.413788,-1.06967,-11.53563,-0.270184,-0.951364,-0.042697,8690.850540932
15844,4.435637,-1.156145,-11.499286,-0.277376,-0.956624,-0.041157,8690.850949744
15845,4.437916,-1.159822,-11.574779,-0.272704,-0.964106,-0.041256,8690.851391277
15846,4.459162,-1.070344,-11.869049,-0.25635,-0.958581,-0.040241,8690.851810348
15847,4.394864,-1.107634,-11.682961,-0.268055,-0.952807,-0.040309,8690.852235233
15848,4.395116,-1.11091,-11.681607,-0.269676,-0.959361,-0.040392,8690.852683637
15849,4.392222,-1.133467,-11.679817,-0.278509,-0.956847,-0.041907,8690.853238354
15850,4.371518,-1.097096,-11.606092,-0.275694,-0.953847,-0.04194,8690.853670128
15851,4.438316,-1.107887,-11.76206,-0.26179,-0.958372,-0.042716,8690.854104532
15852,4.393392,-1.15748,-11.791675,-0.276118,-0.956933,-0.041077,8690.854375456
15853,4.348184,-1.056802,-11.713447,-0.274928,-0.944752,-0.041768,8690.854811989
15854,4.458609,-1.169474,-11.684124,-0.271276,-0.962062,-0.039546,8690.855249189
15855,4.388518,-1.081313,-11.749724,-0.280236,-0.9507,-0.043336,8690.85565963
15856,4.368929,-1.192197,-11.860432,-0.287537,-0.952718,-0.040952,8690.856104664
15857,4.434646,-1.133534,-11.607317,-0.277334,-0.960886,-0.041942,8690.856537068
15858,4.434887,-1.084518,-11.572367,-0.271852,-0.95951,-0.043552,8690.856946286
15859,4.415729,-1.121006,-11.576172,-0.270848,-0.957303,-0.043583,8690.857389079
15860,4.393583,-1.132099,-11.719722,-0.273297,-0.954083,-0.041882,8690.85782189
15861,4.413221,-1.120895,-11.642229,-0.277151,-0.957775,-0.041108,8690.85810011
15862,4.370661,-1.022968,-11.714108,-0.268641,-0.951655,-0.041855,8690.858531958
15863,4.323763,-1.067228,-11.859252,-0.282323,-0.941267,-0.044823,8690.858964696
15864,4.346854,-1.104902,-11.713205,-0.28283,-0.944552,-0.042537,8690.859375914
15865,4.413549,-1.095633,-11.643902,-0.273059,-0.955657,-0.041891,8690.859819466
15866,4.414985,-1.073088,-11.535887,-0.269293,-0.958017,-0.042799,8690.860250777
15867,4.374074,-1.122199,-11.572931,-0.272197,-0.954818,-0.041213,8690.860663867
15868,4.393078,-1.132906,-11.571482,-0.277214,-0.954772,-0.041948,8690.861112159
15869,4.352024,-1.109075,-11.717166,-0.271931,-0.951631,-0.040317,8690.861534174
15870,4.391603,-1.033375,-11.679561,-0.268581,-0.950363,-0.042627,8690.861807116
15871,4.436482,-1.084627,-11.755799,-0.265515,-0.960396,-0.041108,8690.862249057
15872,4.45179,-1.067378,-11.646099,-0.276249,-0.953445,-0.047345,8690.862675146
15873,4.393165,-1.15666,-11.608105,-0.278605,-0.954028,-0.041121,8690.863094846
15874,4.391548,-1.033302,-11.755925,-0.267272,-0.95106,-0.045001,8690.863386566
15875,4.416483,-1.097413,-11.718634,-0.26567,-0.958869,-0.03955,8690.863678453
15876,4.437203,-1.060895,-11.647161,-0.262883,-0.960506,-0.041975,8690.863951413
15877,4.410521,-1.095018,-11.641808,-0.280556,-0.955328,-0.044232,8690.864387243
15878,4.349277,-1.08378,-11.753064,-0.275389,-0.950626,-0.04344,8690.864833628
15879,4.391909,-1.108893,-11.459624,-0.279605,-0.954686,-0.042778,8690.86525344
15880,4.430463,-0.958355,-11.823917,-0.265256,-0.951903,-0.044874,8690.865673381
15881,4.390218,-1.106975,-11.824898,-0.278035,-0.953746,-0.042568,8690.866120136
15882,4.435825,-1.109577,-11.683238,-0.270838,-0.961749,-0.042744,8690.866524059
15883,4.329373,-1.095402,-11.643261,-0.275437,-0.946215,-0.041883,8690.866963462
15884,4.39307,-1.083135,-11.680425,-0.270364,-0.952644,-0.041076,8690.867399737
15885,4.392461,-1.107504,-11.571545,-0.275634,-0.952555,-0.042712,8690.867668957
15886,4.43479,-1.108735,-11.571683,-0.274566,-0.959477,-0.042747,8690.868114397
15887,4.374363,-1.098175,-11.570878,-0.269521,-0.954886,-0.039621,8690.868548894
15888,4.392461,-1.107504,-11.571545,-0.275634,-0.952555,-0.042712,8690.868956076
15889,4.438244,-1.13456,-11.576452,-0.268612,-0.961987,-0.042039,8690.869396998
15890,4.412356,-1.046111,-11.79029,-0.268736,-0.954839,-0.043398,8690.869827124
15891,4.352923,-1.109798,-11.755095,-0.269473,-0.953171,-0.040335,8690.87024662
15892,4.415265,-1.171723,-11.570089,-0.27907,-0.961575,-0.03962,8690.870689894
15893,4.391564,-1.083728,-11.606938,-0.275485,-0.953932,-0.043498,8690.871110058
15894,4.405682,-0.970363,-11.855063,-0.276661,-0.950583,-0.045597,8690.871384407
15895,4.393352,-1.133144,-11.718734,-0.274674,-0.956235,-0.041903,8690.871831737
15896,4.39364,-1.083547,-11.647466,-0.269138,-0.953418,-0.043513,8690.87251599
15897,4.351505,-1.134144,-11.718231,-0.275985,-0.953715,-0.04193,8690.873130245
15898,4.368327,-1.019217,-11.714978,-0.272005,-0.94487,-0.044131,8690.873786313
15899,4.368373,-1.116376,-11.605655,-0.282907,-0.944779,-0.043371,8690.874115662
15900,4.415682,-1.121588,-11.612491,-0.270901,-0.958745,-0.043583,8690.87440453
15901,4.412749,-1.145382,-11.606975,-0.281151,-0.958418,-0.042722,8690.874832064
15902,4.351701,-1.106898,-11.463695,-0.274272,-0.945807,-0.042758,8690.875243912
15903,4.351415,-1.133443,-11.608286,-0.277201,-0.951542,-0.041953,8690.875691983
15904,4.366325,-0.969673,-11.933382,-0.268923,-0.944686,-0.045596,8690.87612559
15905,4.456448,-1.048161,-11.679979,-0.265277,-0.96197,-0.041117,8690.876536513
15906,4.372496,-1.120917,-11.720688,-0.273264,-0.953898,-0.043507,8690.876980879
15907,4.371134,-1.047596,-11.680465,-0.270129,-0.952395,-0.043487,8690.877396135
15908,4.415352,-1.169902,-11.537496,-0.2776,-0.957946,-0.041995,8690.877823391
15909,4.413124,-1.119538,-11.572329,-0.277005,-0.954857,-0.043506,8690.878119444
15910,4.387188,-0.956983,-11.822169,-0.268835,-0.944883,-0.04482,8690.878544922
15911,4.348521,-1.081311,-11.606178,-0.277686,-0.94476,-0.043423,8690.878964678
15912,4.384664,-1.078875,-11.964526,-0.286229,-0.948101,-0.043133,8690.8794161
15913,4.457914,-1.072348,-11.611626,-0.2642,-0.961366,-0.042769,8690.879825115
15914,4.394409,-1.084806,-11.571725,-0.269312,-0.954971,-0.041179,8690.880114094
15915,4.394586,-0.985946,-11.722081,-0.255671,-0.952166,-0.044292,8690.880559368
15916,4.371598,-1.120194,-11.682758,-0.275722,-0.952359,-0.043488,8690.880983624
15917,4.371078,-1.096148,-11.752721,-0.274288,-0.95306,-0.041856,8690.881397972
15918,4.373023,-1.07093,-11.610363,-0.267713,-0.949674,-0.04272,8690.881846302
15919,4.414832,-1.145857,-11.607459,-0.276166,-0.958648,-0.040363,8690.882397945
15920,4.434206,-1.132586,-11.753946,-0.275929,-0.960099,-0.041858,8690.882837719
15921,4.428421,-1.056905,-11.896693,-0.280033,-0.956638,-0.046451,8690.883266623
15922,4.436298,-1.08509,-11.718492,-0.266839,-0.961106,-0.04113,8690.883680787
15923,4.390801,-1.106177,-11.569312,-0.27928,-0.950207,-0.042653,8690.884128727
15924,4.37098,-1.045676,-11.751718,-0.268654,-0.948759,-0.041006,8690.884550409
15925,4.412547,-1.144045,-11.714548,-0.27973,-0.956224,-0.040241,8690.884971739
15926,4.414438,-1.144326,-11.717769,-0.274706,-0.956419,-0.040278,8690.885263273
15927,4.412556,-1.096075,-11.678611,-0.275624,-0.957001,-0.041872,8690.885693066
15928,4.328618,-1.06988,-11.569697,-0.275127,-0.943266,-0.04267,8690.886111914
15929,4.411889,-1.068733,-11.572453,-0.273845,-0.950423,-0.045035,8690.886562577
15930,4.374778,-1.096666,-11.609173,-0.26682,-0.952023,-0.039578,8690.886977426
15931,4.394889,-1.11009,-11.498037,-0.272162,-0.956456,-0.040437,8690.887253923
15932,4.416027,-1.049012,-11.538182,-0.264066,-0.958148,-0.043623,8690.887705309
15933,4.416395,-1.1714,-11.609007,-0.275235,-0.960963,-0.039617,8690.888126027
15934,4.372711,-1.121045,-11.390487,-0.277157,-0.95178,-0.043636,8690.888554302
15935,4.416675,-1.14672,-11.646998,-0.271196,-0.960286,-0.0404,8690.888989539
15936,4.37232,-1.122036,-11.643336,-0.27595,-0.955354,-0.041154,8690.889404424
15937,4.497076,-1.211893,-14.159949,-0.295653,-0.956043,-0.046599,8690.889828013
15938,3.324101,-1.288738,-21.275138,-0.328431,-0.854295,-0.056455,8690.890281306
15939,1.902548,-2.061368,-27.985785,-0.428814,-0.708008,-0.047874,8690.890687673
15940,1.881505,-2.403942,-32.430399,-0.48256,-0.636154,-0.044128,8690.890976541
15941,1.200446,-2.804861,-40.870288,-0.47623,-0.539646,-0.052169,8690.891420426
15942,1.708804,-3.158416,-49.612471,-0.495408,-0.535446,-0.062271,8690.891831256
15943,3.24332,-3.351861,-56.98483,-0.499881,-0.625733,-0.064758,8690.892263234
15944,4.670141,-3.345659,-65.055087,-0.50565,-0.770211,-0.059668,8690.892706749
15945,6.010501,-3.358768,-75.233902,-0.342171,-0.964475,-0.054768,8690.893261892
15946,8.209951,-3.282295,-79.52653,-0.123117,-1.081044,-0.13099,8690.893699296
15947,11.261139,-3.968598,-81.764479,-0.101666,-1.188007,-0.153772,8690.894125237
15948,12.492547,-5.064511,-82.489339,-0.174401,-1.264824,-0.118902,8690.894401197
15949,14.101533,-6.753932,-81.380021,-0.323191,-1.398595,-0.111426,8690.89483986
15950,12.911756,-7.730138,-83.208427,-0.336016,-1.461964,-0.157842,8690.895270635
15951,8.913709,-9.009975,-88.860541,-0.206867,-1.393946,-0.187149,8690.895687502
15952,6.116794,-10.589841,-91.236184,-0.177337,-1.292606,-0.218408,8690.895990777
15953,1.139397,-15.583287,-93.949303,-0.181056,-0.97552,-0.274519,8690.896569642
15954,-0.526897,-20.679688,-93.20486,-0.379877,-0.713489,-0.278265,8690.896975083
15955,-0.999215,-25.681704,-93.223419,-0.6988,-0.559941,-0.265667,8690.897426783
15956,-1.559443,-31.912836,-94.641669,-1.251854,-0.622449,-0.232886,8690.897984464
15957,-3.168479,-35.383404,-95.109276,-1.725482,-0.726669,-0.257026,8690.898413942
15958,-6.284982,-37.242347,-93.556242,-2.039917,-0.640471,-0.276802,8690.89884779
15959,-9.304171,-37.810335,-90.439767,-2.181691,-0.432563,-0.284086,8690.899260639
15960,-11.620567,-37.81082,-88.20623,-2.286364,-0.170842,-0.280006,8690.899702616
15961,-12.617509,-37.762084,-88.718539,-2.194941,0.020201,-0.249806,8690.900138668
15962,-12.115503,-37.920455,-91.495495,-2.018305,0.080759,-0.235977,8690.900548461
15963,-10.374368,-37.758679,-92.915973,-1.902938,0.041313,-0.215934,8690.900839755
15964,-7.791302,-37.34143,-93.293313,-1.809909,-0.08236,-0.181509,8690.901135234
15965,-2.353326,-36.48842,-93.480211,-1.819595,-0.432112,-0.085249,8690.901708581
15966,-0.062585,-35.234952,-93.47751,-1.804385,-0.653528,-0.052581,8690.902127226
15967,0.22691,-33.985842,-93.37895,-1.85573,-0.703063,-0.086797,8690.902588074
15968,0.93407,-31.459045,-92.605352,-1.892641,-0.767259,-0.123362,8690.903154495
15969,3.780719,-27.23941,-90.199939,-1.554362,-0.957064,-0.152014,8690.903727657
15970,3.303791,-22.834728,-92.20527,-1.022841,-0.80682,-0.122033,8690.9043013
15971,3.288693,-20.044651,-93.734756,-0.734718,-0.815061,-0.061766,8690.904709519
15972,2.575398,-17.461617,-91.920836,-0.394954,-0.781686,0.003421,8690.905132627
15973,2.557558,-15.272925,-88.771298,-0.136841,-0.842449,-0.000679,8690.905578549
15974,3.334693,-14.372843,-84.054904,-0.129397,-1.003819,0.001769,8690.906127174
15975,4.049419,-15.475426,-81.851722,-0.326039,-1.176565,-0.031095,8690.9065673
15976,3.579106,-17.503322,-77.820504,-0.580783,-1.208791,-0.046811,8690.907001408
15977,2.413049,-18.136999,-75.293404,-0.693488,-1.120982,-0.047752,8690.907267942
15978,0.122104,-18.873075,-70.094539,-0.862367,-0.898545,-0.020293,8690.907704179
15979,-2.001431,-18.911639,-64.463714,-0.904213,-0.670091,-0.007637,8690.908147676
15980,-3.571345,-19.060451,-59.812948,-0.961232,-0.519371,-0.030503,8690.908558487
15981,-3.964771,-18.830088,-56.873585,-0.986078,-0.503317,-0.039493,8690.908838781
15982,-3.6376,-18.539529,-54.225015,-1.070868,-0.555306,-0.058726,8690.909135482
15983,-2.953313,-18.509528,-50.940604,-1.122449,-0.620934,-0.05995,8690.909421517
15984,-2.432319,-17.974103,-47.195316,-1.122301,-0.671645,-0.07837,8690.909844199
15985,-2.164397,-17.091764,-44.983063,-1.119141,-0.674656,-0.117043,8690.910274417
15986,-1.401892,-16.238065,-41.695781,-1.153217,-0.732016,-0.131202,8690.910716636
15987,-0.547637,-15.309674,-38.28127,-1.110958,-0.806911,-0.126091,8690.911132744
15988,-0.534464,-13.503622,-36.250683,-0.985316,-0.789009,-0.12758,8690.911559481
15989,-0.291294,-11.401694,-33.701673,-0.843631,-0.802552,-0.104568,8690.912081958
15990,-1.040569,-7.420345,-30.927324,-0.571556,-0.69427,-0.029479,8690.912569361
15991,-1.342367,-4.791165,-29.013751,-0.386392,-0.662505,0.002406,8690.912998895
15992,-0.829242,-2.87701,-27.157956,-0.299709,-0.712445,-0.027493,8690.913437854
15993,-1.218431,-0.685049,-25.594639,-0.252607,-0.650719,-0.058289,8690.91398885
15994,-2.62739,0.970889,-24.963574,-0.14905,-0.49484,-0.030596,8690.914436642
15995,-1.592066,2.066519,-22.486352,-0.136076,-0.562684,-0.043379,8690.914863639
15996,0.165405,2.923908,-21.321796,-0.086021,-0.707415,-0.057308,8690.915130488
15997,1.932784,3.916047,-20.721369,-0.04479,-0.857083,-0.069208,8690.915566522
15998,3.216129,4.619042,-21.14135,-0.02621,-0.933944,-0.066737,8690.916035777
15999,4.217106,4.743859,-21.614225,0.012784,-0.98911,-0.056958,8690.916420922
16000,4.777182,4.910965,-21.67366,0.029329,-1.031177,-0.050983,8690.916701808
16001,5.442622,5.157547,-21.542147,0.050762,-1.093178,-0.04201,8690.916994547
16002,6.047626,5.732147,-21.253186,0.106355,-1.143015,-0.025915,8690.917285248
16003,6.871332,5.894032,-20.407834,0.144423,-1.213233,-0.015785,8690.917708911
16004,7.540287,5.63642,-20.000223,0.131049,-1.268334,-0.035705,8690.918132926
16005,7.125167,5.581109,-20.133756,0.141919,-1.188953,-0.040127,8690.918582441
16006,6.383601,4.82667,-20.039238,0.085049,-1.111392,-0.025211,8690.918992919
16007,6.629044,3.926628,-20.055311,-0.01339,-1.15094,-0.033957,8690.919429323
16008,7.45743,2.97607,-19.447986,-0.12478,-1.25518,-0.048509,8690.919870282
16009,6.396549,2.493333,-20.440489,-0.164359,-1.16596,-0.036506,8690.920287834
16010,4.956812,2.325631,-21.596029,-0.184585,-1.035372,-0.015621,8690.9208607
16011,2.709242,2.182196,-21.449443,-0.197295,-0.784307,-0.023182,8690.921298381
16012,3.253812,1.629529,-20.093688,-0.285455,-0.763596,-0.056775,8690.921710674
16013,4.197376,1.643312,-19.635974,-0.368913,-0.823411,-0.0588,8690.922139078
16014,3.821777,2.177536,-21.555513,-0.37769,-0.868377,-0.030583,8690.92258526
16015,3.610119,2.995375,-22.181038,-0.27311,-0.923882,-0.00848,8690.922998608
16016,3.163942,4.124689,-22.398739,-0.135929,-0.888058,-0.008148,8690.923426493
16017,3.330716,4.956624,-22.093084,-0.054592,-0.885279,-0.008888,8690.923718176
16018,3.807357,5.539249,-21.518771,-0.005546,-0.904765,0.000117,8690.924029748
16019,4.024618,6.140839,-21.346119,0.068836,-0.928475,0.02065,8690.924567465
16020,3.807879,6.136649,-22.354641,0.10567,-0.94093,0.018788,8690.925010573
16021,4.051991,5.625895,-22.866582,0.097693,-0.997273,0.012029,8690.925435495
16022,4.09146,5.245934,-23.252226,0.066643,-0.991748,0.003598,8690.925708048
16023,4.607412,3.985536,-22.89265,-0.014556,-1.045217,0.006523,8690.92614886
16024,4.368605,2.881803,-23.394095,-0.075578,-1.001677,-0.002019,8690.926585004
16025,3.729153,1.586702,-23.753425,-0.129677,-0.950654,0.003784,8690.92700463
16026,3.177162,0.915886,-23.923647,-0.168508,-0.898014,0.01234,8690.927282517
16027,2.858257,0.404788,-23.649376,-0.186189,-0.86089,0.026356,8690.92757494
16028,2.696412,0.048738,-23.484012,-0.205638,-0.826332,0.028793,8690.92786766
16029,2.961365,-0.719081,-23.091022,-0.237675,-0.83548,0.025441,8690.928283138
16030,3.190377,-1.561469,-23.83877,-0.294047,-0.83532,0.005371,8690.928722672
16031,3.420287,-2.553468,-24.689874,-0.364635,-0.84382,-0.007553,8690.929159501
16032,3.706707,-3.61137,-25.860478,-0.456471,-0.873833,-0.021978,8690.929568183
16033,4.129391,-4.355833,-26.613621,-0.542634,-0.897111,-0.040148,8690.930008624
16034,4.782682,-4.938084,-27.096889,-0.611151,-0.932031,-0.047882,8690.930451398
16035,5.13654,-5.007211,-27.97718,-0.643157,-0.93027,-0.064921,8690.930852969
16036,5.438732,-4.9754,-28.548936,-0.598206,-0.948832,-0.065468,8690.931143929
16037,5.728395,-4.751543,-29.545154,-0.563175,-0.977103,-0.074521,8690.931436001
16038,5.732322,-4.559301,-30.467584,-0.52246,-0.985608,-0.075897,8690.93172735
16039,5.780276,-4.181672,-32.192364,-0.451993,-1.020215,-0.076421,8690.932144347
16040,5.641657,-3.571528,-33.678334,-0.407106,-1.010333,-0.086008,8690.932576232
16041,5.471699,-3.064306,-34.544505,-0.357468,-1.000488,-0.085718,8690.93301671
16042,5.306341,-2.656555,-35.167263,-0.30888,-0.99391,-0.089661,8690.933572279
16043,4.93058,-2.301169,-36.13463,-0.317536,-0.958672,-0.101738,8690.934019979
16044,4.66156,-1.935934,-37.139921,-0.318916,-0.939036,-0.113083,8690.93444718
16045,4.256644,-1.6204,-38.632032,-0.300222,-0.931544,-0.122348,8690.935000823
16046,3.869239,-1.461814,-39.684677,-0.31058,-0.923714,-0.134904,8690.935448005
16047,3.640188,-1.341543,-40.409656,-0.29783,-0.929279,-0.133383,8690.935869112
16048,3.342435,-1.208888,-41.055534,-0.301282,-0.928635,-0.135799,8690.93629496
16049,3.138163,-1.197532,-41.07397,-0.299772,-0.929004,-0.120161,8690.936736994
16050,2.78245,-0.960409,-41.310989,-0.29033,-0.925655,-0.115711,8690.93715362
16051,2.380583,-0.72224,-41.602494,-0.293397,-0.915765,-0.101524,8690.937576691
16052,1.928169,-0.672559,-41.839287,-0.287148,-0.910062,-0.085313,8690.937866188
16053,1.455622,-0.484171,-42.311138,-0.257654,-0.893457,-0.079331,8690.938157519
16054,1.046825,-0.33506,-42.792685,-0.228795,-0.890439,-0.080644,8690.93843372
16055,0.323224,-0.340764,-43.492805,-0.218031,-0.849744,-0.077797,8690.938863735
16056,0.203464,-0.337358,-42.945361,-0.210092,-0.823301,-0.070806,8690.939315232
16057,0.085997,-0.456914,-42.64087,-0.25374,-0.785433,-0.071977,8690.939723673
16058,-0.006797,-0.599769,-42.518767,-0.293637,-0.772765,-0.071806,8690.940019892
16059,0.066874,-0.591563,-42.211508,-0.318215,-0.765192,-0.071549,8690.940294038
16060,0.154693,-0.524575,-41.976299,-0.353836,-0.766519,-0.081621,8690.940586184
16061,0.16248,-0.353718,-41.674224,-0.36766,-0.743005,-0.090019,8690.941015755
16062,0.567894,0.275778,-41.777756,-0.319294,-0.74353,-0.102025,8690.941438325
16063,1.328759,0.506441,-41.656531,-0.308613,-0.779208,-0.104423,8690.941878173
16064,2.188139,0.807852,-41.578068,-0.252327,-0.823081,-0.092665,8690.942306429
16065,3.148216,1.152584,-42.128844,-0.187361,-0.870239,-0.087654,8690.9427185
16066,4.151155,1.095117,-42.177465,-0.125893,-0.96453,-0.067779,8690.943159626
16067,4.686279,0.789812,-42.027297,-0.121846,-1.020652,-0.044793,8690.943593011
16068,4.848359,0.427334,-41.892967,-0.122274,-1.054347,-0.032516,8690.944156136
16069,4.512174,-0.069173,-41.949007,-0.136842,-1.06093,-0.023776,8690.944600854
16070,3.947823,-0.621646,-42.060199,-0.14969,-1.034508,-0.023771,8690.945020629
16071,2.70394,-1.778634,-42.066225,-0.206305,-0.955644,-0.037093,8690.945583346
16072,1.836482,-2.853155,-42.88039,-0.233868,-0.903077,-0.047453,8690.946032305
16073,1.332194,-4.159763,-42.990645,-0.317174,-0.870098,-0.063981,8690.946450265
16074,0.962458,-5.287732,-43.332219,-0.399736,-0.812644,-0.069291,8690.946868947
16075,0.609232,-6.504653,-43.776423,-0.503602,-0.767847,-0.075384,8690.947317295
16076,0.566578,-7.605857,-44.329124,-0.594961,-0.744974,-0.083613,8690.947729736
16077,0.681925,-8.430347,-44.714437,-0.679714,-0.719223,-0.088297,8690.948153695
16078,0.96632,-8.698162,-45.525085,-0.699845,-0.713065,-0.08727,8690.948447748
16079,1.679449,-9.32739,-46.827305,-0.714217,-0.749435,-0.076518,8690.949029114
16080,2.340819,-9.453903,-48.398342,-0.707546,-0.796575,-0.070486,8690.949438833
16081,2.861763,-9.535458,-49.448486,-0.699558,-0.853457,-0.058721,8690.949890088
16082,3.261483,-9.403821,-50.157141,-0.67021,-0.9014,-0.037667,8690.950310844
16083,3.349818,-7.885829,-50.778133,-0.514531,-0.921209,0.003108,8690.950724174
16084,2.909561,-6.717246,-51.123813,-0.414817,-0.882723,0.027867,8690.9511708
16085,2.336372,-6.08792,-51.473269,-0.386324,-0.851022,0.014931,8690.951599907
16086,1.836288,-5.839792,-52.002378,-0.41044,-0.824046,-0.030457,8690.952164551
16087,1.934995,-5.513473,-52.315678,-0.435802,-0.824655,-0.054484,8690.952605529
16088,2.404296,-5.736408,-52.207994,-0.47783,-0.866206,-0.066939,8690.95302571
16089,2.685834,-6.022992,-51.815126,-0.531776,-0.892407,-0.086006,8690.95329706
16090,3.024923,-6.164214,-51.564816,-0.575863,-0.902759,-0.105446,8690.953588187
16091,3.631922,-6.34224,-51.14132,-0.585358,-0.959768,-0.115095,8690.954038795
16092,4.119179,-6.138633,-50.646023,-0.553441,-1.008996,-0.096973,8690.954450476
16093,4.020669,-5.455488,-50.398361,-0.483353,-1.005349,-0.080545,8690.95487588
16094,3.495964,-4.97209,-49.890741,-0.465306,-0.969654,-0.072262,8690.955325728
16095,2.3473,-4.535784,-48.642806,-0.456736,-0.859473,-0.08196,8690.955881872
16096,1.624698,-4.231301,-47.500744,-0.440806,-0.814363,-0.080745,8690.956308572
16097,1.77485,-3.488406,-46.267296,-0.39126,-0.8556,-0.050507,8690.956751013
16098,1.59248,-2.126004,-45.157194,-0.287079,-0.879132,-0.012545,8690.957319064
16099,0.925464,-1.129718,-44.763648,-0.212596,-0.843207,-0.013338,8690.957741875
16100,0.009948,-0.767621,-44.070286,-0.199816,-0.789476,-0.027201,8690.95818113
16101,-0.413913,-0.36439,-43.26618,-0.194567,-0.758357,-0.048512,8690.958733404
16102,-0.123324,-0.46407,-42.688347,-0.213797,-0.793769,-0.059957,8690.959172326
16103,0.097805,-0.73905,-42.096793,-0.26651,-0.810395,-0.063918,8690.95960647
16104,0.546311,-0.994237,-41.610218,-0.316102,-0.83735,-0.064387,8690.96016704
16105,0.849839,-1.43521,-40.894228,-0.338276,-0.872369,-0.060096,8690.960614332
16106,1.046872,-1.636693,-40.544858,-0.333428,-0.879714,-0.057035,8690.961031773
16107,1.009597,-1.582486,-40.432228,-0.316053,-0.86039,-0.046596,8690.961454103
16108,0.997427,-1.513572,-40.281592,-0.285769,-0.835935,-0.028159,8690.961894674
16109,1.120305,-1.233495,-40.305775,-0.257242,-0.821088,-0.019767,8690.962319985
16110,1.188819,-1.217758,-40.200605,-0.239229,-0.817906,-0.014199,8690.96273437
16111,1.182135,-1.285237,-40.639588,-0.254221,-0.8127,-0.018606,8690.963029942
16112,1.14198,-1.63053,-40.539713,-0.287714,-0.820833,-0.022011,8690.963321736
16113,1.22128,-1.791211,-41.028302,-0.300591,-0.817861,-0.030349,8690.963742381
16114,1.379891,-2.131092,-41.212221,-0.35138,-0.842525,-0.038141,8690.964167359
16115,1.493662,-2.287318,-41.543155,-0.382824,-0.835522,-0.046304,8690.96461191
16116,1.907405,-2.4392,-42.029673,-0.386426,-0.850527,-0.049595,8690.965185535
16117,2.314958,-2.513515,-42.27288,-0.351087,-0.872123,-0.047788,8690.965599717
16118,2.672591,-2.701454,-42.423869,-0.347452,-0.874327,-0.036876,8690.966042676
16119,3.256165,-2.750617,-42.57148,-0.334944,-0.891176,-0.028961,8690.966455432
16120,3.838753,-2.674589,-43.193611,-0.304534,-0.902941,-0.019961,8690.966887058
16121,4.304562,-2.946204,-42.78566,-0.352242,-0.893373,-0.019859,8690.967327036
16122,5.900138,-2.934428,-41.024872,-0.414625,-0.943759,-0.016745,8690.967740718
16123,6.316644,-2.491784,-41.018708,-0.486006,-0.985009,0.010614,8690.968175584
16124,5.602534,-2.110478,-41.322416,-0.499029,-1.017906,0.02623,8690.968621877
16125,5.800796,-0.646369,-39.231317,-0.401604,-1.007131,-0.010256,8690.96904054
16126,5.727418,1.259078,-38.160965,-0.264615,-0.979676,0.009558,8690.969456685
