,Fx,Fy,Fz,Mx,My,Mz,t
2471,4.333835,-1.145638,-11.395118,-0.272269,-0.947368,-0.042892,11468.863331743
2472,4.352327,-1.182071,-11.35469,-0.282702,-0.950151,-0.042865,11468.863772369
2473,4.322735,-1.015894,-11.56922,-0.281693,-0.93397,-0.048856,11468.864329031
2474,4.352359,-1.156636,-11.536574,-0.277297,-0.948722,-0.041167,11468.86477499
2475,4.330848,-1.071618,-11.538971,-0.270255,-0.946388,-0.045166,11468.865208653
2476,4.333163,-1.145736,-11.54076,-0.272241,-0.948734,-0.042829,11468.865876018
2477,4.265538,-1.179716,-11.39025,-0.289876,-0.937519,-0.045154,11468.866446347
2478,4.310087,-1.181541,-11.464497,-0.282553,-0.945403,-0.042808,11468.867131008
2479,4.309606,-1.156257,-11.538185,-0.279703,-0.943918,-0.04355,11468.867644781
2480,4.395595,-1.182788,-11.396483,-0.277761,-0.956426,-0.045294,11468.868241591
2481,4.371837,-1.094231,-11.574486,-0.272847,-0.948066,-0.044294,11468.869260175
2482,4.34946,-1.155484,-11.64815,-0.282161,-0.948381,-0.045861,11468.871055161
2483,4.373321,-1.145792,-11.43047,-0.277375,-0.953252,-0.045246,11468.87166623
2484,4.285912,-1.16666,-11.461985,-0.288435,-0.93837,-0.044293,11468.872389705
2485,4.353218,-1.182138,-11.432664,-0.278882,-0.950946,-0.045259,11468.872940626
2486,4.270226,-1.181658,-11.394576,-0.278734,-0.940195,-0.042873,11468.873493622
2487,4.289144,-1.14556,-11.429828,-0.279753,-0.94381,-0.045238,11468.874067265
2488,4.369425,-1.04433,-11.572012,-0.273575,-0.945687,-0.045826,11468.874488317
2489,4.329526,-1.195062,-11.499002,-0.287867,-0.951201,-0.043604,11468.875105479
2490,4.310385,-1.109547,-11.426507,-0.275772,-0.946248,-0.042847,11468.875675159
2491,4.349524,-1.107588,-11.535849,-0.279364,-0.948461,-0.045117,11468.876353135
2492,4.351463,-1.181976,-11.503069,-0.282635,-0.951482,-0.045199,11468.876973167
2493,4.375924,-1.195885,-11.430206,-0.276685,-0.955665,-0.041317,11468.877485904
2494,4.330519,-1.194621,-11.464293,-0.285302,-0.949857,-0.043623,11468.877874141
2495,4.332137,-1.194665,-11.320262,-0.282819,-0.948589,-0.043704,11468.878331619
2496,4.356663,-1.158193,-11.546375,-0.266078,-0.951329,-0.043679,11468.878957762
2497,4.33151,-1.217232,-11.356262,-0.285344,-0.945596,-0.042838,11468.879488369
2498,4.305021,-1.056066,-11.494181,-0.281145,-0.937752,-0.044218,11468.879918458
2499,4.324425,-1.089527,-11.680332,-0.283597,-0.936239,-0.046457,11468.88052749
2500,4.329518,-1.145292,-11.607944,-0.281017,-0.949074,-0.042732,11468.881063374
2501,4.344396,-1.006957,-11.751157,-0.278145,-0.943648,-0.048075,11468.881651092
2502,4.329709,-1.119911,-11.535991,-0.278196,-0.946223,-0.043538,11468.882252772
2503,4.330133,-1.168173,-11.465343,-0.282345,-0.945488,-0.044366,11468.882620269
2504,4.328956,-1.169077,-11.462745,-0.286234,-0.947542,-0.044369,11468.883235764
2505,4.30829,-1.180095,-11.388638,-0.287469,-0.942323,-0.042771,11468.883803111
2506,4.30978,-1.178191,-11.542214,-0.279624,-0.939545,-0.045099,11468.884360569
2507,4.307418,-1.130229,-11.645959,-0.280552,-0.941527,-0.044234,11468.884953546
2508,4.307581,-1.132804,-11.534661,-0.283389,-0.945908,-0.044339,11468.885523171
2509,4.292703,-1.147824,-11.395237,-0.272446,-0.947098,-0.042959,11468.886072129
2510,4.349813,-1.132679,-11.464899,-0.282176,-0.949911,-0.046772,11468.886496292
2511,4.267391,-1.158183,-11.463068,-0.283661,-0.942819,-0.043621,11468.887091954
2512,4.330993,-1.121508,-11.503654,-0.275835,-0.949247,-0.046015,11468.887633524
2513,4.378818,-1.147755,-11.362781,-0.264991,-0.955294,-0.043005,11468.888230408
2514,4.330937,-1.17006,-11.575911,-0.279994,-0.949912,-0.044384,11468.888785236
2515,4.35252,-1.231379,-11.283055,-0.288229,-0.951568,-0.043715,11468.889191307
2516,4.331512,-1.19418,-11.429585,-0.282737,-0.948513,-0.043642,11468.88982845
2517,4.327575,-1.166123,-11.425181,-0.288448,-0.9416,-0.044288,11468.890353816
2518,4.354211,-1.207271,-11.467171,-0.279177,-0.952487,-0.042076,11468.890945644
2519,4.269137,-1.108575,-11.501605,-0.273058,-0.940155,-0.042809,11468.89150651
2520,4.328764,-1.11977,-11.534381,-0.280707,-0.946125,-0.043519,11468.891904081
2521,4.329814,-1.145465,-11.427733,-0.282331,-0.948384,-0.045214,11468.892530557
2522,4.394923,-1.182885,-11.542124,-0.277732,-0.957792,-0.045231,11468.89307246
2523,4.328379,-1.16801,-11.535749,-0.286098,-0.946024,-0.044306,11468.893490586
2524,4.307571,-1.155201,-11.501383,-0.284634,-0.942245,-0.04591,11468.894100081
2525,4.32838,-1.070269,-11.608753,-0.275142,-0.944674,-0.045066,11468.894637707
2526,4.287612,-1.192322,-11.537159,-0.286234,-0.941417,-0.043525,11468.895237368
2527,4.392989,-1.18132,-11.39264,-0.283918,-0.95398,-0.045216,11468.895811215
2528,4.332128,-1.144894,-11.429204,-0.275969,-0.946462,-0.042833,11468.896355266
2529,4.309567,-1.20661,-11.465562,-0.286607,-0.947487,-0.044422,11468.89680004
2530,4.310945,-1.157928,-11.429485,-0.278651,-0.946244,-0.043653,11468.897213593
2531,4.361972,-0.917551,-11.821468,-0.274476,-0.937751,-0.049489,11468.897772736
2532,4.330655,-1.120051,-11.537601,-0.275684,-0.946321,-0.043556,11468.898228029
2533,4.330046,-1.144419,-11.428721,-0.280954,-0.946232,-0.045192,11468.898646599
2534,4.350478,-1.183073,-11.497733,-0.286563,-0.953571,-0.042805,11468.89905267
2535,4.331521,-1.146209,-11.393647,-0.278632,-0.94929,-0.045273,11468.899678832
2536,4.286332,-1.119047,-11.646925,-0.28052,-0.941342,-0.045858,11468.900222309
2537,4.286674,-1.167264,-11.426288,-0.287247,-0.939178,-0.044334,11468.900797304
2538,4.30701,-1.106819,-11.498404,-0.281755,-0.942249,-0.045104,11468.901372799
2539,4.308477,-1.15658,-11.499268,-0.283538,-0.94453,-0.043553,11468.90176924
2540,4.332691,-1.170223,-11.505506,-0.276241,-0.949376,-0.044443,11468.902222773
2541,4.306722,-1.130843,-11.500457,-0.284431,-0.942181,-0.046696,11468.902811139
2542,4.331559,-1.193597,-11.393266,-0.282683,-0.947071,-0.043642,11468.903194728
2543,4.34829,-1.131471,-11.536292,-0.284552,-0.948295,-0.046691,11468.903826612
2544,4.287766,-1.145127,-11.534803,-0.282221,-0.94367,-0.04276,11468.904826345
2545,4.473628,-0.806223,-18.691582,-0.343758,-0.923966,-0.076505,11468.905359377
2546,-1.683957,-6.462898,-134.04958,-1.091057,-0.055531,-0.184426,11468.905957891
2547,-5.16208,-14.619007,-144.712536,-1.548998,0.37594,-0.067161,11468.906520997
2548,2.384811,-17.892782,-144.917163,-1.511375,-1.007759,0.013281,11468.906942197
2549,30.132177,-3.217906,-47.579232,-0.506239,-3.47075,0.008411,11468.907526822
2550,24.020125,11.157127,-5.92934,0.821257,-3.109456,-0.131441,11468.908129928
2551,2.332127,5.316894,-33.858898,0.641378,-0.948168,-0.190648,11468.908642369
2552,-10.335495,-7.686113,-58.846854,-0.304613,0.462889,-0.111901,11468.909074624
2553,-11.412588,-19.788692,-74.224676,-1.422577,0.802371,-0.035273,11468.909494343
2554,-11.837461,-29.849324,-94.745775,-2.337326,0.729804,-0.029456,11468.909940358
2555,-9.36901,-36.94476,-100.424747,-3.056918,0.243816,-0.059868,11468.910525298
2556,-4.141152,-38.039606,-88.542536,-3.375608,-0.320464,-0.112743,11468.910915924
2557,-5.585211,-35.506736,-82.598105,-3.244956,-0.383502,-0.192466,11468.911371568
2558,-6.322146,-30.999014,-66.485064,-2.901367,-0.258467,-0.24573,11468.911948656
2559,-1.080603,-25.550752,-46.085385,-2.433349,-0.436537,-0.203108,11468.912512355
2560,-1.107926,-22.829584,-52.566792,-2.057053,-0.440684,-0.115108,11468.913136832
2561,-1.890332,-23.4413,-64.79931,-1.971647,-0.323242,0.000716,11468.913638253
2562,-2.158213,-22.820347,-72.061079,-1.981306,-0.323039,0.073676,11468.914796096
2563,-2.437874,-8.502245,-67.921689,-1.164921,-0.354388,0.044589,11468.915383183
2564,0.840245,-1.57502,-58.521915,-0.418392,-0.616587,-0.023386,11468.91597253
2565,6.022289,0.291993,-56.942611,-0.044657,-1.001983,-0.031373,11468.916686543
2566,9.799323,-3.184572,-56.094223,-0.223622,-1.303508,0.003037,11468.917251872
2567,9.599322,-6.909466,-57.426124,-0.57283,-1.379098,0.047442,11468.918371659
2568,3.214895,-11.59706,-50.951359,-1.183879,-0.932752,0.059993,11468.918973802
2569,0.439201,-11.965601,-44.117793,-1.300743,-0.687932,0.022671,11468.919522594
2570,-0.245539,-11.932427,-38.067577,-1.318794,-0.597575,-0.015714,11468.91993072
2571,0.026343,-10.864046,-32.032148,-1.183466,-0.588946,-0.02935,11468.920510678
2572,0.8255,-10.152947,-27.914146,-1.092245,-0.644122,-0.034579,11468.921078821
2573,0.710541,-9.735703,-27.887524,-1.040439,-0.662237,-0.013598,11468.921480411
2574,-0.044686,-8.952522,-29.124735,-0.977994,-0.618301,0.003253,11468.921922592
2575,-1.353203,-8.560313,-31.280712,-0.974584,-0.532788,0.011687,11468.922350126
2576,-2.992637,-7.689216,-34.176743,-0.911786,-0.426499,0.011327,11468.922923862
2577,-3.159426,-6.022734,-33.766579,-0.808553,-0.39532,-0.006054,11468.923497727
2578,-1.804926,-3.911837,-30.479033,-0.633345,-0.486205,-0.026885,11468.92408876
2579,-0.399882,-2.433535,-27.791494,-0.489703,-0.589936,-0.036443,11468.924491756
2580,0.672282,-1.261328,-25.787816,-0.377135,-0.692225,-0.034126,11468.924899845
2581,1.220639,-0.487029,-24.673621,-0.299226,-0.741707,-0.031434,11468.925200084
2582,1.230887,0.247521,-23.88012,-0.22364,-0.763396,-0.018703,11468.925794931
2583,0.561011,0.502947,-24.630265,-0.207802,-0.716795,-0.010722,11468.92622476
2584,0.078109,0.566826,-25.541603,-0.199741,-0.664068,-0.0063,11468.926618609
2585,-0.18738,-0.494605,-26.705942,-0.368064,-0.630012,-0.052144,11468.927066494
2586,-0.308588,-1.21444,-27.675029,-0.456959,-0.59446,-0.066252,11468.927494139
2587,-1.172748,-0.581512,-27.820566,-0.372513,-0.483837,-0.022354,11468.927915228
2588,-0.548569,0.274426,-26.943623,-0.254134,-0.541257,0.012206,11468.928339873
2589,1.286101,1.083567,-25.394951,-0.180581,-0.711211,-0.002388,11468.928779925
2590,2.578887,1.383041,-24.725581,-0.14393,-0.833332,-0.03356,11468.929356901
2591,2.546232,1.255299,-25.822909,-0.169217,-0.831619,-0.041639,11468.929760379
2592,2.935781,1.107862,-26.561179,-0.18228,-0.86276,-0.048977,11468.930210765
2593,3.392355,0.825347,-27.553008,-0.240754,-0.889675,-0.070115,11468.930803186
2594,3.834233,0.280857,-27.833937,-0.274389,-0.939982,-0.077199,11468.931196812
2595,3.60783,0.215131,-28.453629,-0.269906,-0.928237,-0.069149,11468.931635123
2596,2.884636,0.122022,-29.464358,-0.260176,-0.867988,-0.043507,11468.932126156
2597,2.083842,-0.19557,-31.653265,-0.291462,-0.803734,-0.034678,11468.932648541
2598,1.37937,-0.902011,-35.079698,-0.354577,-0.743105,-0.046613,11468.933049574
2599,1.402715,-2.108524,-37.907492,-0.460958,-0.719335,-0.068547,11468.933494941
2600,1.547187,-4.280006,-42.026856,-0.65116,-0.713039,-0.084158,11468.934085955
2601,0.774502,-5.623247,-45.833968,-0.736118,-0.656291,-0.077907,11468.934500859
2602,0.280069,-6.895013,-49.293857,-0.853959,-0.635308,-0.081175,11468.934928392
2603,-0.389217,-7.914044,-53.443341,-0.954478,-0.581175,-0.087041,11468.935509813
2604,-0.18161,-8.894497,-54.253488,-0.983441,-0.60315,-0.074957,11468.93591718
2605,-0.002496,-9.442811,-54.925535,-1.036059,-0.589927,-0.078017,11468.936359306
2606,0.011163,-10.055986,-55.131332,-1.060409,-0.604446,-0.0703,11468.936782081
2607,0.341677,-10.866113,-55.172825,-1.150194,-0.666009,-0.072811,11468.937371094
2608,0.992439,-11.382888,-54.638493,-1.18889,-0.725406,-0.073681,11468.937773832
2609,0.654342,-11.308179,-54.434143,-1.199134,-0.682594,-0.061648,11468.938220569
2610,0.046185,-10.675615,-53.191573,-1.129223,-0.639216,-0.029348,11468.938799379
2611,-0.03383,-10.107507,-51.744335,-1.093713,-0.644108,-0.027896,11468.939208579
2612,0.223347,-9.291541,-49.981755,-1.022158,-0.67184,-0.036884,11468.939634631
2613,0.458068,-8.479854,-48.981301,-0.942088,-0.686141,-0.036555,11468.94007772
2614,0.728103,-7.882933,-48.271966,-0.893596,-0.702711,-0.038322,11468.940654938
2615,0.779927,-7.01568,-48.087658,-0.83847,-0.692982,-0.034065,11468.941052638
2616,1.341562,-6.341099,-47.735262,-0.775376,-0.732945,-0.028327,11468.941501171
2617,2.506293,-5.301829,-46.503752,-0.693935,-0.856271,-0.041538,11468.942086704
2618,2.749373,-4.712767,-46.191204,-0.655035,-0.866179,-0.043757,11468.942495015
2619,2.338816,-3.963759,-46.093751,-0.573315,-0.818134,-0.025596,11468.942938363
2620,2.402386,-3.82636,-45.903242,-0.558147,-0.813869,-0.019168,11468.943362434
2621,2.863828,-3.660304,-45.242424,-0.542922,-0.86589,-0.022705,11468.943790819
2622,2.321691,-3.270542,-44.666314,-0.517763,-0.79478,-0.004508,11468.94421376
2623,1.503027,-2.828161,-43.764941,-0.464906,-0.725318,0.022411,11468.944649497
2624,1.00888,-2.147944,-42.64215,-0.414902,-0.703426,0.029275,11468.945232789
2625,0.500029,-1.672103,-41.580015,-0.364933,-0.676645,0.029688,11468.945639304
2626,0.447576,-1.473454,-40.45303,-0.337843,-0.673928,0.028106,11468.946077134
2627,0.495728,-1.573122,-39.557427,-0.341645,-0.677757,0.018789,11468.946506241
2628,0.475856,-2.103566,-38.178658,-0.412601,-0.687341,0.010038,11468.947075681
2629,0.693712,-2.548077,-37.491034,-0.44389,-0.720753,0.016689,11468.947491677
2630,0.53067,-2.745523,-37.238746,-0.459497,-0.707322,0.020445,11468.947935859
2631,0.077697,-2.903361,-37.010155,-0.474072,-0.678131,0.03435,11468.948544447
2632,-0.432888,-2.807471,-36.644563,-0.452596,-0.641262,0.043274,11468.949069201
2633,-0.75865,-2.525154,-36.057191,-0.419429,-0.614489,0.047479,11468.949509772
2634,-0.616061,-1.922731,-34.955555,-0.377771,-0.605152,0.036101,11468.950090656
2635,-0.491024,-1.367931,-33.927911,-0.337566,-0.616253,0.024423,11468.950498541
2636,-0.628164,-1.050894,-32.42714,-0.309842,-0.607128,0.023443,11468.950932723
2637,-0.58369,-0.691198,-31.553168,-0.279933,-0.612555,0.013347,11468.951524422
2638,-0.408434,-0.545271,-31.013644,-0.248845,-0.623678,0.013032,11468.951939826
2639,-0.47654,-0.553968,-30.936823,-0.26363,-0.610978,0.009964,11468.952367878
2640,-0.372671,-0.76164,-31.118091,-0.283191,-0.627477,0.013227,11468.952790911
2641,-0.366027,-0.64049,-31.614224,-0.296085,-0.611721,0.011532,11468.953077909
2642,-0.174437,-0.91916,-31.58162,-0.312421,-0.631454,0.017102,11468.953511146
2643,0.251707,-0.745065,-31.904965,-0.309918,-0.651194,0.009042,11468.953916421
2644,0.902999,-0.820888,-31.552327,-0.299241,-0.700965,0.005919,11468.954368324
2645,1.909471,-0.682666,-31.790353,-0.251093,-0.776974,2.1e-05,11468.954946171
2646,2.23449,-0.796723,-31.865161,-0.276905,-0.803163,-0.010015,11468.955355983
2647,2.701079,-0.600562,-32.812562,-0.26801,-0.836826,-0.021079,11468.955793276
2648,3.046829,-0.482823,-33.540469,-0.262724,-0.865561,-0.027634,11468.956244957
2649,3.633914,-0.616752,-34.068248,-0.249387,-0.910155,-0.029547,11468.956796545
2650,3.897582,-0.595787,-34.500365,-0.254921,-0.926716,-0.030622,11468.957213171
2651,4.135605,-0.764959,-34.169377,-0.259139,-0.970673,-0.022314,11468.957659668
2652,4.269398,-0.774182,-33.949632,-0.245279,-0.99874,-0.015531,11468.958233996
2653,4.152923,-0.464965,-34.145524,-0.243354,-0.977402,-0.014326,11468.958636141
2654,3.776469,-0.324844,-34.465083,-0.234638,-0.948377,-0.009556,11468.959081026
2655,3.445585,-0.331032,-34.172231,-0.237441,-0.921414,-0.007493,11468.959515597
2656,2.992343,-0.384019,-33.955548,-0.236463,-0.877026,-0.001412,11468.96010724
2657,2.715531,-0.56961,-33.641701,-0.229075,-0.871808,0.003421,11468.96050644
2658,2.527609,-0.749159,-33.75751,-0.245066,-0.848317,0.003507,11468.960938863
2659,2.55859,-1.130609,-33.407322,-0.262602,-0.858585,0.007096,11468.961520247
2660,2.447906,-1.261123,-33.405674,-0.290923,-0.843861,0.003254,11468.96192154
2661,2.462169,-1.460458,-33.623738,-0.320779,-0.836541,0.002014,11468.96237048
2662,2.591221,-1.529988,-33.896032,-0.309695,-0.845773,-0.002669,11468.962805329
2663,2.543237,-1.650542,-34.14884,-0.334399,-0.84388,-0.005662,11468.96336712
2664,2.6502,-1.762307,-34.224008,-0.3382,-0.86082,-0.003322,11468.963792913
2665,2.62523,-1.629788,-34.542333,-0.333376,-0.862536,-0.001558,11468.964238502
2666,2.680806,-1.365171,-34.860592,-0.316448,-0.851687,-0.001083,11468.964810016
2667,2.685558,-1.273075,-34.345448,-0.305035,-0.855999,0.002536,11468.965213013
2668,2.819298,-1.056293,-34.01853,-0.265931,-0.866902,0.007054,11468.965656139
2669,2.650599,-0.942769,-33.675342,-0.270764,-0.861236,0.009957,11468.966240856
2670,2.419741,-0.787425,-33.892422,-0.25929,-0.842015,0.008372,11468.966643686
2671,2.168636,-0.790968,-34.074325,-0.263047,-0.823247,0.008339,11468.967089941
2672,1.968109,-0.694847,-34.450054,-0.229173,-0.802218,0.012305,11468.96752229
2673,1.779456,-0.732403,-34.636285,-0.23429,-0.786052,0.009935,11468.967941934
2674,1.636427,-0.721937,-35.063542,-0.269418,-0.759167,0.001008,11468.968386783
2675,1.784334,-0.76213,-34.807481,-0.272924,-0.780815,0.000807,11468.968803279
2676,1.899844,-0.80172,-34.489273,-0.25235,-0.793705,0.005248,11468.969237202
2677,1.753059,-0.796457,-34.266497,-0.26168,-0.790321,0.003393,11468.969800864
2678,1.563875,-0.667295,-34.411154,-0.254462,-0.779374,0.000137,11468.970221767
2679,1.226405,-0.644578,-34.70019,-0.261447,-0.748774,-0.000571,11468.970662856
2680,0.99185,-0.535476,-34.874128,-0.264017,-0.7255,-0.00045,11468.971240129
2681,0.870124,-0.639893,-34.581085,-0.274327,-0.724077,0.002402,11468.97164233
2682,0.768675,-0.508351,-34.431462,-0.258259,-0.713586,0.006248,11468.97209103
2683,0.714497,-0.13584,-34.893733,-0.244176,-0.696336,-0.000393,11468.972526545
2684,0.505738,-0.0933,-34.999793,-0.244122,-0.686013,0.000283,11468.97309017
2685,0.430492,-0.173011,-34.718728,-0.23781,-0.687597,-0.000134,11468.973512963
2686,0.390961,-0.124814,-34.723803,-0.227292,-0.683188,-0.001786,11468.973950052
2687,0.41007,-0.161076,-34.614097,-0.236444,-0.685303,-0.004196,11468.974531584
2688,0.465031,-0.069549,-34.864156,-0.24012,-0.682155,-0.007821,11468.974930617
2689,0.495597,-0.20791,-34.690581,-0.232959,-0.691203,-0.002549,11468.975379262
2690,0.445328,-0.301079,-34.981262,-0.258366,-0.684001,-0.008622,11468.97595872
2691,0.500132,-0.666713,-34.560615,-0.265373,-0.687529,-0.001811,11468.976522456
2692,0.629782,-0.888618,-34.086594,-0.282948,-0.704769,0.002682,11468.976961656
2693,1.020221,-0.895307,-33.009721,-0.3086,-0.730619,0.004162,11468.977537689
2694,1.393976,-0.577415,-31.752038,-0.295414,-0.756398,0.00302,11468.977942481
2695,1.582391,-0.157227,-30.59826,-0.270493,-0.774555,0.006499,11468.978380385
2696,1.54554,0.268747,-30.115731,-0.229202,-0.784719,0.005968,11468.97881953
2697,1.590577,0.541604,-29.892391,-0.193808,-0.772704,0.011587,11468.979378729
2698,1.598727,0.685611,-29.934129,-0.15877,-0.773018,0.016236,11468.979796614
2699,1.563022,0.854033,-30.904233,-0.163663,-0.758327,0.015494,11468.980243722
2700,1.835009,0.699462,-31.488223,-0.16609,-0.78574,0.02222,11468.980818161
2701,2.168796,0.533481,-30.795622,-0.186597,-0.81074,0.020493,11468.981228658
2702,2.559945,0.770371,-29.909532,-0.182374,-0.835427,0.014031,11468.981668747
2703,2.709605,1.08618,-29.975938,-0.147215,-0.872879,0.013723,11468.982102188
2704,2.908022,1.530394,-29.046151,-0.137204,-0.874751,0.004124,11468.982522629
2705,3.294598,1.818781,-27.223328,-0.102178,-0.904783,0.000827,11468.982935737
2706,3.291679,2.133206,-26.924821,-0.083471,-0.90412,-0.004876,11468.983235512
2707,3.065181,2.423442,-26.590227,-0.060816,-0.900812,-0.006998,11468.983678527
2708,2.839845,2.669622,-26.216422,-0.038104,-0.887456,-0.002631,11468.984102171
2709,2.734005,2.998415,-26.028271,-0.012582,-0.870898,-0.005067,11468.984515409
2710,2.646094,3.295537,-26.061345,0.008166,-0.84977,-0.009662,11468.98480111
2711,2.496742,3.528024,-26.456104,0.0269,-0.831815,-0.008631,11468.985259625
2712,2.382322,3.517247,-26.758007,0.051224,-0.839187,-0.004161,11468.985672121
2713,2.433556,3.560148,-26.856363,0.030706,-0.836333,-0.008583,11468.986093025
2714,2.640452,3.710916,-26.708168,0.043433,-0.84741,-0.010869,11468.986511151
2715,2.769211,3.656632,-26.489191,0.042176,-0.870512,-0.00953,11468.98680926
2716,2.920684,3.664666,-26.020063,0.050336,-0.890423,-0.011481,11468.987242534
2717,2.960486,3.742067,-26.023491,0.056426,-0.886258,-0.016145,11468.987670179
2718,3.052461,3.522564,-25.778626,0.054394,-0.894859,-0.011582,11468.988083287
2719,2.988682,3.389061,-25.380354,0.033159,-0.886849,-0.015725,11468.98852795
2720,3.00804,3.138348,-25.200909,0.005027,-0.881503,-0.015662,11468.988961353
2721,2.933501,2.74415,-25.104197,-0.014986,-0.883533,-0.010381,11468.989381424
2722,2.916401,2.364784,-25.148035,-0.043497,-0.889143,-0.006494,11468.989804439
2723,2.666694,2.193939,-25.158344,-0.059676,-0.865239,-0.010559,11468.990252269
2724,2.403758,1.985628,-25.664179,-0.102694,-0.825357,-0.012349,11468.990825764
2725,2.388358,1.750056,-25.379811,-0.117715,-0.831332,-0.011063,11468.99123015
2726,2.464377,1.951333,-25.524132,-0.110406,-0.82848,-0.019527,11468.991673609
2727,2.615124,2.036387,-25.1589,-0.09365,-0.839714,-0.016516,11468.992256493
2728,2.742401,2.128432,-24.680876,-0.087438,-0.859218,-0.017638,11468.992665434
2729,2.779267,2.375655,-25.00738,-0.068577,-0.857084,-0.022938,11468.993103745
2730,2.679483,2.431145,-25.414123,-0.049471,-0.857488,-0.021396,11468.993534038
2731,2.550713,2.435556,-26.405436,-0.04347,-0.842945,-0.023282,11468.994115218
2732,2.460771,2.489553,-27.359222,-0.039549,-0.831371,-0.029114,11468.994512271
2733,2.461093,2.322926,-28.284813,-0.040251,-0.832549,-0.0303,11468.994960397
2734,2.410759,2.176984,-28.948125,-0.067619,-0.837542,-0.041949,11468.995546132
2735,2.303658,2.114536,-29.463043,-0.075541,-0.834825,-0.045775,11468.995952425
2736,2.288162,1.981036,-29.657846,-0.071447,-0.833594,-0.044992,11468.996396866
2737,2.117721,1.761537,-30.173146,-0.096856,-0.8236,-0.04719,11468.996970806
2738,1.851901,1.619569,-30.511815,-0.098328,-0.813116,-0.046586,11468.997383099
2739,1.323093,1.410724,-31.241056,-0.133334,-0.769454,-0.047915,11468.997808688
2740,0.886094,1.220322,-32.083275,-0.146186,-0.744785,-0.043058,11468.998253573
2741,0.238901,1.033735,-33.152402,-0.158221,-0.692131,-0.042834,11468.998827235
2742,-0.053634,0.840058,-33.519572,-0.175592,-0.662687,-0.0387,11468.999230139
2743,-0.151468,0.750202,-33.528686,-0.170324,-0.660265,-0.03733,11468.999678561
2744,-0.190378,0.57938,-33.205106,-0.184405,-0.655715,-0.036721,11469.00026513
2745,-0.145769,0.432491,-32.878504,-0.195943,-0.660577,-0.034509,11469.00066759
2746,-0.084799,0.42149,-32.619997,-0.203649,-0.663816,-0.035345,11469.001105346
2747,0.092643,0.274192,-32.303075,-0.193956,-0.681359,-0.030849,11469.001551046
2748,0.063976,0.194946,-32.037911,-0.223083,-0.667978,-0.031482,11469.002110412
2749,0.344796,0.064407,-32.084252,-0.206555,-0.689874,-0.023506,11469.002530964
2750,0.534115,-0.087926,-31.939899,-0.21511,-0.698634,-0.019423,11469.002967719
2751,0.77915,-0.372258,-32.115697,-0.249814,-0.715699,-0.014261,11469.003545344
2752,1.050932,-0.451256,-32.188336,-0.250233,-0.733786,-0.01006,11469.003950304
2753,1.34198,-0.499241,-31.746168,-0.2612,-0.762096,-0.010963,11469.004406004
2754,1.768379,-0.156613,-31.546987,-0.250117,-0.779238,-0.015246,11469.004982092
2755,2.171693,-0.0735,-30.776128,-0.232804,-0.818134,-0.010035,11469.005378662
2756,2.570009,0.156922,-29.927076,-0.214167,-0.853759,-0.009542,11469.005826048
2757,2.971903,0.511922,-29.260619,-0.170226,-0.881931,-0.003351,11469.006401024
2758,3.074015,0.834456,-28.622847,-0.155937,-0.897487,-0.003665,11469.006804576
2759,3.139582,1.159714,-28.253148,-0.122269,-0.903791,-0.003905,11469.007252128
2760,3.182846,1.671318,-27.690448,-0.075405,-0.896258,0.000718,11469.007829012
2761,3.222057,1.964662,-27.243747,-0.057925,-0.892349,-0.001758,11469.008243268
2762,3.286416,2.191866,-27.165952,-0.033886,-0.903465,-0.001091,11469.008686468
2763,3.280848,2.339586,-27.12072,-0.033787,-0.899421,-0.003371,11469.009116243
2764,3.198311,2.530935,-27.119715,-0.01477,-0.894718,-0.005069,11469.009520184
2765,3.052047,2.659008,-26.968879,-0.009091,-0.887899,-0.00607,11469.009974958
2766,2.96742,2.683932,-26.674419,-0.013835,-0.875564,-0.006955,11469.010405362
2767,2.904551,2.742011,-26.56258,-0.012317,-0.872939,-0.007864,11469.010810636
2768,2.868951,2.783375,-26.274149,-0.000111,-0.879138,-0.007449,11469.01124691
2769,2.807471,2.747463,-26.237771,-0.001537,-0.870754,-0.00507,11469.011693851
2770,2.634738,2.798118,-26.634619,-0.006882,-0.852145,-0.006397,11469.012106514
2771,2.485799,2.761943,-26.921981,-0.015706,-0.838296,-0.003846,11469.012681046
2772,2.405696,2.636257,-26.926364,-0.022058,-0.837849,-0.00241,11469.01311758
2773,2.33163,2.436002,-26.461526,-0.026782,-0.836557,0.001116,11469.013529002
2774,2.261079,2.480318,-26.607199,-0.036826,-0.817084,-0.00573,11469.013964628
2775,2.368504,2.298477,-26.542122,-0.045967,-0.828185,-0.005789,11469.014406977
2776,2.293733,2.191616,-26.369952,-0.041397,-0.836312,-0.00544,11469.014818325
2777,2.125492,2.021987,-26.554532,-0.06008,-0.820129,-0.004558,11469.015246655
2778,2.061192,1.840815,-26.702609,-0.080214,-0.814149,-0.004459,11469.015535115
2779,2.061795,1.79115,-26.851851,-0.08193,-0.817762,-0.005242,11469.015824706
2780,1.874284,1.708984,-27.261542,-0.083156,-0.795115,-0.00585,11469.016249369
2781,1.769389,1.551868,-27.739861,-0.094143,-0.786748,-0.004054,11469.016675236
2782,1.762755,1.508024,-28.215847,-0.106473,-0.783018,-0.009266,11469.017122195
2783,1.812476,1.190101,-28.230412,-0.11684,-0.792533,-0.006238,11469.01755371
