,Fx,Fy,Fz,Mx,My,Mz,t
21449,5.45487,-9.237895,-101.88908,-1.013166,-1.151372,0.093463,9871.583073582
21450,8.721255,-2.385271,-86.324736,-0.506731,-1.54702,0.080212,9871.583530118
21451,7.439332,3.097581,-66.579431,-0.008619,-1.311131,0.009739,9871.583940968
21452,3.891716,6.163751,-50.969558,0.315807,-0.872086,-0.048389,9871.584363003
21453,3.901873,6.156926,-39.960892,0.366332,-0.918306,0.006587,9871.584805409
21454,1.678036,3.055856,-37.342653,0.116875,-0.768883,0.028085,9871.585227
21455,-0.350208,-0.219881,-40.781912,-0.158549,-0.678665,0.069439,9871.585647035
21456,-2.734985,-3.067873,-42.107911,-0.460831,-0.460061,0.108092,9871.586087311
21457,-4.558535,-4.675342,-42.484169,-0.658039,-0.311629,0.113375,9871.586510698
21458,-5.525397,-4.905198,-37.977682,-0.71993,-0.22124,0.089954,9871.586932845
21459,-4.860907,-3.959069,-31.784185,-0.659378,-0.268207,0.049435,9871.587374009
21460,-3.297992,-2.192964,-25.46796,-0.507218,-0.393016,0.007502,9871.587797711
21461,-2.118463,-0.874713,-21.842748,-0.382608,-0.470559,-0.008162,9871.588077784
21462,-0.924541,0.021161,-18.615014,-0.310246,-0.552156,-0.0203,9871.588369376
21463,1.04904,0.747646,-15.691421,-0.217552,-0.693432,-0.024848,9871.588809633
21464,2.413002,1.604372,-14.553676,-0.107672,-0.787348,-0.024793,9871.589224687
21465,3.650929,1.404914,-14.222642,-0.101662,-0.904331,-0.014307,9871.589656315
21466,4.09328,1.539044,-14.361312,-0.073437,-0.949061,-0.005444,9871.589946258
21467,3.990778,1.424208,-14.909043,-0.077154,-0.952617,-0.000605,9871.590226998
21468,3.942701,1.328515,-15.783879,-0.091344,-0.953587,-0.001749,9871.590505163
21469,3.812387,1.181266,-16.08001,-0.116337,-0.94819,-0.008822,9871.590952328
21470,3.599953,1.355064,-16.15689,-0.106631,-0.918717,-0.016679,9871.591385049
21471,3.434312,1.057845,-15.84071,-0.139645,-0.912823,-0.024193,9871.591793547
21472,3.436463,1.06054,-15.334873,-0.138207,-0.903656,-0.026758,9871.592087675
21473,4.208629,0.961665,-14.309895,-0.149448,-0.960565,-0.026807,9871.592681673
21474,4.71145,0.795115,-14.051498,-0.158828,-1.006693,-0.021188,9871.593079449
21475,4.137563,0.596316,-14.292917,-0.153605,-0.95283,-0.019841,9871.593513503
21476,3.740205,0.144966,-14.160761,-0.204754,-0.917126,-0.025583,9871.59380315
21477,3.574026,0.027359,-13.733666,-0.217749,-0.889634,-0.031294,9871.594232685
21478,3.286685,-0.122253,-13.162835,-0.230369,-0.862282,-0.036523,9871.594655054
21479,3.334467,-0.294073,-12.733795,-0.237131,-0.867447,-0.036022,9871.594949867
21480,3.000019,-0.339095,-12.597627,-0.244208,-0.824035,-0.041627,9871.5952332
21481,3.324341,-0.526401,-11.873045,-0.243111,-0.861699,-0.03496,9871.595509754
21482,3.991861,-0.769488,-11.3122,-0.27149,-0.932097,-0.02708,9871.595941734
21483,4.493769,-0.614717,-11.310551,-0.244857,-0.966844,-0.024422,9871.596395047
21484,4.497373,-0.760282,-11.573806,-0.245925,-0.968486,-0.021977,9871.596802582
21485,4.577805,-0.781765,-11.498409,-0.254785,-0.972432,-0.023481,9871.597086007
21486,4.683793,-0.844624,-11.324974,-0.258175,-0.98785,-0.030029,9871.597376728
21487,4.743615,-0.735218,-11.501339,-0.252301,-0.995422,-0.029907,9871.597825485
21488,4.851595,-0.748736,-11.287341,-0.246435,-1.007515,-0.030871,9871.598227576
21489,4.764567,-0.74677,-11.361957,-0.253624,-0.99629,-0.035557,9871.598662501
21490,4.782096,-0.657947,-11.468587,-0.250008,-0.991835,-0.03697,9871.598956425
21491,4.763622,-0.648888,-11.433352,-0.24518,-0.994841,-0.036298,9871.599229313
21492,4.726115,-0.8452,-11.365156,-0.255746,-0.994028,-0.032439,9871.599519719
21493,4.657242,-0.806043,-11.575512,-0.265121,-0.984195,-0.032197,9871.599950217
21494,4.589165,-0.670377,-12.009484,-0.259828,-0.97669,-0.035107,9871.600406142
21495,4.596263,-0.509149,-13.344526,-0.261679,-0.983439,-0.035901,9871.600804158
21496,4.362627,-0.042682,-15.435473,-0.254074,-0.96785,-0.042625,9871.601089954
21497,3.743297,0.498931,-18.863405,-0.251086,-0.917006,-0.043857,9871.601381008
21498,2.707665,0.766878,-22.45943,-0.228776,-0.853099,-0.033864,9871.601669766
21499,0.541372,0.809874,-28.81002,-0.214045,-0.700943,-0.023061,9871.602088857
21500,-0.442504,-0.08472,-33.03678,-0.202949,-0.615056,-0.008981,9871.602519985
21501,0.209092,-1.672561,-34.245625,-0.2587,-0.66789,-0.001329,9871.602958335
21502,1.575905,-3.149271,-33.732869,-0.361677,-0.786932,0.006064,9871.603374722
21503,2.492381,-4.536879,-32.410706,-0.49839,-0.847655,-0.00022,9871.603815165
21504,3.108228,-6.022351,-29.791849,-0.637015,-0.88977,-0.013147,9871.604250089
21505,3.441994,-6.690778,-27.382604,-0.720334,-0.894615,-0.041794,9871.604680365
21506,3.068582,-7.406115,-26.496205,-0.802413,-0.876532,-0.057705,9871.605095215
21507,1.920061,-7.988168,-28.101623,-0.852627,-0.791686,-0.071128,9871.605536824
21508,0.687429,-8.524125,-29.801428,-0.902655,-0.701866,-0.074148,9871.605954934
21509,0.167277,-8.560228,-30.533639,-0.896934,-0.648472,-0.066733,9871.606377432
21510,-0.068582,-8.3804,-30.733529,-0.897931,-0.6288,-0.061821,9871.606669209
21511,-0.249938,-8.037893,-30.539935,-0.858167,-0.621204,-0.053429,9871.606955856
21512,-0.360582,-7.618474,-30.157949,-0.79736,-0.631811,-0.035006,9871.607374872
21513,-0.168867,-7.091026,-29.29972,-0.744017,-0.629394,-0.024815,9871.607812482
21514,-0.219243,-6.548127,-29.785778,-0.704649,-0.607738,-0.017869,9871.608251313
21515,0.011352,-6.914647,-30.485438,-0.721882,-0.619369,-0.008546,9871.608813163
21516,0.056079,-7.464104,-33.678107,-0.76743,-0.614796,-0.012965,9871.609251346
21517,-0.517366,-8.537273,-38.898111,-0.829687,-0.584993,-0.007542,9871.609670196
21518,-1.03605,-10.090281,-44.210029,-0.945655,-0.533184,-0.012742,9871.610090491
21519,-1.074967,-11.755198,-48.781882,-1.081372,-0.534466,-0.015821,9871.6105361
21520,-0.588443,-13.323573,-51.977569,-1.203613,-0.559341,-0.02796,9871.610954765
21521,0.227678,-14.145882,-53.6475,-1.286205,-0.619349,-0.046327,9871.611378949
21522,1.142916,-14.742297,-53.453266,-1.33908,-0.70391,-0.062036,9871.611821447
21523,1.953693,-15.356131,-51.690259,-1.371451,-0.792781,-0.064672,9871.612257019
21524,2.295338,-15.500322,-50.349837,-1.378312,-0.816513,-0.067633,9871.612673462
21525,2.414019,-15.670528,-48.557564,-1.38792,-0.83704,-0.057598,9871.613111331
21526,2.149279,-15.525537,-46.601649,-1.393338,-0.815703,-0.048344,9871.613526236
21527,1.740969,-15.084245,-44.888702,-1.366632,-0.790937,-0.031212,9871.613953012
21528,1.437975,-14.186717,-42.629625,-1.294229,-0.756764,-0.020533,9871.614394085
21529,1.032324,-13.016097,-40.352059,-1.242879,-0.704935,-0.023035,9871.614812953
21530,0.958454,-12.400805,-39.087852,-1.185671,-0.711275,-0.013632,9871.615096563
21531,0.89494,-11.593858,-38.213615,-1.127178,-0.704516,-0.006083,9871.615399303
21532,0.974916,-10.715255,-37.165118,-1.062172,-0.691438,-0.006294,9871.615680487
21533,1.556173,-9.570901,-35.189792,-0.979802,-0.727056,-0.006033,9871.616097078
21534,2.539972,-8.266414,-33.731496,-0.854733,-0.802147,-0.002377,9871.616532094
21535,3.334816,-6.859311,-32.588451,-0.770806,-0.856192,-0.015762,9871.616967574
21536,4.427349,-5.295247,-29.950281,-0.63478,-0.971445,-0.016285,9871.61752635
21537,4.603005,-4.291361,-28.768253,-0.536879,-1.004701,-0.022044,9871.617966607
21538,4.227167,-3.458477,-28.193367,-0.477388,-0.98751,-0.021897,9871.618392031
21539,4.006878,-2.77708,-27.988577,-0.445086,-0.958571,-0.029781,9871.618665419
21540,3.84684,-2.545424,-27.245932,-0.422947,-0.953295,-0.021637,9871.618955918
21541,3.600014,-2.188098,-26.542636,-0.394166,-0.931151,-0.019743,9871.619249046
21542,3.507128,-1.865351,-25.44727,-0.350647,-0.916802,-0.015662,9871.619689137
21543,3.474128,-1.535132,-23.797997,-0.322915,-0.915775,-0.015855,9871.620102469
21544,3.121475,-1.604231,-23.1383,-0.340383,-0.889237,-0.015572,9871.620544523
21545,2.091992,-1.921211,-23.405656,-0.354004,-0.826937,-0.00681,9871.621107946
21546,1.639356,-2.266596,-22.940725,-0.383249,-0.785187,-0.003262,9871.621531945
21547,1.078816,-2.721656,-22.811247,-0.428256,-0.737678,-0.006767,9871.621975406
21548,0.682228,-2.975809,-23.225426,-0.449655,-0.697888,-0.009041,9871.622387682
21549,0.571615,-3.370389,-23.60165,-0.496026,-0.682076,-0.01588,9871.622820458
21550,0.40779,-3.90967,-23.978423,-0.53958,-0.679703,-0.012726,9871.623263771
21551,0.355253,-4.680029,-24.442444,-0.585118,-0.690219,-0.008052,9871.623673288
21552,0.26649,-5.088915,-24.924544,-0.630587,-0.681202,-0.010908,9871.624107878
21553,0.118405,-5.463895,-25.291727,-0.668455,-0.667772,-0.006712,9871.624544006
21554,-0.051997,-5.633041,-25.879649,-0.68696,-0.654209,-0.008038,9871.624958931
21555,-0.160766,-5.59825,-26.094106,-0.694205,-0.648572,-0.01034,9871.625394058
21556,-0.03232,-5.595025,-25.736666,-0.686538,-0.65283,-0.012842,9871.625832927
21557,0.071572,-5.457773,-25.735846,-0.671347,-0.655941,-0.013536,9871.626245036
21558,0.195695,-5.550835,-26.176877,-0.67426,-0.665374,-0.012442,9871.626677701
21559,0.42662,-5.58363,-26.400994,-0.666848,-0.684687,-0.012271,9871.627117588
21560,0.630501,-5.577442,-26.504782,-0.67277,-0.696719,-0.011981,9871.62740118
21561,0.856289,-5.511435,-26.572974,-0.670771,-0.711997,-0.012542,9871.627672864
21562,1.057668,-5.237976,-26.966259,-0.653012,-0.724752,-0.016108,9871.628119973
21563,1.2444,-5.297777,-27.006517,-0.658679,-0.744895,-0.020043,9871.628551342
21564,1.440327,-5.065392,-27.695803,-0.65047,-0.746808,-0.028841,9871.628960674
21565,1.517743,-5.035352,-28.612258,-0.646965,-0.752544,-0.033866,9871.629250895
21566,1.643732,-5.200928,-29.241752,-0.649096,-0.762792,-0.032725,9871.629541893
21567,1.922846,-5.623983,-29.65698,-0.661392,-0.792111,-0.024611,9871.629828152
21568,2.062209,-5.945076,-30.691002,-0.690897,-0.806551,-0.031157,9871.630250094
21569,2.215078,-6.004254,-32.001746,-0.707523,-0.810519,-0.0349,9871.630688852
21570,2.353543,-6.324625,-32.997838,-0.739485,-0.823419,-0.041427,9871.631116109
21571,2.478378,-6.779294,-33.900811,-0.766237,-0.834572,-0.049735,9871.631535385
21572,2.598666,-7.232759,-34.279223,-0.811964,-0.840246,-0.055725,9871.631978124
21573,3.036095,-7.329473,-34.682147,-0.808232,-0.865997,-0.050404,9871.63240316
21574,2.992579,-7.430166,-35.590178,-0.814164,-0.875459,-0.044514,9871.632821139
21575,2.915315,-7.213146,-36.488509,-0.814831,-0.855431,-0.046894,9871.63326123
21576,2.965967,-7.388501,-35.839332,-0.819527,-0.865283,-0.044202,9871.633689969
21577,2.921505,-7.051781,-36.605855,-0.785335,-0.871472,-0.050369,9871.634106023
21578,2.52629,-7.047455,-37.299718,-0.780289,-0.848097,-0.047155,9871.634590317
21579,2.024786,-6.982904,-37.846412,-0.777212,-0.813602,-0.047194,9871.634979094
21580,1.772761,-6.841906,-37.983684,-0.771144,-0.795652,-0.044849,9871.635249815
21581,1.496729,-6.660711,-38.373952,-0.764283,-0.769973,-0.04227,9871.63568635
21582,1.10682,-6.679796,-38.128352,-0.758292,-0.737767,-0.043482,9871.636127385
21583,1.136864,-6.668275,-37.88599,-0.735628,-0.737479,-0.042937,9871.636538865
21584,1.006008,-6.917832,-38.09969,-0.777163,-0.74211,-0.044542,9871.637121474
21585,0.69468,-7.18236,-38.58134,-0.799813,-0.732193,-0.044656,9871.637546157
21586,0.08302,-7.334856,-39.501172,-0.820775,-0.664746,-0.04735,9871.637965304
21587,-0.073893,-7.699404,-40.322553,-0.820723,-0.652398,-0.037618,9871.638408246
21588,-0.203409,-7.98751,-40.249271,-0.86037,-0.634665,-0.037508,9871.638830041
21589,0.201783,-8.150487,-39.489352,-0.862962,-0.682153,-0.036414,9871.639257187
21590,0.621985,-8.195908,-38.201342,-0.872847,-0.711277,-0.030404,9871.639697648
21591,0.726577,-7.96828,-37.674222,-0.859083,-0.722646,-0.025052,9871.640121739
21592,0.677628,-7.575062,-37.401016,-0.841652,-0.705359,-0.025724,9871.640393701
21593,0.544151,-7.356617,-36.917179,-0.803308,-0.704463,-0.011188,9871.640832329
21594,0.284822,-6.990461,-36.609304,-0.796148,-0.670782,-0.015943,9871.641277549
21595,0.272803,-6.8409,-35.53992,-0.778461,-0.673344,-0.006263,9871.641680548
21596,0.456451,-6.50993,-34.262379,-0.723113,-0.693668,0.000805,9871.642123602
21597,0.463558,-6.395458,-33.414477,-0.70931,-0.698311,0.008224,9871.642413915
21598,0.654177,-6.244722,-32.269206,-0.705669,-0.722908,0.01081,9871.642827302
21599,0.800376,-5.919195,-31.236045,-0.687415,-0.733991,0.007982,9871.643258745
21600,0.866411,-5.814011,-30.132878,-0.684887,-0.739456,0.00983,9871.643700428
21601,0.778842,-5.565106,-29.945315,-0.670867,-0.716163,0.00676,9871.644117797
21602,0.664251,-5.573234,-29.250886,-0.659188,-0.710596,0.015738,9871.644549888
21603,0.623972,-5.477082,-28.66186,-0.654854,-0.702621,0.017072,9871.64498546
21604,0.524383,-5.445945,-28.333892,-0.647517,-0.698023,0.019138,9871.645414033
21605,0.402867,-5.42904,-27.897022,-0.646795,-0.695303,0.017922,9871.645832679
21606,0.341401,-5.345303,-27.902136,-0.636041,-0.690645,0.013859,9871.646127419
21607,0.423911,-5.245811,-28.013594,-0.624991,-0.695644,0.010775,9871.646549991
21608,0.485049,-5.352777,-27.799477,-0.639605,-0.698033,0.00597,9871.646974508
21609,0.584149,-5.237144,-27.83369,-0.636908,-0.697689,0.001424,9871.647415302
21610,0.61103,-5.208746,-28.056591,-0.6198,-0.715921,0.003621,9871.6479748
21611,0.619624,-5.163128,-28.415109,-0.637348,-0.705345,-0.003034,9871.648406965
21612,0.645816,-5.324121,-28.457401,-0.640233,-0.713879,0.000827,9871.648845426
21613,0.489291,-5.280029,-29.262972,-0.648721,-0.691221,-0.008153,9871.649257202
21614,0.550398,-5.362863,-29.554476,-0.655491,-0.696521,-0.006358,9871.649560016
21615,0.747464,-5.52322,-29.309366,-0.649788,-0.719153,-0.002636,9871.649992273
21616,0.663087,-5.473025,-29.420404,-0.645278,-0.707549,-0.004153,9871.650407216
21617,0.583865,-5.499891,-29.680601,-0.635471,-0.704387,-0.000991,9871.650837307
21618,0.345137,-5.507042,-30.777173,-0.644456,-0.679682,-0.005949,9871.651277509
21619,0.190246,-5.731992,-31.624209,-0.675451,-0.662692,-0.013384,9871.65168797
21620,0.236557,-6.195319,-32.118859,-0.701919,-0.677407,-0.014926,9871.652147746
21621,0.334944,-6.49259,-32.894737,-0.731303,-0.685856,-0.019991,9871.652567374
21622,0.66745,-6.628462,-33.19514,-0.735554,-0.706288,-0.021991,9871.652978243
21623,0.898248,-6.785598,-33.237007,-0.744611,-0.731264,-0.022758,9871.653266075
21624,1.023604,-6.829202,-33.60838,-0.739476,-0.737978,-0.023293,9871.653708536
21625,1.106475,-6.997847,-34.307411,-0.746914,-0.750644,-0.022181,9871.65412533
21626,1.072898,-7.022767,-34.888339,-0.768447,-0.733055,-0.028696,9871.654552866
21627,1.068541,-7.165055,-35.842882,-0.779045,-0.735219,-0.030593,9871.654992364
21628,1.069313,-7.361834,-36.174946,-0.793389,-0.743752,-0.028941,9871.655268955
21629,0.960163,-7.419559,-36.615358,-0.804607,-0.7314,-0.032646,9871.655692306
21630,0.939245,-7.383061,-36.871833,-0.797899,-0.730519,-0.03255,9871.656134693
21631,0.939568,-7.501645,-36.653856,-0.809977,-0.723915,-0.030965,9871.656561413
21632,0.881297,-7.516522,-36.912784,-0.798866,-0.723123,-0.027005,9871.657127318
21633,1.04901,-7.419932,-36.765206,-0.788342,-0.740614,-0.027869,9871.657583687
21634,1.04051,-7.319095,-37.19495,-0.793359,-0.737604,-0.030686,9871.657986315
21635,0.936495,-7.403419,-37.379692,-0.79881,-0.726543,-0.029014,9871.658562794
21636,0.958066,-7.368206,-37.382468,-0.793618,-0.731162,-0.031458,9871.658991829
21637,1.106428,-7.382111,-37.306541,-0.790379,-0.749263,-0.027542,9871.659555568
21638,1.124415,-7.195322,-37.670735,-0.771944,-0.744212,-0.029649,9871.659999973
21639,1.00654,-7.226998,-37.227364,-0.767892,-0.739705,-0.019703,9871.660417749
21640,0.814623,-7.190259,-36.856381,-0.781275,-0.716816,-0.022189,9871.660840488
21641,0.796115,-7.180573,-36.634837,-0.778972,-0.716951,-0.019164,9871.661132376
21642,0.731166,-7.001226,-36.668843,-0.768876,-0.715664,-0.023996,9871.661563837
21643,0.586272,-7.03751,-36.596127,-0.771492,-0.698645,-0.02165,9871.661981539
21644,0.614894,-7.204064,-36.088843,-0.77892,-0.714018,-0.018166,9871.662421945
21645,0.618684,-7.205283,-36.05524,-0.770236,-0.715154,-0.015866,9871.662844925
21646,0.402333,-7.033324,-36.194591,-0.7721,-0.69036,-0.021273,9871.663129053
21647,0.276581,-6.838811,-35.932892,-0.759079,-0.672882,-0.020565,9871.663562588
21648,0.287896,-6.922542,-35.02142,-0.756074,-0.685717,-0.014137,9871.663994513
21649,0.270969,-6.721628,-34.322061,-0.738808,-0.687009,-0.012992,9871.664414863
21650,0.230458,-6.582282,-34.061276,-0.729528,-0.692079,-0.013266,9871.664856213
21651,0.073625,-6.344327,-34.26802,-0.729165,-0.663909,-0.016858,9871.665295655
21652,-0.00081,-6.426581,-34.057478,-0.721865,-0.670662,-0.014917,9871.66569945
21653,-0.104569,-6.396362,-33.911126,-0.723388,-0.670661,-0.017547,9871.66613793
21654,-0.146877,-6.34595,-33.652423,-0.722822,-0.660203,-0.016791,9871.666569298
21655,-0.295525,-6.090904,-33.607357,-0.706725,-0.642392,-0.016777,9871.666984241
21656,-0.377035,-6.023057,-33.754163,-0.696433,-0.64345,-0.016885,9871.667427036
21657,-0.435511,-6.015862,-33.757964,-0.687946,-0.645575,-0.016276,9871.667849793
21658,-0.582021,-6.003477,-33.833386,-0.687578,-0.629856,-0.017855,9871.668276328
21659,-0.496178,-6.026259,-34.13417,-0.677529,-0.63795,-0.019342,9871.668714938
21660,-0.567382,-6.084103,-34.350138,-0.701498,-0.6299,-0.025471,9871.669132621
21661,-0.549009,-6.021502,-34.640277,-0.696975,-0.630567,-0.026075,9871.669557379
21662,-0.423614,-6.141043,-34.604417,-0.706767,-0.640885,-0.02443,9871.669999988
21663,-0.426691,-6.066321,-34.638324,-0.705969,-0.637732,-0.026726,9871.670272635
21664,-0.36595,-6.101455,-34.859322,-0.709919,-0.644485,-0.028981,9871.670696633
21665,-0.518167,-6.131254,-35.55722,-0.716624,-0.622229,-0.033288,9871.671140391
21666,-0.603096,-6.251905,-35.959718,-0.727374,-0.615436,-0.031501,9871.671567074
21667,-0.558047,-6.401644,-36.222885,-0.731468,-0.630422,-0.031553,9871.671988036
21668,-0.663595,-6.409415,-36.518747,-0.729585,-0.612732,-0.032131,9871.6725852
21669,-0.555597,-6.548048,-36.15608,-0.740279,-0.631965,-0.031636,9871.673003087
21670,-0.666655,-6.55755,-36.330981,-0.756302,-0.618069,-0.032208,9871.673418493
21671,-0.595021,-6.569192,-36.342275,-0.732458,-0.621688,-0.028327,9871.673709029
21672,-0.601494,-6.592522,-36.22647,-0.752759,-0.620977,-0.032248,9871.674001546
21673,-0.352201,-6.562681,-36.18691,-0.748566,-0.636678,-0.03048,9871.674412711
21674,-0.230307,-6.533663,-36.186389,-0.75055,-0.641692,-0.033505,9871.674851339
21675,0.10782,-6.53143,-35.969914,-0.738242,-0.67094,-0.031162,9871.675285448
21676,0.338894,-6.563135,-36.04503,-0.732032,-0.686672,-0.028616,9871.675699891
21677,0.483532,-6.525439,-36.301682,-0.726686,-0.702193,-0.030856,9871.676019353
21678,0.607766,-6.570022,-36.594093,-0.726749,-0.710265,-0.029019,9871.676434925
21679,0.718393,-6.608555,-37.058084,-0.756374,-0.71106,-0.033961,9871.67684796
21680,0.916098,-6.842876,-36.481343,-0.761573,-0.733723,-0.027994,9871.677276051
21681,0.979096,-6.854277,-36.299682,-0.762986,-0.73789,-0.028846,9871.677569217
21682,1.126406,-6.816913,-36.261186,-0.755262,-0.750847,-0.026437,9871.677854567
21683,1.316314,-6.726861,-36.153902,-0.737938,-0.759203,-0.025568,9871.678272473
21684,1.486912,-6.730374,-36.04437,-0.731033,-0.782698,-0.023331,9871.678713101
21685,1.530092,-6.702461,-35.78921,-0.725537,-0.777442,-0.021754,9871.67915434
21686,1.421678,-6.763792,-35.491505,-0.747468,-0.76671,-0.023426,9871.679559134
21687,1.463343,-6.740203,-35.528024,-0.744874,-0.772858,-0.024225,9871.679860929
21688,1.54913,-6.719255,-35.086725,-0.744037,-0.784728,-0.022895,9871.680297854
21689,1.612337,-6.511104,-34.899032,-0.723442,-0.784833,-0.021321,9871.680709278
21690,1.463513,-6.478722,-34.635029,-0.734823,-0.775476,-0.021485,9871.681135869
21691,1.337027,-6.309151,-34.704595,-0.721963,-0.762201,-0.022263,9871.681581571
21692,1.260882,-6.339024,-34.454499,-0.712621,-0.760864,-0.019414,9871.681993717
21693,1.07223,-6.402154,-34.709946,-0.720598,-0.747583,-0.018582,9871.682429401
21694,1.107971,-6.371959,-35.149433,-0.723459,-0.745065,-0.023785,9871.682865695
21695,0.979264,-6.443418,-35.406051,-0.736238,-0.731973,-0.026017,9871.68327836
21696,1.030139,-6.54193,-35.416193,-0.722085,-0.737525,-0.020583,9871.683565489
21697,0.886883,-6.70341,-35.604593,-0.731037,-0.730658,-0.01906,9871.684028357
21698,0.825142,-6.714203,-35.865519,-0.725764,-0.722948,-0.019754,9871.684431522
21699,0.669121,-6.746477,-36.40837,-0.746677,-0.705393,-0.024113,9871.684848243
21700,0.616556,-6.837478,-36.309772,-0.73406,-0.708047,-0.02046,9871.685295019
21701,0.48246,-6.811735,-36.672148,-0.749796,-0.696641,-0.028174,9871.685571703
21702,0.271731,-6.885311,-36.707364,-0.764022,-0.676544,-0.028166,9871.685989608
21703,0.176527,-7.102406,-36.531609,-0.770518,-0.684453,-0.02304,9871.686430662
21704,-0.13975,-7.16554,-36.642524,-0.787159,-0.65758,-0.027046,9871.686859123
21705,-0.261045,-7.192586,-36.718647,-0.78115,-0.648993,-0.023955,9871.687132252
21706,-0.433769,-7.093961,-37.079558,-0.78239,-0.631162,-0.026914,9871.687432658
21707,-0.42583,-7.045702,-37.195908,-0.755524,-0.629886,-0.021398,9871.687867675
21708,-0.640472,-7.121606,-37.228804,-0.78134,-0.615884,-0.026193,9871.688300691
21709,-0.625113,-7.034129,-37.367545,-0.784178,-0.614828,-0.02759,9871.688723171
21710,-0.662432,-7.063042,-37.075814,-0.782385,-0.616427,-0.024681,9871.689158447
21711,-0.730447,-6.902532,-37.324163,-0.776902,-0.606085,-0.026044,9871.689436391
21712,-0.788565,-6.870666,-36.962129,-0.76954,-0.604682,-0.026369,9871.689851296
21713,-0.852345,-6.808198,-36.774658,-0.768844,-0.592556,-0.024779,9871.690288517
21714,-0.73577,-6.846247,-36.676565,-0.741744,-0.603371,-0.017832,9871.690728737
21715,-0.699271,-6.842193,-36.595757,-0.754018,-0.600267,-0.017672,9871.691137661
21716,-0.573047,-6.891388,-36.485222,-0.757218,-0.614391,-0.016128,9871.691426827
21717,-0.553601,-6.879992,-36.410466,-0.761033,-0.618049,-0.017752,9871.691870621
21718,-0.512938,-6.904814,-36.517632,-0.76511,-0.624763,-0.016901,9871.692288323
21719,-0.496293,-6.837147,-36.844198,-0.761289,-0.615818,-0.017341,9871.692716192
21720,-0.426145,-7.003045,-36.226484,-0.770001,-0.633688,-0.013874,9871.693157449
21721,-0.25262,-6.928606,-35.906289,-0.746853,-0.644523,-0.014047,9871.693570726
21722,-0.081163,-6.952745,-35.432517,-0.74237,-0.657967,-0.01107,9871.693998039
21723,-0.168513,-6.902009,-35.465098,-0.746664,-0.645338,-0.012553,9871.69443937
21724,-0.341239,-7.122181,-35.676211,-0.783631,-0.634443,-0.01003,9871.694873387
21725,-0.399959,-7.16148,-35.572422,-0.780374,-0.63214,-0.010209,9871.695143071
21726,-0.33748,-7.269665,-35.868212,-0.786174,-0.63972,-0.010065,9871.695586643
21727,-0.23557,-7.275313,-36.088391,-0.785651,-0.640257,-0.010578,9871.696059623
21728,-0.151335,-7.29432,-36.16804,-0.780303,-0.639503,-0.012029,9871.696432936
21729,0.053414,-7.388979,-36.128192,-0.797522,-0.658773,-0.0135,9871.697023712
21730,0.220972,-7.437326,-35.909965,-0.801966,-0.67536,-0.014371,9871.697430247
21731,0.517562,-7.285715,-35.843328,-0.770317,-0.692829,-0.014296,9871.697862764
21732,0.40858,-7.369724,-36.059075,-0.788341,-0.682687,-0.014928,9871.698303799
21733,0.33171,-7.275517,-36.635977,-0.804051,-0.664735,-0.023081,9871.698581446
21734,0.492862,-7.294795,-36.500531,-0.771128,-0.690001,-0.014719,9871.699005963
21735,0.535589,-7.225878,-36.467788,-0.763446,-0.702101,-0.019649,9871.699613553
21736,0.499811,-7.130723,-37.040847,-0.780395,-0.686606,-0.025359,9871.70003444
21737,0.610493,-7.244807,-36.827587,-0.779473,-0.705413,-0.023244,9871.70058453
21738,0.668125,-7.181539,-36.969507,-0.782543,-0.709059,-0.026247,9871.701019362
21739,0.650356,-7.146948,-36.970513,-0.772338,-0.709271,-0.023939,9871.701430231
21740,0.648809,-7.07409,-36.892983,-0.770526,-0.708478,-0.023942,9871.701717767
21741,0.639283,-6.996609,-37.033013,-0.783261,-0.702439,-0.030835,9871.702008895
21742,0.64216,-7.021367,-37.110786,-0.777171,-0.703431,-0.030064,9871.702310838
21743,0.576693,-6.931444,-37.773188,-0.764303,-0.69176,-0.033668,9871.702717874
21744,0.601279,-7.209492,-38.001833,-0.777712,-0.694158,-0.030408,9871.703152094
21745,0.557085,-7.405955,-38.221355,-0.802079,-0.697669,-0.031146,9871.703592314
21746,0.5761,-7.468955,-38.253503,-0.814199,-0.705553,-0.030354,9871.704057387
21747,0.672159,-7.225726,-38.251708,-0.803548,-0.692683,-0.038723,9871.704594884
21748,0.684916,-7.452016,-37.864295,-0.80118,-0.703977,-0.034456,9871.705016457
21749,0.600027,-7.646117,-38.270837,-0.818862,-0.699265,-0.035089,9871.705439344
21750,0.644982,-7.694404,-38.419317,-0.812944,-0.70351,-0.031068,9871.705728102
21751,0.552521,-7.688719,-38.856491,-0.827193,-0.688767,-0.037844,9871.706017156
21752,0.438628,-7.695314,-39.437838,-0.842757,-0.673054,-0.04296,9871.706295544
21753,0.411103,-7.996811,-39.601178,-0.838496,-0.68839,-0.036169,9871.706720579
21754,0.429503,-8.248592,-39.64275,-0.866669,-0.687259,-0.03844,9871.707162448
21755,0.390155,-8.323247,-39.681342,-0.868642,-0.686375,-0.036108,9871.707586594
21756,0.412743,-8.384817,-39.867548,-0.867932,-0.691711,-0.035285,9871.707862279
21757,0.434357,-8.4207,-39.756576,-0.870761,-0.691939,-0.032918,9871.708162685
21758,0.475642,-8.443486,-39.61188,-0.874667,-0.692927,-0.034527,9871.708598776
