,Fx,Fy,Fz,Mx,My,Mz,t
5659,4.331984,-1.290975,-11.25372,-0.29232,-0.947718,-0.047717,12572.009643162
5660,4.344945,-1.100787,-11.647534,-0.284876,-0.937065,-0.049647,12572.010064084
5661,4.310312,-1.254529,-11.505847,-0.288162,-0.946773,-0.045206,12572.01051758
5662,4.226192,-1.205745,-11.432949,-0.286381,-0.936667,-0.046829,12572.010925521
5663,4.243729,-1.166692,-11.430637,-0.289615,-0.934339,-0.049114,12572.011214445
5664,4.223473,-1.275808,-11.504403,-0.297996,-0.932665,-0.04669,12572.011649904
5665,4.285296,-1.215946,-11.462365,-0.295203,-0.940421,-0.045102,12572.012075641
5666,4.20197,-1.191446,-11.466756,-0.292317,-0.931076,-0.048314,12572.012493638
5667,4.258408,-1.003967,-11.754746,-0.282715,-0.929636,-0.052779,12572.012934467
5668,4.222203,-1.180136,-11.647448,-0.291037,-0.936253,-0.047452,12572.013549147
5669,4.306528,-1.153703,-11.429872,-0.287,-0.939229,-0.048289,12572.014095198
5670,4.309694,-1.229126,-11.505909,-0.286582,-0.944557,-0.04597,12572.01451988
5671,4.243442,-1.21629,-11.501906,-0.295152,-0.937157,-0.047504,12572.014925154
5672,4.374456,-1.264434,-11.694292,-0.28047,-0.950294,-0.045903,12572.015364836
5673,4.287796,-1.166286,-11.50525,-0.28205,-0.937821,-0.046706,12572.015798091
5674,4.287622,-1.193467,-11.432323,-0.287617,-0.943576,-0.048403,12572.016360827
5675,4.265852,-1.253405,-11.541545,-0.294268,-0.941063,-0.04753,12572.016805268
5676,4.33292,-1.166656,-11.363955,-0.27461,-0.941421,-0.046819,12572.017220172
5677,4.247319,-1.290377,-11.436027,-0.293346,-0.938932,-0.047624,12572.01764639
5678,4.262766,-1.20108,-11.542174,-0.294715,-0.934247,-0.051397,12572.017937258
5679,4.30898,-1.22794,-11.505287,-0.287716,-0.942307,-0.04593,12572.018378458
5680,4.264337,-1.129538,-11.576683,-0.28419,-0.935956,-0.049036,12572.018786399
5681,4.242006,-1.238836,-11.609921,-0.298918,-0.934797,-0.046596,12572.019234044
5682,4.333195,-1.074159,-11.315473,-0.269362,-0.94886,-0.040538,12572.019651614
5683,4.29394,-0.851415,-11.422695,-0.238088,-0.933824,-0.035631,12572.020074462
5684,4.20807,-1.050077,-11.283042,-0.267733,-0.935553,-0.043777,12572.020519644
5685,4.185572,-1.182205,-11.472048,-0.281142,-0.933568,-0.047657,12572.020937455
5686,4.326646,-1.162777,-11.547429,-0.285458,-0.937081,-0.05377,12572.021360062
5687,4.368549,-1.210966,-11.402672,-0.290944,-0.940286,-0.054615,12572.021650764
5688,4.411958,-1.358824,-11.400934,-0.302517,-0.949356,-0.04988,12572.022082464
5689,4.430553,-1.297007,-11.320828,-0.303249,-0.94865,-0.048239,12572.022506201
5690,4.236665,-1.231431,-11.757303,-0.305618,-0.922592,-0.051086,12572.022950142
5691,4.177297,-1.32191,-11.610125,-0.311907,-0.925272,-0.047324,12572.023366823
5692,4.174683,-1.245098,-11.646008,-0.308354,-0.917814,-0.049577,12572.023645506
5693,4.180603,-1.230517,-11.498946,-0.299183,-0.934454,-0.045954,12572.024094002
5694,4.393871,-1.229358,-11.506551,-0.284204,-0.953998,-0.045978,12572.024523017
5695,4.429291,-1.10425,-11.496833,-0.286697,-0.951632,-0.047386,12572.024934217
5696,4.352328,-1.08433,-11.427695,-0.271747,-0.948801,-0.043625,12572.025532157
5697,4.31186,-1.062222,-11.460331,-0.267962,-0.947924,-0.039682,12572.02593382
5698,4.221184,-0.910434,-11.601495,-0.267231,-0.928503,-0.044182,12572.026385279
5699,4.075257,-1.164937,-11.686916,-0.290372,-0.914691,-0.048969,12572.026811516
5700,4.074673,-1.4083,-11.520266,-0.316293,-0.917925,-0.060261,12572.027369493
5701,4.32634,-1.478712,-11.410557,-0.318276,-0.939574,-0.057832,12572.02781386
5702,4.410369,-1.47768,-11.442407,-0.315785,-0.946125,-0.052985,12572.028230338
5703,4.427066,-1.4405,-11.468341,-0.323038,-0.947363,-0.050479,12572.028507798
5704,4.475652,-1.492925,-11.360987,-0.313866,-0.957104,-0.044307,12572.028801092
5705,4.365027,-1.355863,-11.571206,-0.31349,-0.940517,-0.044852,12572.029089349
5706,4.312247,-1.228165,-11.468324,-0.280204,-0.941227,-0.041193,12572.029508419
5707,4.182067,-1.1309,-11.499173,-0.28427,-0.9282,-0.044315,12572.02994586
5708,4.21708,-0.930783,-11.822075,-0.274484,-0.92365,-0.047946,12572.030386949
5709,4.227748,-1.083776,-11.616444,-0.267645,-0.935504,-0.045972,12572.030793982
5710,4.248852,-1.096759,-11.470599,-0.270422,-0.938592,-0.046849,12572.031233571
5711,4.26885,-1.181714,-11.43476,-0.281222,-0.94147,-0.047647,12572.031665216
5712,4.261067,-1.10325,-11.609221,-0.288821,-0.932735,-0.049722,12572.032081397
5713,4.370175,-1.165071,-11.430033,-0.284588,-0.944183,-0.046677,12572.032523357
5714,4.330373,-1.216898,-11.357389,-0.287817,-0.945463,-0.045216,12572.032809373
5715,4.370425,-1.1914,-11.355356,-0.288815,-0.947821,-0.045956,12572.033225832
5716,4.353248,-1.228871,-11.472327,-0.281572,-0.947982,-0.046003,12572.033675958
5717,4.288231,-1.143525,-11.471988,-0.279487,-0.94078,-0.049969,12572.034096991
5718,4.199653,-1.14038,-11.391644,-0.292938,-0.925813,-0.049847,12572.034512914
5719,4.202435,-1.166303,-11.542054,-0.286955,-0.929689,-0.049075,12572.034806485
5720,4.203399,-1.193818,-11.468001,-0.290048,-0.935576,-0.048395,12572.035245556
5721,4.291322,-1.193985,-11.288775,-0.280149,-0.942539,-0.046125,12572.035657867
5722,4.287717,-1.217877,-11.428901,-0.290369,-0.943577,-0.045202,12572.036110197
5723,4.373969,-1.217927,-11.47007,-0.281644,-0.952505,-0.045226,12572.036669321
5724,4.288436,-1.217197,-11.246941,-0.290344,-0.94077,-0.045265,12572.037092929
5725,4.223193,-1.177173,-11.470201,-0.288219,-0.929107,-0.049869,12572.037536536
5726,4.206408,-1.2648,-11.472754,-0.287902,-0.931465,-0.045993,12572.037945829
5727,4.154078,-1.161458,-11.64629,-0.300217,-0.917764,-0.051219,12572.038236623
5728,4.180304,-1.202249,-11.467402,-0.294756,-0.926456,-0.049073,12572.038682082
5729,4.221534,-1.250535,-11.468286,-0.300213,-0.931027,-0.049855,12572.039105116
5730,4.345682,-1.127482,-11.38991,-0.290456,-0.940047,-0.049011,12572.039523408
5731,4.330186,-1.240414,-11.246759,-0.291748,-0.943256,-0.044433,12572.039970942
5732,4.331885,-1.191388,-11.321616,-0.281199,-0.942035,-0.043621,12572.040522474
5733,4.310938,-1.157272,-11.46953,-0.277289,-0.9455,-0.046028,12572.040968452
5734,4.246894,-1.167426,-11.506357,-0.280849,-0.935399,-0.046751,12572.041395818
5735,4.30786,-1.180292,-11.430432,-0.287446,-0.943696,-0.047564,12572.041955684
5736,4.312356,-1.182041,-11.437496,-0.276265,-0.946338,-0.047679,12572.042395477
5737,4.289496,-1.241063,-11.511526,-0.285336,-0.94225,-0.049184,12572.042806603
5738,4.310127,-1.180303,-11.468222,-0.281138,-0.943216,-0.045183,12572.043247784
5739,4.330228,-1.216124,-11.323808,-0.287725,-0.943987,-0.047613,12572.043535282
5740,4.218873,-1.199878,-11.609704,-0.299574,-0.927895,-0.048905,12572.043948926
5741,4.244861,-1.266632,-11.539088,-0.296989,-0.94088,-0.045953,12572.04439233
5742,4.179834,-1.203684,-11.505471,-0.296148,-0.930016,-0.051491,12572.044828863
5743,4.295605,-1.048414,-11.750541,-0.296598,-0.927261,-0.053403,12572.045382285
5744,4.369279,-1.141296,-11.465426,-0.284438,-0.945561,-0.047463,12572.045826447
5745,4.281777,-1.212444,-11.500681,-0.301094,-0.934946,-0.049756,12572.046248203
5746,4.245876,-1.312267,-11.584087,-0.295751,-0.935827,-0.049091,12572.04666644
5747,4.155563,-1.262134,-11.433376,-0.310233,-0.924332,-0.055418,12572.047113677
5748,4.304484,-1.249732,-11.360109,-0.301524,-0.938162,-0.052263,12572.047530563
5749,4.324736,-1.405292,-11.474181,-0.315135,-0.938064,-0.052956,12572.047956522
5750,4.336964,-1.243019,-11.723192,-0.315867,-0.934551,-0.059025,12572.048404296
5751,4.425417,-1.172179,-11.714294,-0.298041,-0.944594,-0.047123,12572.04896205
5752,4.394076,-1.156173,-11.423407,-0.278618,-0.951255,-0.038787,12572.049402158
5753,4.332481,-1.072973,-11.314851,-0.270496,-0.94661,-0.040498,12572.049825691
5754,4.207639,-1.001158,-11.393734,-0.262221,-0.935544,-0.045324,12572.050385983
5755,4.250191,-0.951574,-11.503802,-0.252927,-0.938186,-0.044466,12572.050830979
5756,4.185085,-0.891101,-11.462734,-0.254918,-0.931695,-0.045253,12572.051245846
5757,4.271421,-1.035698,-11.394197,-0.261146,-0.938312,-0.042886,12572.051673601
5758,4.247683,-1.098319,-11.427957,-0.275673,-0.941391,-0.044477,12572.051966155
5759,4.310177,-1.205784,-11.436328,-0.283965,-0.946074,-0.049234,12572.052539613
5760,4.327129,-1.288323,-11.543275,-0.299516,-0.945719,-0.04987,12572.052963961
5761,4.373903,-1.337991,-11.44015,-0.292536,-0.95089,-0.048411,12572.053404957
5762,4.328573,-1.405929,-11.404259,-0.306397,-0.937759,-0.050656,12572.053958138
5763,4.245892,-1.362694,-11.4351,-0.303963,-0.938699,-0.047587,12572.054401819
5764,4.263804,-1.248682,-11.46704,-0.297563,-0.931429,-0.047409,12572.05482113
5765,4.22259,-1.250823,-11.317169,-0.300318,-0.92973,-0.045124,12572.055396792
5766,4.220547,-1.102254,-11.462314,-0.287444,-0.92458,-0.047372,12572.055835603
5767,4.2039,-1.141374,-11.5426,-0.28039,-0.927703,-0.04748,12572.056246859
5768,4.312458,-1.181533,-11.324814,-0.27752,-0.944199,-0.045305,12572.056535097
5769,4.250605,-1.194662,-11.327189,-0.277624,-0.939407,-0.046149,12572.056827539
5770,4.248047,-1.192613,-11.287027,-0.283728,-0.935519,-0.046072,12572.057111129
5771,4.285344,-1.117623,-11.499051,-0.284194,-0.937629,-0.045862,12572.05739646
5772,4.287957,-1.094172,-11.393634,-0.276539,-0.937935,-0.046767,12572.057827549
5773,4.289039,-1.094432,-11.46887,-0.272757,-0.938764,-0.046764,12572.058265508
5774,4.352929,-1.206162,-11.434717,-0.281558,-0.950878,-0.046851,12572.058819782
5775,4.351452,-1.27654,-11.32757,-0.291975,-0.946285,-0.049212,12572.059266463
5776,4.322669,-1.135958,-11.539301,-0.292585,-0.932355,-0.052041,12572.059681293
5777,4.308788,-1.227747,-11.508024,-0.287678,-0.942272,-0.048327,12572.059962513
5778,4.351403,-1.300174,-11.290566,-0.294636,-0.94481,-0.048408,12572.060260603
5779,4.331204,-1.262997,-11.365081,-0.287903,-0.941121,-0.048375,12572.060544156
5780,4.302922,-1.152021,-11.500782,-0.294361,-0.937383,-0.050567,12572.060965541
5781,4.308777,-1.29877,-11.470639,-0.29439,-0.938578,-0.045891,12572.061399315
5782,4.289872,-1.240793,-11.546095,-0.284051,-0.941574,-0.046766,12572.061838756
5783,4.312549,-1.231349,-11.365861,-0.281792,-0.947755,-0.048529,12572.062247178
5784,4.264017,-1.129882,-11.46575,-0.286784,-0.935935,-0.04908,12572.06254075
5785,4.265771,-1.155619,-11.46456,-0.285891,-0.938284,-0.045937,12572.062990042
5786,4.226904,-1.229983,-11.360249,-0.287854,-0.935999,-0.046065,12572.063393132
5787,4.28932,-1.242182,-11.434175,-0.288022,-0.943705,-0.046831,12572.063828758
5788,4.281249,-1.187742,-11.610688,-0.298298,-0.934903,-0.050498,12572.064271495
5789,4.371933,-1.21687,-11.433268,-0.286575,-0.950832,-0.047585,12572.064832342
5790,4.334388,-1.193364,-11.438141,-0.273786,-0.94662,-0.046073,12572.065266764
5791,4.29282,-1.192736,-11.402307,-0.273666,-0.940506,-0.046079,12572.065689353
5792,4.196599,-1.162882,-11.64369,-0.299188,-0.924721,-0.048857,12572.06611346
5793,4.333099,-1.168058,-11.583845,-0.272178,-0.945769,-0.046775,12572.06656066
5794,4.328939,-1.190818,-11.469511,-0.286116,-0.943136,-0.048314,12572.066972268
5795,4.290681,-1.240814,-11.47408,-0.28281,-0.940941,-0.046806,12572.067401283
5796,4.246238,-1.192376,-11.433796,-0.286172,-0.936752,-0.048387,12572.067690003
5797,4.309751,-1.180573,-11.433653,-0.282423,-0.943892,-0.047602,12572.06812098
5798,4.293286,-1.242282,-11.477923,-0.276652,-0.943386,-0.046884,12572.068544106
5799,4.301438,-1.10046,-11.644798,-0.289833,-0.932197,-0.049615,12572.068987214
5800,4.32998,-1.117627,-11.540704,-0.275402,-0.941884,-0.045891,12572.069400284
5801,4.3131,-1.180844,-11.546679,-0.272333,-0.944241,-0.045217,12572.069684541
5802,4.357426,-1.207912,-11.441781,-0.270378,-0.95352,-0.046966,12572.070129519
5803,4.260345,-1.101408,-11.648643,-0.288593,-0.929741,-0.052057,12572.070549108
5804,4.244708,-1.216087,-11.614449,-0.290046,-0.937276,-0.047479,12572.070969919
5805,4.289706,-1.243057,-11.363909,-0.28812,-0.945189,-0.04929,12572.071418675
5806,4.308947,-1.178686,-11.323086,-0.284774,-0.939468,-0.047584,12572.071974837
5807,4.331695,-1.265884,-11.324671,-0.289508,-0.946268,-0.046062,12572.072423036
5808,4.285616,-1.190028,-11.504082,-0.289749,-0.937557,-0.04826,12572.072847237
5809,4.288038,-1.191959,-11.470618,-0.284915,-0.940714,-0.04836,12572.073404417
5810,4.31165,-1.230626,-11.327931,-0.28425,-0.946215,-0.048511,12572.073848617
5811,4.287236,-1.167019,-11.433373,-0.284659,-0.939207,-0.049146,12572.074266465
5812,4.334244,-1.218163,-11.473775,-0.276554,-0.948028,-0.045268,12572.07469298
5813,4.292164,-1.24326,-11.398961,-0.28185,-0.944744,-0.044512,12572.075136125
5814,4.314021,-1.207076,-11.326362,-0.276589,-0.946513,-0.044559,12572.075543621
5815,4.310993,-1.206461,-11.324268,-0.284085,-0.946185,-0.0469,12572.075984877
5816,4.247944,-1.144006,-11.468607,-0.276985,-0.936275,-0.0452,12572.076422169
5817,4.355323,-1.228689,-11.512854,-0.275225,-0.947468,-0.046018,12572.07682974
5818,4.310745,-1.254821,-11.399262,-0.288206,-0.946815,-0.047665,12572.077271014
5819,4.266131,-1.251778,-11.506214,-0.292837,-0.937469,-0.047508,12572.077706251
5820,4.225854,-1.253403,-11.397998,-0.291718,-0.935123,-0.047617,12572.078117192
5821,4.24591,-1.217639,-11.432123,-0.290264,-0.938871,-0.047604,12572.078563984
5822,4.249828,-1.143632,-11.511873,-0.2706,-0.935726,-0.047612,12572.078985925
5823,4.286859,-1.215916,-11.394697,-0.291412,-0.939851,-0.047559,12572.079409144
5824,4.245755,-1.215719,-11.503377,-0.28879,-0.935235,-0.045123,12572.079858029
5825,4.238869,-1.135456,-11.573229,-0.293678,-0.922238,-0.049614,12572.080424635
5826,4.286281,-1.214849,-11.467701,-0.291276,-0.938332,-0.047496,12572.080846724
5827,4.325765,-1.140313,-11.502734,-0.288033,-0.939948,-0.049806,12572.081276535
5828,4.30956,-1.205954,-11.505606,-0.285245,-0.946742,-0.046797,12572.081693291
5829,4.22353,-1.227256,-11.432147,-0.293838,-0.932001,-0.048322,12572.082138324
5830,4.305862,-1.226623,-11.393248,-0.296429,-0.939805,-0.048293,12572.08256145
5831,4.265852,-1.253405,-11.541545,-0.294268,-0.941063,-0.04753,12572.082980706
5832,4.267076,-1.251918,-11.507824,-0.290325,-0.937567,-0.047527,12572.083432406
5833,4.288026,-1.262981,-11.433233,-0.291628,-0.937019,-0.045924,12572.083986772
5834,4.334772,-1.242864,-11.363768,-0.279351,-0.948071,-0.044526,12572.084422453
5835,4.313828,-1.229936,-11.255777,-0.279158,-0.943561,-0.046152,12572.084857505
5836,4.290976,-1.191873,-11.362767,-0.278635,-0.938868,-0.046041,12572.085413204
5837,4.288854,-1.192636,-11.358558,-0.285036,-0.940825,-0.046026,12572.085863589
5838,4.313154,-1.155344,-11.4011,-0.270781,-0.940659,-0.046044,12572.086275919
5839,4.270788,-1.181413,-11.401662,-0.276145,-0.940224,-0.047685,12572.086553731
5840,4.309333,-1.205134,-11.322035,-0.287731,-0.943837,-0.046841,12572.086850451
5841,4.246431,-1.267258,-11.431376,-0.294559,-0.941054,-0.046034,12572.087287781
5842,4.267422,-1.254031,-11.433833,-0.291839,-0.941237,-0.047611,12572.08769624
5843,4.285345,-1.166738,-11.430153,-0.289682,-0.939011,-0.049109,12572.088150644
5844,4.312506,-1.18095,-11.288495,-0.277467,-0.942757,-0.045305,12572.088575436
5845,4.288227,-1.215204,-11.394558,-0.287561,-0.937831,-0.045159,12572.08913245
5846,4.303822,-1.055003,-11.611716,-0.280947,-0.937572,-0.051345,12572.089574817
5847,4.298644,-0.978006,-11.79002,-0.282389,-0.931284,-0.053498,12572.089989739
5848,4.265684,-1.131865,-11.427938,-0.2845,-0.939027,-0.046764,12572.090273274
5849,4.266379,-1.203418,-11.43122,-0.288717,-0.936838,-0.046743,12572.090565753
5850,4.351301,-1.153827,-11.545151,-0.276938,-0.944216,-0.048296,12572.090859898
5851,4.223337,-1.177948,-11.503782,-0.288311,-0.930584,-0.047472,12572.091269377
5852,4.281913,-1.137874,-11.573989,-0.291476,-0.93141,-0.04969,12572.091708891
5853,4.203724,-1.191608,-11.396351,-0.288564,-0.93054,-0.048374,12572.092151202
5854,4.312257,-1.22931,-11.363489,-0.281587,-0.943387,-0.04607,12572.092558625
5855,4.245524,-1.19119,-11.433173,-0.287307,-0.934502,-0.048347,12572.093000121
5856,4.290081,-1.242786,-11.398478,-0.286834,-0.944513,-0.046872,12572.093430229
5857,4.248416,-1.266375,-11.361959,-0.289429,-0.938366,-0.046072,12572.093845929
5858,4.245531,-1.166272,-11.323913,-0.285809,-0.932362,-0.049174,12572.094139556
5859,4.247318,-1.215689,-11.435709,-0.284998,-0.934664,-0.047579,12572.09442935
5860,4.246611,-1.215158,-11.395042,-0.287494,-0.933159,-0.045164,12572.094707847
5861,4.312521,-1.277518,-11.546678,-0.283152,-0.944073,-0.044395,12572.095132659
5862,4.302963,-1.078615,-11.646728,-0.28485,-0.936731,-0.0505,12572.095590544
5863,4.289887,-1.216531,-11.396791,-0.283915,-0.940179,-0.045218,12572.095998262
5864,4.287717,-1.192303,-11.359685,-0.287509,-0.940692,-0.048404,12572.096573461
5865,4.26657,-1.178037,-11.359267,-0.285895,-0.933988,-0.047549,12572.097008698
5866,4.223497,-1.203576,-11.319161,-0.293755,-0.932047,-0.046774,12572.097416621
5867,4.290262,-1.190686,-11.362144,-0.27977,-0.936618,-0.046001,12572.09771247
5868,4.247752,-1.241555,-11.39834,-0.287902,-0.937591,-0.046837,12572.098002542
5869,4.324667,-1.089627,-11.576484,-0.283602,-0.936247,-0.051313,12572.098424594
5870,4.310687,-1.228684,-11.471201,-0.284017,-0.943213,-0.045989,12572.09885446
5871,4.355188,-1.205518,-11.512551,-0.273888,-0.949654,-0.046844,12572.099297623
5872,4.32586,-1.139149,-11.430096,-0.287926,-0.937064,-0.049806,12572.09970836
5873,4.309084,-1.178805,-11.396712,-0.283503,-0.9402,-0.047562,12572.100143042
5874,4.266755,-1.252262,-11.396891,-0.292919,-0.937545,-0.047571,12572.100586464
5875,4.267605,-1.178879,-11.470822,-0.282167,-0.936259,-0.047545,12572.100995201
5876,4.343516,-1.098415,-11.64629,-0.287145,-0.932564,-0.049566,12572.101430309
5877,4.290454,-1.239994,-11.290509,-0.285296,-0.938035,-0.046851,12572.10187412
5878,4.259318,-1.101222,-11.497043,-0.293684,-0.928214,-0.049686,12572.102280765
5879,4.286287,-1.115242,-11.358122,-0.28143,-0.931924,-0.048279,12572.102716261
5880,4.333778,-1.168617,-11.398159,-0.273568,-0.945148,-0.044463,12572.103167109
5881,4.294232,-1.144682,-11.552538,-0.263185,-0.942134,-0.047663,12572.10371253
5882,4.226368,-1.204626,-11.510301,-0.283696,-0.935212,-0.049182,12572.1041551
5883,4.246357,-1.165121,-11.583086,-0.279297,-0.931694,-0.049064,12572.104579375
5884,4.309871,-1.228007,-11.583261,-0.283896,-0.943102,-0.048323,12572.104853687
5885,4.304043,-1.101928,-11.648641,-0.283675,-0.934643,-0.049692,12572.105294091
5886,4.370921,-1.115248,-11.543323,-0.275188,-0.942119,-0.048221,12572.105725976
5887,4.290698,-1.1935,-11.398098,-0.280066,-0.942462,-0.046063,12572.106139473
5888,4.291315,-1.218903,-11.398036,-0.281647,-0.944679,-0.045298,12572.10643347
5889,4.287379,-1.239961,-11.324734,-0.292846,-0.939149,-0.049191,12572.106725579
5890,4.308468,-1.228091,-11.397092,-0.290271,-0.942251,-0.048371,12572.107143075
5891,4.272766,-1.205449,-11.441505,-0.272513,-0.939676,-0.046896,12572.10757446
5892,4.315841,-1.254598,-11.481928,-0.273,-0.945884,-0.047715,12572.108048975
5893,4.200735,-1.14064,-11.46688,-0.289156,-0.926643,-0.049843,12572.108429953
5894,4.24416,-1.140922,-11.319627,-0.286778,-0.930081,-0.047523,12572.108864894
5895,4.308766,-1.181671,-11.428317,-0.28635,-0.945981,-0.045208,12572.109304001
5896,4.30192,-1.028003,-11.644115,-0.281728,-0.932332,-0.049632,12572.109713553
5897,4.288837,-1.067521,-11.507227,-0.268476,-0.933685,-0.047485,12572.110002551
5898,4.203765,-1.118203,-11.542297,-0.279053,-0.929888,-0.048307,12572.110306604
5899,4.237316,-1.136631,-11.536061,-0.298852,-0.924968,-0.052036,12572.110867432
5900,4.268598,-1.178437,-11.436113,-0.279601,-0.934915,-0.047564,12572.111293558
5901,4.291442,-1.241418,-11.438383,-0.281622,-0.941749,-0.046847,12572.111732925
5902,4.265938,-1.176896,-11.508633,-0.28445,-0.933167,-0.049861,12572.112295605
5903,4.264398,-1.202435,-11.318054,-0.294956,-0.934469,-0.046728,12572.112736435
5904,4.288468,-1.191762,-11.428824,-0.284939,-0.939341,-0.043566,12572.113151746
5905,4.268552,-1.253708,-11.47275,-0.288003,-0.940625,-0.047608,12572.113729075
5906,4.291419,-1.169768,-11.28946,-0.277434,-0.942572,-0.04693,12572.114163201
5907,4.285197,-1.237641,-11.319142,-0.297665,-0.934585,-0.046695,12572.114572845
5908,4.345581,-1.030249,-11.575597,-0.278246,-0.940836,-0.052145,12572.115018082
5909,4.269368,-1.254386,-11.36069,-0.288124,-0.940736,-0.045274,12572.115447319
5910,4.181867,-1.227792,-11.46895,-0.293824,-0.928771,-0.048327,12572.115864223
5911,4.270635,-1.254183,-11.473233,-0.283018,-0.940855,-0.045248,12572.116314423
5912,4.306334,-1.176563,-11.359287,-0.289569,-0.936277,-0.049881,12572.116874511
5913,4.288951,-1.16842,-11.359243,-0.282322,-0.940858,-0.04683,12572.117297359
5914,4.289542,-1.289107,-11.4711,-0.29075,-0.940776,-0.045178,12572.117740504
5915,4.28656,-1.213221,-11.432369,-0.289845,-0.934738,-0.047475,12572.11829474
5916,4.281448,-1.039702,-11.50248,-0.283023,-0.928562,-0.052891,12572.118751384
5917,4.24775,-1.166866,-11.398022,-0.279554,-0.933324,-0.046792,12572.119158529
5918,4.346331,-1.101876,-11.502516,-0.283771,-0.937949,-0.04975,12572.119578784
5919,4.245145,-1.165398,-11.394179,-0.285711,-0.930878,-0.046715,12572.120051151
5920,4.31362,-1.20489,-11.476717,-0.273767,-0.94354,-0.04685,12572.120444833
5921,4.239458,-1.065501,-11.53761,-0.287101,-0.92745,-0.052112,12572.120868181
5922,4.270218,-1.181002,-11.434621,-0.277371,-0.93945,-0.045248,12572.121313584
5923,4.311274,-1.181781,-11.36226,-0.280047,-0.945508,-0.047683,12572.121875543
5924,4.304019,-1.128019,-11.426714,-0.290443,-0.936817,-0.049016,12572.122155985
5925,4.32905,-1.142339,-11.320891,-0.283266,-0.941773,-0.047571,12572.122448779
5926,4.31165,-1.181511,-11.396829,-0.278762,-0.944832,-0.045264,12572.122882256
5927,4.345371,-1.125997,-11.65021,-0.286418,-0.939247,-0.051279,12572.123295401
5928,4.330077,-1.26584,-11.468702,-0.291991,-0.947536,-0.045981,12572.123744619
5929,4.31103,-1.17916,-11.323569,-0.279789,-0.939698,-0.045224,12572.124176412
5930,4.281854,-1.086164,-11.576712,-0.284427,-0.924922,-0.051216,12572.124747074
5931,4.267372,-1.202976,-11.396511,-0.286151,-0.935494,-0.046762,12572.125178255
5932,4.265771,-1.130045,-11.395345,-0.283031,-0.935399,-0.049139,12572.125598789
5933,4.311631,-1.154136,-11.472493,-0.273157,-0.939043,-0.045963,12572.126034693
5934,4.311794,-1.156712,-11.361195,-0.275994,-0.943424,-0.046069,12572.126463596
5935,4.354027,-1.18216,-11.360648,-0.277641,-0.950312,-0.0453,12572.126892296
5936,4.311642,-1.180855,-11.436874,-0.2774,-0.944088,-0.047639,12572.127306997
5937,4.287335,-1.11975,-11.507381,-0.279337,-0.942158,-0.050755,12572.127747993
5938,4.309102,-1.20618,-11.321048,-0.289109,-0.945989,-0.046863,12572.12818073
5939,4.28628,-1.14016,-11.467383,-0.282928,-0.934065,-0.047452,12572.128594374
5940,4.283732,-1.164829,-11.391601,-0.293274,-0.935221,-0.04905,12572.129039908
5941,4.330598,-1.192145,-11.471744,-0.282471,-0.945484,-0.048373,12572.129596181
5942,4.332121,-1.291094,-11.327346,-0.29105,-0.94845,-0.047695,12572.130030585
5943,4.260152,-1.149841,-11.647273,-0.294022,-0.929674,-0.050448,12572.130461303
5944,4.310503,-1.229148,-11.433894,-0.28534,-0.943923,-0.046011,12572.130871392
5945,4.309711,-1.181811,-11.429928,-0.283839,-0.946079,-0.045227,12572.131315425
5946,4.268319,-1.180065,-11.471444,-0.281032,-0.93851,-0.047585,12572.131746126
5947,4.312595,-1.181652,-11.39844,-0.27625,-0.94493,-0.045283,12572.132162696
5948,4.310503,-1.229148,-11.433894,-0.28534,-0.943923,-0.046011,12572.132607489
5949,4.249035,-1.194037,-11.434901,-0.280053,-0.939232,-0.046068,12572.133032541
5950,4.33426,-1.243016,-11.255573,-0.281906,-0.948015,-0.046967,12572.133451037
5951,4.302025,-1.053557,-11.535857,-0.285863,-0.934492,-0.051309,12572.13389807
5952,4.330123,-1.190569,-11.432065,-0.28359,-0.941826,-0.045937,12572.13445851
5953,4.290077,-1.288891,-11.251833,-0.292049,-0.938679,-0.045263,12572.134912395
5954,4.309468,-1.228306,-11.322339,-0.289068,-0.941651,-0.046015,12572.135331984
5955,4.327606,-1.08954,-11.468633,-0.277322,-0.934401,-0.048994,12572.135883109
5956,4.249257,-1.240962,-11.471827,-0.282781,-0.936303,-0.044415,12572.136324439
5957,4.200461,-1.140402,-11.319629,-0.291697,-0.925179,-0.049887,12572.136758768
5958,4.225853,-1.178714,-11.39768,-0.28337,-0.930856,-0.047572,12572.137313375
5959,4.248513,-1.242158,-11.362644,-0.286714,-0.938399,-0.046877,12572.137760112
5960,4.290637,-1.164842,-11.327498,-0.275624,-0.933057,-0.046785,12572.138176997
5961,4.325099,-1.040804,-11.538797,-0.278158,-0.934906,-0.050526,12572.138449439
5962,4.355484,-1.156576,-11.401238,-0.269713,-0.947581,-0.04608,12572.138899694
5963,4.313021,-1.206862,-11.401115,-0.277792,-0.947112,-0.046915,12572.139323895
5964,4.313564,-1.253442,-11.548973,-0.277926,-0.944205,-0.045218,12572.139739095
5965,4.354161,-1.205332,-11.360952,-0.278978,-0.948127,-0.044473,12572.140183091
5966,4.328425,-1.141854,-11.430214,-0.283184,-0.941697,-0.047509,12572.140753975
5967,4.283862,-1.189865,-11.574487,-0.293502,-0.938093,-0.048201,12572.141174786
5968,4.281393,-1.162943,-11.575054,-0.29553,-0.933494,-0.051303,12572.141616357
