,Fx,Fy,Fz,Mx,My,Mz,t
12496,2.333644,-1.671444,-32.173507,-0.354209,-0.808557,-0.070471,12674.695764861
12497,2.312605,-1.65968,-32.138153,-0.354123,-0.80693,-0.072096,12674.696058303
12498,2.293328,-1.648734,-31.99235,-0.351646,-0.805513,-0.071406,12674.696490837
12499,2.34266,-1.651336,-31.998286,-0.333074,-0.813189,-0.066778,12674.696903741
12500,2.28002,-1.615265,-31.814112,-0.332785,-0.805495,-0.06686,12674.697338144
12501,2.090398,-1.678771,-31.776805,-0.347181,-0.791405,-0.068535,12674.69777527
12502,1.967805,-1.731455,-31.558501,-0.351683,-0.784128,-0.067168,12674.698189434
12503,1.9079,-1.721888,-31.561057,-0.345465,-0.781752,-0.066479,12674.698623171
12504,1.799876,-1.779255,-31.486571,-0.360588,-0.764509,-0.06798,12674.699065037
12505,1.740322,-1.841649,-31.708938,-0.357326,-0.762076,-0.064789,12674.6994737
12506,1.718521,-1.927022,-31.636276,-0.369383,-0.760992,-0.065613,12674.699764291
12507,1.65568,-1.964302,-31.559993,-0.376022,-0.755372,-0.063259,12674.700211787
12508,1.695852,-1.986237,-31.707568,-0.378493,-0.756939,-0.064721,12674.700624969
12509,1.794736,-1.968217,-31.998976,-0.382859,-0.760064,-0.068379,12674.701052057
12510,1.756792,-2.042787,-32.223738,-0.378456,-0.760031,-0.066,12674.701507461
12511,1.646935,-2.146124,-33.030653,-0.389644,-0.744619,-0.067883,12674.702055364
12512,1.709375,-2.350803,-33.660989,-0.399821,-0.754213,-0.069203,12674.702489916
12513,-0.074007,-3.21394,-40.550539,-0.42991,-0.621236,-0.077935,12674.702924005
12514,-1.12746,-5.749668,-47.496791,-0.592617,-0.502866,-0.092838,12674.703480518
12515,0.593916,-7.688099,-47.463422,-0.759139,-0.577794,-0.088529,12674.703922144
12516,0.843972,-9.061638,-50.383702,-0.860494,-0.664157,-0.090956,12674.704347863
12517,0.841162,-9.99839,-52.702639,-0.982176,-0.701726,-0.115405,12674.704910025
12518,0.358525,-11.098025,-54.44074,-1.069742,-0.662657,-0.137099,12674.705352595
12519,0.254931,-12.108672,-55.771469,-1.134254,-0.626408,-0.146544,12674.705771277
12520,0.19644,-13.206359,-57.487604,-1.203465,-0.624167,-0.141806,12674.706199792
12521,-0.079547,-14.14049,-59.440646,-1.283041,-0.614441,-0.13781,12674.706489178
12522,-0.423649,-15.130836,-61.97141,-1.373746,-0.594103,-0.130199,12674.706919138
12523,-0.063633,-15.377631,-62.466572,-1.419544,-0.602388,-0.125216,12674.707336171
12524,0.243473,-14.980077,-61.37126,-1.41251,-0.632456,-0.118346,12674.707775853
12525,0.063586,-14.145187,-59.141532,-1.358595,-0.64178,-0.111153,12674.708215775
12526,-0.051488,-13.335177,-57.62609,-1.283362,-0.640078,-0.10826,12674.708484124
12527,-0.23708,-11.879267,-55.695404,-1.169949,-0.621829,-0.11576,12674.708916473
12528,-0.095727,-10.481977,-53.719831,-1.071236,-0.612706,-0.120377,12674.709376061
12529,0.123904,-9.155305,-52.045453,-0.940068,-0.628168,-0.112547,12674.709768391
12530,0.036384,-7.996724,-51.423066,-0.852213,-0.62054,-0.110477,12674.710203314
12531,0.081884,-7.30378,-51.10978,-0.786231,-0.638832,-0.105307,12674.710492996
12532,0.174497,-6.219022,-50.860401,-0.711824,-0.635329,-0.113106,12674.710913567
12533,0.136299,-5.623297,-50.330564,-0.659165,-0.644129,-0.109627,12674.711349508
12534,0.057337,-4.729777,-50.410603,-0.610868,-0.621142,-0.117975,12674.711787189
12535,0.582376,-4.375277,-49.118128,-0.579951,-0.660305,-0.114386,12674.712206889
12536,1.509857,-4.120028,-47.516892,-0.536796,-0.720526,-0.11554,12674.712631515
12537,2.129848,-3.894892,-46.516483,-0.535533,-0.768736,-0.120395,12674.71307003
12538,2.376726,-3.801324,-46.579408,-0.535511,-0.803831,-0.121172,12674.713488656
12539,2.399866,-4.033934,-46.804848,-0.550134,-0.812654,-0.119568,12674.713770876
12540,2.313836,-4.29938,-47.135088,-0.578364,-0.80486,-0.117769,12674.714062725
12541,2.214616,-4.524669,-47.774333,-0.575471,-0.78755,-0.115896,12674.714355334
12542,1.978877,-4.966881,-48.59451,-0.620547,-0.759761,-0.123365,12674.714771905
12543,1.766696,-5.545427,-49.27536,-0.674603,-0.73952,-0.132599,12674.715205734
12544,1.87507,-6.062424,-49.628743,-0.704687,-0.746634,-0.135612,12674.715643971
12545,1.764738,-6.555186,-50.657775,-0.753075,-0.737244,-0.13422,12674.716089893
12546,1.713194,-7.132105,-50.82182,-0.78213,-0.745239,-0.126485,12674.716366187
12547,1.446857,-7.925026,-51.241597,-0.845065,-0.730333,-0.120921,12674.716790517
12548,1.215114,-8.513843,-52.27951,-0.892647,-0.704999,-0.118775,12674.717210995
12549,0.844655,-9.077149,-52.917816,-0.930937,-0.680816,-0.114773,12674.717634047
12550,0.384424,-9.832385,-53.40726,-1.005753,-0.64493,-0.113881,12674.718076451
12551,0.244778,-10.11199,-53.607116,-1.014022,-0.631762,-0.113138,12674.718354282
12552,0.148339,-10.708513,-53.632791,-1.051515,-0.626699,-0.114115,12674.718776908
12553,0.121497,-11.152249,-53.744627,-1.106148,-0.618846,-0.114646,12674.719215793
12554,-0.029472,-11.3785,-54.077871,-1.134928,-0.599444,-0.117558,12674.719642345
12555,-0.194021,-11.63004,-54.008319,-1.160288,-0.599544,-0.11705,12674.720061286
12556,-0.357506,-11.713069,-53.344226,-1.175825,-0.596413,-0.112805,12674.720499097
12557,-0.583155,-11.319,-52.754016,-1.140393,-0.576659,-0.113271,12674.720928501
12558,-0.78589,-10.963724,-51.940409,-1.108154,-0.561646,-0.109097,12674.721347053
12559,-0.993802,-10.505877,-51.23589,-1.074497,-0.53746,-0.110278,12674.721795419
12560,-0.88622,-9.961305,-50.856937,-1.018926,-0.544409,-0.105692,12674.72235647
12561,-0.723511,-9.668255,-50.14625,-1.00933,-0.552966,-0.105825,12674.722780263
12562,-0.438763,-9.032552,-49.943543,-0.965228,-0.571939,-0.109648,12674.723219296
12563,-0.44278,-8.693014,-49.788003,-0.94495,-0.57046,-0.113656,12674.723492238
12564,-0.338885,-8.344588,-49.855568,-0.9124,-0.587585,-0.116907,12674.723924735
12565,-0.204583,-7.884529,-50.46964,-0.882424,-0.586466,-0.127432,12674.724373638
12566,0.168424,-7.900798,-50.861671,-0.879719,-0.613825,-0.118991,12674.724791042
12567,0.274643,-7.838357,-51.37641,-0.860135,-0.624305,-0.117176,12674.725206224
12568,0.30667,-7.811338,-51.770796,-0.875987,-0.628661,-0.122409,12674.725506647
12569,0.725357,-7.80651,-51.730707,-0.867278,-0.663344,-0.117475,12674.725940644
12570,0.828541,-7.771345,-51.876545,-0.864703,-0.678575,-0.119826,12674.726350455
12571,0.798558,-7.753015,-52.202022,-0.878931,-0.6687,-0.125821,12674.726785451
12572,0.607754,-7.808957,-52.971714,-0.880934,-0.644986,-0.12459,12674.727224818
12573,0.527055,-8.124772,-53.459247,-0.898322,-0.641294,-0.123667,12674.727493538
12574,0.374597,-8.808283,-54.528044,-0.964203,-0.621881,-0.120571,12674.727926368
12575,0.665238,-8.963922,-55.310777,-0.961634,-0.63245,-0.12389,12674.728368679
12576,0.491476,-9.666536,-56.48647,-1.033355,-0.625852,-0.121718,12674.728786212
12577,0.632604,-10.055776,-57.561306,-1.061659,-0.63097,-0.12576,12674.729221338
12578,0.812538,-10.295852,-58.262684,-1.086083,-0.630523,-0.129802,12674.729653149
12579,0.839639,-10.96757,-59.383421,-1.12178,-0.65221,-0.127983,12674.730071201
12580,0.785065,-11.561468,-60.359394,-1.144931,-0.652499,-0.123731,12674.730499772
12581,0.742627,-11.994877,-61.063157,-1.178024,-0.648623,-0.12097,12674.730938787
12582,0.528173,-12.649478,-61.953908,-1.245608,-0.636773,-0.125354,12674.731356505
12583,0.190274,-13.229169,-63.031963,-1.298268,-0.60749,-0.129662,12674.731795446
12584,0.343949,-13.866247,-63.72889,-1.324048,-0.619461,-0.135779,12674.732090018
12585,0.692268,-15.582899,-64.622467,-1.525015,-0.626677,-0.17509,12674.732648328
12586,0.851148,-16.594853,-64.969228,-1.5879,-0.656353,-0.157624,12674.733072435
12587,0.607286,-16.913013,-65.351096,-1.604279,-0.633788,-0.125604,12674.733514246
12588,-0.138712,-16.411537,-65.563372,-1.55483,-0.560954,-0.08981,12674.734069779
12589,-0.819197,-15.995206,-65.191337,-1.508648,-0.494523,-0.081543,12674.734504386
12590,-1.170914,-15.867689,-65.313164,-1.491229,-0.468172,-0.08975,12674.734940586
12591,-1.120484,-15.969627,-65.688119,-1.521459,-0.468576,-0.108469,12674.735354842
12592,-0.853894,-16.289019,-66.952236,-1.539499,-0.495049,-0.119721,12674.735789894
12593,-0.271203,-16.720392,-68.674397,-1.602003,-0.547499,-0.135855,12674.736233057
12594,0.900366,-17.025365,-69.228659,-1.64776,-0.643775,-0.15392,12674.736640257
12595,1.506747,-17.156479,-69.150669,-1.653279,-0.704458,-0.148234,12674.737077753
12596,1.195309,-16.980874,-69.063078,-1.640827,-0.679922,-0.138859,12674.737365806
12597,0.265767,-16.472224,-68.967456,-1.585218,-0.595121,-0.117022,12674.737785044
12598,-0.603826,-15.97834,-67.856076,-1.550462,-0.517799,-0.110809,12674.738219707
12599,-0.789784,-15.635366,-67.059957,-1.527065,-0.508921,-0.126609,12674.738659518
12600,-0.76392,-15.531335,-66.289707,-1.516932,-0.514181,-0.124696,12674.739078718
12601,-1.107794,-15.614168,-66.410237,-1.496669,-0.468919,-0.113594,12674.739512418
12602,-1.353607,-15.936215,-67.612499,-1.553469,-0.447443,-0.119979,12674.739944896
12603,-1.285683,-16.270357,-67.917917,-1.570622,-0.470566,-0.120102,12674.740363022
12604,-1.45192,-16.319285,-68.081918,-1.621301,-0.437446,-0.12585,12674.741032664
12605,-1.38651,-16.380586,-67.902731,-1.621986,-0.443992,-0.12517,12674.741524031
12606,-1.215364,-16.281958,-67.900377,-1.599881,-0.456788,-0.118772,12674.741928638
12607,-1.073751,-16.238809,-68.44842,-1.595127,-0.463986,-0.120723,12674.742366857
12608,-1.044771,-16.347799,-70.207101,-1.608151,-0.460443,-0.127573,12674.742803649
12609,-0.930256,-16.772417,-71.649201,-1.649077,-0.466125,-0.138577,12674.743214942
12610,-0.532559,-17.311313,-71.877495,-1.688454,-0.499241,-0.133481,12674.743650772
12611,-0.362567,-17.506784,-71.879881,-1.699218,-0.520269,-0.129534,12674.743942973
12612,-0.467901,-17.421329,-72.243669,-1.689415,-0.50997,-0.12858,12674.744226008
12613,-0.673988,-17.304432,-72.054263,-1.678636,-0.492815,-0.123211,12674.744502654
12614,-0.751873,-17.238165,-71.248882,-1.672578,-0.489288,-0.121364,12674.744936483
12615,-1.040411,-17.339668,-71.625628,-1.672005,-0.46904,-0.123026,12674.745375776
12616,-1.276527,-17.035567,-71.394637,-1.664217,-0.440772,-0.12702,12674.745798143
12617,-1.04356,-17.554882,-70.860575,-1.70889,-0.459808,-0.127988,12674.746221546
12618,-1.232512,-17.545505,-71.413708,-1.706116,-0.449421,-0.13186,12674.746512303
12619,-1.339212,-17.605263,-71.51794,-1.717696,-0.437403,-0.128562,12674.74694867
12620,-1.125414,-17.727165,-70.748674,-1.725571,-0.454807,-0.122508,12674.747363666
12621,-1.179932,-17.549017,-71.116283,-1.685281,-0.454637,-0.115392,12674.747804348
12622,-1.371982,-17.491628,-70.887536,-1.69758,-0.439736,-0.116307,12674.748223492
12623,-0.691347,-17.157758,-67.955178,-1.668332,-0.498613,-0.114476,12674.748654044
12624,1.079159,-16.001118,-60.364274,-1.60432,-0.639968,-0.100767,12674.749089837
12625,3.298931,-13.135846,-50.970038,-1.38316,-0.855679,-0.079701,12674.749503556
12626,4.132639,-9.779171,-41.619178,-1.159276,-0.956391,-0.056656,12674.749942663
12627,3.995761,-7.437559,-36.070202,-0.951737,-0.948631,-0.035283,12674.750228716
12628,3.508385,-4.022679,-29.506665,-0.645204,-0.903449,-0.037019,12674.750647916
12629,3.669164,-1.333375,-23.573779,-0.38536,-0.906933,-0.026889,12674.751087487
12630,4.154425,0.836035,-19.486855,-0.164694,-0.938068,-0.024361,12674.751513483
12631,4.682921,1.94233,-16.004424,-0.032575,-0.974224,-0.015089,12674.751937313
12632,4.856375,2.671384,-14.425956,0.036942,-0.973602,-0.018155,12674.752233459
12633,4.679114,2.824683,-12.563644,0.05133,-0.945313,-0.015943,12674.752662807
12634,3.77407,2.743249,-12.36875,0.065026,-0.858788,-0.01654,12674.753077951
12635,3.600904,2.041366,-12.400233,0.029772,-0.860195,-0.014627,12674.753514189
12636,3.8291,0.380221,-11.394763,-0.141298,-0.889642,-0.040564,12674.754087813
12637,4.114266,-1.019954,-11.258886,-0.286847,-0.919207,-0.065934,12674.754521365
12638,4.280059,-2.205482,-11.257083,-0.399413,-0.939276,-0.077024,12674.754952825
12639,4.356729,-2.923769,-11.379464,-0.478574,-0.93617,-0.081424,12674.755368265
12640,4.350289,-3.161422,-11.52412,-0.513962,-0.930118,-0.082742,12674.755657356
12641,4.286846,-3.14653,-11.262995,-0.471987,-0.930303,-0.055344,12674.756114778
12642,3.890496,-2.168581,-11.465992,-0.38489,-0.888561,-0.026574,12674.75651496
12643,3.564427,-0.939456,-11.38775,-0.257191,-0.85639,-0.002932,12674.756942604
12644,3.349731,-0.459705,-11.092163,-0.233494,-0.842999,-0.019141,12674.757379767
12645,3.411753,-0.326814,-10.852697,-0.222453,-0.850766,-0.03687,12674.757651431
12646,3.528061,-0.393231,-11.201193,-0.23993,-0.859279,-0.060481,12674.758084002
12647,3.870518,-0.855695,-11.340447,-0.256692,-0.901405,-0.066981,12674.758526831
12648,4.12431,-1.241356,-12.032839,-0.32023,-0.913485,-0.075665,12674.758941995
12649,4.464332,-1.751855,-11.895009,-0.353904,-0.951787,-0.068582,12674.759374361
12650,4.731013,-1.930681,-11.99456,-0.379375,-0.977212,-0.063549,12674.759813006
12651,4.821128,-1.861657,-11.923104,-0.357924,-0.991018,-0.058959,12674.760227058
12652,4.848896,-1.707131,-11.620952,-0.331989,-0.993643,-0.046433,12674.76066848
12653,4.655269,-1.476031,-11.612648,-0.326052,-0.972205,-0.050357,12674.761089828
12654,4.430697,-1.297782,-11.35441,-0.303341,-0.950126,-0.045842,12674.76136927
12655,4.206963,-1.072934,-11.461946,-0.270268,-0.93396,-0.04045,12674.761808933
12656,4.008339,-0.738311,-11.664827,-0.261568,-0.901223,-0.042455,12674.762248744
12657,3.942993,-0.603539,-11.662498,-0.255226,-0.891872,-0.045594,12674.762656797
12658,4.037786,-0.731284,-11.489402,-0.243181,-0.91031,-0.039577,12674.763096404
12659,4.124135,-0.707117,-11.531256,-0.231742,-0.919271,-0.040405,12674.76351866
12660,4.184929,-0.961349,-11.391767,-0.261538,-0.926525,-0.045214,12674.763944341
12661,4.27014,-1.109278,-11.362061,-0.271875,-0.940971,-0.047706,12674.764390152
12662,4.282234,-1.186645,-11.616024,-0.29437,-0.932814,-0.052892,12674.764809593
12663,4.345092,-1.218005,-11.763482,-0.291646,-0.930393,-0.050308,12674.765233923
12664,4.360932,-1.302667,-11.686632,-0.313778,-0.933555,-0.05345,12674.76567766
12665,4.323414,-1.356306,-11.506899,-0.313444,-0.937259,-0.05211,12674.766085879
12666,4.352548,-1.39642,-11.587667,-0.296487,-0.945514,-0.047494,12674.766520542
12667,4.334312,-1.286709,-11.443841,-0.280435,-0.939961,-0.047583,12674.766955075
12668,4.202481,-1.263462,-11.432731,-0.297857,-0.929597,-0.048316,12674.767380646
12669,4.249131,-1.267561,-11.362581,-0.288294,-0.940616,-0.046113,12674.767814494
12670,4.205617,-1.292152,-11.469105,-0.294749,-0.937889,-0.045253,12674.768243953
12671,4.228083,-1.206026,-11.43617,-0.281358,-0.936862,-0.046866,12674.768664116
12672,4.250838,-1.12145,-11.470398,-0.268152,-0.938789,-0.043685,12674.769107372
12673,4.202017,-1.141748,-11.499335,-0.286775,-0.928252,-0.045068,12674.76952172
12674,4.247191,-1.193173,-11.395362,-0.285023,-0.937595,-0.046031,12674.769963272
12675,4.290506,-1.218881,-11.470051,-0.282888,-0.945313,-0.045257,12674.770390472
12676,4.224002,-1.202768,-11.467401,-0.289838,-0.931358,-0.046708,12674.770806191
12677,4.267519,-1.229814,-11.434518,-0.289124,-0.941271,-0.048416,12674.77124065
12678,4.340391,-1.122016,-11.643511,-0.297356,-0.932203,-0.051102,12674.771673072
12679,4.312625,-1.228384,-11.438103,-0.27894,-0.941966,-0.046027,12674.772092958
12680,4.331784,-1.241011,-11.3654,-0.285432,-0.945557,-0.049242,12674.772531639
12681,4.224235,-1.178671,-11.541711,-0.285853,-0.932123,-0.047491,12674.772960413
12682,4.286144,-1.21473,-11.394075,-0.292546,-0.937601,-0.047518,12674.773524223
12683,4.220685,-1.177062,-11.536258,-0.294522,-0.92958,-0.047394,12674.773964886
12684,4.248641,-1.192507,-11.545212,-0.278594,-0.937004,-0.045984,12674.774377661
12685,4.201574,-1.212968,-11.503744,-0.293465,-0.92593,-0.047426,12674.774664695
12686,4.180481,-1.226704,-11.613969,-0.29493,-0.927886,-0.048224,12674.774959452
12687,4.291626,-1.240955,-11.47569,-0.280298,-0.941038,-0.046825,12674.775247005
12688,4.335838,-1.192697,-11.587991,-0.267357,-0.946029,-0.046026,12674.775665705
12689,4.310784,-1.204468,-11.471886,-0.281302,-0.943246,-0.046794,12674.776110257
12690,4.247408,-1.21639,-11.545654,-0.283782,-0.936838,-0.047557,12674.776535216
12691,4.313653,-1.22857,-11.589702,-0.27385,-0.943493,-0.048398,12674.776953935
12692,4.312147,-1.180048,-11.585113,-0.273482,-0.943399,-0.047573,12674.777405228
12693,4.247504,-1.192173,-11.546339,-0.281067,-0.936871,-0.048362,12674.777819965
12694,4.33664,-1.217637,-11.625236,-0.267614,-0.947535,-0.04524,12674.778244146
12695,4.265417,-1.15285,-11.578596,-0.283016,-0.933868,-0.048228,12674.778532477
12696,4.331174,-1.216264,-11.325418,-0.285214,-0.944085,-0.047631,12674.77881653
12697,4.285095,-1.140408,-11.504829,-0.285455,-0.935374,-0.04983,12674.779097713
12698,4.266244,-1.180246,-11.430917,-0.287379,-0.939024,-0.04757,12674.779531654
12699,4.313196,-1.254369,-11.474359,-0.280574,-0.945625,-0.045262,12674.779965947
12700,4.265996,-1.228606,-11.505911,-0.2915,-0.939654,-0.048335,12674.780394276
12701,4.268599,-1.253126,-11.436431,-0.28795,-0.939183,-0.047608,12674.780823162
12702,4.279261,-1.039247,-11.67947,-0.286732,-0.929056,-0.050372,12674.781263917
12703,4.223706,-1.25171,-11.578714,-0.294012,-0.933431,-0.047473,12674.781673617
12704,4.224477,-1.204344,-11.50708,-0.288719,-0.935016,-0.049145,12674.782121484
12705,4.24755,-1.240217,-11.505913,-0.286481,-0.935397,-0.044356,12674.782555814
12706,4.289205,-1.239024,-11.509154,-0.285132,-0.937882,-0.046726,12674.78295507
12707,4.226984,-1.253081,-11.436916,-0.287883,-0.934511,-0.047613,12674.783394307
12708,4.31221,-1.229892,-11.399808,-0.281641,-0.944829,-0.04607,12674.783828192
12709,4.356004,-1.180622,-11.331275,-0.271148,-0.94688,-0.047712,12674.784103652
12710,4.245755,-1.190145,-11.434161,-0.285929,-0.93235,-0.048325,12674.784541001
12711,4.288285,-1.24134,-11.322619,-0.29175,-0.941434,-0.046835,12674.784974719
12712,4.223203,-1.154776,-11.503479,-0.286974,-0.932769,-0.048299,12674.785385345
12713,4.288463,-1.168054,-11.542191,-0.280969,-0.941513,-0.046746,12674.785821286
12714,4.269786,-1.229825,-11.472308,-0.282816,-0.940791,-0.046035,12674.786254486
12715,4.248023,-1.264845,-11.472269,-0.287969,-0.936137,-0.045988,12674.786675686
12716,4.198121,-1.089401,-11.571979,-0.288464,-0.922069,-0.048894,12674.787114942
12717,4.243344,-1.165818,-11.500903,-0.289518,-0.932856,-0.046655,12674.787534623
12718,4.202433,-1.214929,-11.537947,-0.292422,-0.929657,-0.045069,12674.787960546
12719,4.263582,-1.201757,-11.430114,-0.294836,-0.934358,-0.049062,12674.78840569
12720,4.246035,-1.263206,-11.399148,-0.292846,-0.933023,-0.048348,12674.78882865
12721,4.21893,-1.151326,-11.537447,-0.295415,-0.92723,-0.050537,12674.78924885
12722,4.286567,-1.213877,-11.392325,-0.291207,-0.935483,-0.0451,12674.789695161
12723,4.228218,-1.229197,-11.436473,-0.282695,-0.934677,-0.04604,12674.790105639
12724,4.240595,-1.065834,-11.536483,-0.284628,-0.927583,-0.049734,12674.790539913
12725,4.201624,-1.214907,-11.609963,-0.293664,-0.93029,-0.045028,12674.790981483
12726,4.28135,-1.112545,-11.497688,-0.291204,-0.928496,-0.04808,12674.791390461
12727,4.2667,-1.203074,-11.542153,-0.286123,-0.93686,-0.046699,12674.791828069
12728,4.331974,-1.166515,-11.362345,-0.277122,-0.941323,-0.046801,12674.792266306
12729,4.226791,-1.203773,-11.508551,-0.282357,-0.933094,-0.046764,12674.792693821
12730,4.268367,-1.179483,-11.435125,-0.280979,-0.937068,-0.047585,12674.793120039
12731,4.244434,-1.215848,-11.467197,-0.292586,-0.935812,-0.047523,12674.793546091
12732,4.247655,-1.265771,-11.397655,-0.290616,-0.937558,-0.046032,12674.793967365
12733,4.312272,-1.251189,-11.621354,-0.278925,-0.940436,-0.045116,12674.794263604
12734,4.269017,-1.228565,-11.548049,-0.282641,-0.939238,-0.048369,12674.794549861
12735,4.20628,-1.21671,-11.36319,-0.285067,-0.931511,-0.047647,12674.794963913
12736,4.270724,-1.22931,-11.513962,-0.278942,-0.940144,-0.048428,12674.795401076
12737,4.247992,-1.192539,-11.36339,-0.282419,-0.936216,-0.048446,12674.795694721
12738,4.250028,-1.193595,-11.400193,-0.277488,-0.937888,-0.046087,12674.796111458
12739,4.179069,-1.151443,-11.467527,-0.291595,-0.922023,-0.050602,12674.796546862
12740,4.292108,-1.168498,-11.475007,-0.272193,-0.941173,-0.046843,12674.796978803
12741,4.250733,-1.242752,-11.436753,-0.280459,-0.939361,-0.044496,12674.797397633
12742,4.226132,-1.20266,-11.431565,-0.284799,-0.930147,-0.044349,12674.797834666
12743,4.240681,-1.187329,-11.500101,-0.296974,-0.92819,-0.048148,12674.798263496
12744,4.245048,-1.189615,-11.393494,-0.288426,-0.930844,-0.04591,12674.798685085
12745,4.20414,-1.215673,-11.503861,-0.288723,-0.930563,-0.045128,12674.798975286
12746,4.269734,-1.276512,-11.361981,-0.288084,-0.936398,-0.044426,12674.799267913
12747,4.248368,-1.192269,-11.39796,-0.281134,-0.93554,-0.046028,12674.799550615
12748,4.289566,-1.216875,-11.285858,-0.286509,-0.940157,-0.045262,12674.79997413
12749,4.246413,-1.239884,-11.50704,-0.288954,-0.935265,-0.046734,12674.800420978
12750,4.196221,-1.013775,-11.608485,-0.283777,-0.916861,-0.051187,12674.800828622
12751,4.268638,-1.202773,-11.509054,-0.281046,-0.935614,-0.046737,12674.801113787
12752,4.24945,-1.192528,-11.473196,-0.277352,-0.93637,-0.046024,12674.801404192
12753,4.247846,-1.24039,-11.325702,-0.287795,-0.934707,-0.046837,12674.801693282
12754,4.280484,-1.135502,-11.572744,-0.293745,-0.92691,-0.049609,12674.802114223
12755,4.290159,-1.31451,-11.471038,-0.29233,-0.942993,-0.044414,12674.802549126
12756,4.290918,-1.165736,-11.434705,-0.274446,-0.935266,-0.044365,12674.802982289
12757,4.268168,-1.204208,-11.547123,-0.282439,-0.939173,-0.049155,12674.803546581
12758,4.261241,-1.125183,-11.613249,-0.288743,-0.928363,-0.051271,12674.803986355
12759,4.262396,-1.127317,-11.467242,-0.289014,-0.9314,-0.051396,12674.804414851
12760,4.247472,-1.168493,-11.433353,-0.280985,-0.936918,-0.046814,12674.804690701
12761,4.183044,-1.252462,-11.540764,-0.292796,-0.929601,-0.045122,12674.80498068
12762,4.246559,-1.192032,-11.544728,-0.283579,-0.936773,-0.048343,12674.805269418
12763,4.292041,-1.239447,-11.513985,-0.277597,-0.938176,-0.046782,12674.805690452
12764,4.346043,-1.1259,-11.504568,-0.286447,-0.937881,-0.051342,12674.806123855
12765,4.225844,-1.226684,-11.433618,-0.287475,-0.930079,-0.045941,12674.806571426
12766,4.240764,-1.089633,-11.723095,-0.28344,-0.928268,-0.05126,12674.806974867
12767,4.237034,-1.086622,-11.497751,-0.294542,-0.921377,-0.051209,12674.807414085
12768,4.246285,-1.191794,-11.397477,-0.286119,-0.93531,-0.048387,12674.807842082
12769,4.29234,-1.242141,-11.476313,-0.279164,-0.943289,-0.046865,12674.808269485
12770,4.284328,-1.066981,-11.72279,-0.277185,-0.935356,-0.049722,12674.808711611
12771,4.269257,-1.302865,-11.50931,-0.290974,-0.942098,-0.046017,12674.809125349
12772,4.295787,-1.050772,-11.393972,-0.255303,-0.945379,-0.039004,12674.809555326
12773,4.22462,-0.741461,-11.485877,-0.244615,-0.926932,-0.037891,12674.809993582
12774,4.201136,-0.676684,-11.673018,-0.239788,-0.918533,-0.043295,12674.810409245
12775,4.139595,-1.080267,-11.46956,-0.279778,-0.919833,-0.050683,12674.810847834
12776,4.239943,-1.256342,-11.477391,-0.302117,-0.92217,-0.057675,12674.811275756
12777,4.341305,-1.536561,-11.517705,-0.336098,-0.939023,-0.061632,12674.811695271
12778,4.320231,-1.57031,-11.703213,-0.33601,-0.93297,-0.061498,12674.811985361
12779,4.406802,-1.598075,-11.513254,-0.335545,-0.946327,-0.053676,12674.812568264
12780,4.454931,-1.503869,-11.363243,-0.313794,-0.952581,-0.045084,12674.81299276
12781,4.327129,-1.309021,-11.35216,-0.303212,-0.936329,-0.041836,12674.81342309
12782,4.165858,-1.144905,-11.428405,-0.275741,-0.927809,-0.040457,12674.813988122
12783,4.081549,-1.072875,-11.431567,-0.271314,-0.920585,-0.045281,12674.814421415
12784,4.080066,-1.119545,-11.437788,-0.277762,-0.918164,-0.050822,12674.814853485
12785,4.205779,-1.096724,-11.361278,-0.275422,-0.933767,-0.049277,12674.815415499
12786,4.352387,-0.987152,-11.359545,-0.262121,-0.948168,-0.049263,12674.815855051
12787,4.288325,-1.11882,-11.537463,-0.276751,-0.939399,-0.043521,12674.816282103
12788,4.288805,-1.11853,-11.394559,-0.276742,-0.937999,-0.045981,12674.816702192
12789,4.289462,-1.240436,-11.325218,-0.287861,-0.939379,-0.046832,12674.817145392
12790,4.262205,-1.152698,-11.539196,-0.291836,-0.93425,-0.050591,12674.81755824
12791,4.220862,-1.250632,-11.613927,-0.300185,-0.932392,-0.049792,12674.817989052
12792,4.247262,-1.313356,-11.439068,-0.294645,-0.936712,-0.049194,12674.818429937
12793,4.244184,-1.287261,-11.468868,-0.299314,-0.933526,-0.047484,12674.818844248
12794,4.261578,-1.175266,-11.575195,-0.294361,-0.931257,-0.049724,12674.81927767
12795,4.226565,-1.228526,-11.394196,-0.287703,-0.933074,-0.043606,12674.819714926
12796,4.160594,-1.191011,-11.428184,-0.292235,-0.924997,-0.045923,12674.820133607
12797,4.249698,-1.24191,-11.325197,-0.284187,-0.93709,-0.044499,12674.820568548
12798,4.248184,-1.192732,-11.360653,-0.282458,-0.936251,-0.04605,12674.820994711
12799,4.184808,-1.204654,-11.434422,-0.284937,-0.929842,-0.046813,12674.821417874
12800,4.228041,-1.204743,-11.289906,-0.282521,-0.933247,-0.046889,12674.821709576
12801,4.186042,-1.180771,-11.433979,-0.27975,-0.930008,-0.045239,12674.822006573
12802,4.223587,-1.204277,-11.429106,-0.292539,-0.934221,-0.046751,12674.822271941
12803,4.268984,-1.204885,-11.435063,-0.282559,-0.939284,-0.046821,12674.822703475
12804,4.315047,-1.230315,-11.404639,-0.274106,-0.945123,-0.046126,12674.823146286
