,Fx,Fy,Fz,Mx,My,Mz,t
5434,4.456584,-1.146021,-11.6806,-0.274963,-0.964052,-0.040335,9828.654625989
5435,4.478112,-1.207266,-11.464107,-0.281889,-0.966405,-0.042041,9828.654918061
5436,4.388855,-1.105821,-11.642455,-0.282994,-0.950708,-0.044991,9828.655200781
5437,4.410134,-1.166311,-11.569854,-0.288553,-0.95231,-0.044215,9828.655622926
5438,4.410568,-1.094436,-11.605489,-0.280502,-0.953886,-0.044232,9828.656073589
5439,4.455119,-1.220065,-11.611157,-0.287016,-0.967421,-0.045177,9828.656490233
5440,4.392124,-1.229851,-11.536912,-0.289319,-0.955279,-0.043544,9828.656910989
5441,4.371934,-1.268018,-11.5717,-0.292296,-0.956602,-0.041181,9828.657206061
5442,4.414071,-1.194368,-11.574257,-0.282842,-0.959222,-0.043569,9828.657644002
5443,4.328098,-1.19269,-11.497757,-0.290136,-0.946701,-0.043523,9828.658062554
5444,4.414693,-1.217905,-11.391612,-0.285531,-0.956382,-0.042827,9828.65850218
5445,4.393736,-1.23176,-11.575464,-0.285727,-0.959069,-0.043603,9828.658919769
5446,4.389811,-1.132681,-11.608445,-0.284726,-0.955851,-0.046685,9828.659196748
5447,4.374097,-1.193849,-11.721854,-0.276384,-0.953994,-0.04113,9828.659641356
5448,4.415771,-1.22003,-11.649431,-0.28064,-0.962269,-0.042801,9828.660072278
5449,4.413453,-1.168965,-11.574319,-0.281262,-0.957006,-0.044333,9828.660484516
5450,4.450332,-1.092962,-11.60551,-0.284176,-0.956176,-0.046565,9828.660936253
5451,4.413222,-1.17001,-11.573332,-0.282639,-0.959158,-0.044355,9828.66134925
5452,4.41379,-1.219048,-11.536266,-0.28688,-0.959899,-0.042786,9828.661774913
5453,4.36824,-1.167893,-11.605669,-0.289918,-0.951232,-0.044242,9828.662221909
5454,4.391805,-1.158028,-11.568199,-0.283818,-0.956793,-0.041146,9828.66263335
5455,4.393416,-1.232104,-11.464531,-0.28832,-0.959048,-0.043647,9828.662920848
5456,4.392134,-1.207454,-11.57019,-0.288074,-0.958941,-0.041973,9828.663362863
5457,4.436201,-1.256163,-11.575905,-0.285996,-0.963806,-0.042811,9828.663775508
5458,4.435647,-1.182863,-11.463666,-0.281619,-0.961669,-0.042833,9828.664208319
5459,4.437539,-1.183145,-11.466887,-0.276596,-0.961865,-0.04287,9828.664495446
5460,4.396205,-1.233109,-11.505681,-0.280839,-0.960783,-0.043702,9828.664775722
5461,4.343424,-1.102101,-11.861466,-0.287505,-0.941251,-0.047168,9828.66506659
5462,4.412538,-1.24113,-11.681588,-0.289323,-0.956829,-0.041856,9828.665495901
5463,4.458229,-1.215849,-11.502909,-0.277776,-0.956903,-0.040356,9828.665931897
5464,4.435693,-1.254449,-11.285127,-0.289661,-0.958692,-0.045275,9828.666346209
5465,4.352128,-1.206797,-11.466688,-0.284162,-0.952257,-0.044435,9828.66679315
5466,4.392661,-1.206582,-11.390967,-0.28801,-0.956099,-0.044433,9828.667210072
5467,4.393808,-1.158945,-11.353902,-0.281432,-0.957009,-0.043687,9828.667636013
5468,4.37417,-1.195723,-11.500611,-0.280438,-0.956201,-0.041258,9828.668165768
5469,4.416547,-1.196372,-11.46443,-0.279317,-0.961681,-0.041293,9828.668494728
5470,4.416115,-1.245195,-11.502117,-0.284761,-0.963022,-0.04208,9828.668778985
5471,4.415304,-1.144911,-11.504599,-0.274794,-0.956503,-0.045197,9828.669224185
5472,4.42757,-1.0556,-11.822445,-0.282437,-0.953656,-0.046433,9828.669643089
5473,4.435911,-1.205498,-11.57764,-0.280324,-0.95947,-0.044359,9828.670066734
5474,4.41596,-1.217702,-11.504155,-0.280426,-0.956501,-0.042802,9828.670510231
5475,4.414974,-1.193225,-11.429604,-0.281493,-0.955705,-0.04361,9828.670785006
5476,4.414134,-1.244212,-11.388951,-0.291,-0.960653,-0.042065,9828.671209114
5477,4.370612,-1.193459,-11.535202,-0.287745,-0.952913,-0.043537,9828.67165274
5478,4.435551,-1.20708,-11.462981,-0.284334,-0.961635,-0.042028,9828.672074884
5479,4.394506,-1.23302,-11.499723,-0.285901,-0.960622,-0.041268,9828.672502437
5480,4.438355,-1.183823,-11.354827,-0.276717,-0.961976,-0.040536,9828.672941692
5481,4.367364,-1.066391,-11.78935,-0.27726,-0.943251,-0.044856,9828.673356763
5482,4.365057,-1.165359,-11.67483,-0.295939,-0.947268,-0.044102,9828.673783611
5483,4.390331,-1.107611,-11.60738,-0.280672,-0.953767,-0.045071,9828.67422596
5484,4.433938,-1.205171,-11.42443,-0.287926,-0.957845,-0.041969,9828.674780992
5485,4.4355,-1.130452,-11.356444,-0.275786,-0.953007,-0.044381,9828.675227859
5486,4.38948,-1.106306,-11.533132,-0.283077,-0.950785,-0.045053,9828.675640392
5487,4.415649,-1.195649,-11.426501,-0.281774,-0.960142,-0.041275,9828.675923186
5488,4.460822,-1.172385,-11.32221,-0.271674,-0.965217,-0.042193,9828.676373072
5489,4.395546,-1.231996,-11.428695,-0.283282,-0.957836,-0.041287,9828.676789605
5490,4.395449,-1.230639,-11.358794,-0.283136,-0.954918,-0.043685,9828.677212509
5491,4.39185,-1.229613,-11.38966,-0.291859,-0.953816,-0.043588,9828.677656839
5492,4.395458,-1.208243,-11.392073,-0.281891,-0.95858,-0.042114,9828.678213705
5493,4.365595,-1.044349,-11.60189,-0.283675,-0.946737,-0.045751,9828.678651498
5494,4.350269,-1.18108,-11.645351,-0.283779,-0.950632,-0.042699,9828.679080439
5495,4.374177,-1.170805,-11.391351,-0.27894,-0.954061,-0.042085,9828.679645767
5496,4.350181,-1.131753,-11.539513,-0.279529,-0.948491,-0.046728,9828.680089671
5497,4.406954,-1.042983,-11.785341,-0.281012,-0.949912,-0.045639,9828.680509131
5498,4.368422,-1.190483,-11.569653,-0.291201,-0.947604,-0.043416,9828.680935609
5499,4.387908,-1.203422,-11.567839,-0.296461,-0.951961,-0.044212,9828.68122694
5500,4.350757,-1.181446,-11.462402,-0.285132,-0.949977,-0.042784,9828.68164101
5501,4.373983,-1.193665,-11.320766,-0.281508,-0.951109,-0.043678,9828.682078636
5502,4.347574,-1.178911,-11.531562,-0.291153,-0.946013,-0.042644,9828.682514244
5503,4.395287,-1.253637,-11.539308,-0.28316,-0.953422,-0.040377,9828.682926852
5504,4.390802,-1.180865,-11.56963,-0.287628,-0.954474,-0.042698,9828.683370904
5505,4.367764,-1.140744,-11.496775,-0.288176,-0.944689,-0.045007,9828.683795345
5506,4.350797,-1.205781,-11.535343,-0.286576,-0.950675,-0.041957,9828.684069361
5507,4.392624,-1.184768,-11.460564,-0.286819,-0.961203,-0.042862,9828.684512228
5508,4.386443,-1.05592,-11.639981,-0.283723,-0.948329,-0.046522,9828.684944576
5509,4.328714,-1.143404,-11.497377,-0.283368,-0.94465,-0.042715,9828.685358499
5510,4.329997,-1.193628,-11.460933,-0.286475,-0.947641,-0.041186,9828.685801421
5511,4.393367,-1.157997,-11.500532,-0.280026,-0.956222,-0.043602,9828.686224751
5512,4.414639,-1.243405,-11.537191,-0.287083,-0.959964,-0.042,9828.686646784
5513,4.372368,-1.170569,-11.538119,-0.281384,-0.955294,-0.0444,9828.687091392
5514,4.456929,-1.220301,-11.464388,-0.284571,-0.966188,-0.042862,9828.687504463
5515,4.4364,-1.231438,-11.463907,-0.284537,-0.9617,-0.041242,9828.687791238
5516,4.370801,-1.19113,-11.389926,-0.28753,-0.947145,-0.043538,9828.688250031
5517,4.415629,-1.266016,-11.42916,-0.287125,-0.955702,-0.041214,9828.688651379
5518,4.415561,-1.171896,-11.389879,-0.280384,-0.960885,-0.042102,9828.689075765
5519,4.370236,-1.219303,-11.569848,-0.29189,-0.956473,-0.042753,9828.689523354
5520,4.437498,-1.25655,-11.320941,-0.286107,-0.962517,-0.042937,9828.690080312
5521,4.499097,-1.095642,-11.579613,-0.266851,-0.964493,-0.046753,9828.690515271
5522,4.446957,-1.041119,-11.746305,-0.284671,-0.950794,-0.045576,9828.690942564
5523,4.369311,-1.141435,-11.716525,-0.281893,-0.947017,-0.042563,9828.691215951
5524,4.370997,-1.145218,-11.533834,-0.282354,-0.953014,-0.042749,9828.691507652
5525,4.406673,-1.042089,-11.678134,-0.28219,-0.947704,-0.048059,9828.691802965
5526,4.456255,-1.145709,-11.609712,-0.276194,-0.963285,-0.042754,9828.692224183
5527,4.456806,-1.242061,-11.648627,-0.283178,-0.962505,-0.041929,9828.692649587
5528,4.469813,-1.033078,-11.785961,-0.279979,-0.961322,-0.047294,9828.693096473
5529,4.391939,-1.155625,-11.499287,-0.282294,-0.951722,-0.043522,9828.693651042
5530,4.350236,-1.131826,-11.463149,-0.280837,-0.947794,-0.044353,9828.694092335
5531,4.408092,-1.092432,-11.715316,-0.284027,-0.951427,-0.046508,9828.694515665
5532,4.408854,-1.093036,-11.67962,-0.282839,-0.952236,-0.046548,9828.694938291
5533,4.393076,-1.155959,-11.49816,-0.279821,-0.951854,-0.041143,9828.695234326
5534,4.392268,-1.230626,-11.570493,-0.289411,-0.956756,-0.041147,9828.69566923
5535,4.391459,-1.20503,-11.573293,-0.287792,-0.954504,-0.044308,9828.696083874
5536,4.370563,-1.119352,-11.571203,-0.27945,-0.950087,-0.043492,9828.696528741
5537,4.370467,-1.192684,-11.50162,-0.287653,-0.951436,-0.045934,9828.696942423
5538,4.435577,-1.132363,-11.689016,-0.272099,-0.959494,-0.046711,9828.697370456
5539,4.41541,-1.196039,-11.465557,-0.28179,-0.961549,-0.043671,9828.69781236
5540,4.434118,-1.255689,-11.575421,-0.290981,-0.963575,-0.045171,9828.698224283
5541,4.394545,-1.231782,-11.503448,-0.284485,-0.958435,-0.043643,9828.69866315
5542,4.389625,-1.156196,-11.497816,-0.288657,-0.953644,-0.045903,9828.698951499
5543,4.409721,-1.144767,-11.604882,-0.288647,-0.958089,-0.045063,9828.699368959
5544,4.369945,-1.19169,-11.49826,-0.288825,-0.949221,-0.043497,9828.699802233
5545,4.369626,-1.194556,-11.529866,-0.291672,-0.955002,-0.041143,9828.700245803
5546,4.36877,-1.169543,-11.568985,-0.290107,-0.954192,-0.044304,9828.700654263
5547,4.347809,-1.229502,-11.606191,-0.295517,-0.951045,-0.043471,9828.700942131
5548,4.370788,-1.217913,-11.681769,-0.287919,-0.954343,-0.042688,9828.701392664
5549,4.392181,-1.206872,-11.533871,-0.28802,-0.957499,-0.041974,9828.701797439
5550,4.414337,-1.147809,-11.354383,-0.281466,-0.961496,-0.045306,9828.702232935
5551,4.391228,-1.206076,-11.572305,-0.28917,-0.956657,-0.04433,9828.702669913
5552,4.36819,-1.191528,-11.568666,-0.292578,-0.949757,-0.043437,9828.703091743
5553,4.389712,-1.205524,-11.603654,-0.292908,-0.955785,-0.041874,9828.703525499
5554,4.345013,-1.155674,-11.747306,-0.293541,-0.9501,-0.043348,9828.703955458
5555,4.391997,-1.207335,-11.496564,-0.289344,-0.95821,-0.041995,9828.70437427
5556,4.363963,-1.068567,-11.895225,-0.286294,-0.949401,-0.047217,9828.704819581
5557,4.403916,-1.090338,-11.819185,-0.292614,-0.948807,-0.046349,9828.705232059
5558,4.343922,-1.08007,-11.711796,-0.287612,-0.944258,-0.045682,9828.705658037
5559,4.348761,-1.204725,-11.498541,-0.291507,-0.949003,-0.044317,9828.706110737
5560,4.39004,-1.180262,-11.605326,-0.288816,-0.953666,-0.042657,9828.706659955
5561,4.370147,-1.218602,-11.459903,-0.293107,-0.9543,-0.042776,9828.707092025
5562,4.435977,-1.23229,-11.465657,-0.285876,-0.963818,-0.04366,9828.707528411
5563,4.394552,-1.206864,-11.394188,-0.282987,-0.956295,-0.044471,9828.707798149
5564,4.394272,-1.231544,-11.356196,-0.287025,-0.956972,-0.043688,9828.70809161
5565,4.329767,-1.146047,-11.464052,-0.282385,-0.949826,-0.045214,9828.708535366
5566,4.41407,-1.292109,-11.501252,-0.293797,-0.960573,-0.042809,9828.708944418
5567,4.434358,-1.157558,-11.60937,-0.280011,-0.960818,-0.043534,9828.709382192
5568,4.391355,-1.254165,-11.681868,-0.292005,-0.956611,-0.042676,9828.709819781
5569,4.414453,-1.266921,-11.426562,-0.291014,-0.957757,-0.041217,9828.71008526
5570,4.435598,-1.206498,-11.426662,-0.28428,-0.960193,-0.042028,9828.710530479
5571,4.363006,-1.139449,-11.85623,-0.295518,-0.945608,-0.044763,9828.710963809
5572,4.404527,-0.968229,-12.00107,-0.276389,-0.947546,-0.045473,9828.711374842
5573,4.367148,-1.215604,-11.56637,-0.297804,-0.949625,-0.042614,9828.711813339
5574,4.389856,-1.180725,-11.568019,-0.290139,-0.954377,-0.042679,9828.71224878
5575,4.345164,-1.105958,-11.602411,-0.289275,-0.946551,-0.04498,9828.712672443
5576,4.414038,-1.170688,-11.461272,-0.282759,-0.959269,-0.04202,9828.713103625
5577,4.368152,-1.14414,-11.569047,-0.288527,-0.951976,-0.045068,9828.713673509
5578,4.369859,-1.242626,-11.461956,-0.295783,-0.954232,-0.044368,9828.714093357
5579,4.409422,-1.142073,-11.642554,-0.28708,-0.952977,-0.044979,9828.714538928
5580,4.369977,-1.240944,-11.680462,-0.291768,-0.952059,-0.041843,9828.714955184
5581,4.455724,-1.069371,-11.646078,-0.267657,-0.956057,-0.042648,9828.715381828
5582,4.370475,-1.19334,-11.461576,-0.289015,-0.952181,-0.043559,9828.715822547
5583,4.437433,-1.132017,-11.505929,-0.2696,-0.956819,-0.044396,9828.716233025
5584,4.408717,-1.092917,-11.605994,-0.284109,-0.951504,-0.04657,9828.71652356
5585,4.370218,-1.191928,-11.645512,-0.286285,-0.950684,-0.043452,9828.716821039
5586,4.369466,-1.143354,-11.645271,-0.283368,-0.950653,-0.045043,9828.717097574
5587,4.369097,-1.242022,-11.497653,-0.296971,-0.953424,-0.044327,9828.717519867
5588,4.369753,-1.217071,-11.570214,-0.291647,-0.952071,-0.042691,9828.717964456
5589,4.344579,-1.104235,-11.715459,-0.287777,-0.944288,-0.047293,9828.718399674
5590,4.435965,-1.130883,-11.500958,-0.273285,-0.954505,-0.04194,9828.718811412
5591,4.351799,-1.15737,-11.464697,-0.279906,-0.950108,-0.043607,9828.719257297
5592,4.372038,-1.218883,-11.463124,-0.288083,-0.954496,-0.042813,9828.71966896
5593,4.367158,-1.069892,-11.603438,-0.282744,-0.949052,-0.045005,9828.720100549
5594,4.390715,-1.157112,-11.533008,-0.286237,-0.955218,-0.043524,9828.72054436
5595,4.392084,-1.231089,-11.533186,-0.290735,-0.957466,-0.041169,9828.720964431
5596,4.368816,-1.094272,-11.532348,-0.281705,-0.948483,-0.04426,9828.721385983
5597,4.415264,-1.24389,-11.427869,-0.287165,-0.96004,-0.042062,9828.721829387
5598,4.432931,-1.229875,-11.608443,-0.290627,-0.960585,-0.043498,9828.722242254
5599,4.389672,-1.155614,-11.461497,-0.288603,-0.952202,-0.045903,9828.722674306
5600,4.370756,-1.16866,-11.499568,-0.284977,-0.951504,-0.044342,9828.723117895
5601,4.435934,-1.231007,-11.319393,-0.287038,-0.960202,-0.043683,9828.723525207
5602,4.433836,-1.20568,-11.537112,-0.286671,-0.959985,-0.044344,9828.72381263
5603,4.369706,-1.217654,-11.606533,-0.291701,-0.953513,-0.042691,9828.724109813
5604,4.386964,-1.10554,-11.639234,-0.288018,-0.950513,-0.044953,9828.724535772
5605,4.391745,-1.204059,-11.497917,-0.287723,-0.951655,-0.041912,9828.724953862
5606,4.392606,-1.157393,-11.536228,-0.281214,-0.955414,-0.043562,9828.725404247
5607,4.373368,-1.170783,-11.463366,-0.280181,-0.954695,-0.042044,9828.725974483
5608,4.367662,-1.166826,-11.678673,-0.289782,-0.949713,-0.044179,9828.726394943
5609,4.391091,-1.205957,-11.498679,-0.29044,-0.955925,-0.044352,9828.726827587
5610,4.340979,-1.126261,-11.673002,-0.299107,-0.940268,-0.046392,9828.727239102
5611,4.452087,-1.118698,-11.60432,-0.283283,-0.958525,-0.043422,9828.72768871
5612,4.407528,-1.164844,-11.566011,-0.294711,-0.949864,-0.044138,9828.728111484
5613,4.385433,-1.103676,-11.750671,-0.289031,-0.948151,-0.047247,9828.728530407
5614,4.369473,-1.241751,-11.532222,-0.295685,-0.952748,-0.041908,9828.728977162
5615,4.391523,-1.157134,-11.460992,-0.284996,-0.954584,-0.043565,9828.729390529
5616,4.373033,-1.195389,-11.501738,-0.282911,-0.956069,-0.043636,9828.729817767
5617,4.427578,-1.030682,-11.713184,-0.280939,-0.951516,-0.04726,9828.730265633
5618,4.324917,-1.167103,-11.64024,-0.29355,-0.945654,-0.044188,9828.730675185
5619,4.388206,-1.131428,-11.529849,-0.28968,-0.952806,-0.044251,9828.731111497
5620,4.416876,-1.245799,-11.466421,-0.283573,-0.96383,-0.042121,9828.731547234
5621,4.350575,-1.158857,-11.498418,-0.283848,-0.953604,-0.04361,9828.731957934
5622,4.350334,-1.207872,-11.533368,-0.289331,-0.95498,-0.042,9828.73225058
5623,4.416363,-1.196835,-11.427123,-0.28064,-0.962392,-0.041315,9828.73254143
5624,4.411279,-1.216416,-11.459784,-0.29293,-0.954569,-0.042709,9828.732824779
5625,4.416353,-1.219232,-11.393845,-0.281885,-0.95873,-0.042886,9828.733252053
5626,4.373,-1.17171,-11.388753,-0.282829,-0.956115,-0.042088,9828.733692679
5627,4.434909,-1.08148,-11.720973,-0.267691,-0.954419,-0.043424,9828.734109435
5628,4.434517,-1.108497,-11.424431,-0.277106,-0.958014,-0.042791,9828.734388452
5629,4.454651,-1.193571,-11.462217,-0.286636,-0.961623,-0.043567,9828.734681597
5630,4.435312,-1.20747,-11.502038,-0.284349,-0.963043,-0.044424,9828.73511739
5631,4.372983,-1.219024,-11.464734,-0.285572,-0.954593,-0.042832,9828.735533072
5632,4.41214,-1.169751,-11.498095,-0.286421,-0.958328,-0.044358,9828.735976902
5633,4.406826,-1.092635,-11.602773,-0.289133,-0.951308,-0.046533,9828.736406343
5634,4.306618,-1.205552,-11.678248,-0.291504,-0.947173,-0.041862,9828.736820024
5635,4.412739,-1.193353,-11.642913,-0.285256,-0.957641,-0.041091,9828.73726528
5636,4.371415,-1.195346,-11.645769,-0.285394,-0.957336,-0.043555,9828.737684684
5637,4.348476,-1.23127,-11.643132,-0.294436,-0.954737,-0.043511,9828.738114125
5638,4.393119,-1.206357,-11.575526,-0.284146,-0.956852,-0.044367,9828.738553251
5639,4.370433,-1.192056,-11.315312,-0.290177,-0.948565,-0.043581,9828.738966248
5640,4.390618,-1.181329,-11.532323,-0.288952,-0.955185,-0.042719,9828.73939567
5641,4.383492,-1.077914,-11.779345,-0.291227,-0.945098,-0.043159,9828.739690816
5642,4.411995,-1.119861,-11.533412,-0.280841,-0.955469,-0.043509,9828.739967258
5643,4.368054,-1.191409,-11.49504,-0.293848,-0.949025,-0.043459,9828.74026407
5644,4.34901,-1.156365,-11.423547,-0.287387,-0.948373,-0.043552,9828.740688085
5645,4.391106,-1.181694,-11.349375,-0.290304,-0.954529,-0.042804,9828.741126341
5646,4.370091,-1.143839,-11.535949,-0.28345,-0.950729,-0.045106,9828.741535097
5647,4.351752,-1.157952,-11.501016,-0.279959,-0.95155,-0.043607,9828.74182941
5648,4.408012,-1.069334,-11.63865,-0.283999,-0.952916,-0.044959,9828.742120703
5649,4.3908,-1.203918,-11.496307,-0.290235,-0.951557,-0.041893,9828.742398053
5650,4.410761,-1.143744,-11.533854,-0.286028,-0.955303,-0.045082,9828.742985511
5651,4.450317,-1.068109,-11.823712,-0.278824,-0.956189,-0.044867,9828.743418119
5652,4.369793,-1.241407,-11.643155,-0.293091,-0.952769,-0.041864,9828.743831041
5653,4.390763,-1.231219,-11.497007,-0.294532,-0.958044,-0.043569,9828.744258205
5654,4.395225,-1.23234,-11.317762,-0.285876,-0.957815,-0.041331,9828.744700942
5655,4.367565,-1.018613,-11.750675,-0.273193,-0.944062,-0.04409,9828.745111735
5656,4.343247,-1.028531,-11.783797,-0.281843,-0.938438,-0.044771,9828.745397862
5657,4.347334,-1.104612,-11.570301,-0.28282,-0.943152,-0.044996,9828.745690119
5658,4.392132,-1.230507,-11.496867,-0.290681,-0.956024,-0.041169,9828.745984579
5659,4.392789,-1.254671,-11.50053,-0.290845,-0.956054,-0.04278,9828.746396761
5660,4.329325,-1.24284,-11.537677,-0.291934,-0.950389,-0.044369,9828.746835665
5661,4.39602,-1.158883,-11.468056,-0.273815,-0.957226,-0.04368,9828.747138033
5662,4.399143,-1.158334,-11.397512,-0.266211,-0.95467,-0.04134,9828.747541678
5663,4.393848,-1.183281,-11.426844,-0.282876,-0.957707,-0.04286,9828.747978989
5664,4.395865,-1.156963,-11.53931,-0.27234,-0.95359,-0.041199,9828.748417634
5665,4.330093,-1.169411,-11.461618,-0.28376,-0.947675,-0.041991,9828.748825797
5666,4.373593,-1.194656,-11.573614,-0.280302,-0.954683,-0.041196,9828.749267738
5667,4.410096,-1.144497,-11.639451,-0.287362,-0.957414,-0.042644,9828.749698734
5668,4.416115,-1.245195,-11.502117,-0.284761,-0.963022,-0.04208,9828.750114694
5669,4.415681,-1.219329,-11.539486,-0.281857,-0.960095,-0.042823,9828.750405599
5670,4.417724,-1.195468,-11.467028,-0.275428,-0.959627,-0.04129,9828.75069793
5671,4.39251,-1.256299,-11.535862,-0.292276,-0.959648,-0.042801,9828.750972243
5672,4.370614,-1.170406,-11.608525,-0.285137,-0.95583,-0.044341,9828.751400128
5673,4.390192,-1.130545,-11.460432,-0.28455,-0.950118,-0.044289,9828.751847235
5674,4.394368,-1.207327,-11.356881,-0.284311,-0.957005,-0.044492,9828.752261121
5675,4.350461,-1.230388,-11.573715,-0.289306,-0.952049,-0.043549,9828.752544433
5676,4.394938,-1.158623,-11.39282,-0.277597,-0.956396,-0.043683,9828.752844524
5677,4.394032,-1.182818,-11.464151,-0.281553,-0.956997,-0.042838,9828.753124077
5678,4.331753,-1.170738,-11.463851,-0.280114,-0.950023,-0.04205,9828.753542685
5679,4.349467,-1.15614,-11.608106,-0.283523,-0.949126,-0.043486,9828.753991385
5680,4.395306,-1.183271,-11.536649,-0.277809,-0.957861,-0.040438,9828.754417029
5681,4.367132,-1.165177,-11.715357,-0.289592,-0.946753,-0.044117,9828.754976617
5682,4.347962,-1.182307,-11.603835,-0.291504,-0.953299,-0.042705,9828.755420614
5683,4.392829,-1.155692,-11.577261,-0.278474,-0.952517,-0.045915,9828.755834407
5684,4.394247,-1.254661,-11.610336,-0.285779,-0.956208,-0.040358,9828.756122756
5685,4.37312,-1.219143,-11.53836,-0.284302,-0.955325,-0.04281,9828.756410809
5686,4.392212,-1.155863,-11.646539,-0.279754,-0.953185,-0.043477,9828.756705585
5687,4.367383,-1.093765,-11.713686,-0.282865,-0.94904,-0.044156,9828.757116581
5688,4.370468,-1.218258,-11.570836,-0.290513,-0.954321,-0.042732,9828.757555374
5689,4.439367,-1.208271,-11.655731,-0.271762,-0.964898,-0.044455,9828.757992834
5690,4.393759,-1.18258,-11.316899,-0.284093,-0.955533,-0.042882,9828.758402886
5691,4.3971,-1.182195,-11.46997,-0.27264,-0.955138,-0.042872,9828.758847549
5692,4.37332,-1.269107,-11.426681,-0.29119,-0.957487,-0.041284,9828.759272712
5693,4.370195,-1.120278,-11.496589,-0.282098,-0.951508,-0.043536,9828.759692968
5694,4.326431,-1.216281,-11.604784,-0.29528,-0.946493,-0.042637,9828.759985428
5695,4.457729,-1.170552,-11.501315,-0.276479,-0.963426,-0.042031,9828.760562831
5696,4.393888,-1.207617,-11.499785,-0.284321,-0.958405,-0.042033,9828.760980791
5697,4.40948,-1.168209,-11.570615,-0.29127,-0.95658,-0.046655,9828.761426954
5698,4.427328,-1.029927,-11.857076,-0.279572,-0.950764,-0.044778,9828.761990023
5699,4.374274,-1.146588,-11.392036,-0.276225,-0.954094,-0.04289,9828.762422612
5700,4.328011,-1.168937,-11.461135,-0.288745,-0.947445,-0.04435,9828.762848127
5701,4.304446,-1.204376,-11.56782,-0.297705,-0.944769,-0.044244,9828.763266235
5702,4.348483,-1.206353,-11.533872,-0.292938,-0.952597,-0.044338,9828.763716972
5703,4.387426,-1.103449,-11.64121,-0.285263,-0.946208,-0.04491,9828.764130913
5704,4.383428,-1.002496,-11.895435,-0.280209,-0.940783,-0.047864,9828.764555373
5705,4.382869,-1.028803,-11.892774,-0.285678,-0.945054,-0.047103,9828.764848667
5706,4.344436,-1.031292,-11.824098,-0.27959,-0.944346,-0.047248,9828.765135387
5707,4.363295,-0.99211,-11.857966,-0.279027,-0.941441,-0.047133,9828.765551142
5708,4.387061,-1.106897,-11.709134,-0.288163,-0.953431,-0.042556,9828.765991269
5709,4.390571,-1.181911,-11.568642,-0.289005,-0.956627,-0.042719,9828.766423228
5710,4.455175,-1.096824,-11.538582,-0.274509,-0.962488,-0.046764,9828.766843854
5711,4.438149,-1.233466,-11.576085,-0.279674,-0.966222,-0.041278,9828.767286443
5712,4.431046,-1.129986,-11.495644,-0.285804,-0.953981,-0.044243,9828.767706088
5713,4.393607,-1.206723,-11.392577,-0.285499,-0.956197,-0.044452,9828.768128529
5714,4.351936,-1.157489,-11.538323,-0.278636,-0.95084,-0.043585,9828.768419527
5715,4.368718,-1.216229,-11.458658,-0.295375,-0.9498,-0.042695,9828.768712339
5716,4.41379,-1.219048,-11.536266,-0.28688,-0.959899,-0.042786,9828.768994244
5717,4.393046,-1.158342,-11.389599,-0.28262,-0.956201,-0.043646,9828.769414426
5718,4.330422,-1.218838,-11.463609,-0.288017,-0.949824,-0.042818,9828.769861441
5719,4.393087,-1.182677,-11.46254,-0.284064,-0.956899,-0.042819,9828.770271845
5720,4.307253,-1.158066,-11.532989,-0.287481,-0.948026,-0.043556,9828.770557268
5721,4.326433,-1.193229,-11.678107,-0.292673,-0.94941,-0.043442,9828.770848507
5722,4.348425,-1.180216,-11.605811,-0.288749,-0.948994,-0.042662,9828.771137319
5723,4.409085,-1.09199,-11.680608,-0.281462,-0.950083,-0.046527,9828.771557686
5724,4.392092,-1.206171,-11.423926,-0.289237,-0.955326,-0.041996,9828.77202509
5725,4.417636,-1.171714,-11.430406,-0.274037,-0.960371,-0.042117,9828.772427198
5726,4.413501,-1.168383,-11.538,-0.281208,-0.955564,-0.044333,9828.772843065
5727,4.347286,-1.202935,-11.533615,-0.293829,-0.945945,-0.044236,9828.773293061
5728,4.406009,-1.042842,-11.783731,-0.283524,-0.949815,-0.045621,9828.773710298
5729,4.389864,-1.155807,-11.458759,-0.288641,-0.952236,-0.043506,9828.774140961
5730,4.350421,-1.206052,-11.500774,-0.287861,-0.951351,-0.044376,9828.774427033
5731,4.37038,-1.194504,-11.534214,-0.289122,-0.955065,-0.043558,9828.774711901
5732,4.392084,-1.205515,-11.463971,-0.287874,-0.954581,-0.044371,9828.775127639
5733,4.372319,-1.194203,-11.501116,-0.284045,-0.953819,-0.043596,9828.775570357
5734,4.369202,-1.12072,-11.531298,-0.284663,-0.952852,-0.043517,9828.776034594
5735,4.393502,-1.181169,-11.500835,-0.281363,-0.954036,-0.042776,9828.776418184
5736,4.330609,-1.195322,-11.574238,-0.284086,-0.952031,-0.043601,9828.776867476
5737,4.413155,-1.191844,-11.681208,-0.282555,-0.954778,-0.041047,9828.777281973
5738,4.413934,-1.194249,-11.500631,-0.284112,-0.958491,-0.043591,9828.777704173
5739,4.350566,-1.206827,-11.534355,-0.287953,-0.952827,-0.041979,9828.778153114
5740,4.431078,-1.153666,-11.60863,-0.285886,-0.953935,-0.045792,9828.778564963
5741,4.474464,-1.204301,-11.388753,-0.290412,-0.960943,-0.044342,9828.778997089
5742,4.408051,-1.165837,-11.56937,-0.293538,-0.952079,-0.046575,9828.779436455
5743,4.371515,-1.192316,-11.390548,-0.286396,-0.949395,-0.043578,9828.779847563
