,Fx,Fy,Fz,Mx,My,Mz,t
5915,1.425256,2.079777,-33.613212,-0.050851,-0.783264,0.011583,10998.511736002
5916,1.387977,2.149842,-33.398212,-0.036686,-0.781325,0.011357,10998.512191554
5917,1.342436,2.248967,-33.431678,-0.035619,-0.773435,0.008269,10998.51259705
5918,1.386053,2.173804,-33.282006,-0.041627,-0.781176,0.012942,10998.512880048
5919,1.387632,2.123407,-33.065351,-0.046048,-0.783477,0.01199,10998.513169768
5920,1.409633,2.18439,-32.957118,-0.038019,-0.783838,0.011138,10998.51345921
5921,1.472079,2.297889,-33.143393,-0.021573,-0.782962,0.008912,10998.513882688
5922,1.483398,2.315173,-33.317408,-0.039823,-0.778483,0.005253,10998.514307888
5923,1.507691,2.275947,-32.989035,-0.040548,-0.783363,0.007415,10998.514749199
5924,1.636517,2.202232,-32.809021,-0.040198,-0.797015,0.009685,10998.515170473
5925,1.719812,2.250038,-32.695751,-0.037534,-0.806439,0.010439,10998.515449415
5926,1.739305,2.336705,-32.584359,-0.032948,-0.804388,0.00886,10998.515893301
5927,1.84607,2.418786,-32.437042,-0.021432,-0.819371,0.009508,10998.516327686
5928,1.826938,2.552272,-32.328609,-0.005232,-0.815195,0.008633,10998.516736275
5929,1.823256,2.653606,-32.139951,-0.005325,-0.805512,0.007924,10998.517177179
5930,1.806803,2.758176,-31.883335,0.01012,-0.808873,0.010046,10998.517602027
5931,1.742672,2.817917,-31.47637,0.005424,-0.801072,0.00909,10998.518026561
5932,1.789728,2.839071,-31.004067,0.013916,-0.807122,0.010358,10998.518469909
5933,1.812458,2.776274,-30.605248,0.006772,-0.81107,0.008527,10998.518887831
5934,1.792813,2.786293,-30.384832,0.006601,-0.811073,0.009174,10998.519166199
5935,1.688871,2.797837,-30.421335,0.008053,-0.800869,0.009957,10998.51962664
5936,1.564634,2.675485,-30.389766,-0.002921,-0.789676,0.009091,10998.520042507
5937,1.413395,2.763263,-30.456818,-0.006762,-0.7692,0.007651,10998.520455929
5938,1.327124,2.692946,-30.418308,-0.020838,-0.755834,0.007735,10998.520889981
5939,1.349871,2.631322,-30.350678,-0.022712,-0.759748,0.006055,10998.521188627
5940,1.430924,2.656115,-30.352648,-0.025078,-0.768861,0.000504,10998.521597049
5941,1.481136,2.553876,-29.99232,-0.020273,-0.779461,0.005723,10998.522029823
5942,1.51678,2.680684,-30.023635,-0.020027,-0.774198,0.001962,10998.52246769
5943,1.459553,2.686909,-29.808791,-0.011704,-0.776475,0.002445,10998.523027223
5944,1.438884,2.624911,-29.848369,-0.017319,-0.777696,0.000819,10998.523469145
5945,1.352269,2.579759,-29.957173,-0.027274,-0.763576,0.000183,10998.523892438
5946,1.418901,2.466442,-30.000489,-0.028648,-0.778868,4.1e-05,10998.524332786
5947,1.439107,2.408041,-30.223884,-0.031356,-0.778861,-0.001412,10998.524607228
5948,1.397179,2.31183,-30.411663,-0.038207,-0.77474,-0.002925,10998.525040484
5949,1.415277,2.230786,-30.888715,-0.044654,-0.773739,-0.003407,10998.525455628
5950,1.517943,2.055245,-31.451832,-0.05289,-0.778433,-0.010219,10998.525888902
5951,1.492718,1.828135,-31.821552,-0.079413,-0.774587,-0.013134,10998.526327843
5952,1.463529,1.796607,-32.293533,-0.095395,-0.768359,-0.017515,10998.526600452
5953,1.575741,1.441521,-32.641273,-0.104849,-0.789149,-0.016779,10998.527040152
5954,1.544513,1.244115,-33.337294,-0.136798,-0.778126,-0.022549,10998.527474945
5955,1.64677,1.141099,-33.821754,-0.14075,-0.78216,-0.026985,10998.527886386
5956,1.725885,0.951896,-33.930975,-0.165804,-0.784306,-0.027543,10998.528317789
5957,1.839176,0.841184,-34.015043,-0.151819,-0.797564,-0.022875,10998.528621398
5958,1.902249,0.657964,-33.950729,-0.168595,-0.808032,-0.027738,10998.52904008
5959,1.90047,0.611468,-34.137161,-0.173729,-0.806302,-0.030797,10998.529457761
5960,1.875037,0.530233,-34.320333,-0.18904,-0.799722,-0.033773,10998.529897832
5961,1.941738,0.495226,-34.475617,-0.177851,-0.804213,-0.033743,10998.530475475
5962,1.963797,0.285928,-34.699143,-0.193649,-0.815124,-0.032947,10998.530889453
5963,1.943736,0.273871,-34.778386,-0.191133,-0.813549,-0.036139,10998.531181877
5964,1.964623,0.237964,-34.889418,-0.192626,-0.815839,-0.036083,10998.531470078
5965,1.961018,0.214072,-35.029543,-0.202846,-0.816878,-0.03516,10998.53175139
5966,2.001964,0.146602,-35.325965,-0.204074,-0.813385,-0.034903,10998.532190794
5967,1.981011,0.036871,-35.254229,-0.216334,-0.812365,-0.034942,10998.532621013
5968,2.01918,-0.007687,-35.477987,-0.223819,-0.812214,-0.040312,10998.533037583
5969,2.15105,0.019418,-35.561721,-0.199494,-0.819008,-0.038708,10998.533315174
5970,2.169257,-0.092676,-35.596986,-0.218343,-0.828908,-0.041122,10998.533609097
5971,2.209638,-0.116604,-35.596944,-0.223598,-0.833414,-0.04269,10998.533907187
5972,2.183502,-0.076515,-35.885777,-0.227843,-0.826896,-0.044814,10998.534326887
5973,2.224299,-0.124509,-35.993245,-0.233256,-0.831424,-0.043137,10998.534748254
5974,2.312016,-0.09963,-36.03496,-0.217966,-0.838365,-0.041566,10998.535189473
5975,2.354323,-0.029212,-35.886175,-0.212711,-0.846111,-0.041684,10998.535612543
5976,2.310305,0.043131,-35.917464,-0.212128,-0.842722,-0.041651,10998.536041503
5977,2.244004,0.130074,-35.949461,-0.212403,-0.832496,-0.04314,10998.536482258
5978,2.122901,0.05372,-35.953948,-0.21192,-0.825326,-0.040899,10998.536904125
5979,1.97454,0.042051,-36.099091,-0.21802,-0.81011,-0.041613,10998.537344529
5980,1.850265,-0.032912,-36.067903,-0.224941,-0.801135,-0.04411,10998.537908209
5981,1.828471,-0.118941,-35.955197,-0.238361,-0.800796,-0.04256,10998.538329595
5982,1.790616,-0.122497,-35.813518,-0.232408,-0.801607,-0.042768,10998.538750536
5983,1.835548,-0.148249,-35.744176,-0.22779,-0.808057,-0.042076,10998.539055718
5984,1.752575,-0.103428,-35.154039,-0.232913,-0.801766,-0.0416,10998.539619677
5985,1.697902,-0.047616,-34.905716,-0.212746,-0.800746,-0.040345,10998.540060895
5986,1.604448,0.225313,-35.112014,-0.207296,-0.781902,-0.043979,10998.540485003
5987,1.476033,0.275,-34.845724,-0.215546,-0.763993,-0.040802,10998.540902925
5988,1.466046,0.231127,-34.672269,-0.197742,-0.77294,-0.036419,10998.541323551
5989,1.359981,0.144165,-34.63156,-0.213647,-0.766042,-0.03486,10998.541771603
5990,1.427781,0.17678,-34.448144,-0.20132,-0.777325,-0.030289,10998.542192081
5991,1.447867,0.237528,-34.045546,-0.202222,-0.776779,-0.033629,10998.542617226
5992,1.437514,0.535403,-34.067989,-0.196677,-0.764407,-0.038101,10998.543050444
5993,1.540956,0.499344,-33.769878,-0.206015,-0.773128,-0.035771,10998.543487329
5994,1.681312,0.519659,-33.308223,-0.17124,-0.787417,-0.029864,10998.543894808
5995,1.550817,0.399875,-33.38004,-0.195785,-0.773373,-0.03293,10998.544334878
5996,1.441628,0.438653,-33.889731,-0.197463,-0.761858,-0.03502,10998.544773356
5997,1.396555,0.297589,-34.146289,-0.214387,-0.751553,-0.034763,10998.545182204
5998,1.590999,0.238241,-34.11522,-0.201141,-0.767484,-0.02922,10998.545618367
5999,1.69861,0.079914,-34.160773,-0.206352,-0.780792,-0.030061,10998.546056271
6000,1.802431,-0.028078,-34.308827,-0.214759,-0.791581,-0.029956,10998.546329935
6001,1.807036,-0.153159,-34.688444,-0.210928,-0.802013,-0.033189,10998.546757173
6002,1.785082,-0.308817,-35.09863,-0.221865,-0.800037,-0.036177,10998.54720015
6003,1.652967,-0.45161,-35.241155,-0.2515,-0.784343,-0.038358,10998.547618851
6004,1.737742,-0.6223,-35.244711,-0.2644,-0.79583,-0.037585,10998.548098809
6005,1.773049,-0.710121,-36.055733,-0.272786,-0.79018,-0.043364,10998.54865062
6006,1.582278,-0.916031,-36.458554,-0.296701,-0.773593,-0.042372,10998.549044246
6007,1.5459,-1.189064,-36.547385,-0.310691,-0.782907,-0.045784,10998.549493353
6008,1.557845,-1.164904,-36.763024,-0.321865,-0.764706,-0.049273,10998.550065238
6009,1.671947,-1.327726,-36.230111,-0.320141,-0.78165,-0.050545,10998.55047903
6010,1.688477,-1.313377,-36.411812,-0.326077,-0.782063,-0.054359,10998.550907156
6011,1.799663,-1.377539,-36.41569,-0.315749,-0.798798,-0.048932,10998.551346023
6012,1.728289,-1.21358,-36.448518,-0.318742,-0.78156,-0.057452,10998.551619836
6013,1.922339,-1.372112,-35.978688,-0.323006,-0.79955,-0.053719,10998.552050073
6014,2.047625,-1.272934,-35.761071,-0.313404,-0.8072,-0.056946,10998.552488421
6015,2.089163,-1.22683,-35.757243,-0.310835,-0.816278,-0.056196,10998.552908917
6016,2.108352,-1.164907,-35.935322,-0.306433,-0.817057,-0.054467,10998.553186767
6017,2.256514,-1.031107,-36.044079,-0.28535,-0.831646,-0.052836,10998.553480153
6018,2.397692,-0.939003,-36.148999,-0.282826,-0.834555,-0.054132,10998.554085889
6019,2.518407,-0.859253,-36.072239,-0.282958,-0.834438,-0.056311,10998.554474571
6020,2.687514,-0.885238,-36.147086,-0.278512,-0.85627,-0.055541,10998.554908845
6021,2.781141,-0.741551,-36.470916,-0.281431,-0.851711,-0.063005,10998.555198769
6022,2.873627,-0.942689,-36.114084,-0.285205,-0.87128,-0.059436,10998.555484692
6023,3.023756,-0.979088,-35.607011,-0.283312,-0.88303,-0.059676,10998.555902355
6024,2.896435,-0.953895,-35.791614,-0.28403,-0.869472,-0.062771,10998.556355018
6025,2.667183,-1.04395,-36.490989,-0.287239,-0.860244,-0.063466,10998.556781718
6026,2.476534,-1.192192,-37.267369,-0.294513,-0.827719,-0.063722,10998.557205308
6027,2.391482,-1.409743,-37.235819,-0.31998,-0.818646,-0.066099,10998.55747849
6028,2.628034,-1.614493,-36.696832,-0.325706,-0.836269,-0.063145,10998.557919635
6029,2.622032,-1.594671,-37.014725,-0.338544,-0.848693,-0.063835,10998.558340317
6030,2.827499,-1.493132,-36.385111,-0.341567,-0.858175,-0.064688,10998.558763146
6031,2.856749,-1.339471,-35.181904,-0.322202,-0.857351,-0.06457,10998.559204606
6032,2.644938,-1.149977,-35.136629,-0.317109,-0.843255,-0.066274,10998.559489622
6033,2.466479,-1.073786,-34.954505,-0.294493,-0.835642,-0.058711,10998.559905415
6034,2.209336,-1.046997,-35.276401,-0.306201,-0.806827,-0.059247,10998.560341929
6035,1.77675,-1.213529,-35.906479,-0.307591,-0.780486,-0.055355,10998.560785574
6036,1.71451,-1.369667,-36.313286,-0.316026,-0.774005,-0.053573,10998.561193515
6037,1.857392,-1.3991,-36.237792,-0.323364,-0.776253,-0.053364,10998.561480938
6038,2.043724,-1.436148,-36.090451,-0.331596,-0.797863,-0.055794,10998.561921787
6039,2.117225,-1.530638,-35.663194,-0.322142,-0.819033,-0.054754,10998.562341913
6040,2.218206,-1.463257,-35.736565,-0.318528,-0.818108,-0.057706,10998.562766594
6041,2.095273,-1.516839,-35.67,-0.32179,-0.814377,-0.06111,10998.563060296
6042,1.904389,-1.670966,-36.151907,-0.337347,-0.791999,-0.064019,10998.563347812
6043,0.949972,-2.164096,-40.452175,-0.372211,-0.718721,-0.073385,10998.563766086
6044,-1.742411,-4.004113,-49.292739,-0.455316,-0.516371,-0.085792,10998.564224193
6045,-0.688098,-6.348036,-50.540562,-0.640529,-0.517179,-0.093748,10998.564638542
6046,0.483814,-7.786721,-52.697549,-0.769739,-0.617805,-0.109443,10998.565053279
6047,0.555926,-8.662619,-54.870365,-0.855803,-0.655881,-0.118106,10998.565339795
6048,0.426756,-9.50235,-56.100044,-0.938967,-0.688119,-0.131571,10998.565790588
6049,-0.033693,-10.183091,-56.829832,-1.000222,-0.652169,-0.147386,10998.566201658
6050,-0.142046,-10.832345,-57.96916,-1.045782,-0.619454,-0.164107,10998.566624803
6051,-0.361317,-11.808035,-59.66064,-1.087202,-0.595622,-0.161089,10998.567065151
6052,-0.698787,-12.441031,-60.953125,-1.144517,-0.577209,-0.161429,10998.567351186
6053,-0.928677,-13.298602,-62.874726,-1.202996,-0.562567,-0.155018,10998.567765886
6054,-1.288353,-13.913582,-64.858767,-1.250556,-0.534393,-0.149328,10998.568205345
6055,-1.271156,-14.14027,-65.220778,-1.275884,-0.53317,-0.145025,10998.568642842
6056,-1.484101,-13.951062,-64.582771,-1.282367,-0.515408,-0.14453,10998.569055801
6057,-1.808452,-13.366937,-64.179357,-1.270975,-0.497973,-0.143978,10998.569492909
6058,-1.448486,-12.534484,-62.546602,-1.199061,-0.527902,-0.139946,10998.569925886
6059,-0.981148,-11.631957,-60.65498,-1.156149,-0.531578,-0.151218,10998.57034055
6060,-0.40502,-10.657479,-58.766671,-1.054854,-0.586655,-0.14266,10998.570775065
6061,-0.228179,-9.840676,-58.153339,-1.009382,-0.593063,-0.149016,10998.571065858
6062,0.008394,-8.945135,-56.8057,-0.930155,-0.62952,-0.140344,10998.57150067
6063,0.236671,-7.966275,-55.793065,-0.852835,-0.649861,-0.143187,10998.571915259
6064,0.442809,-6.901423,-54.95694,-0.768372,-0.666377,-0.142712,10998.57237407
6065,0.483173,-5.698108,-53.887979,-0.677109,-0.675393,-0.135318,10998.57292175
6066,0.68564,-4.965333,-53.166997,-0.62851,-0.680235,-0.135353,10998.573347228
6067,1.25398,-4.532612,-51.841974,-0.582614,-0.712002,-0.131668,10998.573786632
6068,1.890355,-4.310865,-50.673432,-0.542671,-0.761261,-0.127319,10998.574204147
6069,2.223124,-4.139853,-50.33743,-0.530441,-0.79232,-0.128166,10998.574489108
6070,2.335422,-4.039459,-49.953376,-0.557368,-0.799352,-0.133613,10998.574929993
6071,2.35673,-4.005153,-49.704065,-0.556099,-0.804667,-0.140978,10998.575350249
6072,2.173415,-4.06816,-49.938331,-0.548876,-0.790462,-0.145052,10998.575773949
6073,1.815095,-4.299036,-50.312323,-0.577824,-0.757913,-0.150509,10998.57607478
6074,1.679321,-4.265159,-51.086084,-0.586214,-0.733928,-0.162658,10998.57635887
6075,1.733795,-4.799938,-50.997929,-0.605742,-0.73937,-0.154897,10998.576636164
6076,1.736007,-5.453687,-51.379134,-0.657306,-0.742438,-0.152344,10998.577059512
6077,1.771636,-6.001978,-52.302871,-0.708362,-0.738483,-0.152453,10998.577499953
6078,1.754411,-6.690868,-53.199279,-0.752338,-0.739999,-0.147299,10998.577927005
6079,1.627704,-7.411561,-53.842179,-0.813644,-0.721234,-0.14927,10998.578348335
6080,1.37957,-7.924955,-54.629285,-0.850245,-0.710082,-0.151534,10998.578793275
6081,0.980671,-8.573203,-55.446328,-0.91434,-0.687697,-0.152953,10998.579214827
6082,0.824775,-8.89519,-56.359904,-0.957472,-0.671241,-0.154732,10998.579634065
6083,0.605117,-9.399541,-56.007223,-0.990935,-0.657615,-0.147193,10998.579923266
6084,0.57904,-9.69785,-56.177876,-0.979991,-0.666557,-0.142753,10998.580229504
6085,0.058167,-10.370683,-56.520329,-1.045536,-0.626869,-0.141216,10998.580779518
6086,0.023192,-11.28769,-56.54172,-1.114002,-0.615336,-0.13237,10998.581213033
6087,-0.023158,-11.118861,-56.378145,-1.114075,-0.611137,-0.128375,10998.581653918
6088,-0.045391,-11.305729,-54.65053,-1.161923,-0.6079,-0.129109,10998.582207006
6089,-0.253787,-10.873127,-54.75199,-1.122032,-0.591533,-0.129204,10998.582641373
6090,-0.630354,-10.590842,-55.072693,-1.101162,-0.569165,-0.129328,10998.583074666
6091,-0.835067,-10.762594,-54.828037,-1.112533,-0.548875,-0.131154,10998.583347923
6092,-0.647826,-10.765732,-54.64252,-1.110739,-0.549615,-0.126967,10998.583783049
6093,-0.336027,-10.318557,-54.585524,-1.071341,-0.583733,-0.121369,10998.584224545
6094,-0.211626,-10.369308,-53.69671,-1.091358,-0.595588,-0.117715,10998.584637153
6095,-0.187156,-9.87944,-53.317388,-1.044285,-0.606201,-0.114093,10998.585071056
6096,-0.366423,-9.362192,-54.144655,-1.012464,-0.578668,-0.120637,10998.585509719
6097,-0.233834,-9.359981,-54.115644,-0.990974,-0.585539,-0.115894,10998.585922771
6098,-0.056921,-9.407553,-53.89101,-1.018101,-0.581467,-0.121874,10998.586359268
6099,0.109082,-9.597983,-54.445848,-1.028134,-0.597641,-0.122346,10998.586807783
6100,0.767968,-9.725262,-55.072083,-1.039402,-0.64165,-0.128668,10998.587357296
6101,1.117364,-9.947951,-55.327102,-1.064782,-0.669006,-0.129057,10998.587790478
6102,1.004011,-10.10077,-56.7197,-1.082585,-0.661072,-0.133894,10998.58823753
6103,0.965999,-10.248191,-57.719838,-1.074737,-0.667379,-0.133633,10998.58878234
6104,0.745644,-10.481578,-58.562412,-1.112922,-0.636532,-0.139336,10998.58922304
6105,0.872993,-10.934622,-58.687676,-1.143562,-0.637206,-0.138312,10998.589647666
6106,1.167573,-11.170536,-58.400777,-1.157866,-0.654058,-0.135055,10998.589922664
6107,1.475878,-11.204149,-57.918306,-1.176105,-0.680718,-0.137459,10998.590216124
6108,1.640887,-11.547336,-57.478606,-1.221155,-0.70543,-0.138452,10998.590657954
6109,1.403919,-11.946628,-58.636986,-1.262508,-0.692699,-0.157137,10998.591071617
6110,0.930786,-12.812015,-60.097094,-1.313979,-0.662321,-0.156043,10998.591501651
6111,0.602288,-13.318029,-61.356836,-1.333187,-0.628362,-0.145987,10998.591791722
6112,0.461531,-13.884715,-62.54204,-1.358221,-0.614692,-0.135135,10998.592089275
6113,0.376368,-14.270634,-63.749994,-1.384578,-0.611144,-0.126588,10998.592372958
6114,0.093184,-14.92266,-65.918866,-1.44393,-0.572645,-0.12604,10998.592787362
6115,-0.048121,-15.738343,-66.854989,-1.500607,-0.572407,-0.121835,10998.593229581
6116,-0.060393,-16.114463,-67.781932,-1.548683,-0.561072,-0.134621,10998.593646059
6117,-0.133156,-16.724357,-68.097903,-1.577559,-0.561538,-0.129149,10998.593935482
6118,-0.582068,-17.437071,-68.709547,-1.6198,-0.535593,-0.12534,10998.594220795
6119,-0.835129,-18.589416,-70.901515,-1.703551,-0.506349,-0.124196,10998.594658198
6120,-0.875324,-19.418894,-71.85665,-1.817454,-0.505933,-0.135352,10998.595070306
6121,-0.615655,-19.925665,-72.122221,-1.882016,-0.514169,-0.145089,10998.595363989
6122,-0.324665,-20.06392,-71.280542,-1.903211,-0.526449,-0.145171,10998.595804504
6123,-0.33219,-20.132158,-70.410167,-1.890867,-0.529913,-0.137882,10998.596235667
6124,-0.285488,-19.844973,-70.665252,-1.848638,-0.541242,-0.135561,10998.596645719
6125,-0.313282,-20.332488,-70.503694,-1.862778,-0.538959,-0.127085,10998.596938328
6126,-0.290614,-20.604824,-71.39011,-1.869088,-0.534574,-0.121007,10998.597231251
6127,-0.40098,-20.761981,-72.3698,-1.888805,-0.530679,-0.116528,10998.597502045
6128,-0.391859,-20.966997,-72.801847,-1.933085,-0.538006,-0.122551,10998.597935412
6129,0.017906,-20.448247,-72.368771,-1.947773,-0.544865,-0.139323,10998.598375242
6130,0.497092,-20.570564,-71.446867,-1.914383,-0.586838,-0.138372,10998.598793034
6131,0.484588,-20.193333,-72.125775,-1.894769,-0.565568,-0.140003,10998.599218883
6132,0.981016,-20.061918,-71.461945,-1.846989,-0.610616,-0.119676,10998.599661101
6133,1.390394,-19.894851,-70.820216,-1.859379,-0.65833,-0.123012,10998.600079561
6134,1.583723,-19.651757,-70.518047,-1.831283,-0.697023,-0.11867,10998.600505835
6135,1.294629,-19.390751,-70.755475,-1.848318,-0.659863,-0.127789,10998.600806666
6136,1.034494,-19.604652,-70.209889,-1.854369,-0.63917,-0.115557,10998.60137292
6137,0.658896,-19.266097,-69.895516,-1.831277,-0.594617,-0.102916,10998.601792528
6138,0.994434,-18.853081,-68.311961,-1.804939,-0.616219,-0.105092,10998.602239339
6139,1.546466,-18.377464,-67.422996,-1.74774,-0.683143,-0.100149,10998.602805482
6140,1.126716,-18.760902,-67.205452,-1.744534,-0.64706,-0.101559,10998.603226127
6141,0.042786,-19.225784,-68.620891,-1.776823,-0.549341,-0.105266,10998.603666401
6142,-0.707868,-19.646379,-70.177244,-1.855231,-0.479114,-0.103521,10998.604237507
6143,-0.53897,-20.037322,-68.761216,-1.905848,-0.495539,-0.110535,10998.604658263
6144,-0.514957,-20.482705,-69.129333,-1.930218,-0.49754,-0.128,10998.605095593
6145,-0.567744,-21.170258,-69.887874,-1.958882,-0.489239,-0.120568,10998.605510034
6146,-0.464352,-21.640579,-70.835907,-1.993792,-0.503173,-0.108086,10998.605943104
6147,-0.240458,-22.206915,-71.423835,-2.05228,-0.52908,-0.106846,10998.606393767
6148,-0.535824,-22.254292,-71.798495,-2.060785,-0.499439,-0.114674,10998.606794634
6149,-0.893648,-22.267618,-71.615011,-2.075671,-0.462916,-0.117965,10998.607082539
6150,-1.003151,-22.104004,-71.834976,-2.067237,-0.442087,-0.124083,10998.607373185
6151,-0.870009,-22.084712,-71.840262,-2.046327,-0.463543,-0.120312,10998.60766346
6152,-0.72541,-22.06692,-71.694744,-2.04586,-0.467474,-0.121793,10998.608087975
6153,-0.456397,-22.331898,-72.616173,-2.055502,-0.476973,-0.117836,10998.608523953
6154,-0.494503,-22.745326,-73.901533,-2.071094,-0.483721,-0.106215,10998.608957709
6155,-0.927258,-22.665725,-75.08779,-2.089084,-0.435253,-0.102993,10998.609375002
6156,-1.0089,-22.941205,-74.214407,-2.127539,-0.438894,-0.106765,10998.609803553
6157,-0.708967,-22.988155,-73.613972,-2.114383,-0.463022,-0.115068,10998.610235605
6158,-0.831779,-22.677149,-73.715871,-2.080664,-0.456125,-0.111185,10998.610654083
6159,0.084039,-22.69763,-70.310092,-2.077668,-0.541766,-0.101636,10998.611094932
6160,2.404838,-21.043922,-61.275256,-1.968087,-0.752123,-0.08403,10998.611520169
6161,3.632546,-17.628909,-51.215483,-1.753617,-0.895784,-0.059616,10998.611942313
6162,3.236128,-13.396948,-41.43934,-1.413622,-0.891981,-0.036181,10998.612399495
6163,2.371457,-7.409524,-29.640168,-0.90359,-0.816711,-0.020273,10998.612946527
6164,2.387989,-4.292045,-22.781339,-0.604569,-0.790651,-0.035312,10998.613376301
6165,2.957724,-1.61373,-17.9881,-0.34119,-0.823947,-0.033076,10998.613815779
6166,4.241414,0.936323,-12.693909,-0.087146,-0.942454,-0.01034,10998.614373015
6167,4.246052,2.04581,-11.525374,0.01131,-0.938622,0.000199,10998.61481466
6168,3.478457,2.539292,-11.696254,0.063835,-0.858134,0.011228,10998.61523073
6169,3.378842,2.016493,-11.803728,0.028375,-0.853472,-0.001671,10998.615661523
6170,3.621132,1.223175,-11.655868,-0.061867,-0.874584,-0.027836,10998.616106668
6171,4.056522,0.197884,-11.695535,-0.15811,-0.919976,-0.047616,10998.61652646
6172,4.525405,-0.992129,-11.728217,-0.289266,-0.962463,-0.068734,10998.616951142
6173,4.879489,-1.989821,-11.836165,-0.376035,-0.990806,-0.079633,10998.617386027
6174,4.954649,-2.787739,-11.656683,-0.475549,-0.999836,-0.081877,10998.617801931
6175,4.987478,-2.974248,-11.581582,-0.467527,-1.006957,-0.062964,10998.618237465
6176,4.692026,-2.778978,-11.674675,-0.459184,-0.971912,-0.054862,10998.618669183
6177,4.414492,-2.331645,-11.149413,-0.396316,-0.955847,-0.037225,10998.619091494
6178,4.041542,-1.63529,-11.052896,-0.331848,-0.922835,-0.027107,10998.619532102
6179,3.849687,-0.940011,-11.185799,-0.272713,-0.892682,-0.029336,10998.619951765
6180,3.698295,-0.39202,-11.46486,-0.230068,-0.872699,-0.031524,10998.620391947
6181,3.762005,-0.285679,-11.612733,-0.215676,-0.88574,-0.033957,10998.620820332
6182,3.920902,-0.107299,-11.939337,-0.208485,-0.890702,-0.041499,10998.621233551
6183,4.117359,-0.343172,-11.723779,-0.213772,-0.919014,-0.033009,10998.621662954
6184,4.140396,-0.308604,-11.796316,-0.204875,-0.924532,-0.030655,10998.622108043
6185,4.191798,-0.189239,-12.01175,-0.212998,-0.91521,-0.039761,10998.622519188
6186,4.42824,-0.815745,-11.598226,-0.261973,-0.956203,-0.047399,10998.622956499
6187,4.697146,-1.282494,-11.509446,-0.306958,-0.977088,-0.059231,10998.623386866
6188,4.754919,-1.729764,-11.593086,-0.35953,-0.985936,-0.067085,10998.623806474
6189,4.706872,-1.697857,-11.843873,-0.365955,-0.968988,-0.06751,10998.624107267
6190,4.582063,-1.672452,-12.051957,-0.361691,-0.952873,-0.056199,10998.624815336
6191,4.516123,-1.689985,-11.398203,-0.337208,-0.969401,-0.045137,10998.625245628
6192,4.447842,-1.504318,-11.390039,-0.332768,-0.955456,-0.047371,10998.625528015
6193,4.3269,-1.459444,-11.351808,-0.321286,-0.947017,-0.041946,10998.625815772
6194,4.247119,-1.343161,-11.205964,-0.30566,-0.945446,-0.041392,10998.626235305
6195,4.227979,-1.159904,-11.206473,-0.282609,-0.939142,-0.041395,10998.62666969
6196,4.225658,-1.038537,-11.456165,-0.274026,-0.940472,-0.040462,10998.627104594
6197,4.265996,-1.012067,-11.378757,-0.274956,-0.939979,-0.038807,10998.627520054
6198,4.28868,-1.049421,-11.565648,-0.271532,-0.945349,-0.038788,10998.627956439
6199,4.426503,-0.884222,-11.739807,-0.26964,-0.948699,-0.042402,10998.628410898
6200,4.386884,-0.910012,-11.635254,-0.268686,-0.946383,-0.04412,10998.629070541
6201,4.516764,-1.061059,-11.422233,-0.2757,-0.969479,-0.044394,10998.629550889
6202,4.43447,-1.158194,-11.391852,-0.282648,-0.960838,-0.046038,10998.629962089
6203,4.491756,-1.092815,-11.607763,-0.284204,-0.960813,-0.048957,10998.630384789
6204,4.456007,-1.194069,-11.684706,-0.280315,-0.963916,-0.043519,10998.630678416
6205,4.391131,-1.230292,-11.57162,-0.291884,-0.956623,-0.043525,10998.630962284
6206,4.322149,-1.137486,-11.678479,-0.294011,-0.935942,-0.047206,10998.631381762
6207,4.391465,-1.277853,-11.391028,-0.29725,-0.953714,-0.044375,10998.63181711
6208,4.332033,-1.243799,-11.428838,-0.287032,-0.950696,-0.042073,10998.632279329
6209,4.436735,-1.181258,-11.356319,-0.278947,-0.957441,-0.042852,10998.632813806
6210,4.330382,-1.194502,-11.390667,-0.286572,-0.949125,-0.043645,10998.633255469
6211,4.371719,-1.196175,-11.425514,-0.28807,-0.957391,-0.043661,10998.633673132
6212,4.370146,-1.193028,-11.390688,-0.290246,-0.951415,-0.045978,10998.633957
6213,4.287259,-1.168987,-11.31324,-0.288745,-0.941442,-0.042021,10998.63424659
6214,4.330382,-1.194502,-11.390667,-0.286572,-0.949125,-0.043645,10998.634537625
6215,4.386962,-1.128592,-11.565911,-0.290625,-0.947595,-0.044149,10998.634954547
6216,4.37086,-1.145099,-11.460208,-0.283624,-0.952282,-0.042772,10998.635387969
6217,4.392605,-1.255135,-11.463224,-0.292169,-0.956764,-0.042802,10998.635827447
6218,4.455799,-1.220623,-11.425471,-0.288406,-0.9668,-0.042865,10998.636393646
6219,4.373658,-1.195874,-11.392416,-0.282993,-0.956145,-0.043699,10998.636829328
6220,4.37147,-1.169846,-11.50019,-0.283842,-0.953754,-0.044382,10998.637245528
6221,4.367059,-1.214903,-11.456426,-0.299021,-0.947452,-0.042636,10998.637677636
6222,4.391074,-1.278845,-11.643877,-0.296043,-0.957288,-0.041893,10998.638113373
6223,4.365685,-1.04505,-11.711835,-0.282459,-0.948911,-0.045729,10998.638527425
6224,4.391002,-1.205255,-11.388734,-0.291656,-0.953751,-0.044374,10998.63896294
6225,4.36986,-1.144885,-11.534961,-0.284827,-0.952882,-0.045128,10998.63939888
6226,4.373311,-1.193762,-11.466407,-0.28148,-0.952475,-0.043615,10998.639827858
