,Fx,Fy,Fz,Mx,My,Mz,t
13607,4.291524,-1.024925,-11.461219,-0.262499,-0.943503,-0.039671,11122.410193355
13608,4.249677,-1.025925,-11.460716,-0.263809,-0.940983,-0.039698,11122.410631444
13609,4.267927,-1.011111,-11.385703,-0.268517,-0.937989,-0.041219,11122.411066792
13610,4.27115,-1.037981,-11.389484,-0.263939,-0.942651,-0.040532,11122.411337549
13611,4.248251,-0.974927,-11.463578,-0.260611,-0.936515,-0.043624,11122.411627472
13612,4.33431,-1.098099,-11.503695,-0.265663,-0.949643,-0.042083,11122.412086061
13613,4.330479,-1.170285,-11.391352,-0.283858,-0.949159,-0.04445,11122.412488928
13614,4.364721,-0.991961,-11.716672,-0.276505,-0.940139,-0.049611,11122.412912239
13615,4.454545,-1.240184,-11.428254,-0.290596,-0.957927,-0.044333,11122.41350942
13616,4.371738,-1.288356,-11.358576,-0.294612,-0.947848,-0.045171,11122.413908638
13617,4.416196,-1.214791,-11.32256,-0.280157,-0.949291,-0.042803,11122.41434969
13618,4.372646,-1.266682,-11.429784,-0.290909,-0.95305,-0.043619,11122.414784039
13619,4.37659,-1.269821,-11.324927,-0.283699,-0.957823,-0.0438,11122.415195609
13620,4.351855,-1.206558,-11.319436,-0.286702,-0.950794,-0.044479,11122.415639698
13621,4.309669,-1.206102,-11.352879,-0.287862,-0.945348,-0.042047,11122.416092787
13622,4.286906,-1.094051,-11.569497,-0.277775,-0.938561,-0.04187,11122.416488561
13623,4.28734,-1.119917,-11.532127,-0.280679,-0.941488,-0.041127,11122.416935021
13624,4.329908,-1.095185,-11.423993,-0.276736,-0.944118,-0.041968,11122.417348536
13625,4.28658,-1.070687,-11.571931,-0.276399,-0.940712,-0.045093,11122.417772829
13626,4.310136,-1.157907,-11.501501,-0.279893,-0.946878,-0.043612,11122.418063604
13627,4.329421,-1.143935,-11.538044,-0.280872,-0.946155,-0.04513,11122.418351453
13628,4.348577,-1.205188,-11.461234,-0.292831,-0.949713,-0.044339,11122.41862897
13629,4.3956,-1.206496,-11.283116,-0.28173,-0.954254,-0.042115,11122.419063836
13630,4.371701,-1.168801,-11.501178,-0.282465,-0.951602,-0.04436,11122.419505018
13631,4.288197,-1.168472,-11.354895,-0.284872,-0.940795,-0.044415,11122.42006105
13632,4.350563,-1.204305,-11.391817,-0.2877,-0.947025,-0.044377,11122.420500121
13633,4.390906,-1.131731,-11.461054,-0.283415,-0.952368,-0.044329,11122.420925765
13634,4.392751,-1.207283,-11.500912,-0.286794,-0.958273,-0.044411,11122.421199504
13635,4.309189,-1.180818,-11.426568,-0.285011,-0.943863,-0.042789,11122.421639741
13636,4.309863,-1.157668,-11.354249,-0.282433,-0.945415,-0.043657,11122.422076034
13637,4.376453,-1.122846,-11.393204,-0.268526,-0.954358,-0.041335,11122.422488993
13638,4.415816,-1.049503,-11.274522,-0.269277,-0.956732,-0.038917,11122.422780287
13639,4.414108,-0.999643,-11.377506,-0.267489,-0.954443,-0.035611,11122.423091247
13640,4.393921,-0.891443,-11.489406,-0.254043,-0.954449,-0.038015,11122.423633817
13641,4.289164,-0.928337,-11.569072,-0.257959,-0.945516,-0.042812,11122.424085832
13642,4.310699,-1.157662,-11.508586,-0.277304,-0.946907,-0.048425,11122.424499865
13643,4.264519,-1.298983,-11.398764,-0.301917,-0.935061,-0.050696,11122.424774567
13644,4.343359,-1.245706,-11.693433,-0.301025,-0.938134,-0.056802,11122.425213322
13645,4.421315,-1.316332,-11.866294,-0.31913,-0.945391,-0.054178,11122.425646022
13646,4.551425,-1.342529,-11.722841,-0.310931,-0.960684,-0.051138,11122.426061389
13647,4.540513,-1.460397,-11.285422,-0.30782,-0.970232,-0.042054,11122.426503386
13648,4.458166,-1.292293,-11.208358,-0.291448,-0.962646,-0.040551,11122.426926789
13649,4.335309,-1.196054,-11.355937,-0.275415,-0.950394,-0.038967,11122.427351619
13650,4.249445,-1.099138,-11.317507,-0.273282,-0.9416,-0.042162,11122.427795708
13651,4.199424,-0.997091,-11.675097,-0.278125,-0.931035,-0.044984,11122.428210279
13652,4.271038,-1.08646,-11.538104,-0.26679,-0.944013,-0.041275,11122.42864046
13653,4.374965,-1.122266,-11.650905,-0.268377,-0.955613,-0.043607,11122.429082457
13654,4.416076,-1.123118,-11.502181,-0.272361,-0.960973,-0.043667,11122.429495398
13655,4.392518,-1.13364,-11.499606,-0.279823,-0.956158,-0.044388,11122.429779914
13656,4.394129,-1.158601,-11.464835,-0.278838,-0.95703,-0.043643,11122.430073023
13657,4.385577,-1.078877,-11.715037,-0.286263,-0.946743,-0.048052,11122.430370742
13658,4.433179,-1.155941,-11.464233,-0.283646,-0.95707,-0.045935,11122.430778406
13659,4.479345,-1.157809,-11.394449,-0.273841,-0.963686,-0.04367,11122.431219939
13660,4.373463,-1.169619,-11.390728,-0.280074,-0.951811,-0.042045,11122.431647084
13661,4.312035,-1.13327,-11.395461,-0.273371,-0.944934,-0.044477,11122.431918729
13662,4.309005,-1.181281,-11.389261,-0.286335,-0.944573,-0.042811,11122.432214468
13663,4.353409,-1.182331,-11.429926,-0.278921,-0.950981,-0.042862,11122.432654427
13664,4.372372,-1.266444,-11.282532,-0.293449,-0.951587,-0.043663,11122.436265193
13665,4.396506,-1.182301,-11.211785,-0.277774,-0.953653,-0.04296,11122.436658783
13666,4.367338,-1.115534,-11.494099,-0.286635,-0.942507,-0.043375,11122.437089279
13667,4.308347,-1.157116,-11.385598,-0.286171,-0.944543,-0.041201,11122.437647108
13668,4.309149,-1.156482,-11.353626,-0.283567,-0.943165,-0.043616,11122.438074882
13669,4.310184,-1.157324,-11.465182,-0.279839,-0.945436,-0.043613,11122.438514286
13670,4.333201,-1.193124,-11.540378,-0.276293,-0.946515,-0.041198,11122.438781302
13671,4.387146,-1.004814,-11.607007,-0.275486,-0.94265,-0.048089,11122.439217891
13672,4.309238,-1.157184,-11.463571,-0.282351,-0.945338,-0.043594,11122.439655943
13673,4.310945,-1.157928,-11.429485,-0.278651,-0.946244,-0.043653,11122.440068384
13674,4.414889,-1.146419,-11.466304,-0.277495,-0.959366,-0.045241,11122.440663934
13675,4.41394,-1.094642,-11.391053,-0.274266,-0.952083,-0.044373,11122.441076598
13676,4.352279,-1.107965,-11.390691,-0.274408,-0.947326,-0.042821,11122.441509168
13677,4.310808,-1.157809,-11.355859,-0.279921,-0.945513,-0.043675,11122.44194709
13678,4.311851,-1.133733,-11.358154,-0.274695,-0.945644,-0.044499,11122.442356809
13679,4.350091,-1.081936,-11.498466,-0.275257,-0.944935,-0.043504,11122.44278925
13680,4.368903,-1.092451,-11.499754,-0.280236,-0.944854,-0.046635,11122.443232876
13681,4.329661,-1.19266,-11.430089,-0.286344,-0.94613,-0.04598,11122.443786242
13682,4.289432,-1.219277,-11.354771,-0.288032,-0.945228,-0.042886,11122.444234497
13683,4.352511,-1.181608,-11.391997,-0.281379,-0.949441,-0.042843,11122.444649735
13684,4.289897,-1.194134,-11.430069,-0.28267,-0.943841,-0.043647,11122.44507349
13685,4.228563,-1.182195,-11.43138,-0.27872,-0.936965,-0.042877,11122.445518987
13686,4.288716,-1.143402,-11.35383,-0.280818,-0.93871,-0.042801,11122.445933354
13687,4.352592,-1.106965,-11.541668,-0.270452,-0.946602,-0.045152,11122.446360554
13688,4.353218,-1.207712,-11.50188,-0.281742,-0.953831,-0.042057,11122.44681055
13689,4.290282,-1.145894,-11.428701,-0.27728,-0.943942,-0.04286,11122.447215473
13690,4.330427,-1.216972,-11.281026,-0.289126,-0.944766,-0.042841,11122.44765208
13691,4.415937,-1.146052,-11.355232,-0.276238,-0.957324,-0.042885,11122.448088317
13692,4.353834,-1.158426,-11.5015,-0.274974,-0.95178,-0.041248,11122.448500203
13693,4.351519,-1.084308,-11.49971,-0.272989,-0.949435,-0.043584,11122.448945347
13694,4.384156,-1.077161,-11.673748,-0.289894,-0.942987,-0.045597,11122.449390769
13695,4.373649,-1.146103,-11.501358,-0.276143,-0.954018,-0.042827,11122.449787618
13696,4.376822,-1.171035,-11.398919,-0.271366,-0.95432,-0.044538,11122.450082356
13697,4.397774,-1.159045,-11.397651,-0.270062,-0.95669,-0.043739,11122.450373483
13698,4.353648,-1.156368,-11.321654,-0.276045,-0.946688,-0.043667,11122.45078898
13699,4.289664,-1.120491,-11.428763,-0.275699,-0.941726,-0.043624,11122.451223347
13700,4.311569,-1.109298,-11.389061,-0.273245,-0.944938,-0.040469,11122.451660843
13701,4.332273,-1.194784,-11.393888,-0.281549,-0.949321,-0.043682,11122.452221283
13702,4.310791,-1.205124,-11.431841,-0.282664,-0.943991,-0.044419,11122.452660983
13703,4.350902,-1.205762,-11.35787,-0.287852,-0.949951,-0.046836,11122.453081276
13704,4.438964,-1.182996,-11.325593,-0.274075,-0.960562,-0.045348,11122.453508772
13705,4.39314,-1.229345,-11.17474,-0.290608,-0.951782,-0.046089,11122.453949342
13706,4.347236,-1.226569,-11.496611,-0.29649,-0.944469,-0.043432,11122.454366043
13707,4.352173,-1.229267,-11.357046,-0.286715,-0.947898,-0.043631,11122.454798465
13708,4.330952,-1.145798,-11.426606,-0.279858,-0.948516,-0.042836,11122.455240072
13709,4.311321,-1.157658,-11.464055,-0.277366,-0.945569,-0.041235,11122.455644995
13710,4.330438,-1.096835,-11.387309,-0.276925,-0.947078,-0.04203,11122.456088436
13711,4.287057,-1.142075,-11.351597,-0.284464,-0.936362,-0.042742,11122.456525303
13712,4.30641,-1.034102,-11.422485,-0.277432,-0.941554,-0.045125,11122.456945429
13713,4.287676,-1.144426,-11.424858,-0.283437,-0.941496,-0.042782,11122.457376647
13714,4.286915,-1.143822,-11.460554,-0.284625,-0.940688,-0.042742,11122.457802347
13715,4.332793,-1.169714,-11.392823,-0.277496,-0.947237,-0.042069,11122.458221603
13716,4.418254,-1.171543,-11.361128,-0.272757,-0.959702,-0.044555,11122.458510786
13717,4.390898,-1.131075,-11.501099,-0.282053,-0.951623,-0.046704,11122.458804728
13718,4.430861,-1.104876,-11.389121,-0.284268,-0.951807,-0.047467,11122.459374464
13719,4.308474,-1.179632,-11.425945,-0.286146,-0.941613,-0.042749,11122.459812312
13720,4.322447,-1.065492,-11.640489,-0.287229,-0.936787,-0.047246,11122.460235679
13721,4.351374,-1.206848,-11.46234,-0.286712,-0.952194,-0.04202,11122.460649657
13722,4.351808,-1.207141,-11.355755,-0.286756,-0.952235,-0.044479,11122.461095283
13723,4.29081,-1.170595,-11.318694,-0.280076,-0.943985,-0.042118,11122.461517594
13724,4.373512,-1.145984,-11.427732,-0.277413,-0.953286,-0.042849,11122.461938887
13725,4.308584,-0.986652,-11.53702,-0.265763,-0.94399,-0.04675,11122.462382124
13726,4.291018,-1.144041,-11.577929,-0.271985,-0.941101,-0.042772,11122.462799084
13727,4.392597,-1.082049,-11.575955,-0.271504,-0.950402,-0.045892,11122.463228006
13728,4.372319,-1.194203,-11.501116,-0.284045,-0.953819,-0.043596,11122.463516541
13729,4.370629,-1.146144,-11.45922,-0.285002,-0.954435,-0.042793,11122.463803668
13730,4.373376,-1.145865,-11.354106,-0.278683,-0.952555,-0.042871,11122.464091128
13731,4.328947,-1.217048,-11.498683,-0.290339,-0.946765,-0.042737,11122.46451294
13732,4.351247,-1.158759,-11.352777,-0.283877,-0.952239,-0.043673,11122.464962047
13733,4.332217,-1.243336,-11.466145,-0.285708,-0.949986,-0.042051,11122.46536571
13734,4.331952,-1.146013,-11.351853,-0.278655,-0.947917,-0.04048,11122.465654838
13735,4.367864,-0.995734,-11.643787,-0.271899,-0.94629,-0.047376,11122.465946483
13736,4.393606,-1.132034,-11.39226,-0.277151,-0.95193,-0.044408,11122.466233537
13737,4.352464,-1.18219,-11.428316,-0.281432,-0.950883,-0.042843,11122.466650607
13738,4.352666,-1.183528,-11.320743,-0.282853,-0.953077,-0.045324,11122.467095715
13739,4.307628,-1.132222,-11.498342,-0.283336,-0.944466,-0.04434,11122.46752147
13740,4.332314,-1.219119,-11.466829,-0.282993,-0.950019,-0.042855,11122.467942319
13741,4.397106,-1.082588,-11.360391,-0.262794,-0.94873,-0.043655,11122.468390833
13742,4.333035,-1.195387,-11.358192,-0.280361,-0.950129,-0.043723,11122.46880796
13743,4.349955,-1.156506,-11.425158,-0.284875,-0.94847,-0.04357,11122.469229252
13744,4.413792,-0.997992,-11.613059,-0.262109,-0.954314,-0.047508,11122.46951875
13745,4.43802,-1.110688,-11.466204,-0.268491,-0.961999,-0.042887,11122.469815488
13746,4.373737,-1.169857,-11.53798,-0.277534,-0.953274,-0.042001,11122.470082116
13747,4.304893,-1.105718,-11.311613,-0.289265,-0.939148,-0.045111,11122.470524631
13748,4.306961,-1.130454,-11.461401,-0.284416,-0.940774,-0.0443,11122.470961886
13749,4.415824,-1.292271,-11.430847,-0.290044,-0.960037,-0.042868,11122.471389827
13750,4.370416,-1.239371,-11.391294,-0.292921,-0.947044,-0.044325,11122.471655769
13751,4.394312,-1.255879,-11.429137,-0.28847,-0.95767,-0.042861,11122.47195023
13752,4.376501,-1.171379,-11.287987,-0.27396,-0.954299,-0.044582,11122.472396096
13753,4.332651,-1.145887,-11.432564,-0.274796,-0.948678,-0.04527,11122.472801241
13754,4.309856,-1.182586,-11.463509,-0.283931,-0.947555,-0.042829,11122.473240386
13755,4.394415,-1.15763,-11.38946,-0.278769,-0.954181,-0.041246,11122.473675493
13756,4.334366,-1.147288,-11.358434,-0.272459,-0.950328,-0.042954,11122.47394138
13757,4.29013,-1.170037,-11.50438,-0.278686,-0.944606,-0.04443,11122.474379413
13758,4.312882,-1.229795,-11.254166,-0.281669,-0.943463,-0.046133,11122.474823891
13759,4.367344,-1.020803,-11.644852,-0.275953,-0.948374,-0.04899,11122.475228017
13760,4.349231,-1.177716,-11.391257,-0.287254,-0.942558,-0.045101,11122.475667347
13761,4.408474,-1.139411,-11.498405,-0.289339,-0.947077,-0.047358,11122.476110047
13762,4.34734,-1.177435,-11.388036,-0.292278,-0.942362,-0.045063,11122.476513951
13763,4.374061,-1.092958,-11.466012,-0.267701,-0.943971,-0.041935,11122.476954966
13764,4.329282,-1.166868,-11.391095,-0.284749,-0.942506,-0.044348,11122.47738887
13765,4.330475,-1.21639,-11.244707,-0.289072,-0.943324,-0.042841,11122.477658645
13766,4.268983,-1.277053,-11.292842,-0.290654,-0.937749,-0.049263,11122.478098271
13767,4.211957,-1.121999,-11.570995,-0.307261,-0.919245,-0.055899,11122.478544434
13768,4.430067,-1.273589,-11.577099,-0.29929,-0.952222,-0.048958,11122.478945079
13769,4.455881,-1.215793,-11.31513,-0.286663,-0.955954,-0.040385,11122.479387168
13770,4.459041,-1.025395,-11.308165,-0.262871,-0.960894,-0.03492,11122.479811479
13771,4.369408,-0.875105,-11.520841,-0.259774,-0.94449,-0.037041,11122.480236698
13772,4.332488,-0.852084,-11.416391,-0.247067,-0.940354,-0.035592,11122.480705342
13773,4.28926,-1.001862,-11.496752,-0.2662,-0.9469,-0.042857,11122.481250319
13774,4.335359,-1.049105,-11.39673,-0.258938,-0.947634,-0.043733,11122.481669075
13775,4.35208,-1.13269,-11.502689,-0.275867,-0.949431,-0.04439,11122.481956832
13776,4.330502,-1.241935,-11.540275,-0.288045,-0.948335,-0.044366,11122.482243218
13777,4.468751,-1.101947,-11.717109,-0.287695,-0.953867,-0.049612,11122.482659289
13778,4.454641,-1.215968,-11.428939,-0.287882,-0.957961,-0.045138,11122.483103674
13779,4.428143,-1.200513,-11.529791,-0.298743,-0.95069,-0.044126,11122.483533541
13780,4.416393,-1.217994,-11.39757,-0.280469,-0.956543,-0.045261,11122.483948926
13781,4.331047,-1.219323,-11.354286,-0.288099,-0.9499,-0.042881,11122.4843992
13782,4.309431,-1.206491,-11.391936,-0.287877,-0.946755,-0.044444,11122.48481666
13783,4.353419,-1.134361,-11.393989,-0.274815,-0.951758,-0.044493,11122.485237119
13784,4.35582,-1.157543,-11.432082,-0.269844,-0.949092,-0.041286,11122.485687004
13785,4.246686,-1.144865,-11.31602,-0.283453,-0.936901,-0.04285,11122.486253852
13786,4.281836,-1.019556,-11.712866,-0.280745,-0.93735,-0.046503,11122.486673144
13787,4.352319,-1.1323,-11.463632,-0.275852,-0.948024,-0.041994,11122.487107196
13788,4.369867,-1.119967,-11.425701,-0.283329,-0.950741,-0.045955,11122.487665803
13789,4.330479,-1.170285,-11.391352,-0.283858,-0.949159,-0.04445,11122.488116984
13790,4.353402,-1.181675,-11.469971,-0.277558,-0.950236,-0.045237,11122.488528351
13791,4.328523,-1.143212,-11.500114,-0.28333,-0.944615,-0.045111,11122.488951514
13792,4.308862,-1.157454,-11.429002,-0.283636,-0.946014,-0.046013,11122.489247086
13793,4.312267,-1.206914,-11.396767,-0.280342,-0.947049,-0.0445,11122.489677323
13794,4.397012,-1.256183,-11.360343,-0.282205,-0.957232,-0.042939,11122.490094208
13795,4.435166,-1.255321,-11.464349,-0.289724,-0.961534,-0.042815,11122.490540742
13796,4.371466,-1.118209,-11.426549,-0.278101,-0.946569,-0.043533,11122.491100163
13797,4.365923,-1.019087,-11.603562,-0.279583,-0.944619,-0.046534,11122.4915344
13798,4.353978,-1.133627,-11.465865,-0.272206,-0.950372,-0.042053,11122.491966878
13799,4.291421,-1.097601,-11.431681,-0.269339,-0.944107,-0.044488,11122.492381152
13800,4.351655,-1.182169,-11.500332,-0.282674,-0.951517,-0.042802,11122.492821834
13801,4.37417,-1.170149,-11.431395,-0.277577,-0.953316,-0.04446,11122.49325133
13802,4.375643,-1.194992,-11.322998,-0.277863,-0.953457,-0.043737,11122.493665216
13803,4.370668,-1.144906,-11.462945,-0.283586,-0.952248,-0.045168,11122.494122823
13804,4.349002,-1.155709,-11.463592,-0.286025,-0.947628,-0.045927,11122.494679004
13805,4.353176,-1.206429,-11.355616,-0.282905,-0.950216,-0.042079,11122.495103889
13806,4.305526,-1.202115,-11.500518,-0.293671,-0.939796,-0.046638,11122.49554783
13807,4.353553,-1.157532,-11.394292,-0.276152,-0.949572,-0.043667,11122.496102899
13808,4.354843,-1.182838,-11.248588,-0.277761,-0.950423,-0.042965,11122.49653947
13809,4.394089,-1.134266,-11.391894,-0.277394,-0.956332,-0.044469,11122.496967614
13810,4.331191,-1.194524,-11.318652,-0.285331,-0.948492,-0.043686,11122.497385629
13811,4.331905,-1.19571,-11.319274,-0.284196,-0.950742,-0.043726,11122.497676238
13812,4.388478,-1.031403,-11.607567,-0.275932,-0.947116,-0.047365,11122.498107846
13813,4.353546,-1.18245,-11.503552,-0.277651,-0.951712,-0.04284,11122.498527657
13814,4.374827,-1.219888,-11.504274,-0.280602,-0.956231,-0.042869,11122.498972338
13815,4.33346,-1.145909,-11.360549,-0.273555,-0.948044,-0.045311,11122.499391002
13816,4.417868,-1.170669,-11.431394,-0.272659,-0.958218,-0.042095,11122.499814942
13817,4.411328,-1.118092,-11.49647,-0.281921,-0.951777,-0.043469,11122.500263754
13818,4.328282,-1.192227,-11.535064,-0.288812,-0.945991,-0.043502,11122.500676676
13819,4.308101,-1.15685,-11.464698,-0.284824,-0.945206,-0.045972,11122.501253653
13820,4.289904,-1.19479,-11.390025,-0.284032,-0.944586,-0.041272,11122.501683927
13821,4.368521,-1.019899,-11.64745,-0.272064,-0.94632,-0.048987,11122.502107294
13822,4.350677,-1.132774,-11.31652,-0.282243,-0.94858,-0.044438,11122.502544586
13823,4.351846,-1.131214,-11.359162,-0.276992,-0.945781,-0.04681,11122.503115359
13824,4.331328,-1.194643,-11.392278,-0.284061,-0.949223,-0.043664,11122.503536634
13825,4.416104,-1.218477,-11.537737,-0.280518,-0.957977,-0.040405,11122.503979149
13826,4.365296,-1.041654,-11.639562,-0.282108,-0.941625,-0.045667,11122.504534903
13827,4.35196,-1.085257,-11.353081,-0.274394,-0.950221,-0.043669,11122.504977807
13828,4.287803,-1.166941,-11.465205,-0.283412,-0.938566,-0.044331,11122.505394081
13829,4.334436,-1.218356,-11.471038,-0.276593,-0.948063,-0.042871,11122.505820281
13830,4.350982,-1.254433,-11.503752,-0.29074,-0.951347,-0.045182,11122.506112853
13831,4.332938,-1.219604,-11.357507,-0.283076,-0.950096,-0.042918,11122.506543238
13832,4.503181,-1.14566,-11.361693,-0.264948,-0.964908,-0.042928,11122.506962661
13833,4.461278,-1.195213,-11.433446,-0.270417,-0.963053,-0.041323,11122.507410509
13834,4.375739,-1.12166,-11.392581,-0.26966,-0.952108,-0.041295,11122.507824913
13835,4.376974,-1.146892,-11.323241,-0.26996,-0.953656,-0.042968,11122.508106873
13836,4.377492,-1.19399,-11.179955,-0.274002,-0.950037,-0.043797,11122.508552111
13837,4.284438,-1.116244,-11.501166,-0.28529,-0.935344,-0.048219,11122.508972551
13838,4.289982,-1.24094,-11.393369,-0.286668,-0.94018,-0.042016,11122.509393141
13839,4.288525,-1.168783,-11.425783,-0.28364,-0.941561,-0.041996,11122.509694657
13840,4.418589,-1.146937,-11.322756,-0.270027,-0.958328,-0.042963,11122.510259763
13841,4.418294,-1.195879,-11.434069,-0.274201,-0.960401,-0.043728,11122.5106825
13842,4.419471,-1.220548,-11.505883,-0.273172,-0.961231,-0.040523,11122.511127978
13843,4.33104,-1.218667,-11.39433,-0.286737,-0.949155,-0.045256,11122.511677862
13844,4.311642,-1.206429,-11.506089,-0.28026,-0.946973,-0.044437,11122.512126229
13845,4.371178,-1.11666,-11.359386,-0.277917,-0.943616,-0.048328,11122.512548077
13846,4.371002,-1.143352,-11.351251,-0.283463,-0.947956,-0.042772,11122.512965055
13847,4.394271,-1.182429,-11.425094,-0.281537,-0.955589,-0.040441,11122.513259053
13848,4.39456,-1.20752,-11.354143,-0.284349,-0.95704,-0.042096,11122.513696827
13849,4.290859,-1.146961,-11.355698,-0.277415,-0.945461,-0.042922,11122.514109935
13850,4.35496,-1.080894,-11.39756,-0.262538,-0.941098,-0.043598,11122.514547135
13851,4.311026,-1.083285,-11.579157,-0.267724,-0.943406,-0.045961,11122.514977131
13852,4.353513,-1.133197,-11.321351,-0.274708,-0.948874,-0.044494,11122.515250555
13853,4.372893,-1.143634,-11.354472,-0.27844,-0.948152,-0.04281,11122.515688236
13854,4.354171,-1.182935,-11.39423,-0.277733,-0.951789,-0.042902,11122.516123011
13855,4.353642,-1.255975,-11.431232,-0.285891,-0.953096,-0.042885,11122.516536729
13856,4.35042,-1.131363,-11.500456,-0.279513,-0.947083,-0.044331,11122.516828412
13857,4.305054,-1.079746,-11.607167,-0.281227,-0.937706,-0.045766,11122.517121984
13858,4.305623,-1.203472,-11.570419,-0.293816,-0.942715,-0.044241,11122.517414166
13859,4.307193,-1.204097,-11.462707,-0.291387,-0.942889,-0.044322,11122.51768009
13860,4.353883,-1.206959,-11.396283,-0.280409,-0.951721,-0.044494,11122.518118957
13861,4.332264,-1.242754,-11.429826,-0.285654,-0.948544,-0.042051,11122.518555324
13862,4.417323,-1.14714,-11.210213,-0.275132,-0.958209,-0.042988,11122.518969672
13863,4.355308,-1.183269,-11.393103,-0.275259,-0.951921,-0.040524,11122.519408539
13864,4.309862,-1.08298,-11.353931,-0.274085,-0.941147,-0.043612,11122.519836998
13865,4.280359,-1.040819,-11.674617,-0.285675,-0.931375,-0.045618,11122.520258365
13866,4.28843,-1.144374,-11.429206,-0.280887,-0.94156,-0.045198,11122.520702639
13867,4.330894,-1.168777,-11.429647,-0.281157,-0.946296,-0.044406,11122.521260264
13868,4.373938,-1.171195,-11.430407,-0.278955,-0.955468,-0.044482,11122.521694723
13869,4.30826,-1.107789,-11.27976,-0.28192,-0.942402,-0.045229,11122.522127312
13870,4.359468,-1.134935,-11.438221,-0.25846,-0.951669,-0.042187,11122.522545068
13871,4.33293,-1.169833,-11.466449,-0.276225,-0.947969,-0.042047,11122.522837029
13872,4.309429,-1.131802,-11.391618,-0.279529,-0.942488,-0.044399,11122.523270451
13873,4.354965,-1.207219,-11.471519,-0.276627,-0.952551,-0.044491,11122.523685411
13874,4.408477,-1.018617,-11.644733,-0.275776,-0.948644,-0.048923,11122.524133036
13875,4.35214,-1.130898,-11.243743,-0.278285,-0.943677,-0.042039,11122.524559533
13876,4.458842,-1.171403,-11.209044,-0.277914,-0.962848,-0.042178,11122.524840457
13877,4.290996,-1.14708,-11.429323,-0.276145,-0.946192,-0.0429,11122.525268823
13878,4.311946,-1.207258,-11.285834,-0.282936,-0.947028,-0.044544,11122.525701357
13879,4.352946,-1.158848,-11.358735,-0.278815,-0.9524,-0.046107,11122.526113668
13880,4.39455,-1.229916,-11.320865,-0.285594,-0.953378,-0.043666,11122.526554627
13881,4.365914,-1.041483,-11.570284,-0.280829,-0.940956,-0.048105,11122.526984161
13882,4.353598,-1.180002,-11.28465,-0.278706,-0.945213,-0.042863,11122.527401583
13883,4.375363,-1.12193,-11.358012,-0.270945,-0.952784,-0.043714,11122.527847894
13884,4.397157,-1.159216,-11.466929,-0.271342,-0.957358,-0.041302,11122.528270576
13885,4.330006,-1.145657,-11.424996,-0.28237,-0.948419,-0.042817,11122.528546611
13886,4.310278,-1.15616,-11.392544,-0.279732,-0.942552,-0.043613,11122.528986755
13887,4.288476,-1.192418,-11.38878,-0.286301,-0.940086,-0.041192,11122.529418455
13888,4.384397,-1.028145,-11.638798,-0.284411,-0.941612,-0.047206,11122.529834896
13889,4.286634,-1.168502,-11.422563,-0.288663,-0.941365,-0.041959,11122.53027943
13890,4.3928,-1.011219,-11.610603,-0.26483,-0.95413,-0.045931,11122.530692871
13891,4.395883,-1.158764,-11.39443,-0.275085,-0.956494,-0.043702,11122.531123608
13892,4.397437,-1.232278,-11.431916,-0.278259,-0.958032,-0.041325,11122.531567086
13893,4.415543,-1.144521,-11.465542,-0.274779,-0.955096,-0.042801,11122.531976008
13894,4.351366,-1.131504,-11.502066,-0.277002,-0.947181,-0.04435,11122.532428467
13895,4.333179,-1.170589,-11.322557,-0.277593,-0.948721,-0.044528,11122.532858223
13896,4.355814,-1.231576,-11.472445,-0.27683,-0.952615,-0.043705,11122.533264961
13897,4.353331,-1.208349,-11.284362,-0.28438,-0.953852,-0.04456,11122.533702679
13898,4.355694,-1.184143,-11.322837,-0.275357,-0.953405,-0.042983,11122.534139953
13899,4.419299,-1.194228,-11.176733,-0.274107,-0.954744,-0.041395,11122.534549857
13900,4.419582,-1.146496,-11.288048,-0.267462,-0.956984,-0.042982,11122.534994668
13901,4.374424,-1.194613,-11.174136,-0.282914,-0.951896,-0.043762,11122.535426202
13902,4.34773,-1.08309,-11.533313,-0.281673,-0.948298,-0.045885,11122.5356952
13903,4.34514,-1.00576,-11.86034,-0.274212,-0.941551,-0.045612,11122.536138844
13904,4.332505,-1.193738,-11.394876,-0.280172,-0.947169,-0.043661,11122.536564766
13905,4.373986,-1.170612,-11.394088,-0.278901,-0.954026,-0.044482,11122.536982318
13906,4.289055,-1.170433,-11.389099,-0.283829,-0.944521,-0.042058,11122.537430833
13907,4.349769,-1.180021,-11.314528,-0.288806,-0.946263,-0.042788,11122.537989866
13908,4.459356,-1.122625,-11.321346,-0.269891,-0.962936,-0.043744,11122.538419936
13909,4.419727,-1.196386,-11.252731,-0.273042,-0.959843,-0.043831,11122.538858136
13910,4.417891,-1.242319,-11.580317,-0.276847,-0.957395,-0.042012,11122.53941728
13911,4.332186,-1.17103,-11.357266,-0.280158,-0.950065,-0.044509,11122.539857776
13912,4.328232,-1.215862,-11.49806,-0.291473,-0.944515,-0.042697,11122.540287254
13913,4.322398,-1.089127,-11.603485,-0.28989,-0.935312,-0.046441,11122.540559085
13914,4.394069,-1.204632,-11.394553,-0.282744,-0.951893,-0.044409,11122.540852342
13915,4.485963,-1.160361,-12.124719,-0.295376,-0.956403,-0.055758,11122.541282523
13916,3.46718,-0.514634,-96.010045,-0.702124,-0.598188,-0.163571,11122.541701779
