,Fx,Fy,Fz,Mx,My,Mz,t
20700,4.625054,-0.905175,-11.292742,-0.254781,-0.979726,-0.026901,1751.690962474
20701,4.626448,-0.760064,-11.249582,-0.238594,-0.978622,-0.022143,1751.69139699
20702,4.558768,-0.525832,-11.528456,-0.224894,-0.965524,-0.018668,1751.691687247
20703,4.540043,-0.513497,-11.494574,-0.218446,-0.961976,-0.017912,1751.692254411
20704,4.541163,-0.584686,-11.431315,-0.221343,-0.959084,-0.022726,1751.692687556
20705,4.517657,-0.793118,-11.324159,-0.250936,-0.962744,-0.026782,1751.693119869
20706,4.60226,-0.893248,-11.327794,-0.258448,-0.978636,-0.028467,1751.693391404
20707,4.662765,-0.975533,-11.401158,-0.268989,-0.981706,-0.029135,1751.693681847
20708,4.708116,-1.12358,-11.301531,-0.275506,-0.990945,-0.031691,1751.69412453
20709,4.750996,-1.195589,-11.27137,-0.278563,-0.994201,-0.034103,1751.694535694
20710,4.599996,-1.132995,-11.368581,-0.285249,-0.975203,-0.029945,1751.694974321
20711,4.556785,-0.93687,-11.396435,-0.269588,-0.96553,-0.026661,1751.695554169
20712,4.561355,-0.966067,-11.251471,-0.265321,-0.973264,-0.023702,1751.695973463
20713,4.521216,-0.870071,-11.289887,-0.251977,-0.9703,-0.024548,1751.696414405
20714,4.431213,-0.74376,-11.354626,-0.254135,-0.952399,-0.025909,1751.696827107
20715,4.671461,-0.711172,-11.329912,-0.223049,-0.982234,-0.02376,1751.697255197
20716,4.603262,-0.821295,-11.395262,-0.249149,-0.979571,-0.023669,1751.697701028
20717,4.666186,-0.756133,-11.434526,-0.238161,-0.977263,-0.024348,1751.698108099
20718,4.636844,-0.788715,-11.501693,-0.260683,-0.970337,-0.028902,1751.698544356
20719,4.70837,-0.854331,-11.328078,-0.247957,-0.984059,-0.02602,1751.698982816
20720,4.645147,-0.916799,-11.326486,-0.257378,-0.981254,-0.025258,1751.699394407
20721,4.621592,-0.904268,-11.397234,-0.262233,-0.979356,-0.026783,1751.699837849
20722,4.562255,-0.943738,-11.362723,-0.260256,-0.977721,-0.024525,1751.700266087
20723,4.604824,-0.919006,-11.254589,-0.256313,-0.980351,-0.025365,1751.70068251
20724,4.510148,-0.714892,-11.645872,-0.255995,-0.955473,-0.028813,1751.701133563
20725,4.561542,-0.844811,-11.435106,-0.250435,-0.974121,-0.025244,1751.70154408
20726,4.560594,-0.867722,-11.360173,-0.255554,-0.971106,-0.024421,1751.701825411
20727,4.564489,-0.894496,-11.218312,-0.251005,-0.974403,-0.023797,1751.702116632
20728,4.601966,-0.914262,-11.252099,-0.26085,-0.97135,-0.025204,1751.702411186
20729,4.543297,-0.9555,-11.25453,-0.257792,-0.973408,-0.022986,1751.702826591
20730,4.560507,-0.843969,-11.32355,-0.254163,-0.971849,-0.025248,1751.703268681
20731,4.581027,-0.880802,-11.359969,-0.258303,-0.97556,-0.025236,1751.703700215
20732,4.581731,-0.904385,-11.327313,-0.258413,-0.974148,-0.026847,1751.703968806
20733,4.6232,-0.952282,-11.28914,-0.263855,-0.977311,-0.025233,1751.704261379
20734,4.558557,-0.889718,-11.250048,-0.263092,-0.966516,-0.025977,1751.704704913
20735,4.585473,-0.906186,-11.330029,-0.249783,-0.976726,-0.024547,1751.705117466
20736,4.669235,-0.907926,-11.292376,-0.250106,-0.989031,-0.024599,1751.705543279
20737,4.606338,-0.870443,-11.292138,-0.247087,-0.97984,-0.024575,1751.705838888
20738,4.629044,-0.858617,-11.220465,-0.24203,-0.981674,-0.023836,1751.706119776
20739,4.565234,-0.942414,-11.258597,-0.25256,-0.973689,-0.024582,1751.706398755
20740,4.581778,-0.903803,-11.290994,-0.25836,-0.972706,-0.026848,1751.706833234
20741,4.576324,-0.730693,-11.577634,-0.250277,-0.968661,-0.029782,1751.707272362
20742,4.535363,-0.803438,-11.577675,-0.255843,-0.963987,-0.027391,1751.707544175
20743,4.602539,-0.917195,-11.361679,-0.259877,-0.977926,-0.025244,1751.70797745
20744,4.596039,-0.765639,-11.503485,-0.256768,-0.967948,-0.029752,1751.708422207
20745,4.59446,-0.812984,-11.647135,-0.263302,-0.966997,-0.02804,1751.708827649
20746,4.570373,-0.724115,-11.754249,-0.25962,-0.95787,-0.029458,1751.709118332
20747,4.6012,-0.915524,-11.470379,-0.260929,-0.9756,-0.025141,1751.709408164
20748,4.5793,-0.950424,-11.396714,-0.267352,-0.970215,-0.025117,1751.70969444
20749,4.60107,-0.890487,-11.287493,-0.260701,-0.972728,-0.02599,1751.710131364
20750,4.605953,-0.918684,-11.293506,-0.252478,-0.979738,-0.025362,1751.710561713
20751,4.648611,-0.894654,-11.295317,-0.247319,-0.984542,-0.02618,1751.710979785
20752,4.625111,-0.882197,-11.289702,-0.253482,-0.981946,-0.025331,1751.711255116
20753,4.598221,-0.718844,-11.577976,-0.246461,-0.971129,-0.029002,1751.711546152
20754,4.623876,-0.831391,-11.289826,-0.250321,-0.977513,-0.02686,1751.711841965
20755,4.623112,-0.853839,-11.2522,-0.254117,-0.973787,-0.026015,1751.712269314
20756,4.601785,-0.891673,-11.288115,-0.259567,-0.974978,-0.02603,1751.712690868
20757,4.581739,-0.905041,-11.287269,-0.259776,-0.974893,-0.024472,1751.713137587
20758,4.603756,-0.940626,-11.437218,-0.257432,-0.97657,-0.024414,1751.713692547
20759,4.624101,-0.929952,-11.400392,-0.25879,-0.981768,-0.026056,1751.714133267
20760,4.554415,-0.813564,-11.539907,-0.260806,-0.962499,-0.028126,1751.71455219
20761,4.53865,-0.880153,-11.39615,-0.259424,-0.97008,-0.025201,1751.714830022
20762,4.581923,-0.904578,-11.324576,-0.258452,-0.974182,-0.024451,1751.715124298
20763,4.535753,-0.851073,-11.320719,-0.262516,-0.960381,-0.025867,1751.715421667
20764,4.603155,-0.867909,-11.361299,-0.253109,-0.975876,-0.024435,1751.71583322
20765,4.582533,-0.929325,-11.364558,-0.25867,-0.975654,-0.026061,1751.71626718
20766,4.598218,-0.839638,-11.431648,-0.260024,-0.969562,-0.027438,1751.716708641
20767,4.515764,-0.890577,-11.247934,-0.266914,-0.963898,-0.025985,1751.717126583
20768,4.621676,-0.876385,-11.360215,-0.257883,-0.971427,-0.025108,1751.717406544
20769,4.577642,-0.851356,-11.467486,-0.260043,-0.966516,-0.025818,1751.717851801
20770,4.579219,-0.852638,-11.31973,-0.258976,-0.967436,-0.023524,1751.718261706
20771,4.601408,-0.842828,-11.322444,-0.255364,-0.974271,-0.025203,1751.718700333
20772,4.562511,-0.87046,-11.178469,-0.254638,-0.974951,-0.024587,1751.71913509
20773,4.597563,-0.792421,-11.501308,-0.257252,-0.972449,-0.026631,1751.719545587
20774,4.625904,-0.857365,-11.435889,-0.246888,-0.981325,-0.023673,1751.719987659
20775,4.669071,-0.830662,-11.403356,-0.238921,-0.980382,-0.024449,1751.720420453
20776,4.63972,-0.813473,-11.579466,-0.254593,-0.971329,-0.028131,1751.720838025
20777,4.645244,-0.892582,-11.32717,-0.254664,-0.981288,-0.026062,1751.721127023
20778,4.51817,-0.867655,-11.432673,-0.256729,-0.967067,-0.024386,1751.721563928
20779,4.604959,-0.87001,-11.397113,-0.249555,-0.9797,-0.022097,1751.721976629
20780,4.53965,-0.854794,-11.252181,-0.255361,-0.966595,-0.026047,1751.722424052
20781,4.51894,-0.91803,-11.288034,-0.262391,-0.970003,-0.025298,1751.722845532
20782,4.551725,-0.667549,-11.645769,-0.25201,-0.962364,-0.030439,1751.723264474
20783,4.556518,-0.81836,-11.538049,-0.258819,-0.971436,-0.025872,1751.723714193
20784,4.597928,-0.912288,-11.429594,-0.268167,-0.969462,-0.025023,1751.724129024
20785,4.622826,-0.880385,-11.396791,-0.257046,-0.979522,-0.025209,1751.72441743
20786,4.642111,-0.866413,-11.433334,-0.258025,-0.978799,-0.026727,1751.724701632
20787,4.616879,-0.72744,-11.650518,-0.249965,-0.967413,-0.029652,1751.724992704
20788,4.577508,-0.902874,-11.467501,-0.267054,-0.97297,-0.026688,1751.72526511
20789,4.70705,-1.02689,-11.219211,-0.271057,-0.990254,-0.027705,1751.72570046
20790,4.665281,-0.976299,-11.295056,-0.264048,-0.981978,-0.029235,1751.726142253
20791,4.684189,-1.036797,-11.362139,-0.27464,-0.984784,-0.025963,1751.726553529
20792,4.580834,-0.978351,-11.289702,-0.26922,-0.976876,-0.026873,1751.726990637
20793,4.557421,-0.964074,-11.251493,-0.273914,-0.970651,-0.028399,1751.727427357
20794,4.540309,-0.88148,-11.398383,-0.255778,-0.972428,-0.02526,1751.727838225
20795,4.565405,-0.847904,-11.18026,-0.245804,-0.977464,-0.023072,1751.728278667
20796,4.605581,-0.672003,-11.356053,-0.227453,-0.969859,-0.018824,1751.728710331
20797,4.606247,-0.599082,-11.392676,-0.218024,-0.969283,-0.01882,1751.728983626
20798,4.581928,-0.609,-11.425798,-0.226674,-0.963659,-0.0195,1751.729418383
20799,4.667064,-0.662154,-11.396855,-0.228908,-0.982543,-0.025254,1751.729854454
20800,4.555762,-0.718149,-11.464167,-0.250161,-0.96422,-0.026614,1751.73026797
20801,4.663247,-0.756219,-11.542377,-0.244441,-0.979108,-0.026666,1751.730714949
20802,4.669554,-0.832893,-11.402991,-0.239164,-0.984784,-0.02451,1751.730994392
20803,4.638126,-0.838938,-11.46525,-0.26379,-0.973328,-0.027373,1751.731420075
20804,4.600068,-0.913325,-11.288923,-0.264511,-0.97041,-0.027542,1751.731855554
20805,4.601053,-0.937801,-11.363474,-0.263444,-0.971206,-0.026734,1751.7322832
20806,4.6014,-0.939913,-11.289483,-0.264957,-0.974877,-0.026818,1751.732699808
20807,4.670178,-0.931119,-11.220663,-0.250201,-0.986211,-0.023813,1751.733146565
20808,4.62353,-0.903967,-11.364136,-0.257156,-0.97811,-0.02682,1751.733563544
20809,4.554943,-0.838265,-11.4299,-0.263603,-0.962542,-0.027384,1751.733988134
20810,4.549872,-0.714656,-11.642167,-0.261085,-0.959949,-0.028771,1751.734283892
20811,4.601424,-0.766966,-11.653314,-0.241746,-0.96997,-0.025008,1751.734566557
20812,4.64476,-0.841235,-11.396434,-0.248933,-0.975503,-0.022754,1751.734842574
20813,4.559553,-0.768483,-11.361667,-0.246964,-0.966739,-0.02756,1751.735280201
20814,4.539794,-0.855569,-11.285763,-0.255453,-0.968072,-0.02365,1751.735718773
20815,4.636845,-0.690974,-11.574698,-0.249728,-0.968986,-0.029662,1751.736130992
20816,4.643392,-0.841947,-11.396573,-0.252783,-0.977523,-0.025154,1751.736570879
20817,4.600919,-0.940203,-11.432387,-0.264967,-0.976277,-0.024358,1751.736860822
20818,4.57642,-0.706476,-11.578319,-0.247563,-0.968695,-0.030587,1751.737275097
20819,4.58126,-0.856705,-11.43428,-0.254318,-0.976325,-0.026019,1751.737711557
20820,4.666349,-0.931138,-11.250541,-0.260301,-0.987261,-0.023738,1751.738147536
20821,4.646102,-0.992284,-11.28837,-0.264577,-0.986365,-0.022946,1751.738572367
20822,4.576467,-0.803635,-11.468995,-0.258465,-0.968603,-0.029827,1751.738859069
20823,4.62467,-0.881248,-11.436331,-0.252076,-0.981159,-0.025247,1751.739294641
20824,4.645381,-0.892701,-11.400796,-0.253394,-0.982019,-0.02604,1751.739704953
20825,4.624477,-0.831941,-11.507966,-0.24655,-0.979742,-0.024397,1751.74014784
20826,4.604398,-0.893796,-11.251914,-0.254771,-0.978169,-0.023733,1751.740576911
20827,4.597881,-0.815129,-11.538918,-0.257265,-0.969554,-0.025783,1751.740846651
20828,4.604198,-0.843833,-11.363594,-0.247883,-0.976007,-0.025258,1751.741286
20829,4.582734,-0.881547,-11.325883,-0.254603,-0.976466,-0.025296,1751.741720479
20830,4.601401,-0.842172,-11.362488,-0.254002,-0.973526,-0.027578,1751.742135976
20831,4.539427,-0.90561,-11.142251,-0.263588,-0.970875,-0.02694,1751.742582029
20832,4.602449,-0.916493,-11.251734,-0.261093,-0.975753,-0.025266,1751.742999546
20833,4.580647,-0.927178,-11.178754,-0.264802,-0.970401,-0.026047,1751.74343058
20834,4.622827,-0.75707,-11.40058,-0.24323,-0.975286,-0.029171,1751.743869244
20835,4.623538,-0.904623,-11.324091,-0.258519,-0.978854,-0.024445,1751.744288612
20836,4.59657,-0.767288,-11.466801,-0.256957,-0.970908,-0.029814,1751.744717369
20837,4.557708,-0.865361,-11.249122,-0.262889,-0.966452,-0.026763,1751.745157681
20838,4.605151,-0.893744,-11.256262,-0.252221,-0.978232,-0.026149,1751.745564586
20839,4.645963,-0.891902,-11.14521,-0.254639,-0.97848,-0.026125,1751.746020491
20840,4.579501,-0.902647,-11.358039,-0.263286,-0.971026,-0.024351,1751.746439915
20841,4.623496,-0.90334,-11.177827,-0.259681,-0.975239,-0.024468,1751.746857931
20842,4.636984,-0.668041,-11.721647,-0.24585,-0.972635,-0.030444,1751.747300651
20843,4.583719,-0.906024,-11.400434,-0.253536,-0.977262,-0.024487,1751.747715981
20844,4.595141,-0.764916,-11.465556,-0.259226,-0.966408,-0.029734,1751.747996721
20845,4.626056,-0.882337,-11.291312,-0.25097,-0.982044,-0.02535,1751.748432348
20846,4.582251,-0.879316,-11.326248,-0.25436,-0.972064,-0.025234,1751.748866308
20847,4.628032,-0.929425,-11.257832,-0.249945,-0.978579,-0.023756,1751.749282547
20848,4.560017,-0.866655,-11.433176,-0.255418,-0.969587,-0.024359,1751.749729951
20849,4.621784,-0.904461,-11.394496,-0.262272,-0.97939,-0.024386,1751.75000345
20850,4.579456,-0.854603,-11.398465,-0.257872,-0.9725,-0.028357,1751.750425022
20851,4.562767,-0.918013,-11.401703,-0.254841,-0.974892,-0.025286,1751.750871352
20852,4.598845,-0.81707,-11.395648,-0.257499,-0.972556,-0.028305,1751.751292017
20853,4.600359,-0.768507,-11.433198,-0.248273,-0.972045,-0.027514,1751.751714625
20854,4.57567,-0.802403,-11.318383,-0.262177,-0.964924,-0.027434,1751.752045438
20855,4.555514,-0.766509,-11.539161,-0.254281,-0.964851,-0.027379,1751.75258188
20856,4.574951,-0.777509,-11.431128,-0.259342,-0.964846,-0.030573,1751.75300797
20857,4.621126,-0.854722,-11.321617,-0.259247,-0.976475,-0.025977,1751.753298042
20858,4.636989,-0.691749,-11.60828,-0.24982,-0.970463,-0.027265,1751.753586948
20859,4.580632,-0.804583,-11.469961,-0.248495,-0.969064,-0.025108,1751.753855817
20860,4.626064,-0.882993,-11.251268,-0.252332,-0.982789,-0.022975,1751.754294166
20861,4.603068,-0.844155,-11.324676,-0.251718,-0.976619,-0.025262,1751.754727997
20862,4.62616,-0.858776,-11.251952,-0.249618,-0.982822,-0.023779,1751.755146013
20863,4.62268,-0.804921,-11.362892,-0.248605,-0.973778,-0.027562,1751.755589251
20864,4.604013,-0.818722,-11.257071,-0.246346,-0.973832,-0.028482,1751.75586975
20865,4.584374,-0.953241,-11.330775,-0.256308,-0.974375,-0.025294,1751.756287043
20866,4.602474,-0.939517,-11.404764,-0.259813,-0.974961,-0.029189,1751.756730041
20867,4.600733,-0.938145,-11.252542,-0.266038,-0.971185,-0.026778,1751.757175853
20868,4.598162,-0.790449,-11.576909,-0.253227,-0.968877,-0.026566,1751.757594814
20869,4.663303,-0.805408,-11.397116,-0.251237,-0.979794,-0.027538,1751.758176884
20870,4.602071,-0.890701,-11.21274,-0.259498,-0.972129,-0.023634,1751.758580327
20871,4.551772,-0.666967,-11.60945,-0.251957,-0.960922,-0.030439,1751.759008843
20872,4.598699,-0.864921,-11.35796,-0.262874,-0.971047,-0.026695,1751.759303952
20873,4.61622,-0.801016,-11.57385,-0.260756,-0.968733,-0.027282,1751.759584599
20874,4.668712,-0.881359,-11.2198,-0.248418,-0.98393,-0.025364,1751.760022985
20875,4.647896,-0.893467,-11.294695,-0.248453,-0.982292,-0.02614,1751.760448279
20876,4.624986,-0.927009,-11.400618,-0.254697,-0.975346,-0.023594,1751.760886406
20877,4.602546,-0.892277,-11.252419,-0.258379,-0.975786,-0.026071,1751.761291885
20878,4.645637,-0.894112,-11.21686,-0.256123,-0.983516,-0.026147,1751.761584254
20879,4.58363,-0.905322,-11.290489,-0.254752,-0.975088,-0.02451,1751.762021936
20880,4.623779,-0.855608,-11.289142,-0.253036,-0.977479,-0.026055,1751.762434508
20881,4.582965,-0.880502,-11.326871,-0.253226,-0.974314,-0.025274,1751.762876098
20882,4.623635,-0.880406,-11.324776,-0.255804,-0.978888,-0.02525,1751.763446521
20883,4.64425,-0.818335,-11.361561,-0.248881,-0.978364,-0.025999,1751.763870148
20884,4.596237,-0.838655,-11.318483,-0.266263,-0.967193,-0.027423,1751.764313905
20885,4.602732,-0.868761,-11.363048,-0.254448,-0.977993,-0.026853,1751.764721458
20886,4.598035,-0.74236,-11.467346,-0.250392,-0.968922,-0.028219,1751.765016216
20887,4.574515,-0.800269,-11.46439,-0.261906,-0.961887,-0.027309,1751.765455361
20888,4.616799,-0.704342,-11.573852,-0.249937,-0.968901,-0.028104,1751.765866637
20889,4.561493,-0.868445,-11.398102,-0.253096,-0.972646,-0.02444,1751.766301079
20890,4.625342,-0.881151,-11.29069,-0.252105,-0.979794,-0.025309,1751.766738372
20891,4.643303,-0.915935,-11.286946,-0.262348,-0.979617,-0.02522,1751.76700763
20892,4.666627,-0.929511,-11.21521,-0.25887,-0.983667,-0.023717,1751.767444979
20893,4.666158,-0.833205,-11.326283,-0.249308,-0.985877,-0.026895,1751.767887514
20894,4.649363,-0.943228,-11.295558,-0.250236,-0.984573,-0.02459,1751.768304567
20895,4.645308,-0.844685,-11.21487,-0.251867,-0.981368,-0.025319,1751.768734324
20896,4.58032,-0.854698,-11.250086,-0.257939,-0.97117,-0.026023,1751.769169321
20897,4.615228,-0.678143,-11.612348,-0.249506,-0.965842,-0.031225,1751.76958106
20898,4.600478,-0.939255,-11.579016,-0.263561,-0.97549,-0.024274,1751.770027465
20899,4.61776,-0.754909,-11.426475,-0.255637,-0.971871,-0.026619,1751.770448277
20900,4.621504,-0.831399,-11.429509,-0.255355,-0.978717,-0.024363,1751.770724757
20901,4.540402,-0.903368,-11.252422,-0.258278,-0.966627,-0.024456,1751.771169551
20902,4.598645,-0.767107,-11.507328,-0.25061,-0.970394,-0.02983,1751.771594233
20903,4.592569,-0.689387,-11.647703,-0.25451,-0.962566,-0.031964,1751.771867213
20904,4.577265,-0.802512,-11.501815,-0.25584,-0.96581,-0.02499,1751.772162952
20905,4.626382,-0.905701,-11.288878,-0.252346,-0.979893,-0.022126,1751.772603839
20906,4.62648,-0.9306,-11.220665,-0.255119,-0.981309,-0.026178,1751.773017244
20907,4.664489,-0.879848,-11.359988,-0.257059,-0.982752,-0.025205,1751.773450241
20908,4.62575,-0.904561,-11.438245,-0.250902,-0.979072,-0.024439,1751.773737536
20909,4.647337,-0.919775,-11.292034,-0.253922,-0.986563,-0.025379,1751.774018238
20910,4.604246,-0.917939,-11.327593,-0.256177,-0.978832,-0.025303,1751.774443736
20911,4.584008,-0.931115,-11.329484,-0.256348,-0.978713,-0.026142,1751.774889233
20912,4.638409,-0.791206,-11.576564,-0.257144,-0.975568,-0.02896,1751.775313305
20913,4.601543,-0.866,-11.322747,-0.256701,-0.972086,-0.024376,1751.775736821
20914,4.62567,-0.881463,-11.361578,-0.250873,-0.98056,-0.02289,1751.776056115
20915,4.586091,-0.931589,-11.329967,-0.251363,-0.978943,-0.023782,1751.776590983
20916,4.575945,-0.7049,-11.53864,-0.248682,-0.965037,-0.02815,1751.777022795
20917,4.62244,-0.87951,-11.467057,-0.256948,-0.978038,-0.02275,1751.777459718
20918,4.644965,-0.894209,-11.362501,-0.256095,-0.984882,-0.026084,1751.777728772
20919,4.562678,-0.917312,-11.291758,-0.256057,-0.972719,-0.025308,1751.778167807
20920,4.601534,-0.963085,-11.289786,-0.266294,-0.972691,-0.025991,1751.778604564
20921,4.622622,-0.876526,-11.361826,-0.255371,-0.971525,-0.025126,1751.779014395
20922,4.623961,-0.878197,-11.253126,-0.254319,-0.973852,-0.025229,1751.779457003
20923,4.668664,-0.881941,-11.256119,-0.248472,-0.985372,-0.025363,1751.77974352
20924,4.626106,-0.858703,-11.328316,-0.24831,-0.983519,-0.026154,1751.780160629
20925,4.579262,-0.903036,-11.397096,-0.263301,-0.972434,-0.026748,1751.780599237
20926,4.595234,-0.644824,-11.721828,-0.244447,-0.970149,-0.031276,1751.781032346
20927,4.6012,-0.941097,-11.539594,-0.263789,-0.978485,-0.021939,1751.781447658
20928,4.577276,-0.82923,-11.466195,-0.260083,-0.970854,-0.026666,1751.78173712
20929,4.63841,-0.693465,-11.649569,-0.246189,-0.974218,-0.02972,1751.782172284
20930,4.552245,-0.81491,-11.572017,-0.26726,-0.965897,-0.02811,1751.782588244
20931,4.535988,-0.803923,-11.468352,-0.255925,-0.964063,-0.027454,1751.783039279
20932,4.601018,-0.892934,-11.506395,-0.259646,-0.979227,-0.025967,1751.783601702
20933,4.620595,-0.950814,-11.285297,-0.270013,-0.974865,-0.025155,1751.78404431
20934,4.603444,-0.893,-11.290348,-0.255921,-0.977326,-0.026089,1751.784466512
20935,4.538746,-0.855936,-11.396835,-0.256709,-0.970113,-0.026006,1751.784877861
20936,4.6262,-0.883112,-11.324894,-0.251062,-0.98352,-0.022953,1751.785312729
20937,4.606475,-0.870562,-11.365764,-0.245817,-0.980572,-0.024553,1751.785750634
20938,4.62298,-0.833189,-11.394435,-0.253032,-0.981775,-0.024444,1751.786161224
20939,4.579456,-0.880177,-11.467681,-0.260732,-0.975386,-0.025155,1751.786602184
20940,4.557646,-0.915779,-11.503961,-0.265939,-0.972174,-0.025108,1751.786890424
20941,4.624302,-0.882175,-11.361717,-0.254724,-0.98258,-0.02529,1751.787303403
20942,4.602299,-0.868469,-11.469633,-0.254404,-0.977951,-0.024394,1751.787746659
20943,4.598034,-0.840101,-11.394341,-0.261347,-0.970272,-0.027459,1751.788178453
20944,4.559826,-0.941151,-11.436231,-0.263728,-0.97382,-0.0268,1751.788589932
20945,4.560796,-0.86906,-11.2526,-0.256975,-0.9733,-0.026902,1751.788887708
20946,4.598876,-0.791635,-11.577532,-0.252093,-0.971127,-0.026606,1751.789321039
20947,4.602683,-0.892396,-11.326044,-0.257109,-0.976518,-0.026049,1751.789735592
20948,4.594431,-0.717625,-11.611579,-0.255145,-0.969993,-0.031302,1751.790173423
20949,4.582494,-0.832822,-11.433837,-0.24913,-0.976491,-0.024446,1751.790613347
20950,4.580449,-0.879735,-11.432972,-0.258167,-0.974041,-0.025174,1751.791022641
20951,4.560931,-0.892231,-11.252903,-0.258312,-0.971114,-0.026076,1751.791471249
20952,4.617892,-0.73132,-11.613469,-0.250398,-0.974775,-0.029776,1751.791884376
20953,4.584325,-0.830019,-11.435674,-0.242525,-0.970167,-0.022003,1751.792318281
20954,4.60419,-0.868751,-11.472854,-0.249381,-0.978147,-0.024431,1751.792606169
20955,4.623781,-0.832555,-11.362464,-0.250429,-0.980397,-0.02686,1751.793028277
20956,4.602964,-0.867716,-11.364036,-0.253071,-0.975841,-0.026832,1751.793453997
20957,4.604288,-0.919223,-11.473856,-0.255015,-0.982448,-0.02528,1751.793901087
20958,4.646672,-0.894954,-11.328415,-0.252395,-0.985788,-0.026143,1751.794458473
20959,4.641976,-0.843241,-11.433031,-0.256688,-0.980984,-0.027553,1751.794893674
20960,4.561724,-0.8674,-11.39909,-0.251719,-0.970493,-0.024418,1751.795320597
20961,4.561414,-0.894463,-11.252538,-0.258555,-0.975516,-0.026138,1751.79574341
20962,4.517474,-0.86827,-11.28717,-0.260608,-0.967722,-0.026848,1751.796038501
20963,4.717492,-0.910006,-12.313305,-0.267799,-0.98713,-0.034156,1751.796466591
20964,3.246251,-1.429291,-91.805246,-0.695124,-0.657193,-0.154281,1751.796882829
20965,-2.027395,-11.626014,-186.893495,-1.550353,0.350234,-0.213341,1751.797327197
20966,9.713797,-23.377074,-187.359752,-2.206055,-0.807183,-0.028876,1751.797750546
20967,26.228804,-19.512131,-153.43838,-1.818247,-3.004232,0.095264,1751.798033804
20968,35.305314,-0.750901,-56.060984,-0.261043,-4.31662,0.069779,1751.798472116
20969,20.71693,14.50879,-11.467964,1.198862,-3.037375,-0.08811,1751.798895095
20970,4.410258,14.885298,-3.028443,1.391986,-1.128779,-0.121456,1751.799314612
20971,-2.038232,9.943838,-7.39478,0.954077,-0.336085,-0.038593,1751.799607499
20972,-6.377813,3.850306,-12.349908,0.354175,0.135561,0.035376,1751.799896293
20973,-6.451603,-1.601888,-13.750653,-0.230354,0.159977,0.08378,1751.800169903
20974,-3.586692,-6.551372,-14.193377,-0.801973,-0.108873,0.056788,1751.800603604
20975,-7.80032,-13.172099,-47.809998,-1.232492,0.204823,-0.045934,1751.801049231
20976,-20.445592,-24.184323,-104.652477,-1.822046,1.134516,-0.13786,1751.801458433
20977,-13.097341,-36.262755,-125.52821,-2.847127,0.735085,-0.128368,1751.801893004
20978,0.06024,-42.478429,-120.319089,-3.605648,-0.466813,-0.084015,1751.802331909
20979,2.006509,-39.07391,-111.108705,-3.439202,-1.010797,-0.0992,1751.80274324
20980,-2.50084,-31.486032,-94.118675,-2.787031,-0.704674,-0.151683,1751.803184145
20981,-3.3127,-25.162262,-68.056156,-2.229432,-0.329719,-0.16215,1751.803757253
20982,-3.027253,-21.047912,-57.02862,-1.946065,-0.24389,-0.111137,1751.804176361
20983,-2.680524,-18.137596,-53.835469,-1.698167,-0.279669,-0.034574,1751.804620396
20984,-5.224447,-17.719141,-69.339651,-1.580599,-0.10522,0.006187,1751.805179152
20985,-7.433919,-20.085687,-88.980261,-1.684187,0.108758,0.013601,1751.805628112
20986,-5.694821,-21.864731,-99.352781,-1.870793,-0.031713,0.040047,1751.806044425
20987,-4.490444,-20.60404,-100.568638,-1.934643,-0.261002,0.044875,1751.806461034
20988,-5.634198,-17.568161,-101.993146,-1.746777,-0.21299,0.000161,1751.806910087
20989,-3.595486,-14.413582,-94.428996,-1.490986,-0.226095,-0.063959,1751.807321436
20990,2.247799,-12.14365,-79.170861,-1.277612,-0.607132,-0.085887,1751.807752248
20991,4.867123,-9.373758,-72.675042,-1.068065,-0.892667,-0.086617,1751.808046432
20992,5.378255,-5.419549,-64.803684,-0.705412,-1.048766,-0.084752,1751.808614169
20993,4.247457,-3.40342,-62.18385,-0.481408,-0.973638,-0.069183,1751.809038482
20994,1.014178,-3.258889,-64.460485,-0.405677,-0.787053,-0.005724,1751.809479535
20995,-3.25708,-5.15104,-68.381113,-0.545707,-0.488771,0.055647,1751.80988831
20996,-5.955081,-6.084817,-69.322027,-0.681555,-0.250412,0.103365,1751.810326622
20997,-5.715067,-6.976077,-61.670556,-0.830546,-0.184997,0.117682,1751.810761657
20998,-4.428799,-6.573027,-50.7022,-0.839453,-0.254523,0.106531,1751.811195562
20999,-2.77162,-3.98021,-40.375604,-0.643953,-0.398479,0.060783,1751.811761707
21000,-1.018785,-3.028641,-34.693578,-0.544027,-0.505201,0.036464,1751.812200575
21001,0.512624,-2.828107,-33.260676,-0.496361,-0.623589,0.017157,1751.812613091
21002,1.899564,-3.601391,-37.952273,-0.52056,-0.785209,0.022818,1751.813360364
21003,1.654829,-3.404669,-41.772714,-0.550327,-0.789816,0.03049,1751.81377164
21004,1.152104,-2.3776,-42.893465,-0.503881,-0.752775,0.027111,1751.814179304
21005,0.76572,-1.174933,-41.867373,-0.438472,-0.721848,0.01778,1751.814474636
21006,0.656265,0.821477,-37.743873,-0.267797,-0.699842,0.009108,1751.814916726
21007,1.260078,3.019067,-32.884751,-0.068329,-0.733521,0.003551,1751.815321186
21008,2.270126,4.405733,-27.755218,0.078891,-0.806757,0.004246,1751.815763073
21009,3.132056,4.807648,-23.355448,0.180807,-0.896155,0.014975,1751.81634794
21010,2.675259,4.723954,-23.645441,0.1722,-0.86944,0.019546,1751.816755808
