,Fx,Fy,Fz,Mx,My,Mz,t
7753,4.438016,-1.032666,-11.477676,-0.26119,-0.94843,-0.021107,5373.293700285
7754,4.324556,-0.944297,-11.614166,-0.273836,-0.932932,-0.024843,5373.294143522
7755,4.410735,-1.068761,-11.396721,-0.282888,-0.946825,-0.02343,5373.294712814
7756,4.417178,-0.998698,-11.472863,-0.259898,-0.9505,-0.018765,5373.295137366
7757,4.393759,-1.058454,-11.475016,-0.271578,-0.947799,-0.02271,5373.2955809
7758,4.37409,-1.022925,-11.512846,-0.265034,-0.94707,-0.02274,5373.295990248
7759,4.411241,-0.970213,-11.617965,-0.268015,-0.944786,-0.024124,5373.296426708
7760,4.387879,-0.909249,-11.690083,-0.267441,-0.942954,-0.027259,5373.29686089
7761,4.446051,-0.915615,-11.906538,-0.273252,-0.940775,-0.027761,5373.29727296
7762,4.414549,-1.069463,-11.654262,-0.270296,-0.948673,-0.018604,5373.297565551
7763,4.436695,-1.05837,-11.510712,-0.267847,-0.951893,-0.020305,5373.297858937
7764,4.374898,-1.120688,-11.367826,-0.274748,-0.947786,-0.022021,5373.298136139
7765,4.387148,-0.955377,-11.765442,-0.271319,-0.939182,-0.027962,5373.298561431
7766,4.395177,-1.034108,-11.511881,-0.265066,-0.947254,-0.021115,5373.299015446
7767,4.498146,-0.968365,-11.658373,-0.256574,-0.949443,-0.021708,5373.299425313
7768,4.477416,-1.083755,-11.476723,-0.273253,-0.959325,-0.024332,5373.299712422
7769,4.327259,-0.996237,-11.619011,-0.273313,-0.939679,-0.025769,5373.299996864
7770,4.350194,-1.031991,-11.544219,-0.272345,-0.939328,-0.021002,5373.300583526
7771,4.412845,-0.971466,-11.696562,-0.263061,-0.947831,-0.026558,5373.300998523
7772,4.373135,-1.070755,-11.547173,-0.271651,-0.946195,-0.02109,5373.301440501
7773,4.459963,-0.997183,-11.515021,-0.254713,-0.952373,-0.021132,5373.301995497
7774,4.437534,-1.105124,-11.478359,-0.269295,-0.948295,-0.02109,5373.302430882
7775,4.481379,-1.057792,-11.516046,-0.259002,-0.954706,-0.020335,5373.302866027
7776,4.438634,-1.058069,-11.477613,-0.26277,-0.950646,-0.020343,5373.30327982
7777,4.392989,-1.008079,-11.619655,-0.265915,-0.944863,-0.021798,5373.303738927
7778,4.4374,-1.081952,-11.478056,-0.267958,-0.950481,-0.021916,5373.304148813
7779,4.435277,-1.057142,-11.404631,-0.271499,-0.949552,-0.025103,5373.304569365
7780,4.3946,-1.082156,-11.515986,-0.270418,-0.947118,-0.024299,5373.304858585
7781,4.457457,-1.120877,-11.512498,-0.274852,-0.958496,-0.021948,5373.30528647
7782,4.395447,-0.982709,-11.585492,-0.256785,-0.941533,-0.020222,5373.305710059
7783,4.453994,-1.019707,-11.547456,-0.271097,-0.950973,-0.024987,5373.306155074
7784,4.39531,-0.98259,-11.511866,-0.258055,-0.940801,-0.020245,5373.306570293
7785,4.456212,-1.118041,-11.54856,-0.275797,-0.953285,-0.021845,5373.30699916
7786,4.434939,-1.055686,-11.438578,-0.271347,-0.946626,-0.022644,5373.307448434
7787,4.417066,-1.119344,-11.479262,-0.270843,-0.950327,-0.02195,5373.307853579
7788,4.434077,-1.006964,-11.591064,-0.265813,-0.947989,-0.028984,5373.308293872
7789,4.411671,-1.116872,-11.434269,-0.284482,-0.946146,-0.021817,5373.308726665
7790,4.361091,-0.843129,-11.79267,-0.272631,-0.931348,-0.027795,5373.309138717
7791,4.390752,-1.005685,-11.690426,-0.269425,-0.940997,-0.021677,5373.309585362
7792,4.436512,-1.107948,-11.404507,-0.274659,-0.953985,-0.023574,5373.310008173
7793,4.339897,-0.829445,-11.82857,-0.27107,-0.926086,-0.02694,5373.310427262
7794,4.480231,-1.03074,-11.552793,-0.257232,-0.949529,-0.021037,5373.310873833
7795,4.413758,-1.045668,-11.512182,-0.271422,-0.949326,-0.024268,5373.311284552
7796,4.438922,-1.008471,-11.406345,-0.257234,-0.947829,-0.021953,5373.311717585
7797,4.415029,-1.069173,-11.511358,-0.270286,-0.947273,-0.021064,5373.312173823
7798,4.373857,-1.047023,-11.438536,-0.269018,-0.946305,-0.021958,5373.312568912
7799,4.366434,-0.917862,-11.796552,-0.26712,-0.934022,-0.023118,5373.313008649
7800,4.437426,-0.986668,-11.366136,-0.26111,-0.95278,-0.022804,5373.313445053
7801,4.387587,-1.004951,-11.614706,-0.278192,-0.939937,-0.02404,5373.313853642
7802,4.434039,-0.98515,-11.660661,-0.264622,-0.953094,-0.027413,5373.314298046
7803,4.41108,-1.042326,-11.729582,-0.273527,-0.944673,-0.024062,5373.314727672
7804,4.522021,-1.078293,-11.625553,-0.26008,-0.952714,-0.019379,5373.314996281
7805,4.454562,-1.068744,-11.51039,-0.275338,-0.951714,-0.023418,5373.315298927
7806,4.409344,-0.946223,-11.728112,-0.269069,-0.946763,-0.027266,5373.315734868
7807,4.372152,-1.023226,-11.545944,-0.270111,-0.948316,-0.022703,5373.316143791
7808,4.43569,-0.93183,-11.511506,-0.254961,-0.941039,-0.021768,5373.316581621
7809,4.462223,-1.071227,-11.593173,-0.255391,-0.955416,-0.02117,5373.317017858
7810,4.458143,-0.970229,-11.697409,-0.252915,-0.948561,-0.021772,5373.317431021
7811,4.439347,-0.984566,-11.477918,-0.253288,-0.948629,-0.020339,5373.317869666
7812,4.437794,-0.985741,-11.44075,-0.258462,-0.951359,-0.02276,5373.318301329
7813,4.409284,-0.943139,-11.726728,-0.267487,-0.940243,-0.024785,5373.318863084
7814,4.346678,-1.03101,-11.725073,-0.278489,-0.939655,-0.023258,5373.319307284
7815,4.407876,-0.945089,-11.723142,-0.272753,-0.944449,-0.02481,5373.319715021
7816,4.408011,-0.96826,-11.723445,-0.274091,-0.942264,-0.023984,5373.320157073
7817,4.455826,-0.919163,-11.622297,-0.253536,-0.943298,-0.023304,5373.320593514
7818,4.43608,-0.984341,-11.514881,-0.2608,-0.949708,-0.025076,5373.321002548
7819,4.402609,-0.867391,-11.791501,-0.275412,-0.935987,-0.026985,5373.321444341
7820,4.350911,-1.010124,-11.618164,-0.268603,-0.944496,-0.021847,5373.321873467
7821,4.344739,-0.956622,-11.757854,-0.275218,-0.936634,-0.023176,5373.322288668
7822,4.371514,-1.019075,-11.617564,-0.268393,-0.940278,-0.02016,5373.322741294
7823,4.373501,-0.920451,-11.621151,-0.252307,-0.936239,-0.020958,5373.323165216
7824,4.391656,-0.906801,-11.618777,-0.257121,-0.936129,-0.022478,5373.323580268
7825,4.458815,-0.970131,-11.551768,-0.252943,-0.947196,-0.021834,5373.324052413
7826,4.37219,-1.070614,-11.545563,-0.274162,-0.946097,-0.021072,5373.324433687
7827,4.453945,-1.043341,-11.510452,-0.273758,-0.949498,-0.024182,5373.324870128
7828,4.413092,-1.118589,-11.475558,-0.280851,-0.949901,-0.024273,5373.325311143
7829,4.392756,-1.081292,-11.476447,-0.275388,-0.94548,-0.024262,5373.325719547
7830,4.396265,-1.107191,-11.404852,-0.270742,-0.947294,-0.021179,5373.326009175
7831,4.367621,-0.943676,-11.763531,-0.267474,-0.937013,-0.02479,5373.326304321
7832,4.375065,-1.020683,-11.623017,-0.259724,-0.942821,-0.020256,5373.326583541
7833,4.439965,-1.059084,-11.408958,-0.260356,-0.952228,-0.022821,5373.327003667
7834,4.455225,-0.993302,-11.404475,-0.265656,-0.945336,-0.025811,5373.327449589
7835,4.327826,-0.970585,-11.581627,-0.269206,-0.936152,-0.024156,5373.32787366
7836,4.393583,-0.961832,-11.47067,-0.263308,-0.947903,-0.021117,5373.328297156
7837,4.344344,-0.880402,-11.867846,-0.26541,-0.930137,-0.023048,5373.328741986
7838,4.369769,-0.945368,-11.582816,-0.26518,-0.938705,-0.024934,5373.329154187
7839,4.460378,-0.995675,-11.553316,-0.252012,-0.94951,-0.021089,5373.329585591
7840,4.397855,-1.03745,-11.294481,-0.262962,-0.951907,-0.021321,5373.330026106
7841,4.417884,-1.09697,-11.440525,-0.268356,-0.953356,-0.02042,5373.330446121
7842,4.370829,-1.071982,-11.505658,-0.279375,-0.948862,-0.021096,5373.330878951
7843,4.39,-1.129541,-11.617498,-0.285812,-0.946583,-0.022552,5373.331306077
7844,4.404879,-0.893465,-11.833716,-0.271984,-0.939807,-0.028655,5373.331725962
7845,4.459192,-1.04455,-11.586655,-0.260006,-0.950788,-0.01946,5373.332173477
7846,4.459589,-1.072143,-11.48077,-0.264347,-0.957316,-0.023595,5373.332588511
7847,4.411961,-1.044222,-11.436323,-0.276338,-0.946246,-0.024231,5373.333013304
7848,4.372604,-0.994417,-11.58354,-0.263113,-0.938967,-0.020984,5373.333461819
7849,4.436061,-1.080281,-11.586756,-0.26901,-0.948154,-0.021813,5373.333873464
7850,4.390105,-0.982665,-11.581927,-0.270644,-0.943126,-0.024944,5373.334302608
7851,4.446685,-0.991444,-11.757489,-0.283044,-0.945864,-0.025493,5373.334745623
7852,4.416026,-1.120368,-11.55029,-0.273462,-0.953113,-0.021931,5373.335298675
7853,4.434851,-1.031932,-11.401956,-0.269957,-0.94737,-0.02347,5373.335742486
7854,4.370907,-1.020391,-11.582006,-0.271055,-0.943105,-0.0226,5373.336163686
7855,4.43615,-1.080983,-11.696701,-0.267794,-0.950328,-0.021791,5373.336587498
7856,4.456896,-1.046921,-11.440304,-0.269113,-0.955614,-0.024344,5373.336878403
7857,4.413908,-1.119266,-11.363498,-0.280972,-0.950012,-0.021938,5373.337307455
7858,4.428386,-1.004319,-11.726282,-0.278138,-0.944498,-0.026369,5373.337727563
7859,4.385822,-0.97807,-11.720731,-0.277702,-0.935428,-0.022305,5373.338186244
7860,4.373145,-1.022785,-11.511236,-0.267545,-0.946972,-0.022722,5373.338587611
7861,4.390729,-0.98315,-11.472605,-0.270726,-0.943203,-0.025007,5373.338874701
7862,4.394608,-1.082811,-11.475942,-0.27178,-0.947863,-0.021924,5373.339320624
7863,4.406833,-0.943591,-11.651631,-0.275119,-0.941433,-0.027189,5373.339732343
7864,4.395694,-1.032091,-11.437493,-0.26362,-0.942252,-0.018697,5373.340160228
7865,4.414848,-1.046584,-11.547374,-0.269003,-0.9509,-0.02189,5373.340609262
7866,4.410584,-0.995163,-11.545404,-0.273339,-0.946139,-0.02576,5373.340874537
7867,4.460232,-1.043526,-11.515627,-0.257387,-0.948002,-0.019479,5373.341302145
7868,4.426632,-0.880842,-11.800476,-0.268076,-0.940798,-0.030272,5373.341747216
7869,4.432503,-1.103591,-11.690562,-0.279177,-0.947751,-0.02089,5373.342161138
7870,4.39125,-1.03277,-11.471858,-0.275021,-0.945386,-0.023438,5373.342591968
7871,4.393286,-1.033826,-11.50866,-0.270089,-0.947058,-0.021078,5373.342882577
7872,4.433755,-1.081508,-11.54524,-0.276735,-0.950821,-0.021819,5373.343307444
7873,4.394614,-1.008778,-11.43558,-0.264794,-0.94434,-0.019505,5373.343731218
7874,4.435459,-1.105305,-11.437831,-0.275642,-0.94881,-0.021074,5373.3441804
7875,4.383074,-0.952775,-11.756629,-0.28116,-0.934423,-0.025429,5373.344736229
7876,4.482374,-1.034298,-11.55466,-0.253829,-0.956279,-0.021158,5373.345173707
7877,4.451869,-1.043523,-11.469925,-0.280104,-0.950012,-0.024167,5373.345610018
7878,4.396689,-1.008597,-11.476107,-0.258447,-0.943826,-0.019521,5373.34601607
7879,4.460898,-0.970605,-11.552251,-0.247959,-0.947426,-0.019475,5373.346306994
7880,4.432488,-1.056138,-11.363481,-0.27898,-0.947816,-0.025047,5373.346745787
7881,4.475523,-1.008785,-11.473184,-0.269928,-0.954861,-0.024251,5373.347156598
7882,4.433785,-0.95581,-11.65759,-0.260121,-0.942239,-0.023279,5373.347602872
7883,4.45816,-1.06977,-11.479525,-0.266615,-0.952816,-0.023515,5373.348052072
7884,4.413614,-1.070467,-11.547816,-0.274191,-0.950734,-0.023463,5373.348598142
7885,4.406614,-0.989568,-11.835185,-0.276441,-0.937717,-0.025451,5373.349038361
7886,4.436215,-1.033086,-11.5844,-0.264997,-0.950408,-0.021048,5373.349443061
7887,4.470249,-0.956005,-11.650803,-0.274084,-0.948539,-0.025599,5373.349737281
7888,4.390728,-1.031776,-11.468498,-0.276193,-0.94317,-0.021001,5373.350031334
7889,4.460405,-1.07282,-11.36871,-0.264467,-0.957427,-0.021261,5373.350450016
7890,4.454957,-0.972533,-11.473085,-0.265842,-0.952593,-0.024262,5373.350879717
7891,4.349769,-1.055896,-11.472645,-0.276291,-0.938528,-0.022616,5373.351325769
7892,4.47262,-0.906881,-11.580018,-0.263563,-0.945953,-0.024849,5373.351731469
7893,4.390857,-1.031239,-11.582168,-0.273561,-0.943157,-0.023353,5373.352047948
7894,4.44091,-1.01011,-11.479466,-0.252357,-0.950944,-0.019593,5373.352467796
7895,4.428482,-0.930987,-11.795864,-0.269936,-0.943149,-0.023927,5373.352877589
7896,4.395476,-1.036802,-11.474208,-0.266633,-0.952367,-0.021199,5373.35332203
7897,4.342919,-0.904093,-11.871026,-0.270559,-0.929937,-0.027018,5373.353753786
7898,4.412032,-1.017549,-11.621932,-0.269517,-0.94263,-0.024908,5373.354020525
7899,4.411963,-1.02117,-11.509646,-0.273731,-0.949163,-0.025036,5373.354452225
7900,4.416504,-0.996274,-11.475966,-0.259616,-0.946063,-0.0211,5373.354896073
7901,4.39533,-1.084653,-11.43652,-0.272008,-0.950858,-0.01959,5373.355307126
7902,4.387145,-0.929314,-11.761018,-0.268438,-0.934882,-0.023911,5373.35559466
7903,4.40131,-0.864482,-11.903926,-0.275048,-0.931474,-0.029257,5373.355888769
7904,4.366588,-1.017523,-11.652294,-0.27955,-0.939009,-0.024838,5373.356171063
7905,4.434499,-0.956997,-11.658212,-0.258986,-0.944489,-0.023319,5373.356590541
7906,4.47695,-1.034209,-11.401106,-0.270267,-0.956444,-0.023527,5373.357036945
7907,4.438796,-1.060645,-11.366315,-0.265607,-0.955027,-0.020449,5373.357459979
7908,4.418133,-1.097725,-11.296633,-0.269724,-0.954108,-0.022902,5373.357878753
7909,4.429436,-0.980899,-11.688532,-0.274274,-0.945374,-0.024818,5373.358333472
7910,4.41076,-0.944929,-11.691654,-0.265165,-0.943301,-0.024866,5373.358739598
7911,4.427394,-0.907019,-11.833995,-0.269748,-0.944492,-0.02711,5373.359165835
7912,4.415155,-1.042573,-11.620603,-0.264773,-0.94296,-0.019366,5373.359615054
7913,4.415936,-1.119667,-11.440345,-0.274678,-0.95094,-0.021954,5373.36016705
7914,4.373616,-1.096039,-11.473485,-0.274501,-0.94768,-0.020348,5373.360621787
7915,4.43693,-1.083387,-11.516124,-0.269351,-0.95404,-0.024334,5373.361033913
7916,4.388022,-0.982191,-11.581444,-0.275628,-0.942896,-0.027304,5373.361604297
7917,4.396689,-1.008597,-11.476107,-0.258447,-0.943826,-0.019521,5373.362042886
7918,4.451333,-0.943477,-11.619658,-0.267598,-0.944957,-0.02724,5373.362451828
7919,4.415898,-0.899849,-11.513413,-0.251323,-0.947541,-0.0243,5373.362889509
7920,4.426263,-0.832653,-11.79476,-0.265235,-0.940836,-0.027069,5373.363177322
7921,4.454502,-0.918804,-11.650909,-0.257312,-0.942461,-0.018451,5373.363595633
7922,4.477259,-0.932458,-11.547341,-0.255082,-0.947153,-0.021763,5373.364037296
7923,4.437071,-1.032525,-11.476065,-0.263702,-0.948332,-0.021089,5373.364477923
7924,4.386577,-0.880277,-11.798084,-0.264197,-0.934141,-0.02548,5373.365026029
7925,4.406671,-0.941016,-11.762929,-0.272282,-0.937052,-0.027083,5373.365477285
7926,4.459474,-1.094559,-11.624965,-0.264316,-0.954379,-0.020287,5373.365887467
7927,4.41716,-0.971324,-11.548527,-0.254293,-0.944711,-0.019464,5373.366317056
7928,4.451989,-0.918526,-11.692219,-0.262274,-0.943604,-0.025604,5373.366606294
7929,4.456743,-1.11969,-11.511876,-0.275987,-0.956246,-0.021908,5373.367035587
7930,4.457047,-1.120519,-11.291621,-0.278663,-0.956301,-0.022014,5373.367455176
7931,4.370011,-0.996615,-11.6174,-0.270906,-0.944483,-0.023386,5373.367906988
7932,4.351422,-1.08214,-11.584138,-0.274143,-0.943017,-0.021848,5373.368324836
7933,4.414316,-0.970246,-11.58374,-0.260465,-0.943672,-0.021783,5373.368602778
7934,4.388178,-0.953209,-11.79925,-0.267317,-0.934237,-0.023103,5373.369048404
7935,4.397673,-0.958385,-11.550341,-0.249032,-0.940354,-0.018668,5373.369461438
7936,4.460147,-1.16915,-11.479641,-0.272693,-0.957281,-0.020395,5373.369889509
7937,4.480634,-1.009874,-11.475761,-0.257447,-0.95542,-0.01955,5373.370334505
7938,4.460234,-1.020474,-11.58895,-0.25478,-0.950919,-0.020284,5373.370597781
7939,4.458767,-1.068455,-11.515082,-0.263952,-0.949988,-0.021074,5373.371030333
7940,4.459307,-1.022134,-11.44246,-0.260037,-0.953726,-0.022768,5373.37148207
7941,4.396043,-1.060266,-11.367927,-0.268014,-0.950223,-0.022832,5373.371887734
7942,4.474647,-1.005023,-11.58386,-0.268225,-0.94823,-0.024105,5373.372321212
7943,4.393306,-0.956099,-11.656947,-0.257581,-0.9377,-0.020906,5373.37261332
7944,4.434786,-1.030714,-11.583155,-0.267266,-0.945907,-0.020967,5373.373033761
7945,4.414721,-1.073183,-11.438128,-0.274516,-0.955213,-0.023588,5373.373461999
7946,4.388725,-1.0544,-11.544681,-0.281207,-0.941452,-0.024908,5373.373907588
7947,4.318743,-0.840097,-11.937411,-0.270953,-0.921522,-0.025257,5373.374460028
7948,4.367204,-0.968237,-11.651914,-0.272782,-0.936958,-0.02403,5373.374909821
7949,4.373605,-1.06932,-11.509105,-0.270258,-0.942635,-0.018672,5373.375320928
7950,4.417043,-1.047694,-11.330339,-0.266656,-0.951151,-0.022034,5373.37575374
7951,4.418299,-1.095461,-11.47882,-0.265655,-0.950493,-0.020377,5373.376197718
7952,4.39294,-1.080829,-11.513753,-0.274064,-0.94477,-0.02424,5373.376605214
7953,4.434932,-0.957289,-11.551627,-0.25903,-0.944531,-0.025779,5373.377039507
7954,4.394938,-1.034497,-11.550937,-0.265081,-0.948662,-0.023512,5373.377482596
7955,4.419062,-0.998324,-11.516128,-0.253512,-0.949951,-0.021177,5373.37803324
7956,4.430139,-0.955366,-11.724774,-0.268897,-0.942579,-0.023182,5373.378479033
7957,4.436761,-1.059588,-11.329513,-0.270539,-0.953355,-0.022808,5373.378897863
7958,4.429291,-0.980124,-11.654951,-0.274182,-0.943897,-0.027215,5373.379175101
7959,4.395089,-1.010354,-11.475259,-0.263675,-0.947998,-0.021942,5373.379469191
7960,4.453337,-0.995542,-11.543793,-0.270932,-0.950943,-0.023376,5373.379758634
7961,4.360977,-0.91466,-11.867967,-0.278088,-0.929793,-0.027734,5373.38018363
7962,4.390862,-1.054948,-11.468801,-0.27753,-0.940985,-0.020174,5373.380613997
7963,4.347331,-0.954423,-11.723994,-0.267425,-0.931118,-0.020774,5373.381050457
7964,4.416978,-1.095591,-11.44264,-0.269452,-0.951071,-0.022777,5373.381460231
7965,4.479787,-1.060205,-11.475153,-0.265592,-0.959623,-0.020381,5373.381755266
7966,4.457271,-1.144392,-11.401869,-0.278783,-0.956289,-0.021165,5373.382198984
7967,4.386441,-0.954847,-11.724776,-0.273815,-0.937677,-0.025547,5373.382604481
7968,4.434019,-1.006402,-11.732218,-0.264484,-0.947272,-0.024106,5373.383045015
7969,4.370007,-1.04272,-11.470754,-0.276121,-0.938648,-0.021778,5373.38349103
7970,4.435508,-1.006982,-11.474517,-0.264633,-0.946017,-0.021835,5373.383748176
7971,4.39508,-1.032751,-11.44198,-0.26492,-0.944336,-0.023513,5373.384193931
7972,4.415423,-1.070703,-11.401047,-0.271746,-0.949501,-0.021148,5373.384624076
7973,4.455883,-1.068614,-11.54657,-0.271541,-0.951136,-0.021018,5373.385034906
7974,4.434942,-1.107322,-11.512219,-0.277088,-0.953811,-0.023492,5373.385330756
7975,4.437987,-1.060623,-11.438331,-0.266849,-0.955661,-0.020408,5373.385621031
7976,4.348402,-0.98444,-11.615005,-0.272046,-0.942083,-0.022574,5373.386041065
7977,4.352886,-0.982523,-11.584366,-0.25923,-0.936763,-0.020209,5373.38647145
7978,4.393181,-1.057387,-11.54802,-0.271442,-0.94628,-0.022648,5373.386913632
7979,4.397838,-1.084764,-11.370463,-0.265705,-0.950385,-0.022065,5373.387325869
7980,4.373906,-1.023389,-11.475539,-0.266357,-0.94778,-0.022762,5373.387614256
7981,4.389352,-1.031832,-11.508681,-0.278682,-0.944445,-0.025775,5373.388079382
7982,4.433473,-1.031499,-11.506931,-0.272425,-0.94723,-0.020992,5373.388468101
7983,4.413565,-0.99636,-11.583817,-0.265896,-0.947909,-0.023419,5373.388760228
7984,4.40648,-0.966397,-11.834882,-0.275104,-0.939903,-0.026278,5373.389054318
7985,4.44977,-0.943507,-11.687326,-0.271389,-0.945527,-0.024783,5373.3894775
7986,4.433545,-1.079515,-11.692857,-0.273951,-0.947882,-0.021713,5373.389900349
7987,4.426927,-0.929641,-11.616158,-0.274857,-0.940076,-0.028747,5373.390360882
7988,4.415656,-1.046605,-11.475358,-0.267761,-0.950266,-0.021931,5373.390762249
7989,4.412369,-1.067632,-11.583878,-0.275135,-0.945524,-0.023361,5373.391044395
7990,4.436803,-1.060872,-11.475777,-0.269376,-0.956971,-0.022786,5373.391490836
7991,4.413331,-1.118199,-11.436502,-0.280836,-0.948494,-0.021876,5373.391902536
7992,4.46005,-1.020937,-11.551643,-0.256104,-0.951629,-0.020305,5373.392336533
7993,4.415365,-1.044567,-11.472986,-0.267557,-0.945899,-0.019472,5373.392779696
7994,4.430855,-0.907926,-11.729504,-0.262295,-0.944862,-0.027229,5373.393184082
7995,4.436793,-1.108842,-11.511714,-0.273481,-0.956194,-0.021154,5373.393623319
7996,4.436785,-1.033497,-11.551441,-0.263771,-0.951181,-0.023485,5373.394062482
7997,4.522769,-0.959276,-11.404996,-0.2506,-0.955122,-0.021134,5373.394618329
7998,4.44981,-0.942269,-11.691051,-0.269973,-0.94334,-0.027159,5373.395064104
7999,4.370811,-1.044607,-11.581322,-0.27377,-0.943072,-0.021795,5373.395531822
8000,4.454827,-0.993637,-11.697368,-0.263087,-0.948165,-0.025704,5373.395918041
8001,4.437586,-1.058437,-11.588685,-0.264027,-0.952688,-0.022699,5373.396352742
8002,4.414943,-1.120108,-11.475053,-0.277244,-0.952284,-0.021935,5373.396766849
8003,4.416647,-1.069216,-11.367327,-0.267803,-0.946005,-0.021145,5373.397192401
8004,4.437078,-1.180038,-11.294118,-0.281507,-0.951809,-0.0212,5373.397634694
8005,4.351101,-1.082484,-11.473206,-0.276737,-0.942995,-0.021892,5373.397923562
8006,4.38302,-0.85496,-11.905997,-0.268897,-0.93377,-0.028563,5373.398332429
8007,4.416361,-1.095762,-11.511918,-0.270732,-0.951739,-0.020339,5373.398779444
8008,4.373666,-1.072404,-11.510489,-0.27184,-0.949155,-0.021152,5373.399191515
8009,4.471235,-0.980481,-11.725355,-0.273017,-0.949336,-0.024791,5373.399624475
8010,4.434997,-1.107396,-11.435855,-0.278397,-0.953114,-0.021118,5373.399913583
8011,4.43253,-1.057421,-11.509745,-0.277817,-0.951432,-0.025024,5373.400339487
8012,4.428202,-1.004782,-11.688975,-0.279462,-0.945208,-0.026391,5373.400765965
8013,4.460715,-1.045757,-11.515262,-0.25763,-0.952404,-0.019541,5373.401213554
8014,4.448063,-0.917188,-11.652196,-0.272228,-0.941736,-0.027926,5373.401619903
8015,4.437976,-1.008331,-11.404734,-0.259746,-0.947731,-0.021934,5373.402053066
8016,4.408233,-0.89187,-11.764159,-0.263003,-0.935099,-0.026293,5373.402492322
8017,4.350779,-1.00814,-11.361955,-0.270983,-0.938706,-0.021892,5373.402917189
8018,4.364174,-0.892933,-11.649502,-0.271931,-0.932362,-0.026326,5373.403357223
8019,4.438499,-1.034898,-11.47731,-0.261433,-0.952832,-0.021169,5373.403917051
8020,4.418499,-0.972995,-11.439827,-0.25324,-0.947037,-0.019567,5373.404343418
8021,4.416022,-1.043158,-11.407433,-0.264861,-0.943043,-0.024285,5373.404783637
8022,4.394753,-1.132701,-11.440626,-0.27736,-0.950722,-0.022774,5373.405337355
8023,4.479931,-1.084521,-11.370621,-0.268312,-0.959597,-0.024432,5373.405789518
8024,4.414413,-1.118459,-11.511738,-0.277054,-0.949323,-0.021873,5373.4062002
8025,4.438424,-1.056076,-11.625231,-0.259987,-0.947708,-0.020237,5373.406476994
8026,4.42958,-0.9561,-11.652898,-0.271506,-0.943965,-0.025623,5373.40677488
8027,4.43147,-1.054123,-11.583114,-0.277438,-0.945511,-0.0249,5373.407062341
8028,4.412715,-1.069744,-11.509887,-0.276648,-0.949194,-0.023445,5373.407483875
8029,4.460185,-1.044108,-11.551946,-0.257441,-0.949444,-0.019479,5373.407913927
8030,4.458401,-1.046329,-11.513791,-0.263993,-0.954326,-0.021922,5373.408360923
8031,4.367253,-0.944602,-11.688917,-0.270122,-0.938433,-0.024834,5373.408771624
8032,4.448767,-0.91723,-11.757654,-0.269712,-0.941826,-0.023089,5373.409056547
8033,4.417683,-0.972317,-11.551887,-0.25312,-0.946926,-0.021901,5373.409502136
8034,4.482141,-1.133085,-11.480668,-0.266162,-0.959782,-0.020419,5373.409911559
8035,4.435847,-1.083127,-11.440888,-0.273132,-0.953211,-0.024338,5373.410347741
8036,4.501908,-1.046656,-11.516527,-0.259036,-0.959194,-0.021954,5373.410785145
8037,4.461159,-1.072768,-11.373057,-0.261917,-0.957491,-0.023676,5373.411051328
8038,4.43297,-0.98368,-11.362798,-0.270875,-0.947951,-0.025064,5373.41148638
8039,4.350484,-1.057082,-11.473268,-0.275157,-0.940779,-0.022657,5373.411930321
8040,4.480249,-1.058115,-11.477129,-0.262837,-0.955318,-0.020338,5373.412338614
8041,4.456703,-1.095355,-11.438935,-0.274542,-0.955547,-0.022734,5373.412791129
8042,4.453379,-0.971252,-11.620841,-0.266909,-0.951674,-0.026556,5373.413069756
8043,4.324874,-0.967005,-11.651776,-0.27385,-0.930036,-0.023995,5373.413482253
8044,4.435733,-1.105543,-11.585083,-0.273102,-0.950273,-0.02103,5373.413924045
8045,4.428049,-0.954236,-11.764335,-0.27252,-0.941604,-0.027917,5373.414355931
8046,4.371622,-1.021577,-11.582629,-0.269921,-0.945356,-0.022641,5373.41462478
8047,4.413313,-0.943968,-11.654068,-0.258788,-0.939972,-0.020089,5373.414917241
8048,4.417795,-1.096268,-11.33058,-0.269573,-0.951182,-0.020443,5373.415361812
8049,4.428964,-0.907645,-11.726283,-0.267319,-0.944666,-0.027191,5373.41577316
8050,4.350475,-1.007311,-11.58221,-0.268307,-0.938651,-0.021785,5373.416211712
8051,4.458874,-1.070956,-11.480147,-0.265481,-0.955066,-0.023555,5373.416644931
8052,4.393669,-1.057753,-11.365071,-0.272794,-0.945625,-0.022733,5373.416919521
8053,4.414653,-1.020328,-11.545686,-0.266084,-0.946566,-0.020236,5373.417348222
8054,4.350385,-1.104351,-11.39926,-0.280478,-0.937828,-0.021048,5373.41779444
8055,4.393453,-1.080677,-11.621949,-0.271509,-0.944826,-0.0218,5373.41820203
8056,4.500921,-1.11992,-11.368971,-0.271059,-0.959748,-0.022003,5373.41849012
8057,4.407016,-0.991754,-11.684831,-0.279263,-0.94069,-0.02316,5373.418787432
8058,4.430157,-0.957167,-11.579895,-0.271642,-0.945484,-0.025685,5373.419072041
8059,4.438297,-1.007986,-11.515667,-0.257152,-0.947753,-0.02189,5373.419485519
8060,4.41551,-1.068883,-11.368454,-0.270276,-0.945873,-0.023523,5373.419934294
8061,4.480809,-0.934066,-11.552794,-0.246413,-0.949697,-0.021859,5373.420370586
8062,4.458919,-1.044311,-11.439403,-0.262546,-0.949324,-0.019504,5373.420775046
