,x_deg,x_moteus_deg,y,l,mode,u_ff,t_s
259,-56.9769287109375,-116.9769287109375,0.20623975155540414,0.09376024844459585,1,0.0,3923.755671716
260,-56.64733886718751,-116.6473388671875,0.20593179790122795,0.09406820209877204,1,0.0,3923.756749487
261,-56.30126953125001,-116.30126953125,0.20560584030083084,0.09439415969916914,1,0.0,3923.757810925
262,-55.938720703125014,-115.938720703125,0.20526151988889596,0.09473848011110403,1,0.0,3923.758904807
263,-55.57067871093751,-115.5706787109375,0.20490903367229538,0.09509096632770461,1,0.0,3923.759998338
264,-55.24108886718751,-115.2410888671875,0.20459087370213336,0.09540912629786663,1,0.0,3923.761142256
265,-54.873046875,-114.873046875,0.20423282634629542,0.09576717365370457,1,0.0,3923.762203546
266,-54.5379638671875,-114.5379638671875,0.20390432354169608,0.09609567645830391,1,0.0,3923.763249336
267,-54.2083740234375,-114.2083740234375,0.20357888335203272,0.09642111664796726,1,0.0,3923.764339607
268,-53.82934570312501,-113.829345703125,0.20320180429079943,0.09679819570920056,1,0.0,3923.765414471
269,-53.49426269531251,-113.4942626953125,0.20286595192662893,0.09713404807337106,1,0.0,3923.766481594
270,-53.17016601562501,-113.170166015625,0.20253890561429588,0.0974610943857041,1,0.0,3923.767527809
271,-52.83508300781251,-112.8350830078125,0.20219851259966387,0.09780148740033612,1,0.0,3923.768626321
272,-52.47802734375,-112.47802734375,0.20183329257792113,0.09816670742207886,1,0.0,3923.769682592
273,-52.1209716796875,-112.1209716796875,0.201465511384973,0.09853448861502698,1,0.0,3923.770729493
274,-51.79687500000001,-111.796875,0.2011294829328378,0.09887051706716218,1,0.0,3923.771783116
275,-51.43981933593751,-111.4398193359375,0.20075688592546104,0.09924311407453895,1,0.0,3923.772900165
276,-51.09375000000001,-111.09375,0.20039337946902375,0.09960662053097624,1,0.0,3923.773983862
277,-50.75317382812501,-110.753173828125,0.20003338440288737,0.09996661559711262,1,0.0,3923.775041374
278,-50.41809082031251,-110.4180908203125,0.1996770310517496,0.10032296894825038,1,0.0,3923.776154404
279,-50.06103515625,-110.06103515625,0.19929497173214117,0.10070502826785882,1,0.0,3923.777264397
280,-49.720458984375,-109.720458984375,0.19892832113812253,0.10107167886187746,1,0.0,3923.778312817
281,-49.3853759765625,-109.3853759765625,0.19856548685349404,0.10143451314650595,1,0.0,3923.779386199
282,-49.06127929687501,-109.061279296875,0.19821259032396155,0.10178740967603844,1,0.0,3923.780451914
283,-48.73168945312501,-108.731689453125,0.1978517582193728,0.1021482417806272,1,0.0,3923.781520445
284,-48.39111328125001,-108.39111328125,0.19747685029069376,0.10252314970930623,1,0.0,3923.782627345
285,-48.02307128906251,-108.0230712890625,0.19706939428660622,0.10293060571339377,1,0.0,3923.783758357
286,-47.6605224609375,-107.6605224609375,0.1966656981209211,0.10333430187907888,1,0.0,3923.784882405
287,-47.33093261718751,-107.3309326171875,0.19629672623200056,0.10370327376799943,1,0.0,3923.785953769
288,-47.01782226562501,-107.017822265625,0.19594448062149955,0.10405551937850044,1,0.0,3923.787026151
289,-46.69921875000001,-106.69921875,0.19558435214540912,0.10441564785459087,1,0.0,3923.788121367
290,-46.36962890625001,-106.36962890625,0.19521001838418356,0.10478998161581643,1,0.0,3923.789238508
291,-46.01257324218751,-106.0125732421875,0.19480246432124065,0.10519753567875934,1,0.0,3923.790329316
292,-45.69396972656251,-105.6939697265625,0.19443704401779963,0.10556295598220036,1,0.0,3923.79139255
293,-45.369873046875,-105.369873046875,0.19406364488503713,0.10593635511496285,1,0.0,3923.792500432
294,-45.05126953125001,-105.05126953125,0.19369494475562182,0.10630505524437817,1,0.0,3923.793583889
295,-44.74365234375,-104.74365234375,0.19333744406998477,0.10666255593001522,1,0.0,3923.794628049
296,-44.4415283203125,-104.4415283203125,0.19298489687047787,0.10701510312952212,1,0.0,3923.795675727
297,-44.13391113281251,-104.1339111328125,0.19262450115053156,0.10737549884946843,1,0.0,3923.796759202
298,-43.8153076171875,-103.8153076171875,0.19224972326565473,0.10775027673434526,1,0.0,3923.797845955
299,-43.51318359375,-103.51318359375,0.19189292850341805,0.10810707149658194,1,0.0,3923.798928726
300,-43.20556640625001,-103.20556640625,0.19152826269459658,0.10847173730540341,1,0.0,3923.800024849
301,-42.89794921875,-102.89794921875,0.19116221885346535,0.10883778114653464,1,0.0,3923.801128546
302,-42.59033203125001,-102.59033203125,0.19079481545300322,0.10920518454699676,1,0.0,3923.802193298
303,-42.31018066406251,-102.3101806640625,0.19045904867517388,0.10954095132482611,1,0.0,3923.803248921
304,-42.0245361328125,-102.0245361328125,0.19011556760661186,0.10988443239338813,1,0.0,3923.804353748
305,-41.71691894531251,-101.7169189453125,0.1897444052200617,0.11025559477993829,1,0.0,3923.8054735
306,-41.42578125000001,-101.42578125,0.18939193977695798,0.11060806022304201,1,0.0,3923.806528549
307,-41.1346435546875,-101.1346435546875,0.1890383364268977,0.11096166357310228,1,0.0,3923.807588783
308,-40.86547851562501,-100.865478515625,0.1887104216070794,0.11128957839292059,1,0.0,3923.808700462
309,-40.60180664062501,-100.601806640625,0.18838828121994539,0.1116117187800546,1,0.0,3923.809775622
310,-40.32714843750001,-100.3271484375,0.1880517654212779,0.11194823457872208,1,0.0,3923.810850411
311,-40.0579833984375,-100.0579833984375,0.18772104937512926,0.11227895062487073,1,0.0,3923.811899331
312,-39.7943115234375,-99.7943115234375,0.18739620179369904,0.11260379820630095,1,0.0,3923.813029361
313,-39.4976806640625,-99.4976806640625,0.18702972123311784,0.11297027876688215,1,0.0,3923.814110261
314,-39.22851562500001,-99.228515625,0.18669624675406027,0.11330375324593972,1,0.0,3923.815204477
315,-38.98132324218751,-98.9813232421875,0.18638922882073578,0.11361077117926421,1,0.0,3923.816323507
316,-38.7176513671875,-98.7176513671875,0.18606094629382983,0.11393905370617016,1,0.0,3923.817426833
317,-38.470458984375,-98.470458984375,0.18575244498126833,0.11424755501873166,1,0.0,3923.81850079
318,-38.228759765625,-98.228759765625,0.185450119908662,0.11454988009133799,1,0.0,3923.819540302
319,-37.99804687500001,-97.998046875,0.1851609189010734,0.1148390810989266,1,0.0,3923.820627221
320,-37.7508544921875,-97.7508544921875,0.1848504002144458,0.1151495997855542,1,0.0,3923.821693862
321,-37.5091552734375,-97.5091552734375,0.18454613068599482,0.11545386931400517,1,0.0,3923.82273456
322,-37.283935546875,-97.283935546875,0.1842620355194956,0.11573796448050439,1,0.0,3923.823805386
323,-37.042236328125,-97.042236328125,0.18395654865329608,0.11604345134670391,1,0.0,3923.824938379
324,-36.8170166015625,-96.8170166015625,0.18367133544344866,0.11632866455655133,1,0.0,3923.826029391
325,-36.59179687500001,-96.591796875,0.18338559460861947,0.11661440539138052,1,0.0,3923.82707294
326,-36.38305664062501,-96.383056640625,0.1831202971361265,0.1168797028638735,1,0.0,3923.828186841
327,-36.1688232421875,-96.1688232421875,0.18284756001482844,0.11715243998517155,1,0.0,3923.82926676
328,-35.943603515625,-95.943603515625,0.18256034310947167,0.11743965689052832,1,0.0,3923.830364049
329,-35.74584960937501,-95.745849609375,0.18230774171598235,0.11769225828401764,1,0.0,3923.831436543
330,-35.54809570312501,-95.548095703125,0.18205476147207628,0.11794523852792371,1,0.0,3923.832534443
331,-35.350341796875,-95.350341796875,0.18180140754775134,0.11819859245224865,1,0.0,3923.83359627
332,-35.1416015625,-95.1416015625,0.1815335787250735,0.11846642127492649,1,0.0,3923.834656227
