,x_deg,x_moteus_deg,y,l,mode,u_ff,t_s
260,-53.236083984375,-113.236083984375,0.20260559828880226,0.09739440171119773,1,0.0,3924.538199569
261,-52.8515625,-112.8515625,0.2022153066633034,0.0977846933366966,1,0.0,3924.539755115
262,-52.35168457031251,-112.3516845703125,0.20170344611137941,0.09829655388862057,1,0.0,3924.541052681
263,-51.95068359375001,-111.95068359375,0.20128921335876568,0.09871078664123431,1,0.0,3924.542192174
264,-51.59912109375,-111.59912109375,0.20092343035119375,0.09907656964880623,1,0.0,3924.543394629
265,-51.22009277343751,-111.2200927734375,0.20052635751107337,0.09947364248892662,1,0.0,3924.54456964
266,-50.83557128906251,-110.8355712890625,0.20012068422341478,0.09987931577658521,1,0.0,3924.545756003
267,-50.4840087890625,-110.4840087890625,0.1997473019623709,0.1002526980376291,1,0.0,3924.546860126
268,-50.1324462890625,-110.1324462890625,0.1993715754062326,0.10062842459376739,1,0.0,3924.547961434
269,-49.76989746093751,-109.7698974609375,0.19898167848852724,0.10101832151147275,1,0.0,3924.549157519
270,-49.41284179687501,-109.412841796875,0.1985953051103004,0.10140469488969958,1,0.0,3924.550312605
271,-49.0557861328125,-109.0557861328125,0.1982065925469847,0.1017934074530153,1,0.0,3924.551432561
272,-48.69873046875,-108.69873046875,0.19781556742362583,0.10218443257637416,1,0.0,3924.55250861
273,-48.35266113281251,-108.3526611328125,0.19743439221171966,0.10256560778828033,1,0.0,3924.553636769
274,-48.00659179687501,-108.006591796875,0.1970510942295385,0.10294890577046148,1,0.0,3924.554785151
275,-47.67150878906251,-107.6715087890625,0.19667796491490525,0.10332203508509474,1,0.0,3924.555867515
276,-47.31994628906251,-107.3199462890625,0.19628439503173772,0.10371560496826226,1,0.0,3924.557050026
277,-46.973876953125,-106.973876953125,0.19589490942983082,0.10410509057016917,1,0.0,3924.558238167
278,-46.622314453125,-106.622314453125,0.19549716937479716,0.10450283062520282,1,0.0,3924.559403715
279,-46.28173828125,-106.28173828125,0.19510989185561492,0.10489010814438507,1,0.0,3924.560639855
280,-45.875244140625,-105.875244140625,0.19464515746018135,0.10535484253981864,1,0.0,3924.5618777
281,-45.523681640625,-105.523681640625,0.19424106099483596,0.10575893900516403,1,0.0,3924.563050766
282,-45.19409179687501,-105.194091796875,0.19386042265226122,0.10613957734773877,1,0.0,3924.5642095
283,-44.85900878906251,-104.8590087890625,0.19347168000471254,0.10652831999528745,1,0.0,3924.565378826
284,-44.534912109375,-104.534912109375,0.19309401632292839,0.1069059836770716,1,0.0,3924.566522689
285,-44.205322265625,-104.205322265625,0.19270829286572888,0.10729170713427111,1,0.0,3924.567633219
286,-43.89221191406251,-103.8922119140625,0.1923403265853301,0.10765967341466989,1,0.0,3924.568794712
287,-43.568115234375,-103.568115234375,0.1919579009800323,0.1080420990199677,1,0.0,3924.569913798
288,-43.24951171875,-103.24951171875,0.19158044260958623,0.10841955739041376,1,0.0,3924.571046365
289,-42.9364013671875,-102.9364013671875,0.19120804906391306,0.10879195093608693,1,0.0,3924.572230895
290,-42.60681152343751,-102.6068115234375,0.19081453193934877,0.10918546806065121,1,0.0,3924.573376221
291,-42.29919433593751,-102.2991943359375,0.19044585888079646,0.10955414111920353,1,0.0,3924.574538158
292,-41.986083984375,-101.986083984375,0.19006924339099465,0.10993075660900534,1,0.0,3924.575653485
293,-41.71142578125,-101.71142578125,0.1897377655582787,0.11026223444172129,1,0.0,3924.576738219
294,-41.414794921875,-101.414794921875,0.18937861681416276,0.11062138318583722,1,0.0,3924.57787223
295,-41.1126708984375,-101.1126708984375,0.1890116036479227,0.1109883963520773,1,0.0,3924.579016927
296,-40.82702636718751,-100.8270263671875,0.188663499081244,0.11133650091875599,1,0.0,3924.580183438
297,-40.51391601562501,-100.513916015625,0.18828070133069252,0.11171929866930747,1,0.0,3924.581339801
298,-40.23376464843751,-100.2337646484375,0.18793713090105446,0.11206286909894553,1,0.0,3924.582445276
299,-39.95361328125001,-99.95361328125,0.1875925674397472,0.11240743256025279,1,0.0,3924.583549306
300,-39.678955078125,-99.678955078125,0.18725380993050386,0.11274619006949613,1,0.0,3924.584676503
301,-39.39880371093751,-99.3988037109375,0.18690732220071943,0.11309267779928056,1,0.0,3924.585783737
302,-39.140625,-99.140625,0.186587168284936,0.113412831715064,1,0.0,3924.586865434
303,-38.87695312500001,-98.876953125,0.1862593813556841,0.1137406186443159,1,0.0,3924.587969686
304,-38.62976074218751,-98.6297607421875,0.18595133804932562,0.11404866195067437,1,0.0,3924.589128697
305,-38.3660888671875,-98.3660888671875,0.18562197736703154,0.11437802263296845,1,0.0,3924.590264413
306,-38.10791015625001,-98.10791015625,0.1852987084172706,0.11470129158272938,1,0.0,3924.591391313
307,-37.87170410156251,-97.8717041015625,0.18500229411200292,0.11499770588799707,1,0.0,3924.592510269
308,-37.60803222656251,-97.6080322265625,0.18467068180770993,0.11532931819229006,1,0.0,3924.593641003
309,-37.36083984375,-97.36083984375,0.18435910509818304,0.11564089490181695,1,0.0,3924.594744459
310,-37.119140625,-97.119140625,0.18405381632971402,0.11594618367028597,1,0.0,3924.595826045
311,-36.87744140625,-96.87744140625,0.18374790816554706,0.11625209183445293,1,0.0,3924.597028482
312,-36.64672851562501,-96.646728515625,0.18345533573561765,0.11654466426438234,1,0.0,3924.59814403
313,-36.41601562500001,-96.416015625,0.18316221566125934,0.11683778433874065,1,0.0,3924.599278357
314,-36.207275390625,-96.207275390625,0.18289654671602557,0.11710345328397442,1,0.0,3924.600397553
315,-35.97106933593751,-95.9710693359375,0.18259539638189665,0.11740460361810334,1,0.0,3924.60153588
316,-35.76782226562501,-95.767822265625,0.18233582734066592,0.11766417265933407,1,0.0,3924.602678039
317,-35.54260253906251,-95.5426025390625,0.18204772888498078,0.11795227111501921,1,0.0,3924.603797773
318,-35.3338623046875,-95.3338623046875,0.18178027801535596,0.11821972198464403,1,0.0,3924.604927433
319,-35.1251220703125,-95.1251220703125,0.18151241703700888,0.11848758296299111,1,0.0,3924.606076648
