,x_deg,x_moteus_deg,y,l,mode,u_ff,t_s
261,-55.301513671875014,-115.301513671875,0.20464937901949007,0.09535062098050992,1,0.0,3929.1607661
262,-54.9334716796875,-114.9334716796875,0.20429180964782492,0.09570819035217507,1,0.0,3929.161856389
263,-54.58740234375001,-114.58740234375,0.2039529413671858,0.09604705863281418,1,0.0,3929.162940198
264,-54.224853515625,-114.224853515625,0.20359520977350024,0.09640479022649975,1,0.0,3929.163992154
265,-53.85681152343751,-113.8568115234375,0.2032292297586774,0.09677077024132258,1,0.0,3929.165137054
266,-53.50524902343751,-113.5052490234375,0.20287700034552653,0.09712299965447346,1,0.0,3929.166213992
267,-53.17016601562501,-113.170166015625,0.20253890561429588,0.0974610943857041,1,0.0,3929.167258523
268,-52.81860351562501,-112.818603515625,0.202181713026874,0.097818286973126,1,0.0,3929.168378664
269,-52.46704101562501,-112.467041015625,0.2018220142949533,0.09817798570504668,1,0.0,3929.169432287
270,-52.1044921875,-112.1044921875,0.2014484754512737,0.09855152454872629,1,0.0,3929.170478966
271,-51.78039550781251,-111.7803955078125,0.2011123412658358,0.09888765873416419,1,0.0,3929.171530663
272,-51.42333984375001,-111.42333984375,0.2007396288942172,0.09926037110578279,1,0.0,3929.172669767
273,-51.0662841796875,-111.0662841796875,0.20036443036188922,0.09963556963811077,1,0.0,3929.173759408
274,-50.72021484375001,-110.72021484375,0.19999842810692897,0.10000157189307102,1,0.0,3929.174845179
275,-50.38513183593751,-110.3851318359375,0.19964186474133938,0.10035813525866061,1,0.0,3929.175893358
276,-50.02807617187501,-110.028076171875,0.19925958397236876,0.10074041602763123,1,0.0,3929.176999129
277,-49.6710205078125,-109.6710205078125,0.1988749185041575,0.10112508149584248,1,0.0,3929.178092048
278,-49.3304443359375,-109.3304443359375,0.19850580886401126,0.10149419113598873,1,0.0,3929.179160541
279,-48.98986816406251,-108.9898681640625,0.19813457655742808,0.1018654234425719,1,0.0,3929.180253461
280,-48.643798828125,-108.643798828125,0.1977552061598087,0.10224479384019128,1,0.0,3929.181346065
281,-48.28674316406251,-108.2867431640625,0.19736154598037173,0.10263845401962826,1,0.0,3929.182416225
282,-47.95166015625001,-107.95166015625,0.19699005969327774,0.10300994030672225,1,0.0,3929.183461607
283,-47.6385498046875,-107.6385498046875,0.19664115826506876,0.10335884173493123,1,0.0,3929.184536749
284,-47.28149414062501,-107.281494140625,0.19624121957522717,0.10375878042477282,1,0.0,3929.185630464
285,-46.96289062500001,-106.962890625,0.1958825115307733,0.1041174884692267,1,0.0,3929.18672468
286,-46.6168212890625,-106.6168212890625,0.19549093825467354,0.10450906174532645,1,0.0,3929.187861191
287,-46.25976562500001,-106.259765625,0.19508484031864842,0.10491515968135157,1,0.0,3929.189013073
288,-45.9136962890625,-105.9136962890625,0.19468923430095608,0.1053107656990439,1,0.0,3929.190126455
289,-45.58410644531251,-105.5841064453125,0.19431065666434155,0.10568934333565844,1,0.0,3929.191219319
290,-45.25451660156251,-105.2545166015625,0.1939303355612177,0.1060696644387823,1,0.0,3929.192333608
291,-44.930419921875,-104.930419921875,0.19355467446530675,0.10644532553469324,1,0.0,3929.193415879
292,-44.60083007812501,-104.600830078125,0.1931709609984547,0.10682903900154528,1,0.0,3929.19449352
293,-44.27124023437501,-104.271240234375,0.1927855703041325,0.1072144296958675,1,0.0,3929.195563847
294,-43.9581298828125,-103.9581298828125,0.1924179159937372,0.10758208400626279,1,0.0,3929.196649285
295,-43.6395263671875,-103.6395263671875,0.19204229845568008,0.10795770154431991,1,0.0,3929.197718056
296,-43.33740234375001,-103.33740234375,0.19168471785493246,0.10831528214506753,1,0.0,3929.198818327
297,-43.01879882812501,-103.018798828125,0.191306184956549,0.10869381504345099,1,0.0,3929.199895691
298,-42.68371582031251,-102.6837158203125,0.19090649123772918,0.10909350876227081,1,0.0,3929.201007776
299,-42.39257812500001,-102.392578125,0.19055791824040536,0.10944208175959463,1,0.0,3929.202073825
300,-42.1014404296875,-102.1014404296875,0.19020815474509464,0.10979184525490535,1,0.0,3929.203142115
301,-41.81030273437501,-101.810302734375,0.1898572165386544,0.1101427834613456,1,0.0,3929.204233664
302,-41.5081787109375,-101.5081787109375,0.18949181028935214,0.11050818971064785,1,0.0,3929.205337453
303,-41.2115478515625,-101.2115478515625,0.1891318507808874,0.11086814921911259,1,0.0,3929.206410613
304,-40.9259033203125,-100.9259033203125,0.1887841179679205,0.1112158820320795,1,0.0,3929.207488162
305,-40.6292724609375,-100.6292724609375,0.1884218795330509,0.1115781204669491,1,0.0,3929.208578044
306,-40.33813476562501,-100.338134765625,0.18806524455682394,0.11193475544317605,1,0.0,3929.20962413
307,-40.06347656250001,-100.0634765625,0.18772780780540432,0.11227219219459567,1,0.0,3929.210735661
308,-39.78881835937501,-99.788818359375,0.18738942495225341,0.11261057504774658,1,0.0,3929.211819043
309,-39.50317382812501,-99.503173828125,0.18703651769597507,0.11296348230402492,1,0.0,3929.212944888
310,-39.22302246093751,-99.2230224609375,0.18668943205985516,0.11331056794014482,1,0.0,3929.214014381
311,-38.9593505859375,-98.9593505859375,0.18636190319929424,0.11363809680070575,1,0.0,3929.215078078
312,-38.712158203125,-98.712158203125,0.18605409841268078,0.11394590158731921,1,0.0,3929.21614922
313,-38.44299316406251,-98.4429931640625,0.18571812351026873,0.11428187648973126,1,0.0,3929.21723688
314,-38.1793212890625,-98.1793212890625,0.185388198791348,0.114611801208652,1,0.0,3929.218317706
315,-37.93212890625,-97.93212890625,0.18507818033295706,0.11492181966704293,1,0.0,3929.219382774
316,-37.6904296875,-97.6904296875,0.18477439282985866,0.11522560717014133,1,0.0,3929.220443526
317,-37.44323730468751,-97.4432373046875,0.1844630375710578,0.11553696242894218,1,0.0,3929.221488372
318,-37.21801757812501,-97.218017578125,0.18417878258691256,0.11582121741308743,1,0.0,3929.222547347
319,-36.9873046875,-96.9873046875,0.18388703351660615,0.11611296648339384,1,0.0,3929.223611192
320,-36.75109863281251,-96.7510986328125,0.18358775825497609,0.1164122417450239,1,0.0,3929.224712148
321,-36.51489257812501,-96.514892578125,0.18328790508429085,0.11671209491570914,1,0.0,3929.225775808
322,-36.2841796875,-96.2841796875,0.1829944757424412,0.11700552425755878,1,0.0,3929.226826709
323,-36.06445312500001,-96.064453125,0.18271452191203452,0.11728547808796547,1,0.0,3929.227914202
324,-35.86120605468751,-95.8612060546875,0.1824551389011448,0.1175448610988552,1,0.0,3929.229039232
325,-35.64147949218751,-95.6414794921875,0.18217427124716756,0.11782572875283243,1,0.0,3929.230097874
326,-35.43823242187501,-95.438232421875,0.18191405509417302,0.11808594490582697,1,0.0,3929.231156441
327,-35.22949218750001,-95.2294921875,0.18164639840929095,0.11835360159070904,1,0.0,3929.232257564
328,-34.9932861328125,-94.9932861328125,0.1813430331316524,0.11865696686834759,1,0.0,3929.233362224
