,Fx,Fy,Fz,Mx,My,Mz,t
9745,4.003194,-0.77944,-12.448717,-0.267354,-0.891215,-0.025861,3926.914403727
9746,4.102957,-0.884446,-12.31794,-0.240128,-0.911653,-0.018345,3926.91469717
9747,4.123635,-0.872219,-12.16942,-0.241364,-0.912559,-0.017591,3926.915115149
9748,3.988864,-0.967366,-12.53111,-0.270634,-0.900951,-0.023677,3926.915550405
9749,4.009527,-0.930286,-12.600792,-0.266517,-0.90187,-0.021224,3926.915981421
9750,4.077452,-0.943239,-12.384401,-0.256773,-0.907306,-0.017397,3926.916403511
9751,4.131304,-1.047788,-12.139472,-0.242082,-0.922623,-0.012252,3926.916838953
9752,4.037631,-0.926426,-12.240582,-0.256088,-0.916626,-0.020874,3926.917258821
9753,4.147178,-0.911533,-12.390515,-0.236898,-0.921655,-0.015216,3926.917544263
9754,4.04249,-0.898665,-12.175297,-0.239126,-0.907745,-0.019293,3926.917987335
9755,4.083421,-1.093145,-12.27928,-0.259692,-0.914324,-0.012827,3926.918400758
9756,4.029542,-0.844612,-12.49276,-0.260759,-0.902035,-0.025241,3926.918689867
9757,4.015191,-1.105389,-12.166535,-0.277383,-0.908854,-0.018396,3926.91912455
9758,4.129588,-0.971699,-12.213285,-0.236071,-0.916705,-0.014524,3926.919542547
9759,4.044421,-0.731851,-12.705189,-0.260747,-0.899493,-0.027381,3926.919838453
9760,4.09666,-0.932232,-12.348703,-0.260604,-0.912371,-0.021417,3926.920271135
9761,3.981948,-0.74263,-12.634304,-0.261877,-0.889568,-0.028185,3926.920715892
9762,4.151555,-1.038279,-12.175284,-0.243547,-0.930705,-0.013894,3926.921140889
9763,3.991581,-0.920355,-12.386333,-0.261626,-0.902035,-0.023012,3926.921547739
9764,4.056125,-0.857757,-12.424105,-0.248407,-0.904261,-0.021375,3926.921835774
9765,4.173441,-0.974138,-12.14203,-0.232628,-0.925243,-0.01464,3926.922274049
9766,4.101892,-0.885987,-12.097824,-0.246655,-0.913727,-0.020852,3926.922689676
9767,4.122963,-0.872316,-12.315061,-0.241335,-0.913925,-0.017528,3926.922995044
9768,4.170501,-0.899535,-12.249563,-0.23056,-0.922821,-0.016914,3926.923431616
9769,4.011569,-0.88085,-12.459118,-0.257228,-0.898517,-0.022894,3926.923869687
9770,4.013478,-0.882933,-12.317459,-0.254949,-0.901618,-0.025434,3926.92458259
9771,4.149788,-0.911135,-12.211775,-0.231849,-0.919044,-0.015316,3926.925135753
9772,4.098404,-0.807935,-12.386922,-0.241652,-0.90544,-0.020561,3926.925553417
9773,4.127861,-1.048681,-12.099084,-0.25228,-0.925158,-0.014637,3926.925989396
9774,4.10206,-0.958412,-12.280329,-0.250934,-0.91438,-0.018371,3926.926414097
9775,4.122877,-0.897678,-12.209541,-0.245432,-0.916051,-0.021601,3926.926689947
9776,4.049452,-0.856698,-12.489196,-0.26468,-0.904273,-0.023619,3926.927130834
9777,4.170636,-0.922707,-12.249866,-0.231897,-0.920635,-0.016088,3926.927556331
9778,4.061935,-1.108325,-12.023748,-0.267713,-0.916989,-0.016194,3926.927978588
9779,4.012718,-0.982591,-12.42269,-0.267346,-0.907962,-0.022236,3926.928422937
9780,4.086371,-0.996463,-12.139598,-0.24384,-0.913288,-0.016146,3926.929006266
9781,4.083296,-0.99643,-12.173823,-0.25139,-0.914401,-0.018487,3926.929413634
9782,4.013749,-1.055112,-12.456815,-0.271692,-0.907284,-0.017421,3926.929702651
9783,4.104809,-0.960655,-12.317753,-0.244869,-0.918303,-0.016052,3926.930123148
9784,4.047216,-0.928993,-12.560285,-0.276538,-0.904674,-0.023542,3926.930553405
9785,4.102297,-0.883334,-12.240954,-0.242571,-0.908705,-0.01593,3926.93099955
9786,4.006794,-0.880729,-12.487386,-0.269839,-0.89947,-0.0228,3926.931407307
9787,4.077941,-1.018293,-12.201771,-0.266473,-0.910918,-0.017526,3926.931696824
9788,4.014097,-1.008598,-12.386931,-0.267738,-0.910987,-0.021512,3926.93213908
9789,4.106894,-1.084933,-12.249657,-0.25372,-0.924183,-0.016983,3926.932552541
9790,4.027921,-0.792932,-12.56315,-0.257501,-0.896117,-0.02431,3926.932839206
9791,4.073619,-0.896497,-12.600969,-0.260296,-0.913446,-0.021306,3926.933280221
9792,4.009774,-0.979667,-12.452793,-0.273352,-0.90259,-0.019699,3926.93369496
9793,4.041984,-0.997213,-11.954052,-0.253999,-0.909784,-0.018598,3926.933985532
9794,3.970254,-0.958188,-12.422248,-0.267076,-0.903226,-0.023027,3926.934426733
9795,4.189815,-1.006495,-12.390878,-0.242556,-0.921987,-0.011967,3926.934840193
9796,3.965572,-0.85664,-12.308344,-0.268372,-0.894142,-0.026092,3926.935274116
9797,4.195369,-1.034595,-12.25125,-0.234361,-0.927632,-0.011402,3926.935708743
9798,4.16708,-0.922964,-12.426995,-0.239457,-0.923149,-0.015969,3926.936148315
9799,4.148418,-0.984014,-12.069694,-0.243795,-0.919529,-0.020158,3926.936414443
9800,4.034718,-0.846919,-12.314138,-0.250969,-0.904055,-0.023043,3926.936854403
9801,4.121777,-0.895617,-12.279185,-0.246469,-0.912317,-0.019102,3926.93727553
9802,3.960468,-0.878806,-12.811006,-0.277061,-0.894275,-0.022562,3926.937559824
9803,4.05139,-0.856398,-12.456098,-0.259603,-0.903027,-0.023656,3926.937998914
9804,4.12846,-1.04671,-12.174685,-0.248255,-0.921585,-0.014571,3926.938413078
9805,4.003814,-0.78179,-12.521978,-0.266327,-0.89635,-0.025901,3926.938699132
9806,4.05091,-0.856688,-12.599002,-0.259613,-0.904427,-0.021196,3926.939143148
9807,4.005467,-0.808035,-12.633471,-0.264179,-0.900838,-0.025133,3926.939557794
9808,4.058972,-1.033787,-12.458744,-0.261791,-0.91672,-0.015942,3926.939986587
9809,4.02891,-0.869045,-12.711343,-0.262175,-0.904098,-0.024351,3926.940438325
9810,4.011393,-0.931085,-12.312869,-0.265401,-0.901355,-0.023787,3926.940988174
9811,4.148553,-0.983645,-12.208111,-0.242504,-0.918846,-0.012883,3926.941433745
9812,4.121475,-0.972451,-12.02369,-0.260156,-0.919467,-0.021693,3926.941997334
9813,4.125191,-0.92268,-12.280228,-0.24193,-0.917014,-0.016018,3926.942420813
9814,4.144044,-1.03222,-12.354776,-0.256702,-0.921899,-0.018367,3926.9427127
9815,4.083486,-1.06879,-12.028865,-0.259523,-0.912901,-0.018532,3926.943135679
9816,4.073313,-0.893147,-12.678685,-0.257367,-0.907589,-0.023597,3926.943569769
9817,4.139972,-0.906303,-12.349752,-0.252728,-0.912905,-0.019795,3926.944040877
9818,4.166856,-0.899091,-12.316747,-0.239336,-0.923161,-0.016817,3926.944419152
9819,4.083537,-0.849673,-12.211878,-0.234952,-0.911676,-0.020856,3926.945004945
9820,4.115424,-0.919788,-12.524424,-0.263008,-0.915235,-0.0181,3926.945425924
9821,4.101867,-0.909104,-12.351964,-0.245408,-0.912963,-0.017522,3926.945845181
9822,4.029772,-0.892192,-12.489641,-0.264849,-0.89985,-0.021213,3926.94628653
9823,3.937191,-0.839074,-12.777207,-0.277625,-0.885897,-0.027268,3926.946850211
9824,4.171213,-1.047089,-12.173074,-0.245848,-0.926389,-0.012188,3926.947281764
9825,4.166334,-0.947213,-12.24449,-0.245997,-0.922328,-0.017627,3926.947568485
9826,4.10197,-0.957711,-12.170384,-0.252151,-0.912207,-0.018394,3926.947989723
9827,5.217804,2.216908,-44.666915,0.359274,-1.277817,-0.074458,3926.948427331
9828,-2.022005,0.689237,-105.579718,0.684472,-1.013839,-0.114819,3926.948713478
9829,-3.46562,-9.353975,-165.474448,0.07133,-0.666768,-0.00051,3926.949139845
9830,11.425181,-19.798341,-125.666657,-1.25781,-1.700092,0.202909,3926.949562843
9831,22.952003,-15.214263,-60.764334,-1.33935,-2.553788,0.255221,3926.949854748
9832,23.138321,-0.860844,12.269163,-0.601676,-2.637021,0.069654,3926.950289968
9833,8.23435,9.288255,15.147349,0.37914,-1.472739,-0.171534,3926.950712354
9834,-2.808445,10.735201,-2.938819,0.653704,-0.486604,-0.236825,3926.950999852
9835,-7.528949,6.69735,-25.185618,0.510021,0.044153,-0.186924,3926.951437572
9836,0.26454,1.683931,-21.488719,0.067749,-0.481544,-0.010269,3926.951851477
9837,5.291993,0.550365,-12.459117,-0.114954,-0.878993,0.054566,3926.952155493
9838,7.207964,0.489493,-6.946895,-0.117144,-1.157542,0.072277,3926.952572324
9839,4.647968,-0.305325,-11.570203,-0.208202,-1.01088,0.030443,3926.952992358
9840,3.1938,-1.900922,-14.469189,-0.31038,-0.870012,0.016981,3926.9534368
9841,3.825169,-1.696346,-20.59932,-0.225921,-0.946098,-0.025588,3926.953854853
9842,-3.439684,-4.854103,-75.743062,0.219681,-0.928963,-0.123628,3926.954428794
9843,-5.189715,-14.026527,-83.881892,-0.283972,-0.782939,-0.041204,3926.95486018
9844,3.855464,-17.81835,-54.096057,-0.776389,-1.243093,0.111933,3926.955278844
9845,3.901215,-16.541108,-33.158907,-0.98644,-1.142464,0.083902,3926.955721342
9846,-0.944695,-17.543634,-23.431148,-1.304629,-0.556943,0.020997,3926.956292412
9847,0.48409,-16.284093,-21.399544,-1.156201,-0.646216,-0.000908,3926.956715428
9848,0.545276,-15.103815,-33.56291,-0.89059,-0.77847,-0.032978,3926.957006371
9849,-2.812834,-16.737003,-64.775364,-0.686742,-0.784194,-0.069127,3926.957430461
9850,-3.698391,-20.532845,-81.753885,-0.724047,-0.901873,-0.016798,3926.957858236
9851,-1.793721,-21.36991,-75.643751,-0.865434,-1.063371,0.033985,3926.958149271
9852,1.123075,-18.908589,-50.719692,-0.984244,-1.261094,0.08835,3926.958572176
9853,-2.162441,-14.822226,-31.97425,-1.038485,-0.918877,0.027936,3926.959007155
9854,-6.239219,-13.000518,-25.337554,-1.014537,-0.492989,-0.018986,3926.959292393
9855,-9.133537,-10.541307,-18.633237,-0.887305,-0.008372,-0.05147,3926.95971415
9856,-5.877325,-7.953488,-15.955082,-0.646804,-0.130692,-0.029347,3926.960144036
9857,-3.128375,-6.294763,-19.084499,-0.520336,-0.342531,-0.023339,3926.960433664
9858,0.235282,-5.163019,-27.225482,-0.318411,-0.732357,-0.000879,3926.960865587
9859,2.178545,-4.509957,-37.456482,-0.155787,-1.02353,-0.001446,3926.961284807
9860,2.697401,-4.327405,-42.809894,-0.070261,-1.11696,-0.001755,3926.961575842
9861,3.178965,-4.704817,-47.221092,-0.041263,-1.204916,0.00148,3926.962011043
9862,2.846029,-5.43662,-45.709592,-0.119286,-1.121118,-0.000234,3926.962428448
9863,3.869682,-6.310647,-36.090882,-0.285777,-1.048104,0.003367,3926.962873001
9864,5.324432,-6.58222,-28.290391,-0.393739,-1.068224,-0.007028,3926.963291184
9865,4.57662,-7.430036,-32.79688,-0.418949,-1.073252,-0.046128,3926.963863717
9866,3.489725,-8.91202,-37.10529,-0.483259,-1.065007,-0.047472,3926.964304399
9867,3.32222,-7.885499,-31.040728,-0.605985,-1.094144,-0.051627,3926.964859989
9868,1.235058,-5.208267,-24.486973,-0.600565,-0.949613,-0.073601,3926.965301782
9869,-1.955509,-1.796776,-21.32961,-0.467523,-0.66713,-0.102064,3926.965722428
9870,-3.766888,0.704525,-19.079897,-0.265303,-0.456125,-0.093816,3926.966147981
9871,-3.115035,2.653127,-19.194709,-0.047141,-0.474232,-0.083724,3926.966452164
9872,-0.918071,4.740295,-20.396422,0.170401,-0.613092,-0.055184,3926.966869402
9873,1.759757,6.137447,-23.65439,0.341,-0.868748,-0.027184,3926.967291733
9874,2.757035,6.644209,-25.577303,0.358734,-0.976943,-0.021713,3926.967582583
9875,3.577487,7.349006,-26.461753,0.356931,-1.053342,-0.022801,3926.968029543
9876,3.941123,7.705363,-25.114963,0.352851,-1.051295,-0.019456,3926.9684368
9877,4.291337,7.814029,-23.324725,0.345026,-1.030687,-0.025851,3926.968725761
9878,5.196571,7.385679,-20.87284,0.326599,-1.022389,-0.028119,3926.969157443
9879,6.744523,6.050636,-19.443516,0.278104,-1.108903,-0.024809,3926.969574626
9880,7.370639,5.173214,-19.383291,0.258589,-1.158415,-0.020899,3926.969865161
9881,8.000868,3.505064,-19.708252,0.171013,-1.243657,-0.020454,3926.970302196
9882,7.72768,2.013711,-19.964053,0.024937,-1.224261,-0.027529,3926.970718267
9883,7.103923,1.447484,-20.936506,-0.019478,-1.182474,-0.030668,3926.97101008
9884,5.921682,0.709538,-21.72207,-0.128971,-1.090196,-0.049747,3926.9714463
9885,5.047127,0.28175,-21.10954,-0.188254,-1.023503,-0.053668,3926.971862464
9886,4.951077,0.440162,-20.016713,-0.165646,-0.999914,-0.051001,3926.972154166
9887,4.751421,0.668627,-18.624233,-0.147708,-0.992376,-0.050431,3926.97259457
9888,4.558987,1.109705,-18.005619,-0.083042,-0.998829,-0.047432,3926.973009012
9889,3.853901,1.474326,-17.998428,-0.055035,-0.965798,-0.048959,3926.973470417
9890,3.339408,1.588871,-18.464985,-0.035034,-0.946607,-0.038192,3926.973884155
9891,2.631851,2.106078,-20.340612,-0.018558,-0.895286,-0.043784,3926.974439522
9892,2.257549,1.925183,-20.818681,-0.035555,-0.880583,-0.04313,3926.974882667
9893,2.369225,1.695587,-20.71787,-0.038724,-0.888484,-0.036839,3926.975296591
9894,2.720843,1.623549,-20.863779,-0.042262,-0.903209,-0.034779,3926.97572781
9895,2.69541,1.714744,-21.119638,-0.038269,-0.891011,-0.03847,3926.976042345
9896,3.30988,1.274913,-21.352523,-0.044185,-0.939834,-0.027025,3926.976588342
9897,3.822102,1.086332,-20.995478,-0.030836,-0.978248,-0.015933,3926.977029024
9898,4.07038,0.919696,-21.107289,-0.047286,-1.001562,-0.017353,3926.977450355
9899,3.985,0.534902,-20.671832,-0.094123,-0.985066,-0.016601,3926.977864704
9900,3.870018,0.430074,-19.949918,-0.09196,-0.980036,-0.014031,3926.978156499
9901,3.487895,0.23996,-19.732936,-0.130386,-0.932613,-0.019556,3926.978591237
9902,3.348253,0.052601,-19.672267,-0.135968,-0.926835,-0.019829,3926.979013049
9903,3.388619,0.060434,-19.422768,-0.136473,-0.914692,-0.024517,3926.979298992
9904,3.744101,-0.089387,-19.314149,-0.143728,-0.937028,-0.02033,3926.979740804
9905,4.202997,-0.172547,-19.02281,-0.145006,-0.957282,-0.016843,3926.980169338
9906,4.304305,-0.30096,-19.021059,-0.16207,-0.959824,-0.015857,3926.98044717
9907,4.531588,-0.380072,-19.125671,-0.170011,-0.974387,-0.011605,3926.980885963
9908,4.542504,-0.337849,-18.986949,-0.142608,-0.982878,-0.006379,3926.981315072
9909,4.485046,0.000743,-19.62708,-0.143583,-0.987703,-0.01714,3926.981730773
9910,4.434394,-0.027571,-19.931912,-0.120011,-1.01307,-0.01602,3926.982176863
9911,3.985074,0.445262,-21.468876,-0.084897,-0.978252,-0.032166,3926.982730341
9912,3.518752,0.284459,-22.177267,-0.074134,-0.983614,-0.029631,3926.983172579
9913,2.967848,0.160117,-23.775753,-0.043785,-0.961997,-0.029672,3926.983732723
9914,2.341692,-0.239046,-24.375947,-0.084742,-0.923081,-0.036186,3926.984169369
9915,1.964796,-1.066405,-25.180736,-0.113335,-0.91445,-0.027775,3926.984744291
9916,1.612137,-1.466889,-25.453999,-0.144881,-0.880143,-0.030149,3926.985159326
9917,1.466381,-1.750196,-25.457294,-0.175082,-0.874341,-0.029465,3926.985602786
9918,1.257493,-2.015112,-25.654778,-0.198002,-0.851258,-0.034972,3926.986016487
9919,1.277951,-2.192744,-26.023977,-0.208988,-0.848243,-0.032313,3926.986302337
9920,1.544608,-2.261979,-26.325075,-0.212006,-0.850484,-0.03733,3926.986745446
9921,2.139489,-2.18399,-26.9825,-0.207785,-0.889004,-0.044453,3926.987160406
9922,2.502343,-2.198223,-26.40439,-0.193638,-0.926091,-0.043212,3926.987449052
9923,2.796788,-1.81962,-27.228228,-0.19059,-0.96463,-0.058545,3926.987891698
9924,2.568606,-1.787829,-28.229255,-0.173731,-0.956308,-0.06555,3926.988312973
9925,2.739125,-1.544214,-28.595918,-0.134012,-0.972768,-0.063834,3926.988737341
9926,2.677428,-1.37069,-29.140709,-0.113077,-0.985574,-0.06386,3926.989190727
9927,2.294781,-1.133381,-30.191857,-0.100819,-0.963148,-0.066732,3926.989738853
9928,2.185486,-1.192816,-30.187411,-0.119939,-0.950843,-0.068235,3926.990178554
9929,1.923507,-0.827714,-31.202225,-0.102399,-0.929774,-0.077292,3926.990744495
9930,1.565964,-0.843837,-31.862347,-0.107257,-0.904796,-0.080342,3926.991166603
9931,1.626348,-0.951192,-31.661284,-0.076455,-0.924428,-0.072952,3926.991457268
9932,1.619079,-1.094121,-31.802355,-0.106291,-0.92275,-0.075117,3926.991879617
9933,1.683987,-1.407642,-32.810565,-0.120865,-0.959958,-0.085442,3926.992616057
9934,1.471612,-1.404482,-32.555812,-0.13288,-0.930348,-0.090231,3926.993032129
9935,1.625904,-0.983164,-31.619244,-0.131713,-0.925104,-0.096557,3926.993593422
9936,1.497566,-0.716817,-31.351043,-0.119499,-0.909619,-0.095833,3926.994036845
9937,1.635843,-0.363235,-31.151008,-0.106732,-0.920539,-0.098931,3926.994602175
9938,1.681636,-0.156685,-30.703764,-0.088847,-0.943369,-0.097042,3926.99503169
9939,1.518016,0.294176,-30.707687,-0.0925,-0.924927,-0.10073,3926.995459669
9940,1.384241,0.918052,-31.312707,-0.051346,-0.928736,-0.109374,3926.995879815
9941,1.48404,1.43847,-31.295541,-0.013494,-0.940576,-0.110935,3926.996177294
9942,1.321331,2.106487,-31.516681,0.008466,-0.924635,-0.114591,3926.996609977
9943,1.224127,2.711638,-32.175005,0.086644,-0.940412,-0.11722,3926.997023604
9944,1.073985,3.066114,-33.119295,0.122969,-0.924624,-0.117561,3926.997323084
9945,1.088873,3.245511,-33.69423,0.130549,-0.936638,-0.119716,3926.997752285
9946,1.090433,3.259819,-34.350128,0.13866,-0.960704,-0.118135,3926.998167004
9947,0.740715,3.215549,-35.462227,0.156046,-0.945171,-0.12044,3926.998457836
9948,0.308395,2.812198,-36.21564,0.138319,-0.909833,-0.120372,3926.998896167
9949,0.480931,2.236772,-35.872083,0.098864,-0.914003,-0.120401,3926.999313645
9950,0.552885,1.980877,-35.779402,0.097904,-0.921727,-0.118203,3926.999603495
9951,0.123128,1.225704,-37.241749,0.05625,-0.918067,-0.123816,3927.000079955
9952,-0.331561,0.186781,-39.182859,-0.006978,-0.87791,-0.122295,3927.000460361
9953,-0.197824,-0.417183,-39.383834,-0.03809,-0.888542,-0.114259,3927.000747322
9954,-0.186122,-0.98225,-39.872108,-0.106182,-0.890602,-0.125017,3927.001191486
9955,-0.296047,-1.47661,-39.902206,-0.118316,-0.894984,-0.123882,3927.001601779
9956,-0.501368,-1.71697,-39.219441,-0.141281,-0.863712,-0.125759,3927.002035591
9957,-0.334981,-1.692189,-38.958254,-0.142628,-0.878831,-0.124213,3927.002483848
9958,-0.510376,-1.430815,-39.149523,-0.143437,-0.872597,-0.118541,3927.003268936
9959,-0.651906,-0.599445,-40.053144,-0.094316,-0.849788,-0.108984,3927.004150264
9960,0.54516,0.271903,-39.218418,0.011111,-0.944662,-0.090624,3927.004929055
9961,0.526416,0.265471,-39.667369,0.025691,-0.933769,-0.091161,3927.005325923
9962,0.960662,0.176168,-39.879123,0.022566,-0.943281,-0.080867,3927.005783476
9963,1.460259,0.065036,-40.023796,0.019484,-0.978923,-0.076483,3927.006185844
9964,1.489369,-0.082882,-39.714606,-0.033799,-0.990112,-0.081246,3927.006464897
9965,1.389286,-0.051795,-38.397165,-0.040612,-0.979025,-0.081945,3927.006908672
9966,1.294073,-0.019666,-36.978819,-0.034706,-0.964102,-0.082738,3927.007330836
9967,1.124549,0.535308,-36.594837,0.003512,-0.946517,-0.082135,3927.007904592
9968,0.887351,0.83276,-36.75627,0.00812,-0.934081,-0.081315,3927.008343886
9969,0.063639,1.240641,-36.837457,0.005752,-0.879187,-0.082416,3927.008898419
9970,-0.14973,1.523916,-35.880328,0.048857,-0.88102,-0.070722,3927.009338528
9971,-0.171917,1.927577,-34.541466,0.067089,-0.859608,-0.063907,3927.009762951
9972,0.052419,2.402132,-33.97785,0.094441,-0.876709,-0.068789,3927.010179708
9973,0.003565,2.719923,-34.368721,0.112482,-0.870142,-0.071685,3927.010472724
9974,-0.266144,2.622285,-34.589044,0.1008,-0.868019,-0.072764,3927.010908425
9975,-0.21558,2.785094,-34.378164,0.134077,-0.882538,-0.07396,3927.011327034
9976,-0.255952,2.875658,-34.740713,0.1469,-0.892587,-0.072407,3927.011617977
9977,-0.537648,2.91267,-35.350649,0.128881,-0.868275,-0.074426,3927.012088603
9978,-0.554102,2.607574,-34.957385,0.104782,-0.86754,-0.073083,3927.012467249
9979,-0.740193,2.592922,-34.520703,0.099526,-0.848842,-0.074156,3927.012758451
9980,-1.0505,2.599036,-35.339688,0.113587,-0.832738,-0.080491,3927.0132168
9981,-0.836541,2.407849,-35.204248,0.110787,-0.848527,-0.078931,3927.01361276
9982,-0.883612,2.266595,-35.016452,0.082354,-0.835886,-0.078809,3927.013900203
9983,-0.82199,2.227662,-35.680589,0.084443,-0.853549,-0.083412,3927.014340182
9984,-1.071322,2.349233,-36.72827,0.06332,-0.815536,-0.092042,3927.014756679
9985,-1.149409,2.121675,-37.10166,0.054524,-0.827482,-0.089815,3927.015194103
9986,-1.040113,2.131996,-37.037209,0.068156,-0.841169,-0.091559,3927.015627229
9987,-0.815948,2.394184,-37.435486,0.090944,-0.854269,-0.095934,3927.016193467
9988,-0.818383,2.374338,-38.029531,0.093969,-0.850985,-0.101981,3927.016631945
9989,-0.636645,2.439209,-39.090697,0.102522,-0.872084,-0.10698,3927.017188183
9990,-0.741654,2.69083,-40.642178,0.0946,-0.859826,-0.113859,3927.017629513
9991,-0.561325,2.445913,-40.774579,0.108667,-0.88185,-0.110861,3927.018054085
9992,-0.39001,2.716108,-40.468839,0.098142,-0.872462,-0.122338,3927.018471767
9993,-0.341021,2.517126,-40.480503,0.096043,-0.886385,-0.120962,3927.018772951
9994,-0.304821,2.663952,-41.575998,0.111465,-0.897048,-0.125242,3927.019198559
9995,-0.061343,2.62321,-41.90479,0.100326,-0.913429,-0.130403,3927.019613001
9996,0.013113,2.701141,-42.11299,0.090028,-0.915383,-0.132449,3927.020079054
9997,0.22205,2.950459,-41.892019,0.117532,-0.921724,-0.133158,3927.020489533
9998,0.288296,3.369432,-42.865035,0.130499,-0.927425,-0.145982,3927.021050233
9999,0.348641,3.696868,-43.328884,0.162085,-0.936014,-0.143368,3927.021502508
10000,0.236849,3.586947,-43.234163,0.177757,-0.945029,-0.140742,3927.022052541
10001,0.218534,3.787047,-43.416222,0.202768,-0.954774,-0.141673,3927.022493094
10002,0.072903,3.736673,-43.303662,0.188534,-0.966669,-0.144478,3927.022914629
10003,-0.538436,3.909164,-43.84438,0.186188,-0.924344,-0.149281,3927.023333552
10004,-0.978685,3.920067,-44.321823,0.184408,-0.88288,-0.15075,3927.023628587
10005,-1.210194,3.782401,-45.303143,0.224,-0.892042,-0.149518,3927.024063955
10006,-1.589676,3.727166,-45.409807,0.203288,-0.866804,-0.152821,3927.024481304
10007,-1.79766,3.477052,-45.592343,0.176934,-0.861305,-0.149756,3927.024773451
10008,-2.251478,3.270425,-45.091024,0.154425,-0.833344,-0.153584,3927.025204096
10009,-2.428876,3.273635,-45.104587,0.176561,-0.828594,-0.153187,3927.025618668
10010,-2.636106,3.07459,-44.623971,0.149394,-0.81244,-0.147112,3927.02606585
10011,-2.956242,3.03653,-43.850589,0.113865,-0.778742,-0.154568,3927.026487014
10012,-2.968494,3.064835,-43.781565,0.133456,-0.789703,-0.150124,3927.026760179
10013,-3.181684,3.210523,-43.512037,0.129758,-0.764575,-0.147764,3927.027207158
10014,-3.036114,3.300859,-43.801494,0.144739,-0.77085,-0.144297,3927.027635062
10015,-2.772091,3.295385,-43.452393,0.124619,-0.785374,-0.1377,3927.02806656
10016,-2.391627,3.686731,-42.934215,0.172713,-0.812609,-0.133855,3927.02850165
10017,-2.310428,3.975914,-42.84672,0.192267,-0.823555,-0.131487,3927.029070998
10018,-2.16357,4.236463,-42.582668,0.219809,-0.823702,-0.126636,3927.029491588
10019,-1.960498,4.288814,-42.351301,0.210118,-0.837924,-0.125712,3927.029778882
10020,-1.881768,4.416798,-42.26931,0.212893,-0.833173,-0.124694,3927.030198232
10021,-1.671952,4.613691,-42.487372,0.240968,-0.850392,-0.123744,3927.030633859
10022,-1.483708,4.628516,-42.560755,0.247408,-0.865725,-0.122838,3927.031069374
10023,-1.431525,4.673631,-42.54293,0.228313,-0.856497,-0.120048,3927.031477465
10024,-1.201017,4.587727,-42.248577,0.219542,-0.881578,-0.118567,3927.031771407
10025,-1.198582,4.710321,-41.996275,0.23572,-0.876186,-0.120277,3927.032215016
10026,-1.275912,4.6802,-41.783625,0.242535,-0.876158,-0.119806,3927.03262418
10027,-1.274956,4.65334,-41.749616,0.240804,-0.8813,-0.121501,3927.032915326
10028,-1.334031,4.619783,-42.235931,0.254951,-0.871644,-0.121318,3927.033355675
10029,-1.377318,4.285421,-42.93845,0.230409,-0.863437,-0.119299,3927.033767987
10030,-1.300096,4.049905,-42.833014,0.195096,-0.860967,-0.125464,3927.034201262
10031,-0.891548,3.915002,-43.171535,0.219869,-0.906591,-0.115108,3927.034648204
10032,-1.026236,3.821712,-42.946817,0.184328,-0.887075,-0.121368,3927.035199793
10033,-1.039032,3.804316,-43.544274,0.209106,-0.897833,-0.119807,3927.035647809
10034,-1.105248,3.767861,-44.276287,0.205334,-0.89755,-0.121889,3927.036076566
10035,-1.20867,3.709218,-44.649998,0.207877,-0.885089,-0.123331,3927.036496748
10036,-1.19017,3.672129,-44.569525,0.196082,-0.888617,-0.120929,3927.037085893
10037,-1.300838,3.712733,-44.560475,0.184341,-0.869765,-0.120737,3927.037483075
10038,-1.186176,3.692625,-44.501672,0.205953,-0.894865,-0.121914,3927.037931202
10039,-1.245701,3.704328,-44.356214,0.212347,-0.886756,-0.118829,3927.038354626
10040,-1.226256,3.667098,-44.277352,0.203064,-0.890381,-0.116446,3927.038923604
10041,-1.399286,3.642785,-44.236123,0.182922,-0.873866,-0.120387,3927.039363008
10042,-1.434313,3.734719,-43.801047,0.200733,-0.874399,-0.119186,3927.039918746
10043,-1.601932,3.850504,-43.390558,0.199935,-0.86376,-0.118678,3927.040366206
10044,-1.577875,3.910984,-43.056455,0.209061,-0.862225,-0.112443,3927.040782555
10045,-1.620582,4.107464,-42.613942,0.220878,-0.848999,-0.114145,3927.041206886
10046,-1.645308,4.167097,-42.092339,0.208499,-0.845652,-0.115103,3927.041498477
10047,-1.602148,4.238565,-41.90001,0.215069,-0.849907,-0.108009,3927.041932011
10048,-1.524977,4.311908,-41.483259,0.200297,-0.855851,-0.108037,3927.04234786
10049,-1.568652,4.459349,-41.297701,0.207969,-0.846062,-0.11044,3927.042641118
10050,-1.378285,4.667935,-41.110025,0.234726,-0.858261,-0.10647,3927.043076707
10051,-1.361801,4.825584,-40.99388,0.237166,-0.860321,-0.110451,3927.043490464
10052,-1.473446,4.982874,-41.20357,0.234786,-0.852341,-0.114284,3927.043935665
10053,-1.529124,5.104815,-41.679925,0.26381,-0.869373,-0.1105,3927.044373255
10054,-1.739977,5.176581,-41.613792,0.263354,-0.849387,-0.120158,3927.044929548
10055,-1.799722,5.139952,-41.76968,0.269515,-0.844034,-0.122566,3927.045369878
10056,-1.858278,5.079865,-41.774756,0.274233,-0.835199,-0.119416,3927.04577445
10057,-1.988026,4.860526,-41.960498,0.242392,-0.827626,-0.124116,3927.046220706
10058,-1.943402,4.570927,-42.299249,0.227695,-0.83225,-0.121587,3927.046797092
