,x_deg,x_moteus_deg,y,l,mode,u_ff,t_s
261,-47.1771240234375,-107.1771240234375,0.19612390181617267,0.10387609818382731,1,0.0,3924.941525216
262,-46.75964355468751,-106.7596435546875,0.19565278348536144,0.10434721651463855,1,0.0,3924.942878708
263,-46.3421630859375,-106.3421630859375,0.1951787425424883,0.1048212574575117,1,0.0,3924.944145089
264,-45.96313476562501,-105.963134765625,0.19474586921000195,0.10525413078999804,1,0.0,3924.945545136
265,-45.55114746093751,-105.5511474609375,0.1942727026458552,0.1057272973541448,1,0.0,3924.946856498
266,-45.13916015625001,-105.13916015625,0.19379681537091997,0.10620318462908002,1,0.0,3924.948428081
267,-44.688720703125,-104.688720703125,0.1932734495070298,0.1067265504929702,1,0.0,3924.949858257
268,-44.28771972656251,-104.2877197265625,0.19280487932788776,0.10719512067211223,1,0.0,3924.951238267
269,-43.89221191406251,-103.8922119140625,0.1923403265853301,0.10765967341466989,1,0.0,3924.952472778
270,-43.52416992187501,-103.524169921875,0.19190592656446462,0.10809407343553537,1,0.0,3924.953882455
271,-43.12866210937501,-103.128662109375,0.19143688020424954,0.10856311979575045,1,0.0,3924.955265057
272,-42.7496337890625,-102.7496337890625,0.19098524651478796,0.10901475348521203,1,0.0,3924.956668715
273,-42.35412597656251,-102.3541259765625,0.1905117909550898,0.10948820904491019,1,0.0,3924.95807904
274,-41.98059082031251,-101.9805908203125,0.19006262398119367,0.10993737601880632,1,0.0,3924.959329402
275,-41.64001464843751,-101.6400146484375,0.18965141262533314,0.11034858737466685,1,0.0,3924.960715042
276,-41.2664794921875,-101.2664794921875,0.18919859865435668,0.11080140134564331,1,0.0,3924.962145552
277,-40.89843750000001,-100.8984375,0.18875062554374372,0.11124937445625627,1,0.0,3924.963427766
278,-40.54687500000001,-100.546875,0.18832105543146704,0.11167894456853295,1,0.0,3924.964837924
279,-40.19531250000001,-100.1953125,0.18788989635102843,0.11211010364897156,1,0.0,3924.966217711
280,-39.85473632812501,-99.854736328125,0.1874707223984698,0.1125292776015302,1,0.0,3924.967479648
281,-39.5306396484375,-99.5306396484375,0.18707049449715238,0.11292950550284761,1,0.0,3924.96885564
282,-39.1845703125,-99.1845703125,0.18664171907453608,0.1133582809254639,1,0.0,3924.970254686
283,-38.85498046875001,-98.85498046875,0.18623202869227548,0.11376797130772451,1,0.0,3924.971474457
284,-38.5638427734375,-98.5638427734375,0.1858690730264007,0.11413092697359928,1,0.0,3924.97278493
285,-38.27819824218751,-98.2781982421875,0.18551201331496342,0.11448798668503657,1,0.0,3924.973908553
286,-38.0474853515625,-98.0474853515625,0.18522294094263236,0.11477705905736763,1,0.0,3924.975058879
287,-37.7838134765625,-97.7838134765625,0.18489184183573829,0.1151081581642617,1,0.0,3924.976213687
288,-37.51464843750001,-97.5146484375,0.18455305298451075,0.11544694701548924,1,0.0,3924.977365365
289,-37.2509765625,-97.2509765625,0.18422041485960602,0.11577958514039396,1,0.0,3924.978504265
290,-37.00927734375,-97.00927734375,0.1839148433849666,0.11608515661503338,1,0.0,3924.979663461
291,-36.7620849609375,-96.7620849609375,0.1836016909170617,0.1163983090829383,1,0.0,3924.980791954
292,-36.53137207031251,-96.5313720703125,0.18330884364293099,0.116691156357069,1,0.0,3924.981941799
293,-36.317138671875,-96.317138671875,0.18303642715284935,0.11696357284715064,1,0.0,3924.983066681
294,-36.097412109375,-96.097412109375,0.1827565456314571,0.11724345436854289,1,0.0,3924.984265488
295,-35.855712890625,-95.855712890625,0.18244812292593288,0.11755187707406711,1,0.0,3924.985385352
296,-35.6304931640625,-95.6304931640625,0.18216021561636986,0.11783978438363013,1,0.0,3924.986505734
297,-35.41625976562501,-95.416259765625,0.18188590005661745,0.11811409994338254,1,0.0,3924.98762556
298,-35.22949218750001,-95.2294921875,0.18164639840929095,0.11835360159070904,1,0.0,3924.988818294
299,-35.02624511718751,-95.0262451171875,0.18138539413282895,0.11861460586717104,1,0.0,3924.989962749
