,Fx,Fy,Fz,Mx,My,Mz,t
21166,0.209751,-5.493106,-44.032111,-0.585533,-0.75869,-0.09607,10311.826801238
21167,1.224049,-5.571048,-42.588599,-0.622674,-0.848704,-0.099396,10311.827219882
21168,1.473974,-5.22067,-41.942654,-0.593008,-0.846123,-0.084113,10311.827656804
21169,1.735792,-4.98021,-41.000057,-0.555572,-0.863646,-0.054211,10311.828098671
21170,1.933776,-4.402162,-39.831713,-0.486707,-0.850497,-0.021737,10311.828512297
21171,1.910351,-3.949109,-39.294164,-0.456444,-0.832573,-0.011378,10311.828796257
21172,1.997371,-3.436685,-37.85391,-0.414842,-0.821324,-0.007089,10311.829235568
21173,2.604006,-3.313603,-36.370757,-0.403571,-0.849704,-0.021701,10311.82965525
21174,3.091793,-3.470639,-35.391967,-0.452331,-0.878219,-0.044735,10311.830082172
21175,3.542285,-3.55048,-34.701332,-0.477257,-0.89248,-0.055609,10311.830522946
21176,4.004164,-3.789544,-34.090765,-0.494714,-0.93245,-0.059753,10311.830798129
21177,4.543578,-3.899728,-33.540489,-0.51054,-0.96682,-0.060379,10311.831221199
21178,5.229941,-3.615933,-33.022601,-0.487509,-1.028265,-0.065962,10311.831664362
21179,6.04226,-3.332637,-32.27578,-0.466091,-1.101732,-0.064425,10311.832093562
21180,6.723883,-2.905466,-31.638303,-0.444718,-1.167205,-0.072434,10311.832523743
21181,6.318499,-2.333213,-31.389932,-0.419388,-1.115966,-0.068369,10311.832951147
21182,5.775974,-1.906034,-31.079771,-0.347001,-1.085368,-0.039753,10311.833378921
21183,5.193942,-1.069705,-30.49757,-0.281858,-1.036381,-0.027562,10311.833793287
21184,4.738816,-0.576879,-29.889159,-0.246452,-1.010642,-0.018689,10311.834234765
21185,4.353201,-0.410739,-29.341982,-0.221102,-0.991504,-0.014689,10311.834521374
21186,3.790821,-0.160143,-28.792228,-0.207519,-0.933066,-0.01748,10311.834939629
21187,3.811246,-0.276126,-28.335997,-0.226807,-0.948951,-0.037046,10311.8353727
21188,3.90351,-0.768291,-27.329207,-0.267064,-0.966023,-0.038517,10311.835814066
21189,3.598783,-1.146507,-26.759162,-0.292656,-0.932123,-0.034937,10311.836384228
21190,3.596091,-1.293716,-26.64601,-0.316727,-0.936038,-0.03497,10311.836806335
21191,3.560666,-1.369672,-26.17081,-0.316486,-0.932743,-0.028114,10311.837243776
21192,3.337985,-1.170671,-26.089506,-0.333023,-0.902944,-0.041449,10311.837653957
21193,3.356309,-1.160253,-25.935789,-0.342036,-0.90796,-0.040701,10311.837942158
21194,3.178428,-0.964299,-25.273173,-0.313734,-0.899153,-0.032562,10311.838386821
21195,3.140257,-0.582241,-25.043842,-0.274801,-0.901867,-0.028856,10311.838799799
21196,3.033241,-0.279926,-24.922309,-0.256028,-0.890249,-0.028094,10311.839232203
21197,3.066481,-0.083175,-25.10222,-0.254177,-0.892741,-0.039046,10311.839670051
21198,3.216425,-0.075798,-24.887069,-0.247284,-0.916094,-0.040893,10311.840100917
21199,3.147746,0.109533,-25.171799,-0.240275,-0.904977,-0.04302,10311.840519377
21200,3.06357,0.058617,-25.309589,-0.248374,-0.901305,-0.036608,10311.840957799
21201,2.956304,0.25907,-25.519273,-0.238353,-0.90256,-0.037436,10311.841372165
21202,2.958318,0.229402,-25.476686,-0.240443,-0.912209,-0.032002,10311.841659867
21203,2.699959,0.524219,-25.93795,-0.227197,-0.880667,-0.031641,10311.842099177
21204,2.497628,0.610075,-25.85818,-0.212283,-0.876937,-0.023249,10311.842529063
21205,2.32451,0.857086,-26.471304,-0.195621,-0.854144,-0.023637,10311.842942837
21206,2.233511,1.029716,-26.757441,-0.193767,-0.842677,-0.028962,10311.843383574
21207,2.32863,0.904181,-26.512696,-0.180237,-0.856079,-0.022924,10311.843665441
21208,2.344758,0.822975,-26.771747,-0.194307,-0.854868,-0.028269,10311.844138048
21209,2.369662,0.785029,-27.032747,-0.184628,-0.8612,-0.025869,10311.844537286
21210,2.322218,0.569267,-27.429306,-0.214933,-0.856367,-0.023159,10311.844974041
21211,2.381711,0.483955,-28.00738,-0.224439,-0.868737,-0.018884,10311.845523666
21212,2.356417,0.57251,-28.479404,-0.219429,-0.863074,-0.020155,10311.84597118
21213,2.375029,0.540244,-29.068758,-0.217853,-0.862161,-0.022203,10311.846394492
21214,2.396193,0.501577,-29.46958,-0.217058,-0.871717,-0.019706,10311.846806692
21215,2.394951,0.45575,-30.055351,-0.215729,-0.870753,-0.017798,10311.84724904
21216,2.372676,0.32329,-30.492718,-0.226632,-0.870258,-0.014382,10311.847692943
21217,2.404872,0.285244,-31.220555,-0.239605,-0.861469,-0.016902,10311.848102014
21218,2.444249,0.118136,-31.694222,-0.254471,-0.864955,-0.013407,10311.848532195
21219,2.496793,-0.057048,-31.666871,-0.246382,-0.877867,-0.005701,10311.848819489
21220,2.49954,-0.300914,-31.965456,-0.259701,-0.882934,-0.002454,10311.849242078
21221,2.41149,-0.399061,-32.511821,-0.275447,-0.881614,-0.003813,10311.849669055
21222,2.350507,-0.384395,-32.732626,-0.266105,-0.870413,-0.000496,10311.849961108
21223,2.227501,-0.634107,-32.883833,-0.287478,-0.872978,0.000145,10311.850273606
21224,2.017945,-0.783333,-33.104548,-0.305054,-0.860153,0.000134,10311.850816916
21225,1.896781,-0.884531,-33.294658,-0.304761,-0.85582,0.000827,10311.851253467
21226,1.657098,-0.867796,-33.949171,-0.320029,-0.828911,-0.005089,10311.851687075
21227,1.476766,-0.986122,-33.884213,-0.319097,-0.825184,-0.003071,10311.852247977
21228,1.446255,-1.134522,-33.865967,-0.305329,-0.824413,-0.000931,10311.852688547
21229,1.215429,-1.29657,-33.912227,-0.326824,-0.810611,-0.009037,10311.85311597
21230,1.083633,-1.384898,-34.50332,-0.340131,-0.78623,-0.014925,10311.853673539
21231,1.183304,-1.779942,-34.454861,-0.338994,-0.807021,-0.009751,10311.854115794
21232,1.161838,-2.082821,-34.540196,-0.367726,-0.807123,-0.01531,10311.854534531
21233,1.265894,-2.478641,-34.698917,-0.400736,-0.81323,-0.017526,10311.855104582
21234,1.305273,-2.788218,-34.70556,-0.432901,-0.808588,-0.018938,10311.855545633
21235,1.43026,-2.93049,-34.929315,-0.441369,-0.818073,-0.018756,10311.8559695
21236,1.469947,-3.145676,-34.931246,-0.465508,-0.817938,-0.018636,10311.856393459
21237,1.592868,-3.24016,-35.078535,-0.476217,-0.828715,-0.020071,10311.856679235
21238,1.685201,-3.068156,-35.470321,-0.477254,-0.816087,-0.023381,10311.857109009
21239,1.937984,-3.069773,-35.3531,-0.472828,-0.844494,-0.01626,10311.857527616
21240,2.169744,-2.834876,-35.465969,-0.438023,-0.859854,-0.017733,10311.857973686
21241,2.22613,-2.456848,-35.707594,-0.413449,-0.863737,-0.019095,10311.858397016
21242,2.139835,-2.36216,-35.918287,-0.411526,-0.860703,-0.017433,10311.85866731
21243,2.318693,-1.981756,-36.155603,-0.391932,-0.874004,-0.018681,10311.859113232
21244,2.438767,-1.639432,-36.470329,-0.36639,-0.883539,-0.017605,10311.859551154
21245,2.532611,-1.204681,-36.890302,-0.340568,-0.877197,-0.017827,10311.859955132
21246,2.65776,-0.965436,-37.208623,-0.315189,-0.898045,-0.013771,10311.860402572
21247,2.826059,-0.672114,-37.570074,-0.276238,-0.91216,-0.011189,10311.860836568
21248,2.795871,-0.438262,-37.993762,-0.271412,-0.906889,-0.012405,10311.861248231
21249,2.774701,-0.521802,-38.247801,-0.276899,-0.903688,-0.008264,10311.86168032
21250,3.014931,-0.634269,-38.226064,-0.259512,-0.933351,-0.006098,10311.862122279
21251,2.952027,-0.961558,-38.458451,-0.288351,-0.930211,-0.010814,10311.862680682
21252,2.836369,-1.113701,-39.073136,-0.322729,-0.915607,-0.013478,10311.863116974
21253,2.803085,-1.530095,-39.199236,-0.341431,-0.920034,-0.009656,10311.863560193
21254,2.675769,-1.84289,-39.324621,-0.373618,-0.905329,-0.01834,10311.864108317
21255,2.486092,-1.978038,-39.840063,-0.387039,-0.893266,-0.01978,10311.864549684
21256,2.320494,-2.343379,-39.886202,-0.420059,-0.880042,-0.019831,10311.864980458
21257,2.112888,-2.395708,-40.041988,-0.422986,-0.86678,-0.025517,10311.865536972
21258,2.023527,-2.348274,-40.589242,-0.427468,-0.865465,-0.031667,10311.865982468
21259,1.781445,-2.579484,-40.483511,-0.439104,-0.86196,-0.024961,10311.866397112
21260,1.620029,-2.339904,-40.525856,-0.403192,-0.847696,-0.025935,10311.866823794
21261,1.443782,-2.219075,-40.769712,-0.414601,-0.833887,-0.029729,10311.867117587
21262,1.322931,-2.151849,-40.914748,-0.399296,-0.830539,-0.025085,10311.867549176
21263,1.127305,-1.873726,-41.267387,-0.39053,-0.814719,-0.028077,10311.867962284
21264,1.134153,-1.857486,-41.266814,-0.376102,-0.828553,-0.02197,10311.868415743
21265,0.961455,-1.640035,-41.65392,-0.367867,-0.814523,-0.019368,10311.868841146
21266,1.020938,-1.405858,-41.868021,-0.348025,-0.814934,-0.020749,10311.869106218
21267,0.949607,-1.219641,-42.185227,-0.347228,-0.802813,-0.022798,10311.869544399
21268,0.82424,-1.105079,-42.178701,-0.341796,-0.801947,-0.022173,10311.86998747
21269,0.868411,-1.008944,-42.356175,-0.324783,-0.807741,-0.015753,10311.870401577
21270,0.840496,-0.75254,-42.826185,-0.311062,-0.806322,-0.022644,10311.87082737
21271,0.856218,-0.666002,-43.222122,-0.310143,-0.808903,-0.023975,10311.871286884
21272,0.671125,-0.780512,-43.374081,-0.316301,-0.800293,-0.024111,10311.871683362
21273,0.588242,-0.857222,-43.301376,-0.326029,-0.798888,-0.024249,10311.872118599
21274,0.544569,-0.9053,-43.523623,-0.332528,-0.796079,-0.027335,10311.872555743
21275,0.468642,-0.935337,-43.497142,-0.319337,-0.796902,-0.026817,10311.873116238
21276,0.440723,-1.062537,-43.826079,-0.342279,-0.787086,-0.030436,10311.873547438
21277,0.502094,-1.096291,-43.755171,-0.34742,-0.788858,-0.032776,10311.873990379
21278,0.648311,-1.026943,-43.945797,-0.330988,-0.788616,-0.035693,10311.874542244
21279,0.687062,-1.194018,-43.91018,-0.353533,-0.78916,-0.037186,10311.874983833
21280,0.944149,-1.217759,-44.140715,-0.332502,-0.815735,-0.036371,10311.875410422
21281,1.098684,-1.086374,-44.529774,-0.340689,-0.818754,-0.03977,10311.875972306
21282,1.376369,-1.198105,-44.531333,-0.33468,-0.851958,-0.032691,10311.876576504
21283,1.387823,-1.203992,-44.705651,-0.354267,-0.845293,-0.035523,10311.876971908
21284,1.492981,-1.189852,-44.813584,-0.347786,-0.852759,-0.03223,10311.87726122
21285,1.639082,-1.150281,-44.997459,-0.338482,-0.863377,-0.032071,10311.877554088
21286,1.716706,-1.168958,-45.025791,-0.352078,-0.862683,-0.031017,10311.877987899
21287,1.968983,-1.117261,-45.097967,-0.337835,-0.883071,-0.027712,10311.878400896
21288,2.089722,-0.990853,-44.905181,-0.336587,-0.885222,-0.026773,10311.878839114
21289,2.230556,-0.853017,-44.819461,-0.335328,-0.891818,-0.024994,10311.879285851
21290,2.433806,-0.632123,-44.469394,-0.331277,-0.906292,-0.020142,10311.879832105
21291,2.620496,-0.301672,-44.308922,-0.302258,-0.917528,-0.015287,10311.880277046
21292,2.741584,-0.031009,-44.119257,-0.2861,-0.922031,-0.019198,10311.880700357
21293,2.968208,0.323258,-43.738247,-0.262094,-0.937796,-0.017608,10311.881260111
21294,3.055934,0.442248,-43.336854,-0.245226,-0.94707,-0.017076,10311.881706978
21295,3.207445,0.673066,-43.013037,-0.210859,-0.957794,-0.018871,10311.88212453
21296,3.152992,0.850332,-43.182047,-0.221226,-0.941781,-0.024037,10311.882546063
21297,3.204827,0.794154,-42.824333,-0.208723,-0.956948,-0.020508,10311.882993763
21298,3.12589,0.693118,-42.390866,-0.214958,-0.95234,-0.020046,10311.883407037
21299,3.020384,0.658038,-42.283601,-0.222533,-0.938287,-0.022451,10311.8838312
21300,2.914617,0.304782,-41.609269,-0.222901,-0.944113,-0.01454,10311.884284733
21301,2.45685,-0.093699,-41.131588,-0.274509,-0.912665,-0.009415,10311.88484495
21302,2.314898,-0.184507,-40.548593,-0.2846,-0.903924,-0.008252,10311.885263243
21303,2.081671,-0.248814,-40.027373,-0.311801,-0.883571,-0.007692,10311.88571372
21304,1.830083,0.014587,-39.467989,-0.301064,-0.857894,-0.007193,10311.886269308
21305,1.688497,0.138889,-38.950247,-0.290875,-0.85453,-0.003688,10311.886699323
21306,1.458977,0.462507,-38.720037,-0.26704,-0.833541,-0.001492,10311.88714106
21307,1.428469,0.813534,-38.166637,-0.219034,-0.845779,0.005011,10311.887704832
21308,1.279102,1.114042,-37.896361,-0.20549,-0.83233,0.005681,10311.888139643
21309,1.138118,1.410224,-37.669446,-0.172225,-0.825578,0.010933,10311.888729897
21310,1.038258,1.562393,-37.340554,-0.153866,-0.821083,0.011391,10311.889265263
21311,1.018755,1.574159,-37.01118,-0.153875,-0.81676,0.012037,10311.889707796
21312,1.016961,1.554418,-36.679416,-0.162507,-0.805706,0.012855,10311.890134867
21313,1.100366,1.431679,-36.133403,-0.181532,-0.814965,0.009423,10311.890552937
21314,1.185093,1.309069,-35.62357,-0.19676,-0.823647,0.008391,10311.890994211
21315,1.336359,1.297911,-35.046154,-0.189533,-0.832645,0.007327,10311.891419985
21316,1.35207,1.336026,-34.859422,-0.200481,-0.831584,0.002576,10311.891836
21317,1.372902,1.421023,-34.63933,-0.194843,-0.831859,0.000894,10311.892134923
21318,1.368431,1.66446,-34.043643,-0.190494,-0.825919,-0.002443,10311.892721918
21319,1.429905,1.966193,-33.997019,-0.165695,-0.833917,-0.001675,10311.893124526
21320,1.323921,2.146872,-33.840713,-0.156756,-0.823003,0.000655,10311.893563707
21321,1.279972,2.531787,-33.571864,-0.131385,-0.821466,-0.000299,10311.894149442
21322,1.195368,2.894728,-33.562975,-0.100773,-0.812404,-0.000322,10311.894553457
21323,1.161827,3.007268,-33.126103,-0.079395,-0.819657,0.002369,10311.895000009
21324,1.066792,3.157375,-32.875163,-0.048623,-0.81857,0.005131,10311.895565893
21325,0.922665,3.310474,-32.579232,-0.036408,-0.8084,0.005661,10311.895988056
21326,0.819516,3.246134,-32.21285,-0.047333,-0.801863,0.006209,10311.896445904
21327,0.603231,3.249321,-31.837985,-0.072027,-0.771875,0.003847,10311.896989455
21328,0.606173,3.223344,-31.734558,-0.068628,-0.774329,0.002114,10311.897421284
21329,0.607563,2.979524,-31.192049,-0.096029,-0.774239,0.000262,10311.897864002
21330,0.719012,2.918302,-31.240685,-0.081547,-0.785891,0.000961,10311.898271665
21331,0.714606,2.851569,-30.876224,-0.100462,-0.773029,-0.003765,10311.898707625
21332,0.802313,2.681622,-30.811973,-0.10572,-0.781925,-0.003049,10311.899149139
21333,0.945829,2.576358,-30.58743,-0.122851,-0.789262,-0.000572,10311.899557617
21334,1.022737,2.612988,-30.952776,-0.123846,-0.77761,-0.003228,10311.899995243
21335,1.236251,2.467025,-30.739378,-0.126657,-0.799225,-0.000968,10311.900587997
21336,1.473751,2.164357,-30.682812,-0.133086,-0.822576,0.000526,10311.900987531
21337,1.685107,1.99769,-30.616851,-0.139435,-0.838836,0.00136,10311.901429416
21338,1.723089,2.004305,-30.729662,-0.142502,-0.83221,-0.003184,10311.901718876
21339,1.874993,1.65447,-30.562267,-0.160428,-0.843745,-0.002473,10311.902277315
21340,2.069155,1.449159,-30.282088,-0.164803,-0.860201,-0.001836,10311.90271296
21341,2.302632,1.296042,-30.257501,-0.164597,-0.876032,-0.002576,10311.903151512
21342,2.299693,0.960979,-30.228387,-0.202072,-0.869513,-0.005628,10311.903708303
21343,2.468304,0.794035,-30.123993,-0.21219,-0.881713,-0.004803,10311.90415328
21344,2.551479,0.778326,-30.277011,-0.206464,-0.875039,-0.00613,10311.90458611
21345,2.571766,0.49585,-30.097534,-0.239379,-0.884985,-0.007867,10311.905136679
21346,2.578149,0.3244,-29.957384,-0.242205,-0.886223,-0.002449,10311.905583268
21347,2.685005,0.364025,-30.00206,-0.227802,-0.890965,-0.004792,10311.906000357
21348,2.619697,0.278979,-29.926662,-0.244816,-0.885013,-0.005585,10311.906276336
21349,2.67376,0.371229,-30.138792,-0.250949,-0.880325,-0.009191,10311.906721128
21350,2.635511,0.369203,-30.107423,-0.243537,-0.878908,-0.009314,10311.907144199
21351,2.64598,0.196361,-29.753459,-0.238993,-0.880592,-0.004077,10311.907563232
21352,2.775922,0.170873,-29.903887,-0.226848,-0.896562,-0.000909,10311.907855637
21353,2.667845,0.085033,-29.498913,-0.251537,-0.885839,-0.004235,10311.908152468
21354,2.670904,-0.037003,-29.540987,-0.255079,-0.887471,-0.002683,10311.908714944
21355,2.664908,0.043193,-29.688813,-0.256147,-0.875269,-0.009568,10311.909148663
21356,2.692125,-0.192639,-29.329206,-0.270031,-0.885318,-0.00592,10311.909585214
21357,2.75917,-0.301926,-29.268279,-0.268451,-0.891945,-0.008417,10311.910138691
21358,2.823106,-0.436127,-29.124484,-0.279805,-0.8997,-0.0077,10311.910577854
21359,2.80581,-0.475278,-29.022948,-0.276577,-0.902034,-0.010271,10311.911015183
21360,2.824036,-0.434956,-29.206183,-0.27457,-0.898308,-0.012469,10311.911423365
21361,2.780528,-0.53237,-29.130442,-0.290481,-0.894791,-0.011677,10311.911868046
21362,2.760706,-0.544037,-29.170627,-0.287951,-0.891808,-0.012472,10311.91231582
21363,2.806515,-0.57355,-28.99061,-0.285036,-0.90489,-0.011927,10311.912852093
21364,2.740395,-0.606938,-28.913587,-0.29755,-0.892387,-0.01183,10311.913297496
21365,2.720774,-0.570827,-28.915098,-0.290952,-0.890216,-0.01186,10311.913724048
21366,2.725101,-0.574351,-28.804766,-0.28382,-0.895058,-0.007247,10311.913993694
21367,2.749372,-0.539442,-28.738747,-0.272363,-0.899239,-0.009768,10311.914431264
21368,2.668483,-0.518184,-28.629586,-0.267367,-0.894539,-0.00833,10311.914872538
21369,2.643893,-0.504811,-28.588779,-0.27595,-0.890369,-0.009859,10311.915281535
21370,2.670622,-0.470106,-28.557813,-0.258223,-0.894105,-0.007602,10311.915567773
21371,2.628184,-0.448159,-28.372448,-0.262061,-0.893017,-0.008521,10311.915864678
21372,2.560455,-0.433533,-28.403518,-0.272953,-0.882559,-0.009974,10311.916305414
21373,2.478073,-0.4578,-28.405412,-0.273022,-0.87328,-0.009198,10311.916715226
21374,2.434353,-0.460319,-28.256808,-0.282101,-0.873468,-0.011691,10311.917151166
21375,2.375468,-0.47098,-28.259893,-0.273126,-0.862485,-0.007714,10311.917588737
21376,2.292835,-0.597561,-27.974399,-0.28971,-0.863214,-0.01358,10311.917995714
21377,2.272026,-0.708066,-27.936245,-0.302062,-0.863671,-0.011222,10311.918437692
21378,2.254401,-0.697791,-27.832719,-0.294577,-0.863856,-0.012965,10311.918871114
21379,2.185768,-0.584045,-27.938909,-0.295609,-0.849763,-0.017535,10311.919427831
21380,2.173116,-0.844911,-27.618642,-0.307172,-0.856744,-0.013125,10311.91989092
21381,2.126335,-0.696847,-27.834816,-0.301834,-0.849478,-0.017718,10311.920301157
21382,2.072701,-0.861067,-27.438672,-0.303819,-0.851257,-0.011761,10311.920715135
21383,2.067526,-0.761019,-27.690298,-0.302654,-0.847886,-0.014718,10311.921159946
21384,2.024692,-0.637279,-27.54571,-0.293823,-0.837418,-0.018711,10311.921585776
21385,2.028846,-0.765726,-27.289447,-0.303213,-0.849364,-0.015036,10311.921999087
21386,2.003966,-0.727263,-27.31959,-0.308984,-0.843744,-0.01491,10311.922448546
21387,1.9608,-0.630651,-27.355912,-0.303136,-0.840452,-0.018097,10311.922872727
21388,2.010806,-0.659219,-27.220631,-0.287473,-0.851062,-0.017583,10311.923285557
21389,1.987788,-0.574304,-27.214332,-0.285532,-0.848601,-0.016751,10311.923731609
21390,1.985708,-0.620591,-27.027159,-0.297093,-0.843281,-0.015127,10311.924167957
21391,1.991675,-0.530739,-26.84346,-0.27952,-0.854212,-0.01146,10311.924570805
21392,1.920892,-0.291497,-27.198945,-0.26901,-0.832775,-0.012595,10311.92500856
21393,2.007401,-0.195217,-27.129183,-0.252059,-0.841849,-0.013485,10311.925453279
21394,1.98831,-0.160755,-27.09401,-0.245651,-0.842639,-0.013577,10311.926004126
21395,1.961146,-0.12048,-27.231243,-0.254986,-0.834594,-0.01333,10311.926446307
21396,2.01415,-0.200672,-26.985388,-0.240093,-0.849847,-0.008971,10311.92687397
21397,2.053669,-0.171003,-26.877501,-0.240648,-0.843442,-0.012048,10311.927433835
21398,2.074919,-0.259449,-26.765555,-0.251866,-0.852275,-0.010573,10311.927880794
21399,2.098717,-0.346768,-26.591278,-0.255364,-0.858448,-0.013948,10311.928319346
21400,2.137243,-0.415282,-26.445095,-0.26944,-0.854737,-0.016246,10311.928727824
21401,2.236526,-0.422501,-26.512825,-0.279235,-0.857918,-0.016808,10311.929169413
21402,2.34714,-0.532844,-26.338226,-0.275369,-0.869461,-0.014588,10311.92958515
21403,2.383271,-0.550284,-26.520758,-0.284904,-0.863337,-0.018267,10311.930008627
21404,2.487018,-0.535572,-26.482566,-0.283436,-0.869207,-0.017396,10311.930299755
21405,2.530106,-0.658201,-26.30068,-0.294743,-0.87537,-0.015908,10311.930588604
21406,2.679018,-0.570454,-26.267141,-0.276324,-0.884188,-0.015084,10311.930864824
21407,2.756425,-0.470528,-26.335977,-0.279118,-0.889373,-0.020493,10311.931295598
21408,2.84596,-0.397916,-26.194986,-0.257278,-0.895858,-0.018238,10311.931741371
21409,2.760309,-0.470583,-26.229736,-0.270326,-0.887625,-0.018194,10311.932163516
21410,2.797808,-0.39693,-26.334187,-0.272214,-0.891929,-0.020465,10311.932582216
21411,2.825569,-0.48386,-26.268449,-0.264321,-0.896369,-0.016641,10311.933027212
21412,2.816464,-0.330837,-26.406412,-0.26737,-0.883945,-0.021072,10311.933452116
21413,2.816009,-0.308009,-26.295176,-0.268626,-0.886109,-0.021942,10311.933864538
21414,2.880217,-0.270018,-26.371319,-0.258137,-0.88971,-0.021896,10311.934158054
21415,2.838082,-0.295042,-26.372869,-0.262124,-0.887122,-0.023515,10311.93444657
21416,2.801106,-0.493003,-26.267989,-0.272879,-0.889269,-0.019718,10311.934732512
21417,2.845613,-0.542659,-26.127074,-0.272208,-0.89492,-0.020641,10311.93515723
21418,2.842999,-0.638277,-26.090271,-0.287958,-0.893079,-0.022178,10311.935595356
21419,2.904099,-0.501884,-26.087336,-0.276589,-0.893572,-0.022881,10311.936085593
21420,2.92436,-0.707215,-26.092466,-0.297049,-0.895602,-0.024445,10311.936587884
21421,3.049809,-0.654399,-26.052929,-0.288846,-0.899605,-0.021141,10311.937033547
21422,3.10354,-0.465962,-26.449758,-0.284147,-0.897858,-0.027903,10311.937445266
21423,3.119218,-0.401193,-26.626109,-0.286998,-0.893906,-0.028452,10311.9377233
21424,3.255112,-0.552186,-26.271011,-0.280183,-0.914043,-0.024066,10311.938018409
21425,3.338567,-0.40372,-26.452977,-0.261133,-0.917757,-0.023923,10311.938310499
21426,3.289764,-0.278963,-26.478937,-0.266059,-0.907391,-0.025322,10311.938733829
21427,3.2501,-0.307857,-26.553242,-0.265411,-0.912319,-0.024643,10311.939158936
21428,3.274098,-0.323857,-26.478403,-0.262215,-0.920807,-0.020804,10311.939603765
21429,3.276345,-0.131424,-26.513598,-0.238156,-0.922718,-0.02007,10311.940165483
21430,3.27416,0.015398,-26.7677,-0.225443,-0.921894,-0.022318,10311.940587997
21431,3.077383,0.052923,-26.868854,-0.244913,-0.902063,-0.026934,10311.941029549
21432,2.893043,-0.135735,-27.09027,-0.256849,-0.896369,-0.022277,10311.94144449
21433,2.920019,-0.150411,-26.911305,-0.245957,-0.900825,-0.018495,10311.941873597
21434,2.708957,-0.225541,-27.058215,-0.260305,-0.88502,-0.020883,10311.942317964
21435,2.588376,-0.400629,-26.993058,-0.269605,-0.881416,-0.02032,10311.94274146
21436,2.519535,-0.359578,-27.247183,-0.276203,-0.868651,-0.024828,10311.943164382
21437,2.425297,-0.645943,-27.079423,-0.284122,-0.870031,-0.022035,10311.943602323
21438,2.343767,-0.720629,-27.086668,-0.287275,-0.865116,-0.024524,10311.944081763
21439,2.281529,-0.782,-27.090411,-0.292769,-0.860223,-0.026155,10311.944450482
21440,2.154742,-1.023788,-27.386123,-0.31703,-0.848598,-0.025206,10311.945047403
21441,2.152836,-1.047768,-27.532207,-0.322189,-0.849798,-0.026717,10311.945444066
21442,2.133624,-1.109756,-27.681591,-0.322737,-0.851173,-0.02592,10311.945881229
21443,2.090863,-1.232036,-27.719458,-0.337597,-0.849859,-0.026717,10311.946469779
21444,2.008883,-1.256004,-27.982274,-0.332494,-0.84203,-0.02825,10311.946873016
21445,1.989262,-1.219893,-27.983785,-0.325896,-0.839859,-0.02828,10311.947317938
21446,1.989246,-1.292781,-28.128983,-0.3315,-0.841222,-0.025821,10311.947750046
21447,1.982915,-1.190598,-28.526617,-0.330063,-0.834814,-0.028653,10311.948160635
21448,1.960964,-1.227947,-28.671854,-0.335431,-0.835929,-0.028606,10311.948603001
21449,1.912266,-1.102718,-29.138947,-0.33387,-0.827703,-0.029832,10311.949030368
21450,1.919422,-1.20375,-29.000486,-0.328796,-0.833443,-0.02689,10311.949446716
21451,1.962361,-1.180613,-29.109504,-0.322458,-0.840455,-0.025289,10311.94989236
21452,1.91913,-1.157472,-29.327342,-0.322268,-0.839968,-0.026017,10311.950314782
21453,1.961347,-1.132494,-29.475782,-0.315702,-0.843984,-0.026751,10311.950742223
21454,1.982989,-1.193923,-29.660378,-0.317505,-0.849223,-0.025909,10311.951027109
21455,2.026864,-1.218897,-29.806944,-0.312761,-0.855555,-0.022695,10311.951313737
21456,1.998497,-1.151496,-30.057287,-0.319017,-0.84303,-0.025526,10311.951595142
21457,2.018719,-1.260324,-30.131696,-0.329938,-0.845896,-0.025475,10311.952080211
21458,2.038453,-1.368786,-30.389053,-0.339507,-0.849417,-0.025339,10311.952466708
21459,2.047935,-1.173857,-30.824908,-0.336538,-0.831101,-0.034298,10311.952897241
21460,2.119147,-1.409929,-30.903697,-0.339057,-0.848226,-0.025717,10311.953310478
21461,2.311405,-1.541479,-30.842606,-0.337636,-0.864531,-0.02735,10311.953749141
21462,2.27966,-1.522331,-31.278532,-0.354255,-0.854448,-0.03566,10311.954182822
21463,2.381503,-1.508547,-31.459748,-0.355339,-0.864434,-0.037105,10311.954591041
21464,2.363571,-1.64381,-31.499365,-0.361601,-0.865883,-0.033975,10311.954887705
21465,2.474785,-1.654441,-31.473373,-0.342754,-0.872502,-0.032449,10311.955176036
21466,2.401689,-1.637315,-31.685802,-0.363398,-0.859988,-0.038497,10311.955606143
21467,2.505518,-1.745963,-31.793811,-0.373167,-0.871522,-0.036016,10311.956051047
21468,2.740616,-1.657048,-31.982639,-0.343332,-0.887805,-0.032713,10311.956468506
21469,2.819753,-1.629517,-32.166313,-0.346614,-0.893072,-0.038099,10311.957038501
21470,2.794866,-1.615971,-32.305717,-0.353883,-0.889592,-0.037146,10311.957454183
21471,2.882353,-1.666827,-32.346761,-0.348318,-0.902953,-0.035641,10311.957951345
21472,2.999657,-1.490368,-32.553717,-0.345147,-0.905477,-0.036064,10311.958322194
21473,2.959067,-1.492994,-32.294524,-0.347984,-0.903855,-0.033841,10311.958750134
21474,3.000373,-1.422361,-32.220492,-0.343932,-0.9122,-0.036315,10311.959189612
21475,3.034253,-1.17093,-32.430837,-0.332241,-0.901077,-0.039101,10311.959601571
21476,3.145752,-1.113261,-32.178204,-0.312136,-0.914377,-0.035367,10311.960059771
21477,3.121559,-1.055314,-32.173732,-0.316964,-0.918271,-0.038589,10311.960631562
