,Fx,Fy,Fz,Mx,My,Mz,t
8017,4.391412,-1.058756,-11.751515,-0.271403,-0.953214,-0.041821,8499.117387389
8018,4.438821,-1.086512,-11.572346,-0.26326,-0.962123,-0.038855,8499.11781146
8019,4.370381,-1.047648,-11.676117,-0.272679,-0.952332,-0.041072,8499.118239586
8020,4.394312,-1.109023,-11.57104,-0.272026,-0.954937,-0.040374,8499.118679953
8021,4.331137,-1.073168,-11.606134,-0.270439,-0.949341,-0.040372,8499.119095171
8022,4.429134,-0.934287,-11.965895,-0.265063,-0.953238,-0.0432,8499.11937965
8023,4.348458,-1.05704,-11.860699,-0.272388,-0.946215,-0.041724,8499.11982611
8024,4.369137,-1.119501,-11.712497,-0.281972,-0.951389,-0.041014,8499.120250865
8025,4.392227,-1.131601,-11.497234,-0.279618,-0.95179,-0.041929,8499.120666621
8026,4.39464,-1.083761,-11.572713,-0.267935,-0.952819,-0.041157,8499.121108617
8027,4.369995,-1.095889,-11.677485,-0.278069,-0.952231,-0.041859,8499.121388948
8028,4.393272,-1.110047,-11.642068,-0.274645,-0.957723,-0.040355,8499.121808871
8029,4.373601,-1.097571,-11.606575,-0.270709,-0.954077,-0.039581,8499.122257478
8030,4.439286,-1.061369,-11.647645,-0.257898,-0.960736,-0.039616,8499.122680438
8031,4.473465,-0.985063,-11.74763,-0.267077,-0.960344,-0.04177,8499.123095193
8032,4.411178,-1.095642,-11.783585,-0.278092,-0.956861,-0.039394,8499.123540801
8033,4.371791,-1.022646,-11.753026,-0.264805,-0.951043,-0.041851,8499.123972334
8034,4.414584,-1.096475,-11.755457,-0.269331,-0.957928,-0.041888,8499.124387349
8035,4.39464,-1.083761,-11.572713,-0.267935,-0.952819,-0.041157,8499.124826642
8036,4.372849,-1.048996,-11.606334,-0.267791,-0.954046,-0.041171,8499.125108158
8037,4.351183,-1.085373,-11.676196,-0.27309,-0.952311,-0.038728,8499.125529247
8038,4.330174,-1.120341,-11.680505,-0.275694,-0.947721,-0.041097,8499.125962799
8039,4.479339,-1.11056,-11.64593,-0.267244,-0.967361,-0.040401,8499.126396203
8040,4.350469,-1.084187,-11.675573,-0.274225,-0.950061,-0.038687,8499.126957753
8041,4.433517,-0.961426,-11.641087,-0.261866,-0.95588,-0.042661,8499.12739875
8042,4.437788,-1.062618,-11.534114,-0.26438,-0.962769,-0.039663,8499.127818894
8043,4.433933,-1.034607,-11.679699,-0.267513,-0.957285,-0.042662,8499.128249465
8044,4.329798,-1.071497,-11.714834,-0.271491,-0.947014,-0.040269,8499.128539425
8045,4.390608,-1.056869,-11.640947,-0.273753,-0.94879,-0.041804,8499.128971644
8046,4.410945,-0.996425,-11.713064,-0.268261,-0.95186,-0.042574,8499.129389992
8047,4.409904,-1.095189,-11.711086,-0.281836,-0.955997,-0.041795,8499.129842303
8048,4.387092,-1.055888,-11.821802,-0.279898,-0.949117,-0.04406,8499.1302488
8049,4.390987,-1.108235,-11.749157,-0.278209,-0.955299,-0.040233,8499.130530835
8050,4.370515,-1.070819,-11.67642,-0.274016,-0.950146,-0.040245,8499.130977127
8051,4.435695,-1.060999,-11.638466,-0.267983,-0.960379,-0.037144,8499.131393827
8052,4.435975,-1.108486,-11.534237,-0.272039,-0.958167,-0.040369,8499.131820379
8053,4.428677,-0.983628,-11.712439,-0.274415,-0.953868,-0.046513,8499.13225869
8054,4.413133,-1.022453,-11.605289,-0.267412,-0.954251,-0.041891,8499.132683761
8055,4.433443,-1.057293,-11.789325,-0.268768,-0.955023,-0.041773,8499.133105961
8056,4.478768,-1.03546,-11.678571,-0.260122,-0.96232,-0.037919,8499.133548513
8057,4.434927,-1.108854,-11.645309,-0.273296,-0.960209,-0.042725,8499.133967269
8058,4.392261,-1.083114,-11.75244,-0.271606,-0.953278,-0.041035,8499.134395969
8059,4.414215,-1.022713,-11.680526,-0.26363,-0.955081,-0.041887,8499.134839169
8060,4.437731,-1.085597,-11.537154,-0.265679,-0.960549,-0.041233,8499.135251313
8061,4.416075,-1.074003,-11.571079,-0.266873,-0.959591,-0.040421,8499.135688513
8062,4.372551,-1.120991,-11.644324,-0.274573,-0.953201,-0.041132,8499.136133769
8063,4.390378,-1.132603,-11.640277,-0.283479,-0.95521,-0.041869,8499.136539136
8064,4.36913,-1.118845,-11.752541,-0.28061,-0.950644,-0.043389,8499.136970058
8065,4.433596,-1.107839,-11.713964,-0.27571,-0.958627,-0.040247,8499.137260074
8066,4.412507,-1.119709,-11.641607,-0.278285,-0.955525,-0.041068,8499.137552239
8067,4.392702,-1.084062,-11.605811,-0.273011,-0.954065,-0.04112,8499.137965809
8068,4.406202,-1.019983,-11.854316,-0.280955,-0.952766,-0.044028,8499.138406028
8069,4.445852,-0.91761,-12.002321,-0.270784,-0.947883,-0.047015,8499.138830506
8070,4.395017,-1.158179,-11.6076,-0.274997,-0.95641,-0.038783,8499.139255113
8071,4.371886,-1.09617,-11.680705,-0.273046,-0.952427,-0.041896,8499.139699128
8072,4.396491,-1.085281,-11.572208,-0.264327,-0.955201,-0.03882,8499.140116939
8073,4.414073,-1.024459,-11.789483,-0.263791,-0.959407,-0.041886,8499.140542713
8074,4.434704,-1.012814,-11.677281,-0.26508,-0.961755,-0.041132,8499.14098421
8075,4.417108,-1.097898,-11.609311,-0.265752,-0.958945,-0.039613,8499.141401447
8076,4.40999,-1.01868,-11.678175,-0.272018,-0.9481,-0.044126,8499.141831629
8077,4.374252,-1.048912,-11.792503,-0.261416,-0.954897,-0.041124,8499.142280847
8078,4.37208,-1.07331,-11.751291,-0.270477,-0.955378,-0.040304,8499.142692658
8079,4.330239,-1.072445,-11.568204,-0.272897,-0.947801,-0.040353,8499.143118821
8080,4.415977,-1.195961,-11.497389,-0.280543,-0.960908,-0.038856,8499.143558947
8081,4.331087,-1.096802,-11.56913,-0.2731,-0.947866,-0.039567,8499.143970796
8082,4.428786,-1.029916,-11.966882,-0.274505,-0.950918,-0.042356,8499.144411866
8083,4.461413,-0.973787,-11.648656,-0.244356,-0.956784,-0.03877,8499.144846733
8084,4.39355,-1.108419,-11.606737,-0.273214,-0.954129,-0.040334,8499.145271155
8085,4.395576,-1.131872,-11.610261,-0.269528,-0.952139,-0.039545,8499.145692744
8086,4.437106,-1.085112,-11.646477,-0.265597,-0.960472,-0.04117,8499.146131667
8087,4.416731,-1.049053,-11.64364,-0.26155,-0.958238,-0.038785,8499.146545496
8088,4.414254,-1.14479,-11.680462,-0.27603,-0.95713,-0.0403,8499.146982585
8089,4.433324,-1.084549,-11.640035,-0.275643,-0.960081,-0.041096,8499.147423489
8090,4.371294,-1.073224,-11.495844,-0.275573,-0.953859,-0.042789,8499.147687376
8091,4.413808,-1.073992,-11.533289,-0.273182,-0.960071,-0.042802,8499.148126187
8092,4.391478,-1.085548,-11.639532,-0.276954,-0.957561,-0.041122,8499.148563016
8093,4.369423,-1.092956,-11.567905,-0.279043,-0.945655,-0.041819,8499.14898092
8094,4.370362,-1.020273,-11.751781,-0.267074,-0.946543,-0.041771,8499.149407324
8095,4.348601,-1.129982,-11.75206,-0.280575,-0.946157,-0.041769,8499.149851228
8096,4.412589,-1.119755,-11.791596,-0.275707,-0.956954,-0.043421,8499.150261743
8097,4.436015,-1.132822,-11.607178,-0.273484,-0.958866,-0.039542,8499.150700517
8098,4.393654,-1.059285,-11.498161,-0.269002,-0.952022,-0.041966,8499.151133199
8099,4.431809,-0.960682,-11.675173,-0.265566,-0.954974,-0.042602,8499.15154764
8100,4.478065,-1.060992,-11.642329,-0.265499,-0.965114,-0.039555,8499.151983766
8101,4.437499,-1.011953,-11.535848,-0.258708,-0.958433,-0.04121,8499.152566594
8102,4.415923,-1.098146,-11.646757,-0.268279,-0.960255,-0.041991,8499.152989294
8103,4.394682,-1.085045,-11.718977,-0.266772,-0.956434,-0.041135,8499.153421587
8104,4.43705,-1.133664,-11.718733,-0.269756,-0.961137,-0.039539,8499.154145284
8105,4.349603,-1.107144,-11.75063,-0.276765,-0.948475,-0.040217,8499.154558225
8106,4.391797,-0.984942,-11.680931,-0.263152,-0.95043,-0.044236,8499.154997203
8107,4.351511,-1.060111,-11.677869,-0.268999,-0.950192,-0.039511,8499.155265275
8108,4.373611,-1.0496,-11.570637,-0.266603,-0.954854,-0.041212,8499.155697197
8109,4.414415,-1.072676,-11.568846,-0.270519,-0.957243,-0.040362,8499.156144342
8110,4.432555,-1.083289,-11.715776,-0.275469,-0.958528,-0.04343,8499.156561635
8111,4.391218,-1.081616,-11.680929,-0.273971,-0.950262,-0.043414,8499.156839558
8112,4.406809,-0.993093,-11.820658,-0.275432,-0.947053,-0.04479,8499.157130852
8113,4.456302,-1.096012,-11.64229,-0.270653,-0.960461,-0.039508,8499.1575702
8114,4.457577,-1.047839,-11.718896,-0.261442,-0.961357,-0.041114,8499.157984752
8115,4.392702,-1.084062,-11.605811,-0.273011,-0.954065,-0.04112,8499.158421063
8116,4.391467,-1.05883,-11.675151,-0.272711,-0.952516,-0.039447,8499.159000577
8117,4.39292,-1.084226,-11.829426,-0.269163,-0.956225,-0.04345,8499.159414444
8118,4.388182,-1.03123,-11.787778,-0.274618,-0.947806,-0.044883,8499.159858255
8119,4.412739,-1.020923,-11.7156,-0.265953,-0.952023,-0.041806,8499.160283381
8120,4.415401,-1.097153,-11.643397,-0.269452,-0.958039,-0.039554,8499.160709118
8121,4.457905,-1.022577,-11.720569,-0.25735,-0.959239,-0.041897,8499.161145855
8122,4.370988,-1.095447,-11.642776,-0.275504,-0.950887,-0.041878,8499.161563463
8123,4.37171,-1.071715,-11.534138,-0.272872,-0.950997,-0.042745,8499.161989959
8124,4.457586,-1.09761,-11.609954,-0.268292,-0.963485,-0.041986,8499.1624324
8125,4.434367,-1.060473,-11.64233,-0.270417,-0.960212,-0.041919,8499.1628526
8126,4.438155,-1.133859,-11.466507,-0.269828,-0.959814,-0.042061,8499.163275578
8127,4.409182,-0.920917,-11.823195,-0.262304,-0.947384,-0.044845,8499.163721204
8128,4.414321,-1.073841,-11.641484,-0.270626,-0.960127,-0.040361,8499.164139034
8129,4.371654,-1.022527,-11.6794,-0.266075,-0.950311,-0.041874,8499.164562864
8130,4.431504,-1.03202,-11.753207,-0.270985,-0.953384,-0.044937,8499.165004138
8131,4.391846,-1.084622,-11.714145,-0.274307,-0.956141,-0.041079,8499.16542093
8132,4.372792,-1.071975,-11.609375,-0.26909,-0.951826,-0.042742,8499.165850594
8133,4.350566,-1.059971,-11.676258,-0.27151,-0.950095,-0.039492,8499.166288275
8134,4.371877,-1.14414,-11.716643,-0.277151,-0.951649,-0.040265,8499.166702772
8135,4.395738,-1.134448,-11.498962,-0.272365,-0.95652,-0.039651,8499.16699338
8136,4.409895,-1.019845,-11.750813,-0.272125,-0.950984,-0.044125,8499.167290989
8137,4.349035,-1.058107,-11.787696,-0.272524,-0.947733,-0.041786,8499.167711226
8138,4.458482,-1.121385,-11.574561,-0.268441,-0.962107,-0.0412,8499.168137556
8139,4.437771,-1.109932,-11.610095,-0.267124,-0.961247,-0.040406,8499.16858483
8140,4.437972,-1.062155,-11.57142,-0.263057,-0.962059,-0.039641,8499.169000123
8141,4.372418,-1.000078,-11.717026,-0.26228,-0.954037,-0.042718,8499.169426582
8142,4.392084,-1.058659,-11.605873,-0.271431,-0.951848,-0.041884,8499.169862319
8143,4.371654,-1.022527,-11.6794,-0.266075,-0.950311,-0.041874,8499.170284649
8144,4.396444,-1.085863,-11.608527,-0.264381,-0.956643,-0.038819,8499.170564647
8145,4.449227,-0.920337,-11.930423,-0.2648,-0.951882,-0.044758,8499.170854792
8146,4.435496,-1.06015,-11.681247,-0.266582,-0.9596,-0.041916,8499.171148549
8147,4.41408,-1.122856,-11.676433,-0.276109,-0.961502,-0.038751,8499.171566268
8148,4.436121,-1.060635,-11.571925,-0.266664,-0.959676,-0.041979,8499.171997172
8149,4.412997,-1.097023,-11.531981,-0.27703,-0.957787,-0.041957,8499.172441872
8150,4.435977,-1.085434,-11.607559,-0.269432,-0.961085,-0.041174,8499.172856275
8151,4.392009,-1.079837,-11.753794,-0.269985,-0.946724,-0.040952,8499.173285272
8152,4.32894,-1.095109,-11.749845,-0.275394,-0.946173,-0.039424,8499.173731416
8153,4.351173,-1.10777,-11.642918,-0.274336,-0.948649,-0.040298,8499.174139968
8154,4.394399,-1.132777,-11.607662,-0.273417,-0.954194,-0.039548,8499.174429059
8155,4.37336,-1.121012,-11.572309,-0.273331,-0.952567,-0.041173,8499.174717871
8156,4.374651,-1.048577,-11.49961,-0.263985,-0.952068,-0.041231,8499.175006924
8157,4.396021,-1.086716,-11.610277,-0.26572,-0.958761,-0.041238,8499.175439013
8158,4.375074,-1.096839,-11.428962,-0.268134,-0.951333,-0.042059,8499.17586525
8159,4.414221,-1.095536,-11.498261,-0.273088,-0.954291,-0.041954,8499.176301024
8160,4.369994,-1.0212,-11.677167,-0.269721,-0.947963,-0.041815,8499.176858316
8161,4.391947,-1.05854,-11.532247,-0.272701,-0.951116,-0.041906,8499.177300034
8162,4.371886,-1.09617,-11.680705,-0.273046,-0.952427,-0.041896,8499.17771979
8163,4.392798,-1.059845,-11.606496,-0.270297,-0.954098,-0.041925,8499.177998769
8164,4.39203,-1.084159,-11.751452,-0.272983,-0.95543,-0.041057,8499.178288711
8165,4.373497,-1.121131,-11.645935,-0.272061,-0.953299,-0.041151,8499.178584153
8166,4.392364,-1.13172,-11.57086,-0.278348,-0.952522,-0.041907,8499.179003631
8167,4.433652,-1.059287,-11.641708,-0.271552,-0.957962,-0.041879,8499.179433961
8168,4.415169,-1.098198,-11.642409,-0.270829,-0.960191,-0.039575,8499.179875309
8169,4.433605,-1.059869,-11.678027,-0.271605,-0.959404,-0.041879,8499.180291972
8170,4.352695,-1.034289,-11.571207,-0.263612,-0.945998,-0.040335,8499.180724672
8171,4.439624,-1.062826,-11.613698,-0.258049,-0.963662,-0.042075,8499.181159391
8172,4.392228,-1.03386,-11.570239,-0.268663,-0.95044,-0.042689,8499.18157861
8173,4.393359,-1.108227,-11.609474,-0.273176,-0.954095,-0.042731,8499.181866404
8174,4.407568,-1.016749,-11.711639,-0.276852,-0.944944,-0.044026,8499.182156549
8175,4.371453,-1.070304,-11.718075,-0.270142,-0.9495,-0.042639,8499.182452769
8176,4.37179,-1.120387,-11.680021,-0.275761,-0.952393,-0.041092,8499.182860284
8177,4.43749,-1.134612,-11.572104,-0.271162,-0.961924,-0.039623,8499.18330078
8178,4.429596,-0.932197,-11.967871,-0.262308,-0.948934,-0.043157,8499.183728592
8179,4.367035,-1.042538,-11.856575,-0.275864,-0.943987,-0.040826,8499.184152384
8180,4.47852,-1.08382,-11.753565,-0.264243,-0.96295,-0.038684,8499.18459351
8181,4.4154,-1.071579,-11.574182,-0.266591,-0.955154,-0.042756,8499.185012285
8182,4.437453,-1.087224,-11.572485,-0.26711,-0.964143,-0.041254,8499.185433522
8183,4.352042,-1.110876,-11.572286,-0.274676,-0.954535,-0.042819,8499.185723834
8184,4.457218,-1.098536,-11.53534,-0.27094,-0.964905,-0.042029,8499.186013628
8185,4.43725,-1.060313,-11.610842,-0.262829,-0.959064,-0.041975,8499.186293014
8186,4.437447,-1.05864,-11.425522,-0.263976,-0.954041,-0.039602,8499.186724492
8187,4.393496,-1.133919,-11.752316,-0.274766,-0.957712,-0.039506,8499.187165266
8188,4.436154,-1.109889,-11.754126,-0.269607,-0.962515,-0.040325,8499.187581374
8189,4.47667,-1.156989,-11.754388,-0.276198,-0.964835,-0.041066,8499.187864224
8190,4.515495,-0.956166,-13.529895,-0.284922,-0.951227,-0.049176,8499.188163332
8191,3.678092,-1.254655,-18.57573,-0.3132,-0.895684,-0.052491,8499.18859344
8192,2.305453,-1.748922,-23.673596,-0.395522,-0.765476,-0.047341,8499.189007807
8193,2.251109,-2.022223,-28.460728,-0.417354,-0.69639,-0.0437,8499.189456506
8194,1.359356,-2.294568,-35.273301,-0.437129,-0.599791,-0.055148,8499.18987841
8195,1.672205,-2.350064,-41.816395,-0.433335,-0.587217,-0.062721,8499.190381665
8196,2.974102,-2.387346,-49.516284,-0.428726,-0.658074,-0.069109,8499.190888476
8197,4.381145,-2.52664,-54.764305,-0.426199,-0.774163,-0.065433,8499.191308713
8198,5.119926,-2.522843,-58.222542,-0.407051,-0.874984,-0.058961,8499.19158097
8199,5.237375,-2.675295,-64.267978,-0.315157,-0.966281,-0.063801,8499.192069262
8200,7.060905,-2.856109,-65.739999,-0.174462,-1.050242,-0.118997,8499.192456463
8201,9.100282,-3.558684,-66.545082,-0.1701,-1.089461,-0.135262,8499.192872515
8202,9.565142,-4.467184,-67.090537,-0.228283,-1.116702,-0.104297,8499.193155846
8203,10.375991,-5.753149,-66.324287,-0.359752,-1.182447,-0.091301,8499.193444899
8204,10.940166,-6.540018,-64.888853,-0.445083,-1.236924,-0.10777,8499.19374073
8205,9.645376,-7.139121,-65.988969,-0.48675,-1.258869,-0.129736,8499.194155282
8206,6.215427,-7.999635,-69.179405,-0.441413,-1.202197,-0.122732,8499.194590686
8207,3.148016,-9.098383,-70.634584,-0.385589,-1.095767,-0.165198,8499.19502433
8208,0.318529,-11.536103,-71.304165,-0.303602,-0.883749,-0.16731,8499.195438882
8209,-1.27054,-14.82164,-72.534678,-0.276782,-0.66857,-0.151051,8499.195878434
8210,-1.63051,-19.132044,-73.832521,-0.502891,-0.579002,-0.144308,8499.196317615
8211,-1.904761,-22.79953,-75.326858,-0.911253,-0.592779,-0.113741,8499.196740649
8212,-2.541121,-25.228973,-75.391715,-1.214995,-0.640755,-0.077123,8499.19701585
8213,-3.778191,-27.08742,-75.436088,-1.466385,-0.668248,-0.064479,8499.197310978
8214,-6.473256,-28.511431,-75.510613,-1.734829,-0.575953,-0.108962,8499.19773653
8215,-8.621963,-28.760115,-73.224619,-1.920203,-0.38198,-0.156285,8499.1981576
8216,-9.620994,-27.956612,-71.012272,-2.017813,-0.193814,-0.164889,8499.198597893
8217,-10.203591,-27.205979,-71.314024,-1.863533,-0.049991,-0.160386,8499.19916161
8218,-9.269863,-26.294055,-74.374915,-1.591359,-0.059885,-0.200267,8499.199591699
8219,-6.912392,-25.059935,-76.847827,-1.374249,-0.163793,-0.200357,8499.200090047
8220,-3.25292,-24.177049,-77.68942,-1.233429,-0.346605,-0.135943,8499.200445025
8221,0.209789,-22.973134,-78.341022,-1.154841,-0.554302,-0.092419,8499.200880207
8222,2.810159,-21.938334,-78.926849,-1.153069,-0.792043,-0.057551,8499.201313999
8223,3.804378,-20.723069,-79.06466,-1.177903,-0.952031,-0.035464,8499.201729792
8224,3.749047,-18.858695,-78.064312,-1.162817,-0.95502,-0.04866,8499.202166789
8225,3.413811,-16.787284,-76.682716,-1.030873,-0.861337,-0.052366,8499.202597137
8226,3.443955,-14.671985,-76.355659,-0.843721,-0.796868,-0.060454,8499.203019893
8227,4.03623,-12.751471,-77.234183,-0.666175,-0.829967,-0.070725,8499.20346537
8228,4.707862,-11.527049,-77.653251,-0.488447,-0.939311,-0.051493,8499.203882052
8229,4.99429,-10.508219,-76.986464,-0.330806,-1.044382,-0.035865,8499.204331622
8230,4.857241,-9.756422,-74.160626,-0.296516,-1.07447,-0.024342,8499.204751137
8231,4.251202,-9.425654,-70.102625,-0.292616,-1.034856,-0.000587,8499.205170078
8232,3.036905,-9.621327,-66.888426,-0.339974,-0.95154,-0.001498,8499.205606149
8233,1.743062,-10.141844,-64.376474,-0.451034,-0.869011,-0.023451,8499.206022404
8234,0.45403,-11.352959,-61.202747,-0.633254,-0.805921,-0.033159,8499.206478475
8235,-0.901321,-12.31987,-57.690212,-0.748966,-0.723225,-0.044057,8499.20689949
8236,-1.773481,-13.023648,-52.855701,-0.885512,-0.649503,-0.077059,8499.207464374
8237,-0.843022,-12.863352,-48.766355,-0.842234,-0.752923,-0.06753,8499.207895407
8238,-1.401567,-12.090724,-47.213225,-0.742823,-0.721719,-0.045231,8499.208318904
8239,-2.318863,-11.858846,-46.298718,-0.759978,-0.682346,-0.033697,8499.208594642
8240,-2.637343,-11.363923,-44.824212,-0.766432,-0.688804,-0.026816,8499.208885269
8241,-2.840752,-11.071131,-42.430451,-0.770581,-0.691934,-0.029163,8499.209176563
8242,-2.89972,-10.275199,-39.30842,-0.779323,-0.678518,-0.068652,8499.209612893
8243,-2.543385,-9.717685,-36.250665,-0.81161,-0.703512,-0.099914,8499.210025315
8244,-2.382853,-8.695053,-34.079297,-0.75751,-0.693319,-0.090901,8499.210465256
8245,-2.342789,-7.280835,-33.149425,-0.636426,-0.667036,-0.072625,8499.210897326
8246,-2.799879,-5.611702,-32.110576,-0.543015,-0.589047,-0.051746,8499.211310786
8247,-2.568402,-4.110539,-30.48125,-0.474567,-0.604163,-0.034463,8499.21174819
8248,-1.587179,-2.574964,-28.547217,-0.395755,-0.681607,-0.039397,8499.212202464
8249,-0.502405,-0.818952,-26.707401,-0.284773,-0.743256,-0.059171,8499.212743681
8250,0.302762,0.326981,-25.920749,-0.24019,-0.769205,-0.066197,8499.213182844
8251,1.129146,1.243567,-25.052215,-0.218866,-0.79444,-0.062,8499.213613915
8252,2.086645,2.166638,-24.601022,-0.170381,-0.821964,-0.057578,8499.214026708
8253,3.522595,2.68607,-24.072271,-0.114627,-0.928685,-0.055429,8499.214470185
8254,4.562266,3.623164,-23.876185,-0.069612,-0.988622,-0.056742,8499.214903848
8255,4.860333,4.069747,-23.458808,-0.06087,-0.973543,-0.035242,8499.215314771
8256,5.350703,4.212274,-22.799198,-0.02067,-0.998334,-0.021762,8499.215753749
8257,6.144293,4.420178,-22.482967,0.012734,-1.054952,-0.032703,8499.21619056
8258,6.590776,4.556356,-22.211564,0.000671,-1.075579,-0.036197,8499.216608371
8259,6.825491,4.41614,-22.028574,0.008439,-1.061916,-0.019867,8499.217032238
8260,7.300607,3.956534,-21.775036,0.009367,-1.107319,-0.02415,8499.217473105
8261,6.941043,3.56094,-21.852073,-0.040665,-1.062902,-0.023958,8499.217891638
8262,6.584755,3.084899,-22.11275,-0.09206,-1.034693,-0.021529,8499.218317338
8263,6.971514,2.564738,-22.168107,-0.160765,-1.083241,-0.043712,8499.218609891
8264,7.364655,1.579544,-22.328578,-0.256099,-1.143443,-0.077279,8499.219044239
8265,7.020927,0.942961,-23.318783,-0.285967,-1.150309,-0.087177,8499.219460773
8266,6.014208,0.713197,-24.145928,-0.281049,-1.085658,-0.053325,8499.219908121
8267,4.670586,1.173973,-24.727577,-0.168167,-0.97376,-0.01272,8499.220340932
8268,3.169794,1.467589,-25.909308,-0.096126,-0.875822,0.00079,8499.220892594
8269,2.210359,1.261735,-25.968271,-0.079785,-0.812766,0.009401,8499.221329868
8270,1.440304,0.78746,-26.954367,-0.111128,-0.741548,-0.002399,8499.221756957
8271,1.423901,0.189327,-27.323862,-0.151237,-0.754065,-0.02006,8499.222041788
8272,1.569288,-0.676043,-27.872589,-0.227743,-0.789529,-0.038356,8499.222321434
8273,1.702719,-1.919186,-29.112705,-0.357706,-0.813787,-0.057542,8499.222762893
8274,1.693014,-3.098227,-30.783521,-0.468904,-0.815533,-0.062919,8499.223186557
8275,2.019699,-3.838589,-32.177817,-0.532955,-0.843292,-0.056337,8499.223607109
8276,2.256739,-3.825435,-32.613331,-0.555911,-0.847594,-0.036363,8499.224050179
8277,2.1819,-3.412151,-33.042138,-0.539985,-0.815185,-0.01405,8499.224337269
8278,2.201017,-2.771394,-32.852988,-0.490012,-0.814612,0.006697,8499.224748895
8279,2.346722,-1.619265,-33.804666,-0.414153,-0.814896,-0.003538,8499.225184114
8280,2.423862,-0.975471,-34.074141,-0.371185,-0.8468,-0.008417,8499.225626221
8281,2.576178,-0.219679,-35.070193,-0.32071,-0.86403,-0.013323,8499.226038829
8282,2.617879,0.285116,-35.571889,-0.267952,-0.87868,-0.013254,8499.226320604
8283,2.731311,0.96991,-35.889513,-0.177579,-0.898691,-0.003828,8499.226759897
8284,2.687888,1.603757,-36.197207,-0.116711,-0.885876,0.004391,8499.227205967
8285,2.807436,1.848544,-35.834363,-0.063092,-0.908987,0.013391,8499.227609519
8286,2.724555,1.794886,-35.834981,-0.070213,-0.910499,0.012448,8499.227898147
8287,2.682611,1.643511,-35.883005,-0.086986,-0.920068,0.002706,8499.228194033
8288,2.642991,1.156585,-35.690699,-0.129975,-0.92151,-0.010268,8499.228618937
8289,2.600718,0.190276,-34.533002,-0.187697,-0.924286,-0.014427,8499.229040248
8290,2.52971,-0.608843,-34.100108,-0.235354,-0.911669,-0.019567,8499.229478633
8291,2.15413,-1.359314,-34.179613,-0.25931,-0.889525,-0.01616,8499.229907019
8292,1.932269,-1.638322,-34.018267,-0.268735,-0.863516,-0.017972,8499.230185146
8293,2.012182,-2.087762,-32.810558,-0.330877,-0.843838,-0.014858,8499.230617679
8294,2.139867,-2.439609,-32.160733,-0.359289,-0.829533,-0.010019,8499.231058176
8295,2.218927,-2.73433,-32.057576,-0.401169,-0.84894,-0.019678,8499.231471617
8296,2.209533,-3.153522,-31.690471,-0.47459,-0.865597,-0.030235,8499.231906928
8297,1.884285,-3.145312,-31.927138,-0.508495,-0.843682,-0.031673,8499.232202999
8298,1.598365,-3.112584,-31.807318,-0.503198,-0.839958,-0.021809,8499.232624051
8299,1.656888,-2.570035,-31.894803,-0.462802,-0.851554,-0.019385,8499.233041992
8300,1.591671,-2.006525,-32.012167,-0.419904,-0.855115,-0.010653,8499.233482248
8301,1.672526,-1.496673,-31.771119,-0.335415,-0.873549,0.018335,8499.233909133
8302,1.364067,-1.177763,-31.981636,-0.297988,-0.854523,0.025307,8499.234196834
8303,1.053368,-0.544403,-32.855635,-0.226401,-0.842028,0.02211,8499.234618479
8304,0.611048,-0.397533,-33.378656,-0.177551,-0.836666,0.027833,8499.235060086
8305,0.268545,-0.464206,-34.521708,-0.093201,-0.832634,0.036046,8499.235475657
8306,-0.272236,-1.11328,-35.769089,-0.082391,-0.793253,0.019893,8499.235904802
8307,-0.24039,-2.185255,-36.417428,-0.140175,-0.790249,0.006522,8499.236350353
8308,-0.302962,-3.335549,-37.498531,-0.219172,-0.746122,-0.005261,8499.236767165
8309,-0.346138,-5.006099,-38.704642,-0.366484,-0.752994,-0.00468,8499.237191346
8310,-0.442808,-5.975667,-39.372168,-0.485937,-0.756236,-0.013002,8499.237484936
8311,-0.629912,-6.672265,-40.288131,-0.591081,-0.740217,-0.024992,8499.237773916
8312,-0.773543,-7.250254,-40.755572,-0.688225,-0.729286,-0.031626,8499.238049172
8313,-0.723247,-7.636823,-41.679575,-0.786958,-0.702686,-0.035702,8499.23847715
8314,-0.714265,-7.656564,-42.066091,-0.806861,-0.676176,-0.030145,8499.23892035
8315,-0.388712,-7.202607,-43.510594,-0.755029,-0.686346,-0.021811,8499.239340976
8316,-0.260195,-6.479837,-45.153202,-0.706856,-0.698701,-0.016726,8499.23976314
8317,-0.062896,-5.76946,-46.471086,-0.647644,-0.714415,-0.007855,8499.240062544
8318,0.297964,-4.965225,-47.785066,-0.542868,-0.770342,0.019612,8499.240497596
8319,0.630128,-3.772411,-48.667156,-0.417362,-0.797374,0.028899,8499.240908778
8320,1.107155,-2.610014,-49.586917,-0.292955,-0.829025,0.038379,8499.241336849
8321,1.112574,-1.645443,-50.320852,-0.227844,-0.822073,0.035036,8499.241785752
8322,1.333147,-1.241693,-50.510978,-0.157657,-0.858799,0.035514,8499.242193767
8323,1.308583,-1.011623,-51.098439,-0.136727,-0.862029,0.026957,8499.242625097
8324,1.258504,-1.132913,-51.57339,-0.163944,-0.864219,0.019252,8499.243065241
8325,1.20139,-1.657821,-51.411868,-0.203624,-0.865132,0.015816,8499.243479349
8326,1.124267,-2.143222,-51.179584,-0.236356,-0.856588,0.012412,8499.243764273
8327,0.986117,-3.024694,-51.002984,-0.299365,-0.835603,0.004292,8499.244208824
