,Fx,Fy,Fz,Mx,My,Mz,t
16814,-1.080691,-15.805111,-79.579459,-1.460351,-0.481555,-0.120148,1051.344484414
16815,-1.581107,-15.373526,-79.826226,-1.421381,-0.436036,-0.117842,1051.344884954
16816,-2.125285,-15.085157,-79.375893,-1.409931,-0.377549,-0.115706,1051.345298474
16817,-2.222866,-14.689548,-79.194863,-1.359247,-0.370651,-0.116018,1051.345749585
16818,-1.539696,-14.502206,-79.449573,-1.342981,-0.438073,-0.125255,1051.346318395
16819,-1.311938,-14.562196,-79.784978,-1.346107,-0.465684,-0.131474,1051.346732878
16820,-1.560576,-14.442831,-80.584285,-1.323379,-0.445844,-0.123265,1051.347182082
16821,-2.353955,-14.233215,-81.451771,-1.304871,-0.380941,-0.116018,1051.347740319
16822,-2.335799,-14.461678,-81.645766,-1.32909,-0.383391,-0.123865,1051.348171153
16823,-2.712838,-14.561947,-82.274741,-1.338281,-0.354662,-0.127733,1051.348611098
16824,-3.409614,-14.698547,-83.139445,-1.370025,-0.293721,-0.121809,1051.349025951
16825,-3.678479,-14.807197,-83.90996,-1.366463,-0.267709,-0.114362,1051.3492982
16826,-3.952505,-14.943269,-84.901225,-1.377207,-0.251938,-0.115642,1051.349752459
16827,-3.929943,-15.144363,-84.870122,-1.38967,-0.244084,-0.112346,1051.350182182
16828,-3.811167,-15.424883,-85.906386,-1.41209,-0.247548,-0.118797,1051.350584314
16829,-4.047725,-16.04026,-87.567125,-1.467478,-0.233187,-0.12281,1051.351035036
16830,-3.952589,-16.87447,-89.275356,-1.532739,-0.209369,-0.125356,1051.351470685
16831,-3.687355,-17.217998,-91.069598,-1.552179,-0.237883,-0.121149,1051.351874169
16832,-3.722929,-18.308824,-92.090375,-1.627129,-0.243353,-0.118431,1051.352324928
16833,-3.881238,-18.84451,-92.405526,-1.653885,-0.23213,-0.115306,1051.352757003
16834,-4.323048,-19.509424,-92.360577,-1.68215,-0.200553,-0.106264,1051.353306721
16835,-4.742458,-19.687325,-91.956124,-1.717928,-0.170016,-0.108219,1051.353749259
16836,-4.944888,-20.146752,-91.536309,-1.751443,-0.142403,-0.107654,1051.354183334
16837,-4.75163,-20.809464,-91.0527,-1.801946,-0.153859,-0.113398,1051.354734089
16838,-4.479389,-21.107879,-90.431914,-1.832143,-0.170363,-0.109484,1051.355187126
16839,-4.302576,-21.256689,-89.877829,-1.83034,-0.187938,-0.093073,1051.355606128
16840,-4.007045,-21.158386,-89.135648,-1.820041,-0.209718,-0.084524,1051.356031055
16841,-3.611992,-21.067853,-87.738743,-1.827303,-0.231823,-0.086445,1051.356474037
16842,-3.297134,-20.969588,-87.223962,-1.823163,-0.283983,-0.091709,1051.356900852
16843,-3.792485,-20.690487,-88.758327,-1.818495,-0.245981,-0.108578,1051.357305077
16844,-4.01032,-20.603489,-89.526806,-1.817101,-0.201999,-0.112633,1051.357748096
16845,-3.702749,-20.433138,-89.66813,-1.803551,-0.212063,-0.113758,1051.358037602
16846,-2.960155,-20.054806,-90.013659,-1.772417,-0.266871,-0.11066,1051.358456882
16847,-2.458152,-19.950018,-90.077803,-1.751397,-0.304505,-0.101597,1051.358886086
16848,-2.090554,-19.890206,-91.176219,-1.742429,-0.332677,-0.107161,1051.359332753
16849,-1.862954,-19.880948,-91.431613,-1.742891,-0.366181,-0.111088,1051.359738366
16850,-1.819788,-19.689758,-90.173146,-1.739622,-0.365605,-0.106033,1051.360034614
16851,-0.471253,-18.257548,-82.192227,-1.679618,-0.489046,-0.090409,1051.360488391
16852,1.509485,-14.865304,-69.541987,-1.488358,-0.694892,-0.080501,1051.360886227
16853,2.272663,-10.043113,-56.366732,-1.146857,-0.778068,-0.065085,1051.361316172
16854,2.430459,-6.90533,-47.678616,-0.898286,-0.783604,-0.0426,1051.361602642
16855,2.769954,-3.150365,-39.850423,-0.594605,-0.816729,-0.022128,1051.361896723
16856,2.945446,0.07218,-33.066459,-0.320902,-0.838673,-0.000492,1051.362165749
16857,3.145123,4.016256,-25.87382,0.080185,-0.86181,0.01561,1051.36259775
16858,3.661789,6.66114,-20.317189,0.35606,-0.873932,0.02709,1051.363046176
16859,4.213282,7.623926,-17.602882,0.438309,-0.92333,0.015367,1051.363458067
16860,4.883027,6.800317,-15.232296,0.388883,-0.999756,0.008314,1051.363887438
16861,5.308422,4.753526,-13.874651,0.260176,-1.034754,-0.010157,1051.364343049
16862,5.683273,2.77812,-13.455502,0.075251,-1.057799,-0.023519,1051.364749384
16863,5.614953,0.34512,-12.608607,-0.133787,-1.067569,-0.025821,1051.36517346
16864,5.121868,-1.425495,-11.748642,-0.297167,-1.015229,-0.032695,1051.365620608
16865,4.518994,-2.538426,-10.973985,-0.417089,-0.96878,-0.041301,1051.366031721
16866,3.933022,-3.29139,-10.625763,-0.503034,-0.909417,-0.04548,1051.366471777
16867,3.707204,-3.401045,-10.59585,-0.50614,-0.884655,-0.043182,1051.366909333
16868,3.636601,-3.142637,-10.833271,-0.498584,-0.872007,-0.040477,1051.367317224
16869,3.76367,-2.68272,-10.92889,-0.448607,-0.884642,-0.034078,1051.36775691
16870,3.947636,-2.014531,-11.159103,-0.390551,-0.90103,-0.028283,1051.368196188
16871,4.247293,-1.51114,-11.222418,-0.323325,-0.940307,-0.021294,1051.368603968
16872,4.439052,-1.012941,-11.251277,-0.262849,-0.955142,-0.017309,1051.368884086
16873,4.486734,-0.530217,-11.887679,-0.241618,-0.948018,-0.021404,1051.369177963
16874,4.686499,-0.281211,-11.710423,-0.190107,-0.974309,-0.016982,1051.369472581
16875,4.765041,-0.057815,-11.846712,-0.176591,-0.973976,-0.016722,1051.36988623
16876,4.861592,0.126503,-12.203269,-0.17243,-0.984299,-0.021206,1051.370319676
16877,4.952112,-0.069958,-11.921922,-0.176921,-0.995663,-0.01987,1051.370764954
16878,4.676644,-0.326732,-11.775776,-0.217889,-0.971739,-0.022332,1051.371315505
16879,4.677554,-0.666099,-11.714442,-0.248262,-0.972876,-0.025565,1051.371762672
16880,4.513559,-1.009604,-11.358685,-0.281462,-0.961336,-0.026652,1051.372194229
16881,4.476576,-1.183857,-11.367173,-0.288248,-0.965655,-0.026034,1051.372755095
16882,4.43395,-1.329309,-11.405343,-0.304445,-0.962156,-0.026004,1051.373199262
16883,4.412476,-1.340305,-11.403251,-0.306922,-0.95757,-0.024366,1051.37360906
16884,4.416507,-1.367197,-11.335017,-0.301104,-0.961599,-0.02372,1051.374037043
16885,4.452487,-1.215782,-11.32796,-0.298128,-0.954962,-0.025889,1051.374482839
16886,4.508452,-1.003676,-11.649593,-0.287038,-0.952782,-0.028722,1051.374890748
16887,4.471318,-1.009074,-11.468492,-0.281313,-0.956587,-0.026594,1051.37533723
16888,4.473989,-0.864904,-11.433039,-0.261404,-0.957763,-0.026689,1051.375774564
16889,4.512735,-0.714559,-11.794595,-0.247093,-0.955014,-0.026388,1051.376323597
16890,4.535506,-0.827265,-11.537933,-0.258542,-0.962546,-0.02419,1051.376766265
16891,4.583758,-0.855671,-11.473058,-0.246632,-0.973693,-0.023616,1051.377193025
16892,4.560433,-0.939836,-11.471789,-0.261065,-0.970992,-0.02436,1051.377456903
16893,4.557492,-0.962974,-11.506317,-0.269952,-0.96992,-0.025874,1051.377919403
16894,4.601671,-0.963204,-11.363412,-0.265024,-0.973423,-0.025969,1051.378339349
16895,4.558204,-0.987213,-11.433617,-0.271425,-0.969253,-0.02511,1051.378748276
16896,4.474974,-0.987122,-11.434586,-0.271292,-0.959909,-0.025121,1051.379038413
16897,4.495677,-1.023492,-11.508311,-0.274108,-0.96291,-0.025087,1051.379331586
16898,4.4718,-0.911043,-11.398593,-0.270348,-0.953837,-0.029814,1051.379623741
16899,4.495125,-1.024882,-11.396391,-0.278079,-0.96504,-0.025153,1051.380058334
16900,4.539231,-1.023237,-11.474729,-0.269097,-0.966335,-0.02512,1051.380474187
16901,4.539575,-1.048402,-11.327415,-0.273218,-0.967089,-0.024399,1051.380912929
16902,4.532791,-0.82565,-11.686817,-0.262082,-0.961495,-0.028862,1051.381463814
16903,4.518914,-1.013315,-11.399953,-0.269239,-0.967704,-0.02441,1051.38191161
16904,4.448484,-0.898123,-11.430285,-0.275188,-0.950531,-0.028943,1051.382333223
16905,4.539634,-1.002371,-11.397697,-0.269312,-0.972226,-0.023633,1051.382905162
16906,4.518623,-1.060391,-11.328683,-0.274523,-0.964719,-0.025198,1051.383343385
16907,4.516728,-0.93866,-11.511834,-0.264621,-0.965345,-0.0291,1051.383755554
16908,4.556393,-1.010029,-11.507063,-0.276477,-0.967569,-0.026621,1051.384034727
16909,4.531883,-0.872898,-11.684825,-0.268645,-0.959178,-0.027212,1051.3843324
16910,4.538446,-0.950983,-11.361502,-0.266098,-0.966351,-0.025162,1051.384622278
16911,4.558163,-1.011503,-11.356569,-0.275448,-0.968523,-0.021931,1051.385042371
16912,4.533311,-0.87527,-11.68607,-0.266377,-0.963678,-0.027292,1051.385469484
16913,4.552884,-0.837274,-11.72056,-0.26468,-0.963023,-0.027218,1051.385918558
16914,4.534829,-1.020323,-11.395027,-0.280171,-0.96081,-0.025005,1051.386325875
16915,4.475775,-1.012061,-11.471831,-0.271548,-0.961416,-0.024334,1051.38675882
16916,4.553828,-0.860467,-11.648848,-0.264776,-0.960204,-0.026432,1051.387201487
16917,4.536025,-0.949052,-11.394966,-0.270932,-0.963195,-0.025063,1051.387606785
16918,4.558205,-0.889471,-11.506622,-0.26047,-0.967903,-0.02587,1051.387903384
16919,4.490669,-0.875038,-11.534955,-0.2714,-0.957479,-0.024926,1051.388193447
16920,4.494247,-0.946431,-11.506748,-0.268028,-0.954142,-0.024962,1051.388480361
16921,4.555498,-0.888512,-11.615461,-0.265373,-0.967596,-0.028167,1051.388895714
16922,4.581712,-1.000325,-11.399188,-0.266624,-0.972594,-0.023585,1051.389338456
16923,4.556884,-0.889601,-11.470442,-0.264267,-0.968481,-0.02827,1051.389781549
16924,4.426666,-0.909528,-11.644723,-0.276405,-0.948077,-0.024822,1051.390329489
16925,4.508365,-0.833066,-11.754874,-0.269204,-0.950793,-0.027062,1051.390777267
16926,4.53867,-0.974856,-11.47175,-0.266219,-0.966339,-0.024314,1051.391331596
16927,4.473083,-0.304159,-11.660704,-0.207581,-0.948955,-0.011298,1051.391765894
16928,4.208499,-0.373748,-11.473969,-0.20748,-0.93372,-0.001297,1051.392203413
16929,4.180107,-0.381875,-11.343949,-0.224672,-0.926837,-0.023578,1051.392756205
16930,4.237285,-0.628274,-11.648943,-0.252199,-0.922759,-0.032784,1051.39320789
16931,4.5573,-1.277061,-11.563204,-0.297414,-0.970911,-0.037039,1051.393626781
16932,4.74318,-1.580155,-11.314306,-0.332883,-0.992156,-0.042683,1051.393892474
16933,4.868591,-1.770689,-11.467414,-0.3455,-1.000906,-0.043329,1051.394190572
16934,4.912874,-1.798506,-11.423581,-0.34494,-1.010956,-0.03545,1051.394631869
16935,4.803688,-1.636543,-11.407992,-0.341885,-0.990257,-0.029672,1051.395039705
16936,4.699083,-1.188158,-11.499733,-0.300453,-0.976903,-0.021645,1051.395483372
16937,4.242113,-0.875099,-11.536734,-0.268527,-0.92958,-0.022579,1051.395916613
16938,3.891258,-0.796304,-11.506075,-0.256643,-0.901865,-0.024446,1051.396327467
16939,4.135994,-0.862213,-11.438063,-0.271936,-0.917642,-0.033806,1051.396768727
16940,4.521288,-1.039369,-11.264695,-0.267087,-0.9708,-0.030958,1051.397203394
16941,4.625531,-1.097394,-11.479897,-0.268667,-0.978088,-0.025188,1051.397612044
16942,4.68308,-0.984966,-11.540725,-0.268827,-0.978923,-0.022592,1051.398070988
16943,4.646056,-0.768967,-11.348481,-0.240928,-0.974334,-0.013184,1051.398489138
16944,4.385358,-0.302808,-11.589818,-0.218649,-0.938384,-0.018446,1051.398902232
16945,4.502193,-0.393905,-11.38143,-0.200019,-0.957881,-0.012454,1051.39919485
16946,4.363725,-0.386406,-11.634552,-0.226658,-0.9351,-0.023999,1051.399486708
16947,4.393186,-0.620281,-11.432869,-0.230147,-0.942434,-0.025095,1051.399765197
16948,4.450593,-0.898569,-11.657121,-0.266316,-0.952887,-0.031311,1051.400185235
16949,4.494482,-0.997022,-11.581377,-0.272392,-0.959175,-0.025789,1051.400637921
16950,4.455413,-0.85351,-11.457485,-0.256389,-0.955021,-0.013908,1051.401059922
16951,4.408558,-0.582742,-11.487414,-0.241177,-0.942836,-0.017736,1051.401326411
16952,4.303248,-0.718766,-11.382154,-0.26002,-0.937384,-0.021839,1051.401625714
16953,4.309532,-0.940329,-11.220998,-0.267099,-0.943559,-0.029295,1051.402071066
16954,4.412527,-1.291585,-11.306248,-0.301422,-0.957575,-0.035625,1051.402479586
16955,4.596816,-1.496377,-11.565531,-0.324512,-0.979449,-0.039422,1051.402912587
16956,4.679847,-1.614058,-11.343224,-0.337896,-0.979974,-0.035389,1051.403354995
16957,4.779925,-1.547819,-11.561249,-0.33563,-0.982567,-0.0383,1051.403768163
16958,4.66449,-1.580742,-11.350811,-0.321495,-0.982597,-0.035555,1051.404204294
16959,4.494039,-1.312839,-11.370878,-0.306479,-0.960936,-0.029874,1051.404642609
16960,4.40971,-0.92424,-11.529563,-0.271788,-0.948368,-0.016174,1051.405064092
16961,4.201927,-0.563146,-11.484315,-0.238692,-0.928383,-0.013897,1051.405491149
16962,4.113728,-0.315622,-11.588658,-0.22348,-0.910072,-0.016882,1051.405921409
16963,4.261308,-0.450759,-11.59998,-0.231179,-0.93078,-0.023341,1051.406330837
16964,4.401015,-0.506731,-11.675819,-0.247693,-0.940581,-0.031897,1051.406628621
16965,4.597306,-0.814551,-11.54713,-0.25715,-0.96945,-0.032973,1051.406919516
16966,4.761079,-1.078384,-11.514407,-0.288165,-0.983906,-0.036044,1051.407207319
16967,4.867176,-1.310847,-11.591626,-0.305461,-1.00061,-0.034474,1051.407616266
16968,4.839707,-1.195054,-11.948796,-0.303772,-0.988242,-0.034076,1051.408077543
16969,4.706401,-1.119336,-11.322661,-0.278912,-0.981407,-0.019524,1051.408492545
16970,4.385408,-0.714414,-11.559389,-0.258391,-0.938648,-0.016827,1051.40890688
16971,4.229166,-0.672624,-11.277103,-0.2346,-0.929105,-0.014084,1051.409353991
16972,4.020205,-0.626714,-11.283406,-0.232893,-0.912199,-0.020578,1051.409776289
16973,4.20732,-0.759068,-11.175969,-0.246732,-0.930877,-0.022161,1051.410192975
16974,4.378578,-0.756333,-11.294369,-0.230226,-0.943522,-0.022106,1051.410489649
16975,4.522744,-0.915554,-11.44308,-0.248184,-0.965303,-0.025245,1051.410777878
16976,4.643598,-1.05999,-11.4409,-0.27209,-0.978722,-0.027535,1051.411202768
16977,4.788945,-0.994897,-11.551211,-0.262477,-0.986391,-0.028163,1051.411628935
16978,4.760894,-0.980617,-11.614895,-0.278513,-0.981851,-0.029573,1051.412094009
16979,4.581792,-1.023423,-11.475855,-0.266653,-0.971105,-0.025133,1051.412624117
16980,4.499331,-1.073707,-11.332185,-0.272181,-0.964697,-0.026055,1051.41306734
16981,4.500765,-0.976473,-11.223851,-0.260067,-0.962789,-0.026919,1051.413495526
16982,4.393857,-1.037211,-10.999633,-0.276878,-0.95077,-0.026169,1051.413910565
16983,4.385541,-0.910337,-11.397468,-0.277711,-0.944165,-0.032165,1051.41435962
16984,4.519855,-1.05956,-11.254918,-0.271942,-0.961967,-0.02282,1051.414777788
16985,4.626092,-0.952778,-11.217608,-0.257629,-0.976908,-0.022914,1051.415192642
16986,4.616549,-0.801328,-11.644739,-0.259524,-0.969499,-0.024863,1051.41549063
16987,4.582435,-0.904426,-11.432771,-0.255897,-0.974238,-0.02201,1051.415782118
16988,4.45641,-0.928247,-11.358303,-0.262193,-0.95936,-0.021224,1051.416063125
16989,4.497801,-0.827246,-11.65853,-0.245796,-0.958253,-0.026623,1051.416480182
16990,4.451562,-0.777362,-11.542387,-0.254075,-0.950984,-0.028166,1051.41693183
16991,4.517447,-0.963554,-11.39909,-0.267456,-0.965423,-0.025961,1051.417348017
16992,4.475966,-0.98668,-11.399877,-0.268727,-0.958565,-0.025139,1051.417772611
16993,4.500042,-1.04883,-11.328382,-0.268166,-0.962647,-0.022045,1051.418221185
16994,4.533019,-0.945398,-11.541477,-0.274267,-0.957775,-0.027276,1051.418631872
16995,4.602615,-1.061086,-11.292018,-0.273468,-0.974871,-0.025228,1051.419057984
16996,4.601188,-0.960972,-11.363778,-0.264781,-0.96902,-0.025907,1051.41936699
16997,4.498161,-1.000579,-11.289224,-0.269084,-0.963228,-0.023639,1051.419924764
16998,4.43844,-0.990548,-11.329087,-0.261542,-0.960142,-0.022928,1051.420350246
16999,4.393128,-0.939005,-11.359434,-0.264565,-0.950067,-0.021988,1051.420794543
17000,4.471925,-0.835328,-11.576736,-0.259347,-0.948142,-0.02487,1051.421344965
17001,4.539342,-0.974758,-11.326109,-0.266247,-0.964973,-0.024376,1051.421786503
17002,4.497726,-1.072454,-11.253588,-0.277136,-0.961652,-0.023622,1051.422213467
17003,4.602983,-1.060159,-11.366632,-0.270821,-0.97345,-0.025184,1051.42277611
17004,4.583034,-1.049311,-11.36647,-0.268315,-0.973398,-0.024431,1051.423223814
17005,4.583619,-1.02546,-11.184206,-0.266953,-0.972777,-0.025321,1051.423632724
17006,4.476546,-0.964695,-11.400197,-0.266255,-0.963001,-0.026006,1051.424072039
17007,4.476873,-1.062748,-11.39808,-0.275979,-0.965118,-0.022827,1051.424509225
17008,4.500061,-0.978464,-11.325723,-0.262816,-0.967086,-0.022106,1051.424917801
17009,4.542237,-1.026891,-11.328217,-0.265762,-0.971755,-0.022906,1051.425353968
17010,4.513984,-0.862385,-11.434047,-0.263701,-0.9579,-0.029,1051.425797654
17011,4.497962,-1.025304,-11.401222,-0.270544,-0.965334,-0.025209,1051.426201878
17012,4.49773,-1.026349,-11.400234,-0.271921,-0.967486,-0.02523,1051.426639675
17013,4.580687,-0.951513,-11.251695,-0.266247,-0.971099,-0.02522,1051.427076398
17014,4.516498,-0.911777,-11.323839,-0.264227,-0.95814,-0.025093,1051.427490437
17015,4.479854,-1.038371,-11.367277,-0.265676,-0.964003,-0.023688,1051.427935715
17016,4.512848,-0.887625,-11.50439,-0.269034,-0.960653,-0.028176,1051.428370308
17017,4.517252,-1.03504,-11.324398,-0.275492,-0.962439,-0.023547,1051.428774625
17018,4.542949,-1.051129,-11.255517,-0.267235,-0.971088,-0.022142,1051.429065947
17019,4.50075,-1.12405,-11.369367,-0.274018,-0.96842,-0.024505,1051.429360249
17020,4.538807,-1.121831,-11.403473,-0.281392,-0.969803,-0.026778,1051.429647812
17021,4.622126,-1.19479,-11.370229,-0.288404,-0.979786,-0.029187,1051.430056851
17022,4.623447,-1.194661,-11.406409,-0.284607,-0.979208,-0.026787,1051.430509962
17023,4.57796,-1.046495,-11.432409,-0.27936,-0.969238,-0.024254,1051.430931852
17024,4.562858,-0.988527,-11.251635,-0.262808,-0.969059,-0.020476,1051.431199748
17025,4.577833,-0.851549,-11.464749,-0.260081,-0.966551,-0.023421,1051.431494347
17026,4.322604,-0.678121,-11.604306,-0.254177,-0.933046,-0.024033,1051.431943459
17027,4.391391,-0.719098,-11.426544,-0.246271,-0.946507,-0.0219,1051.432353349
17028,4.466535,-0.614322,-11.751075,-0.248468,-0.944177,-0.02706,1051.432782073
17029,4.404931,-0.653781,-11.678775,-0.252799,-0.943022,-0.027184,1051.433076042
17030,4.495915,-0.775984,-11.541624,-0.246441,-0.951617,-0.023362,1051.43336029
17031,4.489233,-0.774269,-11.646759,-0.261351,-0.950884,-0.027981,1051.433634001
17032,4.515409,-0.936435,-11.357863,-0.269507,-0.959451,-0.02427,1051.434068039
17033,4.557537,-0.985444,-11.396676,-0.272506,-0.965561,-0.02507,1051.434526335
17034,4.583697,-1.097184,-11.256766,-0.272449,-0.971256,-0.022863,1051.434924837
17035,4.562476,-1.06283,-11.257428,-0.271079,-0.973257,-0.025314,1051.435213103
17036,4.54266,-1.000464,-11.257252,-0.261563,-0.966752,-0.02369,1051.435506554
17037,4.556153,-0.935729,-11.545802,-0.268144,-0.964709,-0.028973,1051.435791931
17038,4.552729,-0.98221,-11.649911,-0.279648,-0.96212,-0.027224,1051.436207396
17039,4.518433,-0.988031,-11.473641,-0.266389,-0.966219,-0.025152,1051.436643286
17040,4.558162,-0.985929,-11.287353,-0.272588,-0.965638,-0.025133,1051.437087638
17041,4.47555,-0.9135,-11.361265,-0.26308,-0.95716,-0.025139,1051.437495899
17042,4.559921,-0.965561,-11.432809,-0.266481,-0.973821,-0.023599,1051.437931548
17043,4.519907,-0.915132,-11.438249,-0.255719,-0.96501,-0.025189,1051.438372604
17044,4.476641,-0.963531,-11.327559,-0.266148,-0.960117,-0.026007,1051.43877905
17045,4.560635,-0.941173,-11.364216,-0.262486,-0.973186,-0.026841,1051.439223551
17046,4.522368,-1.03914,-11.404722,-0.263285,-0.970214,-0.023702,1051.439653941
17047,4.581327,-1.048566,-11.400556,-0.272014,-0.972492,-0.024372,1051.440064146
17048,4.536442,-1.022232,-11.433579,-0.276579,-0.9646,-0.025064,1051.440524887
17049,4.541691,-0.974815,-11.513888,-0.25736,-0.965922,-0.024348,1051.441080031
17050,4.537349,-0.974985,-11.43557,-0.270015,-0.966917,-0.026714,1051.441500051
17051,4.513072,-0.911497,-11.614638,-0.269155,-0.960641,-0.027327,1051.441963513
17052,4.535856,-0.971394,-11.615524,-0.269593,-0.960954,-0.02413,1051.442498139
17053,4.517528,-0.914485,-11.617977,-0.25939,-0.965469,-0.025067,1051.44293727
17054,4.519484,-1.0393,-11.43621,-0.270873,-0.971363,-0.023645,1051.443370308
17055,4.46886,-0.862014,-11.575342,-0.27114,-0.9543,-0.028886,1051.443780272
17056,4.514303,-0.910667,-11.540873,-0.266574,-0.957889,-0.024949,1051.444232717
17057,4.520766,-0.891519,-11.403238,-0.251816,-0.965851,-0.026034,1051.444652218
17058,4.563638,-0.939332,-11.551234,-0.250883,-0.969866,-0.024372,1051.445066757
17059,4.512221,-0.910192,-11.54039,-0.271559,-0.957659,-0.027309,1051.445365948
17060,4.517622,-1.011061,-11.472334,-0.270238,-0.963936,-0.024307,1051.445650363
17061,4.513536,-0.886354,-11.689937,-0.263793,-0.959254,-0.028088,1051.445932314
17062,4.513303,-0.910452,-11.615626,-0.267777,-0.958489,-0.027305,1051.446355686
17063,4.53944,-1.02523,-11.327111,-0.271881,-0.969274,-0.025226,1051.446808778
17064,4.559112,-0.939965,-11.435609,-0.264862,-0.97157,-0.02676,1051.447219243
17065,4.468283,-0.860947,-11.648346,-0.271004,-0.952782,-0.028824,1051.447495362
17066,4.535122,-0.950195,-11.539619,-0.27228,-0.966712,-0.025022,1051.447791887
17067,4.495405,-0.951087,-11.50328,-0.268553,-0.962981,-0.022689,1051.448092059
17068,4.628783,-0.732913,-11.537772,-0.225443,-0.973112,-0.013186,1051.448362752
17069,4.649989,-0.598531,-11.421147,-0.213032,-0.971329,-0.009203,1051.448804419
17070,4.457794,-0.633102,-11.354551,-0.227947,-0.948976,-0.018752,1051.449235568
17071,4.414934,-0.928809,-11.367623,-0.260876,-0.956834,-0.02846,1051.449656866
17072,4.535813,-1.09627,-11.518472,-0.283503,-0.969461,-0.034673,1051.450066572
17073,4.614657,-1.164441,-11.626769,-0.297535,-0.971711,-0.03684,1051.450521109
17074,4.702109,-1.337984,-11.477716,-0.308311,-0.986436,-0.02902,1051.450941128
17075,4.643924,-1.230211,-11.296563,-0.289909,-0.979303,-0.026798,1051.451355389
17076,4.561079,-1.181879,-11.296164,-0.284385,-0.970061,-0.026022,1051.451652859
17077,4.456504,-1.099512,-11.212978,-0.281389,-0.962093,-0.020509,1051.451940736
17078,4.441087,-0.988423,-11.218863,-0.255058,-0.953929,-0.018151,1051.452222373
17079,4.505121,-0.902925,-11.221763,-0.241787,-0.959017,-0.019759,1051.452640207
17080,4.410561,-0.776657,-11.538384,-0.252708,-0.944229,-0.023356,1051.453093818
17081,4.54319,-0.855257,-11.36247,-0.245309,-0.96698,-0.021266,1051.453512005
17082,4.513096,-0.839265,-11.429396,-0.264913,-0.960022,-0.027411,1051.453931803
17083,4.536787,-0.949656,-11.359269,-0.269744,-0.964003,-0.025103,1051.454231587
17084,4.577779,-0.926164,-11.54143,-0.267121,-0.971516,-0.02584,1051.454663699
17085,4.642903,-0.939323,-11.506516,-0.262386,-0.979528,-0.024309,1051.455069886
17086,4.540099,-0.977228,-11.472995,-0.26395,-0.970839,-0.024394,1051.455368689
17087,4.559247,-0.963137,-11.435912,-0.266199,-0.969385,-0.025934,1051.455820244
17088,4.56048,-1.036995,-11.362465,-0.271967,-0.970901,-0.0236,1051.456220432
17089,4.514931,-0.962788,-11.505191,-0.272397,-0.965151,-0.025861,1051.456658432
17090,4.406869,-0.923651,-11.499985,-0.277981,-0.948744,-0.025746,1051.457094081
17091,4.430668,-0.938803,-11.467928,-0.273385,-0.956452,-0.026679,1051.457361089
17092,4.561331,-1.0383,-11.436713,-0.269563,-0.973882,-0.023618,1051.457793238
17093,4.458198,-1.026778,-11.401202,-0.26687,-0.963045,-0.022876,1051.458243275
17094,4.495744,-0.952543,-11.469333,-0.268704,-0.965907,-0.025148,1051.45864637
17095,4.563973,-0.914725,-11.512862,-0.248153,-0.968491,-0.022781,1051.459083574
17096,4.533605,-0.84938,-11.501434,-0.26481,-0.958688,-0.025723,1051.459375025
17097,4.51579,-0.939175,-11.47018,-0.268495,-0.965992,-0.026706,1051.459793564
17098,4.518393,-0.989269,-11.469916,-0.267805,-0.968406,-0.022777,1051.460222972
17099,4.540114,-0.952966,-11.323691,-0.263814,-0.969444,-0.022846,1051.460670972
17100,4.496079,-0.927937,-11.430961,-0.265974,-0.964533,-0.023556,1051.461227968
17101,4.518106,-0.915552,-11.544973,-0.259526,-0.966988,-0.025129,1051.461660191
17102,4.543184,-0.92929,-11.402832,-0.252295,-0.970502,-0.023685,1051.462093081
17103,4.477444,-0.965418,-11.438126,-0.263797,-0.964541,-0.026025,1051.462504749
17104,4.517832,-0.915314,-11.397722,-0.262066,-0.965524,-0.025173,1051.462948213
17105,4.561866,-1.038083,-11.217446,-0.270861,-0.971785,-0.023703,1051.463377566
17106,4.561291,-1.013964,-11.363772,-0.268118,-0.973184,-0.024445,1051.46380266
17107,4.475447,-1.037323,-11.470158,-0.27564,-0.963535,-0.023551,1051.464234605
17108,4.533975,-0.997832,-11.576684,-0.278859,-0.965803,-0.025768,1051.464521093
17109,4.534784,-0.997853,-11.504668,-0.277617,-0.965169,-0.025809,1051.464939298
17110,4.532923,-0.871874,-11.613797,-0.266027,-0.956392,-0.027231,1051.46537154
17111,4.51449,-0.936266,-11.582605,-0.268131,-0.961479,-0.028978,1051.46581067
17112,4.468851,-0.909984,-11.61128,-0.275245,-0.953523,-0.027255,1051.466219524
17113,4.486577,-0.824364,-11.79292,-0.271941,-0.95632,-0.031126,1051.466513642
17114,4.527043,-0.722669,-11.828864,-0.26189,-0.951547,-0.031779,1051.466955012
17115,4.539723,-0.977498,-11.438426,-0.265235,-0.971515,-0.026813,1051.467364181
17116,4.532644,-0.873501,-11.649129,-0.267458,-0.959986,-0.027252,1051.467800367
17117,4.539385,-0.976042,-11.472373,-0.265084,-0.968589,-0.024354,1051.468245589
17118,4.58133,-1.051088,-11.543095,-0.272268,-0.978295,-0.021974,1051.468793345
17119,4.51621,-0.961375,-11.395107,-0.269763,-0.960957,-0.023483,1051.469240567
17120,4.516445,-1.011966,-11.469736,-0.274127,-0.96599,-0.02431,1051.469662921
17121,4.537357,-0.975641,-11.395526,-0.271378,-0.967662,-0.024339,1051.469933169
17122,4.537399,-0.951351,-11.472574,-0.267355,-0.968392,-0.027518,1051.470231268
17123,4.536444,-0.99918,-11.506901,-0.273971,-0.967517,-0.025868,1051.470671583
