,Fx,Fy,Fz,Mx,My,Mz,t
15395,4.383292,2.507119,-35.889408,-0.088871,-0.99601,-0.038032,9696.250837387
15396,4.811586,2.391589,-36.725115,-0.102274,-1.016363,-0.036275,9696.251256069
15397,5.079821,2.190848,-37.342327,-0.117437,-1.04042,-0.030217,9696.251701047
15398,5.187632,2.057699,-37.894488,-0.113426,-1.054487,-0.024438,9696.252123821
15399,5.090872,1.89404,-38.083992,-0.111341,-1.055002,-0.018231,9696.25254604
15400,4.890973,1.567606,-38.347881,-0.124758,-1.055356,-0.010544,9696.252988351
15401,4.423359,1.104528,-38.66214,-0.144164,-1.033424,-0.00701,9696.253554457
15402,3.990649,0.697213,-39.192334,-0.1687,-1.004598,-0.007114,9696.253974547
15403,3.560973,0.144292,-39.400136,-0.203291,-0.973776,-0.007387,9696.254419135
15404,3.044972,-0.574128,-39.984064,-0.253611,-0.930111,-0.013789,9696.254976205
15405,2.756792,-1.614175,-40.055845,-0.341678,-0.897937,-0.017774,9696.255408702
15406,2.834419,-2.210768,-40.09619,-0.357928,-0.910159,-0.021255,9696.255858013
15407,2.965156,-3.149555,-40.319668,-0.423866,-0.915638,-0.028274,9696.256405804
15408,3.126183,-3.937592,-40.212639,-0.459201,-0.931232,-0.027722,9696.256848153
15409,3.349795,-4.467578,-40.632551,-0.508596,-0.932446,-0.034268,9696.257270242
15410,3.696752,-4.927082,-40.543285,-0.516354,-0.96427,-0.026423,9696.257543573
15411,3.968928,-5.396578,-40.560081,-0.55408,-0.989878,-0.031119,9696.257986143
15412,4.204407,-5.64538,-40.72426,-0.554429,-1.004337,-0.030986,9696.258424473
15413,4.18155,-5.756039,-40.87193,-0.569241,-1.007435,-0.03334,9696.2588306
15414,3.877197,-4.666938,-40.964688,-0.455978,-0.991364,0.000622,9696.259273077
15415,2.950946,-3.807313,-41.07565,-0.408952,-0.916054,0.00276,9696.259845962
15416,2.475547,-3.738948,-41.239911,-0.444517,-0.883708,-0.035552,9696.260267477
15417,2.346,-4.302322,-41.494446,-0.507071,-0.890126,-0.062782,9696.260708584
15418,2.421065,-4.606233,-41.706639,-0.562517,-0.93086,-0.070072,9696.261270098
15419,2.036104,-3.955083,-42.103565,-0.526996,-0.897228,-0.057885,9696.261698002
15420,1.501045,-3.150605,-41.773902,-0.452811,-0.867969,-0.037847,9696.262139517
15421,0.833942,-2.313358,-41.706946,-0.384764,-0.81228,-0.02783,9696.262548143
15422,0.500153,-1.496051,-41.72122,-0.31307,-0.785952,-0.024049,9696.26298651
15423,0.348111,-0.970693,-42.363744,-0.269097,-0.765129,-0.022844,9696.263425303
15424,0.575281,-0.835473,-42.611721,-0.256788,-0.787883,-0.021044,9696.263846207
15425,0.854396,-0.748752,-43.011871,-0.266319,-0.798257,-0.032341,9696.264277889
15426,1.195314,-0.896901,-42.837182,-0.263226,-0.837776,-0.030142,9696.264560979
15427,1.506101,-1.24448,-42.735055,-0.298786,-0.865726,-0.034011,9696.264987457
15428,1.691636,-1.277322,-42.91317,-0.302716,-0.88072,-0.031395,9696.265410824
15429,1.838429,-1.2371,-42.688732,-0.297275,-0.886405,-0.026572,9696.265854487
15430,1.588224,-1.262552,-42.652659,-0.30229,-0.861202,-0.025842,9696.266417056
15431,1.373496,-1.093647,-42.725727,-0.301944,-0.842358,-0.036185,9696.266842164
15432,1.195793,-1.141208,-42.47937,-0.290614,-0.840459,-0.034328,9696.26728816
15433,0.864183,-1.222109,-42.408841,-0.300428,-0.819826,-0.034622,9696.267697416
15434,0.506108,-1.090178,-42.628944,-0.296415,-0.786291,-0.040174,9696.267985655
15435,0.265147,-1.322894,-42.190898,-0.310847,-0.782952,-0.03124,9696.268585816
15436,0.164962,-1.386631,-42.007808,-0.311585,-0.775281,-0.025848,9696.268984684
15437,0.08097,-1.385936,-42.044474,-0.312639,-0.765129,-0.025818,9696.269416384
15438,0.086042,-1.486494,-41.905529,-0.31255,-0.770639,-0.025236,9696.269710548
15439,0.14024,-1.417415,-42.117962,-0.32002,-0.763766,-0.028015,9696.269992972
15440,0.314122,-1.757932,-41.689622,-0.339545,-0.780722,-0.024278,9696.270411246
15441,0.687719,-1.893308,-41.367573,-0.352797,-0.800746,-0.028887,9696.270852076
15442,1.072539,-1.914335,-41.429974,-0.373432,-0.816411,-0.030662,9696.271296794
15443,1.598436,-1.898223,-41.389741,-0.356056,-0.863136,-0.022577,9696.271698143
15444,1.904488,-1.752857,-41.077815,-0.356845,-0.870935,-0.015843,9696.272140713
15445,2.176066,-1.372188,-40.844966,-0.318573,-0.886677,-0.010188,9696.272577043
15446,2.432295,-1.007973,-40.510763,-0.27075,-0.90717,-0.005571,9696.27298591
15447,2.578222,-0.727897,-40.356126,-0.244748,-0.918098,-0.003986,9696.273425684
15448,2.68427,-0.667682,-40.134864,-0.236974,-0.927914,-0.002493,9696.273714886
15449,2.726902,-0.520365,-39.914111,-0.221886,-0.926356,-0.002546,9696.274132438
15450,2.758642,-0.463869,-40.054325,-0.235782,-0.918401,-0.008546,9696.274563231
15451,2.632767,-0.605396,-40.031015,-0.248868,-0.898266,-0.015674,9696.275009986
15452,2.594459,-0.972739,-39.714774,-0.281108,-0.900061,-0.018335,9696.275418983
15453,2.543995,-1.434417,-39.188291,-0.307487,-0.915583,-0.019843,9696.275852054
15454,2.441778,-1.760396,-38.908863,-0.336276,-0.900825,-0.022356,9696.276295754
15455,2.425042,-2.015483,-38.477289,-0.356065,-0.896499,-0.020185,9696.27670638
15456,2.46385,-1.961576,-38.442103,-0.355148,-0.890761,-0.024025,9696.276991785
15457,2.612093,-2.041969,-38.156396,-0.356861,-0.895702,-0.024844,9696.277284227
15458,2.841666,-2.023286,-38.04434,-0.351392,-0.906282,-0.021497,9696.277570632
15459,3.016647,-1.932319,-37.803716,-0.375673,-0.915266,-0.02281,9696.277994981
15460,3.348669,-1.661752,-37.353788,-0.356147,-0.939854,-0.022024,9696.278421292
15461,3.482841,-1.057859,-37.584815,-0.320355,-0.937538,-0.023109,9696.278875159
15462,3.7388,-0.67536,-36.907944,-0.280712,-0.966811,-0.012344,9696.279283137
15463,3.799223,-0.301791,-36.560797,-0.256815,-0.974105,-0.009288,9696.279566894
15464,3.86138,0.292606,-36.547501,-0.20054,-0.977431,-0.008487,9696.280036668
15465,3.776821,0.551027,-36.278342,-0.187988,-0.982075,-0.007984,9696.280434072
15466,3.601886,0.965902,-36.263621,-0.169113,-0.958614,-0.011831,9696.280847624
15467,3.389592,0.884146,-35.614353,-0.154085,-0.967327,-0.004873,9696.281290917
15468,3.117639,0.96389,-35.28178,-0.157461,-0.945638,-0.006743,9696.281575377
15469,2.869171,1.027482,-34.766173,-0.160196,-0.932381,-0.007215,9696.281992763
15470,2.412084,1.047502,-34.183071,-0.16626,-0.886223,-0.008418,9696.282429667
15471,2.098487,1.176508,-34.222596,-0.158886,-0.861303,-0.014149,9696.282868941
15472,1.945681,0.921129,-33.468198,-0.164668,-0.861272,-0.009373,9696.283282104
15473,1.886615,0.832342,-32.958227,-0.17338,-0.858204,-0.008115,9696.283716601
15474,1.968895,0.665005,-32.597883,-0.194822,-0.861463,-0.012166,9696.284160782
15475,2.019175,0.662109,-32.523237,-0.221725,-0.853347,-0.024588,9696.284565723
15476,2.168231,0.602225,-32.381376,-0.219842,-0.866374,-0.023854,9696.28500272
15477,2.185159,0.666024,-32.339082,-0.222858,-0.862575,-0.024529,9696.285297199
15478,2.261811,0.842153,-31.684256,-0.180737,-0.871398,-0.015521,9696.285712973
15479,2.140831,0.980557,-31.239237,-0.167731,-0.866733,-0.011134,9696.28614797
15480,2.099968,1.003743,-30.763576,-0.170248,-0.860762,-0.012157,9696.286583688
15481,2.063665,1.068201,-30.443009,-0.157952,-0.869788,-0.017384,9696.287143536
15482,2.037184,1.107429,-30.329766,-0.168698,-0.862537,-0.022078,9696.287576977
15483,1.983854,0.911929,-30.042913,-0.175383,-0.879532,-0.017857,9696.288043436
15484,1.694177,0.952647,-29.740135,-0.176828,-0.859465,-0.010211,9696.288425951
15485,1.469081,1.054845,-29.596648,-0.16255,-0.845911,-0.010533,9696.288714412
15486,1.198769,1.037321,-29.338182,-0.17049,-0.825016,-0.0092,9696.289161908
15487,0.907737,1.081021,-29.224193,-0.170263,-0.801133,-0.006201,9696.289575183
15488,0.705877,1.095656,-28.899343,-0.162071,-0.793724,-0.005086,9696.290000216
15489,0.518721,1.007748,-28.718931,-0.174187,-0.77843,-0.006056,9696.290444861
15490,0.543105,1.016447,-28.50461,-0.168228,-0.785517,-0.007878,9696.290864302
15491,0.607018,0.953897,-28.211892,-0.175395,-0.794095,-0.007245,9696.291287761
15492,0.597533,1.034972,-28.237856,-0.187803,-0.779397,-0.009283,9696.291731017
15493,0.690127,1.29781,-28.185181,-0.188882,-0.775656,-0.013716,9696.292150088
15494,0.755458,1.234032,-27.998543,-0.192398,-0.786575,-0.008285,9696.292428752
15495,0.857719,1.490948,-27.956893,-0.171397,-0.792554,-0.010612,9696.292869193
15496,1.066331,1.663367,-27.807891,-0.153725,-0.808199,-0.011387,9696.293296449
15497,1.359349,1.960404,-27.729097,-0.118462,-0.825483,-0.008858,9696.293725167
15498,1.565957,2.133741,-27.794392,-0.103177,-0.840911,-0.007092,9696.294160127
15499,1.59697,2.28547,-27.818339,-0.112774,-0.835192,-0.011564,9696.294726659
15500,1.824445,2.419861,-27.846061,-0.103141,-0.858002,-0.00987,9696.295292432
15501,1.885506,2.5059,-27.770503,-0.098676,-0.862064,-0.011444,9696.295736799
15502,1.981357,2.699976,-28.054757,-0.090961,-0.852026,-0.013303,9696.296143685
15503,1.987346,2.571321,-27.878078,-0.094019,-0.864866,-0.01204,9696.296433812
15504,1.962498,2.660793,-28.020889,-0.091524,-0.854931,-0.013418,9696.296726902
15505,2.010371,2.560439,-27.844014,-0.088974,-0.863804,-0.010452,9696.297013141
15506,1.963099,2.588076,-28.096809,-0.095847,-0.855626,-0.013397,9696.29742923
15507,1.922281,2.442389,-27.98821,-0.1096,-0.850894,-0.011052,9696.297866152
15508,1.971238,2.390401,-27.890679,-0.097801,-0.860628,-0.012089,9696.29830726
15509,2.076049,2.308913,-27.999599,-0.100762,-0.865773,-0.007952,9696.298715682
15510,2.058067,2.175588,-27.932997,-0.106824,-0.862862,-0.00722,9696.299003847
15511,2.137681,2.082616,-27.827439,-0.123658,-0.865162,-0.013501,9696.29945188
15512,2.178829,2.013808,-28.016287,-0.126307,-0.863863,-0.015726,9696.299867173
15513,2.244866,1.761378,-27.875253,-0.142079,-0.865191,-0.010958,9696.300290892
15514,2.531858,1.719652,-28.166736,-0.149623,-0.887185,-0.013775,9696.30073461
15515,2.724425,1.689854,-28.251881,-0.133018,-0.894199,-0.013645,9696.301161885
15516,2.782607,1.559029,-28.359711,-0.154027,-0.898414,-0.015063,9696.30157764
15517,2.996912,1.53816,-28.222966,-0.139036,-0.912256,-0.014302,9696.302021433
15518,3.000649,1.387637,-28.266362,-0.145739,-0.922625,-0.014465,9696.302438967
15519,2.938442,1.25396,-28.378985,-0.156783,-0.917653,-0.013638,9696.302720076
15520,2.920609,1.165966,-28.49261,-0.157723,-0.922052,-0.012118,9696.30316172
15521,2.832387,1.094139,-28.709825,-0.174404,-0.914245,-0.014348,9696.303590809
15522,2.863877,0.932031,-28.72721,-0.163505,-0.924041,-0.013017,9696.30402388
15523,2.717405,0.822339,-28.802568,-0.175537,-0.910371,-0.013008,9696.304445228
15524,2.699082,0.737232,-28.956603,-0.174871,-0.909623,-0.013801,9696.304734133
15525,2.63242,0.629595,-29.139209,-0.193073,-0.90274,-0.016039,9696.305149185
15526,2.613844,0.42445,-29.290809,-0.204603,-0.899673,-0.012786,9696.30558146
15527,2.583857,0.494416,-29.542644,-0.213089,-0.882614,-0.017933,9696.306026178
15528,2.712404,0.275191,-29.732126,-0.222599,-0.899655,-0.015517,9696.306577174
15529,2.711902,0.157941,-29.666253,-0.233194,-0.892196,-0.018641,9696.307023485
15530,2.817847,0.073764,-29.891838,-0.232593,-0.903946,-0.019356,9696.307449389
15531,2.853218,0.129096,-30.252286,-0.23522,-0.898549,-0.020552,9696.307861404
15532,2.878842,0.01714,-30.331644,-0.233865,-0.906341,-0.018259,9696.308308067
15533,2.98703,-0.067564,-30.303875,-0.230863,-0.916899,-0.019118,9696.308750823
15534,3.118717,-0.01787,-30.423625,-0.205254,-0.927321,-0.018341,9696.309147116
15535,2.897317,-0.161863,-30.70547,-0.250002,-0.907429,-0.022816,9696.30958902
15536,2.836124,-0.20168,-30.854047,-0.250523,-0.90847,-0.022872,9696.309876702
15537,2.859607,-0.287025,-31.00486,-0.249963,-0.912428,-0.021263,9696.310299088
15538,2.801528,-0.423377,-31.049932,-0.252474,-0.911519,-0.020595,9696.310726899
15539,2.695631,-0.433875,-31.1263,-0.255982,-0.898154,-0.02372,9696.311172118
15540,2.682324,-0.521235,-31.35555,-0.242943,-0.900849,-0.019812,9696.311582207
15541,2.621988,-0.684295,-31.327212,-0.256005,-0.905464,-0.023201,9696.311865853
15542,2.518527,-0.744177,-31.697198,-0.254878,-0.895189,-0.022268,9696.312317979
15543,2.432934,-0.84298,-31.66001,-0.272116,-0.89056,-0.023899,9696.312735346
15544,2.303271,-0.936695,-31.881738,-0.288651,-0.873708,-0.027683,9696.313151972
15545,2.241083,-1.146861,-31.849799,-0.310788,-0.875908,-0.029404,9696.313597302
15546,2.311562,-1.156369,-32.007099,-0.286672,-0.876491,-0.025398,9696.314019002
15547,2.259546,-1.077601,-32.400829,-0.297891,-0.864951,-0.029753,9696.314438239
15548,2.180319,-1.207048,-32.294536,-0.305946,-0.871135,-0.028462,9696.314881088
15549,2.15217,-1.188437,-32.764388,-0.313821,-0.860738,-0.029617,9696.315308084
15550,2.1331,-1.150937,-32.877819,-0.303253,-0.856437,-0.029581,9696.315584378
15551,2.077093,-1.317521,-32.73915,-0.309182,-0.865893,-0.028357,9696.3160418
15552,2.037171,-1.417171,-32.855171,-0.3139,-0.86779,-0.030013,9696.316474649
15553,2.039199,-1.417571,-32.932017,-0.307607,-0.868718,-0.030029,9696.316871053
15554,1.97701,-1.455308,-32.972765,-0.31044,-0.8653,-0.032464,9696.317155995
15555,1.81,-1.624106,-33.08358,-0.326543,-0.846365,-0.029205,9696.317455104
15556,1.852688,-1.646808,-33.125053,-0.324073,-0.848205,-0.030767,9696.317886211
15557,1.856132,-1.695029,-33.096544,-0.319363,-0.847053,-0.031629,9696.318296467
15558,1.857185,-1.820987,-33.05943,-0.332195,-0.856464,-0.030166,9696.318740204
15559,1.835495,-1.806281,-33.318323,-0.32792,-0.851112,-0.031601,9696.319167997
15560,1.782725,-1.701992,-33.638489,-0.338829,-0.836624,-0.036742,9696.319439162
15561,1.782733,-1.702647,-33.598445,-0.340191,-0.837369,-0.034367,9696.319878584
15562,1.763499,-1.767674,-33.599223,-0.344899,-0.843835,-0.033699,9696.320322414
15563,1.782024,-1.755619,-33.814001,-0.347319,-0.848106,-0.032778,9696.320731281
15564,1.809267,-1.597447,-33.895019,-0.313222,-0.847663,-0.032042,9696.321163259
15565,1.764361,-1.648841,-33.779755,-0.330295,-0.849129,-0.032906,9696.321455664
15566,1.852054,-1.552313,-33.672546,-0.310817,-0.856893,-0.031418,9696.321881197
15567,1.799952,-1.35205,-34.102658,-0.30969,-0.844747,-0.03736,9696.322301083
15568,1.733089,-1.314468,-34.058672,-0.318042,-0.835875,-0.037283,9696.322762616
15569,1.884257,-1.282063,-33.947914,-0.304578,-0.857234,-0.032679,9696.32318365
15570,1.838056,-1.279567,-33.831389,-0.316909,-0.847746,-0.032592,9696.323742553
15571,1.900875,-1.245326,-33.759067,-0.314431,-0.858458,-0.035074,9696.324180549
15572,2.023618,-1.09381,-33.901375,-0.300175,-0.860804,-0.034826,9696.324601027
15573,2.15618,-1.070929,-33.837126,-0.278876,-0.874939,-0.03339,9696.32487134
15574,2.180818,-1.08372,-33.841614,-0.270239,-0.877667,-0.031861,9696.325162578
15575,2.130018,-1.079983,-33.830708,-0.292496,-0.867677,-0.034033,9696.325607315
15576,2.187622,-1.037312,-34.084228,-0.294065,-0.864757,-0.036104,9696.326025682
15577,2.342881,-1.197431,-33.84234,-0.288257,-0.882682,-0.034784,9696.326448808
15578,2.404781,-1.330575,-33.661743,-0.304543,-0.888764,-0.036427,9696.326741528
15579,2.359308,-1.325571,-33.734491,-0.310216,-0.875691,-0.038627,9696.327027933
15580,2.435405,-1.221591,-34.020588,-0.311264,-0.874203,-0.041431,9696.327303709
15581,2.4648,-1.531422,-33.589145,-0.328404,-0.885866,-0.035469,9696.327734816
15582,2.523509,-1.586686,-33.517435,-0.341001,-0.882972,-0.039302,9696.328183757
15583,2.627145,-1.522712,-33.700868,-0.331428,-0.888853,-0.039935,9696.328600606
15584,2.645442,-1.532889,-33.658753,-0.338942,-0.887302,-0.038254,9696.329021139
15585,2.761023,-1.643547,-33.453149,-0.322502,-0.897926,-0.03373,9696.329476765
15586,2.804643,-1.54677,-33.311372,-0.309228,-0.901464,-0.037026,9696.329888614
15587,2.768715,-1.646622,-33.168425,-0.307771,-0.900219,-0.031633,9696.330305055
15588,2.698095,-1.605926,-33.201812,-0.322029,-0.887279,-0.038607,9696.330761125
15589,2.59486,-1.767343,-33.206296,-0.337385,-0.884199,-0.039523,9696.331320843
15590,2.555357,-1.814504,-33.246926,-0.335023,-0.876793,-0.037913,9696.331738987
15591,2.65308,-2.136988,-32.860014,-0.337247,-0.895341,-0.030432,9696.332186465
15592,2.491545,-2.117324,-33.000936,-0.370092,-0.870006,-0.043587,9696.332742683
15593,2.565234,-2.232086,-32.973686,-0.35527,-0.885355,-0.036692,9696.333174439
15594,2.478229,-2.378944,-32.786266,-0.382989,-0.879097,-0.036739,9696.333619157
15595,2.452858,-2.26778,-33.116832,-0.377971,-0.876337,-0.043715,9696.334020561
15596,2.502957,-2.34381,-32.904806,-0.367668,-0.884031,-0.039195,9696.334310744
15597,2.568784,-2.331435,-32.906134,-0.357556,-0.889249,-0.036028,9696.334757481
15598,2.480751,-2.310553,-32.900133,-0.370226,-0.888122,-0.039252,9696.335169515
15599,2.46166,-2.276092,-32.864959,-0.363818,-0.888911,-0.039344,9696.335598345
15600,2.391495,-2.111367,-33.151485,-0.360376,-0.871074,-0.042961,9696.335887491
15601,2.36932,-2.027102,-33.259479,-0.354668,-0.87085,-0.044522,9696.336178655
15602,2.282225,-1.95659,-33.364029,-0.357976,-0.867693,-0.046893,9696.336595355
15603,2.198816,-1.882929,-33.287329,-0.352181,-0.855537,-0.044506,9696.337031592
15604,2.251622,-1.915679,-33.295692,-0.330652,-0.87443,-0.039275,9696.337471811
15605,2.18727,-1.880728,-33.328188,-0.332954,-0.870888,-0.039275,9696.337880771
15606,2.252788,-1.797676,-33.255969,-0.318723,-0.879779,-0.038589,9696.33818012
15607,2.099421,-1.686953,-33.43218,-0.324996,-0.863432,-0.043193,9696.338622765
15608,2.031905,-1.676842,-33.458171,-0.338924,-0.861715,-0.042354,9696.339030706
15609,2.028281,-1.500929,-33.746648,-0.324237,-0.851346,-0.042845,9696.339458832
15610,2.074749,-1.48244,-33.712514,-0.313391,-0.865993,-0.041468,9696.339904439
15611,1.991577,-1.436318,-33.783765,-0.309352,-0.861786,-0.040712,9696.340462009
15612,2.03035,-1.337544,-33.891499,-0.304636,-0.864069,-0.043786,9696.340891302
15613,2.016948,-1.354354,-33.717001,-0.29137,-0.868319,-0.042487,9696.341336409
15614,1.886891,-1.351282,-33.710768,-0.303485,-0.849411,-0.042347,9696.341887664
15615,1.975325,-1.353653,-33.75753,-0.289941,-0.862902,-0.044867,9696.342329197
15616,1.901699,-1.360451,-34.07586,-0.313256,-0.850313,-0.04765,9696.342754287
15617,1.898878,-1.431023,-34.259996,-0.323616,-0.848451,-0.049885,9696.343172302
15618,2.05858,-1.590463,-33.983743,-0.306407,-0.863242,-0.043825,9696.34361578
15619,1.989043,-1.624716,-34.092684,-0.325232,-0.855399,-0.05084,9696.344042554
15620,2.056904,-1.832422,-33.846692,-0.334727,-0.863488,-0.050243,9696.34445918
15621,2.071349,-1.866225,-34.023803,-0.351115,-0.863637,-0.05241,9696.344748159
15622,2.031136,-1.963836,-34.137451,-0.355628,-0.861167,-0.051608,9696.345040583
15623,2.071693,-1.911957,-34.214443,-0.349849,-0.85995,-0.055485,9696.345316766
15624,2.285301,-2.005156,-34.408581,-0.33907,-0.875776,-0.054577,9696.345742151
15625,2.328557,-2.076895,-34.412989,-0.340841,-0.878356,-0.05457,9696.34619524
15626,2.350342,-2.211266,-34.488945,-0.350831,-0.883537,-0.053774,9696.346616144
15627,2.393822,-2.306878,-34.603601,-0.352723,-0.886106,-0.052918,9696.34717351
15628,2.38213,-2.225902,-35.069227,-0.365007,-0.875469,-0.057165,9696.347621562
15629,2.414771,-2.338508,-34.866964,-0.348638,-0.881118,-0.05511,9696.348138002
15630,2.392748,-2.448671,-35.233762,-0.358301,-0.884292,-0.054979,9696.348612183
15631,2.321675,-2.433811,-35.705622,-0.371543,-0.877764,-0.061018,9696.349049939
15632,2.412282,-2.50717,-35.602799,-0.360981,-0.885651,-0.056369,9696.349462306
15633,2.275925,-2.530697,-35.883234,-0.389855,-0.875437,-0.060082,9696.349748896
15634,2.289874,-2.391048,-36.356025,-0.384225,-0.86988,-0.065255,9696.350039709
15635,2.232764,-2.578623,-36.213676,-0.393798,-0.872685,-0.060727,9696.350328873
15636,2.372733,-2.509885,-36.610182,-0.392554,-0.876139,-0.061071,9696.350748925
15637,2.41479,-2.459278,-36.943243,-0.380545,-0.878692,-0.062503,9696.351181903
15638,2.543042,-2.583563,-36.909873,-0.385799,-0.898011,-0.061019,9696.351624122
15639,2.618858,-2.504264,-37.157978,-0.390884,-0.8972,-0.06304,9696.352038378
15640,2.700965,-2.574526,-37.411895,-0.396296,-0.903428,-0.060447,9696.352468522
15641,2.78197,-2.526775,-37.588298,-0.396087,-0.915485,-0.059548,9696.352913037
15642,2.864856,-2.427012,-37.734325,-0.383752,-0.919808,-0.060214,9696.35332396
15643,2.900098,-2.421332,-37.912205,-0.3945,-0.915807,-0.062304,9696.353614087
15644,2.956142,-2.208782,-38.448619,-0.380811,-0.913641,-0.060236,9696.353900325
15645,2.962081,-2.286383,-38.234619,-0.378181,-0.920738,-0.058124,9696.354190286
15646,3.071694,-2.257017,-38.125729,-0.366233,-0.943944,-0.056006,9696.354612246
15647,3.04799,-2.168533,-38.227368,-0.362627,-0.934887,-0.052631,9696.355040816
15648,3.001407,-1.925931,-38.591557,-0.346647,-0.933522,-0.060442,9696.355482961
15649,2.922894,-2.051688,-38.225556,-0.354403,-0.929681,-0.05436,9696.356039067
15650,2.928639,-2.005291,-38.082873,-0.337898,-0.931093,-0.051353,9696.356474897
15651,2.822826,-1.946641,-37.975383,-0.338748,-0.92363,-0.057042,9696.356915227
15652,2.780657,-1.971037,-37.790624,-0.345259,-0.918172,-0.056309,9696.357467722
15653,2.783815,-1.974089,-37.43032,-0.343145,-0.921425,-0.058974,9696.357910645
15654,2.893231,-2.006327,-37.255146,-0.331822,-0.922047,-0.056607,9696.358336623
15655,2.78803,-2.116925,-36.927944,-0.350421,-0.912316,-0.059163,9696.358755638
15656,2.745149,-2.166198,-36.746987,-0.360948,-0.908908,-0.06244,9696.359196356
15657,2.752836,-2.317994,-36.502944,-0.361551,-0.918991,-0.062806,9696.359623834
15658,2.671599,-2.392365,-36.394769,-0.365997,-0.911972,-0.060524,9696.359896591
15659,2.574558,-2.406242,-36.411639,-0.348415,-0.903158,-0.0639,9696.360339625
15660,2.079172,-2.83036,-36.827575,-0.379818,-0.87601,-0.06256,9696.360774029
15661,1.686462,-3.163477,-37.436206,-0.398576,-0.850271,-0.069786,9696.361192636
15662,1.556809,-3.593651,-37.433535,-0.399724,-0.844519,-0.069404,9696.361471542
15663,1.372543,-4.018934,-37.781023,-0.427959,-0.829795,-0.070968,9696.361762502
15664,1.210518,-4.60439,-37.839636,-0.47294,-0.821024,-0.073518,9696.362053407
15665,0.964122,-5.38193,-38.230403,-0.534158,-0.80254,-0.074284,9696.362467052
15666,0.865081,-6.04919,-38.66383,-0.578163,-0.797776,-0.079826,9696.362907289
15667,0.668456,-6.564159,-39.367315,-0.639065,-0.774341,-0.084882,9696.363345137
15668,0.640762,-6.861636,-40.283203,-0.670809,-0.770111,-0.085087,9696.363753227
15669,0.693847,-7.010278,-41.12239,-0.693622,-0.767879,-0.087597,9696.364195853
15670,1.015781,-7.220782,-41.899262,-0.680829,-0.814542,-0.079506,9696.364628868
15671,1.13041,-7.164333,-42.873644,-0.685837,-0.820927,-0.077963,9696.365043124
15672,1.208753,-7.062951,-43.667532,-0.676975,-0.826915,-0.073462,9696.365331436
15673,1.307842,-6.878393,-44.273922,-0.663944,-0.836807,-0.068268,9696.36561986
15674,1.317006,-6.322353,-45.903808,-0.613991,-0.829678,-0.069637,9696.366061356
15675,1.293998,-6.170351,-46.878622,-0.596719,-0.844636,-0.063769,9696.366469945
15676,1.162534,-5.805252,-48.031227,-0.564269,-0.83534,-0.058417,9696.366908423
15677,0.985937,-5.369313,-49.625184,-0.528712,-0.829708,-0.060114,9696.367486548
15678,0.813586,-5.320946,-50.752956,-0.525285,-0.820505,-0.058826,9696.367901563
15679,0.765329,-5.116518,-51.960446,-0.500773,-0.804337,-0.062039,9696.368362504
15680,0.656033,-5.396427,-53.026881,-0.52782,-0.805432,-0.065598,9696.368772464
15681,0.656033,-5.756396,-54.106806,-0.545032,-0.807766,-0.069908,9696.369189682
15682,0.638072,-6.29825,-54.788559,-0.577627,-0.805003,-0.072006,9696.369630031
15683,0.702105,-6.768202,-55.725373,-0.603479,-0.815126,-0.076403,9696.370055064
15684,0.668873,-7.495976,-56.305326,-0.642975,-0.816943,-0.076321,9696.370475783
15685,0.607976,-8.159197,-56.740266,-0.692883,-0.809934,-0.086513,9696.370921742
15686,0.542225,-8.670555,-57.488871,-0.734633,-0.79172,-0.089141,9696.371341646
15687,0.517591,-9.185776,-58.166499,-0.780641,-0.786084,-0.096685,9696.371760532
15688,0.440342,-9.532255,-58.365317,-0.79898,-0.792897,-0.097685,9696.372074992
15689,0.197408,-10.019834,-58.988399,-0.818791,-0.777204,-0.108079,9696.372639617
15690,0.162883,-10.459003,-59.773592,-0.833557,-0.783585,-0.103153,9696.373047725
15691,0.043133,-10.677215,-60.192194,-0.834928,-0.772701,-0.103096,9696.373489092
15692,-0.339312,-11.018464,-60.666104,-0.883773,-0.741714,-0.10368,9696.374058754
15693,-0.332521,-11.161724,-61.153683,-0.871914,-0.739324,-0.098744,9696.374481251
15694,-0.452539,-11.433856,-61.641213,-0.88182,-0.739964,-0.097182,9696.374923247
15695,-0.623489,-11.725841,-61.930843,-0.919221,-0.727709,-0.094634,9696.375339281
15696,-0.745079,-11.897085,-62.456551,-0.920347,-0.721022,-0.096148,9696.375763703
15697,-0.803657,-12.173776,-62.916242,-0.928319,-0.714015,-0.100001,9696.376219459
15698,-0.587005,-12.485441,-63.159539,-0.929313,-0.731333,-0.101532,9696.376635751
15699,-0.565509,-12.927214,-63.580757,-0.959692,-0.725175,-0.104414,9696.377195877
15700,-0.394454,-13.337194,-63.995204,-0.980453,-0.742388,-0.100236,9696.377640762
15701,-0.415505,-13.638565,-64.118834,-1.006484,-0.739627,-0.105751,9696.378052481
15702,-0.466788,-13.678739,-64.515464,-1.025971,-0.72368,-0.108455,9696.378335182
15703,-0.334205,-13.92299,-64.454128,-1.03077,-0.739692,-0.105415,9696.378629439
15704,-0.363302,-13.927291,-64.849046,-1.043764,-0.72628,-0.105747,9696.378918085
15705,-0.250931,-14.277555,-64.682619,-1.056638,-0.733374,-0.102682,9696.3793386
15706,-0.058851,-14.381676,-64.95103,-1.047028,-0.745311,-0.102511,9696.379768467
