,Fx,Fy,Fz,Mx,My,Mz,t
3519,-2.0432,-20.087,-67.511645,-1.452358,-0.559144,-0.174317,10098.941265388
3520,-1.115525,-20.039041,-66.496998,-1.479021,-0.633062,-0.171719,10098.941553552
3521,-0.269156,-19.963935,-64.932025,-1.503973,-0.687067,-0.165291,10098.941995789
3522,0.556593,-19.713046,-63.988088,-1.506504,-0.754844,-0.161197,10098.942410379
3523,1.387008,-18.75367,-62.782264,-1.47926,-0.787165,-0.149312,10098.942843468
3524,1.844362,-17.414892,-61.292923,-1.37246,-0.807721,-0.126449,10098.943286983
3525,2.587545,-15.88124,-59.250403,-1.267105,-0.856279,-0.114864,10098.943694294
3526,3.642766,-13.991214,-57.035445,-1.124834,-0.928599,-0.118426,10098.944137365
3527,4.412764,-12.41603,-55.198104,-0.992037,-0.969938,-0.113958,10098.944560843
3528,4.942542,-11.218732,-52.954789,-0.886161,-1.007159,-0.093327,10098.944982098
3529,5.295149,-10.35811,-51.633176,-0.826228,-1.032006,-0.082547,10098.945273467
3530,5.739212,-9.315252,-48.771784,-0.753998,-1.076149,-0.071949,10098.94571887
3531,5.72457,-8.59252,-45.612087,-0.67271,-1.096618,-0.05826,10098.946127108
3532,5.45457,-7.987789,-42.588347,-0.661009,-1.070231,-0.062182,10098.946559623
3533,4.974408,-7.696613,-39.173818,-0.642554,-1.032222,-0.048396,10098.946993267
3534,4.15124,-7.446219,-37.268689,-0.628977,-0.956236,-0.044172,10098.947271802
3535,3.300838,-7.290787,-34.550375,-0.657704,-0.895323,-0.048402,10098.947702262
3536,3.735452,-7.025903,-31.140563,-0.643444,-0.964258,-0.04814,10098.948145814
3537,3.688164,-6.473441,-28.48419,-0.642862,-0.951173,-0.057999,10098.948554644
3538,3.386069,-6.307039,-27.266809,-0.626679,-0.934995,-0.047015,10098.948845234
3539,3.013064,-6.020728,-26.491401,-0.608208,-0.895719,-0.045102,10098.949136565
3540,2.617226,-5.699564,-24.483039,-0.560858,-0.86556,-0.036277,10098.949559858
3541,2.174521,-5.167012,-22.697318,-0.556669,-0.829791,-0.03724,10098.949987669
3542,2.126683,-4.32211,-20.848837,-0.471444,-0.833541,-0.027361,10098.950431036
3543,2.434292,-3.659359,-19.070574,-0.444923,-0.862498,-0.036835,10098.950842699
3544,2.569934,-3.426409,-17.82802,-0.415579,-0.883136,-0.03609,10098.951131808
3545,2.614504,-2.988505,-16.7633,-0.378304,-0.874939,-0.038912,10098.951573693
3546,2.733974,-2.743955,-15.639206,-0.384332,-0.875781,-0.032761,10098.951988542
3547,2.530198,-2.188855,-14.847096,-0.333616,-0.847164,-0.018003,10098.952420168
3548,2.393242,-1.772672,-14.140034,-0.285831,-0.837429,-0.007416,10098.952854664
3549,2.495631,-1.348248,-13.397397,-0.258903,-0.842238,-0.010866,10098.953137921
3550,2.599563,-0.945046,-12.658649,-0.228045,-0.840655,-0.013465,10098.953564695
3551,2.969645,-0.909985,-12.114075,-0.236153,-0.858327,-0.0237,10098.954001988
3552,3.403941,-1.012374,-11.650705,-0.25335,-0.892434,-0.038028,10098.954415151
3553,3.584451,-1.20973,-11.989701,-0.279348,-0.901533,-0.04877,10098.954847555
3554,4.044361,-1.68574,-11.715779,-0.316906,-0.934443,-0.054219,10098.955282441
3555,4.407434,-1.962611,-11.349138,-0.369977,-0.949556,-0.063379,10098.955700363
3556,4.524907,-2.124361,-11.267785,-0.4022,-0.948841,-0.062266,10098.956138674
3557,4.551031,-1.995263,-11.481596,-0.376413,-0.958442,-0.053559,10098.956584023
3558,4.506615,-1.97237,-11.73688,-0.37875,-0.959264,-0.056665,10098.956844447
3559,4.596791,-1.90643,-11.666808,-0.35888,-0.97959,-0.054555,10098.957281999
3560,4.553874,-1.586675,-11.58303,-0.330697,-0.963577,-0.050462,10098.957715643
3561,4.598843,-1.44563,-11.503946,-0.312498,-0.974606,-0.045841,10098.958130029
3562,4.581621,-1.267633,-11.465291,-0.288784,-0.97795,-0.043612,10098.958567766
3563,4.432766,-1.013115,-11.710379,-0.270157,-0.963002,-0.041094,10098.959001966
3564,4.331339,-0.927649,-11.640464,-0.255417,-0.948802,-0.040366,10098.959421963
3565,4.433935,-0.769442,-11.556653,-0.245502,-0.957643,-0.03714,10098.959863459
3566,4.472608,-0.717937,-11.590379,-0.246107,-0.956975,-0.038605,10098.960286011
3567,4.387009,-0.743917,-11.735456,-0.253888,-0.953135,-0.040169,10098.960713582
3568,4.392112,-0.891207,-11.636174,-0.256488,-0.955682,-0.04033,10098.961149152
3569,4.414762,-0.951474,-11.498644,-0.258217,-0.956678,-0.044408,10098.961564797
3570,4.456887,-1.121276,-11.391129,-0.274778,-0.961222,-0.043644,10098.961998719
3571,4.434366,-1.207329,-11.500428,-0.286861,-0.962945,-0.044406,10098.962285087
3572,4.451646,-1.239033,-11.539831,-0.29546,-0.957586,-0.049027,10098.962710751
3573,4.393581,-1.351123,-11.435599,-0.297835,-0.955281,-0.046811,10098.963135932
3574,4.433291,-1.375149,-11.581198,-0.303061,-0.961152,-0.048316,10098.963580225
3575,4.438457,-1.425427,-11.438514,-0.297376,-0.962396,-0.044487,10098.963995518
3576,4.393678,-1.35248,-11.505499,-0.297981,-0.958199,-0.044413,10098.964425885
3577,4.323007,-1.211615,-11.570463,-0.301064,-0.938134,-0.047292,10098.964862048
3578,4.328796,-1.14345,-11.647366,-0.280789,-0.946079,-0.045067,10098.965277878
3579,4.393414,-1.255156,-11.391208,-0.290928,-0.95613,-0.042842,10098.965711337
3580,4.373648,-1.218271,-11.359137,-0.284238,-0.952483,-0.045269,10098.966006909
3581,4.353564,-1.209825,-11.427888,-0.283256,-0.957502,-0.042141,10098.966420517
3582,4.347055,-1.106239,-11.605632,-0.284251,-0.946747,-0.045018,10098.966853291
3583,4.374032,-1.120915,-11.426667,-0.27336,-0.951202,-0.041236,10098.967292436
3584,4.453385,-1.021345,-11.422361,-0.272438,-0.955886,-0.044308,10098.967706062
3585,4.412049,-1.119934,-11.457048,-0.282149,-0.954772,-0.041134,10098.968038781
3586,4.394457,-1.133339,-11.466508,-0.274746,-0.954911,-0.044426,10098.968584481
3587,4.406329,-1.016924,-11.825448,-0.27807,-0.946951,-0.048779,10098.968995126
3588,4.454972,-1.167653,-11.503934,-0.281183,-0.958759,-0.046725,10098.969286531
3589,4.457351,-1.193875,-11.393423,-0.280372,-0.961185,-0.043645,10098.969573454
3590,4.416161,-1.169924,-11.46548,-0.276359,-0.957312,-0.042036,10098.969857637
3591,4.348095,-1.105216,-11.534604,-0.281633,-0.943961,-0.045037,10098.970283245
3592,4.350325,-1.230269,-11.500089,-0.290576,-0.951317,-0.043571,10098.970722945
3593,4.350188,-1.23015,-11.426463,-0.291846,-0.950586,-0.043593,10098.971141978
3594,4.394736,-1.206401,-11.431495,-0.281663,-0.955585,-0.044449,10098.971570031
3595,4.407898,-1.115291,-11.644731,-0.286596,-0.948476,-0.0481,10098.971859639
3596,4.326141,-1.165616,-11.606519,-0.289608,-0.942158,-0.044185,10098.972295784
3597,4.34671,-1.178816,-11.679941,-0.291086,-0.947344,-0.044978,10098.972714114
3598,4.388901,-1.20298,-11.533131,-0.293896,-0.950617,-0.044231,10098.973152666
3599,4.412324,-1.169287,-11.535402,-0.285097,-0.957618,-0.044336,10098.973570959
3600,4.365861,-1.043931,-11.789186,-0.279773,-0.947456,-0.048082,10098.973856975
3601,4.28585,-1.217078,-11.716824,-0.291485,-0.944093,-0.042639,10098.974291842
3602,4.329277,-1.168733,-11.573678,-0.28364,-0.947564,-0.044325,10098.974717672
3603,4.480859,-1.206987,-11.358994,-0.27557,-0.964525,-0.04212,10098.975158872
3604,4.44724,-0.993387,-11.85762,-0.278026,-0.953035,-0.047163,10098.975592294
3605,4.361917,-1.040792,-11.894043,-0.286983,-0.942684,-0.047901,10098.976030661
3606,4.346716,-1.202524,-11.566574,-0.295056,-0.945171,-0.041799,10098.976437658
3607,4.35127,-1.230409,-11.5017,-0.288064,-0.951415,-0.04359,10098.976870673
3608,4.437771,-1.256788,-11.468193,-0.283567,-0.96398,-0.042893,10098.977285243
3609,4.413412,-1.24237,-11.428373,-0.290772,-0.957658,-0.0444,10098.977572537
3610,4.390938,-1.155411,-11.57404,-0.283498,-0.952321,-0.045878,10098.978014645
3611,4.34752,-1.253526,-11.608244,-0.298193,-0.950977,-0.045063,10098.978430197
3612,4.350652,-1.205007,-11.501762,-0.286484,-0.949199,-0.044354,10098.97886036
3613,4.374455,-1.145636,-11.494133,-0.274881,-0.951969,-0.035615,10098.979149673
3614,4.369689,-0.875999,-11.628048,-0.258596,-0.946699,-0.034622,10098.97943417
3615,4.259874,-0.813648,-11.766569,-0.265326,-0.933745,-0.035252,10098.979715594
3616,4.263136,-0.960562,-11.562957,-0.272916,-0.936069,-0.042629,10098.980148535
3617,4.30069,-1.129096,-11.787414,-0.295517,-0.942236,-0.048852,10098.980591291
3618,4.3911,-1.350984,-11.728009,-0.300251,-0.957879,-0.049063,10098.981003472
3619,4.517639,-1.420366,-11.512546,-0.303211,-0.963305,-0.049069,10098.98143395
3620,4.496359,-1.457617,-11.512142,-0.308608,-0.963053,-0.049084,10098.98172617
3621,4.460795,-1.244129,-11.572243,-0.275895,-0.964421,-0.034857,10098.98216287
3622,4.417473,-0.924052,-11.821403,-0.243781,-0.950492,-0.033032,10098.982579886
3623,4.33408,-0.875245,-11.5265,-0.243337,-0.938323,-0.032343,10098.983017493
3624,4.205411,-1.123224,-11.35588,-0.28093,-0.938072,-0.046118,10098.983430064
3625,4.394193,-1.154814,-11.552375,-0.273282,-0.951167,-0.053143,10098.983865764
3626,4.404557,-1.332215,-11.618814,-0.314593,-0.948546,-0.057638,10098.984302297
3627,4.536076,-1.456725,-11.548481,-0.312335,-0.966785,-0.051417,10098.984716239
3628,4.539103,-1.35911,-11.68837,-0.293863,-0.964348,-0.042583,10098.985154642
3629,4.496046,-1.262646,-11.571965,-0.290632,-0.959661,-0.04102,10098.985444047
3630,4.348806,-1.203654,-11.527013,-0.291433,-0.946146,-0.037064,10098.985861618
3631,4.308605,-1.279358,-11.609149,-0.294722,-0.948752,-0.041944,10098.98629567
3632,4.33298,-1.195314,-11.434555,-0.279053,-0.950826,-0.046098,10098.986729315
3633,4.264065,-1.229563,-11.498965,-0.297939,-0.941645,-0.045922,10098.987149071
3634,4.332886,-1.196478,-11.507193,-0.27916,-0.95371,-0.046097,10098.987441735
3635,4.310289,-1.208452,-11.42614,-0.286835,-0.950482,-0.042087,10098.98787775
3636,4.328186,-1.118703,-11.607384,-0.280571,-0.944607,-0.043457,10098.988291802
3637,4.414262,-1.194561,-11.57152,-0.28288,-0.959257,-0.041172,10098.988724854
3638,4.456145,-1.140686,-11.502108,-0.274413,-0.952405,-0.042672,10098.989012518
3639,4.391416,-1.154632,-11.495927,-0.283467,-0.949506,-0.041084,10098.98930359
3640,4.435751,-1.133729,-11.355091,-0.277407,-0.959562,-0.044465,10098.989723846
3641,4.351297,-1.135125,-11.38978,-0.281216,-0.953714,-0.044478,10098.990163676
3642,4.351743,-1.255037,-11.468056,-0.289552,-0.952156,-0.045222,10098.990581098
3643,4.350566,-1.230368,-11.396242,-0.290581,-0.951325,-0.048427,10098.991011243
3644,4.37017,-1.290252,-11.608826,-0.297294,-0.953476,-0.042692,10098.991452276
3645,4.343801,-1.150945,-11.827138,-0.291708,-0.941958,-0.047996,10098.991862477
3646,4.383565,-1.175045,-11.896374,-0.298242,-0.947132,-0.047126,10098.992301584
3647,4.349891,-1.204403,-11.537458,-0.287672,-0.948391,-0.044314,10098.992733155
3648,4.330422,-1.218838,-11.463609,-0.288017,-0.949824,-0.042818,10098.993158281
3649,4.396528,-1.204836,-11.429606,-0.276474,-0.951447,-0.039631,10098.993585574
3650,4.302924,-1.105427,-11.712218,-0.289126,-0.941802,-0.044923,10098.993875294
3651,4.367996,-1.214387,-11.49808,-0.295147,-0.946805,-0.04503,10098.994292994
3652,4.413269,-1.169428,-11.537013,-0.282585,-0.957716,-0.044355,10098.994730065
3653,4.393166,-1.205775,-11.539207,-0.284093,-0.95541,-0.044367,10098.99516332
3654,4.385186,-1.054295,-11.89867,-0.282197,-0.947432,-0.048772,10098.995580409
3655,4.351085,-1.156184,-11.464075,-0.28104,-0.947858,-0.043567,10098.996043813
3656,4.265619,-1.130647,-11.609137,-0.281809,-0.937565,-0.044261,10098.99645218
3657,4.374329,-1.192803,-11.722842,-0.275007,-0.951842,-0.041108,10098.996867103
3658,4.373111,-1.267113,-11.574298,-0.288407,-0.954548,-0.041178,10098.997176841
3659,4.372067,-1.190927,-11.502469,-0.282425,-0.947264,-0.043512,10098.997739392
3660,4.306713,-1.204387,-11.60561,-0.291397,-0.944289,-0.041863,10098.998154629
3661,4.329885,-1.242106,-11.609553,-0.289325,-0.949004,-0.041929,10098.998600311
3662,4.35131,-1.254745,-11.574641,-0.289509,-0.952114,-0.042763,10098.999158529
3663,4.348138,-1.278929,-11.608181,-0.299773,-0.953194,-0.044299,10098.999589488
3664,4.412042,-1.291708,-11.424406,-0.30009,-0.959645,-0.042793,10099.000053132
3665,4.327384,-1.191504,-11.497134,-0.29127,-0.944451,-0.043483,10099.000588591
3666,4.305824,-1.155694,-11.531744,-0.28975,-0.943526,-0.043476,10099.001025958
3667,4.328185,-1.216444,-11.534379,-0.291527,-0.945957,-0.042697,10099.001446158
3668,4.325726,-1.167125,-11.568224,-0.292309,-0.94502,-0.044228,10099.001873229
3669,4.371941,-1.217526,-11.393224,-0.287938,-0.951577,-0.04521,10099.002316207
3670,4.435823,-1.279486,-11.468013,-0.289889,-0.961564,-0.044426,10099.00273237
3671,4.431028,-1.275042,-11.498621,-0.299503,-0.95381,-0.044227,10099.0031647
3672,4.434028,-1.205872,-11.534374,-0.28671,-0.960019,-0.041947,10099.00360227
3673,4.307569,-1.203827,-11.497276,-0.290102,-0.942213,-0.041904,10099.004040341
3674,4.289657,-1.145409,-11.538023,-0.277197,-0.943866,-0.042797,10099.00445356
3675,4.330278,-1.243637,-11.499243,-0.290785,-0.951232,-0.042013,10099.004883871
3676,4.478582,-1.229373,-11.287925,-0.283124,-0.961343,-0.046072,10099.005314886
3677,4.455163,-1.314702,-11.359294,-0.297664,-0.961527,-0.046815,10099.005738049
3678,4.434595,-1.229336,-11.428093,-0.28809,-0.957875,-0.04358,10099.006167398
3679,4.307522,-1.204409,-11.533595,-0.290155,-0.943655,-0.041903,10099.006587542
3680,4.310271,-1.181078,-11.501804,-0.28123,-0.944693,-0.042786,10099.006879188
3681,4.265482,-1.156101,-11.604727,-0.28594,-0.939718,-0.041081,10099.007167667
3682,4.285785,-1.144144,-11.421637,-0.28846,-0.941301,-0.042745,10099.007446776
3683,4.393943,-1.182117,-11.354206,-0.282769,-0.954823,-0.04286,10099.007875995
3684,4.347126,-1.349737,-11.645549,-0.307689,-0.950099,-0.044219,10099.008319862
3685,4.444586,-1.064669,-11.747875,-0.292332,-0.950496,-0.049527,10099.008744284
3686,4.401729,-1.06431,-11.92696,-0.293463,-0.946416,-0.047032,10099.009020374
3687,4.454866,-1.265414,-11.608403,-0.290862,-0.960834,-0.041087,10099.009463908
3688,4.368558,-1.190602,-11.643279,-0.289931,-0.948336,-0.043394,10099.009879997
3689,4.32998,-1.240942,-11.536915,-0.289218,-0.94612,-0.041929,10099.010306105
3690,4.349265,-1.301659,-11.573776,-0.298545,-0.949664,-0.043491,10099.010598047
3691,4.30734,-1.18182,-11.569611,-0.288872,-0.947283,-0.042729,10099.010884711
3692,4.243128,-1.168175,-11.419826,-0.29362,-0.936497,-0.041927,10099.011164357
3693,4.309631,-1.109599,-11.422159,-0.278322,-0.946184,-0.040432,10099.011595576
3694,4.291197,-1.099302,-11.390649,-0.272079,-0.947004,-0.042135,10099.012063498
3695,4.312565,-1.134919,-11.358777,-0.273561,-0.947894,-0.044539,10099.012452161
3696,4.388329,-1.058068,-11.825784,-0.277591,-0.953583,-0.046537,10099.01273477
3697,4.328388,-1.12004,-11.499811,-0.281992,-0.946801,-0.045938,10099.013029045
3698,4.366621,-1.067587,-11.680167,-0.281192,-0.945347,-0.047318,10099.013312302
3699,4.362485,-1.08983,-11.856977,-0.291224,-0.943425,-0.046332,10099.013733651
3700,4.410473,-1.193342,-11.605123,-0.291565,-0.958121,-0.043472,10099.014173999
3701,4.347415,-1.227972,-11.716501,-0.294057,-0.948817,-0.043387,10099.014609773
3702,4.371557,-1.193599,-11.536812,-0.285233,-0.953011,-0.043555,10099.015022511
3703,4.346043,-1.177047,-11.643,-0.292167,-0.943651,-0.044938,10099.015467137
3704,4.347519,-1.178837,-11.607926,-0.289845,-0.94671,-0.045019,10099.015884041
3705,4.430574,-1.180047,-11.529606,-0.292664,-0.957509,-0.042655,10099.016316426
3706,4.346966,-1.105538,-11.495687,-0.285468,-0.944573,-0.04504,10099.016755626
3707,4.453032,-1.265695,-11.464028,-0.297215,-0.961356,-0.045928,10099.017169808
3708,4.455677,-1.265925,-11.471597,-0.289641,-0.961615,-0.048381,10099.017600231
3709,4.475088,-1.397783,-11.544698,-0.304411,-0.962197,-0.047485,10099.018043468
3710,4.516031,-1.372352,-11.620639,-0.301589,-0.965349,-0.050619,10099.018457853
3711,4.480498,-1.375993,-11.440387,-0.290636,-0.964983,-0.04607,10099.018891035
3712,4.413249,-1.337536,-11.466667,-0.298891,-0.954627,-0.043534,10099.01933579
3713,4.39435,-1.156411,-11.570659,-0.276078,-0.952718,-0.038743,10099.019742695
3714,4.39136,-1.228758,-11.637399,-0.290486,-0.953056,-0.036251,10099.020038451
3715,4.391098,-1.010641,-11.669435,-0.269871,-0.952554,-0.036244,10099.020322727
3716,4.324974,-0.824838,-11.851789,-0.256505,-0.939523,-0.040846,10099.020742612
3717,4.286724,-1.022347,-11.67441,-0.271004,-0.940806,-0.03945,10099.021175627
3718,4.266255,-1.036568,-11.675313,-0.272551,-0.942838,-0.04031,10099.021613272
3719,4.266063,-1.036375,-11.678051,-0.272513,-0.942804,-0.042707,10099.022029195
3720,4.32886,-1.095553,-11.535065,-0.277993,-0.946159,-0.044324,10099.02246145
3721,4.389431,-1.20463,-11.496446,-0.294086,-0.953577,-0.044293,10099.022897502
3722,4.432448,-1.276758,-11.53991,-0.295872,-0.957565,-0.046683,10099.023312777
3723,4.430991,-1.302343,-11.49932,-0.303799,-0.960296,-0.045903,10099.0236047
3724,4.425892,-1.173755,-11.753973,-0.296922,-0.948252,-0.049559,10099.023892031
3725,4.449835,-1.287423,-11.682493,-0.303372,-0.958787,-0.047336,10099.02418414
3726,4.432063,-1.275884,-11.610176,-0.295775,-0.956081,-0.044223,10099.024605562
3727,4.413497,-1.289176,-11.391673,-0.29477,-0.953997,-0.042769,10099.025043818
3728,4.349168,-1.325876,-11.573091,-0.30126,-0.949631,-0.042686,10099.025465815
3729,4.34105,-1.099588,-11.858611,-0.292285,-0.936653,-0.047069,10099.025744442
3730,4.346477,-1.202913,-11.605631,-0.295071,-0.946578,-0.044195,10099.026036699
3731,4.323145,-1.139566,-11.786309,-0.291699,-0.9404,-0.044827,10099.026332252
3732,4.262155,-1.152792,-11.640306,-0.291869,-0.934278,-0.043338,10099.02675073
3733,4.331689,-1.218634,-11.576152,-0.282911,-0.949943,-0.042793,10099.027181745
3734,4.287332,-1.119261,-11.572172,-0.279317,-0.940743,-0.043502,10099.027619075
3735,4.415853,-1.117459,-11.612095,-0.267942,-0.950073,-0.041081,10099.028037035
3736,4.414894,-1.170128,-11.352937,-0.281464,-0.957193,-0.042062,10099.028467494
3737,4.457776,-1.144396,-11.39578,-0.273565,-0.959099,-0.045233,10099.02889925
3738,4.369658,-1.192662,-11.573636,-0.288894,-0.95207,-0.045893,10099.029319098
3739,4.390802,-1.155292,-11.500414,-0.284768,-0.951589,-0.0459,10099.029617577
3740,4.406048,-1.041604,-11.787457,-0.282108,-0.947628,-0.047996,10099.029901353
3741,4.383719,-1.127849,-11.894018,-0.294229,-0.949386,-0.046361,10099.030318275
3742,4.306649,-1.252284,-11.717911,-0.294194,-0.944209,-0.042606,10099.030753661
3743,4.391641,-1.227619,-11.537277,-0.289076,-0.950877,-0.043482,10099.031186176
3744,4.413837,-1.218465,-11.499947,-0.286826,-0.958457,-0.042786,10099.031605709
3745,4.347809,-1.229502,-11.606191,-0.295517,-0.951045,-0.043471,10099.032068502
3746,4.345379,-1.152227,-11.679381,-0.29064,-0.942877,-0.045702,10099.03247311
3747,4.389847,-1.203121,-11.534741,-0.291385,-0.950714,-0.04425,10099.032896625
3748,4.411584,-1.165645,-11.719704,-0.282124,-0.951719,-0.044168,10099.033183919
3749,4.372966,-1.217223,-11.609614,-0.282827,-0.951689,-0.040329,10099.033489842
3750,4.385767,-1.102122,-11.638977,-0.288909,-0.94386,-0.044851,10099.033753359
3751,4.3936,-1.231641,-11.501838,-0.286997,-0.958337,-0.043625,10099.034180874
3752,4.393726,-1.205041,-11.611083,-0.281484,-0.954025,-0.041927,10099.034626629
3753,4.374394,-1.194022,-11.541643,-0.277698,-0.953304,-0.043611,10099.03503783
3754,4.39626,-1.207608,-11.360102,-0.279288,-0.957201,-0.04453,10099.035324624
3755,4.39517,-1.232267,-11.394126,-0.284567,-0.958512,-0.043706,10099.035615973
3756,4.392238,-1.15832,-11.461615,-0.283861,-0.956834,-0.043605,10099.035901823
3757,4.350035,-1.205177,-11.57104,-0.287764,-0.949867,-0.041917,10099.036326208
3758,4.347951,-1.130014,-11.570239,-0.284401,-0.945369,-0.044232,10099.036757816
3759,4.393117,-1.254983,-11.571419,-0.289614,-0.95682,-0.040361,10099.037192423
3760,4.436496,-1.181647,-11.395376,-0.278962,-0.958848,-0.045249,10099.037612327
3761,4.42836,-1.125988,-11.753088,-0.286546,-0.948583,-0.046413,10099.038048546
3762,4.362429,-1.015067,-11.933022,-0.281567,-0.939855,-0.048663,10099.038477339
3763,4.389871,-1.17703,-11.756669,-0.284617,-0.948541,-0.044926,10099.038898928
3764,4.328456,-1.239734,-11.608308,-0.291594,-0.944503,-0.041848,10099.039187296
3765,4.347526,-1.153919,-11.498666,-0.288347,-0.944569,-0.045846,10099.039486849
3766,4.349515,-1.155558,-11.571787,-0.283469,-0.947684,-0.043486,10099.039898142
3767,4.371797,-1.242325,-11.428858,-0.290706,-0.952986,-0.044405,10099.040343379
3768,4.349811,-1.181305,-11.460792,-0.287643,-0.949879,-0.042765,10099.040773172
3769,4.346093,-1.153413,-11.680004,-0.289506,-0.945127,-0.045742,10099.041184057
3770,4.41488,-1.19439,-11.502242,-0.2816,-0.958589,-0.043609,10099.041619498
3771,4.371276,-1.218279,-11.498821,-0.289271,-0.953687,-0.042772,10099.042053495
3772,4.344915,-1.079629,-11.677087,-0.285047,-0.942914,-0.045701,10099.042470047
3773,4.372132,-1.217719,-11.390486,-0.287976,-0.951612,-0.042813,10099.042761878
3774,4.392556,-1.181028,-11.499225,-0.283875,-0.953939,-0.042757,10099.043053376
3775,4.370039,-1.190526,-11.425622,-0.288718,-0.946337,-0.043497,10099.04333017
3776,4.350195,-1.205232,-11.317203,-0.290348,-0.948446,-0.04442,10099.043758185
3777,4.37155,-1.192944,-11.576857,-0.283871,-0.952266,-0.04593,10099.044202866
3778,4.415224,-1.219554,-11.354928,-0.285721,-0.959342,-0.042889,10099.044627437
3779,4.285855,-1.215212,-11.534241,-0.292594,-0.939035,-0.042662,10099.045049489
3780,4.392701,-1.230918,-11.463908,-0.289455,-0.956798,-0.043606,10099.045489282
3781,4.391604,-1.08249,-11.610663,-0.274069,-0.951746,-0.045873,10099.045905278
3782,4.417392,-1.169093,-11.391715,-0.273778,-0.954561,-0.039659,10099.046332886
3783,4.371274,-1.241332,-11.425498,-0.291878,-0.95077,-0.041968,10099.046625884
3784,4.458954,-1.243754,-11.467912,-0.280885,-0.964198,-0.042072,10099.046917122
3785,4.393271,-1.182214,-11.499847,-0.28274,-0.956189,-0.042797,10099.047198157
3786,4.330357,-1.192046,-11.575591,-0.282465,-0.945476,-0.043517,10099.047624598
3787,4.344907,-1.078973,-11.717132,-0.283685,-0.942169,-0.048076,10099.048065705
3788,4.369409,-1.191907,-11.717528,-0.287527,-0.951318,-0.043412,10099.048474683
3789,4.393478,-1.253401,-11.686077,-0.285604,-0.954655,-0.042692,10099.048765255
3790,4.344618,-1.053882,-11.788082,-0.280873,-0.940718,-0.046422,10099.049067271
3791,4.373719,-1.217171,-11.613962,-0.280277,-0.951752,-0.042744,10099.049481434
3792,4.435543,-1.206424,-11.503026,-0.282972,-0.960891,-0.044403,10099.049908653
3793,4.417186,-1.193163,-11.543757,-0.273876,-0.955922,-0.043603,10099.050344557
3794,4.372396,-1.265927,-11.573675,-0.289541,-0.952298,-0.041138,10099.050764276
3795,4.346611,-1.226085,-11.605934,-0.296408,-0.944393,-0.043369,10099.051198087
3796,4.370704,-1.215347,-11.389241,-0.290244,-0.947111,-0.042733,10099.051628769
3797,4.41649,-1.219351,-11.467471,-0.280615,-0.959461,-0.042864,10099.052053876
3798,4.41185,-1.119086,-11.49983,-0.280749,-0.953993,-0.045906,10099.052341819
3799,4.414927,-1.193807,-11.465923,-0.281547,-0.957147,-0.04361,10099.052631853
3800,4.288189,-1.19339,-11.464155,-0.28637,-0.942935,-0.043588,10099.052912888
3801,4.354124,-1.183517,-11.430549,-0.277786,-0.953231,-0.042902,10099.053336607
3802,4.349851,-1.180067,-11.464517,-0.286228,-0.947692,-0.045141,10099.053779788
3803,4.349194,-1.155902,-11.460854,-0.286063,-0.947662,-0.04353,10099.054207711
3804,4.325718,-1.117354,-11.677167,-0.285459,-0.942893,-0.043357,10099.054630467
3805,4.392596,-1.205364,-11.572166,-0.285319,-0.954637,-0.04193,10099.055069778
3806,4.373349,-1.24115,-11.466026,-0.285531,-0.950256,-0.041984,10099.055482552
3807,4.329043,-1.192831,-11.499367,-0.287624,-0.946799,-0.043542,10099.055914864
3808,4.370716,-1.144324,-11.426626,-0.283532,-0.950806,-0.045169,10099.056205769
3809,4.364567,-1.06473,-11.788244,-0.283379,-0.94077,-0.047175,10099.056496618
3810,4.405148,-1.063934,-11.676204,-0.287173,-0.943171,-0.047173,10099.056764597
3811,4.373309,-1.216814,-11.393084,-0.284087,-0.949557,-0.042811,10099.057202038
3812,4.391036,-1.033453,-11.647729,-0.269828,-0.951004,-0.047442,10099.057642442
3813,4.371652,-1.192435,-11.464174,-0.285126,-0.950127,-0.043556,10099.058053142
3814,4.411617,-1.143183,-11.425519,-0.284733,-0.953228,-0.045123,10099.058342473
3815,4.369415,-1.0923,-11.60795,-0.27768,-0.94491,-0.044194,10099.05863536
3816,4.372647,-1.168941,-11.502788,-0.279953,-0.9517,-0.044379,10099.059059264
3817,4.331408,-1.21774,-11.468944,-0.284089,-0.947735,-0.045212,10099.05948602
3818,4.414789,-1.291429,-11.319292,-0.293772,-0.957765,-0.042872,10099.059776906
3819,4.394593,-1.231199,-11.467129,-0.284431,-0.956993,-0.043644,10099.060206032
3820,4.330175,-1.169456,-11.611607,-0.281182,-0.949104,-0.044343,10099.060628233
3821,4.372022,-1.168456,-11.612111,-0.279871,-0.951623,-0.044316,10099.061068359
3822,4.351613,-1.180885,-11.354068,-0.283836,-0.947901,-0.042825,10099.061497911
3823,4.344434,-1.054345,-11.750776,-0.282197,-0.941429,-0.046443,10099.061914
3824,4.438689,-1.130669,-11.723307,-0.263112,-0.954779,-0.039493,10099.062355848
3825,4.395354,-1.231803,-11.431432,-0.283244,-0.957802,-0.043684,10099.062773363
3826,4.351469,-1.205684,-11.389702,-0.286605,-0.94931,-0.04202,10099.063057083
3827,4.370987,-1.167614,-11.500555,-0.283599,-0.949352,-0.04432,10099.063349303
3828,4.348761,-1.204725,-11.498541,-0.291507,-0.949003,-0.044317,10099.063632542
