,Fx,Fy,Fz,Mx,My,Mz,t
13286,4.36449,-1.01858,-11.7849,-0.280743,-0.945176,-0.046431,10816.437644632
13287,4.309238,-1.157184,-11.463571,-0.282351,-0.945338,-0.043594,10816.438076147
13288,4.345492,-1.055122,-11.534868,-0.282323,-0.941547,-0.048966,10816.438487458
13289,4.37247,-1.144487,-11.356221,-0.279779,-0.95027,-0.045228,10816.438930288
13290,4.438812,-1.158024,-11.47017,-0.269993,-0.959844,-0.043672,10816.439498691
13291,4.392429,-1.132939,-11.389661,-0.28104,-0.953984,-0.04441,10816.439921668
13292,4.417908,-1.195005,-11.504335,-0.274104,-0.958917,-0.041269,10816.440365757
13293,4.30975,-1.157032,-11.571767,-0.279795,-0.945394,-0.041153,10816.440789809
13294,4.396147,-1.206972,-11.577619,-0.27665,-0.957181,-0.042026,10816.441209584
13295,4.352177,-1.108473,-11.503374,-0.273153,-0.949465,-0.045195,10816.441646043
13296,4.669622,-1.281876,-17.791481,-0.379801,-0.944004,-0.074603,10816.442059076
13297,2.083995,-2.199826,-126.415176,-1.002177,-0.408781,-0.194861,10816.442494813
13298,2.640998,-12.9064,-179.220133,-1.760919,0.060382,-0.21464,10816.442930606
13299,-4.899442,-23.849826,-190.279461,-2.087394,0.107374,-0.05575,10816.443347121
13300,20.987481,-19.154525,-145.273627,-1.693591,-2.665804,0.067232,10816.443790173
13301,37.482864,-0.799471,-45.082532,-0.340724,-4.381906,0.029299,10816.444221355
13302,27.011979,13.242925,-16.722948,0.992449,-3.505026,-0.154477,10816.44463587
13303,-3.566114,8.198285,-61.719439,0.968002,-0.637839,-0.292138,10816.44507494
13304,-17.33317,-10.0681,-84.193491,-0.308105,1.162946,-0.248808,10816.445498844
13305,-13.675042,-20.717845,-81.872443,-1.354221,1.256069,-0.109381,10816.445777082
13306,-9.147628,-33.988112,-97.238753,-2.635983,0.747173,-0.039501,10816.446214375
13307,-7.876505,-42.621587,-110.88496,-3.392227,0.263341,-0.064086,10816.446651797
13308,-3.130194,-44.611856,-99.956627,-3.767147,-0.344425,-0.094827,10816.447063534
13309,-1.514631,-44.518982,-89.83024,-3.916508,-0.681167,-0.157411,10816.447503771
13310,-8.9929,-41.715345,-89.198525,-3.743789,-0.301031,-0.221508,10816.447928731
13311,-14.372982,-38.404442,-80.671356,-3.550617,0.223577,-0.244323,10816.448362134
13312,-12.532201,-34.234664,-64.947495,-3.214111,0.381332,-0.22946,10816.44879852
13313,-10.175786,-30.403357,-62.548836,-2.806772,0.383981,-0.181053,10816.449214331
13314,-6.683811,-28.687743,-70.772852,-2.521522,0.25516,-0.106098,10816.449637605
13315,-0.694554,-27.982089,-73.843884,-2.416349,-0.14558,-0.007357,10816.450084027
13316,3.224425,-27.114551,-81.743742,-2.327483,-0.591567,0.082189,10816.450501598
13317,3.354183,-26.17156,-91.025944,-2.300796,-0.759337,0.124144,10816.450781429
13318,2.618009,-24.084965,-96.797042,-2.197444,-0.84232,0.144759,10816.451076797
13319,1.666375,-20.338629,-97.250519,-2.012945,-0.841073,0.128424,10816.451361628
13320,0.080858,-13.407083,-93.897986,-1.583024,-0.72169,0.046702,10816.451781791
13321,0.156317,-6.415802,-87.437216,-1.05724,-0.68482,-0.079809,10816.452219954
13322,2.87557,-0.750724,-74.188379,-0.460039,-0.787639,-0.109168,10816.452647784
13323,6.868309,3.089654,-60.755141,0.106218,-1.065477,-0.039964,10816.45307415
13324,10.094337,3.622993,-50.97617,0.347562,-1.322875,0.043484,10816.453499388
13325,11.944449,0.542031,-45.870842,0.188117,-1.499614,0.094797,10816.453952661
13326,9.958903,-2.226951,-46.837448,-0.133635,-1.430438,0.131201,10816.454454083
13327,2.562338,-8.733149,-51.969107,-0.940773,-0.921048,0.092373,10816.455084763
13328,-1.117634,-11.621336,-52.05807,-1.274485,-0.593755,0.058702,10816.455513741
13329,-4.130506,-13.630908,-52.724663,-1.462824,-0.343689,0.042434,10816.455941108
13330,-5.328202,-14.1391,-50.934346,-1.508222,-0.197116,0.036659,10816.456363697
13331,-2.872969,-13.864876,-42.609756,-1.458048,-0.332724,0.013961,10816.456803823
13332,0.037421,-13.10216,-33.800732,-1.384168,-0.5577,-0.028561,10816.45722369
13333,2.155653,-12.636607,-29.158779,-1.307117,-0.786643,-0.059134,10816.457645408
13334,2.673395,-11.276549,-27.321342,-1.167681,-0.860326,-0.038968,10816.45808409
13335,1.633488,-9.875526,-28.481257,-1.040942,-0.801251,0.007046,10816.458508568
13336,-0.387212,-8.745213,-30.720041,-0.986738,-0.662829,0.019139,10816.458927138
13337,-1.914708,-7.521896,-32.12821,-0.936932,-0.535655,0.014751,10816.459220525
13338,-3.447999,-5.877813,-32.799062,-0.820119,-0.401116,0.025773,10816.459513837
13339,-4.279561,-4.150255,-32.316657,-0.669999,-0.33382,0.032176,10816.459787853
13340,-3.707401,-1.593934,-28.945524,-0.486715,-0.347602,8.7e-05,10816.460214979
13341,-2.159651,0.418337,-25.025304,-0.305264,-0.4339,-0.030417,10816.460655401
13342,-0.973501,2.730172,-22.258162,-0.05801,-0.511096,-0.03309,10816.461077342
13343,1.495784,3.347788,-20.393685,0.022149,-0.741142,-0.046209,10816.461498709
13344,2.182791,3.974479,-19.856507,0.079639,-0.792247,-0.038909,10816.461792373
13345,2.308592,4.289219,-21.064474,0.123632,-0.810395,-0.010413,10816.462228666
13346,5.171555,3.515494,-22.638784,-0.000808,-1.122893,-0.024558,10816.462641218
13347,5.294723,3.12602,-25.352753,-0.041373,-1.095456,-0.031123,10816.463075788
13348,1.16057,3.388776,-30.216379,-0.04002,-0.6677,-0.026776,10816.463526266
13349,-0.491107,3.120967,-31.662185,-0.073363,-0.527533,-0.036295,10816.464094909
13350,1.643317,3.641227,-29.851215,-0.010024,-0.720715,-0.031778,10816.464512591
13351,4.037188,3.977931,-27.345717,0.061342,-0.915873,-0.040216,10816.464949069
13352,5.949658,3.17488,-26.231835,0.029183,-1.100437,-0.062859,10816.465504472
13353,6.791689,2.528447,-26.000206,-0.05065,-1.160069,-0.086974,10816.465948338
13354,6.560371,2.045483,-25.668339,-0.114513,-1.155381,-0.084915,10816.466364798
13355,5.456159,1.991941,-26.122874,-0.130199,-1.069898,-0.06606,10816.466643388
13356,4.307407,1.862487,-27.135043,-0.154088,-0.992296,-0.056652,10816.466936756
13357,4.051171,1.291172,-28.026481,-0.221041,-1.00411,-0.069391,10816.467377937
13358,3.332988,0.306975,-28.9765,-0.323428,-0.921501,-0.083934,10816.467788471
13359,3.006264,-0.512927,-29.957314,-0.370217,-0.884463,-0.077979,10816.468224208
13360,2.971372,-0.69583,-30.309139,-0.362971,-0.855745,-0.047224,10816.468660427
13361,2.828388,-0.519237,-30.793546,-0.339235,-0.849403,-0.023187,10816.468936906
13362,2.392335,0.191343,-31.003163,-0.273146,-0.805062,0.007143,10816.469358995
13363,1.772077,1.056612,-30.351191,-0.19466,-0.740209,0.023367,10816.469802324
13364,1.641432,1.874959,-29.75442,-0.140877,-0.733777,0.007816,10816.470232469
13365,1.68659,1.884324,-29.363534,-0.14239,-0.766374,-0.00557,10816.470646317
13366,1.725687,1.661276,-29.974427,-0.162018,-0.789196,-0.027055,10816.471100832
13367,1.870747,0.999419,-30.284944,-0.219749,-0.80103,-0.029975,10816.471513347
13368,1.976287,0.467927,-31.419263,-0.246376,-0.791914,-0.009964,10816.471933066
13369,1.847739,0.335844,-32.679772,-0.2482,-0.758495,0.014929,10816.472382969
13370,1.968146,-0.068404,-34.171523,-0.276896,-0.767866,0.029412,10816.472947057
13371,1.064761,-1.149166,-38.327351,-0.345905,-0.711833,0.007695,10816.473366146
13372,1.019692,-3.285214,-41.823869,-0.496533,-0.701579,-0.017627,10816.473813439
13373,1.54512,-6.185575,-46.235549,-0.734541,-0.745025,-0.04522,10816.47437086
13374,2.199983,-8.471369,-48.815008,-0.93739,-0.815588,-0.058714,10816.47480056
13375,2.432474,-9.257419,-49.909247,-1.03678,-0.829893,-0.060022,10816.475239168
13376,1.999047,-9.856639,-49.621202,-1.09319,-0.790766,-0.049134,10816.475649331
13377,1.493118,-9.50665,-49.471243,-1.039414,-0.778609,-0.039718,10816.476103345
13378,1.318838,-9.528298,-49.45873,-1.011193,-0.774859,-0.043406,10816.476523379
13379,1.182468,-9.631967,-49.329145,-0.994866,-0.744878,-0.038687,10816.476945116
13380,1.047262,-9.693735,-49.961343,-0.966087,-0.732436,-0.028253,10816.477223225
13381,0.538827,-9.842311,-51.567615,-0.985315,-0.69758,-0.027653,10816.47751513
13382,-0.243496,-9.929204,-53.71318,-1.000936,-0.634233,-0.0204,10816.477807035
13383,-0.927713,-9.728476,-56.000354,-0.997122,-0.566268,-0.01839,10816.478085199
13384,-1.239432,-9.597535,-57.360401,-0.966477,-0.545783,-0.018805,10816.478518381
13385,-1.656161,-9.633394,-58.682332,-1.006,-0.518426,-0.044467,10816.478956729
13386,-1.81307,-9.377123,-60.155623,-0.987949,-0.513248,-0.065374,10816.479379225
13387,-1.458836,-9.233203,-59.866057,-0.969935,-0.528516,-0.068393,10816.479796666
13388,-0.738884,-9.099164,-58.440166,-0.936271,-0.566067,-0.058293,10816.480257755
13389,0.069115,-8.205459,-57.374683,-0.870724,-0.626082,-0.050303,10816.480670085
13390,0.549403,-7.165087,-55.281959,-0.803623,-0.68727,-0.046601,10816.4810821
13391,0.737963,-6.318866,-52.865783,-0.760415,-0.715514,-0.043856,10816.481518411
13392,0.82516,-5.359268,-51.753019,-0.677438,-0.733011,-0.050213,10816.481807464
13393,0.318463,-4.066106,-50.72602,-0.595416,-0.699556,-0.05579,10816.482227683
13394,-0.052815,-3.324179,-49.383332,-0.540061,-0.66327,-0.047837,10816.482655864
13395,0.25158,-2.455889,-47.27321,-0.454133,-0.68125,-0.034498,10816.483098453
13396,0.830042,-1.289774,-44.447157,-0.344386,-0.731183,-0.011153,10816.483514376
13397,1.014093,-0.434711,-43.080888,-0.294946,-0.74875,0.001892,10816.48379841
13398,1.095645,0.570852,-40.118303,-0.203639,-0.773885,0.019898,10816.48424387
13399,0.963318,1.640917,-37.934666,-0.100814,-0.751056,0.032226,10816.484670736
13400,0.607406,2.348047,-36.496958,-0.015277,-0.731612,0.045246,10816.485082325
13401,0.292212,2.455675,-35.560732,0.022269,-0.710857,0.049832,10816.485522507
13402,0.176046,2.260218,-34.954205,0.018108,-0.694688,0.051017,10816.485973799
13403,0.077085,1.641445,-34.458843,-0.034674,-0.682157,0.053146,10816.486372352
13404,0.095127,1.124782,-34.32622,-0.089977,-0.677777,0.047662,10816.486807959
13405,0.068108,0.177526,-34.41979,-0.189547,-0.661307,0.042468,10816.487385695
13406,0.401898,-0.617181,-33.860233,-0.266395,-0.687687,0.032831,10816.487800969
13407,0.37146,-1.204262,-34.272308,-0.3382,-0.679942,0.02531,10816.488248132
13408,0.640394,-1.863658,-34.764685,-0.394536,-0.702046,0.022553,10816.488666129
13409,0.879172,-2.187965,-34.524712,-0.400937,-0.718285,0.027228,10816.488944163
13410,1.090582,-2.573277,-34.716871,-0.425372,-0.737911,0.030559,10816.489378474
13411,1.222041,-2.650127,-34.956981,-0.463175,-0.743217,0.027896,10816.489817749
13412,1.350427,-2.722895,-34.923596,-0.461419,-0.756082,0.030251,10816.49022706
13413,1.609144,-2.234752,-35.455792,-0.429828,-0.759579,0.02623,10816.490663001
13414,1.963119,-2.047666,-35.268113,-0.410755,-0.785766,0.026331,10816.49110209
13415,2.402326,-1.786901,-34.864851,-0.381082,-0.817245,0.023946,10816.491513975
13416,2.732427,-1.224592,-35.116016,-0.327408,-0.845467,0.01541,10816.491953064
13417,3.064343,-0.781484,-35.445316,-0.278221,-0.870112,0.00853,10816.49239156
13418,3.273276,-0.760453,-35.525674,-0.273564,-0.900785,0.00048,10816.492806797
13419,3.139583,-0.522748,-36.282149,-0.266747,-0.903429,-0.004846,10816.493240312
13420,2.92825,-0.473873,-36.904203,-0.262059,-0.88479,-0.006189,10816.493525328
13421,2.898967,-0.236394,-37.594514,-0.24789,-0.874478,-0.012046,10816.493823511
13422,2.836804,-0.490282,-37.52449,-0.272442,-0.866497,-0.009655,10816.494088342
13423,3.105823,-0.324102,-37.378633,-0.256819,-0.878026,-0.013451,10816.494523042
13424,3.173714,-0.295162,-36.829094,-0.25129,-0.894421,-0.01151,10816.494964964
13425,3.161538,-0.147937,-36.685155,-0.22219,-0.909156,-0.008759,10816.495377294
13426,2.484142,0.204131,-36.958288,-0.222108,-0.862588,-0.013669,10816.49595853
13427,2.164228,0.240092,-36.450352,-0.198816,-0.843418,-0.004006,10816.496395823
13428,1.787168,0.336691,-36.197795,-0.198854,-0.801941,-0.009741,10816.496802245
13429,1.564437,0.17471,-36.167252,-0.201513,-0.783995,-0.003576,10816.497244167
13430,1.312984,0.312775,-36.414103,-0.194472,-0.772622,-0.001271,10816.497677479
13431,1.172865,0.176107,-36.382654,-0.195685,-0.761804,0.00414,10816.498090494
13432,0.995669,0.350746,-36.34393,-0.203632,-0.736325,-0.008438,10816.498524583
13433,0.980808,0.285299,-36.055519,-0.200901,-0.740388,-0.005554,10816.498965764
13434,1.131467,0.20111,-35.918932,-0.196671,-0.753543,-0.006449,10816.499237132
13435,1.359586,0.119031,-35.701812,-0.207498,-0.772536,-0.009619,10816.499664036
13436,1.468417,0.107182,-36.03813,-0.191213,-0.784672,-0.007948,10816.500112532
13437,1.438711,0.119778,-36.177329,-0.211168,-0.785001,-0.014154,10816.50053014
13438,1.602816,0.125185,-35.767326,-0.219796,-0.789721,-0.011705,10816.500950544
13439,1.832072,0.258859,-34.80332,-0.219366,-0.806307,-0.00802,10816.501252597
13440,2.086396,0.665802,-33.870076,-0.184616,-0.833995,-0.000525,10816.501680038
13441,2.133324,1.002731,-33.022625,-0.151024,-0.834645,0.002214,10816.50209646
13442,2.184253,1.287785,-32.543662,-0.109258,-0.843618,0.008952,10816.502532234
13443,1.99791,1.416358,-32.717896,-0.095847,-0.832295,0.015268,10816.50296749
13444,1.806301,1.648654,-33.50988,-0.074472,-0.812489,0.021258,10816.503381542
13445,1.925887,1.687269,-34.159649,-0.068987,-0.80202,0.028366,10816.50381652
13446,2.023291,1.72578,-34.330759,-0.079953,-0.811585,0.028607,10816.504254886
13447,2.087153,1.856264,-34.402953,-0.064154,-0.823962,0.027744,10816.504668809
13448,2.29296,1.9794,-33.812714,-0.064722,-0.839288,0.023628,10816.504955751
13449,2.836749,2.324114,-32.637936,-0.036112,-0.878322,0.019336,10816.505397395
13450,3.003571,2.634466,-32.338232,-0.011796,-0.903229,0.01591,10816.505822743
13451,3.114996,2.667983,-31.757452,0.001741,-0.914343,0.017923,10816.506239981
13452,3.23749,2.700875,-31.096134,-0.005068,-0.906448,0.017142,10816.506532052
13453,3.472909,2.738534,-30.91572,0.013878,-0.925658,0.021842,10816.506820568
13454,3.354575,2.903071,-31.010259,-0.002886,-0.903926,0.015848,10816.507385378
13455,3.155782,2.813679,-31.085882,0.003865,-0.91267,0.022507,10816.507823745
13456,2.989639,2.813753,-30.580147,-0.001035,-0.89114,0.017479,10816.508272223
13457,2.70111,2.997004,-30.366311,0.016121,-0.87852,0.010629,10816.508822459
13458,2.343924,3.054668,-30.729496,0.015627,-0.848632,0.009891,10816.509254215
13459,2.059439,3.048109,-30.986455,0.031769,-0.828998,0.019292,10816.509680618
13460,1.971648,3.10467,-30.905335,0.028045,-0.803307,0.022725,10816.51010243
13461,2.066949,2.662834,-30.340768,0.007404,-0.818547,0.024617,10816.510533037
13462,2.126975,2.360747,-30.208122,-0.027706,-0.82563,0.014227,10816.510968274
13463,2.145008,2.035383,-29.968068,-0.066642,-0.8258,0.002217,10816.511382808
13464,2.190775,1.618184,-29.696254,-0.100738,-0.840559,-0.006072,10816.511821489
13465,2.170408,1.457616,-29.442572,-0.119983,-0.843185,-0.007045,10816.512113931
13466,2.211986,1.509834,-29.182138,-0.116834,-0.837801,-0.003839,10816.512531817
13467,2.121257,1.439684,-28.746414,-0.100702,-0.838435,0.008363,10816.512961406
13468,1.808368,1.570514,-28.708814,-0.09192,-0.808547,0.007447,10816.513415865
13469,1.495735,1.556051,-28.821443,-0.094296,-0.779952,0.006591,10816.513819121
13470,1.414758,1.47978,-28.464541,-0.101493,-0.775844,0.001514,10816.51424445
13471,1.477956,1.44399,-28.101985,-0.106934,-0.779287,-0.001014,10816.514689521
13472,1.576562,1.678953,-28.094241,-0.095954,-0.781944,-0.004815,10816.515106925
13473,1.592489,1.812649,-27.857643,-0.100072,-0.781802,-0.000804,10816.515541662
13474,1.582607,2.204825,-28.175353,-0.081344,-0.776795,-0.00845,10816.515976325
13475,1.592115,2.391954,-28.174947,-0.042764,-0.78676,-0.000762,10816.51640984
13476,1.504564,2.586008,-28.717335,-0.028358,-0.781478,-0.00211,10816.516817892
13477,1.483672,2.743365,-28.792674,-0.011942,-0.780011,-0.006104,10816.517106815
13478,1.521607,2.723823,-29.01102,-0.017923,-0.777711,-0.007445,10816.517396924
13479,1.815318,3.01912,-29.195521,0.022308,-0.800814,-0.009683,10816.517677551
13480,1.830482,3.055809,-29.450684,0.015129,-0.806163,-0.016701,10816.517956604
13481,1.932405,3.046495,-29.708566,0.014016,-0.814661,-0.019694,10816.518397415
13482,1.862872,3.275016,-30.366068,0.026033,-0.817928,-0.030618,10816.518830097
13483,1.820259,3.419611,-30.725746,0.041087,-0.816924,-0.028095,10816.519254575
13484,1.628184,3.433315,-31.089093,0.035421,-0.796819,-0.029475,10816.519677405
13485,1.570911,3.464984,-31.459958,0.054312,-0.800518,-0.027142,10816.520126697
13486,1.468084,3.452587,-31.684683,0.059462,-0.791097,-0.027904,10816.52053512
13487,1.259252,3.283307,-32.086139,0.045957,-0.770353,-0.022145,10816.520964838
13488,1.072811,3.174098,-32.86291,0.048124,-0.755734,-0.021899,10816.521408483
13489,0.794676,2.945547,-33.378719,0.01429,-0.729296,-0.027185,10816.521685258
13490,0.630602,2.386453,-34.237338,-0.02251,-0.72173,-0.025345,10816.522107125
13491,0.415875,2.002261,-35.126529,-0.062375,-0.701449,-0.031249,10816.522550306
13492,0.45743,1.593731,-35.724411,-0.091553,-0.70484,-0.03172,10816.52297784
13493,0.624861,1.062977,-35.66746,-0.138527,-0.720088,-0.03566,10816.523400929
13494,0.77223,0.592823,-35.896764,-0.17487,-0.733881,-0.033096,10816.52383887
13495,0.899557,0.327835,-36.344553,-0.186904,-0.747805,-0.031299,10816.524260273
13496,1.14521,0.166989,-36.454862,-0.206514,-0.759966,-0.032536,10816.524678214
13497,1.207973,-0.012392,-36.533056,-0.22034,-0.763163,-0.032438,10816.525117563
13498,1.252418,-0.037777,-36.646663,-0.21437,-0.770268,-0.031662,10816.525404856
13499,1.409721,0.045325,-36.599039,-0.22556,-0.769222,-0.033659,10816.525825964
13500,1.772586,0.130533,-35.936098,-0.202909,-0.799232,-0.023573,10816.526254701
13501,1.934383,0.302755,-35.882387,-0.199101,-0.81186,-0.019424,10816.526696679
13502,2.414222,0.492565,-35.213293,-0.182605,-0.842093,-0.014622,10816.527256637
13503,2.75472,0.687804,-34.591867,-0.151347,-0.868959,-0.011696,10816.527690633
13504,2.816765,0.842722,-34.988987,-0.134003,-0.883327,-0.010801,10816.528124185
13505,2.752665,1.046826,-35.092816,-0.118622,-0.880722,-0.011601,10816.528535719
13506,2.708549,1.118041,-34.642928,-0.125887,-0.875938,-0.009365,10816.528862401
13507,2.66323,1.505218,-34.850285,-0.096352,-0.873483,-0.010065,10816.529432748
13508,2.531817,1.771598,-34.61631,-0.091688,-0.859112,-0.011682,10816.529824819
13509,2.689889,2.042675,-33.150405,-0.056946,-0.87582,-0.006191,10816.530260482
13510,2.609985,2.232002,-32.231921,-0.044728,-0.867875,-0.005916,10816.530549054
13511,2.427334,2.594523,-31.271939,-0.018022,-0.864558,-0.005908,10816.530974717
13512,2.262185,2.999698,-30.599405,0.010938,-0.853106,-0.003179,10816.531406047
13513,2.0305,3.323836,-30.218722,0.027211,-0.830457,-0.00099,10816.531842728
13514,1.813793,3.398001,-30.005229,0.057239,-0.821427,0.00645,10816.532265188
13515,1.516046,3.495643,-30.290242,0.053513,-0.791035,0.005829,10816.532545463
13516,1.371644,3.479524,-30.250439,0.051899,-0.782081,0.009685,10816.532976663
13517,1.370378,3.504894,-30.06868,0.049653,-0.779077,0.006457,10816.5334109
13518,1.345977,3.495022,-29.951813,0.038425,-0.772024,0.008129,10816.533824526
13519,1.464194,3.671478,-29.90928,0.041562,-0.773189,0.002787,10816.5342598
13520,1.525841,3.755795,-29.720674,0.04453,-0.779515,0.003526,10816.534552816
13521,1.44822,3.653024,-29.50597,0.043201,-0.779386,0.006411,10816.53497685
13522,1.388244,3.61535,-29.660871,0.047985,-0.776186,0.003982,10816.535400161
13523,1.451588,3.530122,-29.881604,0.044725,-0.785353,0.005656,10816.535847139
13524,1.519777,3.494534,-29.779187,0.055764,-0.788589,0.007956,10816.536412042
13525,1.433357,3.423127,-29.889678,0.04289,-0.778804,0.005667,10816.536836019
13526,1.326164,3.338328,-30.221328,0.031144,-0.770996,0.002623,10816.537277349
13527,1.392876,3.227487,-30.272095,0.032602,-0.781914,-0.00227,10816.537690753
13528,1.34143,3.189889,-30.780023,0.015952,-0.761586,-0.004868,10816.537976639
13529,1.366016,2.911841,-31.008667,0.002544,-0.763984,-0.001608,10816.538421599
13530,1.404428,2.790461,-31.336226,-0.013526,-0.772495,-0.002227,10816.538852947
13531,1.406601,2.496026,-31.781455,-0.03245,-0.783229,0.000233,10816.539264425
13532,1.432024,2.361866,-31.830271,-0.032301,-0.787324,-0.001442,10816.539703514
13533,1.575462,2.23307,-31.871441,-0.046897,-0.796008,-0.005263,10816.540130418
13534,1.672147,2.303837,-32.306243,-0.04787,-0.791698,-0.007928,10816.540544822
13535,1.590291,2.013246,-32.45929,-0.07012,-0.783607,-0.005483,10816.54098741
13536,1.7014,1.899978,-32.798097,-0.060118,-0.804575,-0.003151,10816.541409944
13537,1.579188,1.798412,-33.09928,-0.061082,-0.802284,-0.004814,10816.541690034
13538,1.362917,1.703129,-33.718996,-0.082611,-0.782949,-0.008444,10816.542124642
13539,1.337916,1.670717,-33.864481,-0.092478,-0.775029,-0.010633,10816.542562601
13540,1.461113,1.817619,-33.897862,-0.081263,-0.786124,-0.012949,10816.542973134
13541,1.456476,1.940937,-34.003544,-0.078789,-0.783572,-0.016796,10816.543412094
13542,1.496299,2.160872,-34.146534,-0.059254,-0.785381,-0.019078,10816.543847442
13543,1.461946,2.080925,-34.111736,-0.053014,-0.793031,-0.012173,10816.544266772
13544,1.379842,2.102525,-34.407528,-0.045329,-0.791049,-0.012962,10816.54470075
13545,1.208942,2.225176,-34.472366,-0.043989,-0.77059,-0.012057,10816.545140505
13546,1.211144,2.248983,-34.146071,-0.040143,-0.7687,-0.013028,10816.545555261
13547,1.146227,2.306908,-34.220057,-0.041085,-0.768716,-0.018648,10816.545985535
13548,1.044604,2.365128,-34.404677,-0.028057,-0.762425,-0.017092,10816.546437976
13549,1.107635,2.304473,-34.405218,-0.032412,-0.76943,-0.01629,10816.546981341
13550,1.04505,2.29433,-34.551851,-0.030906,-0.759484,-0.014591,10816.547423412
13551,1.06193,2.357547,-34.545876,-0.033975,-0.757127,-0.015265,10816.547847205
13552,1.064694,2.281826,-34.360991,-0.038729,-0.761004,-0.010638,10816.548123387
13553,1.014894,2.457778,-34.348019,-0.040479,-0.744797,-0.011169,10816.548411478
13554,1.087769,2.412887,-34.098982,-0.025455,-0.764508,-0.00682,10816.54870542
13555,1.193387,2.568162,-33.581241,-0.014696,-0.775869,-0.006281,10816.54913149
13556,1.319559,2.690851,-33.025897,-0.006387,-0.781538,-0.003251,10816.549556561
13557,1.324195,2.860793,-32.585414,0.016264,-0.775759,0.000517,10816.549995224
13558,1.343175,2.996424,-32.434724,0.023783,-0.772269,-0.000256,10816.550560626
13559,1.169943,2.973448,-32.501068,0.005062,-0.753559,-0.001716,10816.550994011
13560,1.115253,2.858631,-32.324938,0.008671,-0.755253,0.002757,10816.551425563
13561,1.144486,2.649118,-32.077798,0.005323,-0.761184,0.008065,10816.551843393
13562,1.22118,2.634275,-32.29317,-0.005262,-0.754557,0.00689,10816.55227326
13563,1.289051,2.374277,-32.080773,-0.021861,-0.770575,0.009014,10816.552715997
13564,1.348226,2.243893,-32.153895,-0.040304,-0.773446,0.007577,10816.55313029
13565,1.498356,2.06109,-32.123526,-0.047093,-0.790793,0.009902,10816.553557101
13566,1.469237,2.104898,-32.231407,-0.058527,-0.776702,0.003039,10816.554007171
13567,1.446246,1.901457,-32.525932,-0.078659,-0.772423,0.004054,10816.554422612
13568,1.513304,1.812044,-32.640821,-0.076087,-0.788514,0.005525,10816.554842886
13569,1.558887,1.73721,-32.684403,-0.073131,-0.797135,0.005433,10816.555134588
13570,1.558735,1.713067,-32.760081,-0.074537,-0.797799,0.003863,10816.555422993
13571,1.491549,1.681112,-32.93901,-0.085563,-0.784433,0.004107,10816.55570162
13572,1.575775,1.704515,-32.976655,-0.080524,-0.79535,0.003294,10816.556141542
13573,1.599245,1.73879,-32.942607,-0.071672,-0.800909,0.003189,10816.556568816
13574,1.572892,1.82767,-33.011932,-0.074297,-0.792263,-0.000611,10816.556997979
13575,1.510696,1.765016,-33.161939,-0.078629,-0.790985,-0.00222,10816.557411939
13576,1.558426,1.688489,-33.024806,-0.07338,-0.801299,-0.002456,10816.557851546
13577,1.495147,1.726358,-33.030043,-0.070285,-0.792039,-0.007226,10816.558282709
13578,1.451825,1.652459,-33.064932,-0.082266,-0.790729,-0.007216,10816.558698113
13579,1.453474,1.703424,-33.033568,-0.071517,-0.785147,-0.008801,10816.55913748
13580,1.367819,1.579777,-33.182004,-0.088944,-0.783355,-0.01198,10816.559569643
13581,1.405659,1.584645,-33.403772,-0.092172,-0.781054,-0.016523,10816.560137416
13582,1.358899,1.638007,-33.695546,-0.09363,-0.770047,-0.020229,10816.560574912
13583,1.40512,1.463635,-33.476712,-0.104436,-0.781585,-0.014873,10816.560995131
13584,1.581014,1.487554,-33.749124,-0.072873,-0.800519,-0.015716,10816.561419164
13585,1.601261,1.425385,-33.707507,-0.082413,-0.805652,-0.012546,10816.561876012
13586,1.555341,1.403446,-33.560076,-0.096193,-0.79687,-0.016488,10816.562282213
13587,1.50946,1.406286,-33.554485,-0.10593,-0.787404,-0.016357,10816.562711079
13588,1.467421,1.454593,-33.625617,-0.101714,-0.783467,-0.015534,10816.563153594
13589,1.640371,1.355148,-33.448276,-0.097987,-0.804204,-0.012531,10816.563567665
13590,1.663542,1.392118,-33.451901,-0.087567,-0.804651,-0.012553,10816.563991791
13591,1.575076,1.394627,-33.15404,-0.103656,-0.789704,-0.014934,10816.56443825
13592,1.608443,1.548165,-33.183184,-0.105476,-0.779876,-0.0194,10816.564857228
13593,1.616153,1.394402,-32.819007,-0.110165,-0.792194,-0.012642,10816.565279521
13594,1.617067,1.466567,-32.711739,-0.102104,-0.79237,-0.015119,10816.565717962
13595,1.61031,1.617049,-32.626205,-0.104259,-0.782418,-0.014922,10816.566141699
13596,1.681621,1.525535,-32.233399,-0.098262,-0.79828,-0.01376,10816.566418659
13597,1.677251,1.651625,-32.408585,-0.092974,-0.789975,-0.012707,10816.566708583
13598,1.591451,1.796438,-32.257854,-0.088045,-0.781261,-0.015159,10816.567155079
13599,1.534116,1.68185,-32.074156,-0.09201,-0.782695,-0.008233,10816.567564224
13600,1.538404,1.851551,-31.825456,-0.066757,-0.779718,-0.011611,10816.567996646
13601,1.498587,1.772488,-31.426049,-0.078137,-0.785331,-0.014351,10816.56858766
13602,1.524465,1.710757,-31.24783,-0.07377,-0.787435,-0.011316,10816.568992971
13603,1.500405,1.722481,-31.170339,-0.082542,-0.786226,-0.012907,10816.569444523
