,Fx,Fy,Fz,Mx,My,Mz,t
2664,4.560006,-0.896413,-11.248951,-0.263822,-0.979723,-0.026162,5080.864453019
2665,4.561343,-0.823395,-11.139934,-0.254421,-0.977782,-0.026221,5080.864884831
2666,4.577495,-0.783254,-11.28264,-0.258761,-0.97457,-0.028403,5080.865300031
2667,4.619952,-0.858148,-11.461558,-0.263389,-0.984332,-0.023582,5080.865592436
2668,4.596685,-0.770446,-11.391821,-0.259848,-0.976731,-0.02992,5080.865886026
2669,4.558636,-0.848009,-11.317989,-0.262184,-0.98036,-0.025316,5080.866159932
2670,4.537013,-0.860096,-11.464899,-0.26346,-0.979356,-0.026051,5080.86658728
2671,4.644798,-0.847358,-11.249213,-0.254675,-0.987114,-0.025362,5080.867033276
2672,4.535359,-0.759162,-11.353088,-0.25726,-0.9706,-0.026775,5080.867460032
2673,4.664982,-0.859683,-11.392901,-0.256057,-0.990816,-0.023696,5080.867877085
2674,4.668829,-0.887038,-11.287359,-0.251562,-0.995555,-0.023071,5080.868330192
2675,4.620569,-0.857977,-11.39228,-0.262109,-0.983664,-0.02602,5080.868734763
2676,4.578433,-0.833886,-11.462727,-0.260608,-0.979693,-0.024392,5080.869161148
2677,4.600908,-0.823105,-11.390065,-0.256927,-0.98368,-0.023675,5080.869450405
2678,4.644928,-0.872395,-11.432099,-0.254904,-0.989986,-0.024513,5080.86974294
2679,4.57995,-0.909127,-11.431696,-0.265218,-0.984833,-0.026893,5080.870157048
2680,4.601615,-0.823635,-11.430732,-0.254431,-0.985185,-0.02609,5080.870595248
2681,4.667344,-0.907645,-11.289155,-0.255129,-0.988835,-0.024561,5080.871035152
2682,4.594547,-0.746357,-11.605815,-0.260896,-0.978701,-0.028205,5080.871440538
2683,4.663371,-0.834722,-11.427672,-0.257042,-0.989943,-0.024441,5080.871890108
2684,4.617295,-0.71024,-11.61119,-0.251815,-0.981265,-0.030646,5080.872317198
2685,4.662082,-0.809416,-11.573375,-0.255433,-0.989092,-0.025143,5080.872727157
2686,4.5715,-0.656464,-11.641902,-0.254595,-0.966788,-0.029644,5080.873024488
2687,4.599159,-0.795503,-11.208672,-0.258929,-0.976273,-0.02684,5080.873315356
2688,4.550084,-0.693597,-11.567872,-0.261261,-0.965805,-0.029681,5080.873597632
2689,4.600195,-0.896607,-11.389761,-0.26641,-0.985697,-0.023679,5080.874013351
2690,4.602912,-0.824022,-11.175768,-0.254542,-0.983896,-0.026216,5080.874479236
2691,4.579444,-0.835245,-11.283138,-0.260787,-0.981254,-0.026914,5080.874895362
2692,4.621723,-0.785423,-11.245955,-0.254033,-0.982433,-0.0261,5080.875306859
2693,4.528322,-0.630875,-11.640839,-0.255459,-0.959802,-0.030395,5080.875755911
2694,4.664597,-0.810183,-11.467274,-0.250492,-0.989364,-0.025243,5080.87616926
2695,4.626452,-0.860815,-11.254325,-0.249823,-0.98719,-0.026238,5080.876592941
2696,4.538531,-0.907408,-11.24686,-0.266299,-0.975138,-0.024524,5080.876888439
2697,4.622045,-0.859767,-11.357205,-0.259787,-0.986722,-0.026101,5080.877459527
2698,4.6629,-0.761468,-11.465422,-0.250086,-0.989235,-0.026815,5080.877882135
2699,4.664454,-0.834981,-11.502908,-0.25326,-0.990773,-0.024438,5080.878325835
2700,4.621679,-0.837641,-11.355914,-0.259827,-0.99106,-0.026949,5080.878880442
2701,4.536497,-0.808611,-11.283063,-0.260275,-0.972115,-0.027644,5080.879318401
2702,4.532985,-0.756649,-11.350232,-0.26204,-0.966002,-0.026676,5080.879752361
2703,4.537072,-0.858304,-11.205952,-0.265878,-0.973601,-0.0237,5080.880313541
2704,4.599777,-0.895594,-11.208927,-0.268858,-0.982757,-0.02612,5080.880766501
2705,4.575309,-0.734173,-11.463737,-0.257003,-0.975096,-0.02989,5080.881173701
2706,4.601247,-0.824561,-11.356118,-0.257078,-0.986606,-0.026134,5080.881455236
2707,4.536923,-0.859395,-11.354954,-0.264677,-0.977182,-0.026074,5080.881746567
2708,4.573258,-0.708263,-11.645138,-0.256582,-0.973437,-0.030552,5080.88205038
2709,4.553265,-0.793872,-11.425707,-0.266195,-0.97112,-0.029061,5080.882456358
2710,4.620096,-0.807776,-11.356708,-0.257761,-0.980038,-0.02759,5080.882890743
2711,4.620417,-0.833005,-11.536856,-0.258027,-0.982945,-0.024344,5080.883325925
2712,4.620242,-0.785498,-11.463612,-0.255246,-0.984432,-0.025997,5080.883885087
2713,4.556966,-0.79439,-11.282159,-0.258727,-0.970083,-0.026783,5080.884328362
2714,4.60381,-0.824745,-11.213697,-0.252084,-0.985436,-0.026234,5080.884893764
2715,4.70332,-0.735043,-11.538004,-0.248437,-0.990172,-0.027512,5080.88531578
2716,4.599907,-0.797316,-11.395602,-0.25527,-0.981394,-0.029233,5080.885759276
2717,4.605395,-0.84725,-11.363851,-0.246992,-0.982659,-0.025361,5080.886174402
2718,4.623337,-0.86202,-11.284825,-0.258789,-0.99049,-0.026203,5080.886603158
2719,4.619062,-0.709192,-11.318157,-0.250533,-0.976417,-0.028353,5080.88705184
2720,4.614833,-0.634858,-11.64061,-0.249717,-0.976028,-0.028127,5080.887453244
2721,4.601333,-0.773626,-11.392422,-0.250121,-0.981594,-0.025263,5080.887743205
2722,4.583002,-0.83751,-11.248548,-0.253481,-0.984542,-0.024636,5080.888061702
2723,4.561008,-0.873575,-11.247521,-0.260011,-0.982041,-0.024611,5080.888470903
2724,4.644612,-0.870874,-11.138583,-0.258606,-0.984907,-0.02458,5080.888881251
2725,4.62432,-0.909549,-11.286053,-0.260329,-0.988369,-0.024591,5080.889329822
2726,4.576686,-0.783232,-11.354656,-0.260003,-0.975204,-0.028362,5080.889766652
2727,4.600528,-0.86948,-11.20885,-0.263427,-0.978521,-0.024485,5080.890168834
2728,4.665559,-0.86075,-11.319897,-0.256193,-0.992334,-0.023758,5080.890619978
2729,4.623568,-0.860975,-11.285812,-0.257411,-0.988338,-0.026182,5080.891041716
2730,4.637144,-0.719242,-11.606242,-0.254155,-0.976984,-0.026544,5080.891606656
2731,4.620664,-0.856813,-11.319642,-0.262002,-0.98078,-0.026021,5080.892069985
2732,4.560008,-0.87336,-11.322274,-0.261214,-0.98264,-0.026967,5080.892461241
2733,4.600004,-0.896415,-11.392498,-0.266371,-0.985663,-0.026076,5080.892895386
2734,4.572174,-0.633315,-11.569583,-0.252016,-0.96834,-0.030511,5080.893338216
2735,4.537973,-0.835975,-11.317204,-0.260813,-0.978058,-0.024522,5080.893754361
2736,4.560904,-0.897136,-11.286881,-0.261364,-0.981263,-0.026181,5080.894182172
2737,4.603671,-0.847679,-11.066749,-0.255961,-0.981787,-0.025452,5080.894618669
2738,4.62432,-0.909549,-11.286053,-0.260329,-0.988369,-0.024591,5080.895026814
2739,4.660855,-0.808381,-11.464558,-0.259123,-0.986786,-0.027543,5080.895469125
2740,4.683313,-0.870488,-11.537094,-0.261046,-0.992136,-0.024367,5080.895902844
2741,4.715286,-0.953597,-15.575013,-0.328693,-0.967154,-0.045937,5080.896315711
2742,-0.853283,0.923312,-125.041949,-0.495926,-0.180211,-0.1586,5080.896761041
2743,-10.547675,-16.900132,-214.624217,-1.453207,1.029152,-0.170622,5080.897186185
2744,19.638491,-28.031751,-173.199267,-2.281714,-1.562615,-0.013197,5080.897602978
2745,27.505425,-23.187614,-155.957439,-2.033181,-3.267325,0.080834,5080.897906828
2746,21.545531,-11.61092,-134.369678,-0.999769,-3.494218,0.039994,5080.89819014
2747,1.565661,-1.261039,-114.657146,0.383676,-1.530645,-0.283996,5080.898605341
2748,-13.06625,-11.821516,-117.678504,-0.175103,0.609981,-0.368986,5080.899045393
2749,-10.455456,-28.972944,-104.513764,-1.955218,0.893643,-0.180629,5080.899480704
2750,-2.896398,-37.688546,-88.387843,-3.150036,0.096442,-0.028722,5080.899892812
2751,-0.52136,-39.087001,-80.000257,-3.373596,-0.42388,-0.033657,5080.900325142
2752,-3.553812,-39.68564,-86.708308,-3.333622,-0.392763,-0.097645,5080.900769657
2753,-9.413871,-41.643337,-101.630743,-3.514398,-0.039052,-0.10756,5080.901177228
2754,-12.276632,-42.049548,-103.873616,-3.640967,0.165075,-0.085973,5080.901464744
2755,-13.241957,-39.597832,-98.7412,-3.576507,0.244947,-0.06356,5080.90175852
2756,-13.565152,-34.529278,-88.086237,-3.284852,0.305882,-0.053147,5080.902047869
2757,-13.628198,-23.923711,-69.126889,-2.453382,0.358949,-0.044581,5080.902461051
2758,-13.514047,-15.009046,-58.446646,-1.610843,0.439421,-0.038946,5080.902900751
2759,-9.446906,-8.40506,-53.284497,-0.953311,0.141381,0.016773,5080.9033366
2760,-4.910164,-4.318043,-51.37357,-0.541884,0.012989,0.027511,5080.9037623
2761,0.170601,-2.645554,-60.400034,-0.378122,-0.288949,0.023373,5080.904192685
2762,8.656411,-2.071636,-73.926367,-0.312378,-1.061097,0.084981,5080.904636237
2763,12.277879,-2.747572,-86.073205,-0.409155,-1.47407,0.071045,5080.905255233
2764,7.793328,2.390567,-81.749818,-0.152102,-1.508555,-0.041437,5080.905924098
2765,3.654863,7.125087,-65.138737,0.245858,-1.144831,-0.072935,5080.906350872
2766,-0.941991,9.966354,-46.851729,0.568129,-0.611599,-0.030866,5080.906901294
2767,-2.578085,7.532293,-39.300906,0.458921,-0.394392,0.037878,5080.907332809
2768,-4.129566,2.646731,-38.662777,0.116613,-0.221569,0.062364,5080.907775694
2769,-5.311434,-4.144346,-46.936121,-0.503842,-0.125953,0.046078,5080.908331801
2770,-5.217114,-8.444184,-54.279747,-0.94398,-0.16673,0.055312,5080.908764705
2771,-4.553814,-11.833819,-59.904853,-1.27966,-0.204881,0.031575,5080.909206164
2772,-3.449868,-11.421982,-60.478787,-1.332241,-0.321413,0.004047,5080.909609309
2773,-2.673765,-9.716377,-56.620821,-1.26469,-0.412351,-0.027924,5080.910047991
2774,-1.523747,-6.364353,-50.586269,-0.958529,-0.512297,-0.053429,5080.910495135
2775,0.859197,-1.856731,-41.619552,-0.552447,-0.661666,-0.06244,5080.910899762
2776,2.549043,0.618152,-35.706346,-0.326529,-0.781494,-0.0504,5080.91118426
2777,3.985691,2.713562,-31.017367,-0.091786,-0.933201,-0.028474,5080.911474591
2778,4.346669,4.360549,-28.490584,0.089905,-0.988178,-0.006452,5080.911769514
2779,3.557992,6.729206,-27.475651,0.335463,-0.960581,0.023605,5080.912193603
2780,1.678931,8.19694,-28.287358,0.445706,-0.823308,0.047678,5080.912614785
2781,-0.974197,8.876089,-30.750486,0.493444,-0.620468,0.056287,5080.913076485
2782,-2.778522,9.062509,-32.543245,0.492227,-0.454299,0.05032,5080.913483538
2783,-3.258556,8.52177,-32.537129,0.441365,-0.396088,0.038373,5080.913899238
2784,-2.617752,7.153114,-30.989618,0.343814,-0.430841,0.028362,5080.914347364
2785,-1.787539,5.568038,-29.655513,0.226882,-0.508371,0.023796,5080.914769064
2786,-0.747624,3.772276,-27.265336,0.084507,-0.586801,0.019032,5080.915182135
2787,0.474951,1.682077,-24.842643,-0.093616,-0.670901,0.011372,5080.915634632
2788,1.089282,-0.187314,-24.616742,-0.239187,-0.723762,0.000267,5080.916058869
2789,1.303733,-1.508753,-25.710294,-0.374374,-0.718627,-0.012857,5080.916468273
2790,1.698176,-2.834514,-26.297756,-0.483953,-0.732969,-0.016852,5080.916767308
2791,2.324263,-3.968361,-27.480237,-0.553309,-0.755293,-0.022807,5080.917055602
2792,2.88493,-5.075669,-28.388941,-0.638631,-0.788532,-0.024249,5080.917342137
2793,4.370187,-6.056538,-29.362087,-0.73136,-0.893802,-0.03694,5080.917756374
2794,5.624349,-6.916342,-29.93318,-0.783786,-1.011712,-0.036288,5080.918195722
2795,6.216841,-7.21187,-31.05934,-0.822485,-1.074928,-0.03861,5080.918641515
2796,6.756944,-7.245512,-31.841968,-0.807878,-1.111445,-0.045882,5080.9191959
2797,6.705717,-7.25915,-33.859299,-0.801208,-1.102593,-0.051139,5080.91962973
2798,6.703116,-7.730668,-36.112421,-0.815478,-1.09426,-0.050725,5080.920086337
2799,6.753933,-8.475563,-38.613178,-0.87427,-1.086577,-0.049116,5080.920638648
2800,6.952334,-8.689685,-39.710657,-0.903248,-1.112871,-0.055626,5080.921070552
2801,6.582843,-8.590925,-39.52749,-0.895409,-1.114295,-0.057985,5080.92149627
2802,5.500918,-7.990995,-38.888455,-0.863409,-1.049479,-0.060747,5080.921900323
2803,4.159756,-6.975418,-37.336599,-0.77845,-0.961157,-0.060291,5080.922347653
2804,2.777707,-5.983443,-34.89604,-0.706472,-0.859647,-0.052148,5080.922779057
2805,1.306594,-4.771326,-33.513817,-0.613225,-0.75338,-0.0483,5080.923189053
2806,0.284428,-4.123222,-33.12328,-0.574685,-0.672868,-0.043417,5080.923482847
2807,-0.15991,-3.776854,-32.71429,-0.568163,-0.633593,-0.054073,5080.9237749
2808,-0.115659,-3.858975,-31.992183,-0.582563,-0.652981,-0.064224,5080.924070324
2809,-0.910847,-3.497391,-32.88801,-0.550891,-0.574303,-0.051974,5080.924479191
2810,-3.70262,-2.564428,-36.304851,-0.440593,-0.306247,0.00632,5080.924913817
2811,-4.401939,-1.882406,-38.677605,-0.385468,-0.263303,0.0215,5080.925356869
2812,-3.683834,-1.206555,-39.584573,-0.328293,-0.33297,0.003872,5080.925766496
2813,-3.302189,-0.586519,-40.19003,-0.294624,-0.379389,-0.01243,5080.926200548
2814,-2.869343,-0.255332,-41.617853,-0.251473,-0.430365,-0.021305,5080.926644211
2815,-2.884239,0.132641,-42.946614,-0.236754,-0.441442,-0.023783,5080.927058041
2816,-2.891263,-0.030992,-43.875607,-0.253467,-0.43961,-0.036801,5080.927482686
2817,-2.726316,-0.195561,-44.512346,-0.260534,-0.454196,-0.045205,5080.92793196
2818,-2.392958,-0.139288,-45.240336,-0.240704,-0.479297,-0.039093,5080.928363734
2819,-2.310235,-0.334727,-45.628515,-0.258883,-0.49348,-0.025324,5080.92876799
2820,-2.669033,-0.470185,-46.425745,-0.277119,-0.465368,-0.019432,5080.929061488
2821,-3.091222,-0.518511,-47.449837,-0.284154,-0.428008,-0.019812,5080.929357893
2822,-3.533957,-0.746119,-48.956918,-0.29972,-0.38735,-0.019954,5080.929776316
2823,-3.692236,-1.325226,-49.770398,-0.369117,-0.352919,-0.024698,5080.93019572
2824,-3.449733,-1.986566,-50.195261,-0.434475,-0.353914,-0.035163,5080.93064342
2825,-2.857925,-2.583542,-50.898057,-0.500701,-0.388424,-0.041299,5080.931063991
2826,-2.328017,-2.956994,-51.703509,-0.546845,-0.429298,-0.046785,5080.931488543
2827,-1.570362,-3.439324,-51.750029,-0.569098,-0.506497,-0.040302,5080.931929595
2828,-1.078173,-3.234355,-52.696762,-0.549171,-0.547393,-0.045911,5080.932358555
2829,-1.16343,-3.279552,-53.646661,-0.545043,-0.538431,-0.041447,5080.932769551
2830,-0.616978,-3.370584,-54.098211,-0.529383,-0.58868,-0.042746,5080.933207529
2831,-0.203013,-3.265445,-53.940493,-0.523387,-0.616466,-0.0385,5080.933648785
2832,-0.160227,-3.065605,-54.075659,-0.49736,-0.607751,-0.027904,5080.934053486
2833,0.007136,-2.793984,-54.139551,-0.465998,-0.614539,-0.022148,5080.934340613
2834,0.178014,-2.798843,-53.51862,-0.465677,-0.637377,-0.022543,5080.934663407
2835,0.991952,-2.760676,-52.348069,-0.469196,-0.715074,-0.030066,5080.935215439
2836,1.32709,-2.92902,-52.060539,-0.482272,-0.747425,-0.031723,5080.935638621
2837,1.432913,-3.202511,-52.137346,-0.500417,-0.748836,-0.025958,5080.936078136
2838,0.811303,-2.924376,-53.270091,-0.509857,-0.693245,-0.016531,5080.93663965
2839,0.311126,-2.324979,-53.281751,-0.459815,-0.648027,-0.005547,5080.937061925
2840,-0.12516,-1.769359,-51.705598,-0.386051,-0.630972,0.004815,5080.937500829
2841,-0.90591,-1.224081,-51.199495,-0.320206,-0.560628,0.004824,5080.938063232
2842,-1.001534,-1.504481,-50.916423,-0.330066,-0.548849,0.012552,5080.938489247
2843,-0.723089,-2.245505,-50.461514,-0.386951,-0.579963,0.013884,5080.938934539
2844,-0.640852,-2.78638,-50.20387,-0.450167,-0.604588,0.016864,5080.93948948
2845,-0.609219,-2.883007,-48.891106,-0.455035,-0.618992,0.019929,5080.939922272
2846,-0.99271,-2.819791,-47.322997,-0.450269,-0.605123,0.019367,5080.940361176
2847,-1.61371,-2.470975,-46.136452,-0.433393,-0.554832,0.025624,5080.940775803
2848,-2.059696,-2.387702,-45.11398,-0.416116,-0.520896,0.033465,5080.941203725
2849,-2.278586,-2.381482,-44.016275,-0.407852,-0.49643,0.043137,5080.941650092
2850,-2.250869,-2.179327,-42.582128,-0.392006,-0.493386,0.048807,5080.942060607
2851,-2.186718,-2.074516,-41.435695,-0.395863,-0.4994,0.053068,5080.942489993
2852,-2.056546,-1.713869,-39.819365,-0.37003,-0.505134,0.052314,5080.942937841
2853,-1.930014,-1.28362,-38.490186,-0.345152,-0.51996,0.049244,5080.943351319
2854,-1.800165,-0.896671,-37.906173,-0.302188,-0.529187,0.045719,5080.943776834
2855,-1.756013,-0.701899,-37.064318,-0.286998,-0.524998,0.04378,5080.944220257
2856,-1.412284,-0.583301,-36.337731,-0.258013,-0.558654,0.046522,5080.944787456
2857,-1.126314,-0.597401,-36.225816,-0.268896,-0.571179,0.04285,5080.945201545
2858,-0.914593,-0.883935,-36.088141,-0.286161,-0.584451,0.045292,5080.945652579
2859,-0.639703,-1.157042,-35.959524,-0.298183,-0.602608,0.041349,5080.946211704
2860,-0.539584,-1.743377,-36.448325,-0.353682,-0.605865,0.038609,5080.946639478
2861,-0.331945,-2.438222,-36.941631,-0.41012,-0.618873,0.038252,5080.947230677
2862,-0.142489,-3.051358,-37.401756,-0.453586,-0.634988,0.036153,5080.947629804
2863,-0.091879,-3.463779,-37.879956,-0.51104,-0.626405,0.030423,5080.948070319
2864,0.140002,-3.714529,-37.598933,-0.528126,-0.642701,0.027999,5080.948357205
2865,0.419935,-3.894606,-37.433612,-0.520926,-0.666599,0.02787,5080.948645055
2866,0.34033,-4.265946,-37.55391,-0.54965,-0.674604,0.027669,5080.949055867
2867,0.18569,-4.373342,-37.992105,-0.576443,-0.661455,0.020787,5080.949499419
2868,-0.101076,-4.716077,-38.296935,-0.595334,-0.638249,0.02472,5080.949938063
2869,-0.055956,-4.808694,-38.416164,-0.590582,-0.634459,0.025622,5080.950346301
2870,-0.060213,-5.002526,-38.159243,-0.623679,-0.634525,0.0224,5080.950780964
2871,-0.04533,-4.843661,-38.518318,-0.618452,-0.637819,0.018652,5080.951222701
2872,-0.059545,-4.739,-38.602207,-0.591504,-0.643524,0.016053,5080.951645624
2873,-0.311429,-4.474843,-39.370709,-0.56261,-0.62635,0.012256,5080.952066435
2874,-0.594853,-4.365925,-39.801017,-0.580162,-0.603371,0.002959,5080.952360433
2875,-0.601376,-4.18886,-40.20107,-0.570338,-0.59266,-0.002225,5080.952793837
2876,-0.598698,-4.024648,-40.316688,-0.548095,-0.60397,-0.007979,5080.953199778
2877,-0.623727,-3.770606,-40.897748,-0.527038,-0.607205,-0.012529,5080.953926069
2878,-0.759974,-3.093745,-41.49891,-0.485031,-0.602116,-0.020224,5080.954523101
2879,-0.831269,-2.640959,-41.672048,-0.459465,-0.588836,-0.028755,5080.954922765
2880,-0.836743,-2.177664,-42.029098,-0.422677,-0.585831,-0.034096,5080.955368242
2881,-0.86533,-1.800076,-42.855867,-0.395344,-0.58593,-0.035236,5080.955936682
2882,-1.013444,-1.546716,-43.327931,-0.371696,-0.575358,-0.037486,5080.956353994
2883,-0.991072,-1.533469,-43.844019,-0.358746,-0.578545,-0.03649,5080.956797064
2884,-1.064191,-1.510949,-45.271256,-0.359527,-0.563724,-0.041957,5080.957360356
2885,-0.838766,-1.608,-46.372977,-0.356565,-0.573583,-0.041162,5080.957779723
2886,-0.871337,-1.88029,-47.360599,-0.396806,-0.569559,-0.046851,5080.958228109
2887,-1.01726,-2.239478,-48.394491,-0.422559,-0.578038,-0.048261,5080.958784234
2888,-1.073597,-2.493157,-48.738942,-0.425502,-0.571343,-0.04581,5080.959210823
2889,-1.095618,-2.771363,-48.707933,-0.455324,-0.569275,-0.047384,5080.959651912
2890,-0.945996,-2.949478,-48.862853,-0.457763,-0.578571,-0.044869,5080.96008352
2891,-1.016234,-3.179339,-48.745073,-0.502357,-0.572668,-0.045574,5080.960499461
2892,-1.224167,-3.326742,-48.639174,-0.518558,-0.553518,-0.045689,5080.960940439
2893,-1.450485,-3.462815,-49.084052,-0.520701,-0.536609,-0.042457,5080.961358639
2894,-1.569408,-3.373446,-49.49194,-0.495241,-0.539245,-0.041007,5080.96177771
2895,-1.619845,-3.538203,-49.405214,-0.533879,-0.526235,-0.037565,5080.962228188
2896,-1.643162,-3.450594,-49.436587,-0.530371,-0.518662,-0.036649,5080.962647611
2897,-1.578701,-3.197308,-49.176895,-0.504726,-0.524754,-0.036809,5080.96306757
2898,-1.39485,-2.750933,-48.245828,-0.484347,-0.542394,-0.041144,5080.963510956
2899,-1.252502,-2.423006,-47.981284,-0.464345,-0.555157,-0.045972,5080.963791324
2900,-1.179939,-2.198725,-47.726962,-0.423019,-0.568623,-0.040766,5080.964211339
2901,-1.457353,-1.873048,-47.863293,-0.408855,-0.543679,-0.045503,5080.964649002
2902,-1.476539,-1.744494,-47.562486,-0.399593,-0.547525,-0.041756,5080.965086351
2903,-1.538369,-1.610703,-47.379301,-0.387107,-0.537847,-0.042639,5080.965498718
2904,-1.52002,-1.381196,-47.182245,-0.375436,-0.539511,-0.039487,5080.965784993
2905,-1.434242,-1.215221,-46.511616,-0.364788,-0.549427,-0.033446,5080.966231693
2906,-1.495306,-0.817358,-46.104898,-0.329124,-0.542329,-0.036101,5080.966647283
2907,-1.529877,-0.555254,-45.515791,-0.296139,-0.53952,-0.03095,5080.967063816
2908,-1.743509,-0.436547,-45.579899,-0.300204,-0.522963,-0.032534,5080.967515979
2909,-1.842867,-0.450506,-45.660089,-0.288963,-0.514657,-0.031039,5080.967805088
2910,-1.842409,-0.501428,-45.983079,-0.290819,-0.52118,-0.024568,5080.968213826
2911,-1.867259,-0.344628,-45.974626,-0.287135,-0.520776,-0.026135,5080.968648415
2912,-1.949551,-0.349028,-45.748511,-0.291375,-0.518111,-0.021542,5080.969093448
2913,-2.110668,-0.066001,-45.346014,-0.259556,-0.510514,-0.022006,5080.969644981
2914,-2.060054,-0.047112,-44.839121,-0.243757,-0.519852,-0.018459,5080.970081015
2915,-2.091315,-0.219725,-44.084553,-0.24427,-0.51398,-0.015775,5080.970521622
2916,-2.110428,-0.330282,-43.498541,-0.259301,-0.510319,-0.013649,5080.970930267
2917,-2.214279,-0.536109,-43.243075,-0.282261,-0.497014,-0.010542,5080.971223969
2918,-2.423391,-0.733044,-43.130471,-0.307819,-0.479886,-0.006654,5080.971660872
2919,-2.443542,-0.867714,-43.095979,-0.320335,-0.480373,-0.005907,5080.972080517
2920,-2.481606,-0.990107,-43.509405,-0.317421,-0.480957,-0.006645,5080.972500736
2921,-2.462608,-1.190802,-43.695476,-0.336081,-0.474871,-0.005604,5080.972948214
2922,-2.130017,-1.232082,-43.213736,-0.343897,-0.493371,-0.001541,5080.973369526
2923,-1.805828,-1.027968,-42.690146,-0.348213,-0.507597,-0.007715,5080.973782207
2924,-1.493494,-1.01081,-42.615189,-0.344271,-0.53108,-0.006775,5080.974234241
2925,-1.425349,-1.098616,-42.622732,-0.339026,-0.542944,-0.005323,5080.974655441
2926,-1.315781,-1.162734,-42.770641,-0.331181,-0.560947,0.000186,5080.974931495
2927,-1.316637,-1.163295,-42.878975,-0.332476,-0.563023,0.000227,5080.975375639
2928,-1.40229,-1.305155,-43.247573,-0.345605,-0.550318,0.000483,5080.975808765
2929,-1.404184,-1.374067,-43.578199,-0.350709,-0.545649,0.000732,5080.976219799
2930,-1.415067,-1.383494,-44.049751,-0.365549,-0.521932,-0.002563,5080.976655203
2931,-1.28654,-1.673086,-44.241892,-0.380408,-0.534534,-8.7e-05,5080.976940738
2932,-1.108997,-2.163665,-44.87938,-0.393712,-0.567573,0.00869,5080.977375105
2933,-1.166871,-2.323654,-45.898577,-0.432714,-0.555778,0.000753,5080.977782398
2934,-1.104196,-2.746479,-46.270525,-0.467394,-0.563748,0.004153,5080.978854667
2935,-1.351687,-3.546986,-48.501642,-0.507924,-0.556508,0.000109,5080.980179157
2936,-1.871604,-3.860553,-48.808621,-0.538284,-0.524557,-0.005718,5080.981360147
2937,-2.284325,-3.531967,-47.113636,-0.526626,-0.486043,-0.003532,5080.982021235
2938,-2.644616,-3.345489,-47.622012,-0.516474,-0.442167,-0.005589,5080.982603341
2939,-2.598847,-3.139004,-47.502231,-0.494735,-0.467151,-0.001174,5080.98331928
2940,-2.636913,-2.994163,-47.031465,-0.477317,-0.459425,-0.00384,5080.983922923
2941,-2.413338,-2.279866,-45.831109,-0.439763,-0.476096,-0.005009,5080.98470438
2942,-2.130218,-1.812258,-44.259649,-0.384478,-0.500511,-0.005901,5080.98592587
2943,-2.132793,-1.208718,-43.759679,-0.342392,-0.499577,-0.002116,5080.987368878
2944,-2.13345,-0.438459,-42.674626,-0.2881,-0.499807,-0.001866,5080.987998484
2945,-1.987944,-0.180422,-42.265833,-0.267153,-0.504878,-0.001918,5080.988868143
2946,-1.969208,0.022636,-42.067727,-0.25844,-0.51091,0.001977,5080.989433731
2947,-1.900921,-0.011824,-42.446487,-0.239552,-0.515542,0.002075,5080.989991857
2948,-1.924671,-0.121796,-43.110043,-0.249081,-0.521379,-0.002461,5080.990611833
2949,-1.950481,-0.200327,-43.734713,-0.257663,-0.512537,-0.005202,5080.991327772
2950,-1.890743,-0.35604,-43.884136,-0.276378,-0.518322,-0.008249,5080.991859823
2951,-1.999692,-0.365988,-44.285873,-0.283529,-0.506782,-0.011189,5080.992285857
2952,-1.934602,-0.548464,-44.403241,-0.292629,-0.516019,-0.011189,5080.992865167
2953,-2.073718,-0.875859,-44.973583,-0.298561,-0.504255,-0.011102,5080.993399163
2954,-2.284789,-1.165931,-45.971089,-0.32031,-0.48883,-0.013089,5080.993959418
2955,-2.482454,-1.488927,-46.480335,-0.369915,-0.467004,-0.015046,5080.995103687
2956,-2.609956,-2.066408,-47.374856,-0.417655,-0.454102,-0.016969,5080.996156974
2957,-2.554808,-2.263291,-47.671902,-0.445988,-0.447714,-0.022915,5080.996962727
2958,-2.483263,-2.286599,-47.153566,-0.438766,-0.470283,-0.012292,5080.998144829
2959,-2.346642,-1.812757,-45.283954,-0.392742,-0.488465,-0.012643,5080.998732361
2960,-2.474428,-1.545021,-45.127674,-0.376558,-0.47085,-0.011853,5080.999910741
2961,-2.03544,-1.21486,-43.613134,-0.358393,-0.500361,-0.009917,5081.001204379
2962,-1.392127,-0.488495,-42.347773,-0.303736,-0.537292,-0.010815,5081.002955402
2963,-0.821545,0.011478,-41.236739,-0.246488,-0.580261,-0.002412,5081.003578119
2964,-0.967269,-0.102512,-41.087751,-0.262854,-0.573235,-0.000197,5081.004959294
2965,-1.169726,-0.831556,-41.443568,-0.313671,-0.558278,-0.000208,5081.005582955
2966,-1.148739,-1.178261,-41.972134,-0.335903,-0.556516,-0.003893,5081.007405922
2967,-1.884576,-1.994051,-42.981675,-0.421944,-0.496809,-0.011582,5081.008942577
2968,-1.957928,-2.102139,-42.915585,-0.413722,-0.507277,-0.006435,5081.009417925
2969,-2.152635,-1.968556,-43.312855,-0.414781,-0.490639,-0.011805,5081.010514527
2970,-2.136173,-1.759372,-44.004348,-0.395006,-0.491946,-0.014613,5081.011150244
2971,-1.975367,-1.67846,-43.998496,-0.39758,-0.494885,-0.016706,5081.011712221
2972,-1.874004,-1.639393,-44.2534,-0.395814,-0.503387,-0.018892,5081.012130977
