,Fx,Fy,Fz,Mx,My,Mz,t
15381,-2.309104,-10.047476,-65.178077,-0.953438,-0.432136,-0.080479,5532.187575556
15382,-2.326959,-10.063484,-65.125378,-0.998156,-0.420054,-0.088821,5532.18799822
15383,-2.35298,-9.810955,-64.528681,-0.996529,-0.418234,-0.093827,5532.188431735
15384,-2.540951,-9.728729,-64.056948,-0.997235,-0.40015,-0.1005,5532.188872972
15385,-2.778944,-9.779055,-64.372313,-0.967044,-0.376153,-0.099057,5532.189287395
15386,-2.781767,-9.818106,-65.439369,-0.958515,-0.36553,-0.099188,5532.189723207
15387,-2.46701,-10.212093,-65.812907,-0.981521,-0.390937,-0.094075,5532.190160519
15388,-2.123789,-10.288377,-65.987136,-1.009465,-0.417076,-0.099184,5532.190569293
15389,-1.812073,-10.245816,-65.912241,-1.003942,-0.438342,-0.099009,5532.190853662
15390,-1.809292,-10.2791,-65.911705,-1.005117,-0.456016,-0.09847,5532.191148215
15391,-2.079108,-10.297062,-66.577922,-0.998928,-0.443024,-0.101624,5532.191585805
15392,-2.625976,-10.157841,-67.30465,-0.994957,-0.402068,-0.103901,5532.19199595
15393,-2.751029,-10.300213,-67.194026,-1.009506,-0.381374,-0.099067,5532.192442391
15394,-2.458001,-10.125734,-66.27021,-0.998291,-0.395716,-0.095275,5532.192870721
15395,-1.929908,-10.204539,-64.99621,-0.998141,-0.430319,-0.094047,5532.193281811
15396,-1.494745,-9.995265,-64.472851,-0.988157,-0.467872,-0.094875,5532.193724344
15397,-1.754021,-9.769509,-66.046521,-0.965876,-0.438165,-0.101213,5532.194156175
15398,-1.979227,-10.410283,-67.613218,-0.995094,-0.422806,-0.102271,5532.194713448
15399,-1.819161,-10.554635,-67.499137,-1.026646,-0.440645,-0.106959,5532.195158389
15400,-1.553932,-10.445744,-67.374368,-1.032585,-0.470606,-0.106883,5532.195576664
15401,-1.587141,-10.545215,-67.429023,-1.019614,-0.470304,-0.108671,5532.196020642
15402,-1.925126,-10.400747,-68.414843,-1.006468,-0.443335,-0.110708,5532.196450213
15403,-1.932695,-10.510532,-68.26404,-1.032712,-0.421384,-0.111159,5532.196862321
15404,-1.717393,-10.729583,-67.495255,-1.046422,-0.43885,-0.101923,5532.197296966
15405,-1.398013,-10.741594,-66.958179,-1.034454,-0.468138,-0.1054,5532.197733982
15406,-1.309878,-10.431982,-66.612788,-1.046736,-0.467597,-0.11873,5532.198149182
15407,-1.820608,-10.733096,-67.472139,-1.051563,-0.460543,-0.118376,5532.198573827
15408,-2.622797,-10.570989,-68.411698,-1.058492,-0.397501,-0.121353,5532.199019417
15409,-3.208383,-10.304194,-68.835583,-1.03659,-0.33429,-0.110819,5532.199435136
15410,-3.540285,-9.847231,-68.850118,-0.993908,-0.301264,-0.097355,5532.19986304
15411,-3.387075,-9.639685,-67.929868,-0.966169,-0.304283,-0.088951,5532.200307722
15412,-2.964489,-9.510875,-67.499909,-0.937345,-0.330086,-0.090579,5532.200721238
15413,-2.461428,-9.77026,-67.333397,-0.949439,-0.370245,-0.096054,5532.201002865
15414,-1.953987,-10.107311,-67.574368,-0.954953,-0.422351,-0.099161,5532.201296363
15415,-1.936279,-10.958399,-70.395221,-1.000105,-0.430975,-0.109028,5532.201737286
15416,-2.188527,-11.973944,-72.566476,-1.121569,-0.402074,-0.120305,5532.202144616
15417,-2.093819,-12.77019,-73.164525,-1.205595,-0.391447,-0.122706,5532.202581298
15418,-2.031757,-12.856795,-72.941527,-1.21923,-0.400528,-0.121209,5532.203022239
15419,-1.489925,-12.585721,-71.326438,-1.209062,-0.439307,-0.128056,5532.203430662
15420,-1.23423,-12.366677,-70.333201,-1.185234,-0.455294,-0.123662,5532.203871604
15421,-1.608983,-12.028189,-71.280795,-1.141531,-0.420791,-0.120192,5532.204310341
15422,-1.529121,-12.136215,-72.410972,-1.139638,-0.411443,-0.110562,5532.204730782
15423,-0.566986,-12.204145,-71.678856,-1.140021,-0.501272,-0.11065,5532.205159965
15424,0.022101,-12.27667,-71.572335,-1.131357,-0.562939,-0.108295,5532.20559848
15425,-0.828355,-11.685061,-72.785099,-1.115339,-0.510958,-0.113653,5532.206004514
15426,-1.28304,-11.759939,-72.716476,-1.116765,-0.463465,-0.109038,5532.206293345
15427,-1.578565,-11.516523,-73.15271,-1.097814,-0.432717,-0.112044,5532.206583917
15428,-1.577858,-11.435004,-73.344005,-1.079811,-0.416157,-0.114182,5532.206873008
15429,-1.153794,-11.746198,-72.335472,-1.099083,-0.446744,-0.116121,5532.207287764
15430,-0.487422,-11.501419,-71.80959,-1.080429,-0.510291,-0.11457,5532.207728279
15431,-0.426742,-11.417515,-71.882046,-1.07614,-0.520087,-0.118539,5532.208174461
15432,-0.616773,-11.691875,-72.109291,-1.103964,-0.494066,-0.119925,5532.208577625
15433,-0.920019,-11.835795,-73.459552,-1.130609,-0.472114,-0.124039,5532.209016955
15434,-1.122697,-12.468347,-74.465947,-1.165448,-0.461568,-0.117405,5532.209450229
15435,-0.977357,-12.493108,-74.165176,-1.167352,-0.451096,-0.107586,5532.209863523
15436,-0.657118,-12.455611,-73.613409,-1.149943,-0.476256,-0.098229,5532.210160891
15437,-0.718947,-12.306129,-73.352601,-1.142008,-0.483293,-0.10015,5532.210446481
15438,-1.216925,-12.076601,-73.328016,-1.121792,-0.454423,-0.113409,5532.210864552
15439,-1.084317,-11.641686,-71.991691,-1.125473,-0.441707,-0.123846,5532.211302401
15440,0.56288,-11.122445,-65.445322,-1.108244,-0.593729,-0.11315,5532.211745676
15441,2.322432,-7.792781,-54.935757,-0.925724,-0.773149,-0.092392,5532.212298598
15442,2.758932,-4.152536,-45.394646,-0.679736,-0.818048,-0.065333,5532.21274265
15443,2.927269,-0.064159,-35.516127,-0.339027,-0.846993,-0.039952,5532.213156573
15444,3.086404,3.745013,-27.998379,-0.009916,-0.873597,-0.025279,5532.213587829
15445,3.236639,6.369465,-22.247654,0.269189,-0.880888,-0.000121,5532.2140279
15446,3.148031,8.027161,-18.347955,0.462445,-0.852117,0.023847,5532.214438434
15447,3.605099,8.683852,-15.985654,0.539558,-0.89425,0.042485,5532.214874838
15448,3.777267,7.165606,-14.417072,0.44497,-0.907349,0.032642,5532.215311742
15449,4.438077,5.232119,-13.455154,0.304695,-0.943518,0.004559,5532.215726887
15450,4.938658,2.593471,-13.411212,0.05816,-1.00308,-0.008844,5532.216173143
15451,5.347868,0.252852,-13.504836,-0.17508,-1.041142,-0.026723,5532.216592122
15452,5.267115,-1.663716,-12.280627,-0.366801,-1.035663,-0.043232,5532.21701523
15453,5.027116,-2.808409,-11.41442,-0.463029,-1.01677,-0.054264,5532.217460023
15454,4.678021,-3.456863,-10.779534,-0.523791,-0.987715,-0.058763,5532.217872223
15455,4.298899,-3.50564,-10.740526,-0.541329,-0.948037,-0.059566,5532.21830298
15456,4.049698,-3.533828,-10.772239,-0.545394,-0.928037,-0.054082,5532.218597366
15457,4.05917,-3.296956,-10.654423,-0.503851,-0.933748,-0.040794,5532.218873994
15458,3.911188,-2.994564,-10.715195,-0.481186,-0.918246,-0.037574,5532.219166084
15459,4.019953,-2.134844,-10.838508,-0.386485,-0.926395,-0.026418,5532.219599007
15460,4.008638,-1.255452,-11.356093,-0.322113,-0.915302,-0.025909,5532.220046726
15461,4.244325,-0.617232,-11.376895,-0.246057,-0.943952,-0.017284,5532.220444445
15462,4.32256,-0.250991,-11.581857,-0.220327,-0.948827,-0.017062,5532.220737332
15463,4.354345,0.120987,-12.225464,-0.197567,-0.94194,-0.01887,5532.221027534
15464,4.35429,0.433438,-12.984077,-0.159909,-0.950949,-0.014656,5532.221442457
15465,4.294882,0.801422,-14.168994,-0.153704,-0.949038,-0.02105,5532.221880639
15466,4.354887,0.86515,-14.789836,-0.143978,-0.954344,-0.021499,5532.222315135
15467,4.573864,0.766477,-14.326547,-0.131463,-0.975163,-0.018651,5532.22273078
15468,4.869503,0.717907,-13.818805,-0.131141,-1.00323,-0.019669,5532.223170666
15469,4.950999,0.622824,-13.345235,-0.149584,-1.006505,-0.023763,5532.223595182
15470,5.082386,0.379016,-12.807575,-0.163289,-1.018803,-0.023275,5532.224043438
15471,5.031072,-0.125596,-11.877616,-0.198395,-1.020451,-0.023179,5532.224465712
15472,4.801976,-0.355163,-11.778382,-0.221213,-0.994457,-0.026429,5532.224881339
15473,4.683984,-0.795702,-11.391134,-0.252726,-0.986502,-0.024386,5532.225306651
15474,4.391049,-1.137023,-11.290688,-0.291734,-0.959755,-0.027682,5532.225752462
15475,4.436405,-1.383467,-11.078013,-0.310568,-0.971088,-0.027103,5532.226166366
15476,4.310701,-1.38137,-11.045262,-0.31141,-0.953346,-0.029475,5532.226607271
15477,4.320834,-1.315219,-11.325621,-0.3267,-0.948793,-0.032266,5532.227035471
15478,4.304195,-1.354994,-11.365862,-0.321008,-0.95266,-0.029999,5532.227447635
15479,4.412889,-1.320583,-11.221384,-0.30852,-0.96562,-0.027757,5532.227739633
15480,4.555749,-0.98953,-11.541103,-0.277948,-0.975501,-0.02749,5532.228488849
15481,4.514537,-0.968619,-11.464555,-0.278096,-0.97672,-0.026009,5532.228882273
15482,4.621948,-0.883984,-11.356521,-0.262501,-0.986689,-0.025296,5532.229322714
15483,4.616018,-0.683724,-11.534266,-0.252678,-0.976101,-0.028995,5532.229599508
15484,4.591614,-0.49998,-11.745991,-0.240887,-0.971405,-0.02882,5532.230019375
15485,4.656126,-0.586133,-11.598091,-0.246889,-0.979296,-0.024919,5532.23046452
15486,4.642842,-0.673428,-11.499878,-0.237704,-0.979838,-0.023537,5532.230884869
15487,4.635127,-0.57313,-11.566462,-0.245387,-0.975483,-0.02892,5532.231161367
15488,4.687376,-0.846371,-11.581527,-0.246961,-0.99185,-0.025225,5532.231607364
15489,4.576206,-0.832637,-11.428662,-0.265501,-0.977987,-0.029149,5532.232041249
15490,4.533108,-0.855719,-11.573481,-0.269254,-0.972397,-0.028246,5532.232448987
15491,4.517741,-0.968115,-11.544,-0.267914,-0.975593,-0.026021,5532.232894947
15492,4.512773,-0.893111,-11.574687,-0.272139,-0.972243,-0.02828,5532.233316814
15493,4.536384,-0.954831,-11.358678,-0.274081,-0.974827,-0.027627,5532.233735719
15494,4.492116,-0.9539,-11.391638,-0.280225,-0.969151,-0.027554,5532.234186197
15495,4.514688,-0.918902,-11.319661,-0.27383,-0.973171,-0.027641,5532.234609453
15496,4.556341,-0.966335,-11.318795,-0.277948,-0.975624,-0.026005,5532.235028116
15497,4.554396,-0.868239,-11.464942,-0.270708,-0.974775,-0.029102,5532.235471984
15498,4.514198,-0.941588,-11.429287,-0.275085,-0.970909,-0.026752,5532.235878295
15499,4.494064,-0.931203,-11.391818,-0.273903,-0.971567,-0.026021,5532.236169812
15500,4.580916,-0.908714,-11.170635,-0.26654,-0.981362,-0.022184,5532.236461865
15501,4.508892,-0.767387,-11.566925,-0.268204,-0.963283,-0.027312,5532.236748715
15502,4.513062,-0.869087,-11.572634,-0.269463,-0.972311,-0.026688,5532.237162342
15503,4.643085,-0.94622,-11.392877,-0.268221,-0.992616,-0.02452,5532.237609264
15504,4.644244,-0.917941,-11.471139,-0.258727,-0.984772,-0.025216,5532.238466554
15505,4.624466,-0.861698,-11.323742,-0.254953,-0.989878,-0.0262,5532.238906792
15506,4.621338,-0.859237,-11.316539,-0.262283,-0.985217,-0.023686,5532.239463862
15507,4.597613,-0.843475,-11.538629,-0.262939,-0.978192,-0.02748,5532.239884396
15508,4.535431,-0.979608,-11.466327,-0.27809,-0.97687,-0.026781,5532.240331744
15509,4.557039,-0.917095,-11.468404,-0.268602,-0.975002,-0.027549,5532.240886111
15510,4.555716,-0.96585,-11.428117,-0.277866,-0.975548,-0.025942,5532.241321404
15511,4.598327,-0.942402,-11.466247,-0.27276,-0.981793,-0.02676,5532.241750549
15512,4.577519,-0.955166,-11.501097,-0.274157,-0.980899,-0.025162,5532.24202288
15513,4.619666,-0.833546,-11.467717,-0.260598,-0.984296,-0.029181,5532.24247984
15514,4.623583,-0.882854,-11.543678,-0.254749,-0.985387,-0.025227,5532.242896022
15515,4.535063,-0.980534,-11.391714,-0.280738,-0.97829,-0.026825,5532.243311315
15516,4.59213,-0.74256,-11.456696,-0.266839,-0.970487,-0.028129,5532.243757164
15517,4.625198,-0.542555,-11.341073,-0.221885,-0.978795,-0.01249,5532.244056791
15518,4.52679,0.311496,-11.260745,-0.133981,-0.971779,0.015247,5532.244456788
15519,4.317242,0.459391,-11.310562,-0.119568,-0.945457,0.003283,5532.244901804
15520,4.120492,-0.27896,-11.539673,-0.206614,-0.933951,-0.033337,5532.245318393
15521,4.362911,-1.022627,-11.574381,-0.288736,-0.953667,-0.058608,5532.245744612
15522,4.734933,-1.918646,-11.520936,-0.380624,-0.997989,-0.067292,5532.24619122
15523,5.111892,-2.273687,-11.6311,-0.403267,-1.0225,-0.057391,5532.246601236
15524,5.155019,-2.327428,-11.391212,-0.41329,-1.033922,-0.041586,5532.247034955
15525,5.184244,-1.664994,-11.47331,-0.331769,-1.038033,-0.019367,5532.247469859
15526,4.868327,-1.170154,-11.448365,-0.297495,-1.00541,-0.010609,5532.247741283
15527,4.440083,-0.508371,-11.225999,-0.216596,-0.960268,-0.005434,5532.248183224
15528,3.954009,-0.132118,-11.481908,-0.195133,-0.909734,-0.016516,5532.248619758
15529,3.862128,-0.081848,-11.374118,-0.212065,-0.899479,-0.030015,5532.249028199
15530,4.349458,-0.238052,-11.530173,-0.20118,-0.948861,-0.025982,5532.249467233
15531,4.558462,-0.308786,-11.532021,-0.204353,-0.967879,-0.025914,5532.249763527
15532,4.745505,-0.686385,-11.573458,-0.241789,-0.994235,-0.026698,5532.250172302
15533,4.824606,-0.781541,-11.567034,-0.261411,-1.000867,-0.025769,5532.25061228
15534,4.907779,-0.755496,-11.638004,-0.257356,-1.006609,-0.024082,5532.251045851
15535,4.768705,-0.430493,-11.55849,-0.212027,-0.990661,-0.014689,5532.251609088
15536,4.53013,-0.223478,-11.838048,-0.213704,-0.967053,-0.01765,5532.252078177
15537,4.343574,-0.430696,-11.522119,-0.235377,-0.948035,-0.024244,5532.252462804
15538,4.321666,-0.85391,-11.542965,-0.276287,-0.947198,-0.035407,5532.252894375
15539,4.368588,-1.077271,-11.335944,-0.288722,-0.960878,-0.038088,5532.253186224
15540,4.592835,-1.301968,-11.336604,-0.319241,-0.9771,-0.041039,5532.253611925
15541,4.721783,-1.425638,-11.448736,-0.320616,-0.995765,-0.037092,5532.254037218
15542,4.674762,-1.347287,-11.508745,-0.324457,-0.980484,-0.032042,5532.254481789
15543,4.703483,-1.172859,-11.359273,-0.293678,-0.993341,-0.025194,5532.254890305
15544,4.554152,-1.038048,-11.353564,-0.289753,-0.974583,-0.025928,5532.255181136
15545,4.431085,-0.991416,-11.168586,-0.284419,-0.962298,-0.022885,5532.255621855
15546,4.551841,-0.598539,-11.71301,-0.246806,-0.969722,-0.028103,5532.256064777
15547,4.515968,-0.698465,-11.4937,-0.246657,-0.96778,-0.020335,5532.256470034
15548,4.441983,-0.460216,-11.70495,-0.24635,-0.948885,-0.028711,5532.256907827
15549,4.512915,-0.572079,-11.68032,-0.236231,-0.959567,-0.02651,5532.257191695
15550,4.444701,-0.680891,-11.825758,-0.259607,-0.955414,-0.031169,5532.257610488
15551,4.575164,-0.856713,-11.426367,-0.270727,-0.977855,-0.028325,5532.2580518
15552,4.701412,-0.954506,-11.538078,-0.275507,-0.994073,-0.027503,5532.258464501
15553,4.635077,-1.083475,-11.51092,-0.294851,-0.980651,-0.036168,5532.258901016
15554,4.641753,-1.283026,-11.377568,-0.300763,-0.990557,-0.037259,5532.259190255
15555,4.6399,-1.330133,-11.373965,-0.309838,-0.988142,-0.03559,5532.259607844
15556,4.681867,-1.160028,-11.396923,-0.293456,-0.990197,-0.026757,5532.260075711
15557,4.750042,-0.905597,-11.389662,-0.255052,-0.993804,-0.017236,5532.260484745
15558,4.557567,-0.405971,-11.445833,-0.219107,-0.967019,-0.015507,5532.261040371
15559,4.403942,-0.340431,-11.594544,-0.227886,-0.944756,-0.025649,5532.261485349
15560,4.406233,-0.510323,-11.643461,-0.23674,-0.946218,-0.029678,5532.261899809
15561,4.560312,-0.797016,-11.512978,-0.247548,-0.976905,-0.031628,5532.26232775
15562,4.746691,-0.80994,-11.467432,-0.253099,-0.998576,-0.027611,5532.262625804
15563,4.863376,-0.70582,-11.601445,-0.259303,-1.000233,-0.028038,5532.263044689
15564,4.766487,-0.893558,-11.539165,-0.262478,-0.999259,-0.025927,5532.263470223
15565,4.60186,-1.112607,-11.336564,-0.280417,-0.982662,-0.033289,5532.263915572
15566,4.574032,-0.94977,-11.583183,-0.27727,-0.972492,-0.034566,5532.264334273
15567,4.730973,-0.891639,-11.36498,-0.247111,-0.987999,-0.023649,5532.264615456
15568,4.562721,-0.898028,-11.100068,-0.260281,-0.980775,-0.021491,5532.265066767
15569,4.509168,-0.502461,-11.59113,-0.243652,-0.965104,-0.021746,5532.265469505
15570,4.362014,-0.609072,-11.709636,-0.25404,-0.946252,-0.026447,5532.265903335
15571,4.40448,-0.731705,-11.572282,-0.265285,-0.953754,-0.032149,5532.266342091
15572,4.538246,-0.810639,-11.39524,-0.255413,-0.976637,-0.02768,5532.266611219
15573,4.687738,-0.898911,-11.358549,-0.256686,-0.998393,-0.023805,5532.267044827
15574,4.559052,-0.846501,-11.356283,-0.259483,-0.977498,-0.025272,5532.267487212
15575,4.639845,-0.917549,-11.533976,-0.270054,-0.985049,-0.022704,5532.267897839
15576,4.661714,-0.810342,-11.498762,-0.25808,-0.990513,-0.025187,5532.268337299
15577,4.560391,-0.848172,-11.247583,-0.258431,-0.979824,-0.025375,5532.26876824
15578,4.55184,-0.670707,-11.57079,-0.254901,-0.968187,-0.030545,5532.269181441
15579,4.640801,-0.821094,-11.503756,-0.257969,-0.985956,-0.02836,5532.269631567
15580,4.578057,-0.931898,-11.355153,-0.272849,-0.981719,-0.026051,5532.270050768
15581,4.557433,-0.918625,-11.358094,-0.270061,-0.977231,-0.027633,5532.270326507
15582,4.513693,-0.942395,-11.281047,-0.279002,-0.971598,-0.026818,5532.270772374
15583,4.576333,-0.978467,-11.465221,-0.279291,-0.979292,-0.026736,5532.271193019
15584,4.553873,-0.841672,-11.392367,-0.26902,-0.969674,-0.029867,5532.271617367
15585,4.554924,-0.89294,-11.354935,-0.273504,-0.974818,-0.02836,5532.271921884
15586,4.554211,-0.819587,-11.496533,-0.266543,-0.974103,-0.025878,5532.272494898
15587,4.53492,-0.907592,-11.500353,-0.27255,-0.978348,-0.02678,5532.27291008
15588,4.516683,-0.895622,-11.283522,-0.267454,-0.974145,-0.026108,5532.273348558
15589,4.55914,-0.944943,-11.393223,-0.269222,-0.981022,-0.02449,5532.273756093
15590,4.551406,-0.768156,-11.60437,-0.265812,-0.969495,-0.027325,5532.274198163
15591,4.600994,-0.919025,-11.284467,-0.266413,-0.981401,-0.02529,5532.274630364
15592,4.600723,-0.895735,-11.210538,-0.266346,-0.982855,-0.026139,5532.275046102
15593,4.567134,-0.728867,-11.748826,-0.271491,-0.968401,-0.031926,5532.275489376
15594,4.662542,-0.830378,-11.502028,-0.255286,-0.98187,-0.024295,5532.275766226
15595,4.532875,-0.782076,-11.572175,-0.262283,-0.970281,-0.028223,5532.276188778
15596,4.598849,-0.89428,-11.538505,-0.2661,-0.982626,-0.025951,5532.27663509
15597,4.550844,-0.791942,-11.459171,-0.271029,-0.967964,-0.028962,5532.277053698
15598,4.574972,-0.807405,-11.498002,-0.2652,-0.976438,-0.027476,5532.27747601
15599,4.591795,-0.767167,-11.495068,-0.269569,-0.971861,-0.029721,5532.277774008
15600,4.561135,-0.89609,-11.287869,-0.259986,-0.979111,-0.026159,5532.278200042
15601,4.601661,-0.920794,-11.321408,-0.265333,-0.985093,-0.02533,5532.278620853
15602,4.493006,-0.904852,-11.53851,-0.270917,-0.968564,-0.026701,5532.279064146
15603,4.594768,-0.793282,-11.642741,-0.263624,-0.975771,-0.026553,5532.279478495
15604,4.534534,-0.881144,-11.501403,-0.269593,-0.97398,-0.027522,5532.279770493
15605,4.535734,-0.905748,-11.245754,-0.272418,-0.972657,-0.026843,5532.280215212
15606,4.556351,-0.918365,-11.282858,-0.273843,-0.976401,-0.027636,5532.280624228
15607,4.530975,-0.804191,-11.535676,-0.268552,-0.966423,-0.029757,5532.281051539
15608,4.527608,-0.802119,-11.567529,-0.275897,-0.963169,-0.029639,5532.28134413
15609,4.575963,-0.904705,-11.390289,-0.27359,-0.976444,-0.026735,5532.28162772
15610,4.59787,-0.844886,-11.354693,-0.265669,-0.979689,-0.027586,5532.28190507
15611,4.599674,-0.846988,-11.390507,-0.262115,-0.983514,-0.025248,5532.282343696
15612,4.619343,-0.882516,-11.352678,-0.268659,-0.984243,-0.025218,5532.282779138
15613,4.516586,-0.919839,-11.282837,-0.270169,-0.974112,-0.025304,5532.283192301
15614,4.536715,-0.93209,-11.502889,-0.270242,-0.978511,-0.026012,5532.283637854
15615,4.53763,-0.885499,-11.464836,-0.265041,-0.981573,-0.025287,5532.284072925
15616,4.562351,-0.870406,-11.432306,-0.252054,-0.976372,-0.022083,5532.284483551
15617,4.582098,-0.91082,-11.250981,-0.262924,-0.986525,-0.027036,5532.284925807
15618,4.536759,-0.879872,-11.392929,-0.264447,-0.969884,-0.025164,5532.285343934
15619,4.536586,-0.932627,-11.389218,-0.272874,-0.978524,-0.023659,5532.285626191
15620,4.643597,-0.920495,-11.431856,-0.262806,-0.989787,-0.025281,5532.286069169
15621,4.581374,-0.957604,-11.286295,-0.268164,-0.983498,-0.025365,5532.286486055
15622,4.580431,-0.934411,-11.358008,-0.268068,-0.986318,-0.02615,5532.286920422
15623,4.53601,-0.882934,-11.466329,-0.267271,-0.977038,-0.027603,5532.287357067
15624,4.535585,-0.932413,-11.463972,-0.274077,-0.979123,-0.026015,5532.287624695
15625,4.645601,-0.946987,-11.286775,-0.26328,-0.992888,-0.02462,5532.288060858
15626,4.535584,-0.857724,-11.463654,-0.265729,-0.974856,-0.025971,5532.288504466
15627,4.555252,-0.867678,-11.356608,-0.269412,-0.972699,-0.029143,5532.288913834
15628,4.53814,-0.882826,-11.430493,-0.262232,-0.975826,-0.025244,5532.289344423
15629,4.514776,-0.844914,-11.429288,-0.264265,-0.971077,-0.027575,5532.289639476
15630,4.574625,-0.805293,-11.571994,-0.263687,-0.972768,-0.027392,5532.290058066
15631,4.55857,-0.918958,-11.356967,-0.267588,-0.977363,-0.025255,5532.290488859
15632,4.620763,-0.809544,-11.393649,-0.25668,-0.98373,-0.02763,5532.290932485
15633,4.598337,-0.920006,-11.499525,-0.271515,-0.985455,-0.02519,5532.291485093
15634,4.64483,-0.994353,-11.358409,-0.268573,-0.991303,-0.022948,5532.291931663
15635,4.642072,-0.916766,-11.360711,-0.264928,-0.982368,-0.027598,5532.292350142
15636,4.626057,-0.957026,-11.29163,-0.259318,-0.986312,-0.025394,5532.292773416
15637,4.538236,-0.95635,-11.358173,-0.270473,-0.97721,-0.025289,5532.293068581
15638,4.555968,-0.969127,-11.426764,-0.279487,-0.982102,-0.026026,5532.293491189
15639,4.578681,-0.932382,-11.24583,-0.272931,-0.981796,-0.026114,5532.293918778
15640,4.534253,-0.905824,-11.463411,-0.273631,-0.974656,-0.02674,5532.294372053
15641,4.601741,-0.969465,-11.46729,-0.268222,-0.98649,-0.023677,5532.294775013
15642,4.557056,-0.86978,-11.392422,-0.265859,-0.976524,-0.026805,5532.295061159
15643,4.5354,-0.858187,-11.426347,-0.267053,-0.975566,-0.025993,5532.295503137
15644,4.530879,-0.730666,-11.607996,-0.260311,-0.96504,-0.029712,5532.295922375
15645,4.5761,-0.904824,-11.463915,-0.27232,-0.977176,-0.026713,5532.296351372
15646,4.53725,-0.931874,-11.283621,-0.27154,-0.976414,-0.026097,5532.296792128
15647,4.559381,-0.895928,-11.358274,-0.263739,-0.979647,-0.0261,5532.297202551
15648,4.557866,-0.944491,-11.320725,-0.272965,-0.980158,-0.02689,5532.297641566
15649,4.621331,-0.858581,-11.356583,-0.260921,-0.984472,-0.026061,5532.298074952
15650,4.62455,-0.833815,-11.286723,-0.250603,-0.981949,-0.024525,5532.298487597
15651,4.537993,-0.905103,-11.323589,-0.264747,-0.971432,-0.026837,5532.298782021
15652,4.620616,-0.857395,-11.355961,-0.262055,-0.982222,-0.02602,5532.299222443
15653,4.580084,-0.932298,-11.431999,-0.266555,-0.982647,-0.026066,5532.299632033
15654,4.538198,-0.908962,-11.358555,-0.266421,-0.979429,-0.02692,5532.30008053
15655,4.551031,-0.670685,-11.642805,-0.256142,-0.968821,-0.030504,5532.300503341
15656,4.595233,-0.768139,-11.718039,-0.258262,-0.974384,-0.027314,5532.300943727
15657,4.621755,-0.932417,-11.355151,-0.26793,-0.986622,-0.023686,5532.301375242
15658,4.558581,-0.945677,-11.321347,-0.271831,-0.982408,-0.026931,5532.301933109
15659,4.575966,-0.758338,-11.467401,-0.257168,-0.975126,-0.031501,5532.302362698
15660,4.495074,-0.883447,-11.281127,-0.268595,-0.971745,-0.025296,5532.302798288
15661,4.535767,-0.955002,-11.427956,-0.27536,-0.975496,-0.025189,5532.30335095
15662,4.517293,-0.920369,-11.323504,-0.267673,-0.975617,-0.027719,5532.303796836
15663,4.517075,-0.920205,-11.099889,-0.271521,-0.973456,-0.025388,5532.304219222
15664,4.532256,-0.779725,-11.498914,-0.26331,-0.965147,-0.028184,5532.304638607
15665,4.53773,-0.882469,-11.209615,-0.266042,-0.973631,-0.02531,5532.304938383
15666,4.666301,-0.931721,-11.28686,-0.260355,-0.988703,-0.023738,5532.305357399
15667,4.644501,-0.919352,-11.287203,-0.261457,-0.986269,-0.025323,5532.305780432
15668,4.512788,-0.868849,-11.425382,-0.272003,-0.970848,-0.026732,5532.3062258
15669,4.601173,-0.920428,-11.504356,-0.263981,-0.985749,-0.025246,5532.306643185
15670,4.574533,-0.757831,-11.648739,-0.258327,-0.975684,-0.031398,5532.306925591
15671,4.513116,-0.843587,-11.427055,-0.267911,-0.968729,-0.027516,5532.307367995
15672,4.532874,-0.879817,-11.49917,-0.273239,-0.971632,-0.027464,5532.307788455
15673,4.557905,-0.894138,-11.393348,-0.266062,-0.976588,-0.026019,5532.308211229
15674,4.532546,-0.732649,-11.570184,-0.258027,-0.968133,-0.027396,5532.308658023
15675,4.624157,-0.832285,-11.397034,-0.249143,-0.979721,-0.024441,5532.309071686
15676,4.600763,-0.920071,-11.283479,-0.267791,-0.983553,-0.025312,5532.309499183
15677,4.552834,-0.744954,-11.536399,-0.260684,-0.97111,-0.030608,5532.30995742
15678,4.639517,-0.819496,-11.536092,-0.26033,-0.982932,-0.025883,5532.310356232
15679,4.509597,-0.79097,-11.534269,-0.268315,-0.961871,-0.028923,5532.310794859
15680,4.510215,-0.718632,-11.607212,-0.258939,-0.962738,-0.028919,5532.311226485
15681,4.494311,-0.808154,-11.316506,-0.261434,-0.966669,-0.025211,5532.311638704
15682,4.575812,-0.756418,-11.538654,-0.255693,-0.97149,-0.02902,5532.312087775
15683,4.646166,-0.771958,-11.248756,-0.242477,-0.980827,-0.022918,5532.312654345
15684,4.571596,-0.729989,-11.569582,-0.262835,-0.968172,-0.029688,5532.313075231
15685,4.554732,-0.843633,-11.426571,-0.267978,-0.973401,-0.02751,5532.313516987
15686,4.532121,-0.756554,-11.498611,-0.261973,-0.967333,-0.02901,5532.314071779
15687,4.57501,-0.731478,-11.50141,-0.255436,-0.969984,-0.029807,5532.31451722
15688,4.5503,-0.742387,-11.787381,-0.26288,-0.967934,-0.028005,5532.314936088
15689,4.552591,-0.817022,-11.498026,-0.268774,-0.969568,-0.028194,5532.315358566
