,Fx,Fy,Fz,Mx,My,Mz,t
29785,-1.826102,-11.570054,-72.027776,-1.080887,-0.47306,-0.107467,1270.468558082
29786,-1.908167,-11.760911,-72.401445,-1.089399,-0.460679,-0.105677,1270.468982815
29787,-2.064922,-11.913966,-72.466159,-1.130278,-0.43934,-0.108582,1270.46942851
29788,-1.870616,-12.122536,-71.808285,-1.142739,-0.458795,-0.100948,1270.469844928
29789,-1.639878,-12.178847,-71.921772,-1.139258,-0.475901,-0.099995,1270.470270586
29790,-1.742302,-12.363374,-72.334733,-1.148239,-0.473548,-0.102349,1270.470713726
29791,-1.741679,-12.553883,-72.966746,-1.154223,-0.471864,-0.102838,1270.471130014
29792,-1.366785,-13.404343,-73.208938,-1.277461,-0.508549,-0.134945,1270.471555062
29793,-1.111769,-13.786822,-73.677681,-1.288859,-0.53005,-0.1435,1270.472055052
29794,-1.755404,-13.530812,-73.729919,-1.261936,-0.452399,-0.121927,1270.472423508
29795,-2.464811,-12.691946,-73.4249,-1.200132,-0.385549,-0.09752,1270.472842444
29796,-2.854904,-11.699163,-73.150022,-1.102461,-0.36107,-0.094118,1270.473288103
29797,-3.307614,-11.300384,-73.29774,-1.055826,-0.336046,-0.096159,1270.473707502
29798,-3.337831,-11.235887,-74.427525,-1.057093,-0.336278,-0.101108,1270.473983404
29799,-3.279731,-11.651947,-75.464973,-1.089544,-0.337131,-0.104439,1270.47427638
29800,-2.974791,-12.334232,-76.840357,-1.149471,-0.369678,-0.115556,1270.474719686
29801,-2.632806,-12.964277,-77.879727,-1.218865,-0.397801,-0.128231,1270.475260213
29802,-1.956587,-13.565804,-78.779692,-1.280521,-0.453289,-0.146438,1270.475723815
29803,-1.96608,-14.200055,-79.614946,-1.295704,-0.439732,-0.138083,1270.476299415
29804,-2.721001,-14.397099,-80.705603,-1.31892,-0.372151,-0.128944,1270.476697926
29805,-3.513908,-14.695847,-81.996974,-1.340688,-0.311693,-0.128729,1270.477141121
29806,-3.907148,-15.539147,-83.311574,-1.401158,-0.295386,-0.135692,1270.477713314
29807,-3.973343,-16.056429,-84.120653,-1.44864,-0.288768,-0.131215,1270.478131398
29808,-4.427828,-16.3247,-84.893122,-1.457623,-0.246096,-0.119858,1270.478573519
29809,-4.64055,-16.303247,-84.699527,-1.472655,-0.228116,-0.118348,1270.479157786
29810,-4.597743,-16.429858,-84.670764,-1.484305,-0.244346,-0.124111,1270.47957426
29811,-4.532854,-16.487681,-84.899494,-1.478168,-0.247153,-0.125592,1270.480061602
29812,-4.63242,-16.591271,-86.013777,-1.508377,-0.213407,-0.118075,1270.480431391
29813,-4.788424,-16.643406,-86.714104,-1.47975,-0.203734,-0.104471,1270.480848717
29814,-4.994356,-16.599225,-88.060104,-1.501901,-0.182052,-0.11553,1270.481292615
29815,-4.94888,-16.817831,-89.144393,-1.497017,-0.196141,-0.122406,1270.481719163
29816,-5.373504,-17.328605,-90.544151,-1.55059,-0.168083,-0.126643,1270.482133933
29817,-5.63041,-17.319021,-91.641013,-1.548882,-0.130482,-0.125925,1270.482579387
29818,-5.655116,-17.567203,-92.416838,-1.568825,-0.122997,-0.127819,1270.482999194
29819,-5.271221,-18.098122,-92.075705,-1.59727,-0.157441,-0.12957,1270.483428445
29820,-4.797639,-18.552065,-92.457062,-1.637285,-0.178825,-0.136019,1270.483867196
29821,-4.772415,-19.045475,-93.099517,-1.66203,-0.179525,-0.134947,1270.484286762
29822,-4.108833,-19.549211,-92.519201,-1.720761,-0.24115,-0.139684,1270.484705402
29823,-4.145549,-19.672029,-92.047485,-1.727006,-0.235469,-0.135972,1270.485147486
29824,-4.625998,-19.559202,-92.508957,-1.714928,-0.176634,-0.121324,1270.485574089
29825,-4.210132,-19.573345,-93.13318,-1.703099,-0.20655,-0.119978,1270.485989377
29826,-3.759667,-19.711141,-93.351352,-1.727946,-0.246067,-0.126731,1270.486280686
29827,-3.180676,-19.750012,-93.088593,-1.739566,-0.290029,-0.127247,1270.486571644
29828,-2.664058,-19.893921,-93.045329,-1.756512,-0.320339,-0.122778,1270.486855083
29829,-2.168566,-19.610859,-93.286899,-1.72814,-0.342949,-0.116549,1270.487276649
29830,-2.01844,-19.648672,-93.581016,-1.717376,-0.362621,-0.111714,1270.487720844
29831,-2.061748,-19.726237,-93.653607,-1.730992,-0.369273,-0.114185,1270.48815128
29832,-2.313867,-19.60746,-94.13668,-1.719666,-0.351182,-0.122888,1270.488565698
29833,-2.822191,-19.807028,-94.236725,-1.714577,-0.329306,-0.128362,1270.489006004
29834,-3.006137,-20.088537,-93.742374,-1.73955,-0.311943,-0.1351,1270.489433515
29835,-3.318079,-20.397964,-93.899283,-1.769825,-0.293217,-0.138443,1270.48984884
29836,-3.484903,-20.640988,-94.047723,-1.792951,-0.277839,-0.135206,1270.490142945
29837,-3.735336,-20.690705,-93.962086,-1.803293,-0.251201,-0.124065,1270.490442977
29838,-3.961738,-20.585072,-93.441999,-1.796371,-0.22744,-0.117205,1270.490719545
29839,-3.963218,-20.51153,-92.446872,-1.806101,-0.218773,-0.117532,1270.491133945
29840,-3.686223,-20.959379,-92.654987,-1.827446,-0.249961,-0.123103,1270.491580436
29841,-3.414147,-21.274714,-93.69592,-1.832554,-0.264042,-0.122404,1270.492050501
29842,-3.345708,-21.679631,-95.187124,-1.887689,-0.274109,-0.122204,1270.492422235
29843,-3.558003,-21.96573,-97.105695,-1.897372,-0.257719,-0.12614,1270.492864319
29844,-3.695572,-21.929955,-98.422204,-1.902916,-0.23352,-0.133201,1270.493290033
29845,-4.156784,-22.143008,-100.227578,-1.905387,-0.187128,-0.132414,1270.493705655
29846,-4.551981,-22.111484,-101.80202,-1.88445,-0.163699,-0.127201,1270.494001038
29847,-4.558464,-22.46558,-103.213036,-1.909726,-0.158754,-0.138356,1270.494435252
29848,-4.205533,-22.982278,-103.269792,-1.956599,-0.19263,-0.148564,1270.494847948
29849,-3.025762,-22.889573,-97.640133,-1.988726,-0.284414,-0.13478,1270.495295828
29850,-0.510986,-20.688379,-84.682501,-1.876115,-0.527084,-0.105632,1270.495716227
29851,0.766064,-15.918196,-69.162774,-1.598665,-0.683472,-0.08646,1270.496143237
29852,0.699867,-10.039117,-53.996055,-1.183891,-0.67223,-0.044969,1270.496581803
29853,0.353533,-3.530282,-40.819215,-0.652256,-0.638688,0.000196,1270.49700148
29854,0.181041,1.99759,-31.404859,-0.134783,-0.628042,0.034175,1270.497430065
29855,0.871184,6.057729,-24.203396,0.264614,-0.669418,0.047748,1270.497871001
29856,1.927361,8.553844,-19.492664,0.532177,-0.7556,0.05236,1270.498298048
29857,3.28317,8.365519,-15.843509,0.537339,-0.863399,0.030905,1270.49872341
29858,4.875641,6.355983,-13.507304,0.413388,-0.99464,-0.000298,1270.499158439
29859,5.747491,4.023268,-13.64564,0.199292,-1.06646,-0.017982,1270.499566283
29860,6.035774,1.221289,-13.822568,-0.067696,-1.093303,-0.030304,1270.500025385
29861,5.764914,-0.974636,-12.960692,-0.290326,-1.071979,-0.04105,1270.500440285
29862,5.046803,-2.577599,-11.584731,-0.442292,-1.017822,-0.048562,1270.500855702
29863,4.359124,-3.146462,-11.132391,-0.503719,-0.940701,-0.055193,1270.50129149
29864,3.804536,-3.531056,-10.708187,-0.532124,-0.893243,-0.051748,1270.501718501
29865,3.642447,-3.410012,-10.632054,-0.510835,-0.872305,-0.043865,1270.502139419
29866,3.689131,-3.198201,-10.62106,-0.482203,-0.88652,-0.034486,1270.502430987
29867,3.710754,-2.874189,-10.537793,-0.452339,-0.892971,-0.032212,1270.502724148
29868,3.914854,-2.169793,-11.016911,-0.39023,-0.913122,-0.021504,1270.503138603
29869,4.117806,-1.361623,-11.325129,-0.31777,-0.91944,-0.021105,1270.503576928
29870,4.413104,-0.560856,-11.531482,-0.227336,-0.946953,-0.018656,1270.504062308
29871,4.631855,0.01753,-12.093288,-0.186853,-0.958414,-0.018856,1270.504575946
29872,4.841698,0.137278,-12.126744,-0.171233,-0.98355,-0.018079,1270.505018011
29873,4.971038,0.11234,-12.059032,-0.162859,-0.99729,-0.017374,1270.505456133
29874,4.904631,-0.068875,-11.915482,-0.191885,-0.990369,-0.02216,1270.505870902
29875,4.916942,-0.44294,-11.715379,-0.203446,-1.008667,-0.020272,1270.506305283
29876,4.725438,-0.695431,-11.574953,-0.239,-0.985443,-0.025035,1270.506719534
29877,4.601298,-0.965996,-11.471381,-0.266563,-0.979901,-0.02599,1270.507144656
29878,4.560119,-1.108259,-11.516863,-0.276078,-0.970008,-0.028311,1270.507591795
29879,4.392575,-1.231133,-11.439775,-0.293408,-0.954726,-0.024373,1270.508081249
29880,4.478835,-1.280954,-11.372002,-0.291533,-0.965781,-0.025268,1270.508591758
29881,4.38944,-1.277131,-11.403719,-0.304864,-0.950702,-0.02748,1270.509013675
29882,4.404126,-1.115062,-11.687783,-0.299325,-0.946744,-0.02877,1270.509283633
29883,4.426642,-1.030875,-11.761067,-0.286134,-0.950078,-0.027985,1270.509721069
29884,4.453781,-1.048127,-11.470804,-0.278079,-0.958915,-0.024309,1270.510158487
29885,4.560577,-0.915037,-11.436155,-0.258297,-0.969584,-0.025165,1270.510568645
29886,4.582211,-0.880554,-11.322523,-0.255776,-0.97425,-0.022859,1270.510864047
29887,4.559814,-0.790629,-11.540431,-0.245649,-0.963126,-0.021834,1270.511149134
29888,4.60197,-0.819042,-11.467643,-0.250148,-0.975803,-0.023566,1270.51143211
29889,4.514275,-0.840882,-11.574533,-0.261277,-0.96377,-0.02501,1270.511858436
29890,4.532525,-0.826068,-11.499521,-0.265985,-0.960776,-0.026531,1270.512309649
29891,4.512849,-0.815458,-11.646611,-0.260939,-0.962188,-0.025734,1270.512722012
29892,4.560771,-0.892177,-11.50674,-0.255728,-0.972536,-0.023572,1270.513015413
29893,4.558448,-0.940718,-11.541206,-0.266196,-0.973681,-0.024322,1270.513298982
29894,4.626173,-0.903708,-11.436495,-0.249563,-0.976954,-0.02202,1270.513730214
29895,4.511374,-0.862783,-11.612787,-0.268749,-0.960512,-0.028899,1270.514143614
29896,4.475166,-1.062003,-11.432166,-0.279678,-0.964211,-0.022768,1270.514583587
29897,4.513543,-0.984751,-11.576888,-0.27611,-0.961349,-0.024953,1270.51501956
29898,4.536501,-0.976201,-11.503861,-0.272673,-0.969737,-0.024298,1270.515430534
29899,4.519202,-0.989291,-11.3979,-0.266563,-0.967772,-0.022818,1270.51587834
29900,4.55548,-0.886712,-11.760341,-0.262628,-0.964692,-0.025664,1270.516296165
29901,4.579863,-0.975754,-11.473015,-0.267624,-0.973129,-0.026727,1270.516573197
29902,4.558013,-1.012594,-11.50557,-0.274247,-0.972104,-0.024305,1270.516865858
29903,4.513936,-0.986282,-11.466577,-0.27757,-0.963577,-0.025037,1270.517154167
29904,4.579397,-0.926208,-11.397399,-0.264638,-0.970248,-0.025921,1270.517576381
29905,4.560115,-0.917127,-11.434179,-0.261052,-0.973888,-0.025208,1270.518006484
29906,4.559717,-0.961702,-11.397844,-0.264807,-0.965825,-0.023515,1270.518458531
29907,4.42767,-0.838064,-11.6474,-0.267127,-0.950428,-0.027277,1270.518863023
29908,4.537013,-0.950476,-11.54284,-0.267257,-0.966908,-0.025059,1270.519297404
29909,4.51227,-0.886558,-11.577394,-0.268898,-0.959134,-0.028113,1270.519729062
29910,4.51981,-1.062664,-11.433776,-0.272249,-0.969212,-0.020422,1270.520169517
29911,4.559862,-1.011592,-11.362527,-0.270387,-0.968684,-0.024365,1270.52059062
29912,4.514321,-1.035782,-11.392204,-0.283134,-0.965029,-0.02349,1270.521017315
29913,4.56295,-1.015291,-11.366005,-0.264472,-0.975532,-0.024504,1270.521435251
29914,4.517914,-1.038674,-11.543922,-0.273303,-0.971188,-0.023564,1270.521884984
29915,4.45642,-0.954965,-11.322684,-0.266435,-0.964404,-0.0229,1270.522298809
29916,4.538581,-0.974154,-11.361805,-0.267435,-0.964165,-0.024336,1270.522723671
29917,4.518874,-0.988979,-11.327012,-0.267795,-0.967006,-0.025237,1270.523166626
29918,4.581609,-0.926145,-11.511552,-0.257021,-0.970465,-0.025915,1270.523580173
29919,4.517101,-0.987016,-11.542297,-0.268803,-0.964637,-0.022675,1270.523869408
29920,4.535056,-0.750973,-11.724289,-0.247426,-0.956747,-0.026436,1270.52431303
29921,4.536598,-0.951985,-11.504545,-0.269958,-0.969771,-0.025102,1270.524724688
29922,4.512742,-0.812956,-11.681546,-0.25941,-0.957109,-0.023253,1270.52515755
29923,4.457892,-0.198897,-11.581421,-0.18701,-0.951022,-0.001898,1270.525595412
29924,3.935862,0.636843,-11.69358,-0.113059,-0.890593,0.014888,1270.526006349
29925,3.585128,0.835628,-11.616477,-0.091591,-0.863796,0.018581,1270.526447951
29926,3.661295,0.229157,-11.431671,-0.166965,-0.880244,-0.011815,1270.526875591
29927,4.211364,-0.836242,-11.380878,-0.286687,-0.927507,-0.0585,1270.527297435
29928,5.111439,-2.123028,-11.7276,-0.382482,-1.014518,-0.076474,1270.527742353
29929,5.519494,-2.84119,-12.204917,-0.462061,-1.05007,-0.075851,1270.528170641
29930,5.694779,-2.990658,-11.904807,-0.461525,-1.071087,-0.059335,1270.528586392
29931,5.538724,-2.811561,-11.264254,-0.436461,-1.072752,-0.04009,1270.52902942
29932,5.022618,-2.080658,-10.835649,-0.36803,-1.023754,-0.025393,1270.529441542
29933,4.36113,-1.259385,-10.997133,-0.279033,-0.951219,-0.009573,1270.529877774
29934,3.760302,-0.399001,-11.164517,-0.188237,-0.881156,-0.000865,1270.530310229
29935,3.586196,0.035071,-11.213553,-0.168491,-0.86727,0.00159,1270.53072648
29936,3.805614,0.490407,-11.601183,-0.140511,-0.882271,-0.004339,1270.531167361
29937,4.102344,0.054438,-11.594376,-0.165623,-0.915683,-0.01639,1270.531589816
29938,4.402671,-0.239753,-12.006327,-0.21268,-0.941018,-0.033409,1270.532035974
29939,4.824979,-0.848432,-11.728121,-0.259974,-0.991331,-0.03279,1270.532455447
29940,4.808143,-1.03186,-11.55145,-0.270413,-0.990679,-0.030551,1270.532876013
29941,4.702213,-0.995137,-11.652946,-0.271212,-0.978864,-0.025679,1270.533301394
29942,4.684203,-0.96342,-11.281732,-0.269016,-0.982006,-0.021169,1270.533744182
29943,4.525132,-0.991546,-11.223626,-0.254223,-0.969856,-0.023036,1270.534299541
29944,4.35517,-1.040811,-11.257432,-0.268313,-0.954368,-0.02381,1270.534745422
29945,4.390858,-1.129469,-11.444372,-0.284537,-0.945922,-0.029846,1270.535162284
29946,4.448349,-1.067949,-11.695249,-0.287767,-0.953894,-0.032849,1270.535438612
29947,4.468075,-1.129614,-11.58548,-0.2985,-0.958226,-0.034495,1270.535740903
29948,4.574521,-1.23852,-11.474705,-0.304583,-0.967892,-0.02974,1270.536174931
29949,4.578426,-1.09604,-11.508026,-0.282346,-0.972119,-0.025059,1270.536584238
29950,4.571821,-0.893357,-11.688874,-0.272241,-0.957095,-0.031093,1270.537030063
29951,4.495872,-1.049748,-11.509999,-0.277027,-0.967244,-0.026741,1270.537451573
29952,4.70179,-1.289702,-11.37089,-0.305437,-0.986447,-0.033071,1270.537873565
29953,4.601037,-1.423199,-11.425025,-0.307523,-0.976359,-0.039536,1270.538321279
29954,4.535565,-1.407439,-11.598721,-0.310724,-0.963262,-0.03373,1270.538734104
29955,4.540421,-1.07227,-11.393131,-0.2734,-0.965738,-0.01636,1270.539163448
29956,4.453851,-0.488113,-11.332572,-0.226961,-0.948796,-0.009088,1270.539608162
29957,4.123732,-0.276371,-11.223357,-0.204058,-0.922858,-0.00939,1270.540035968
29958,4.100056,-0.334715,-11.409446,-0.213008,-0.91866,-0.013229,1270.540456349
29959,4.242633,-0.489478,-11.60342,-0.230418,-0.932975,-0.023434,1270.540886952
29960,4.476393,-0.767293,-11.61746,-0.24287,-0.956664,-0.025045,1270.541300722
29961,4.661379,-0.974444,-11.546177,-0.270095,-0.980822,-0.029032,1270.541741047
29962,4.75966,-1.030074,-11.684554,-0.28656,-0.98457,-0.027944,1270.542167612
29963,4.679852,-1.106817,-11.577624,-0.288738,-0.982051,-0.025743,1270.542733546
29964,4.516218,-1.204143,-11.551432,-0.29053,-0.964262,-0.027434,1270.543175482
29965,4.640406,-1.615677,-11.389346,-0.331648,-0.979121,-0.040265,1270.543596511
29966,4.732894,-1.667138,-11.568293,-0.358951,-0.977129,-0.048587,1270.543878635
29967,4.75875,-1.610625,-11.452587,-0.345162,-0.984476,-0.039992,1270.54417624
29968,4.597304,-1.396158,-11.402586,-0.315977,-0.969556,-0.025783,1270.544454291
29969,4.47663,-1.085701,-11.428605,-0.278581,-0.962193,-0.017167,1270.544873523
29970,4.332308,-0.75949,-11.272888,-0.247003,-0.944955,-0.012496,1270.545322848
29971,4.178291,-0.280399,-11.550766,-0.215867,-0.918087,-0.014545,1270.545743525
29972,4.172625,-0.275204,-11.769797,-0.224052,-0.910919,-0.019055,1270.546163017
29973,4.365328,-0.289429,-11.850944,-0.210728,-0.93538,-0.019939,1270.546611286
29974,4.464279,-0.347317,-11.961471,-0.226133,-0.944236,-0.026144,1270.547021575
29975,4.684422,-0.865844,-11.578352,-0.254212,-0.982816,-0.024259,1270.547601934
29976,4.70774,-0.953453,-11.546978,-0.257721,-0.99039,-0.025175,1270.548043666
29977,4.728489,-1.061408,-11.442164,-0.268578,-0.990414,-0.027584,1270.548450195
29978,4.664262,-1.097599,-11.5109,-0.276322,-0.983909,-0.025126,1270.548740912
29979,4.538093,-1.120645,-11.402851,-0.282526,-0.967553,-0.026738,1270.549172459
29980,4.518278,-1.132967,-11.402992,-0.281357,-0.965316,-0.025158,1270.549593285
29981,4.519955,-1.08698,-11.329243,-0.274968,-0.969186,-0.024474,1270.550037554
29982,4.475862,-1.035815,-11.508453,-0.272939,-0.960672,-0.023508,1270.550450861
29983,4.493362,-0.949374,-11.506522,-0.272122,-0.960564,-0.027424,1270.550887574
29984,4.497362,-0.97816,-11.394518,-0.269081,-0.967524,-0.022027,1270.551325455
29985,4.530407,-0.871108,-11.719899,-0.270968,-0.956119,-0.027131,1270.551737966
29986,4.560593,-0.965464,-11.287168,-0.266509,-0.972456,-0.023662,1270.55217829
29987,4.577449,-0.974479,-11.466435,-0.27382,-0.970717,-0.024252,1270.552462118
29988,4.613415,-0.749585,-11.681687,-0.260025,-0.964125,-0.028729,1270.552881721
29989,4.578309,-0.853125,-11.504428,-0.258962,-0.970208,-0.025858,1270.553311176
29990,4.580833,-0.929236,-11.358599,-0.263732,-0.975493,-0.023627,1270.553752631
29991,4.54437,-0.905989,-11.438709,-0.247161,-0.97211,-0.022111,1270.554308101
29992,4.518433,-0.988031,-11.473641,-0.266389,-0.966219,-0.025152,1270.554768833
29993,4.515509,-0.963855,-11.432188,-0.272533,-0.966669,-0.025923,1270.555188621
29994,4.557257,-1.010124,-11.358684,-0.276544,-0.966238,-0.024287,1270.555598965
29995,4.517744,-0.989301,-11.288095,-0.27163,-0.967618,-0.02524,1270.555895812
29996,4.533078,-0.873794,-11.542544,-0.267501,-0.960028,-0.029712,1270.556323396
29997,4.515507,-0.986907,-11.358865,-0.27514,-0.963752,-0.025119,1270.556739944
29998,4.515981,-0.939368,-11.467442,-0.268533,-0.966027,-0.024309,1270.55717838
29999,4.473836,-0.937673,-11.504611,-0.268277,-0.958394,-0.024252,1270.557603686
30000,4.486236,-0.84596,-11.753544,-0.274398,-0.950477,-0.027863,1270.557879366
30001,4.530468,-0.899765,-11.790499,-0.27541,-0.965525,-0.026409,1270.55832832
30002,4.538118,-0.976245,-11.35983,-0.27019,-0.96847,-0.024379,1270.558751238
30003,4.561475,-1.013501,-11.401079,-0.266794,-0.972474,-0.024424,1270.559166138
30004,4.583869,-0.954048,-11.182535,-0.260225,-0.975064,-0.02536,1270.559607537
30005,4.514496,-0.959974,-11.469238,-0.2721,-0.959306,-0.025799,1270.560092675
30006,4.536635,-0.999373,-11.504164,-0.27401,-0.967552,-0.023471,1270.560458076
30007,4.541301,-0.97878,-11.290669,-0.264168,-0.972434,-0.024519,1270.560901141
30008,4.533943,-0.850837,-11.467487,-0.264961,-0.961614,-0.028182,1270.561316689
30009,4.498058,-0.951972,-11.470804,-0.262342,-0.963985,-0.022767,1270.561600813
30010,4.541475,-0.951598,-11.363596,-0.258601,-0.966679,-0.022822,1270.562048453
30011,4.495069,-0.950119,-11.472436,-0.268422,-0.96147,-0.027483,1270.562459982
30012,4.560113,-0.94018,-11.360856,-0.263659,-0.970971,-0.024404,1270.562889196
30013,4.537172,-0.901415,-11.357901,-0.264353,-0.964104,-0.024316,1270.56317932
30014,4.55565,-0.864369,-11.539782,-0.263967,-0.966932,-0.026597,1270.563461333
30015,4.49369,-0.949686,-11.577411,-0.27089,-0.96133,-0.025005,1270.563738365
30016,4.561034,-1.012553,-11.547708,-0.265389,-0.971687,-0.024339,1270.564183078
30017,4.542748,-0.926477,-11.366879,-0.251998,-0.964658,-0.023623,1270.564613607
30018,4.500382,-0.952546,-11.36744,-0.257362,-0.964223,-0.025264,1270.565027136
30019,4.584464,-0.953942,-11.44072,-0.255091,-0.976548,-0.025272,1270.56547935
30020,4.510178,-0.787198,-11.754751,-0.261545,-0.955394,-0.026355,1270.566038191
30021,4.540281,-0.827387,-11.509666,-0.24593,-0.961594,-0.024284,1270.566463034
30022,4.468443,-0.714145,-11.536412,-0.257145,-0.948627,-0.028841,1270.566900304
30023,4.497017,-0.927422,-11.472616,-0.2621,-0.963886,-0.02595,1270.567461534
30024,4.558431,-0.864718,-11.620977,-0.255123,-0.967923,-0.029028,1270.567901636
30025,4.550079,-0.785843,-11.828397,-0.263949,-0.958415,-0.028666,1270.568322147
30026,4.553539,-0.884491,-11.650901,-0.267452,-0.960136,-0.028024,1270.568746842
30027,4.561715,-0.964485,-11.366129,-0.261312,-0.971099,-0.026033,1270.569191575
30028,4.471456,-0.911452,-11.615123,-0.269088,-0.955969,-0.027332,1270.569605641
30029,4.514547,-0.913288,-11.579564,-0.266832,-0.963699,-0.027408,1270.570036707
30030,4.516198,-0.962585,-11.617735,-0.267292,-0.96527,-0.025835,1270.570480642
30031,4.624048,-0.948092,-11.696918,-0.253184,-0.971553,-0.024996,1270.571035354
30032,4.534545,-0.825813,-11.616412,-0.258329,-0.960959,-0.028921,1270.571480494
30033,4.542742,-1.026083,-11.476457,-0.261844,-0.971066,-0.022841,1270.571894245
30034,4.493311,-0.89832,-11.469201,-0.266434,-0.954821,-0.026575,1270.572177091
30035,4.5184,-0.964351,-11.360656,-0.266307,-0.966266,-0.023604,1270.572468141
30036,4.540485,-0.978102,-11.402729,-0.264047,-0.972323,-0.026853,1270.572903966
30037,4.540868,-0.952914,-11.328038,-0.261264,-0.969507,-0.025262,1270.57331694
30038,4.576688,-0.85056,-11.50592,-0.261192,-0.965674,-0.028174,1270.573769783
30039,4.489523,-0.824934,-11.645024,-0.267024,-0.955219,-0.026433,1270.574181516
30040,4.540232,-0.92571,-11.47298,-0.256939,-0.964386,-0.023523,1270.574604989
30041,4.517014,-0.963262,-11.505675,-0.267412,-0.965381,-0.023501,1270.575048925
30042,4.495607,-0.952424,-11.395707,-0.269974,-0.965175,-0.02517,1270.575463084
30043,4.539392,-0.951124,-11.363112,-0.263586,-0.966449,-0.025181,1270.575898372
30044,4.557747,-0.987438,-11.249058,-0.275289,-0.9685,-0.025176,1270.576192699
30045,4.538168,-0.95261,-11.396833,-0.267529,-0.969945,-0.025184,1270.576609191
30046,4.539993,-0.9261,-11.512037,-0.256954,-0.965793,-0.02592,1270.577037091
30047,4.519426,-1.013163,-11.508148,-0.266684,-0.96776,-0.021969,1270.577478564
30048,4.532354,-0.946152,-11.647074,-0.275601,-0.959886,-0.024838,1270.577891315
30049,4.53706,-0.949894,-11.506521,-0.267204,-0.965466,-0.025059,1270.578183272
30050,4.54142,-0.977098,-11.509175,-0.260153,-0.970261,-0.021994,1270.578624005
30051,4.480142,-1.014347,-11.365224,-0.263,-0.964071,-0.022096,1270.579037404
30052,4.537013,-0.950476,-11.54284,-0.267257,-0.966908,-0.025059,1270.579470118
30053,4.565119,-0.96483,-11.402793,-0.25253,-0.970751,-0.021274,1270.579906165
30054,4.495405,-0.925513,-11.434064,-0.265692,-0.960096,-0.025891,1270.580322416
30055,4.577874,-0.925,-11.468792,-0.267014,-0.968632,-0.02584,1270.580765204
30056,4.519348,-0.941439,-11.435589,-0.261188,-0.969281,-0.024427,1270.58119764
30057,4.583676,-1.002481,-11.181166,-0.265654,-0.974997,-0.02375,1270.581610503
30058,4.560489,-0.989024,-11.326528,-0.267862,-0.971678,-0.025232,1270.581899386
30059,4.521496,-0.943132,-11.254873,-0.258894,-0.970974,-0.024571,1270.582334044
30060,4.554964,-0.835227,-11.578505,-0.259442,-0.957451,-0.027256,1270.582751092
30061,4.511314,-0.859698,-11.611403,-0.267167,-0.953992,-0.026419,1270.583199713
30062,4.533262,-0.898904,-11.649066,-0.269038,-0.962203,-0.026488,1270.58375748
30063,4.537492,-0.901071,-11.468834,-0.261759,-0.964126,-0.024272,1270.58419099
30064,4.563466,-0.88947,-11.360197,-0.24919,-0.96488,-0.018796,1270.584621649
30065,4.518656,-0.916647,-11.245617,-0.263548,-0.96638,-0.020464,1270.585035622
30066,4.501998,-0.854359,-11.361205,-0.243903,-0.96019,-0.018852,1270.585329431
30067,4.564047,-0.818859,-11.364624,-0.241251,-0.969348,-0.023669,1270.585764127
30068,4.450336,-0.801901,-11.502785,-0.260625,-0.951563,-0.027365,1270.586178396
30069,4.472049,-0.937372,-11.323917,-0.274576,-0.957474,-0.029093,1270.586621018
30070,4.591405,-0.907653,-11.75696,-0.277647,-0.96437,-0.029492,1270.587048509
30071,4.55653,-1.010148,-11.580689,-0.275207,-0.968301,-0.026599,1270.587326541
30072,4.612066,-0.94274,-11.684422,-0.281626,-0.963754,-0.029482,1270.587760459
30073,4.582746,-1.098909,-11.437738,-0.273851,-0.976216,-0.022821,1270.588197672
30074,4.558396,-0.961832,-11.361664,-0.268603,-0.966403,-0.025915,1270.588625831
30075,4.562553,-0.913009,-11.471573,-0.251784,-0.964736,-0.020325,1270.589063248
30076,4.448764,-0.824328,-11.537174,-0.265662,-0.948472,-0.026479,1270.589332077
30077,4.497447,-0.901651,-11.361606,-0.259263,-0.959628,-0.024359,1270.589750309
30078,4.498628,-0.854642,-11.51085,-0.25016,-0.963408,-0.025964,1270.59019519
30079,4.520567,-0.916245,-11.515235,-0.253276,-0.967957,-0.027604,1270.590618941
30080,4.576409,-0.949928,-11.468247,-0.273579,-0.970618,-0.027435,1270.591040877
30081,4.60067,-0.913874,-11.507063,-0.26074,-0.972639,-0.025079,1270.59148448
30082,4.574066,-0.896407,-11.578059,-0.270093,-0.961706,-0.02884,1270.591901527
30083,4.615356,-0.898662,-11.649225,-0.271644,-0.971414,-0.028856,1270.592334537
30084,4.573931,-0.82412,-11.646654,-0.263268,-0.962509,-0.02642,1270.592915637
30085,4.555174,-0.862794,-11.500103,-0.265086,-0.963275,-0.02416,1270.593328648
30086,4.53294,-0.850133,-11.607031,-0.266144,-0.960799,-0.023285,1270.593768269
30087,4.451407,-0.726327,-11.682538,-0.247113,-0.945966,-0.022439,1270.594191557
30088,4.522373,-0.890418,-11.364042,-0.247951,-0.962424,-0.021238,1270.594471367
30089,4.587394,-0.904085,-11.441811,-0.241961,-0.972576,-0.022082,1270.594911525
30090,4.475469,-0.988143,-11.211593,-0.274006,-0.959999,-0.02283,1270.595335943
30091,4.530761,-0.848302,-11.536648,-0.270983,-0.95765,-0.028042,1270.595755712
30092,4.536593,-0.998089,-11.3579,-0.275173,-0.963936,-0.023494,1270.596216815
30093,4.517108,-1.059839,-11.360032,-0.27826,-0.963847,-0.022742,1270.596763749
