,Fx,Fy,Fz,Mx,My,Mz,t
6578,4.432753,-1.009449,-11.672676,-0.268522,-0.95504,-0.038614,7794.320615397
6579,4.458219,-1.001009,-11.533592,-0.258781,-0.962956,-0.040433,7794.321023467
6580,4.459723,-1.072584,-11.464858,-0.261756,-0.960133,-0.040454,7794.321464019
6581,4.461761,-1.050588,-11.574983,-0.254217,-0.964722,-0.038898,7794.321750202
6582,4.415698,-1.025159,-11.605407,-0.26267,-0.958884,-0.039593,7794.322030867
6583,4.393848,-1.036425,-11.568746,-0.266433,-0.954974,-0.040373,7794.322456863
6584,4.503482,-1.101761,-11.535457,-0.26128,-0.97444,-0.037367,7794.322899656
6585,4.440017,-1.015241,-11.572285,-0.25402,-0.964508,-0.038912,7794.323316782
6586,4.47894,-0.990065,-11.531335,-0.258854,-0.967478,-0.039656,7794.323746408
6587,4.414666,-1.001264,-11.567175,-0.263791,-0.95953,-0.040401,7794.324045332
6588,4.474346,-0.986959,-11.454371,-0.269889,-0.961918,-0.041939,7794.324469273
6589,4.496837,-1.072746,-11.639892,-0.271894,-0.967221,-0.040311,7794.324886343
6590,4.431663,-1.008533,-11.637484,-0.270941,-0.953465,-0.040992,7794.325339395
6591,4.451335,-0.923268,-11.745982,-0.263922,-0.955761,-0.042527,7794.325746225
6592,4.43048,-0.91104,-11.747935,-0.262513,-0.953425,-0.04413,7794.326027501
6593,4.477495,-1.060581,-11.675288,-0.266726,-0.964341,-0.037117,7794.326480756
6594,4.45709,-1.001332,-11.494675,-0.262616,-0.963568,-0.040436,7794.32689079
6595,4.480732,-1.037616,-11.460549,-0.259152,-0.964723,-0.038085,7794.327322934
6596,4.492566,-0.873813,-11.81987,-0.258424,-0.958981,-0.044069,7794.327758486
6597,4.458627,-1.024419,-11.681147,-0.257578,-0.962233,-0.039563,7794.328180557
6598,4.476366,-0.963162,-11.709376,-0.259606,-0.963603,-0.03788,7794.328608053
6599,4.43499,-1.011843,-11.601906,-0.265012,-0.958906,-0.038735,7794.329051346
6600,4.458539,-1.098406,-11.57152,-0.267143,-0.964327,-0.039629,7794.329607008
6601,4.430392,-1.010602,-11.707524,-0.274937,-0.958403,-0.040995,7794.33004769
6602,4.477137,-1.062652,-11.495839,-0.270756,-0.967921,-0.042039,7794.330469594
6603,4.520875,-1.087508,-11.568779,-0.267282,-0.973522,-0.038847,7794.33089235
6604,4.5423,-1.100146,-11.533867,-0.267465,-0.976632,-0.039681,7794.331184106
6605,4.42891,-0.910415,-11.855647,-0.264942,-0.95325,-0.044049,7794.331613659
6606,4.386965,-0.860943,-11.854141,-0.260619,-0.946429,-0.043227,7794.332040748
6607,4.434582,-0.988433,-11.454351,-0.266215,-0.959628,-0.039606,7794.332473929
6608,4.47462,-0.987197,-11.601623,-0.267349,-0.963381,-0.041894,7794.332898944
6609,4.480028,-1.063148,-11.424307,-0.264529,-0.967517,-0.03972,7794.33332957
6610,4.435374,-1.035769,-11.458317,-0.267716,-0.957473,-0.04039,7794.333764289
6611,4.460293,-1.049454,-11.570013,-0.257902,-0.962409,-0.036442,7794.334181563
6612,4.454895,-1.000221,-11.711709,-0.264964,-0.963317,-0.040293,7794.334465209
6613,4.413671,-1.024758,-11.52856,-0.268964,-0.957957,-0.039578,7794.334754244
6614,4.415697,-1.1229,-11.532402,-0.273626,-0.960234,-0.038833,7794.335050204
6615,4.415658,-1.000823,-11.532466,-0.261226,-0.958186,-0.04042,7794.335468201
6616,4.414,-1.074185,-11.530551,-0.27322,-0.960105,-0.040405,7794.335899586
6617,4.371147,-1.07196,-11.527053,-0.27546,-0.950968,-0.037933,7794.336197325
6618,4.498321,-1.075191,-11.564774,-0.270934,-0.971024,-0.038016,7794.336613599
6619,4.414696,-1.07357,-11.676053,-0.269341,-0.959451,-0.037943,7794.337044781
6620,4.434327,-1.061711,-11.638605,-0.271833,-0.962399,-0.039544,7794.337483203
6621,4.481014,-1.087625,-11.498858,-0.263462,-0.968314,-0.038912,7794.3378987
6622,4.438027,-1.036655,-11.425841,-0.261505,-0.958477,-0.040468,7794.338332196
6623,4.494098,-0.950365,-11.708751,-0.265759,-0.96561,-0.041819,7794.338765804
6624,4.476751,-1.061778,-11.566105,-0.270658,-0.966437,-0.03958,7794.339182597
6625,4.434904,-1.062778,-11.565601,-0.271969,-0.963917,-0.039606,7794.339472094
6626,4.414857,-0.975883,-11.495221,-0.260969,-0.956679,-0.041206,7794.339764166
6627,4.458603,-1.05051,-11.459219,-0.264346,-0.964407,-0.038886,7794.340209421
6628,4.478063,-0.986304,-11.642011,-0.257151,-0.960847,-0.03951,7794.340619233
6629,4.480716,-1.012763,-11.678751,-0.2538,-0.964736,-0.036386,7794.341059785
6630,4.456272,-1.04928,-11.602628,-0.267963,-0.963425,-0.038764,7794.341615484
6631,4.458123,-1.025226,-11.532907,-0.261496,-0.962922,-0.039628,7794.342053166
6632,4.493287,-1.019537,-12.114614,-0.267081,-0.961771,-0.041567,7794.34247957
6633,4.2052,-1.071747,-17.29114,-0.293877,-0.939205,-0.050577,7794.342901511
6634,2.206851,-1.442611,-24.147023,-0.357112,-0.797473,-0.050195,7794.34334384
6635,1.940264,-2.03308,-29.404418,-0.416545,-0.714366,-0.040765,7794.343759374
6636,1.12618,-2.436953,-36.213622,-0.456266,-0.600267,-0.049363,7794.344196222
6637,1.231304,-2.76409,-43.711878,-0.468408,-0.582116,-0.05272,7794.344635607
6638,2.37369,-2.85768,-49.945763,-0.475318,-0.638045,-0.053565,7794.345047012
6639,3.447415,-2.689145,-56.969547,-0.472729,-0.727148,-0.060046,7794.345481415
6640,4.333086,-2.357234,-63.986057,-0.421292,-0.84754,-0.047592,7794.345917727
6641,5.428996,-2.560427,-69.307074,-0.254548,-0.944599,-0.075051,7794.346334482
6642,8.220744,-2.758918,-71.184599,-0.110951,-1.055235,-0.132757,7794.346770479
6643,10.492842,-3.95134,-73.160927,-0.143919,-1.159258,-0.112926,7794.347198846
6644,12.553223,-5.722001,-73.462052,-0.292124,-1.321812,-0.091538,7794.347623176
6645,13.131838,-6.311596,-73.858278,-0.354814,-1.411299,-0.120267,7794.347923136
6646,9.530166,-7.722795,-78.983571,-0.256178,-1.428321,-0.150256,7794.348491298
6647,6.126021,-9.327676,-81.694324,-0.190361,-1.309319,-0.196809,7794.348905461
6648,2.661176,-12.658502,-83.123644,-0.222055,-1.084292,-0.22547,7794.349346995
6649,1.035416,-15.389385,-83.32856,-0.269707,-0.924024,-0.226487,7794.349625881
6650,-0.082338,-20.058204,-82.954176,-0.507434,-0.702565,-0.225869,7794.350050008
6651,-0.739994,-24.530808,-83.357354,-0.838704,-0.592077,-0.215139,7794.350490356
6652,-1.230433,-28.614524,-84.758212,-1.213615,-0.629459,-0.185073,7794.350911852
6653,-2.715983,-31.910803,-85.940205,-1.550305,-0.727816,-0.195876,7794.351338571
6654,-5.126441,-33.754439,-85.103816,-1.846127,-0.696054,-0.231725,7794.351783716
6655,-7.441044,-34.092382,-81.574072,-2.02283,-0.520608,-0.234073,7794.35219886
6656,-9.237217,-33.927358,-79.242614,-2.060555,-0.315209,-0.219182,7794.352630061
6657,-10.367573,-33.712398,-79.65045,-1.976762,-0.120232,-0.209033,7794.353067779
6658,-9.803042,-33.406274,-82.251796,-1.810165,-0.063722,-0.207662,7794.353483239
6659,-7.589573,-33.236671,-84.377431,-1.642741,-0.137946,-0.172909,7794.353918587
6660,-3.987735,-32.906116,-85.176359,-1.544566,-0.330228,-0.120775,7794.354348787
6661,-0.476592,-32.13566,-85.213825,-1.56019,-0.563382,-0.074232,7794.35477021
6662,0.958284,-31.601756,-85.248044,-1.670901,-0.687268,-0.0531,7794.355208577
6663,1.024541,-30.352671,-85.52879,-1.776215,-0.766372,-0.069093,7794.355642054
6664,1.277731,-27.577761,-83.685476,-1.758512,-0.822782,-0.081629,7794.356056236
6665,2.293173,-25.303805,-81.756451,-1.573159,-0.898304,-0.083627,7794.356345919
6666,3.66088,-22.968398,-81.22549,-1.348127,-0.975403,-0.11089,7794.356635528
6667,3.812725,-20.718167,-81.71846,-1.135703,-0.9043,-0.129504,7794.356914303
6668,3.401532,-18.24481,-83.38797,-0.851954,-0.805093,-0.098856,7794.357350892
6669,3.253868,-15.996248,-85.682286,-0.517816,-0.811972,-0.038276,7794.357775741
6670,3.374805,-13.919564,-85.837036,-0.187096,-0.88568,-0.015482,7794.358213478
6671,4.249873,-12.330918,-81.739706,-0.044583,-0.986079,-0.012245,7794.358639104
6672,4.373379,-12.374049,-76.721806,-0.14953,-1.048522,0.011365,7794.359213729
6673,3.388062,-13.655551,-73.928388,-0.362698,-1.044157,0.002558,7794.359642225
6674,2.899713,-15.889325,-68.637007,-0.656962,-1.11691,-0.038302,7794.360205684
6675,2.006496,-17.237283,-65.1228,-0.84124,-1.055233,-0.060409,7794.360637125
6676,0.028952,-17.886177,-61.172901,-0.962536,-0.824263,-0.051872,7794.361074806
6677,-1.599967,-18.074814,-57.728365,-0.943051,-0.645034,-0.029595,7794.361485618
6678,-2.149546,-17.647838,-54.512592,-0.986122,-0.632086,-0.044381,7794.36192204
6679,-1.34332,-16.824541,-50.336208,-1.001143,-0.764022,-0.040225,7794.362365481
6680,-1.64601,-16.167083,-46.937331,-0.978538,-0.767438,-0.035302,7794.362775311
6681,-2.59056,-15.609808,-44.29762,-0.935454,-0.691106,-0.063713,7794.363224863
6682,-2.807003,-14.675931,-41.913399,-0.952447,-0.65808,-0.091421,7794.363647989
6683,-2.665645,-13.702989,-38.977562,-0.965984,-0.649532,-0.085602,7794.364061171
6684,-2.6799,-12.738231,-36.152434,-0.905593,-0.654483,-0.072774,7794.364508834
6685,-2.340162,-11.201143,-34.123557,-0.823081,-0.681629,-0.084573,7794.364933682
6686,-2.124285,-9.080045,-31.936064,-0.687976,-0.6827,-0.062757,7794.365348308
6687,-2.010902,-7.36079,-30.123398,-0.583679,-0.679738,-0.038468,7794.365780268
6688,-1.763389,-5.525912,-28.429958,-0.490487,-0.685376,-0.037822,7794.366223394
6689,-0.99782,-3.941437,-27.241268,-0.414414,-0.747972,-0.060821,7794.366632039
6690,-0.274893,-2.742854,-25.902927,-0.38028,-0.801774,-0.075783,7794.367066091
6691,-0.435079,-1.185617,-25.143601,-0.322562,-0.720785,-0.055581,7794.367507402
6692,-0.470621,0.61663,-24.104096,-0.19602,-0.661975,-0.026428,7794.367921491
6693,0.246255,1.539922,-23.297871,-0.140809,-0.706689,-0.02852,7794.368210933
6694,0.986892,2.276427,-22.175848,-0.101489,-0.762527,-0.038105,7794.368499208
6695,1.76499,2.897188,-21.713302,-0.072483,-0.818039,-0.048036,7794.368788114
6696,2.881286,3.565521,-21.618333,-0.020885,-0.91296,-0.054683,7794.369210406
6697,3.88555,4.218655,-21.556334,0.020255,-0.955446,-0.058285,7794.369643199
6698,4.741304,4.248049,-21.189694,0.03474,-1.010945,-0.054711,7794.37008001
6699,6.448748,4.227653,-21.3872,0.005879,-1.126504,-0.059487,7794.370653191
6700,7.570362,3.887971,-20.736293,-0.026411,-1.199829,-0.063743,7794.371082817
6701,7.665439,3.774391,-20.954897,-0.046837,-1.175574,-0.06462,7794.371511017
6702,7.30132,3.607192,-21.06468,-0.034799,-1.125827,-0.042293,7794.372066309
6703,7.087858,3.399591,-20.748496,-0.019969,-1.097264,-0.027498,7794.372507139
6704,6.691557,3.143436,-20.611233,-0.049313,-1.057563,-0.030029,7794.372933765
6705,7.12185,2.480995,-20.493446,-0.126453,-1.103563,-0.054626,7794.373353798
6706,7.291046,1.975426,-21.322313,-0.199318,-1.108058,-0.083261,7794.373791091
6707,6.89451,1.325811,-22.247047,-0.25725,-1.088112,-0.079902,7794.374221162
6708,6.858734,1.167413,-23.387126,-0.254583,-1.112971,-0.04621,7794.374638195
6709,6.256464,1.203208,-24.035047,-0.242047,-1.049774,-0.029258,7794.374928156
6710,5.585169,1.075432,-24.490649,-0.218577,-1.011156,-0.020276,7794.375220709
6711,4.940853,1.296353,-25.228912,-0.190132,-0.963644,-0.024359,7794.375497762
6712,4.281506,1.399393,-25.764592,-0.168703,-0.92675,-0.007172,7794.375925055
6713,4.137883,1.467795,-25.43451,-0.157203,-0.891169,-0.000751,7794.376363607
6714,3.588149,1.71904,-25.988455,-0.243266,-0.78293,0.001009,7794.376955399
6715,3.218682,2.088752,-27.254488,-0.321171,-0.843113,0.030677,7794.377500913
6716,3.9894,2.574403,-26.785034,-0.281807,-0.948244,0.00546,7794.37795202
6717,3.976215,3.507115,-27.172645,-0.163311,-0.946899,-0.014625,7794.378366665
6718,4.110982,3.950585,-27.497187,-0.087399,-0.942919,-6.3e-05,7794.378656088
6719,4.455598,4.054854,-27.674386,-0.04224,-0.96069,0.020878,7794.37893379
6720,4.747507,4.15924,-28.195278,0.027165,-0.996366,0.039882,7794.379375675
6721,4.883693,4.006454,-29.007629,0.098586,-1.045989,0.044809,7794.379791709
6722,4.789208,3.364474,-29.137359,0.114171,-1.052532,0.04808,7794.380218798
6723,4.642734,2.458333,-29.005398,0.074967,-1.051561,0.045878,7794.380510203
6724,4.403354,1.314263,-28.688519,-0.01222,-1.034863,0.037459,7794.380798626
6725,3.945023,-0.176406,-27.937816,-0.106307,-0.98074,0.017582,7794.381215327
6726,3.250493,-1.60397,-28.214968,-0.197725,-0.905878,-0.009789,7794.381646119
6727,2.200998,-3.303763,-28.177348,-0.335624,-0.825092,-0.023291,7794.382086282
6728,2.009549,-4.862707,-27.686125,-0.45041,-0.816926,-0.02551,7794.382504557
6729,2.457496,-5.982275,-27.600688,-0.521891,-0.853385,-0.042272,7794.382935905
6730,2.681999,-6.924839,-28.014927,-0.605941,-0.859184,-0.066472,7794.383372976
6731,2.588138,-7.403141,-28.748208,-0.666696,-0.846625,-0.069067,7794.383789935
6732,2.68784,-7.385347,-29.546163,-0.663421,-0.852726,-0.065339,7794.384084285
6733,2.739876,-7.413863,-30.106335,-0.633704,-0.867128,-0.059789,7794.384367893
6734,2.499721,-7.102329,-30.940183,-0.617225,-0.83251,-0.065548,7794.384659835
6735,2.394801,-6.896567,-31.142107,-0.599132,-0.821025,-0.054263,7794.385080202
6736,2.504644,-6.543559,-31.707461,-0.590012,-0.813485,-0.057477,7794.385519514
6737,2.765074,-6.180002,-32.690806,-0.560816,-0.827818,-0.06705,7794.385950788
6738,2.986172,-5.950919,-33.62014,-0.549197,-0.862324,-0.06337,7794.386366192
6739,3.137185,-5.457297,-34.816404,-0.588737,-0.902578,-0.053566,7794.386794225
6740,3.103973,-4.729164,-35.307432,-0.605833,-0.905846,-0.033587,7794.387240425
6741,3.312715,-3.391357,-35.762906,-0.517122,-0.899045,-0.029487,7794.387653348
6742,3.34111,-2.464276,-35.949706,-0.457642,-0.892495,-0.033091,7794.387937364
6743,3.428031,-1.259978,-36.371783,-0.38112,-0.896512,-0.030166,7794.388228528
6744,3.230209,-0.356572,-37.15828,-0.318846,-0.889252,-0.013057,7794.388521285
6745,2.949148,0.972732,-38.591284,-0.163036,-0.914969,-0.000643,7794.388939189
6746,2.920592,2.192245,-39.926234,-0.050143,-0.92972,-0.013011,7794.389367167
6747,3.033152,2.973047,-40.094009,0.04462,-0.95049,-0.004454,7794.389811108
6748,3.040516,3.154341,-40.148119,0.072407,-0.971889,0.012773,7794.390370548
6749,2.87048,2.952734,-40.110319,0.038769,-0.970724,0.009409,7794.390803415
6750,2.472043,2.584627,-40.227854,-0.011783,-0.964715,0.000237,7794.391236782
6751,1.842151,1.795026,-39.899409,-0.115657,-0.925832,0.001413,7794.391798073
6752,1.407625,1.269223,-39.668899,-0.163708,-0.888005,-0.006891,7794.392241977
6753,1.099395,0.620634,-39.582997,-0.219346,-0.867838,-0.01117,7794.392679974
6754,0.900451,-0.134927,-39.273359,-0.27462,-0.85116,-0.003521,7794.393095044
6755,0.80386,-0.562596,-39.109446,-0.299602,-0.845584,-0.002988,7794.393526652
6756,0.705463,-0.936527,-38.836078,-0.322396,-0.828998,-0.003944,7794.393951519
6757,0.718486,-1.131498,-38.925021,-0.306341,-0.828716,0.004673,7794.3943727
6758,0.681822,-1.302885,-38.901903,-0.31028,-0.827254,0.002936,7794.394663198
6759,0.452952,-1.316603,-39.388155,-0.304985,-0.80944,-0.002571,7794.394952066
6760,0.191486,-1.466944,-40.103176,-0.294602,-0.818198,-0.006913,7794.395231286
6761,-0.026437,-1.750825,-40.548625,-0.286625,-0.806968,-0.020712,7794.39565732
6762,0.234633,-2.066595,-40.423871,-0.270501,-0.787092,-0.037972,7794.39610652
6763,0.386795,-2.593144,-41.115767,-0.282741,-0.770769,-0.037329,7794.396525572
6764,0.7169,-3.277595,-41.795756,-0.335638,-0.778652,-0.039713,7794.396943013
6765,0.893702,-4.003334,-43.272581,-0.405326,-0.788108,-0.04422,7794.397377657
6766,1.218208,-4.553743,-44.591557,-0.459464,-0.823816,-0.044147,7794.397820413
6767,1.563997,-4.915789,-45.19865,-0.501701,-0.841233,-0.032164,7794.398228558
6768,1.720333,-5.048827,-45.69357,-0.529415,-0.839832,-0.024264,7794.398519
6769,1.963744,-5.062288,-46.199135,-0.534981,-0.850451,-0.022871,7794.398810072
6770,2.254617,-4.731868,-47.191322,-0.53243,-0.839306,-0.018244,7794.399243049
6771,2.663833,-4.331926,-48.255426,-0.49449,-0.866155,-0.001355,7794.399659231
6772,2.777298,-4.037935,-49.068544,-0.485618,-0.879997,0.004031,7794.399960858
6773,3.076343,-2.972563,-50.374377,-0.396983,-0.898869,0.014627,7794.40053952
6774,3.335577,-2.129549,-50.766391,-0.289083,-0.933947,0.020101,7794.400947739
6775,3.397157,-1.461918,-50.968319,-0.224578,-0.93729,0.023405,7794.401391254
6776,3.547779,-1.205007,-51.115918,-0.183409,-0.947198,0.025852,7794.401674622
6777,3.620917,-0.94824,-51.464182,-0.123097,-0.949034,0.023449,7794.402095952
6778,3.798102,-1.16381,-51.600253,-0.110775,-0.962022,0.02101,7794.40252456
6779,3.890795,-1.693939,-51.703645,-0.132267,-0.965903,0.019395,7794.402962908
6780,3.935894,-2.617114,-51.202637,-0.169976,-0.991528,0.020905,7794.403385923
6781,3.780947,-3.716685,-50.295293,-0.26004,-0.987325,0.012965,7794.40380792
6782,3.489703,-4.539273,-49.961981,-0.340263,-0.954362,0.001639,7794.404254786
6783,3.044693,-5.646367,-48.753228,-0.437163,-0.929991,0.000557,7794.404678042
6784,2.547185,-6.433194,-47.795201,-0.524566,-0.895006,-0.012974,7794.405238889
6785,2.054582,-7.038523,-46.856232,-0.590453,-0.881866,-0.014056,7794.405681441
6786,1.547937,-7.052891,-46.262223,-0.626759,-0.854085,-0.021794,7794.406098697
6787,1.173535,-6.895512,-45.517144,-0.629005,-0.831212,-0.018423,7794.406523731
6788,0.840155,-6.3983,-44.919099,-0.597009,-0.812566,-0.021398,7794.406971208
6789,0.56795,-5.859472,-44.317357,-0.561748,-0.789974,-0.021813,7794.407385335
6790,0.46344,-5.150086,-43.855138,-0.505122,-0.783504,-0.018148,7794.407817202
6791,0.455659,-4.448391,-43.563026,-0.464648,-0.78213,-0.01257,7794.408271272
6792,0.64975,-3.353427,-43.033717,-0.403307,-0.790887,-0.00763,7794.408820323
6793,0.931085,-2.548811,-42.703132,-0.355548,-0.809755,-0.005053,7794.409246042
6794,1.236088,-1.731336,-42.633671,-0.29495,-0.830522,-0.001604,7794.409692019
6795,1.557331,-0.92602,-42.336687,-0.250957,-0.853156,0.001038,7794.41010122
6796,1.751579,-0.344808,-42.405408,-0.232993,-0.877942,0.003698,7794.410534142
6797,1.952184,0.236867,-42.115523,-0.202459,-0.897637,0.008535,7794.41096975
6798,2.139348,0.800494,-41.647415,-0.160075,-0.923768,0.017046,7794.411389043
6799,2.119321,1.362752,-41.424884,-0.160395,-0.915087,0.013383,7794.411817743
6800,2.067833,1.769878,-41.096341,-0.156596,-0.917918,0.018899,7794.412263647
6801,1.911055,2.017656,-40.279155,-0.130134,-0.927533,0.028369,7794.412676254
6802,1.767843,2.217347,-39.94517,-0.112718,-0.920425,0.029625,7794.412957159
6803,1.645393,2.380104,-39.543757,-0.099447,-0.917034,0.026036,7794.413247305
6804,1.47148,2.650947,-39.460986,-0.091652,-0.890615,0.022186,7794.413538284
6805,1.391776,2.431906,-38.79175,-0.064418,-0.895135,0.031633,7794.413962651
6806,1.082893,2.192989,-38.10686,-0.092078,-0.873998,0.027871,7794.4143885
6807,0.912856,1.804957,-37.884068,-0.09227,-0.874653,0.026387,7794.414831959
6808,0.753874,1.392037,-37.730043,-0.112944,-0.857695,0.020561,7794.415249196
6809,0.581414,0.622332,-37.399643,-0.154633,-0.846797,0.022449,7794.4156861
6810,0.47103,-0.202225,-37.376955,-0.193579,-0.834736,0.015786,7794.41612643
6811,0.458095,-0.964599,-37.008566,-0.248571,-0.829437,0.010761,7794.416542112
6812,0.457947,-1.656831,-36.62773,-0.313477,-0.808314,0.0077,7794.416962219
6813,0.459197,-2.139183,-36.748823,-0.353519,-0.805699,0.009405,7794.417257717
6814,0.517901,-2.69636,-36.800988,-0.408347,-0.791318,0.005809,7794.417694121
6815,0.7889,-3.038569,-36.558644,-0.436983,-0.802471,0.00198,7794.41810384
6816,1.036813,-3.294157,-36.555991,-0.460965,-0.808285,0.008739,7794.418545743
6817,1.35751,-3.175951,-37.058409,-0.463301,-0.808164,0.006481,7794.418978184
6818,1.86068,-2.798607,-37.358277,-0.454716,-0.81731,0.00917,7794.41939131
6819,2.311506,-2.496866,-37.176471,-0.4433,-0.843037,0.023974,7794.41982927
6820,2.660722,-1.979448,-37.042176,-0.397494,-0.837243,0.035754,7794.420274822
6821,3.611151,-1.242567,-36.699184,-0.329287,-0.870843,0.032667,7794.420678281
6822,4.16521,-0.332076,-37.429029,-0.304011,-0.913997,0.04262,7794.421113741
6823,4.422525,0.193892,-36.605221,-0.317984,-0.973662,0.07577,7794.421554145
6824,5.080715,1.326278,-35.217487,-0.23819,-0.999721,0.072654,7794.421970178
6825,5.48838,2.752284,-34.426406,-0.121176,-0.997154,0.060165,7794.422400008
6826,5.641007,3.624806,-33.814325,-0.085994,-1.009047,0.074594,7794.422844616
6827,5.853981,4.467453,-33.136294,-0.004871,-1.033994,0.077329,7794.423266631
6828,5.859812,4.986846,-32.523335,0.046889,-1.056229,0.061413,7794.423686868
6829,5.895346,5.277463,-31.434052,0.092999,-1.071447,0.061258,7794.424132494
6830,5.962564,5.051647,-29.759215,0.115289,-1.075768,0.055228,7794.424685545
6831,5.749771,4.470092,-28.566089,0.083251,-1.067068,0.038178,7794.425119375
6832,5.409101,3.568458,-27.429855,0.007958,-1.055346,0.033905,7794.425556223
6833,4.749543,2.355721,-25.892299,-0.124436,-1.026385,0.021347,7794.426114515
6834,4.241068,1.77573,-25.039144,-0.211392,-0.968663,-0.00048,7794.426554826
6835,3.908087,1.316144,-23.694026,-0.222139,-0.940846,-0.007245,7794.426978878
6836,3.552853,0.885635,-23.306879,-0.274845,-0.914981,-0.016374,7794.427401967
6837,3.366851,0.525422,-22.834769,-0.317491,-0.909693,-0.015993,7794.42769378
6838,3.105428,0.324101,-22.47948,-0.328277,-0.915636,-0.016781,7794.428128609
6839,2.923367,0.298738,-21.961731,-0.332244,-0.916267,-0.010992,7794.428543532
6840,2.802242,0.610346,-21.555818,-0.299842,-0.904508,-0.009717,7794.428985676
6841,2.712506,1.246385,-21.281108,-0.256449,-0.880736,-0.011211,7794.429559283
6842,2.597718,1.714367,-21.358588,-0.243093,-0.879378,-0.008744,7794.429977372
6843,2.52554,2.282971,-21.885156,-0.20829,-0.878475,-0.011649,7794.43041485
6844,2.562976,2.664272,-21.90092,-0.187166,-0.895505,-0.010135,7794.430841624
6845,2.601857,3.100398,-21.850354,-0.153618,-0.898956,-0.010123,7794.431130548
6846,2.651558,3.727748,-22.334274,-0.116283,-0.890805,-0.009523,7794.431554248
6847,2.644325,4.163766,-23.013527,-0.084999,-0.896279,-0.01158,7794.431990133
6848,2.684618,4.347325,-23.297047,-0.073255,-0.923486,-0.013307,7794.432412074
6849,2.703915,4.502455,-23.720526,-0.059659,-0.93238,-0.005167,7794.432838034
6850,2.682213,4.413203,-23.860303,-0.072115,-0.940017,-0.001197,7794.433128772
6851,2.69235,4.600147,-24.286989,-0.073841,-0.937032,-0.005551,7794.433552046
6852,2.584186,4.613202,-24.463681,-0.081031,-0.925649,-0.004608,7794.433980987
6853,2.476891,4.507197,-24.716898,-0.095218,-0.910591,-0.001992,7794.434425262
6854,2.511236,4.585767,-24.99907,-0.100329,-0.906584,-0.001622,7794.434836554
6855,2.57635,4.647953,-25.003883,-0.085884,-0.909584,-0.002421,7794.435264199
6856,2.543189,4.719798,-25.284834,-0.101754,-0.889305,-0.005053,7794.435708121
6857,2.667729,4.697438,-25.430313,-0.101886,-0.900349,-0.004126,7794.436127951
6858,2.731787,4.513283,-25.578665,-0.114966,-0.913116,-0.001733,7794.436552707
6859,2.705283,4.650187,-25.865888,-0.110903,-0.906668,-0.004661,7794.436846242
6860,2.692193,4.604416,-26.236705,-0.095686,-0.923939,-7e-05,7794.437891029
6861,2.544068,4.41314,-26.665628,-0.071184,-0.948986,4.5e-05,7794.439058205
6862,1.936679,3.674438,-27.270021,-0.093265,-0.907988,-0.007576,7794.439579442
6863,1.707963,3.298249,-27.617269,-0.1235,-0.888331,-0.013096,7794.440513045
6864,1.351459,2.08155,-28.066343,-0.184229,-0.863258,-0.033404,7794.441005022
6865,1.309919,1.577283,-28.458485,-0.222727,-0.855,-0.042754,7794.441851664
6866,1.331367,0.786874,-29.797026,-0.262727,-0.82863,-0.061762,7794.442289012
6867,1.483257,0.291946,-30.186423,-0.28661,-0.844274,-0.063237,7794.443202282
6868,1.837593,-0.335162,-31.46385,-0.317756,-0.864977,-0.071148,7794.443717982
6869,2.094374,-0.280075,-32.372989,-0.325652,-0.866985,-0.077308,7794.444630271
6870,2.408789,-0.30656,-33.181753,-0.306183,-0.886205,-0.071949,7794.444993786
6871,2.546941,-0.090073,-33.906975,-0.289578,-0.887415,-0.074496,7794.445981445
6872,2.910858,0.291038,-35.784253,-0.248382,-0.906155,-0.063535,7794.4464277
6873,3.036954,0.365073,-36.182443,-0.232637,-0.918921,-0.058549,7794.447322971
6874,3.449914,0.388515,-36.987016,-0.215358,-0.92318,-0.052759,7794.447724856
6875,3.496362,0.391548,-37.894383,-0.236332,-0.910239,-0.059799,7794.448743811
6876,4.019255,0.029706,-38.206075,-0.250982,-0.94304,-0.062508,7794.449283751
6877,4.137216,-0.010998,-38.681961,-0.261892,-0.946771,-0.067621,7794.449728284
6878,4.283534,-0.043758,-38.947231,-0.256835,-0.958015,-0.072235,7794.450156522
6879,4.382279,-0.053548,-39.35202,-0.264243,-0.969766,-0.079943,7794.450724906
6880,4.400179,-0.015435,-39.606905,-0.26372,-0.971075,-0.082161,7794.451149014
6881,4.384198,0.018366,-39.723814,-0.247237,-0.973622,-0.082265,7794.451586473
6882,4.269659,-0.115375,-39.596094,-0.240511,-0.983015,-0.086009,7794.452188283
6883,3.999631,-0.082682,-39.860219,-0.233812,-0.962837,-0.090862,7794.452715593
6884,3.75928,-0.409827,-39.731211,-0.248564,-0.957912,-0.09058,7794.453157497
6885,3.581075,-0.697954,-39.415192,-0.261644,-0.95279,-0.087885,7794.453737752
6886,3.356216,-0.834957,-39.286479,-0.266503,-0.934585,-0.094534,7794.454135156
6887,3.140214,-1.002609,-39.357411,-0.301328,-0.9109,-0.098361,7794.454584985
6888,3.018793,-1.10537,-39.25539,-0.30632,-0.908009,-0.100215,7794.455017778
6889,2.825813,-1.216576,-39.140995,-0.334911,-0.892792,-0.102643,7794.455585829
6890,2.868275,-1.264031,-39.068113,-0.337788,-0.894611,-0.101048,7794.456025307
6891,2.888836,-1.181318,-38.843308,-0.334943,-0.899225,-0.100376,7794.456441044
