,Fx,Fy,Fz,Mx,My,Mz,t
27430,1.742009,-1.664237,-43.450749,-0.358645,-0.868575,-0.025843,10208.195736279
27431,1.735291,-1.633347,-43.776428,-0.365206,-0.859149,-0.028659,10208.196185331
27432,1.971271,-1.911755,-43.864578,-0.371403,-0.8838,-0.027888,10208.196737938
27433,2.076444,-1.943036,-44.092263,-0.364887,-0.886812,-0.030089,10208.197170101
27434,2.194737,-2.079927,-44.38345,-0.38663,-0.887602,-0.032047,10208.19761169
27435,2.338498,-2.234441,-44.539977,-0.401513,-0.900608,-0.039874,10208.198165556
27436,2.508013,-2.325101,-44.909218,-0.394173,-0.907888,-0.033994,10208.19860483
27437,2.725981,-2.543244,-45.033005,-0.387299,-0.929858,-0.029262,10208.199038197
27438,2.722119,-2.859437,-45.073262,-0.427677,-0.934865,-0.033205,10208.199595415
27439,2.653373,-2.917485,-45.324283,-0.445376,-0.92637,-0.034556,10208.200067133
27440,2.621627,-2.849222,-45.829107,-0.456506,-0.914903,-0.03962,10208.200462074
27441,2.669375,-2.878435,-45.615991,-0.448514,-0.926739,-0.039112,10208.200878571
27442,2.60516,-2.843603,-45.722112,-0.449546,-0.923928,-0.03909,10208.201324567
27443,2.776578,-2.670524,-45.866692,-0.416553,-0.933921,-0.032604,10208.201747842
27444,2.793166,-2.489314,-45.711187,-0.412761,-0.936759,-0.035014,10208.202167283
27445,2.789496,-2.31899,-45.767245,-0.406374,-0.935157,-0.028508,10208.202608983
27446,2.762456,-2.061472,-45.866248,-0.395191,-0.928094,-0.030714,10208.202903832
27447,2.647918,-1.710199,-45.946994,-0.38986,-0.917926,-0.026533,10208.203309773
27448,2.613816,-1.402422,-45.649046,-0.34916,-0.92245,-0.020549,10208.203747529
27449,2.534281,-1.121336,-45.345842,-0.322736,-0.928396,-0.016172,10208.20418647
27450,2.407603,-0.88189,-45.149089,-0.309736,-0.918145,-0.012304,10208.204594004
27451,2.342884,-0.654868,-44.841704,-0.300769,-0.914846,-0.009269,10208.205033278
27452,2.299846,-0.315607,-44.795326,-0.272884,-0.90898,-0.008482,10208.205472256
27453,2.1436,-0.30423,-44.288771,-0.258859,-0.910318,-0.005168,10208.20588216
27454,1.97808,-0.309029,-43.998834,-0.262986,-0.899724,-0.007838,10208.206319249
27455,1.879227,-0.422896,-43.678191,-0.266797,-0.895017,-0.008171,10208.206605543
27456,1.722253,-0.57409,-43.329361,-0.263326,-0.884435,-0.008618,10208.207029688
27457,1.619445,-0.804956,-43.007292,-0.286548,-0.872644,-0.009581,10208.207459573
27458,1.530387,-0.926357,-42.382666,-0.321607,-0.861862,-0.01534,10208.20789831
27459,1.447495,-0.876705,-41.682188,-0.324986,-0.844725,-0.012384,10208.208460546
27460,1.534755,-0.855026,-41.063276,-0.321574,-0.853851,-0.013533,10208.208894191
27461,1.51034,-0.796877,-40.281373,-0.337992,-0.851304,-0.012222,10208.209335669
27462,1.498176,-0.328821,-40.111995,-0.323582,-0.83607,-0.015126,10208.209743295
27463,1.56806,-0.276113,-39.591108,-0.311658,-0.852024,-0.0044,10208.210177921
27464,1.547889,0.172662,-39.292225,-0.270344,-0.845221,-0.006138,10208.210630047
27465,1.575599,0.420164,-38.845956,-0.239051,-0.855188,0.000623,10208.211029988
27466,1.569406,0.740799,-38.982733,-0.219567,-0.84545,-0.00231,10208.211318301
27467,1.644317,0.740994,-38.363328,-0.202139,-0.868388,0.004992,10208.211606595
27468,1.607782,0.735082,-37.846552,-0.200383,-0.870144,0.011784,10208.211895444
27469,1.569814,0.803877,-37.446005,-0.19146,-0.869605,0.011471,10208.212316311
27470,1.428416,0.8122,-37.047936,-0.186625,-0.857383,0.01194,10208.212749141
27471,1.299922,0.861443,-36.566865,-0.197475,-0.83946,0.010216,10208.213186156
27472,1.198489,0.746587,-36.057455,-0.21155,-0.835957,0.009833,10208.213601356
27473,1.116138,0.672615,-35.622945,-0.222324,-0.826651,0.007212,10208.214032057
27474,1.055491,0.562057,-35.187407,-0.23471,-0.819747,0.00698,10208.214475757
27475,1.135386,0.712336,-34.785357,-0.230729,-0.817308,-0.000207,10208.214886198
27476,1.17289,0.813428,-34.638009,-0.230865,-0.81367,-0.005704,10208.215173788
27477,1.208577,0.86914,-34.555575,-0.23864,-0.804015,-0.004654,10208.215462323
27478,1.403734,0.880321,-34.048743,-0.223927,-0.820866,-0.001761,10208.215753376
27479,1.591172,0.989935,-33.791079,-0.215787,-0.838421,-0.004227,10208.216182502
27480,1.777119,1.146759,-33.448737,-0.210005,-0.85737,-0.001119,10208.216611591
27481,1.858651,1.463069,-33.180332,-0.187468,-0.86114,0.000443,10208.217048477
27482,2.114626,1.704891,-32.961485,-0.150752,-0.885786,0.001876,10208.217470455
27483,2.19891,2.067585,-32.734611,-0.116682,-0.893511,0.001751,10208.217894599
27484,2.168503,2.422431,-32.527196,-0.109882,-0.883367,0.003503,10208.218480483
27485,2.186179,2.579673,-32.33356,-0.106278,-0.884861,0.004275,10208.218886888
27486,2.177899,2.854678,-32.323208,-0.096993,-0.869057,0.000592,10208.219327625
27487,2.183217,2.918923,-32.026904,-0.086106,-0.882085,0.004997,10208.219766936
27488,2.162065,3.003039,-31.732682,-0.083048,-0.879109,0.003267,10208.220175896
27489,2.132932,3.313323,-31.797606,-0.069747,-0.863886,-0.002825,10208.220612355
27490,2.181973,3.137356,-31.252415,-0.078288,-0.87575,0.002324,10208.221049389
27491,2.138814,3.258885,-31.179476,-0.070942,-0.870318,-0.00169,10208.221459237
27492,2.186644,3.159815,-30.856337,-0.069555,-0.875575,0.001253,10208.221903659
27493,2.268156,3.140593,-30.713638,-0.07438,-0.874548,-0.002646,10208.222335211
27494,2.376638,3.007089,-30.501552,-0.078159,-0.884385,-0.00198,10208.222745727
27495,2.439,2.925151,-30.391828,-0.086203,-0.884781,-0.000333,10208.223040113
27496,2.476885,2.907549,-30.503954,-0.091984,-0.878121,-0.004072,10208.223327352
27497,2.610044,2.736919,-30.369297,-0.088571,-0.891384,-0.001051,10208.223612053
27498,2.687325,2.694291,-30.476046,-0.103535,-0.89132,-0.003963,10208.224101179
27499,2.775453,2.502143,-30.336723,-0.110062,-0.895181,-2.5e-05,10208.224476305
27500,2.856308,2.386257,-30.597848,-0.120544,-0.896837,-0.00295,10208.224929079
27501,2.840228,2.053503,-30.42616,-0.145129,-0.904784,-0.003216,10208.225323428
27502,2.884863,1.955757,-30.394809,-0.147292,-0.910389,-0.002485,10208.225760906
27503,2.870056,1.722813,-30.226086,-0.156926,-0.912047,-0.003509,10208.22619731
27504,2.82872,1.675371,-30.122342,-0.160916,-0.905164,-0.006739,10208.226606973
27505,2.920296,1.627962,-30.243058,-0.141076,-0.910976,-0.002784,10208.22689936
27506,2.844105,1.62387,-30.56127,-0.169132,-0.893754,-0.007865,10208.227192153
27507,2.786146,1.460652,-30.417996,-0.178503,-0.896494,-0.004123,10208.227622761
27508,2.731056,1.273332,-30.392538,-0.180421,-0.899482,-0.001985,10208.228037295
27509,2.640374,1.351086,-30.574066,-0.186675,-0.883585,-0.008904,10208.228478013
27510,2.570327,0.999414,-30.259831,-0.196925,-0.89487,-0.003123,10208.22905312
27511,2.536352,1.001298,-30.34544,-0.173913,-0.885193,-0.000775,10208.229470431
27512,2.436724,0.76351,-30.279332,-0.190257,-0.888226,0.000543,10208.229911687
27513,2.37176,0.607159,-30.463789,-0.208864,-0.881472,-0.000122,10208.230332258
27514,2.281579,0.539353,-30.716445,-0.227624,-0.866204,-0.00221,10208.230756902
27515,2.317877,0.374011,-30.480593,-0.209583,-0.879442,0.001274,10208.231195991
27516,2.141409,0.229839,-30.623881,-0.246852,-0.863115,-0.005711,10208.231617858
27517,2.192604,0.03393,-30.671952,-0.241061,-0.870039,0.000527,10208.232108354
27518,2.001122,-0.125143,-30.602189,-0.268657,-0.854172,-0.0051,10208.232643109
27519,1.921514,-0.272417,-30.721534,-0.272337,-0.849374,-0.005168,10208.233061587
27520,2.008519,-0.272415,-30.767051,-0.261062,-0.858364,-0.007608,10208.233474584
27521,1.924316,-0.367468,-30.878329,-0.270288,-0.846624,-0.006711,10208.233767785
27522,1.946005,-0.402741,-30.95739,-0.269177,-0.847535,-0.009072,10208.234196856
27523,1.817901,-0.650154,-30.883392,-0.305502,-0.845229,-0.010779,10208.234610852
27524,1.797331,-0.611381,-30.740755,-0.301163,-0.837158,-0.013188,10208.235054312
27525,1.9492,-0.57149,-30.861654,-0.276683,-0.845479,-0.013142,10208.235485068
27526,1.945809,-0.81408,-31.006062,-0.307573,-0.848461,-0.012224,10208.235900083
27527,1.965692,-0.895878,-31.045202,-0.315482,-0.845516,-0.012916,10208.236339301
27528,2.202204,-1.050266,-30.982664,-0.309142,-0.86242,-0.00894,10208.236775909
27529,2.405895,-1.093,-31.020292,-0.320514,-0.875801,-0.014294,10208.237327738
27530,2.545178,-1.167549,-31.382833,-0.334048,-0.875391,-0.014581,10208.23777253
27531,2.672791,-1.334276,-31.209646,-0.34282,-0.882252,-0.016199,10208.238200027
27532,2.948566,-1.490518,-31.141427,-0.344324,-0.907936,-0.012223,10208.238760837
27533,3.044491,-1.295833,-31.615714,-0.332669,-0.898582,-0.01881,10208.239200815
27534,3.235706,-1.528632,-31.14137,-0.352816,-0.920547,-0.015065,10208.239616701
27535,3.254222,-1.613662,-31.323188,-0.364829,-0.925424,-0.015759,10208.239901809
27536,3.297447,-1.56398,-31.287614,-0.355563,-0.926701,-0.014964,10208.240199085
27537,3.440519,-1.351364,-31.542083,-0.334452,-0.931373,-0.017861,10208.240499527
27538,3.532767,-1.406036,-31.36621,-0.321799,-0.949617,-0.014202,10208.240907746
27539,3.418671,-1.339578,-31.578745,-0.335608,-0.93038,-0.019446,10208.241335279
27540,3.397581,-1.400074,-31.50228,-0.34365,-0.927246,-0.01626,10208.241781702
27541,3.485926,-1.427317,-31.508313,-0.334183,-0.941448,-0.0156,10208.242197717
27542,3.381896,-1.489761,-31.43519,-0.342296,-0.933338,-0.014884,10208.24262151
27543,3.557304,-1.391407,-31.296373,-0.310136,-0.945127,-0.01102,10208.24306558
27544,3.533331,-1.377863,-31.186288,-0.317439,-0.940288,-0.014987,10208.243485114
27545,3.398485,-1.448047,-31.288729,-0.347789,-0.925111,-0.019548,10208.244099479
27546,3.426761,-1.465632,-30.997339,-0.337261,-0.93408,-0.013494,10208.244495365
27547,3.408596,-1.501678,-30.966435,-0.333692,-0.930528,-0.013544,10208.244907806
27548,3.257048,-1.515651,-30.887253,-0.352718,-0.919343,-0.016748,10208.245339432
27549,3.350769,-1.422735,-30.675671,-0.321046,-0.93211,-0.013081,10208.245780762
27550,3.245763,-1.412733,-30.492058,-0.326121,-0.923981,-0.014804,10208.246197518
27551,3.090371,-1.180816,-30.73775,-0.325125,-0.908274,-0.020957,10208.246623662
27552,3.119881,-1.174518,-30.445918,-0.309409,-0.917409,-0.01333,10208.246915382
27553,2.939008,-1.04747,-30.837778,-0.326384,-0.893646,-0.021653,10208.247206769
27554,2.857462,-1.076737,-30.725271,-0.329572,-0.893184,-0.018649,10208.247618673
27555,2.888121,-0.974175,-30.400481,-0.30181,-0.903261,-0.014281,10208.248084076
27556,2.63259,-0.877581,-30.284544,-0.309593,-0.876906,-0.017484,10208.248499147
27557,2.660524,-0.846949,-30.21379,-0.292337,-0.888039,-0.012955,10208.248911607
27558,2.551888,-0.861355,-29.87916,-0.311541,-0.880237,-0.01628,10208.249342751
27559,2.514505,-0.840424,-29.772735,-0.301589,-0.880405,-0.014873,10208.249785377
27560,2.581507,-0.808933,-29.556499,-0.291886,-0.894481,-0.015139,10208.250192096
27561,2.535248,-0.754727,-29.442698,-0.297167,-0.878506,-0.016578,10208.250480631
27562,2.580751,-0.806463,-29.409613,-0.294183,-0.888616,-0.015121,10208.250771462
27563,2.581383,-0.807604,-29.260246,-0.295628,-0.889437,-0.012809,10208.251059404
27564,2.649831,-0.82155,-29.047215,-0.28471,-0.897088,-0.011419,10208.251649566
27565,2.560262,-0.770221,-29.005688,-0.29526,-0.883497,-0.015284,10208.252129618
27566,2.626403,-0.785394,-28.751141,-0.292067,-0.893814,-0.0139,10208.252500448
27567,2.595687,-0.617674,-28.744171,-0.296002,-0.873188,-0.019916,10208.253054462
27568,2.725519,-0.547758,-28.709054,-0.278279,-0.890725,-0.017658,10208.253491162
27569,2.731232,-0.699227,-28.311801,-0.286484,-0.899184,-0.015635,10208.253931807
27570,2.711714,-0.711723,-28.131731,-0.286629,-0.896256,-0.016537,10208.25448695
27571,2.755833,-0.708868,-27.987442,-0.280119,-0.893239,-0.014152,10208.254924965
27572,2.720149,-0.860456,-27.814288,-0.284408,-0.899186,-0.014464,10208.255351925
27573,2.626402,-0.830085,-27.803307,-0.306152,-0.880058,-0.017365,10208.255923124
27574,2.588065,-0.906099,-27.662311,-0.308304,-0.880734,-0.017555,10208.256360416
27575,2.629774,-1.002721,-27.516184,-0.319219,-0.883872,-0.016791,10208.256775302
27576,2.596822,-1.054489,-27.455801,-0.30349,-0.883685,-0.015438,10208.257051781
27577,2.640001,-0.956763,-27.460653,-0.28881,-0.886436,-0.018649,10208.257347094
27578,2.618699,-1.087433,-27.389586,-0.302164,-0.878828,-0.0178,10208.257786609
27579,2.589038,-1.097307,-27.419143,-0.324672,-0.874798,-0.023202,10208.258199994
27580,2.530086,-1.186277,-27.31026,-0.32826,-0.874615,-0.019397,10208.258633379
27581,2.638889,-1.172581,-27.351009,-0.313002,-0.88174,-0.016201,10208.259075487
27582,2.63985,-1.197575,-27.134417,-0.315843,-0.881825,-0.017918,10208.259485261
27583,2.588965,-1.147032,-27.160211,-0.334101,-0.875497,-0.021721,10208.259922295
27584,2.721768,-1.10071,-27.130228,-0.31018,-0.891142,-0.018693,10208.26036631
27585,2.665061,-0.968364,-27.445991,-0.3268,-0.869741,-0.024481,10208.260777918
27586,2.750347,-0.801403,-27.55217,-0.305697,-0.883846,-0.022931,10208.261204007
27587,2.859947,-0.768371,-27.405577,-0.292113,-0.899091,-0.018333,10208.261648114
27588,2.809382,-0.642796,-27.541986,-0.299429,-0.888516,-0.022048,10208.262064333
27589,2.815235,-0.624475,-27.433584,-0.287314,-0.897891,-0.01832,10208.26234346
27590,2.903768,-0.600274,-27.363239,-0.272144,-0.904943,-0.014414,10208.262636606
27591,2.857668,-0.527457,-27.394044,-0.276546,-0.901324,-0.01674,10208.262941956
27592,2.835344,-0.514096,-27.391027,-0.27882,-0.896674,-0.015888,10208.263352434
27593,3.024276,-0.423312,-27.649639,-0.258791,-0.90634,-0.01485,10208.263777301
27594,2.973318,-0.370895,-27.896677,-0.272996,-0.897804,-0.018525,10208.264225612
27595,3.109361,-0.49225,-27.79943,-0.256506,-0.908536,-0.012313,10208.264781218
27596,3.061883,-0.614971,-27.72441,-0.285307,-0.908892,-0.017894,10208.265210122
27597,3.098849,-0.537148,-27.723006,-0.286752,-0.904434,-0.022501,10208.265645674
27598,3.142058,-0.684158,-27.764051,-0.296925,-0.912724,-0.022539,10208.266060467
27599,3.285595,-0.54414,-28.020813,-0.281408,-0.917359,-0.025437,10208.266491853
27600,3.202548,-0.716016,-27.986401,-0.299254,-0.912923,-0.02471,10208.266934182
27601,3.351862,-0.751285,-28.209995,-0.289479,-0.927426,-0.022233,10208.267353068
27602,3.499854,-0.711995,-28.39709,-0.275152,-0.93824,-0.022111,10208.267633158
27603,3.289376,-0.861015,-28.288732,-0.299094,-0.923163,-0.02463,10208.267925156
27604,3.441421,-0.799438,-28.149028,-0.277314,-0.93447,-0.023141,10208.268375967
27605,3.350177,-0.842758,-28.730958,-0.291979,-0.921256,-0.025886,10208.268778853
27606,3.240266,-0.853738,-28.799897,-0.306912,-0.909652,-0.028957,10208.269213053
27607,3.275936,-0.992533,-28.668943,-0.285907,-0.918514,-0.02136,10208.269659438
27608,3.118929,-1.098072,-29.064238,-0.318842,-0.901512,-0.025767,10208.270208322
27609,3.035054,-1.077482,-29.099247,-0.32018,-0.9001,-0.026647,10208.270658319
27610,2.972334,-1.236884,-29.17289,-0.33664,-0.897957,-0.025059,10208.271085112
27611,2.976952,-1.360755,-29.32988,-0.33528,-0.904076,-0.025939,10208.271639829
27612,3.063178,-1.358349,-29.555973,-0.322448,-0.909354,-0.025835,10208.272087196
27613,2.951495,-1.416481,-29.771299,-0.343877,-0.896764,-0.029591,10208.272506452
27614,2.9759,-1.528058,-29.701794,-0.347573,-0.902995,-0.027324,10208.272776172
27615,2.924664,-1.35098,-30.46402,-0.341379,-0.89088,-0.032329,10208.273217057
27616,2.95128,-1.560236,-30.435664,-0.348413,-0.898678,-0.029295,10208.273655776
27617,2.934713,-1.648027,-30.661832,-0.344248,-0.903197,-0.02775,10208.27406568
27618,2.924394,-1.56935,-31.205066,-0.352955,-0.897758,-0.034452,10208.274501602
27619,2.915836,-1.731549,-31.180014,-0.339539,-0.901642,-0.025955,10208.274940617
27620,2.782914,-1.825695,-31.398661,-0.364949,-0.886614,-0.032101,10208.275350855
27621,2.782493,-1.87521,-31.950119,-0.364014,-0.892979,-0.032715,10208.275789796
27622,2.749282,-2.146622,-31.996878,-0.370326,-0.89688,-0.026534,10208.276239329
27623,2.65454,-2.190762,-32.614783,-0.39388,-0.886898,-0.034038,10208.276787584
27624,2.663618,-2.241066,-32.59221,-0.375517,-0.88852,-0.032637,10208.27722784
27625,2.495096,-2.48449,-32.669901,-0.403726,-0.874396,-0.034218,10208.277656114
27626,2.580412,-2.508145,-33.149908,-0.393741,-0.885332,-0.033246,10208.278066888
27627,2.463913,-2.513272,-33.727411,-0.415462,-0.867174,-0.038283,10208.278509255
27628,2.574998,-2.4802,-33.916977,-0.392924,-0.884698,-0.03599,10208.278957492
27629,2.551668,-2.566231,-34.098291,-0.406248,-0.887055,-0.036711,10208.279501303
27630,2.562867,-2.498539,-34.598765,-0.415011,-0.880428,-0.036995,10208.279951632
27631,2.654753,-2.600935,-34.715405,-0.40384,-0.899282,-0.031598,10208.280514702
27632,2.68702,-2.426671,-35.212637,-0.403234,-0.899498,-0.031948,10208.281242196
27633,2.787298,-2.263539,-35.460884,-0.391413,-0.901519,-0.030848,10208.281807487
27634,2.852713,-2.30431,-35.497558,-0.389743,-0.916785,-0.028574,10208.282215336
27635,2.800392,-2.103884,-35.704055,-0.392465,-0.902478,-0.032184,10208.282660499
27636,2.797084,-2.030207,-35.736975,-0.393044,-0.901476,-0.034502,10208.283229976
27637,2.932465,-1.959807,-35.415267,-0.363992,-0.914556,-0.030026,10208.283647047
27638,2.957458,-1.901166,-35.24061,-0.349903,-0.918847,-0.033415,10208.284124821
27639,2.76759,-2.015554,-35.420836,-0.368672,-0.91119,-0.033457,10208.284655094
27640,2.836106,-2.123621,-35.247087,-0.364496,-0.913658,-0.03118,10208.285080442
27641,2.770524,-2.105681,-35.36618,-0.364848,-0.897567,-0.039774,10208.285519235
27642,2.771224,-2.347798,-35.114192,-0.389476,-0.895938,-0.039061,10208.285938509
27643,2.779972,-2.593273,-34.874721,-0.394255,-0.899494,-0.038559,10208.28636445
27644,2.790309,-2.941437,-34.452192,-0.410558,-0.913283,-0.037483,10208.286804595
27645,2.76923,-3.168147,-34.349152,-0.432127,-0.904128,-0.038227,10208.287224536
27646,2.746655,-3.298365,-34.205586,-0.449225,-0.895656,-0.039778,10208.287519719
27647,2.689151,-3.458836,-34.104332,-0.454478,-0.893348,-0.038368,10208.287799291
27648,2.273912,-3.807667,-34.59325,-0.483855,-0.871645,-0.041688,10208.288244491
27649,2.144604,-4.048859,-34.987718,-0.46375,-0.877723,-0.040489,10208.288647302
27650,1.87246,-4.54556,-35.335892,-0.509925,-0.85306,-0.046765,10208.289085095
27651,1.649083,-5.235584,-35.805645,-0.553781,-0.831418,-0.049078,10208.28966772
27652,1.575549,-5.699717,-36.457052,-0.564951,-0.834071,-0.050684,10208.290074217
27653,1.220589,-6.32301,-37.101031,-0.621272,-0.813711,-0.057797,10208.290518306
27654,1.137556,-6.781477,-38.066138,-0.650707,-0.80883,-0.056586,10208.290946247
27655,1.009742,-7.311333,-38.813789,-0.696936,-0.796684,-0.060185,10208.291363299
27656,0.952063,-7.587958,-39.912615,-0.742654,-0.776776,-0.068783,10208.291802703
27657,1.116606,-7.873167,-40.760711,-0.760695,-0.791208,-0.068264,10208.292239847
27658,1.130442,-8.074768,-41.781713,-0.783019,-0.793928,-0.066849,10208.292647733
27659,1.399791,-8.103476,-42.797947,-0.772551,-0.814653,-0.056603,10208.293091155
27660,1.400776,-7.817141,-44.273746,-0.77425,-0.815793,-0.061162,10208.293519929
27661,1.518416,-7.596959,-45.45938,-0.757125,-0.833584,-0.053326,10208.293937759
27662,1.569919,-7.194668,-46.638718,-0.732157,-0.84418,-0.047844,10208.294374663
27663,1.727243,-6.413959,-48.364211,-0.657303,-0.862673,-0.041322,10208.294949899
27664,1.653845,-5.913718,-49.694371,-0.619871,-0.858601,-0.038991,10208.295376136
27665,1.47242,-5.374967,-51.205633,-0.585498,-0.840993,-0.038897,10208.295811022
27666,1.444299,-5.020898,-52.657409,-0.550529,-0.843951,-0.038993,10208.296377832
27667,1.34597,-5.181447,-53.365902,-0.54288,-0.842769,-0.037305,10208.296803606
27668,1.334157,-5.43937,-54.229856,-0.533558,-0.852583,-0.037211,10208.297241825
27669,1.191353,-6.154007,-54.775584,-0.585277,-0.842837,-0.045862,10208.297799413
27670,1.12583,-6.738841,-55.500749,-0.632657,-0.827409,-0.058141,10208.298232854
27671,1.030365,-7.672976,-55.75996,-0.695199,-0.822008,-0.0622,10208.29867085
27672,1.097714,-8.452465,-56.352519,-0.741841,-0.819774,-0.073049,10208.299079495
27673,0.898808,-9.551519,-56.430302,-0.825224,-0.817094,-0.078174,10208.299516973
27674,0.734193,-10.373925,-56.870091,-0.890245,-0.802602,-0.08922,10208.299961377
27675,0.549851,-11.114098,-57.081694,-0.94992,-0.788218,-0.094824,10208.300367874
27676,0.539078,-11.80669,-57.188581,-0.988145,-0.79117,-0.097377,10208.300808092
27677,0.432152,-12.10774,-57.305612,-1.021616,-0.778806,-0.100451,10208.301094238
27678,0.284956,-12.457213,-57.681553,-1.052803,-0.763286,-0.10185,10208.301516272
27679,0.27167,-12.639276,-57.986403,-1.046559,-0.76224,-0.097054,10208.30194612
27680,0.212213,-12.677454,-58.209454,-1.040582,-0.759841,-0.094668,10208.302387617
27681,-0.027853,-12.616225,-58.669601,-1.058533,-0.738805,-0.095134,10208.302803965
27682,-0.138859,-12.457758,-59.165948,-1.055705,-0.729454,-0.091626,10208.30309337
27683,-0.277712,-12.429154,-59.168782,-1.039667,-0.726935,-0.087139,10208.303530163
27684,-0.430216,-12.217812,-59.745687,-1.027037,-0.704969,-0.087515,10208.303952178
27685,-0.464398,-12.223816,-59.970505,-1.008653,-0.711953,-0.082896,10208.3043776
27686,-0.268316,-12.112615,-60.277028,-0.968625,-0.728182,-0.082855,10208.304817319
27687,-0.248435,-12.222341,-60.503175,-0.978306,-0.734595,-0.087575,10208.305248482
27688,-0.282067,-12.198072,-61.229365,-0.993043,-0.71632,-0.093218,10208.305657183
27689,-0.213373,-12.435732,-61.532047,-0.999414,-0.739645,-0.091766,10208.30610092
27690,-0.168453,-12.823245,-61.617583,-1.02638,-0.744929,-0.090958,10208.306529879
27691,-0.035879,-13.115467,-61.592185,-1.035285,-0.760164,-0.086288,10208.306943246
27692,-0.150546,-13.339336,-62.02994,-1.075192,-0.742682,-0.091413,10208.307387576
27693,-0.123004,-13.619099,-62.005854,-1.085065,-0.746138,-0.088338,10208.307817443
27694,-0.120669,-13.88566,-62.010238,-1.104801,-0.746094,-0.084354,10208.30823318
27695,-0.074301,-13.909434,-62.170836,-1.09103,-0.750464,-0.088365,10208.308671603
27696,-0.229809,-14.016698,-62.203594,-1.125497,-0.734367,-0.095379,10208.309103914
27697,-0.225802,-14.090249,-62.251386,-1.121059,-0.736129,-0.097851,10208.309514892
27698,-0.233582,-14.012273,-62.361056,-1.128679,-0.72881,-0.107179,10208.309956037
27699,-0.205902,-13.975843,-62.149117,-1.10955,-0.727585,-0.104964,10208.310245627
27700,-0.229447,-13.990031,-62.184246,-1.118648,-0.730731,-0.108165,10208.310664586
27701,-0.183799,-13.919228,-62.188532,-1.101941,-0.738082,-0.108274,10208.311103786
27702,-0.035833,-13.756651,-62.153063,-1.077685,-0.742534,-0.107387,10208.311534153
27703,-0.035515,-13.779359,-62.190673,-1.077699,-0.739638,-0.106539,10208.311946761
27704,0.002927,-13.7289,-62.223412,-1.079682,-0.741123,-0.108025,10208.31238785
27705,0.06196,-13.765774,-62.067218,-1.095325,-0.748493,-0.105621,10208.31282081
27706,0.234051,-13.814143,-61.924572,-1.087153,-0.764121,-0.101729,10208.313237732
27707,0.27549,-13.666419,-61.78131,-1.073229,-0.763127,-0.106535,10208.313670247
27708,0.294435,-13.772273,-61.640681,-1.08764,-0.759326,-0.111282,10208.31396306
27709,0.408516,-14.184786,-61.398462,-1.156612,-0.778891,-0.133619,10208.314388186
27710,0.279004,-14.352099,-61.471507,-1.182697,-0.762726,-0.135073,10208.314808701
27711,0.181951,-13.983224,-61.387799,-1.135042,-0.760258,-0.124992,10208.315252105
27712,0.007935,-13.491811,-61.047628,-1.062317,-0.741334,-0.107078,10208.315673194
27713,-0.201242,-13.206146,-60.776485,-1.045307,-0.725511,-0.102517,10208.315951821
27714,-0.386035,-12.788466,-60.29481,-1.008523,-0.712538,-0.103741,10208.316393188
27715,-0.556083,-12.47209,-59.9613,-0.990629,-0.689495,-0.109426,10208.316822129
27716,-0.453947,-12.360572,-60.010563,-0.98073,-0.698112,-0.123739,10208.317235533
27717,-0.429673,-12.448678,-60.477169,-1.023314,-0.693502,-0.134279,10208.317526216
27718,-0.103216,-12.659453,-60.132453,-1.012064,-0.732732,-0.133903,10208.317816973
27719,0.172636,-12.885387,-59.929464,-1.018832,-0.752508,-0.13712,10208.318259154
27720,0.293433,-13.124969,-59.788104,-1.052132,-0.762171,-0.143423,10208.318665447
27721,0.716045,-13.389617,-59.435017,-1.063496,-0.801304,-0.144341,10208.319113295
27722,1.044058,-13.552777,-59.256713,-1.089824,-0.826332,-0.152931,10208.31953457
27723,1.004184,-13.646969,-59.076084,-1.095324,-0.814513,-0.149755,10208.319808845
27724,0.525986,-13.633556,-59.106363,-1.093183,-0.757997,-0.13937,10208.320251323
27725,0.923708,-13.61432,-59.013625,-1.080215,-0.787351,-0.150439,10208.320688857
27726,1.453569,-13.773209,-58.426239,-1.125411,-0.825678,-0.163751,10208.321100372
27727,1.426604,-13.607493,-59.000547,-1.114317,-0.811239,-0.160041,10208.321534387
27728,1.414754,-13.375221,-59.536791,-1.10843,-0.788432,-0.161719,10208.321822736
27729,2.048628,-13.423607,-59.396245,-1.089567,-0.85369,-0.157822,10208.322247751
27730,2.23407,-13.293034,-59.503948,-1.08148,-0.881163,-0.163407,10208.322672637
27731,1.829375,-12.963656,-59.844823,-1.070546,-0.835473,-0.155929,10208.323120818
27732,1.940917,-12.835103,-59.880675,-1.041183,-0.853923,-0.149731,10208.323533667
27733,2.020616,-12.737645,-59.802377,-1.041775,-0.862278,-0.152887,10208.323962275
27734,2.023361,-12.644012,-60.09539,-1.023646,-0.869907,-0.151304,10208.324406641
27735,1.667878,-12.609657,-60.415957,-1.023027,-0.836594,-0.144044,10208.324822249
27736,1.452769,-12.486185,-60.991207,-1.021399,-0.81404,-0.142893,10208.325242986
27737,1.224175,-12.500761,-61.030852,-1.022667,-0.794155,-0.143779,10208.325543669
27738,1.049319,-12.719345,-61.087872,-1.016474,-0.797389,-0.143487,10208.325973536
27739,0.990351,-13.072658,-61.117333,-1.039369,-0.796774,-0.157207,10208.326386144
27740,1.032178,-13.456305,-61.174644,-1.070909,-0.79588,-0.165887,10208.32682377
