,Fx,Fy,Fz,Mx,My,Mz,t
14397,4.42687,-1.102319,-11.530297,-0.291531,-0.948476,-0.047287,4041.271084454
14398,4.477183,-1.134237,-11.317299,-0.278797,-0.964944,-0.044481,4041.271530433
14399,4.540917,-1.143786,-11.284866,-0.274915,-0.96627,-0.045245,4041.271946541
14400,4.497556,-1.193348,-11.246814,-0.285452,-0.964261,-0.046062,4041.272234502
14401,4.540124,-1.194191,-11.207895,-0.284369,-0.969776,-0.043701,4041.272672554
14402,4.543794,-1.168544,-11.362638,-0.268825,-0.967262,-0.044474,4041.273092385
14403,4.410334,-1.09296,-11.461963,-0.281626,-0.950236,-0.046652,4041.273515697
14404,4.523299,-1.110625,-11.27941,-0.266164,-0.968703,-0.038165,4041.273976286
14405,4.563424,-0.355205,-11.354371,-0.196994,-0.961126,-0.022002,4041.274520856
14406,4.39315,-0.400952,-11.441147,-0.206813,-0.94045,-0.034694,4041.274957094
14407,4.245703,-0.654735,-11.53317,-0.23235,-0.926436,-0.046654,4041.275387591
14408,4.30685,-0.983903,-11.137424,-0.273117,-0.936571,-0.051614,4041.275952439
14409,4.492585,-1.308821,-11.400229,-0.303341,-0.956286,-0.053799,4041.276401417
14410,4.679393,-1.610255,-11.297822,-0.333554,-0.974725,-0.056958,4041.276806452
14411,4.57569,-1.938176,-11.418634,-0.362447,-0.967024,-0.059344,4041.277386985
14412,4.692873,-1.665169,-11.54488,-0.352315,-0.968955,-0.055799,4041.277815648
14413,4.617959,-1.719784,-11.290234,-0.343253,-0.967751,-0.047371,4041.278231571
14414,4.459605,-1.483932,-11.109704,-0.305314,-0.958208,-0.043757,4041.278676883
14415,4.285966,-1.288016,-11.174503,-0.303327,-0.937521,-0.047607,4041.278956955
14416,4.41648,-1.146491,-11.09592,-0.278899,-0.955972,-0.040595,4041.279375193
14417,4.442811,-0.919124,-11.09258,-0.244687,-0.961359,-0.035152,4041.279819579
14418,4.392132,-0.692649,-11.376974,-0.238157,-0.943611,-0.039521,4041.280246965
14419,4.371615,-0.707452,-11.414196,-0.239759,-0.947085,-0.040381,4041.280664555
14420,4.417429,-0.928097,-11.316863,-0.251869,-0.956287,-0.042938,4041.281111977
14421,4.510651,-0.910378,-11.493774,-0.272688,-0.960984,-0.051361,4041.281527308
14422,4.639019,-1.030459,-11.53637,-0.273675,-0.972328,-0.04975,4041.281961027
14423,4.665482,-1.119487,-11.314319,-0.273666,-0.97958,-0.0412,4041.282395654
14424,4.577425,-0.89579,-11.37892,-0.261153,-0.959828,-0.040984,4041.282670726
14425,4.371191,-0.483916,-11.504529,-0.217374,-0.934315,-0.025786,4041.283094779
14426,4.30834,-0.231667,-11.458611,-0.19667,-0.93048,-0.023464,4041.283540294
14427,4.202246,-0.439809,-11.509499,-0.220962,-0.926254,-0.034696,4041.283954754
14428,4.212525,-0.784911,-11.532463,-0.274586,-0.922581,-0.060001,4041.284387844
14429,4.373676,-1.164274,-11.840934,-0.314603,-0.930011,-0.070779,4041.284828248
14430,4.614597,-1.592402,-11.672362,-0.32881,-0.960153,-0.063067,4041.285237782
14431,4.674227,-1.675931,-11.587664,-0.345895,-0.963918,-0.056592,4041.285675557
14432,4.620427,-1.672018,-11.289349,-0.332878,-0.968082,-0.044224,4041.286108535
14433,4.56134,-1.614502,-11.183952,-0.321313,-0.96585,-0.045207,4041.286670865
14434,4.436763,-1.59387,-10.969956,-0.322618,-0.958408,-0.051011,4041.287114658
14435,4.452634,-1.308237,-11.220363,-0.300737,-0.948905,-0.053886,4041.287529211
14436,4.537719,-1.459225,-11.219526,-0.313959,-0.969166,-0.051626,4041.287812227
14437,4.591146,-1.633484,-11.292792,-0.348654,-0.964824,-0.058467,4041.288259298
14438,4.487612,-1.619776,-11.407635,-0.34314,-0.951012,-0.060015,4041.288672351
14439,4.446615,-1.498278,-11.54996,-0.32821,-0.945824,-0.056769,4041.28910157
14440,4.534464,-1.091421,-11.524678,-0.28294,-0.960587,-0.039343,4041.28954416
14441,4.689188,-0.867794,-11.178852,-0.248232,-0.982642,-0.022128,4041.289826732
14442,4.43768,-0.256605,-11.390899,-0.188296,-0.94422,-0.022759,4041.290244192
14443,4.098852,-0.063314,-11.647926,-0.18121,-0.912181,-0.03146,4041.290690356
14444,4.034467,-0.272822,-11.214415,-0.213456,-0.911266,-0.038087,4041.291100631
14445,4.327317,-0.338471,-11.414754,-0.207235,-0.931635,-0.047444,4041.291532498
14446,4.49561,-0.750392,-11.538335,-0.239604,-0.952176,-0.050591,4041.291971754
14447,4.61397,-1.13562,-11.575954,-0.29169,-0.964314,-0.05438,4041.292384492
14448,4.62662,-1.333047,-11.755466,-0.325138,-0.953204,-0.055562,4041.292824156
14449,4.716167,-1.534271,-11.506486,-0.335193,-0.974619,-0.054312,4041.293253912
14450,4.783188,-1.646108,-11.361744,-0.337752,-0.984923,-0.049683,4041.293527095
14451,4.749562,-1.528028,-11.108412,-0.310685,-0.982006,-0.044384,4041.293964129
14452,4.586008,-1.313474,-11.295853,-0.28131,-0.971094,-0.04689,4041.294400682
14453,4.335419,-1.219743,-11.065097,-0.280659,-0.947497,-0.040666,4041.294813309
14454,4.268167,-1.059836,-11.277749,-0.273989,-0.937964,-0.042069,4041.295256102
14455,4.22951,-1.038453,-11.098825,-0.26778,-0.937268,-0.043063,4041.295538137
14456,4.245758,-0.974095,-11.242217,-0.269406,-0.93409,-0.04605,4041.295958134
14457,4.458155,-0.977191,-11.169507,-0.261244,-0.961546,-0.043786,4041.296399816
14458,4.540183,-1.122586,-11.208961,-0.277603,-0.972028,-0.046137,4041.296831091
14459,4.642815,-1.276932,-11.247816,-0.293751,-0.978292,-0.046801,4041.297399106
14460,4.601769,-1.228182,-11.284239,-0.28697,-0.973011,-0.045997,4041.29783388
14461,4.606273,-1.230587,-11.251258,-0.277151,-0.976397,-0.043737,4041.298251118
14462,4.455562,-1.167511,-11.208304,-0.28379,-0.955965,-0.044436,4041.298684411
14463,4.45804,-1.146463,-11.171799,-0.277657,-0.961341,-0.042965,4041.299118408
14464,4.374859,-1.122737,-11.209772,-0.274863,-0.953473,-0.043779,4041.299530369
14465,4.419646,-1.098599,-11.175747,-0.264665,-0.957064,-0.042238,4041.299971254
14466,4.480264,-1.034664,-11.173496,-0.261401,-0.957423,-0.042923,4041.300405548
14467,4.494087,-1.019355,-11.464036,-0.272239,-0.957528,-0.049034,4041.300675231
14468,4.542326,-1.167409,-11.357668,-0.272509,-0.964948,-0.042019,4041.301109747
14469,4.596215,-1.076767,-11.427656,-0.281349,-0.963131,-0.050524,4041.30155291
14470,4.515967,-1.227251,-11.467673,-0.290469,-0.964092,-0.048282,4041.302108184
14471,4.54349,-1.314571,-11.440991,-0.282592,-0.969939,-0.046854,4041.302552959
14472,4.58537,-1.218942,-11.289531,-0.275795,-0.975503,-0.04534,4041.302965549
14473,4.542249,-1.170374,-11.285426,-0.275361,-0.970736,-0.044521,4041.303249084
14474,4.483182,-1.158446,-11.324527,-0.265103,-0.96338,-0.04137,4041.3035431
14475,4.481645,-1.135359,-11.138055,-0.270141,-0.964715,-0.042244,4041.303830431
14476,4.494389,-1.068811,-11.239674,-0.280382,-0.957551,-0.045134,4041.304250132
14477,4.450211,-0.945266,-11.386368,-0.271495,-0.949813,-0.049001,4041.304696796
14478,4.4936,-1.284774,-11.176171,-0.302001,-0.954292,-0.049895,4041.305122885
14479,4.632059,-1.242035,-11.54366,-0.307396,-0.962589,-0.059086,4041.305534512
14480,4.608824,-1.326901,-11.652336,-0.320613,-0.962062,-0.059808,4041.305829788
14481,4.604253,-1.34633,-11.793192,-0.330347,-0.954296,-0.05876,4041.306266285
14482,4.63471,-1.31712,-11.576293,-0.309513,-0.966446,-0.051956,4041.306679412
14483,4.552744,-1.172454,-11.420431,-0.295824,-0.956012,-0.044855,4041.307118483
14484,4.393956,-0.866627,-11.07743,-0.25774,-0.949485,-0.03174,4041.307690053
14485,4.397323,-0.549413,-11.260166,-0.214648,-0.944389,-0.030087,4041.308114994
14486,4.239933,-0.461569,-11.395669,-0.23359,-0.92614,-0.036208,4041.308556065
14487,4.261384,-0.39949,-11.586792,-0.221538,-0.927109,-0.041725,4041.308969896
14488,4.375213,-0.682905,-11.314115,-0.228176,-0.945302,-0.04368,4041.309253449
14489,4.495569,-1.093969,-11.246697,-0.279374,-0.959796,-0.049182,4041.30969902
14490,4.618559,-1.159258,-11.437057,-0.283009,-0.961155,-0.053691,4041.310111814
14491,4.570788,-1.230825,-11.428563,-0.306117,-0.955761,-0.053567,4041.310543533
14492,4.578378,-1.383296,-11.321948,-0.306807,-0.967313,-0.04668,4041.310983086
14493,4.584733,-1.387221,-11.288463,-0.293381,-0.973082,-0.042082,4041.311394842
14494,4.526312,-1.256785,-11.219689,-0.272387,-0.970274,-0.043061,4041.311833321
14495,4.395458,-1.182669,-11.322857,-0.279031,-0.955695,-0.045316,4041.312284669
14496,4.345794,-1.104577,-11.310506,-0.290466,-0.94157,-0.045066,4041.312683426
14497,4.41595,-1.047101,-11.20561,-0.267754,-0.951661,-0.041293,4041.312978776
14498,4.4177,-1.098244,-11.24889,-0.26838,-0.957566,-0.044576,4041.313410828
14499,4.437898,-1.060733,-11.174057,-0.266765,-0.956987,-0.044564,4041.31382527
14500,4.495801,-1.020756,-11.389906,-0.269901,-0.959179,-0.046719,4041.314264581
14501,4.489101,-0.942552,-11.639603,-0.273719,-0.951274,-0.04879,4041.314696208
14502,4.585736,-1.094212,-11.432725,-0.259312,-0.968432,-0.042006,4041.315113076
14503,4.585706,-1.194336,-11.251159,-0.273066,-0.974129,-0.043749,4041.315554924
14504,4.607106,-1.204518,-11.401171,-0.269142,-0.97359,-0.044455,4041.315980088
14505,4.581154,-1.117824,-11.320141,-0.27459,-0.967917,-0.045964,4041.316551195
14506,4.575561,-1.042336,-11.46015,-0.278733,-0.964491,-0.04816,4041.316990544
14507,4.475504,-1.079962,-11.321515,-0.273978,-0.953922,-0.048324,4041.317400986
14508,4.521814,-1.154773,-11.143092,-0.272359,-0.96048,-0.046104,4041.317689873
14509,4.474134,-1.1293,-11.317547,-0.283296,-0.955909,-0.046717,4041.317981556
14510,4.497595,-1.142995,-11.319437,-0.278548,-0.960692,-0.045191,4041.318406423
14511,4.500688,-1.144829,-11.140332,-0.273743,-0.962482,-0.045354,4041.318831624
14512,4.501258,-1.170814,-11.176588,-0.275377,-0.966141,-0.044589,4041.319278417
14513,4.404601,-1.063458,-11.381701,-0.292254,-0.940244,-0.047262,4041.319692488
14514,4.490443,-0.990983,-11.344213,-0.279244,-0.948511,-0.04491,4041.320133319
14515,4.412192,-1.167303,-11.279193,-0.287476,-0.951829,-0.044381,4041.320566964
14516,4.477445,-1.229039,-11.289052,-0.285597,-0.961211,-0.04845,4041.320974887
14517,4.469558,-1.174136,-11.502873,-0.294549,-0.951698,-0.052095,4041.321265033
14518,4.58208,-1.188332,-11.32441,-0.277428,-0.963575,-0.045922,4041.32155692
14519,4.517319,-1.227713,-11.136346,-0.291888,-0.962106,-0.046033,4041.321837455
14520,4.518826,-1.204067,-11.283155,-0.28416,-0.963735,-0.044416,4041.322261619
14521,4.521031,-1.182781,-11.099399,-0.280568,-0.967648,-0.042989,4041.322708097
14522,4.460404,-1.122257,-11.210274,-0.268634,-0.960895,-0.041388,4041.323124594
14523,4.458223,-1.071311,-11.208788,-0.267985,-0.956363,-0.042898,4041.323551054
14524,4.438459,-1.134688,-11.246251,-0.272504,-0.959869,-0.042168,4041.323995181
14525,4.522738,-1.011096,-11.138,-0.257565,-0.962936,-0.043764,4041.324408678
14526,4.501875,-1.121528,-11.176208,-0.268609,-0.96409,-0.04378,4041.32484249
14527,4.522531,-1.15848,-11.286253,-0.271478,-0.968532,-0.043746,4041.325284542
14528,4.560218,-1.18024,-11.172422,-0.284106,-0.968419,-0.045259,4041.325690836
14529,4.499718,-1.21692,-11.323963,-0.280496,-0.963003,-0.045251,4041.326127722
14530,4.495551,-1.239024,-11.249674,-0.293072,-0.959625,-0.049166,4041.326560904
14531,4.468008,-1.172956,-11.347913,-0.300812,-0.947956,-0.047287,4041.326979864
14532,4.521208,-1.181662,-11.17675,-0.277882,-0.966193,-0.045342,4041.327433861
14533,4.454184,-1.216193,-11.24438,-0.291745,-0.957208,-0.045204,4041.327840562
14534,4.512904,-1.176894,-11.348169,-0.295002,-0.95951,-0.045024,4041.328269762
14535,4.496506,-1.069912,-11.426466,-0.272872,-0.960652,-0.045127,4041.328560649
14536,4.511998,-1.003085,-11.422971,-0.276795,-0.951608,-0.048096,4041.328987832
14537,4.524371,-1.107708,-11.252152,-0.260768,-0.962985,-0.042935,4041.329408718
14538,4.432758,-1.128865,-11.278975,-0.283214,-0.94983,-0.044326,4041.329854363
14539,4.472035,-1.029284,-11.534948,-0.27458,-0.951424,-0.047333,4041.330271415
14540,4.473892,-1.103627,-11.352179,-0.28043,-0.953017,-0.045063,4041.330701079
14541,4.477218,-1.179104,-11.174379,-0.282596,-0.956923,-0.045248,4041.331140002
14542,4.538937,-1.142803,-11.171701,-0.281155,-0.9639,-0.04523,4041.331549888
14543,4.561042,-1.1044,-11.431277,-0.269247,-0.963484,-0.045105,4041.331993385
14544,4.479728,-1.132621,-11.319758,-0.271058,-0.96087,-0.042079,4041.33256927
14545,4.475608,-1.154143,-11.20915,-0.283581,-0.95605,-0.045993,4041.332985878
14546,4.541532,-1.192241,-11.211481,-0.279103,-0.965569,-0.043676,4041.333427449
14547,4.589943,-1.217726,-11.368836,-0.261762,-0.972356,-0.042953,4041.333986334
14548,4.414901,-1.119636,-11.174461,-0.277106,-0.952168,-0.046091,4041.33442122
14549,4.45518,-1.094958,-11.355999,-0.275618,-0.957431,-0.046787,4041.334851421
14550,4.413322,-1.16698,-11.318111,-0.283641,-0.951216,-0.044378,4041.335136159
14551,4.479216,-1.132772,-11.211563,-0.273613,-0.960814,-0.044519,4041.335414972
14552,4.515302,-1.030001,-11.576741,-0.269639,-0.957699,-0.049762,4041.335857951
14553,4.520864,-1.156498,-11.324064,-0.273762,-0.96544,-0.046062,4041.336271929
14554,4.501955,-1.219314,-11.253193,-0.276986,-0.966869,-0.045373,4041.33670463
14555,4.533849,-1.040934,-11.390734,-0.27852,-0.9569,-0.050563,4041.336992721
14556,4.49042,-1.11233,-11.460557,-0.288973,-0.950512,-0.048073,4041.337417792
14557,4.369757,-1.140517,-11.387313,-0.284408,-0.942746,-0.04267,4041.33784653
14558,4.444791,-0.940337,-11.526299,-0.281026,-0.941983,-0.04874,4041.338286989
14559,4.521624,-1.107987,-11.357266,-0.267086,-0.964865,-0.042856,4041.338696598
14560,4.408336,-1.064603,-11.424461,-0.282261,-0.942077,-0.047336,4041.339135058
14561,4.542342,-1.094521,-11.212471,-0.266906,-0.963585,-0.044477,4041.339572036
14562,4.539401,-1.11766,-11.246999,-0.275793,-0.962513,-0.045991,4041.339984996
14563,4.501539,-1.146134,-11.21458,-0.271338,-0.965464,-0.045372,4041.340431567
14564,4.428574,-1.126116,-11.422888,-0.290439,-0.946465,-0.046542,4041.340852194
14565,4.47993,-1.133959,-11.212186,-0.272479,-0.963064,-0.04456,4041.34127445
14566,4.42787,-1.07696,-11.386328,-0.287468,-0.944992,-0.048133,4041.34171854
14567,4.519269,-1.181963,-11.209848,-0.282959,-0.967439,-0.045304,4041.342132055
14568,4.540923,-1.216609,-11.102601,-0.284372,-0.96548,-0.045312,4041.342568849
14569,4.51618,-1.103575,-11.206053,-0.280525,-0.956323,-0.04512,4041.34300842
14570,4.497177,-1.167556,-11.207819,-0.283856,-0.960637,-0.04443,4041.343415843
14571,4.498353,-1.091963,-11.2101,-0.271619,-0.954315,-0.044383,4041.343702656
14572,4.495983,-1.043345,-11.35389,-0.271185,-0.955551,-0.045892,4041.343995691
14573,4.511005,-1.003526,-11.457679,-0.27936,-0.952952,-0.048078,4041.344572168
14574,4.499197,-1.118186,-11.393608,-0.270713,-0.959437,-0.043574,4041.34499448
14575,4.544803,-1.218529,-11.178943,-0.274472,-0.96879,-0.04299,4041.345430292
14576,4.474564,-1.10353,-11.206537,-0.280459,-0.951651,-0.045126,4041.345701957
14577,4.585335,-1.143626,-11.102905,-0.269972,-0.968364,-0.042944,4041.345989399
14578,4.559494,-1.054594,-11.280424,-0.270042,-0.959774,-0.044303,4041.346437137
14579,4.47855,-1.205693,-11.174939,-0.283042,-0.96139,-0.044524,4041.346849338
14580,4.458408,-1.145537,-11.246413,-0.27501,-0.959921,-0.042921,4041.347278446
14581,4.500544,-1.169628,-11.175966,-0.276511,-0.963891,-0.044548,4041.347569722
14582,4.511287,-1.053535,-11.495989,-0.28367,-0.956543,-0.048905,4041.347993385
14583,4.490807,-1.041037,-11.532512,-0.280975,-0.95353,-0.04809,4041.348424216
14584,4.455275,-1.119367,-11.352577,-0.278371,-0.957432,-0.043585,4041.348865268
14585,4.48058,-1.183041,-11.325109,-0.274141,-0.965234,-0.045343,4041.349280487
14586,4.514227,-1.128138,-11.388456,-0.285738,-0.958965,-0.046631,4041.349721855
14587,4.561205,-1.181664,-11.320297,-0.280432,-0.972132,-0.045255,4041.35015
14588,4.544362,-1.217581,-11.325573,-0.273066,-0.968003,-0.042905,4041.350562442
14589,4.555039,-1.028555,-11.350409,-0.2772,-0.957863,-0.047368,4041.35100555
14590,4.495693,-1.090421,-11.28262,-0.276468,-0.952566,-0.04668,4041.351430917
14591,4.457831,-1.14447,-11.319417,-0.274874,-0.958402,-0.042858,4041.351853655
14592,4.458639,-1.144491,-11.247401,-0.273632,-0.957768,-0.042899,4041.352295226
14593,4.543451,-1.171926,-11.103101,-0.275579,-0.972331,-0.044646,4041.352716871
14594,4.491104,-1.066784,-11.421517,-0.285149,-0.955726,-0.047369,4041.353139331
14595,4.499118,-1.144203,-11.248044,-0.276172,-0.962308,-0.045272,4041.353584624
14596,4.450816,-1.139432,-11.275916,-0.290743,-0.949686,-0.045041,4041.353996251
14597,4.427078,-1.029624,-11.382362,-0.285966,-0.947147,-0.047348,4041.354282453
14598,4.475938,-1.131402,-11.353361,-0.279742,-0.959734,-0.044379,4041.354572025
14599,4.500447,-1.193844,-11.175281,-0.279225,-0.963857,-0.043744,4041.354862893
14600,4.542953,-1.193957,-11.252771,-0.275472,-0.969324,-0.046132,4041.355279335
14601,4.493276,-1.042386,-11.462729,-0.276088,-0.955245,-0.048189,4041.355720258
14602,4.498635,-1.141972,-11.248409,-0.275929,-0.957906,-0.04521,4041.35615007
14603,4.476883,-1.105969,-11.285756,-0.27437,-0.956947,-0.0476,4041.356569289
14604,4.496786,-1.1174,-11.322237,-0.276929,-0.95844,-0.048353,4041.357017045
14605,4.478367,-1.108415,-11.210637,-0.27341,-0.96075,-0.045305,4041.357440616
14606,4.504383,-1.147212,-11.179367,-0.265166,-0.966503,-0.043053,4041.357858669
14607,4.477989,-1.157311,-11.171961,-0.280163,-0.961393,-0.043718,4041.358148019
14608,4.480722,-1.206868,-11.285368,-0.27684,-0.963794,-0.042142,4041.358572738
14609,4.455708,-1.11966,-11.245992,-0.278414,-0.957474,-0.046045,4041.358999754
14610,4.473667,-1.177496,-11.168926,-0.291265,-0.954379,-0.045152,4041.359445269
14611,4.472852,-1.079077,-11.35399,-0.280189,-0.952918,-0.048246,4041.359854211
14612,4.540917,-1.143786,-11.284866,-0.274915,-0.96627,-0.045245,4041.360296059
14613,4.54534,-1.19526,-11.032999,-0.273163,-0.96961,-0.043879,4041.360727908
14614,4.585329,-1.119918,-11.216272,-0.266003,-0.970537,-0.046123,4041.361140202
14615,4.433146,-1.106687,-11.282032,-0.280704,-0.954231,-0.047589,4041.361582236
14616,4.493862,-1.118798,-11.349999,-0.285934,-0.961775,-0.045921,4041.362009788
14617,4.477976,-1.083832,-11.39427,-0.269343,-0.961438,-0.046025,4041.362431248
14618,4.498243,-1.117389,-11.432042,-0.271862,-0.958594,-0.04593,4041.362876375
14619,4.565516,-1.060073,-11.358634,-0.256739,-0.969834,-0.042101,4041.363292317
14620,4.482852,-1.181187,-11.180316,-0.268942,-0.959697,-0.042985,4041.36371961
14621,4.457358,-1.168957,-11.284162,-0.278874,-0.959045,-0.044472,4041.364163107
14622,4.472049,-1.102763,-11.312639,-0.2854,-0.951379,-0.045026,4041.364574215
14623,4.543562,-1.169589,-11.361651,-0.270202,-0.969414,-0.044496,4041.364869583
14624,4.477492,-1.179342,-11.321631,-0.280056,-0.958386,-0.045204,4041.365157063
14625,4.45157,-1.139381,-11.280264,-0.288193,-0.949749,-0.047457,4041.365442931
14626,4.562479,-1.156543,-11.32358,-0.273829,-0.970112,-0.046057,4041.36586041
14627,4.426508,-1.003639,-11.346105,-0.284332,-0.943489,-0.048113,4041.366301092
14628,4.476922,-1.178931,-11.35459,-0.281282,-0.957613,-0.042766,4041.366584923
14629,4.479448,-1.206416,-11.212869,-0.280584,-0.962929,-0.044542,4041.367001013
14630,4.473948,-1.152816,-11.206917,-0.287227,-0.953702,-0.045935,4041.367441066
14631,4.565002,-1.157965,-11.177434,-0.27025,-0.971129,-0.043782,4041.367872544
14632,4.478878,-1.180431,-11.176612,-0.27895,-0.959271,-0.045307,4041.368145672
14633,4.476793,-1.203009,-11.102806,-0.286542,-0.956123,-0.046862,4041.368438855
14634,4.475936,-1.154454,-11.280039,-0.282349,-0.956816,-0.043575,4041.368878907
14635,4.501786,-1.1464,-11.135479,-0.272685,-0.964801,-0.0406,4041.369293923
14636,4.498738,-1.216152,-11.136045,-0.285532,-0.960034,-0.04288,4041.369725772
14637,4.473807,-1.056821,-11.388879,-0.276432,-0.956678,-0.046694,4041.370166528
14638,4.454616,-1.16737,-11.206693,-0.286301,-0.955867,-0.044417,4041.37057984
14639,4.477401,-1.129526,-11.280584,-0.275784,-0.95483,-0.04198,4041.371015337
14640,4.494654,-1.042819,-11.357754,-0.27362,-0.955384,-0.050667,4041.371449353
14641,4.500815,-1.192918,-11.249895,-0.276578,-0.962437,-0.0437,4041.372044052
14642,4.56424,-1.082673,-11.212812,-0.263089,-0.966053,-0.043697,4041.372453642
14643,4.54574,-1.168899,-11.289496,-0.26511,-0.96676,-0.042137,4041.372873713
14644,4.521712,-1.180855,-11.32499,-0.273965,-0.965504,-0.045276,4041.373297766
14645,4.404495,-1.01233,-11.420743,-0.285258,-0.935198,-0.048788,4041.373739966
14646,4.467443,-1.003126,-11.531307,-0.283008,-0.948781,-0.05042,4041.374153371
14647,4.522618,-1.182234,-11.322875,-0.272869,-0.967789,-0.04292,4041.37458609
14648,4.511084,-1.026624,-11.534346,-0.279389,-0.951464,-0.049626,4041.37502618
14649,4.495279,-1.166619,-11.244643,-0.287517,-0.959696,-0.046768,4041.375437436
14650,4.490574,-1.065135,-11.458201,-0.284959,-0.952765,-0.047307,4041.375872692
14651,4.476516,-1.132469,-11.280358,-0.279878,-0.961252,-0.044441,4041.376312597
14652,4.476031,-1.202405,-11.138503,-0.28773,-0.955315,-0.046822,4041.376724353
14653,4.500398,-1.217479,-11.138278,-0.281886,-0.962382,-0.042939,4041.377166239
14654,4.44964,-1.017022,-11.277107,-0.280816,-0.947505,-0.049006,4041.377590699
14655,4.451138,-1.041347,-11.459853,-0.277194,-0.948357,-0.045757,4041.37801127
14656,4.521622,-1.131039,-11.283943,-0.269693,-0.961948,-0.042052,4041.378307139
14657,4.519538,-1.228306,-11.210455,-0.285633,-0.963068,-0.043652,4041.378592192
14658,4.470296,-1.053975,-11.387151,-0.283686,-0.951947,-0.048973,4041.379009208
14659,4.501658,-1.144452,-11.433086,-0.267324,-0.963291,-0.042847,4041.379456871
14660,4.50045,-1.170792,-11.248604,-0.276618,-0.966775,-0.044548,4041.379881517
14661,4.474943,-1.129322,-11.245531,-0.282054,-0.955275,-0.046758,4041.380445661
14662,4.516597,-1.079014,-11.31767,-0.275217,-0.956378,-0.045881,4041.380888343
14663,4.478407,-1.132751,-11.283579,-0.274854,-0.961448,-0.044479,4041.381298581
14664,4.498121,-1.190749,-11.136107,-0.283952,-0.957817,-0.043645,4041.38173767
14665,4.519501,-1.180918,-11.210836,-0.281582,-0.965287,-0.045283,4041.382169482
14666,4.544362,-1.217581,-11.325573,-0.273066,-0.968003,-0.042905,4041.38258459
14667,4.51474,-1.030245,-11.569656,-0.272228,-0.957671,-0.04495,4041.383024069
14668,4.434617,-1.180156,-11.169528,-0.286456,-0.95434,-0.042859,4041.383452807
14669,4.450538,-1.017745,-11.315036,-0.278358,-0.949045,-0.049025,4041.383875341
14670,4.541574,-1.16795,-11.288529,-0.27508,-0.9663,-0.046856,4041.38432069
14671,4.477997,-1.132394,-11.062701,-0.278665,-0.959253,-0.044545,4041.384732205
14672,4.476698,-1.204173,-11.175444,-0.286649,-0.959007,-0.046862,4041.385013777
14673,4.47628,-1.179619,-11.132725,-0.286469,-0.95757,-0.042854,4041.385305516
14674,4.522906,-1.132636,-11.251606,-0.267333,-0.964972,-0.04453,4041.385600384
14675,4.411014,-1.067945,-11.207061,-0.280157,-0.94673,-0.047542,4041.38615914
14676,4.449351,-1.017505,-11.417273,-0.280864,-0.94894,-0.04415,4041.386599433
14677,4.542241,-1.120604,-11.394369,-0.268511,-0.968609,-0.043649,4041.387026393
14678,4.492138,-0.992938,-11.532754,-0.273073,-0.95373,-0.047321,4041.387452983
14679,4.498886,-1.145249,-11.247056,-0.27755,-0.96446,-0.045294,4041.387890332
14680,4.519072,-1.17876,-11.134838,-0.282647,-0.960187,-0.042846,4041.388311718
14681,4.539819,-1.093099,-11.358617,-0.270485,-0.962568,-0.046752,4041.388587716
14682,4.499116,-1.167256,-11.174721,-0.278779,-0.959391,-0.044468,4041.388880991
14683,4.498258,-1.093127,-11.282738,-0.271726,-0.957199,-0.044383,4041.389319377
14684,4.51223,-1.076728,-11.424277,-0.283766,-0.953723,-0.048119,4041.389729986
14685,4.496361,-1.166879,-11.319879,-0.283736,-0.960526,-0.046765,4041.390170668
14686,4.43214,-1.103463,-11.279037,-0.281633,-0.947613,-0.04509,4041.390602091
14687,4.404273,-0.965405,-11.383817,-0.28253,-0.938127,-0.050441,4041.39101718
14688,4.507919,-0.976775,-11.527524,-0.282667,-0.949021,-0.048742,4041.391464085
14689,4.534748,-0.969489,-11.570884,-0.267967,-0.959975,-0.048139,4041.391879452
14690,4.497786,-1.143188,-11.316699,-0.278586,-0.960726,-0.042794,4041.392314949
14691,4.539675,-1.117898,-11.394251,-0.273253,-0.963976,-0.045947,4041.392755002
14692,4.470818,-1.005853,-11.459409,-0.277025,-0.95278,-0.048163,4041.393163314
14693,4.47508,-1.155015,-11.388373,-0.283644,-0.958892,-0.043533,4041.393596292
14694,4.42432,-0.97761,-11.453879,-0.285181,-0.941098,-0.048796,4041.39403453
14695,4.562591,-1.108064,-11.17496,-0.270978,-0.968749,-0.045314,4041.394448471
14696,4.493474,-1.115402,-11.277726,-0.285583,-0.954489,-0.04586,4041.394901153
14697,4.530956,-0.991323,-11.531164,-0.279259,-0.955921,-0.049635,4041.395315206
14698,4.453885,-1.213498,-11.282053,-0.290179,-0.952095,-0.04512,4041.395735296
14699,4.542737,-1.17074,-11.102478,-0.276713,-0.970081,-0.044606,4041.396185015
14700,4.413986,-1.191801,-11.281729,-0.285167,-0.951991,-0.043614,4041.396597734
14701,4.500976,-1.120805,-11.138279,-0.271067,-0.96255,-0.043761,4041.397022417
14702,4.477645,-1.106573,-11.250059,-0.273182,-0.957755,-0.04764,4041.397313526
14703,4.410436,-1.066878,-11.280065,-0.280021,-0.945212,-0.04748,4041.397601598
14704,4.435316,-1.130915,-11.319137,-0.27711,-0.953718,-0.044403,4041.398019762
14705,4.500265,-1.171255,-11.211297,-0.277942,-0.967485,-0.04457,4041.398461888
14706,4.589136,-1.119963,-11.513857,-0.252049,-0.97164,-0.043672,4041.3988877
