,Fx,Fy,Fz,Mx,My,Mz,t
14531,-0.100209,-5.85579,-35.949619,-0.6763,-0.650593,-0.024888,6593.27795888
14532,0.047846,-5.917944,-35.471234,-0.683614,-0.665742,-0.02191,6593.278527927
14533,0.03796,-5.769877,-35.638827,-0.692263,-0.663403,-0.02403,6593.27894892
14534,-0.101695,-5.863189,-35.462514,-0.692412,-0.662111,-0.022815,6593.279393191
14535,-0.101262,-5.863482,-35.355929,-0.692456,-0.662153,-0.025274,6593.279805666
14536,-0.091881,-5.8655,-35.181999,-0.671281,-0.662447,-0.020734,6593.280091644
14537,-0.303255,-6.016318,-35.17825,-0.697933,-0.651634,-0.020835,6593.28052947
14538,-0.388028,-5.99013,-34.914999,-0.702564,-0.636407,-0.016864,6593.280954723
14539,-0.232471,-5.885258,-34.369854,-0.676058,-0.654,-0.012504,6593.281378698
14540,-0.214873,-5.828722,-34.030972,-0.686261,-0.662633,-0.013474,6593.281815432
14541,-0.274146,-5.794721,-33.814945,-0.678627,-0.658193,-0.013675,6593.282238574
14542,-0.303347,-5.653127,-33.845842,-0.681685,-0.641323,-0.018946,6593.282664975
14543,-0.164327,-5.806092,-33.562739,-0.667518,-0.664706,-0.009822,6593.283104264
14544,-0.211959,-5.829153,-33.631977,-0.683889,-0.660076,-0.013681,6593.283532535
14545,-0.167131,-5.82935,-33.670893,-0.675135,-0.664366,-0.011314,6593.283806494
14546,-0.296242,-5.851993,-33.735486,-0.687599,-0.648441,-0.00799,6593.28424895
14547,-0.353703,-5.916007,-33.853501,-0.680734,-0.648398,-0.007318,6593.284688832
14548,-0.398922,-5.891227,-33.998218,-0.685421,-0.644797,-0.010405,6593.285091549
14549,-0.357991,-6.083675,-33.894871,-0.705755,-0.646988,-0.01359,6593.285532671
14550,-0.312299,-6.179224,-34.12368,-0.700029,-0.649774,-0.012728,6593.285821723
14551,-0.360519,-6.174498,-34.301542,-0.712021,-0.638581,-0.01485,6593.286236068
14552,-0.340473,-6.284445,-34.298599,-0.725628,-0.642901,-0.012446,6593.286674469
14553,-0.529413,-6.273858,-34.629104,-0.725325,-0.628202,-0.013965,6593.287108073
14554,-0.613241,-6.252686,-34.627794,-0.72661,-0.625348,-0.014845,6593.28766638
14555,-0.610674,-6.304507,-34.559014,-0.727356,-0.631363,-0.015794,6593.288108539
14556,-0.611244,-6.180781,-34.595762,-0.714767,-0.626354,-0.017319,6593.288531681
14557,-0.462149,-6.164738,-34.457309,-0.703119,-0.632927,-0.018916,6593.288955304
14558,-0.438429,-6.228507,-34.824971,-0.698828,-0.643454,-0.015691,6593.289404075
14559,-0.450187,-6.267596,-35.260677,-0.722004,-0.631203,-0.023124,6593.289819291
14560,-0.403596,-6.337842,-36.076806,-0.703199,-0.635508,-0.020431,6593.290241137
14561,-0.449898,-6.629114,-36.407765,-0.7394,-0.63649,-0.02264,6593.290683945
14562,-0.494294,-6.798665,-36.665644,-0.759486,-0.634922,-0.024098,6593.290957237
14563,-0.383631,-6.567654,-37.461636,-0.756328,-0.63162,-0.032868,6593.291382452
14564,-0.183856,-6.656803,-37.249907,-0.737627,-0.656094,-0.024407,6593.291821779
14565,-0.290294,-6.770098,-37.179053,-0.757698,-0.654172,-0.029317,6593.292259087
14566,-0.208478,-6.715007,-37.434386,-0.749089,-0.651797,-0.028227,6593.292677062
14567,0.025442,-6.724737,-37.547611,-0.734098,-0.671484,-0.024167,6593.292958465
14568,0.041612,-6.588656,-37.618443,-0.730228,-0.669827,-0.029612,6593.293394292
14569,0.05674,-6.772395,-37.610504,-0.764702,-0.677891,-0.029556,6593.293810138
14570,0.163173,-6.537651,-37.86773,-0.729707,-0.680635,-0.028584,6593.294249631
14571,0.076193,-6.41382,-38.117146,-0.723259,-0.66812,-0.027582,6593.294679865
14572,0.014075,-6.378742,-37.936332,-0.721797,-0.662642,-0.030101,6593.295095785
14573,0.112114,-6.383125,-38.040125,-0.732537,-0.660613,-0.030561,6593.295537685
14574,0.259273,-6.369905,-38.077308,-0.72622,-0.674234,-0.029722,6593.295964345
14575,0.499516,-6.558336,-37.421985,-0.727646,-0.705375,-0.02065,6593.296392005
14576,0.492457,-6.433087,-37.561131,-0.730006,-0.699668,-0.024397,6593.296678797
14577,0.564269,-6.472158,-37.242924,-0.714351,-0.707656,-0.022321,6593.297114735
14578,0.433109,-6.52098,-36.943951,-0.739896,-0.694392,-0.025558,6593.297530673
14579,0.437445,-6.401845,-36.797364,-0.720309,-0.695743,-0.022532,6593.2979615
14580,0.348295,-6.302902,-36.940777,-0.722944,-0.685124,-0.027962,6593.298253662
14581,0.440985,-6.50005,-36.834648,-0.721213,-0.697478,-0.016991,6593.298676156
14582,0.479154,-6.351611,-36.79314,-0.714781,-0.696149,-0.019281,6593.299103686
14583,0.499955,-6.317624,-36.46038,-0.717409,-0.700738,-0.01946,6593.299398256
14584,0.406686,-6.168035,-36.635405,-0.724471,-0.686834,-0.026362,6593.299699381
14585,0.451065,-6.243802,-36.450036,-0.729292,-0.695383,-0.02173,6593.299960321
14586,0.432424,-6.162318,-36.232295,-0.720184,-0.697736,-0.023538,6593.300393037
14587,0.369086,-6.003057,-35.971199,-0.709938,-0.685047,-0.022792,6593.300832401
14588,0.270024,-6.094363,-35.460219,-0.716353,-0.681842,-0.019224,6593.301245654
14589,0.346819,-5.99308,-35.433152,-0.67357,-0.699943,-0.01244,6593.301677665
14590,0.113281,-6.130591,-35.17255,-0.705081,-0.683057,-0.014193,6593.302119529
14591,-0.12569,-5.991238,-35.896265,-0.705379,-0.652748,-0.016859,6593.302534189
14592,-0.180788,-6.128788,-35.97975,-0.700447,-0.653608,-0.01385,6593.302967831
14593,-0.30492,-6.175979,-36.388995,-0.696586,-0.640287,-0.014498,6593.303401028
14594,-0.421035,-6.205032,-36.82291,-0.721011,-0.620695,-0.021191,6593.303816336
14595,-0.532019,-6.239498,-37.257061,-0.735954,-0.610368,-0.023289,6593.304255515
14596,-0.552609,-6.324593,-37.373306,-0.741597,-0.6101,-0.026463,6593.304697767
14597,-0.675089,-6.326314,-37.417659,-0.735255,-0.599938,-0.028953,6593.305105187
14598,-0.728862,-6.469229,-37.203794,-0.734794,-0.608961,-0.023799,6593.305542588
14599,-0.854497,-6.473393,-37.274922,-0.738833,-0.604285,-0.023879,6593.305975248
14600,-1.021702,-6.499982,-37.236892,-0.745359,-0.590579,-0.02316,6593.306392871
14601,-1.150723,-6.374437,-37.346003,-0.73993,-0.569707,-0.026978,6593.306681885
14602,-1.102689,-6.428252,-37.126728,-0.734729,-0.581578,-0.020872,6593.306984029
14603,-1.193912,-6.231749,-37.302618,-0.732755,-0.570124,-0.027046,6593.307260932
14604,-1.311889,-6.313049,-36.903031,-0.732936,-0.569138,-0.022721,6593.30767837
14605,-1.286329,-6.25433,-36.760207,-0.717601,-0.572788,-0.021294,6593.308119252
14606,-1.309829,-6.241873,-36.754592,-0.723764,-0.570192,-0.020445,6593.308551709
14607,-1.226975,-6.167546,-36.718735,-0.716835,-0.575944,-0.022809,6593.308820167
14608,-1.147966,-6.04281,-36.861743,-0.711793,-0.579875,-0.026601,6593.309109515
14609,-1.100761,-6.141396,-36.647927,-0.710324,-0.585055,-0.023595,6593.309557489
14610,-1.101529,-6.16571,-36.792884,-0.71301,-0.586387,-0.022728,6593.309973465
14611,-1.044454,-6.221652,-37.152623,-0.725598,-0.587659,-0.021579,6593.310395791
14612,-1.056583,-6.311082,-36.908403,-0.716685,-0.591238,-0.020321,6593.31068575
14613,-1.105475,-6.306454,-37.231906,-0.728648,-0.58141,-0.02238,6593.310973894
14614,-1.14298,-6.479713,-37.237033,-0.736607,-0.583514,-0.019326,6593.311253778
14615,-1.163779,-6.542248,-37.162941,-0.744854,-0.584747,-0.018599,6593.311683161
14616,-1.102553,-6.526112,-37.127349,-0.744415,-0.58366,-0.02009,6593.312128765
14617,-1.074171,-6.690081,-37.135189,-0.743844,-0.597502,-0.016349,6593.312547555
14618,-1.05706,-6.72356,-37.057197,-0.756491,-0.594343,-0.016242,6593.312822643
14619,-0.873602,-6.533007,-37.12904,-0.741744,-0.598463,-0.020731,6593.313115787
14620,-0.877233,-6.580468,-36.9047,-0.75848,-0.595873,-0.021528,6593.313418801
14621,-0.707731,-6.580055,-36.682228,-0.753722,-0.610577,-0.016815,6593.313829665
14622,-0.560831,-6.542334,-36.422855,-0.749808,-0.621339,-0.014472,6593.314255251
14623,-0.496422,-6.528733,-36.318103,-0.743348,-0.624216,-0.016103,6593.314693855
14624,-0.475774,-6.541488,-36.606306,-0.742227,-0.629416,-0.011996,6593.315117423
14625,-0.387661,-6.611042,-36.75819,-0.732447,-0.631941,-0.007119,6593.315542083
14626,-0.420594,-6.540506,-37.157921,-0.745851,-0.615982,-0.016958,6593.315983169
14627,-0.249751,-6.835024,-37.161551,-0.765166,-0.641341,-0.012269,6593.316407811
14628,-0.100959,-6.892841,-37.24367,-0.759191,-0.652127,-0.013804,6593.316682214
14629,-0.080977,-6.927369,-37.356818,-0.761779,-0.652132,-0.016105,6593.316973172
14630,-0.023363,-7.009158,-37.501714,-0.778547,-0.655606,-0.019092,6593.317263946
14631,0.072917,-6.891929,-37.862284,-0.778115,-0.654936,-0.023432,6593.317693624
14632,0.230563,-6.981184,-37.542844,-0.761903,-0.674681,-0.017416,6593.318114692
14633,0.054674,-6.881825,-37.828036,-0.77191,-0.65579,-0.022738,6593.318558204
14634,0.13056,-6.899956,-37.656756,-0.743785,-0.670039,-0.016746,6593.318838107
14635,-0.026032,-6.957846,-37.683176,-0.776546,-0.65173,-0.020517,6593.319262823
14636,0.021264,-7.005533,-38.05948,-0.760378,-0.656179,-0.018842,6593.319698205
14637,-0.094478,-7.013129,-38.78387,-0.779803,-0.643886,-0.023898,6593.320124791
14638,-0.188435,-7.300388,-38.723317,-0.786544,-0.647475,-0.018686,6593.320548007
14639,-0.089357,-7.380791,-38.874191,-0.801924,-0.653399,-0.026439,6593.320984093
14640,-0.111096,-7.38972,-39.096081,-0.80031,-0.646572,-0.02707,6593.321405716
14641,-0.154367,-7.53524,-39.506245,-0.812591,-0.646564,-0.031704,6593.321829154
14642,-0.230372,-7.732823,-39.550573,-0.814378,-0.64358,-0.025487,6593.322117538
14643,-0.318406,-7.855823,-39.878736,-0.835476,-0.642248,-0.028544,6593.322410663
14644,-0.385221,-7.766058,-40.278606,-0.830292,-0.629028,-0.02982,6593.322685752
14645,-0.444216,-7.899886,-40.430628,-0.832516,-0.623674,-0.026631,6593.323114023
14646,-0.522203,-8.0011,-40.552587,-0.828498,-0.623443,-0.028389,6593.32355659
14647,-0.711729,-8.138131,-40.44296,-0.851135,-0.610736,-0.030108,6593.323983065
14648,-0.711202,-8.159858,-40.809021,-0.845917,-0.607842,-0.026713,6593.324409911
14649,-0.952293,-8.073358,-40.983562,-0.866118,-0.583809,-0.035263,6593.324845311
14650,-1.070559,-8.129567,-40.654926,-0.863487,-0.581373,-0.029283,6593.325267823
14651,-1.048865,-8.162974,-40.551404,-0.863485,-0.577227,-0.031666,6593.325691187
14652,-1.049335,-8.164409,-40.589473,-0.864877,-0.580787,-0.034085,6593.325983275
14653,-1.099754,-8.037124,-41.170741,-0.864292,-0.570165,-0.040002,6593.326265845
14654,-1.02896,-8.099753,-41.141382,-0.849955,-0.578733,-0.034577,6593.326543489
14655,-1.133377,-8.259064,-41.06552,-0.868926,-0.570489,-0.030641,6593.326976797
14656,-0.960555,-8.281872,-41.185469,-0.851489,-0.585448,-0.02984,6593.327419568
14657,-0.995971,-8.239256,-41.535549,-0.878164,-0.576496,-0.034131,6593.327844469
14658,-0.977269,-8.154368,-41.351293,-0.877565,-0.577982,-0.038172,6593.328123965
14659,-0.888093,-8.158026,-41.095961,-0.868082,-0.5909,-0.03363,6593.32841309
14660,-0.922841,-8.18778,-40.621765,-0.862656,-0.592074,-0.028446,6593.328842121
14661,-0.970314,-8.014923,-40.647967,-0.859679,-0.581907,-0.029076,6593.329262077
14662,-1.042555,-8.049173,-40.289289,-0.844544,-0.587528,-0.024033,6593.329698108
14663,-1.018936,-8.013807,-40.10624,-0.836892,-0.589507,-0.021764,6593.330126268
14664,-1.155202,-7.933386,-40.101965,-0.854197,-0.563454,-0.031034,6593.33054478
14665,-1.147179,-7.988408,-39.96177,-0.843976,-0.573698,-0.027367,6593.330987199
14666,-1.070473,-7.86006,-40.356747,-0.839753,-0.5723,-0.028535,6593.331412711
14667,-1.087569,-8.046917,-40.070527,-0.854368,-0.578146,-0.02882,6593.331687336
14668,-1.071691,-7.908797,-40.138987,-0.850293,-0.572121,-0.031807,6593.331977776
14669,-1.005322,-7.904223,-39.730058,-0.85,-0.589784,-0.026583,6593.33257149
14670,-0.922978,-7.922948,-39.806486,-0.849676,-0.588835,-0.027997,6593.332979557
14671,-0.733563,-7.935111,-39.51566,-0.848859,-0.607192,-0.028914,6593.333414384
14672,-0.775089,-7.935767,-39.62609,-0.847576,-0.604693,-0.028897,6593.333704194
14673,-0.773527,-7.912195,-39.696536,-0.841157,-0.605626,-0.024905,6593.334123688
14674,-0.730334,-7.887949,-39.479079,-0.837296,-0.608332,-0.025808,6593.334555274
14675,-0.8185,-7.836534,-39.62372,-0.84147,-0.595591,-0.029626,6593.335005823
14676,-0.859369,-7.861355,-39.737813,-0.840351,-0.593123,-0.031219,6593.335410317
14677,-0.713759,-7.769781,-40.030995,-0.823955,-0.597211,-0.030127,6593.335839366
14678,-0.746594,-7.775291,-40.500945,-0.845853,-0.588438,-0.037614,6593.336281266
14679,-0.598108,-7.880905,-40.799213,-0.84267,-0.599136,-0.035035,6593.336696575
14680,-0.493845,-7.94122,-40.804744,-0.847015,-0.610744,-0.039021,6593.337125975
14681,-0.398387,-8.237667,-40.929433,-0.844925,-0.629752,-0.032073,6593.337568839
14682,-0.56659,-8.189389,-41.519653,-0.836566,-0.616656,-0.035867,6593.337988666
14683,-0.735398,-8.430811,-42.148787,-0.856829,-0.602444,-0.037191,6593.338414863
14684,-0.823037,-8.573555,-42.586802,-0.875089,-0.592427,-0.036897,6593.338702359
14685,-0.920926,-8.516144,-42.796782,-0.900034,-0.570663,-0.045194,6593.338985762
14686,-0.596382,-8.724801,-42.039909,-0.898804,-0.602514,-0.040076,6593.339407959
14687,-0.361534,-8.789347,-42.07978,-0.891203,-0.634575,-0.037011,6593.339854693
14688,-0.516394,-8.896579,-42.29436,-0.921845,-0.619266,-0.041562,6593.340281094
14689,-0.536743,-9.029948,-42.921257,-0.925199,-0.621838,-0.040535,6593.34069481
14690,-0.648331,-9.006769,-43.950971,-0.922164,-0.597635,-0.046193,6593.341136007
14691,-0.620277,-9.311954,-44.104296,-0.932342,-0.604033,-0.037475,6593.341561315
14692,-0.627877,-9.407811,-44.361168,-0.956833,-0.606679,-0.046042,6593.341981049
14693,-0.669868,-9.43361,-44.396299,-0.960912,-0.605568,-0.045264,6593.342279267
14694,-0.644772,-9.520864,-44.585664,-0.956759,-0.613316,-0.043714,6593.342561207
14695,-0.596873,-9.572075,-44.70404,-0.944835,-0.622933,-0.042229,6593.342843036
14696,-0.810696,-9.741559,-44.845356,-0.974821,-0.602396,-0.041299,6593.343271289
14697,-0.767223,-9.836514,-45.000056,-0.975351,-0.60422,-0.042819,6593.34371056
14698,-0.665846,-10.035995,-45.11091,-0.996549,-0.604497,-0.041749,6593.344137794
14699,-0.708287,-10.083242,-45.259391,-1.000467,-0.598937,-0.042457,6593.344411512
14700,-0.811635,-10.169334,-45.481075,-1.004837,-0.591568,-0.040826,6593.344703471
14701,-0.896539,-10.292441,-45.698649,-1.019694,-0.588424,-0.039167,6593.344994652
14702,-1.071281,-10.240701,-46.285048,-1.026084,-0.570269,-0.047581,6593.345415682
14703,-1.063744,-10.414286,-45.998892,-1.029181,-0.574544,-0.042288,6593.345845676
14704,-0.913708,-10.354108,-45.637461,-1.01644,-0.587828,-0.043287,6593.34628578
14705,-0.895634,-10.242672,-45.558103,-1.012877,-0.584938,-0.043215,6593.346699218
14706,-0.761282,-10.098963,-45.803474,-1.019683,-0.584255,-0.04828,6593.347129971
14707,-0.688172,-10.361998,-45.296048,-1.029162,-0.602342,-0.03921,6593.347570853
14708,-0.623314,-10.277833,-45.146843,-1.017375,-0.608286,-0.036108,6593.347989254
14709,-0.665385,-10.25496,-45.036092,-1.018565,-0.605778,-0.036984,6593.348270416
14710,-0.647932,-10.194676,-45.139696,-1.020661,-0.609997,-0.037698,6593.348711095
14711,-0.684523,-9.901795,-45.251827,-0.976464,-0.599659,-0.035305,6593.349145292
14712,-0.666015,-9.86534,-45.066201,-0.981293,-0.601079,-0.037737,6593.349558082
14713,-0.583211,-9.937962,-44.989552,-0.99084,-0.609591,-0.035334,6593.350008242
14714,-0.496247,-9.96225,-44.958021,-0.983588,-0.617851,-0.034594,6593.350415791
14715,-0.49012,-9.719802,-45.532331,-0.984113,-0.60286,-0.042669,6593.350845562
14716,-0.587302,-9.766005,-45.458635,-0.977798,-0.608584,-0.035845,6593.351289685
14717,-0.776847,-9.826547,-45.493571,-0.989342,-0.588705,-0.035018,6593.351704012
14718,-0.877735,-9.913331,-45.685516,-0.987462,-0.582306,-0.035861,6593.352137468
14719,-0.923653,-9.932786,-45.949362,-0.993249,-0.572001,-0.044402,6593.352573925
14720,-0.726468,-10.21775,-45.442901,-1.005361,-0.599633,-0.036846,6593.352991474
14721,-0.68709,-10.189828,-45.443971,-1.006077,-0.597554,-0.039922,6593.353278025
14722,-0.792474,-10.300437,-45.698068,-1.018239,-0.591398,-0.037448,6593.353563632
14723,-0.988496,-10.21126,-46.283745,-1.021677,-0.568724,-0.045833,6593.353863886
14724,-1.320133,-10.45916,-46.801522,-1.038673,-0.547122,-0.04263,6593.354275824
14725,-1.62826,-10.671547,-47.288976,-1.0454,-0.528893,-0.041908,6593.35470617
14726,-1.498458,-10.745994,-46.743065,-1.047754,-0.541234,-0.039807,6593.35515233
14727,-1.395935,-10.849175,-46.267145,-1.064647,-0.538173,-0.039795,6593.355562305
14728,-1.310384,-10.753964,-46.4184,-1.047737,-0.551462,-0.043019,6593.355994391
14729,-1.316111,-10.964257,-46.97053,-1.071116,-0.541837,-0.044926,6593.356439921
14730,-1.441723,-11.086212,-47.597751,-1.076817,-0.534782,-0.045516,6593.356858229
14731,-1.46448,-11.265556,-47.966586,-1.092964,-0.531268,-0.045283,6593.357134781
14732,-1.552172,-11.289917,-48.216015,-1.104347,-0.525038,-0.044329,6593.357429536
14733,-1.484347,-11.280326,-48.18563,-1.09074,-0.53553,-0.043681,6593.357854973
14734,-1.441596,-11.236918,-47.89464,-1.089772,-0.548362,-0.047934,6593.358277374
14735,-1.766389,-11.001933,-48.726189,-1.086774,-0.512874,-0.053773,6593.358716831
14736,-2.179289,-11.247058,-49.320396,-1.095761,-0.476336,-0.048115,6593.359280933
14737,-2.119677,-11.372895,-49.580418,-1.107343,-0.471254,-0.049381,6593.359709038
14738,-1.822695,-11.662442,-49.661159,-1.118701,-0.5006,-0.044546,6593.360153716
14739,-1.336708,-11.66805,-49.306673,-1.099934,-0.536255,-0.045372,6593.360572506
14740,-1.260893,-11.789108,-49.6691,-1.126094,-0.550419,-0.050706,6593.360998185
14741,-1.30762,-11.859689,-50.143393,-1.138842,-0.546519,-0.052802,6593.361438474
14742,-1.325539,-12.063425,-50.229439,-1.147676,-0.540597,-0.054363,6593.361850505
14743,-1.221447,-12.022278,-50.524109,-1.136847,-0.544314,-0.054125,6593.362286535
14744,-1.254233,-12.006638,-50.619786,-1.164078,-0.538539,-0.057816,6593.362722084
14745,-0.912148,-11.983282,-50.149149,-1.144425,-0.571164,-0.054106,6593.363135263
14746,-0.705214,-11.640764,-49.328136,-1.124359,-0.5804,-0.051088,6593.363572405
14747,-0.797043,-11.37341,-49.610689,-1.116953,-0.573308,-0.05726,6593.364159747
14748,-0.80985,-11.292372,-49.76738,-1.087598,-0.577692,-0.056633,6593.364572871
14749,-0.830245,-11.20585,-49.359714,-1.083079,-0.568306,-0.053549,6593.3648612
14750,-0.90336,-10.924113,-49.711769,-1.077878,-0.559718,-0.058802,6593.365145732
14751,-0.959801,-10.989689,-50.228758,-1.064794,-0.564844,-0.053224,6593.365564615
14752,-0.852112,-11.194166,-50.277654,-1.07264,-0.573746,-0.05481,6593.366002793
14753,-0.794887,-11.133063,-50.341234,-1.079773,-0.580999,-0.055481,6593.366448842
14754,-0.675348,-11.05674,-50.404415,-1.084047,-0.58874,-0.055266,6593.366852947
14755,-0.551744,-11.005415,-50.44313,-1.079724,-0.597577,-0.059154,6593.367291811
14756,-0.633526,-11.122966,-50.858899,-1.07873,-0.584552,-0.062152,6593.367720582
14757,-0.801917,-11.365401,-51.668866,-1.096546,-0.57328,-0.061035,6593.36814015
14758,-0.873421,-11.417576,-52.398574,-1.110933,-0.557179,-0.064427,6593.368428942
14759,-0.846959,-11.892598,-52.707057,-1.138757,-0.566786,-0.062037,6593.368868472
14760,-0.809101,-12.108102,-53.118429,-1.161507,-0.571452,-0.068959,6593.369287669
14761,-0.866425,-12.262615,-53.388011,-1.15717,-0.559693,-0.067272,6593.369715792
14762,-0.84905,-12.445017,-52.944135,-1.190352,-0.561509,-0.067383,6593.370159211
14763,-0.952803,-12.533762,-53.022689,-1.198806,-0.559162,-0.070673,6593.370569538
14764,-1.037988,-12.427069,-53.425587,-1.182891,-0.533011,-0.06867,6593.371004235
14765,-1.039156,-12.477745,-53.314046,-1.19363,-0.537193,-0.069544,6593.371443618
14766,-0.929522,-12.61777,-53.281075,-1.196825,-0.560927,-0.066582,6593.371868315
14767,-0.930121,-12.20428,-54.212064,-1.193264,-0.54683,-0.077594,6593.372294327
14768,-0.861768,-12.219391,-54.071672,-1.182454,-0.557365,-0.076203,6593.37272495
14769,-0.733149,-12.09563,-54.185284,-1.157409,-0.565377,-0.075347,6593.373141629
14770,-0.690047,-12.067709,-54.33395,-1.14675,-0.562972,-0.073619,6593.373432698
14771,-0.504161,-11.884129,-54.657407,-1.127676,-0.581853,-0.073411,6593.373720287
14772,-0.319667,-11.820706,-54.360948,-1.131031,-0.595418,-0.076587,6593.374006486
14773,-0.195769,-11.941495,-54.211557,-1.147305,-0.607769,-0.074989,6593.374428609
14774,-0.337826,-11.810195,-55.095296,-1.114486,-0.600565,-0.073195,6593.37486751
14775,-0.657267,-11.872143,-55.749098,-1.132131,-0.575497,-0.074512,6593.375296374
14776,-0.683464,-11.854996,-55.487156,-1.145415,-0.562479,-0.076005,6593.375716108
14777,-0.602348,-11.895739,-55.381444,-1.151388,-0.556307,-0.079016,6593.376161564
14778,-0.415167,-11.810288,-55.376932,-1.143379,-0.575249,-0.078173,6593.376588576
14779,-0.392118,-11.875226,-54.67777,-1.155924,-0.580742,-0.075361,6593.377001236
14780,-0.288886,-11.834603,-54.526958,-1.15413,-0.582256,-0.07288,6593.377291936
14781,-0.158148,-12.003302,-54.425765,-1.155551,-0.592363,-0.06976,6593.377583228
14782,-0.217859,-12.259129,-55.102445,-1.163642,-0.593943,-0.074397,6593.378005573
14783,-0.243476,-12.484256,-56.201082,-1.180944,-0.590733,-0.072176,6593.378432992
14784,-0.102272,-12.510562,-56.268235,-1.189183,-0.587729,-0.069405,6593.378886689
14785,0.332417,-12.760396,-56.236049,-1.2165,-0.628247,-0.074,6593.38249456
14786,0.457483,-12.683653,-56.340101,-1.205592,-0.633684,-0.069041,6593.383010108
14787,0.711515,-12.511778,-55.869593,-1.181795,-0.652239,-0.072411,6593.383440045
14788,0.558327,-12.307202,-55.927421,-1.182674,-0.640412,-0.07313,6593.383880965
14789,0.690953,-12.352831,-55.279423,-1.172997,-0.6422,-0.071808,6593.384436364
14790,0.519015,-12.189486,-55.887055,-1.168205,-0.641221,-0.070071,6593.384879635
14791,0.285075,-12.12884,-55.987608,-1.174963,-0.617247,-0.068382,6593.385305461
14792,0.156392,-12.218447,-56.136925,-1.187297,-0.591089,-0.069705,6593.385865379
14793,-0.005172,-12.061555,-56.796249,-1.15793,-0.601336,-0.068279,6593.38630815
14794,0.117509,-12.177578,-56.172874,-1.180112,-0.601265,-0.069127,6593.38672694
14795,0.29515,-11.884691,-56.750546,-1.161372,-0.599034,-0.074007,6593.387152007
14796,0.381899,-12.101849,-57.314482,-1.164145,-0.61059,-0.076218,6593.387594167
14797,0.374858,-12.264148,-57.876688,-1.13923,-0.61821,-0.065125,6593.388032438
14798,0.230336,-12.785463,-59.015068,-1.218465,-0.596252,-0.077716,6593.388439969
14799,0.265513,-12.976438,-59.899745,-1.239602,-0.60424,-0.085215,6593.388735353
14800,0.032875,-13.230044,-60.971904,-1.258468,-0.587146,-0.08957,6593.389018016
14801,-0.219403,-13.734575,-61.646318,-1.301714,-0.558167,-0.091593,6593.389293437
14802,-0.148251,-14.063272,-61.443387,-1.313373,-0.565735,-0.089421,6593.389734505
14803,0.270113,-14.013098,-60.26659,-1.317547,-0.599088,-0.088989,6593.390169406
14804,0.527791,-13.82846,-59.239997,-1.297518,-0.635542,-0.088893,6593.390584844
14805,0.286375,-13.660555,-58.917819,-1.264581,-0.606448,-0.08523,6593.391012337
14806,0.075951,-13.299267,-59.418818,-1.231318,-0.590483,-0.082701,6593.391303036
14807,-0.076774,-13.38586,-59.813423,-1.254567,-0.582682,-0.0833,6593.391728789
14808,-0.031698,-13.433537,-58.967943,-1.261498,-0.578355,-0.077228,6593.392158449
14809,-0.721388,-13.331831,-60.463671,-1.244926,-0.527789,-0.0721,6593.39259698
14810,-1.099318,-13.240938,-61.485804,-1.23517,-0.506425,-0.072674,6593.393017843
14811,-0.685702,-13.23188,-60.710466,-1.246377,-0.529026,-0.072636,6593.393295876
14812,-0.05277,-12.912818,-60.086207,-1.24456,-0.567113,-0.093039,6593.393736777
14813,0.243361,-13.098313,-60.434444,-1.23912,-0.584802,-0.095944,6593.39416903
14814,0.718472,-13.288335,-61.175176,-1.247007,-0.612439,-0.099154,6593.394581616
14815,1.536105,-13.290054,-61.267773,-1.272447,-0.662947,-0.102211,6593.39502472
14816,1.938517,-13.591725,-61.054309,-1.285405,-0.701243,-0.095888,6593.395451547
14817,1.626248,-13.467179,-62.033698,-1.266979,-0.690214,-0.089373,6593.395880448
14818,1.835675,-13.758606,-61.89221,-1.293603,-0.714116,-0.089417,6593.396319219
14819,1.728218,-13.653799,-61.295229,-1.30335,-0.707349,-0.089704,6593.396733157
14820,1.387306,-13.122666,-61.017132,-1.278883,-0.672693,-0.090598,6593.397023041
14821,1.427486,-12.493436,-58.514872,-1.209278,-0.675247,-0.07615,6593.397452146
14822,2.798988,-10.872959,-51.792189,-1.103893,-0.79622,-0.064756,6593.397876806
14823,4.182613,-8.568165,-43.861739,-0.976622,-0.923189,-0.053844,6593.398302244
14824,4.491902,-6.512206,-39.075584,-0.814105,-0.965153,-0.039002,6593.398594443
14825,4.382214,-4.64968,-34.474621,-0.675096,-0.96277,-0.022486,6593.398877865
14826,4.310473,-2.632925,-30.471133,-0.516154,-0.953107,-0.017503,6593.399153898
14827,4.23149,-0.103694,-25.84902,-0.284863,-0.94901,-0.010002,6593.399590984
14828,4.31783,1.779857,-22.237954,-0.099232,-0.956055,-0.006656,6593.400084902
14829,4.639823,2.713287,-19.131362,0.024088,-0.978923,0.001022,6593.400444711
14830,4.945094,3.364251,-17.513785,0.099783,-1.00027,0.00734,6593.400881964
14831,4.701405,3.476217,-16.444949,0.106045,-0.981144,0.014597,6593.401311087
14832,4.218275,3.262444,-16.19268,0.06642,-0.944827,0.007913,6593.401736599
14833,3.951728,2.655759,-15.041857,-0.002517,-0.935288,-0.000924,6593.40217387
14834,3.929328,2.088124,-14.342605,-0.066025,-0.929172,-0.021938,6593.402588753
14835,3.855882,1.480858,-14.083117,-0.101019,-0.921592,-0.026228,6593.402874378
