,Fx,Fy,Fz,Mx,My,Mz,t
16160,4.457311,-1.168728,-11.47481,-0.280228,-0.956987,-0.020339,5054.856595119
16161,4.460437,-1.047385,-11.550593,-0.259062,-0.955998,-0.019562,5054.856998949
16162,4.453,-1.117889,-11.50916,-0.284617,-0.953667,-0.024208,5054.857445852
16163,4.4358,-1.083709,-11.477207,-0.273186,-0.954653,-0.024338,5054.85788483
16164,4.390537,-1.106272,-11.471553,-0.284503,-0.947404,-0.023442,5054.858284604
16165,4.434942,-1.107322,-11.512219,-0.277088,-0.953811,-0.023492,5054.858740841
16166,4.459042,-1.143381,-11.662652,-0.26976,-0.955719,-0.021074,5054.859161152
16167,4.351186,-0.982434,-11.578408,-0.264292,-0.936601,-0.017775,5054.859572833
16168,4.37327,-1.093926,-11.547476,-0.272988,-0.944009,-0.020264,5054.860085107
16169,4.41284,-0.968456,-11.618814,-0.262787,-0.940614,-0.021703,5054.86044564
16170,4.34597,-0.955791,-11.684088,-0.272637,-0.933882,-0.020799,5054.860864729
16171,4.393276,-0.909366,-11.617284,-0.254891,-0.940663,-0.020162,5054.861318096
16172,4.349327,-0.931144,-11.687855,-0.261049,-0.932092,-0.019241,5054.861728666
16173,4.365625,-0.91784,-11.868568,-0.268362,-0.934656,-0.023077,5054.862001941
16174,4.415125,-0.970267,-11.511725,-0.259224,-0.943038,-0.021824,5054.862301957
16175,4.39104,-0.981661,-11.688373,-0.266749,-0.941065,-0.020085,5054.862739083
16176,4.365712,-0.941594,-11.90519,-0.269753,-0.933913,-0.02225,5054.863148265
16177,4.365297,-0.943102,-11.866895,-0.272454,-0.936775,-0.022294,5054.863594242
16178,4.318174,-0.914374,-11.970688,-0.280528,-0.925016,-0.022864,5054.864049294
16179,4.479086,-1.006209,-11.732078,-0.255716,-0.950154,-0.019342,5054.864583326
16180,4.406534,-1.064211,-11.685514,-0.287368,-0.940556,-0.023143,5054.865029396
16181,4.472996,-1.079041,-11.5419,-0.281581,-0.950895,-0.021715,5054.865440596
16182,4.457175,-1.070868,-11.474189,-0.270542,-0.954905,-0.021121,5054.865716964
16183,4.395802,-1.060166,-11.471774,-0.268009,-0.950216,-0.017976,5054.866179405
16184,4.395747,-1.060093,-11.548138,-0.2667,-0.950913,-0.020351,5054.866595697
16185,4.41775,-1.073798,-11.440222,-0.267019,-0.955541,-0.021247,5054.867009619
16186,4.368767,-0.99378,-11.653462,-0.271851,-0.939272,-0.023284,5054.867304024
16187,4.458575,-1.019147,-11.586717,-0.258426,-0.948571,-0.020225,5054.867592411
16188,4.458489,-1.070082,-11.550413,-0.265383,-0.953582,-0.021096,5054.86786676
16189,4.374071,-1.118866,-11.584721,-0.273244,-0.945516,-0.019477,5054.868295627
16190,4.384215,-0.88143,-11.832931,-0.270613,-0.937505,-0.027861,5054.868748919
16191,4.387593,-1.103348,-11.501657,-0.290509,-0.942032,-0.020905,5054.869163156
16192,4.338885,-0.925827,-11.935154,-0.281846,-0.925876,-0.023658,5054.869584152
16193,4.393548,-1.105087,-11.618527,-0.274262,-0.944827,-0.018598,5054.870036667
16194,4.431921,-1.107363,-11.470081,-0.285947,-0.954228,-0.023458,5054.8704437
16195,4.446772,-1.015198,-11.794111,-0.284435,-0.94512,-0.024666,5054.870870956
16196,4.455885,-1.045562,-11.619893,-0.268934,-0.954054,-0.021822,5054.871166694
16197,4.389294,-1.03127,-11.649836,-0.277353,-0.943728,-0.020897,5054.871452951
16198,4.411184,-1.018765,-11.690222,-0.272174,-0.945451,-0.022492,5054.871866095
16199,4.351198,-1.083841,-11.543106,-0.276883,-0.945914,-0.019495,5054.872312091
16200,4.373086,-1.094389,-11.51017,-0.274311,-0.944719,-0.020286,5054.872746865
16201,4.390046,-1.05427,-11.580861,-0.27741,-0.940874,-0.022508,5054.873164361
16202,4.450253,-0.945738,-11.686961,-0.271632,-0.949929,-0.024845,5054.873601246
16203,4.479373,-1.054353,-11.587805,-0.261135,-0.948687,-0.020192,5054.874023669
16204,4.413325,-1.094491,-11.549869,-0.276867,-0.950666,-0.025055,5054.874436776
16205,4.417152,-1.068409,-11.515566,-0.263886,-0.945316,-0.021079,5054.874737255
16206,4.434362,-0.956878,-11.584586,-0.260256,-0.943758,-0.023341,5054.875024326
16207,4.391096,-1.079965,-11.474214,-0.279034,-0.943132,-0.024203,5054.875299917
16208,4.329197,-1.119251,-11.582124,-0.282051,-0.942668,-0.021845,5054.875729228
16209,4.386048,-0.953317,-11.835086,-0.272356,-0.935448,-0.025463,5054.87618202
16210,4.42364,-0.976241,-11.793894,-0.285091,-0.938219,-0.026975,5054.876598424
16211,4.434469,-1.082694,-11.545863,-0.2756,-0.953071,-0.02186,5054.87686731
16212,4.373472,-1.120838,-11.509119,-0.277269,-0.949088,-0.019543,5054.877168733
16213,4.393125,-1.105939,-11.620276,-0.275601,-0.946945,-0.021016,5054.877457138
16214,4.429252,-0.981362,-11.651225,-0.275598,-0.946084,-0.024839,5054.877878449
16215,4.412291,-1.119223,-11.507529,-0.283455,-0.95128,-0.021857,5054.878304112
16216,4.436425,-1.109768,-11.4371,-0.276128,-0.957614,-0.021198,5054.878749108
16217,4.414856,-1.096355,-11.438431,-0.275853,-0.953028,-0.022761,5054.879163864
16218,4.350389,-1.058246,-11.545906,-0.275264,-0.943662,-0.022656,5054.879591453
16219,4.479383,-1.081071,-11.552185,-0.265377,-0.953732,-0.021867,5054.880047856
16220,4.407769,-0.991702,-11.689178,-0.276713,-0.940754,-0.025576,5054.880456538
16221,4.371237,-1.069818,-11.583997,-0.275312,-0.945254,-0.023428,5054.880731887
16222,4.410712,-1.043252,-11.654968,-0.276174,-0.946093,-0.024106,5054.881182068
16223,4.457862,-1.092649,-11.586413,-0.267908,-0.950589,-0.020229,5054.881603676
16224,4.456151,-1.096744,-11.327014,-0.278513,-0.957678,-0.0228,5054.882016246
16225,4.42749,-0.980544,-11.761675,-0.277989,-0.945875,-0.027155,5054.882467501
16226,4.454515,-1.069326,-11.546709,-0.275391,-0.953156,-0.023418,5054.882878868
16227,4.409061,-0.993955,-11.616798,-0.275715,-0.944522,-0.025679,5054.88330629
16228,4.363735,-0.966674,-11.796449,-0.278873,-0.935843,-0.026286,5054.883757934
16229,4.457753,-1.071935,-11.401185,-0.270678,-0.956423,-0.021183,5054.884172875
16230,4.427679,-1.003789,-11.685615,-0.280634,-0.942992,-0.023954,5054.884593946
16231,4.42578,-1.002851,-11.722438,-0.284296,-0.942052,-0.026291,5054.885042164
16232,4.394087,-1.058766,-11.545905,-0.270346,-0.948565,-0.020292,5054.885447956
16233,4.438201,-1.106892,-11.5153,-0.268215,-0.951987,-0.02113,5054.885734028
16234,4.434572,-1.131301,-11.364282,-0.282343,-0.952314,-0.022732,5054.886030711
16235,4.3921,-1.131816,-11.473101,-0.283572,-0.949718,-0.022696,5054.886321449
16236,4.437034,-1.059826,-11.476765,-0.267998,-0.954818,-0.022764,5054.886741297
16237,4.412274,-1.166537,-11.583511,-0.286198,-0.949758,-0.0226,5054.887174404
16238,4.395563,-1.060556,-11.510831,-0.268024,-0.951623,-0.020372,5054.887620104
16239,4.452343,-1.093725,-11.505497,-0.284453,-0.953637,-0.022597,5054.88804173
16240,4.412477,-1.095707,-11.618159,-0.279524,-0.953487,-0.022639,5054.888467263
16241,4.369297,-0.995429,-11.616777,-0.27204,-0.942233,-0.023346,5054.888895389
16242,4.456175,-1.070653,-11.548942,-0.271746,-0.955504,-0.023477,5054.889302145
16243,4.453145,-0.995349,-11.54653,-0.270894,-0.950908,-0.025773,5054.889602623
16244,4.434415,-0.959306,-11.626015,-0.260476,-0.949533,-0.028197,5054.88989251
16245,4.3919,-1.081852,-11.584781,-0.276683,-0.947556,-0.024221,5054.890317228
16246,4.405734,-1.016219,-11.721592,-0.284504,-0.941967,-0.024734,5054.890739299
16247,4.368295,-1.043841,-11.687423,-0.278711,-0.9428,-0.021696,5054.891190517
16248,4.432047,-1.05519,-11.510111,-0.277574,-0.94703,-0.024962,5054.891740216
16249,4.406095,-1.014637,-11.83625,-0.280495,-0.939801,-0.027065,5054.892183804
16250,4.433379,-1.081779,-11.510671,-0.27802,-0.951497,-0.024238,5054.892611893
16251,4.414093,-1.021062,-11.47381,-0.268693,-0.947952,-0.022676,5054.893017945
16252,4.412699,-1.142632,-11.655084,-0.282252,-0.950558,-0.020986,5054.893463423
16253,4.349394,-1.08174,-11.507292,-0.280436,-0.942089,-0.021833,5054.893897863
16254,4.428441,-1.053508,-11.58102,-0.284934,-0.945183,-0.027241,5054.894304637
16255,4.437302,-1.03148,-11.477053,-0.262325,-0.94618,-0.021067,5054.894755819
16256,4.434267,-1.055783,-11.58422,-0.271319,-0.947992,-0.022581,5054.89519
16257,4.390618,-1.057203,-11.69044,-0.276436,-0.94745,-0.022548,5054.895601219
16258,4.414993,-1.096474,-11.512057,-0.274583,-0.953759,-0.022739,5054.896089455
16259,4.535087,-0.970135,-11.691265,-0.269419,-0.959401,-0.026464,5054.896470026
16260,4.434509,-1.10703,-11.618804,-0.277045,-0.953769,-0.021033,5054.896882596
16261,4.430295,-1.031975,-11.653838,-0.27872,-0.950483,-0.025707,5054.897334
16262,4.415841,-1.120831,-11.512983,-0.274786,-0.953824,-0.021953,5054.897751588
16263,4.430253,-1.030692,-11.507575,-0.279883,-0.946867,-0.02573,5054.8981714
16264,4.41669,-1.145189,-11.513908,-0.274989,-0.953888,-0.021167,5054.898623859
16265,4.436116,-1.080355,-11.510392,-0.270319,-0.947457,-0.019439,5054.899030651
16266,4.410197,-1.09203,-11.542666,-0.284197,-0.946005,-0.02254,5054.899457073
16267,4.436733,-1.105758,-11.51033,-0.271899,-0.949674,-0.018674,5054.89975046
16268,4.459778,-1.095388,-11.404709,-0.266992,-0.954434,-0.020394,5054.900059105
16269,4.415222,-1.118481,-11.439722,-0.275813,-0.94869,-0.021913,5054.900456083
16270,4.434989,-1.10674,-11.4759,-0.277035,-0.952369,-0.023493,5054.900936857
16271,4.43443,-1.107474,-11.404024,-0.279644,-0.953755,-0.025933,5054.90133826
16272,4.412979,-1.117952,-11.693076,-0.278214,-0.949881,-0.021769,5054.901893978
16273,4.408251,-1.091675,-11.615808,-0.287911,-0.946506,-0.024878,5054.902329233
16274,4.411491,-1.071231,-11.543607,-0.280591,-0.952691,-0.023447,5054.90277434
16275,4.456646,-1.143907,-11.511191,-0.278701,-0.956212,-0.021103,5054.903175781
16276,4.36141,-0.940526,-11.830598,-0.280992,-0.93272,-0.026991,5054.903621203
16277,4.407635,-0.994104,-11.758091,-0.278236,-0.945824,-0.0232,5054.904043885
16278,4.364111,-0.966403,-11.831019,-0.277588,-0.935167,-0.023867,5054.9044614
16279,4.456135,-1.071891,-11.545216,-0.273161,-0.957691,-0.021101,5054.90491134
16280,4.443416,-0.867415,-11.863032,-0.27672,-0.941293,-0.026939,5054.905324633
16281,4.511905,-0.980386,-11.72326,-0.275595,-0.95391,-0.024767,5054.905749888
16282,4.435366,-1.008728,-11.583474,-0.264794,-0.950343,-0.021834,5054.906197847
16283,4.425964,-1.002388,-11.759745,-0.282972,-0.941342,-0.02627,5054.906607455
16284,4.384117,-0.928699,-11.758924,-0.275934,-0.934554,-0.026252,5054.906888063
16285,4.41508,-1.120227,-11.548679,-0.275974,-0.953016,-0.021913,5054.9073388
16286,4.435221,-1.131268,-11.546104,-0.278518,-0.953102,-0.020269,5054.907753333
16287,4.372815,-1.071099,-11.43624,-0.274244,-0.946173,-0.021134,5054.908181793
16288,4.415457,-1.071331,-11.587356,-0.269221,-0.952372,-0.0235,5054.908636659
16289,4.39028,-1.104861,-11.655489,-0.281773,-0.945907,-0.023335,5054.909184339
16290,4.413083,-1.068818,-11.5845,-0.274001,-0.947774,-0.023401,5054.909612428
16291,4.449808,-0.990895,-11.686944,-0.275441,-0.943308,-0.023152,5054.910055795
16292,4.456974,-1.118645,-11.512864,-0.274609,-0.954093,-0.021886,5054.910318996
16293,4.349569,-1.129247,-11.580536,-0.283218,-0.940602,-0.02018,5054.910759918
16294,4.436552,-1.132284,-11.477448,-0.276103,-0.954684,-0.022747,5054.911202877
16295,4.434702,-1.058597,-11.620173,-0.271616,-0.953836,-0.022642,5054.911608077
16296,4.410527,-1.141457,-11.544656,-0.288453,-0.948154,-0.023368,5054.912060555
16297,4.458439,-1.093717,-11.513409,-0.268044,-0.952107,-0.020291,5054.91248581
16298,4.389479,-1.079921,-11.618245,-0.281517,-0.9444,-0.024122,5054.912895381
16299,4.449176,-0.892013,-11.909316,-0.263041,-0.941137,-0.026225,5054.913328858
16300,4.480668,-1.108243,-11.589064,-0.265877,-0.959641,-0.021143,5054.913775484
16301,4.417298,-1.020558,-11.553255,-0.25851,-0.946825,-0.022689,5054.91433046
16302,4.429861,-1.006109,-11.691208,-0.275816,-0.947556,-0.02645,5054.914773753
16303,4.457695,-1.094913,-11.404226,-0.271977,-0.954203,-0.022753,5054.915190286
16304,4.412154,-1.119104,-11.433903,-0.284725,-0.950548,-0.021879,5054.915460506
16305,4.457047,-1.120519,-11.291621,-0.278663,-0.956301,-0.022014,5054.915759726
16306,4.369102,-1.11603,-11.473187,-0.285564,-0.940631,-0.024178,5054.916069964
16307,4.424444,-0.978128,-11.904461,-0.28274,-0.942643,-0.026993,5054.916477145
16308,4.477558,-1.107582,-11.436981,-0.275952,-0.957884,-0.021131,5054.916892512
16309,4.437969,-1.033248,-11.513995,-0.261244,-0.949872,-0.021107,5054.917346915
16310,4.410902,-1.115612,-11.51001,-0.284307,-0.944593,-0.024151,5054.917761375
16311,4.368441,-0.970416,-11.655896,-0.270475,-0.941424,-0.026507,5054.918187852
16312,4.364969,-0.94279,-11.796007,-0.273685,-0.936009,-0.024713,5054.918632663
16313,4.45651,-1.046047,-11.51057,-0.269016,-0.95413,-0.021885,5054.919044363
16314,4.428868,-1.104292,-11.652911,-0.289336,-0.95025,-0.025671,5054.919476359
16315,4.433662,-1.034047,-11.621985,-0.271374,-0.953737,-0.025825,5054.919922078
16316,4.457209,-1.169236,-11.587492,-0.278973,-0.959126,-0.022713,5054.920331426
16317,4.459874,-0.996482,-11.405076,-0.25593,-0.950199,-0.021154,5054.920759978
16318,4.452904,-1.018791,-11.512264,-0.273516,-0.949399,-0.027365,5054.921050623
16319,4.457001,-1.072476,-11.332047,-0.273249,-0.957775,-0.02602,5054.921336806
16320,4.474056,-1.056765,-11.399316,-0.2791,-0.95393,-0.025041,5054.921610063
16321,4.485552,-0.891506,-11.792584,-0.278221,-0.945263,-0.028567,5054.92189669
16322,4.454426,-1.094199,-11.50598,-0.279468,-0.953868,-0.020238,5054.922352297
16323,4.475796,-1.106764,-11.547431,-0.278343,-0.957675,-0.023447,5054.922762386
16324,4.386353,-1.028834,-11.615149,-0.28338,-0.939771,-0.025613,5054.923185475
16325,4.44497,-0.990044,-11.831619,-0.285382,-0.944213,-0.027808,5054.923636489
16326,4.391993,-1.129314,-11.508036,-0.282043,-0.94464,-0.020215,5054.924063671
16327,4.422882,-0.854843,-11.975918,-0.272717,-0.938978,-0.028499,5054.924483963
16328,4.458303,-0.995856,-11.512788,-0.258359,-0.950025,-0.021073,5054.924920496
16329,4.430148,-1.005137,-11.615832,-0.275747,-0.944707,-0.024054,5054.925343326
16330,4.431858,-1.057519,-11.655387,-0.277788,-0.952798,-0.024961,5054.925764711
16331,4.431191,-1.05575,-11.618445,-0.278869,-0.949105,-0.024921,5054.926208967
16332,4.454187,-1.094588,-11.545036,-0.279483,-0.955275,-0.022634,5054.926759017
16333,4.384784,-0.930468,-11.795865,-0.274854,-0.938246,-0.026292,5054.927201162
16334,4.393318,-1.057506,-11.621646,-0.270172,-0.947012,-0.022626,5054.927631732
16335,4.450002,-1.01715,-11.688632,-0.27836,-0.947642,-0.024806,5054.928044173
16336,4.411954,-1.06914,-11.545583,-0.277836,-0.948386,-0.023404,5054.928491169
16337,4.387572,-1.029213,-11.764011,-0.278328,-0.941332,-0.025588,5054.928915609
16338,4.447911,-0.966905,-11.797091,-0.276495,-0.945285,-0.026294,5054.929326606
16339,4.434998,-1.009655,-11.50886,-0.267442,-0.951764,-0.021878,5054.929779379
16340,4.374001,-1.022224,-11.402901,-0.26625,-0.944896,-0.022763,5054.930201839
16341,4.476938,-1.105232,-11.363721,-0.276979,-0.95275,-0.021091,5054.930620853
16342,4.429341,-0.95649,-11.691955,-0.271521,-0.945373,-0.028019,5054.931068831
16343,4.448442,-0.968554,-11.760406,-0.276684,-0.948245,-0.026356,5054.931479827
16344,4.373001,-1.047584,-11.54687,-0.270314,-0.94838,-0.021917,5054.931904694
16345,4.416296,-1.06897,-11.623901,-0.265181,-0.947392,-0.021038,5054.932353468
16346,4.405928,-0.967786,-11.722961,-0.279075,-0.942033,-0.026343,5054.932770427
16347,4.432224,-1.079645,-11.656678,-0.277748,-0.94846,-0.024113,5054.933201238
16348,4.473808,-1.130699,-11.543526,-0.286081,-0.957446,-0.022604,5054.933490402
16349,4.449531,-0.943896,-11.726382,-0.271404,-0.946934,-0.02718,5054.933918232
16350,4.454425,-1.068625,-11.436764,-0.276608,-0.950983,-0.02344,5054.934343247
16351,4.432144,-1.030973,-11.510795,-0.274859,-0.947063,-0.025767,5054.934782206
16352,4.402274,-0.891997,-11.829872,-0.278142,-0.937361,-0.028577,5054.935207572
16353,4.431508,-1.00377,-11.655737,-0.270534,-0.941942,-0.024029,5054.935475959
16354,4.455998,-1.071772,-11.471591,-0.274431,-0.956959,-0.021123,5054.935916251
16355,4.41323,-1.020966,-11.622189,-0.268626,-0.949283,-0.02501,5054.936361395
16356,4.415253,-0.920616,-11.694293,-0.251104,-0.941643,-0.020931,5054.936765744
16357,4.414502,-1.11916,-11.621683,-0.275838,-0.951497,-0.02185,5054.937198499
16358,4.406921,-0.967345,-11.688253,-0.27651,-0.940689,-0.026362,5054.937643995
16359,4.453896,-1.141665,-11.473766,-0.284767,-0.95229,-0.023422,5054.938050936
16360,4.393279,-1.107859,-11.549022,-0.277075,-0.950581,-0.023497,5054.938485191
16361,4.479237,-1.128923,-11.514497,-0.270753,-0.952223,-0.020258,5054.938935669
16362,4.447302,-0.991273,-11.688211,-0.281765,-0.945195,-0.02793,5054.939480183
16363,4.499216,-1.096123,-11.47638,-0.272151,-0.961759,-0.022748,5054.939926605
16364,4.416882,-1.119808,-11.441955,-0.272167,-0.951038,-0.021972,5054.940353601
16365,4.47134,-1.006035,-11.617097,-0.277153,-0.951496,-0.026467,5054.940618191
16366,4.346021,-0.981271,-11.652194,-0.275464,-0.93674,-0.02485,5054.941066076
16367,4.451773,-1.06774,-11.46924,-0.282819,-0.949979,-0.023362,5054.941502294
16368,4.43471,-1.033679,-11.510913,-0.270118,-0.951696,-0.02347,5054.941913217
16369,4.39214,-1.156152,-11.546043,-0.285016,-0.950416,-0.021869,5054.942346879
16370,4.431391,-1.105714,-11.506765,-0.285758,-0.951267,-0.023396,5054.94263884
16371,4.456431,-1.072064,-11.365006,-0.274475,-0.957001,-0.023583,5054.943056392
16372,4.450442,-1.115839,-11.468998,-0.290721,-0.949779,-0.024131,5054.943482888
16373,4.47756,-1.08453,-11.510304,-0.273345,-0.960801,-0.021935,5054.943931421
16374,4.432472,-1.031285,-11.581684,-0.273628,-0.947829,-0.023348,5054.944347603
16375,4.430285,-1.054371,-11.62056,-0.279965,-0.946821,-0.027278,5054.944622045
16376,4.468384,-1.004321,-11.869828,-0.280688,-0.950437,-0.026282,5054.945079522
16377,4.425252,-0.97815,-11.832446,-0.281499,-0.942009,-0.027034,5054.945492741
16378,4.349628,-1.057642,-11.581602,-0.276452,-0.942854,-0.022616,5054.945907237
16379,4.432328,-1.03051,-11.548102,-0.273536,-0.946353,-0.025745,5054.946365029
16380,4.453529,-1.04485,-11.472157,-0.276459,-0.95236,-0.024226,5054.94677734
16381,4.425019,-1.002247,-11.758135,-0.285483,-0.941244,-0.026251,5054.947199688
16382,4.478195,-0.980569,-11.584888,-0.256675,-0.946474,-0.02015,5054.947649536
16383,4.472717,-1.055094,-11.508016,-0.280152,-0.951604,-0.024939,5054.948116643
16384,4.456599,-1.144489,-11.54751,-0.278755,-0.957654,-0.021103,5054.948641046
16385,4.437314,-1.132888,-11.441751,-0.274916,-0.955492,-0.022787,5054.949078394
16386,4.47913,-1.085155,-11.402592,-0.270915,-0.960975,-0.022017,5054.949480798
16387,4.481302,-1.086331,-11.51302,-0.264714,-0.963379,-0.019635,5054.949778777
16388,4.370059,-0.996033,-11.581081,-0.270853,-0.943041,-0.023386,5054.950224662
16389,4.412265,-1.116766,-11.692453,-0.279348,-0.947631,-0.021729,5054.95062851
16390,4.431615,-1.104013,-11.547798,-0.283018,-0.94837,-0.025749,5054.951065488
16391,4.416931,-1.096173,-11.478959,-0.269506,-0.952513,-0.022777,5054.951506558
16392,4.621682,-1.115885,-14.525276,-0.333091,-0.955783,-0.042615,5054.951776537
16393,1.819695,-1.101326,-102.914748,-0.750799,-0.533944,-0.157524,5054.952205255
16394,-0.510929,-11.142775,-178.369784,-1.588081,0.202423,-0.19075,5054.95265377
16395,9.546908,-20.400179,-173.686898,-2.018904,-0.936024,-0.017602,5054.953062803
16396,29.079708,-9.625796,-108.732259,-1.020744,-3.479842,0.096662,5054.953495559
16397,29.675137,7.505634,-25.297226,0.529769,-3.845309,0.022733,5054.953937536
16398,15.23638,16.185099,-1.983218,1.389521,-2.336063,-0.100586,5054.954344922
16399,-0.078869,11.155639,-5.684603,1.032342,-0.636516,-0.077087,5054.954785066
16400,-6.304116,2.166503,-12.507702,0.179762,0.140204,0.015138,5054.955223636
16401,-6.232272,-2.589034,-13.627755,-0.339854,0.166238,0.073196,5054.955488134
16402,-3.232094,-6.20621,-11.27143,-0.764806,-0.152319,0.08621,5054.955932093
16403,-1.939307,-8.880504,-19.065362,-1.051997,-0.33195,0.010909,5054.956367293
16404,-15.918343,-18.906284,-79.391295,-1.504041,0.704086,-0.115399,5054.956782456
16405,-22.584623,-33.491781,-127.145613,-2.458491,1.329177,-0.17091,5054.957210859
16406,-8.683873,-40.542457,-123.252323,-3.268883,0.483008,-0.12997,5054.957503542
16407,5.431391,-44.109199,-111.388823,-3.802249,-0.934428,-0.085308,5054.95793226
16408,3.526271,-37.977143,-100.308886,-3.341416,-1.215135,-0.132147,5054.958348368
16409,-0.923258,-29.587853,-78.418906,-2.664155,-0.805132,-0.204724,5054.958798919
16410,-3.971228,-24.988192,-63.80963,-2.217138,-0.3372,-0.217784,5054.959450506
16411,-1.325552,-20.913664,-49.786523,-1.810512,-0.325759,-0.094533,5054.959956965
16412,-0.476072,-19.440907,-52.17391,-1.688614,-0.505188,-0.00151,5054.960379628
16413,-7.541892,-21.761596,-81.876173,-1.746819,-0.050087,0.045618,5054.960927234
16414,-10.437139,-24.406468,-99.831956,-1.998719,0.289193,0.072042,5054.961365878
16415,-5.920674,-23.311931,-92.688527,-2.139553,-0.059012,0.143719,5054.961800189
16416,-4.582812,-17.825687,-83.361362,-1.8916,-0.307047,0.156361,5054.962207556
16417,-6.464023,-11.097094,-81.496984,-1.353567,-0.121226,0.096538,5054.962675866
16418,-3.469171,-9.124752,-76.031766,-1.04021,-0.137384,0.034001,5054.963440045
16419,6.847923,-7.746104,-69.327993,-0.75516,-1.106317,0.01276,5054.963962485
16420,6.954502,-7.215298,-69.335731,-0.715833,-1.197085,-0.017889,5054.964543257
16421,4.79955,-7.310931,-68.219275,-0.741133,-1.045058,-0.025534,5054.964923439
16422,2.442094,-7.324143,-66.541766,-0.811506,-0.874304,-0.017986,5054.965220177
16423,-0.327517,-6.793472,-64.958024,-0.826735,-0.681871,-0.002865,5054.965509656
16424,-3.793199,-6.67133,-61.426994,-0.827889,-0.404389,0.037154,5054.965936541
16425,-3.787243,-6.949198,-53.731833,-0.824627,-0.305973,0.069908,5054.966374926
16426,-1.650574,-7.276746,-44.357919,-0.825353,-0.432211,0.086967,5054.9667917
16427,0.106792,-6.794437,-38.430123,-0.784332,-0.602143,0.080952,5054.967241752
16428,1.335618,-6.610482,-34.115412,-0.770452,-0.719548,0.077322,5054.967805969
16429,0.122153,-6.7978,-37.519101,-0.817638,-0.632915,0.059488,5054.968377816
16430,-1.014677,-6.689505,-41.550288,-0.845725,-0.548772,0.056547,5054.968804646
16431,-1.400576,-6.429741,-42.696424,-0.841075,-0.530417,0.060136,5054.969222272
16432,-0.711648,-4.965416,-40.428297,-0.725621,-0.588629,0.055245,5054.969643472
16433,0.628095,-3.549102,-35.742429,-0.574155,-0.69231,0.048319,5054.970095579
16434,2.091983,-1.858326,-30.770219,-0.396004,-0.792088,0.032676,5054.970655463
16435,3.210864,-0.897263,-26.701891,-0.311411,-0.871197,0.024704,5054.971074311
16436,3.959828,-0.739085,-23.684994,-0.279159,-0.924392,0.019351,5054.971526955
16437,4.195553,0.038475,-22.398474,-0.207946,-0.957606,0.0105,5054.97194147
16438,3.518178,-0.211566,-22.537555,-0.265158,-0.904551,0.006458,5054.97237717
16439,2.723619,-0.097493,-24.334574,-0.244397,-0.845063,0.005286,5054.972810147
16440,1.930754,-0.229634,-26.087826,-0.292829,-0.777573,-0.009802,5054.973231069
16441,1.482883,-0.994979,-26.802473,-0.385069,-0.745194,-0.023869,5054.973640029
16442,1.479773,-1.110143,-27.326617,-0.392719,-0.738824,-0.031492,5054.973945693
16443,1.656724,-1.181898,-27.257116,-0.373305,-0.75134,-0.019614,5054.974388189
16444,1.584496,-0.351627,-26.220197,-0.293395,-0.761836,0.011411,5054.974954499
16445,0.944436,0.588035,-25.528129,-0.211579,-0.715155,0.025742,5054.975373106
16446,0.500905,1.1589,-25.664776,-0.171009,-0.665309,0.020229,5054.975657418
16447,0.235569,1.307471,-25.603488,-0.14762,-0.652312,0.01344,5054.975951823
16448,0.583482,1.323654,-25.843257,-0.15242,-0.689079,-0.011882,5054.976360949
16449,0.914775,1.353493,-27.006768,-0.182063,-0.707384,-0.029038,5054.976797668
16450,1.020158,1.415928,-27.36717,-0.167607,-0.716372,-0.022454,5054.977240497
16451,1.706964,1.501223,-27.317788,-0.160383,-0.789971,-0.019153,5054.977655234
16452,2.03164,1.638263,-27.356374,-0.158139,-0.797546,-0.029799,5054.978080601
16453,2.884774,1.7324,-27.110254,-0.145082,-0.87233,-0.04317,5054.978525375
16454,2.841932,1.647975,-26.819532,-0.153337,-0.84063,-0.039751,5054.978939871
16455,2.621574,1.705027,-26.933429,-0.126425,-0.820282,-0.031155,5054.979365626
16456,2.850734,1.892111,-26.998304,-0.104607,-0.833908,-0.026169,5054.979668864
16457,3.180192,1.627978,-27.286757,-0.134585,-0.869142,-0.024278,5054.980136157
16458,3.277301,1.718263,-28.118253,-0.130755,-0.876491,-0.022908,5054.980506172
16459,3.621588,1.721016,-29.013094,-0.137152,-0.89268,-0.013184,5054.980942724
16460,3.943018,1.759177,-29.596303,-0.101713,-0.923674,0.0014,5054.981232906
16461,4.166081,1.872053,-29.718374,-0.104631,-0.941683,0.011288,5054.981518626
16462,4.414456,2.072461,-30.183573,-0.079992,-0.958182,0.017282,5054.981795753
16463,4.844876,2.212036,-30.208637,-0.080175,-0.995087,0.014407,5054.982225101
16464,5.303951,2.294575,-29.851598,-0.066643,-1.023481,0.00734,5054.982670116
16465,5.639396,2.179356,-29.706196,-0.070002,-1.046509,0.011453,5054.983090075
16466,5.563793,1.935349,-29.27094,-0.080933,-1.035606,0.021546,5054.983507682
16467,5.218777,1.67558,-29.026425,-0.089353,-1.003825,0.028355,5054.983804939
16468,5.207999,0.880407,-28.766823,-0.145438,-1.016123,0.023932,5054.984249379
16469,5.584798,-0.16498,-29.214816,-0.232329,-1.072976,0.003236,5054.984651802
16470,5.505103,-1.402996,-30.095441,-0.329979,-1.078395,-0.001316,5054.985089205
